"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-06-10","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00316271431107619
"2020-06-11","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00315727528087487
"2020-06-12","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00315199860978343
"2020-06-13","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00314687713490083
"2020-06-14","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.0031419041085654
"2020-06-15","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00313707316869647
"2020-06-16","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00313237831164095
"2020-06-17","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00312781386728036
"2020-06-18","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.0031233744761933
"2020-06-19","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00311905506864603
"2020-06-20","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00311485084530077
"2020-06-21","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00311075725941188
"2020-06-22","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00310677000042959
"2020-06-23","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00310288497885671
"2020-06-24","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00309909831226038
"2020-06-25","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00309540631232936
"2020-06-26","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00309180547289004
"2020-06-27","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00308829245880297
"2020-06-28","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.0030848640956581
"2020-06-29","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00308151736020683
"2020-06-30","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00307824937147211
"2020-07-01","PT","PT30",267785,0.00280373831775701,NA,NA,NA,0.00307505738247559
"2020-07-02","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307526113101058
"2020-07-03","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307546024889859
"2020-07-04","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307567629197847
"2020-07-05","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307586370093757
"2020-07-06","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307606961510262
"2020-07-07","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307623740844818
"2020-07-08","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307642093494139
"2020-07-09","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307658280905778
"2020-07-10","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307676478807959
"2020-07-11","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.0030769437406016
"2020-07-12","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307708616556537
"2020-07-13","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307724969380606
"2020-07-14","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307742572476046
"2020-07-15","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307757914434236
"2020-07-16","PT","PT30",267785,0.00309278350515464,NA,NA,NA,0.00307773265236013
"2020-07-17","PT","PT30",267785,0,NA,NA,NA,0.0030475165438244
"2020-07-18","PT","PT30",267785,0,NA,NA,NA,0.00301792900456609
"2020-07-19","PT","PT30",267785,0,NA,NA,NA,0.00298891069252413
"2020-07-20","PT","PT30",267785,0,NA,NA,NA,0.00296044464257229
"2020-07-21","PT","PT30",267785,0,NA,NA,NA,0.0029325170079161
"2020-07-22","PT","PT30",267785,0,NA,NA,NA,0.00290510969181381
"2020-07-23","PT","PT30",267785,0,NA,NA,NA,0.00287821006916751
"2020-07-24","PT","PT30",267785,0,NA,NA,NA,0.00285180447220267
"2020-07-25","PT","PT30",267785,0,NA,NA,NA,0.00282587897701978
"2020-07-26","PT","PT30",267785,0,NA,NA,NA,0.00280042060937258
"2020-07-27","PT","PT30",267785,0,NA,NA,NA,0.00277541685241153
"2020-07-28","PT","PT30",267785,0,0,0,0,0.00275085564132825
"2020-07-29","PT","PT30",267785,0,0,0,0,0.00272672532868808
"2020-07-30","PT","PT30",267785,0,0,0,0,0.00270301467365297
"2020-07-31","PT","PT30",267785,0,0,0,0,0.00267971282301804
"2020-08-01","PT","PT30",267785,0,0,0,0,0.00265680929461618
"2020-08-02","PT","PT30",267785,0,0,0,0,0.00263429396161788
"2020-08-03","PT","PT30",267785,0,0,0,0,0.00261215703756381
"2020-08-04","PT","PT30",267785,0,0,0,0,0.00259038907656674
"2020-08-05","PT","PT30",267785,0,0,0,0,0.00256898088818259
"2020-08-06","PT","PT30",267785,0,0,0,0,0.00254792366778765
"2020-08-07","PT","PT30",267785,0,0,0,0,0.00252720884122081
"2020-08-08","PT","PT30",267785,0,0,0,0,0.00250682812475882
"2020-08-09","PT","PT30",267785,0,0,0,0,0.00248677349976078
"2020-08-10","PT","PT30",267785,0,0,0,0,0.00246703720214361
"2020-08-11","PT","PT30",267785,0,0,0,0,0.00244761171236359
"2020-08-12","PT","PT30",267785,0,0,0,0,0.0024284897458774
"2020-08-13","PT","PT30",267785,0,0,0,0,0.00240966424395423
"2020-08-14","PT","PT30",267785,0,0,0,0,0.00239112840810922
"2020-08-15","PT","PT30",267785,0,0,0,0,0.00237287547687096
"2020-08-16","PT","PT30",267785,0,0,0,0,0.00235489914750119
"2020-08-17","PT","PT30",267785,0,0,0,0,0.00233719313919049
"2020-08-18","PT","PT30",267785,0,0,0,0,0.00231975139903057
"2020-08-19","PT","PT30",267785,0,0,0,0,0.00230256908451606
"2020-08-20","PT","PT30",267785,0,0,0,0,0.00228563744124222
"2020-08-21","PT","PT30",267785,0,0,0,0,0.0022689539231397
"2020-08-22","PT","PT30",267785,0,0,0,0,0.00225266036031311
"2020-08-23","PT","PT30",267785,0,0,0,0,0.00223630710436756
"2020-08-24","PT","PT30",267785,0,0,0,0,0.00222033381583355
"2020-08-25","PT","PT30",267785,0,0,0,0,0.00220458649277965
"2020-08-26","PT","PT30",267785,0,0,0,0,0.00218906117936724
"2020-08-27","PT","PT30",267785,0,0,0,0,0.00217375305923213
"2020-08-28","PT","PT30",267785,0,0,0,0,0.00215865755187568
"2020-08-29","PT","PT30",267785,0,0,0,0,0.00214377025841765
"2020-08-30","PT","PT30",267785,0,0,0,0,0.00212908774072938
"2020-08-31","PT","PT30",267785,0,0,0,0,0.00211460331612323
"2020-09-01","PT","PT30",267785,0,0,0,0,0.00210031545587949
"2020-09-02","PT","PT30",267785,0,0,0,0,0.00208621937899396
"2020-09-03","PT","PT30",267785,0,0,0,0,0.00207231124980067
"2020-09-04","PT","PT30",267785,0,0,0,0,0.00205858733423974
"2020-09-05","PT","PT30",267785,0,0,0,0,0.00204504489536888
"2020-09-06","PT","PT30",267785,0,0,0,0,0.00203167769588314
"2020-09-07","PT","PT30",267785,0,0,0,0,0.00201848498357208
"2020-09-08","PT","PT30",267785,0,0,0,0,0.0020054624998071
"2020-09-09","PT","PT30",267785,0,0,0,0,0.00199260697096478
"2020-09-10","PT","PT30",267785,0,0,0,0,0.00197991520682316
"2020-09-11","PT","PT30",267785,0,0,0,0,0.00196738430874933
"2020-09-12","PT","PT30",267785,0,0,0,0,0.00195502966122525
"2020-09-13","PT","PT30",267785,0,0,0,0,0.00194279179668843
"2020-09-14","PT","PT30",267785,0,0,0,0,0.00193072476689504
"2020-09-15","PT","PT30",267785,0,0,0,0,0.00191880671277841
"2020-09-16","PT","PT30",267785,0,0,0,0,0.0019070348924558
"2020-09-17","PT","PT30",267785,0,0,0,0,0.0018954066310797
"2020-09-18","PT","PT30",267785,0,0,0,0,0.00188391931800063
"2020-09-19","PT","PT30",267785,0,0,0,0,0.00187263979725533
"2020-09-20","PT","PT30",267785,0,0,0,0,0.00186135741000085
"2020-09-21","PT","PT30",267785,0,0,0,0,0.00185027790160803
"2020-09-22","PT","PT30",267785,0,0,0,0,0.00183932951165742
"2020-09-23","PT","PT30",267785,0,0,0,0,0.00182850992629473
"2020-09-24","PT","PT30",267785,0,0,0,0,0.0018178168857901
"2020-09-25","PT","PT30",267785,0,0,0,0,0.00180724818296933
"2020-09-26","PT","PT30",267785,0,0,0,0,0.0017968020587625
"2020-09-27","PT","PT30",267785,0,0,0,0,0.00178647521534549
"2020-09-28","PT","PT30",267785,0,0,0,0,0.00177626678554357
"2020-09-29","PT","PT30",267785,0,0,0,0,0.00176617436062904
"2020-09-30","PT","PT30",267785,0,0,0,0,0.00175619597529592
"2020-10-01","PT","PT30",267785,0,0,0,0,0.00173611603483033
"2020-10-02","PT","PT30",267785,0,0,0,0,0.00173657367301735
"2020-10-03","PT","PT30",267785,0,0,0,0,0.00172692604150059
"2020-10-04","PT","PT30",267785,0,0,0,0,0.001717385013647
"2020-10-05","PT","PT30",267785,0,0,0,0,0.00170794883225333
"2020-10-06","PT","PT30",267785,0,0,0,0,0.00169861577852518
"2020-10-07","PT","PT30",267785,0,0,0,0,0.00168938417103319
"2020-10-08","PT","PT30",267785,0,0,0,0,0.00168025236470328
"2020-10-09","PT","PT30",267785,0,0,0,0,0.00167124944826981
"2020-10-10","PT","PT30",267785,0,0,0,0,0.00166232248006555
"2020-10-11","PT","PT30",267785,0,0,0,0,0.00165343982696866
"2020-10-12","PT","PT30",267785,0,0,0,0,0.00164470411874295
"2020-10-13","PT","PT30",267785,0,0,0,0,0.0016360351972111
"2020-10-14","PT","PT30",267785,0,0,0,0,0.00162746956790633
"2020-10-15","PT","PT30",267785,0,0,0,0,0.00161899316390682
"2020-10-16","PT","PT30",267785,0,0,0,0,0.00161060459829072
"2020-10-17","PT","PT30",267785,0,0,0,0,0.00160230251273255
"2020-10-18","PT","PT30",267785,0,0,0,0,0.00159408557676979
"2020-10-19","PT","PT30",267785,0,0,0,0,0.0015859524870924
"2020-10-20","PT","PT30",267785,0,0,0,0,0.00157790196685335
"2020-10-21","PT","PT30",267785,0,0,0,0,0.00156993276500056
"2020-10-22","PT","PT30",267785,0,0,0,0,0.0015620436556287
"2020-10-23","PT","PT30",267785,0,0,0,0,0.00155423343735055
"2020-10-24","PT","PT30",267785,0,0,0,0,0.00154650106535639
"2020-10-25","PT","PT30",267785,0,0,0,0,0.0015388449874758
"2020-10-26","PT","PT30",267785,0,0,0,0,0.00153126447029612
"2020-10-27","PT","PT30",267785,0,0,0,0,0.00152375827191231
"2020-10-28","PT","PT30",267785,0,0,0,0,0.00151632552172863
"2020-10-29","PT","PT30",267785,0,0,0,0,0.0015089645022821
"2020-10-30","PT","PT30",267785,0,0,0,0,0.0015016748186962
"2020-10-31","PT","PT30",267785,0,0,0,0,0.00149445522822169
"2020-11-01","PT","PT30",267785,0,0,0,0,0.00148730472473739
"2020-11-02","PT","PT30",267785,0,0,0,0,0.00148022232128625
"2020-11-03","PT","PT30",267785,0,0,0,0,0.00147320704962139
"2020-11-04","PT","PT30",267785,0,0,0,0,0.00146625812636799
"2020-11-05","PT","PT30",267785,0,0,0,0,0.001459374119578
"2020-11-06","PT","PT30",267785,0,0,0,0,0.00145255461434633
"2020-11-07","PT","PT30",267785,0,0,0,0,0.00144579854637262
"2020-11-08","PT","PT30",267785,0,0,0,0,0.00143910503458386
"2020-11-09","PT","PT30",267785,0,0,0,0,0.00143247321414799
"2020-11-10","PT","PT30",267785,0,0,0,0,0.00142590223610145
"2020-11-11","PT","PT30",267785,0,0,0,0,0.00141939126698682
"2020-11-12","PT","PT30",267785,0,0,0,0,0.00141293948850053
"2020-11-13","PT","PT30",267785,0,0,0,0,0.00140654609714985
"2020-11-14","PT","PT30",267785,0,0,0,0,0.00140021030391944
"2020-11-15","PT","PT30",267785,0,0,0,0,0.00139393133394671
"2020-11-16","PT","PT30",267785,0,0,0,0,0.00138770842620588
"2020-11-17","PT","PT30",267785,0,0,0,0,0.00138154083320052
"2020-11-18","PT","PT30",267785,0,0,0,0,0.00137542782066424
"2020-11-19","PT","PT30",267785,0,0,0,0,0.00136936866726924
"2020-11-20","PT","PT30",267785,0,0,0,0,0.00136336266434262
"2020-11-21","PT","PT30",267785,0,0,0,0,0.00135740911559003
"2020-11-22","PT","PT30",267785,0,0,0,0,0.0013515073368266
"2020-11-23","PT","PT30",267785,0,0,0,0,0.00134565665571479
"2020-11-24","PT","PT30",267785,0,0,0,0,0.00133985641150913
"2020-11-25","PT","PT30",267785,0,0,0,0,0.00133410595480738
"2020-11-26","PT","PT30",267785,0,0,0,0,0.0013284046473082
"2020-11-27","PT","PT30",267785,0,0,0,0,0.00132275186157497
"2020-11-28","PT","PT30",267785,0,0,0,0,0.00131714698080559
"2020-11-29","PT","PT30",267785,0,0,0,0,0.0013115893986081
"2020-11-30","PT","PT30",267785,0,0,0,0,0.00130607851878202
"2020-12-01","PT","PT30",267785,0,0,0,0,0.0013006137551051
"2020-12-02","PT","PT30",267785,0,0,0,0,0.0012951945311255
"2020-12-03","PT","PT30",267785,0,0,0,0,0.001289820279959
"2020-12-04","PT","PT30",267785,0,0,0,0,0.00128449044409141
"2020-12-05","PT","PT30",267785,0,0,0,0,0.00127920447518568
"2020-12-06","PT","PT30",267785,0,0,0,0,0.00127396183389394
"2020-12-07","PT","PT30",267785,0,0,0,0,0.00126876198967397
"2020-12-08","PT","PT30",267785,0,0,0,0,0.00126360442061025
"2020-12-09","PT","PT30",267785,0,0,0,0,0.00125848861323936
"2020-12-10","PT","PT30",267785,0,0,0,0,0.00125341406237952
"2020-12-11","PT","PT30",267785,0,0,0,0,0.00124838027096434
"2020-12-12","PT","PT30",267785,0,0,0,0,0.00124338674988049
"2020-12-13","PT","PT30",267785,0,0,0,0,0.00123843301780925
"2020-12-14","PT","PT30",267785,0,0,0,0,0.00123351860107191
"2020-12-15","PT","PT30",267785,0,0,0,0,0.00122864303347875
"2020-12-16","PT","PT30",267785,0,0,0,0,0.00122380585618159
"2020-12-17","PT","PT30",267785,0,0,0,0,0.00121900661752989
