"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-09-16","US","USNC",10488084,0,0,NA,0,0.0362794205676086
"2020-09-17","US","USNC",10488084,0,0,NA,0,0.0355229633889206
"2020-09-18","US","USNC",10488084,0,0,NA,0,0.034802639733867
"2020-09-19","US","USNC",10488084,0,0,NA,0,0.0340806118612668
"2020-09-20","US","USNC",10488084,0,0,NA,0,0.0333596899553537
"2020-09-21","US","USNC",10488084,0,0,NA,0,0.0326142243027816
"2020-09-22","US","USNC",10488084,0,0,NA,0,0.03182164197111
"2020-09-23","US","USNC",10488084,0,0,NA,0,0.0307300707540768
"2020-09-24","US","USNC",10488084,0,0,NA,0,0.0301279940271572
"2020-09-25","US","USNC",10488084,0,0,NA,0,0.0295870854324415
"2020-09-26","US","USNC",10488084,0,0,NA,0,0.0290972966392622
"2020-09-27","US","USNC",10488084,0,0,NA,0,0.0286480513404195
"2020-09-28","US","USNC",10488084,0,0,NA,0,0.0282306469896371
"2020-09-29","US","USNC",10488084,0,0,NA,0,0.0278386092258781
"2020-09-30","US","USNC",10488084,0,0,NA,0,0.0274673787685674
"2020-10-01","US","USNC",10488084,0,0,NA,0,0.0271137887988625
"2020-10-02","US","USNC",10488084,0,0,NA,0,0.026775536441179
"2020-10-03","US","USNC",10488084,0,0,NA,0,0.0264509774569441
"2020-10-04","US","USNC",10488084,0,0,NA,0,0.0261763590283355
"2020-10-05","US","USNC",10488084,0,0,NA,0,0.0259138180934684
"2020-10-06","US","USNC",10488084,0,0,NA,0,0.0255911465528625
"2020-10-07","US","USNC",10488084,0,0,NA,0,0.0253072718482508
"2020-10-08","US","USNC",10488084,0,0,NA,0,0.0250309045518455
"2020-10-09","US","USNC",10488084,0,0,NA,0,0.0247622365754051
"2020-10-10","US","USNC",10488084,0,0,NA,0,0.0245006509056828
"2020-10-11","US","USNC",10488084,0,0,NA,0,0.0242444852444389
"2020-10-12","US","USNC",10488084,0,0,NA,0,0.023989996509993
"2020-10-13","US","USNC",10488084,0,0,NA,0,0.0237242370697746
"2020-10-14","US","USNC",10488084,0,0,NA,0,0.0234368588632865
"2020-10-15","US","USNC",10488084,0,0,NA,0,0.0232118082997727
"2020-10-16","US","USNC",10488084,0,0,NA,0,0.0230665515817425
"2020-10-17","US","USNC",10488084,0,0,NA,0,0.0228492386776983
"2020-10-18","US","USNC",10488084,0,0,NA,0,0.0226319447482665
"2020-10-19","US","USNC",10488084,0,0,NA,0,0.0223960140126253
"2020-10-20","US","USNC",10488084,0,0,NA,0,0.0221591235183842
"2020-10-21","US","USNC",10488084,0,0,0,0,0.0220287119179801
"2020-10-22","US","USNC",10488084,0,0,0,0,0.0218258958239514
"2020-10-23","US","USNC",10488084,0,0,0,0,0.0216399487535422
"2020-10-24","US","USNC",10488084,0,0,0,0,0.0214596790236504
"2020-10-25","US","USNC",10488084,0,0,0,0,0.0212725791797115
"2020-10-26","US","USNC",10488084,0,0,0,0,0.0210968555441001
"2020-10-27","US","USNC",10488084,0,0,0,0,0.0209243006761627
"2020-10-28","US","USNC",10488084,0,0,0,0,0.0180374289237436
"2020-10-29","US","USNC",10488084,0,0,0,0,0.0176246149861886
"2020-10-30","US","USNC",10488084,0,0,0,0,0.0171981649008434
"2020-10-31","US","USNC",10488084,0,0,0,0,0.0168111653332219
"2020-11-01","US","USNC",10488084,0,0,0,0,0.0167299519741242
"2020-11-02","US","USNC",10488084,0,0,0,0,0.0166495195127101
"2020-11-03","US","USNC",10488084,0,0,0,0,0.016569856739922
"2020-11-04","US","USNC",10488084,0,0,0,0,0.0164909526602081
"2020-11-05","US","USNC",10488084,0,0,0,0,0.0164127964864644
"2020-11-06","US","USNC",10488084,0,0,0,0,0.0163353776351118
"2020-11-07","US","USNC",10488084,0,0,0,0,0.016258685721332
"2020-11-08","US","USNC",10488084,0,0,0,0,0.0161827105544099
"2020-11-09","US","USNC",10488084,0,0,0,0,0.0161074421332266
"2020-11-10","US","USNC",10488084,0,0,0,0,0.016032870641869
"2020-11-11","US","USNC",10488084,0,0,0,0,0.0159589864453627
"2020-11-12","US","USNC",10488084,0,0,0,0,0.0158857800855222
"2020-11-13","US","USNC",10488084,0,0,0,0,0.0158132422769119
"2020-11-14","US","USNC",10488084,0,0,0,0,0.0157413639029787
"2020-11-15","US","USNC",10488084,0,0,0,0,0.0156701360119625
"2020-11-16","US","USNC",10488084,0,0,0,0,0.0155995498137104
"2020-11-17","US","USNC",10488084,0,0,0,0,0.0155295966755323
"2020-11-18","US","USNC",10488084,0,0,0,0,0.0154602681189451
"2020-11-19","US","USNC",10488084,0,0,0,0,0.0153915558161943
"2020-11-20","US","USNC",10488084,0,0,0,0,0.0153234515869215
"2020-11-21","US","USNC",10488084,0,0,0,0,0.0152559473949062
"2020-11-22","US","USNC",10488084,0,0,0,0,0.0151890353449286
"2020-11-23","US","USNC",10488084,0,0,0,0,0.0151227076796669
"2020-11-24","US","USNC",10488084,0,0,0,0,0.0150569567767118
"2020-11-25","US","USNC",10488084,0,0,0,0,0.0149917751456438
"2020-11-26","US","USNC",10488084,0,0,0,0,0.0149271554251884
"2020-11-27","US","USNC",10488084,0,0,0,0,0.0148630903804451
"2020-11-28","US","USNC",10488084,0,0,0,0,0.0147995729001872
"2020-11-29","US","USNC",10488084,0,0,0,0,0.0147365959942286
"2020-11-30","US","USNC",10488084,0,0,0,0,0.0146741527908632
"2020-12-01","US","USNC",10488084,0,0,0,0,0.0146122365343617
"2020-12-02","US","USNC",10488084,0,0,0,0,0.0145508405825366
"2020-12-03","US","USNC",10488084,0,0,0,0,0.014489958404367
"2020-12-04","US","USNC",10488084,0,0,0,0,0.0144295835776821
"2020-12-05","US","USNC",10488084,0,0,0,0,0.0143697097869034
"2020-12-06","US","USNC",10488084,0,0,0,0,0.0143103308208418
"2020-12-07","US","USNC",10488084,0,0,0,0,0.0142514405705521
"2020-12-08","US","USNC",10488084,0,0,0,0,0.0141930330272283
"2020-12-09","US","USNC",10488084,0,0,0,0,0.0141351022801784
"2020-12-10","US","USNC",10488084,0,0,0,0,0.0140776425148118
"2020-12-11","US","USNC",10488084,0,0,0,0,0.0140206480107044
"2020-12-12","US","USNC",10488084,0,0,0,0,0.0139641131396924
"2020-12-13","US","USNC",10488084,0,0,0,0,0.013908032364031
"2020-12-14","US","USNC",10488084,0,0,0,0,0.0138524002345749
"2020-12-15","US","USNC",10488084,0,0,0,0,0.0137972113890188
"2020-12-16","US","USNC",10488084,0,0,0,0,0.0137424605501735
"2020-12-17","US","USNC",10488084,0,0,0,0,0.0136881425242839
