"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-10-09","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0422286306587291,0.00165174264586865,0.00167706793065606,0.00166816437404215
"2020-10-10","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0421574442414827,0.00165174264586865,0.0016663219525152,0.0015943728523156
"2020-10-11","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.042136556707565,0.00165174264586865,0.0016182462116475,0.00155518275117759
"2020-10-12","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0420671058787214,0.00165174264586865,0.00160646247100862,0.00153272593270811
"2020-10-13","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0419996451047512,0.00165174264586865,0.00161618618756683,0.00154878555089366
"2020-10-14","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0419342238634301,0.00187703648041941,0.00162779822972777,0.00157155406251159
"2020-10-15","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0418709342189987,0.00186869226432659,0.00163368792422728,0.00155832695958364
"2020-10-16","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0418098562501737,0.00186094406366544,0.00162782626187961,0.00159029687444833
"2020-10-17","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0417511580517956,0.00185373022167596,0.00162422455129225,0.00162198049536069
"2020-10-18","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0416948894553333,0.00184699730248239,0.00162530706570861,0.00163953720972014
"2020-10-19","ES","ESCN",2153389,0.03441313646041,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0416411227140364,0.00184069876516954,0.00162466450718937,0.00164848043925446
"2020-10-20","ES","ESCN",2153389,0.0337406583297305,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0415848137406256,0.00183479388644433,0.00162681810746843,0.00166058382124032
"2020-10-21","ES","ESCN",2153389,0.0337406583297305,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0415309219893949,0.00182924687915007,0.00162804582270583,0.00166138674100614
"2020-10-22","ES","ESCN",2153389,0.0337406583297305,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0414791389214819,0.00182402616640763,0.0016272954992964,0.00161626788518186
"2020-10-23","ES","ESCN",2153389,0.0337406583297305,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0414290948489561,0.0018191037801068,0.00162627624801514,0.00161732345464584
"2020-10-24","ES","ESCN",2153389,0.0337406583297305,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0413804460462653,0.00181445485971095,0.00162602755972333,0.00161984338327708
"2020-10-25","ES","ESCN",2153389,0.0337406583297305,0.00162593416702695,0.00165174264586865,0.00162593416702695,0.0413328679147635,0.00181005723231011,0.00162577640253547,0.001639803121848
"2020-10-26","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0412871603563574,0.00180589105898266,0.00164610363738406,0.00164226804543465
"2020-10-27","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.041242022779635,0.00180193853556938,0.00165413847200656,0.00164192135995922
"2020-10-28","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0411973223154066,0.001798183638327,0.00165484171262097,0.00164224716988308
"2020-10-29","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0411529260075562,0.0017946119068037,0.00165377238912524,0.00164036346498476
"2020-10-30","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0411270611355632,0.00179121025773387,0.00165238015765101,0.00163863336771741
"2020-10-31","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0410790327921848,0.00178796682489997,0.0016511871853134,0.00164583870536519
"2020-11-01","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0410306962624524,0.00178487082083467,0.00165054810319737,0.00165958043747462
"2020-11-02","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0409821076407395,0.00178191241694298,0.00165127273231592,0.0016586114256723
"2020-11-03","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0409333395727664,0.00177908263930984,0.00165180557726051,0.00165837629448259
"2020-11-04","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0408847793407871,0.00177637327774736,0.00165202394719439,0.00165736068488213
"2020-11-05","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0408364824597253,0.00177377680625094,0.00165205775125643,0.0016518638065906
"2020-11-06","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0407888577774824,0.00177128631318188,0.00165192568711106,0.00165241016374928
"2020-11-07","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0407420313017262,0.00176889543983619,0.00165180743810873,0.00165551732791044
"2020-11-08","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0406960630688236,0.00176659832622864,0.00165175977462355,0.00165708315154097
"2020-11-09","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0406509830763635,0.00176438956314481,0.00165166192482321,0.00165727087771267
"2020-11-10","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0406067788004944,0.00176226414961144,0.00165163835533398,0.0016558653461923
"2020-11-11","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0405634642240895,0.00176021745509764,0.00165179404156159,0.00165246561952086
"2020-11-12","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0405211279374988,0.00175824518583895,0.00165188183690095,0.00165006952938696
"2020-11-13","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0404796800446234,0.00175634335476809,0.00165187398101947,0.00165040695721025
"2020-11-14","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0404393107322295,0.00175450825461177,0.00165182301711118,0.00165056490037263
"2020-11-15","ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865,0.0404001717292134,0.00175273643377153,0.00165176315148826,0.00165068468091259
"2020-11-16","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0403664335568504,0.00174427873777144,0.00138252263789332,0.00173468605399715
"2020-11-17","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0403340875573747,0.00173610296497113,0.00125797027612734,0.00180995492757984
"2020-11-18","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0403032202664055,0.00172819525029549,0.00119951912099284,0.00186840446973548
"2020-11-19","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.040253296453348,0.00172054262319026,0.00118166405127519,0.00190419230543323
"2020-11-20","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0402216243192198,0.0017131329366278,0.00119497707622666,0.00192219043011221
"2020-11-21","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0401911081478497,0.00170595480276941,0.0012298193427123,0.00193007257390094
"2020-11-22","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0401616621078075,0.00169899753456906,0.00126260246341165,0.00193251758882558
"2020-11-23","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0401348360363757,0.001692251092681,0.00127701714951612,0.00193145103369702
"2020-11-24","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0400753310728197,0.00168570603711322,0.00127457974717787,0.00192762395032346
"2020-11-25","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0400488265804014,0.00167935348318121,0.00126482373281039,0.00192082422617134
"2020-11-26","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0400234033537666,0.00167318506124667,0.0012548796984176,0.00191102958053897
"2020-11-27","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0399987857459616,0.00166719287994057,0.00124749205045816,0.00189910606649598
"2020-11-28","ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358,0.0399748201369713,0.00166136949247332,0.00124363271531799,0.0018867811900008
"2020-11-29","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0399551953059324,0.00165809320132781,0.000922852634283408,0.00170990047821006
"2020-11-30","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0399359053182557,0.00165490667158364,0.000762355845974486,0.00157330023374938
"2020-12-01","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0399168658869076,0.00165180626426384,0.000674982071942469,0.00147250919342641
"2020-12-02","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0398980151273849,0.00164878853447456,0.000633357105215114,0.00140240529959585
"2020-12-03","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0398793067910181,0.0016458502186263,0.000619619110610369,0.00135691966806054
"2020-12-04","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0398607062653827,0.00164298822267009,0.000617934454635475,0.00133052174233345
"2020-12-05","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0398421873046385,0.0016401996112255,0.000631665954337002,0.00131822251454362
"2020-12-06","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0398239547095612,0.00163748159753824,0.000666434190972233,0.00131508817178781
"2020-12-07","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0398054829268145,0.00163483153419512,0.000705372750528358,0.00131719458120805
"2020-12-08","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0397870446836272,0.00163224690451247,0.000730489548187267,0.00132375051866012
"2020-12-09","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0397686336798123,0.00162972531458038,0.000736736200489833,0.00133624138892872
"2020-12-10","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0397502462726709,0.00162726448585026,0.000729797062517138,0.00135561091108056
"2020-12-11","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0397318801006745,0.00162486224828073,0.000718253207525423,0.00138014411874224
"2020-12-12","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0397135904666448,0.00162251653394708,0.000708312954494671,0.00140597794223796
"2020-12-13","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0396952340151599,0.00162022537111129,0.000703108337856699,0.00142923398190803
"2020-12-14","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.039676875445502,0.00161798687868495,0.000702902442480499,0.00144720690269398
"2020-12-15","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0396585018083876,0.00161579926108708,0.000705350380342563,0.0014585873902271
"2020-12-16","ES","ESCN",2153389,0.0353888655675386,0.000712738264998116,0.00142547652999623,0.00142547652999623,0.0396401095313489,0.00161366080343361,0.000707981775920937,0.00146347626097079
"2020-12-17","ES","ESCN",2153389,0.0936382807916342,0.0692414620580517,0.00964892338516267,0.0699542003230499,0.0399034246254092,0.00170313478846333,0.0692384107212357,0.0699358607617902
