"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-04-07","UA","UA56",1162049,0,0,0,0,0
"2020-04-08","UA","UA56",1162049,0,0,0,0,0
"2020-04-09","UA","UA56",1162049,0,0,0,0,0
"2020-04-10","UA","UA56",1162049,0,0,0,0,0
"2020-04-11","UA","UA56",1162049,0.00928641251221896,NA,NA,NA,0.00928641251221896
"2020-04-12","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-13","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-14","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-15","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-16","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-17","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-18","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-19","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-20","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-21","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-22","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-23","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-24","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-25","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-26","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-27","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-28","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-29","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-04-30","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-05-01","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-05-02","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-05-03","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-05-04","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-05-05","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00107028184088477
"2020-05-06","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00138628686670881
"2020-05-07","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00137458297686384
"2020-05-08","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00136371507914974
"2020-05-09","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00135359669162409
"2020-05-10","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00134415286326603
"2020-05-11","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00133531831415658
"2020-05-12","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00132703592436767
"2020-05-13","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00131925549759476
"2020-05-14","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.0013119327429861
"2020-05-15","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00130502843149762
"2020-05-16","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00129850769286936
"2020-05-17","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00129233942659929
"2020-05-18","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00128649580592331
"2020-05-19","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00128095185810052
"2020-05-20","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00127568510767109
"2020-05-21","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00127067527189687
"2020-05-22","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00126590399973042
"2020-05-23","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00126135464719804
"2020-05-24","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00125701208341898
"2020-05-25","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00125286252247434
"2020-05-26","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00124889337722105
"2020-05-27","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00124509313176748
"2020-05-28","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00124145122987508
"2020-05-29","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00123795797703838
"2020-05-30","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00123460445431178
"2020-05-31","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00123138244228657
"2020-06-01","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00122828435379671
"2020-06-02","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00122530757940774
"2020-06-03","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00122243240887277
"2020-06-04","UA","UA56",1162049,0.00107028184088477,NA,NA,NA,0.00121966603490934
