"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-04-25","FR","FR13",2000550,0,NA,NA,NA,0
"2020-04-26","FR","FR13",2000550,0,NA,NA,NA,0
"2020-04-27","FR","FR13",2000550,0,NA,NA,NA,0
"2020-04-28","FR","FR13",2000550,0,NA,NA,NA,0
"2020-04-29","FR","FR13",2000550,0,NA,NA,NA,0
"2020-04-30","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-01","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-02","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-03","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-04","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-05","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-06","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-07","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-08","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-09","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-10","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-11","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-12","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-13","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-14","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-15","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-16","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-17","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-18","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-19","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-20","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-21","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-22","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-23","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-24","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-25","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-26","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-27","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-28","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-29","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-30","FR","FR13",2000550,0,NA,NA,NA,0
"2020-05-31","FR","FR13",2000550,0,NA,NA,NA,0
"2020-06-01","FR","FR13",2000550,0,NA,NA,NA,0
"2020-06-02","FR","FR13",2000550,0,NA,NA,NA,0
"2020-06-03","FR","FR13",2000550,0,NA,NA,NA,0
"2020-06-04","FR","FR13",2000550,0,NA,NA,NA,0
"2020-06-05","FR","FR13",2000550,0,NA,NA,NA,0
"2020-06-06","FR","FR13",2000550,0,NA,NA,NA,0
"2020-06-07","FR","FR13",2000550,0,NA,NA,NA,0
"2020-06-08","FR","FR13",2000550,0.0117647058823529,NA,NA,NA,0.0117647058823529
"2020-06-09","FR","FR13",2000550,0.0117647058823529,NA,NA,NA,0.0117647058823529
"2020-06-10","FR","FR13",2000550,0.0117647058823529,NA,NA,NA,0.0117647058823529
"2020-06-11","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-12","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-13","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-14","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-15","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-16","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-17","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-18","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-19","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-20","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-21","FR","FR13",2000550,0.0112359550561798,NA,NA,NA,0.0112359550561798
"2020-06-22","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-06-23","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-06-24","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-06-25","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-06-26","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-06-27","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-06-28","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-06-29","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-06-30","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-07-01","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-07-02","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112359550561798
"2020-07-03","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112969647669235
"2020-07-04","FR","FR13",2000550,0.0112359550561798,0,NA,0,0.0112947051480006
"2020-07-05","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.0149182314169854
"2020-07-06","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.0365214424786032
"2020-07-07","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.0369578355002915
"2020-07-08","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.0367124929355461
"2020-07-09","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.0358520854634021
"2020-07-10","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.036113633774213
"2020-07-11","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.0358051579524947
"2020-07-12","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.0357352099707184
"2020-07-13","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.0357077483298566
"2020-07-14","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.0357311917768189
"2020-07-15","FR","FR13",2000550,0.0350877192982456,0,NA,0,0.0354826314153653
"2020-07-16","FR","FR13",2000550,0.0625,0,NA,0,0.0623623756884615
"2020-07-17","FR","FR13",2000550,0.0625,0,NA,0,0.0660568594722414
"2020-07-18","FR","FR13",2000550,0.0625,0,NA,0,0.0641404224762912
"2020-07-19","FR","FR13",2000550,0.0625,0,NA,0,0.0650510133741256
"2020-07-20","FR","FR13",2000550,0.0625,0,NA,0,0.0634543190653384
"2020-07-21","FR","FR13",2000550,0.0625,0,NA,0,0.0641458431964576
"2020-07-22","FR","FR13",2000550,0.0625,0,NA,0,0.062870489657855
"2020-07-23","FR","FR13",2000550,0.0625,0,NA,0,0.063720571259172
"2020-07-24","FR","FR13",2000550,0.0625,0,NA,0,0.0631653022974688
"2020-07-25","FR","FR13",2000550,0.0625,0,NA,0,0.0631428967340855
"2020-07-26","FR","FR13",2000550,0.0625,0,NA,0,0.0633624728587201
"2020-07-27","FR","FR13",2000550,0.0625,0,NA,0,0.0628459962983865
"2020-07-28","FR","FR13",2000550,0.0625,0,NA,0,0.0631510273136727
"2020-07-29","FR","FR13",2000550,0.0625,0,NA,0,0.0631841002598923
"2020-07-30","FR","FR13",2000550,0.0606060606060606,0,0,0,0.0627146399709862
"2020-07-31","FR","FR13",2000550,0.0454545454545455,0,0,0,0.061667845823079
"2020-08-01","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0607264994598075
"2020-08-02","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0595127671116302
"2020-08-03","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0587711436989754
"2020-08-04","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0583160064581239
"2020-08-05","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0575213734236612
"2020-08-06","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0566076898036023
"2020-08-07","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0563848082511766
"2020-08-08","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0560493533510215
"2020-08-09","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0555029361962164
"2020-08-10","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0548367557039659
"2020-08-11","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0545902667216072
"2020-08-12","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0544247248406199
"2020-08-13","FR","FR13",2000550,0.0454545454545455,0,0,0,0.054131325697178
"2020-08-14","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0537059809501368
"2020-08-15","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0532120817046099
"2020-08-16","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0530661440499363
"2020-08-17","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0529621445468386
"2020-08-18","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0528067037741876
"2020-08-19","FR","FR13",2000550,0.0454545454545455,0,0,0,0.052555573958235
"2020-08-20","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0522114265052947
"2020-08-21","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0518794100480759
"2020-08-22","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0518263004393806
"2020-08-23","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0517509563447153
"2020-08-24","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0516426238219927
"2020-08-25","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0515068811547729
"2020-08-26","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0512867326737973
"2020-08-27","FR","FR13",2000550,0.0454545454545455,0,0,0,0.051050657022465
"2020-08-28","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0507901321941994
"2020-08-29","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0507667965265796
"2020-08-30","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0507337647751734
"2020-08-31","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0506747699035457
"2020-09-01","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0505943992172518
"2020-09-02","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0504744220479812
"2020-09-03","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0503273291901075
"2020-09-04","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0501523847061028
"2020-09-05","FR","FR13",2000550,0.0454545454545455,0,0,0,0.049945148401905
"2020-09-06","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0498593485669432
"2020-09-07","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0498411728491994
"2020-09-08","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0498148799740921
"2020-09-09","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0497766824542913
"2020-09-10","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0497249547157852
"2020-09-11","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0496643193903553
"2020-09-12","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0495846897267662
"2020-09-13","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0494625498229375
"2020-09-14","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0493333472202904
"2020-09-15","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0491920945395939
"2020-09-16","FR","FR13",2000550,0.0454545454545455,0,0,0,0.0491195657627113
"2020-09-17","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0490710042323024
"2020-09-18","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0490211128758723
"2020-09-19","FR","FR13",2000550,0.0434782608695652,0,0,0,0.048967192541352
"2020-09-20","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0489076257547389
"2020-09-21","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0488394433005615
"2020-09-22","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0487692002460281
"2020-09-23","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0486891030651763
"2020-09-24","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0486088341663869
"2020-09-25","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0485333341990991
"2020-09-26","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0484032906576111
"2020-09-27","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0482698095899775
"2020-09-28","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0481740952513238
"2020-09-29","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0481116184909232
"2020-09-30","FR","FR13",2000550,0.0434782608695652,0,0,0,0.0480876080108467
"2020-10-01","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0482147676384882
"2020-10-02","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0483339153950042
"2020-10-03","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0484479152805412
"2020-10-04","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0485539797739945
"2020-10-05","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0486525958953892
"2020-10-06","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0487443491814862
"2020-10-07","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0488296044579213
"2020-10-08","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0489087238127215
"2020-10-09","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0489861221758433
"2020-10-10","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0564329982330016
"2020-10-11","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0567071224148227
"2020-10-12","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0569886731398857
"2020-10-13","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0569812219868852
"2020-10-14","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0570750862395273
"2020-10-15","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0566160031659069
"2020-10-16","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0564269986321378
"2020-10-17","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0564330565452486
"2020-10-18","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0562611981913254
"2020-10-19","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0563369881807065
"2020-10-20","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0565879558777715
"2020-10-21","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0563329587117667
"2020-10-22","FR","FR13",2000550,0.0555555555555556,0,0,0,0.056080939251718
"2020-10-23","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0560129561112006
"2020-10-24","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0560466213889154
"2020-10-25","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0561076111350188
"2020-10-26","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0561552286819052
"2020-10-27","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0561968069508351
"2020-10-28","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0561467492742002
"2020-10-29","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0560323691970295
"2020-10-30","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0559595855184459
"2020-10-31","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0559359330876492
"2020-11-01","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0559663864409813
"2020-11-02","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0560216553144076
"2020-11-03","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0560855487967407
"2020-11-04","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0561385340692876
"2020-11-05","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0561243358945834
"2020-11-06","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0560061515924024
"2020-11-07","FR","FR13",2000550,0.0555555555555556,0,0,0,0.0559450329921624
"2020-11-08","FR","FR13",2000550,0.08,0,0,0,0.0719462673506132
"2020-11-09","FR","FR13",2000550,0,0,0,0,0.0548596982020026
"2020-11-10","FR","FR13",2000550,0,0,0,0,0.0533833719916269
"2020-11-11","FR","FR13",2000550,0,0,0,0,0.0500865474291234
"2020-11-12","FR","FR13",2000550,0,0,0,0,0.0491503238065788
"2020-11-13","FR","FR13",2000550,0,0,0,0,0.0487328299726597
"2020-11-14","FR","FR13",2000550,0,0,0,0,0.0483330225250488
"2020-11-15","FR","FR13",2000550,0,0,0,0,0.0479423398428625
"2020-11-16","FR","FR13",2000550,0,0,0,0,0.0475604298914717
"2020-11-17","FR","FR13",2000550,0,0,0,0,0.0471875920193274
"2020-11-18","FR","FR13",2000550,0,0,0,0,0.0468470278727095
"2020-11-19","FR","FR13",2000550,0,0,0,0,0.046481195173659
"2020-11-20","FR","FR13",2000550,0,0,0,0,0.0461204493190504
"2020-11-21","FR","FR13",2000550,0,0,0,0,0.0457626393058422
"2020-11-22","FR","FR13",2000550,0,0,0,0,0.0454123670399743
"2020-11-23","FR","FR13",2000550,0,0,0,0,0.0450641650907913
"2020-11-24","FR","FR13",2000550,0,0,0,0,0.0447236686347213
"2020-11-25","FR","FR13",2000550,0,0,0,0,0.0443895254442886
"2020-11-26","FR","FR13",2000550,0,0,0,0,0.044064204794928
"2020-11-27","FR","FR13",2000550,0,0,0,0,0.0437480741167701
"2020-11-28","FR","FR13",2000550,0,0,0,0,0.0434294711510227
"2020-11-29","FR","FR13",2000550,0,0,0,0,0.0431148484196804
"2020-11-30","FR","FR13",2000550,0,0,0,0,0.0428115485457444
"2020-12-01","FR","FR13",2000550,0,0,0,0,0.0425098264726616
"2020-12-02","FR","FR13",2000550,0,0,0,0,0.0371244548152053
"2020-12-03","FR","FR13",2000550,0,0,0,0,0.0369170556256167
"2020-12-04","FR","FR13",2000550,0,0,0,0,0.036711960872141
"2020-12-05","FR","FR13",2000550,0,0,0,0,0.0365091323590353
"2020-12-06","FR","FR13",2000550,0,0,0,0,0.0363085327306889
"2020-12-07","FR","FR13",2000550,0,0,0,0,0.0361101254480084
"2020-12-08","FR","FR13",2000550,0,0,0,0,0.0359138747662249
"2020-12-09","FR","FR13",2000550,0,0,0,0,0.0357197457134345
"2020-12-10","FR","FR13",2000550,0,0,0,0,0.0355277040698139
"2020-12-11","FR","FR13",2000550,0,0,0,0,0.0353377163475155
"2020-12-12","FR","FR13",2000550,0,0,0,0,0.0351497497711989
"2020-12-13","FR","FR13",2000550,0,0,0,0,0.0349637722591824
"2020-12-14","FR","FR13",2000550,0,0,0,0,0.0347797524051862
"2020-12-15","FR","FR13",2000550,0,0,0,0,0.0345976594606565
"2020-12-16","FR","FR13",2000550,0,0,0,0,0.0344174633176322
"2020-12-17","FR","FR13",2000550,0,0,0,0,0.0342391344921523
