"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-04-28","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00728792146187814,NA,NA,NA
"2020-04-29","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.0072751336012584,NA,NA,NA
"2020-04-30","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00726305819447434,NA,NA,NA
"2020-05-01","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00725154728628103,NA,NA,NA
"2020-05-02","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00724055085832103,NA,NA,NA
"2020-05-03","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00723006985354884,NA,NA,NA
"2020-05-04","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00722006822213953,NA,NA,NA
"2020-05-05","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00721051339384524,NA,NA,NA
"2020-05-06","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00720137583320774,NA,NA,NA
"2020-05-07","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00719262868910962,NA,NA,NA
"2020-05-08","CL","CLRM",7112808,0.0124947938359017,NA,NA,NA,0.00730320232964126,NA,NA,NA
"2020-05-09","CL","CLRM",7112808,0.0115107913669065,NA,NA,NA,0.00739323520691425,NA,NA,NA
"2020-05-10","CL","CLRM",7112808,0.0115107913669065,NA,NA,NA,0.00772016656435996,NA,NA,NA
"2020-05-11","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.00813361400572722,NA,NA,NA
"2020-05-12","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.00854319904170938,NA,NA,NA
"2020-05-13","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.00898128076187152,NA,NA,NA
"2020-05-14","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0093704481969552,NA,NA,NA
"2020-05-15","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0097358753660788,NA,NA,NA
"2020-05-16","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0100859190149595,NA,NA,NA
"2020-05-17","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0104345006706984,NA,NA,NA
"2020-05-18","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0107436047995062,NA,NA,NA
"2020-05-19","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0110424303191386,NA,NA,NA
"2020-05-20","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0113131758067023,NA,NA,NA
"2020-05-21","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0115602325447604,NA,NA,NA
"2020-05-22","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0117848607722606,NA,NA,NA
"2020-05-23","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.011989094052806,NA,NA,NA
"2020-05-24","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0121742089034551,NA,NA,NA
"2020-05-25","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0126173200556876,NA,NA,NA
"2020-05-26","CL","CLRM",7112808,0.0132542727589815,NA,NA,NA,0.0126683628540057,NA,NA,NA
"2020-05-27","CL","CLRM",7112808,0.0145358440700363,NA,NA,NA,0.0129426768548611,NA,NA,NA
"2020-05-28","CL","CLRM",7112808,0.0131960090119086,NA,NA,NA,0.0131287601609904,NA,NA,NA
"2020-05-29","CL","CLRM",7112808,0.0131578947368421,NA,NA,NA,0.0132816880731116,NA,NA,NA
"2020-05-30","CL","CLRM",7112808,0.0131578947368421,NA,NA,NA,0.0134284613144077,NA,NA,NA
"2020-05-31","CL","CLRM",7112808,0.0131578947368421,NA,NA,NA,0.0135615194765068,NA,NA,NA
"2020-06-01","CL","CLRM",7112808,0.0131578947368421,NA,NA,NA,0.0136821317319517,NA,NA,NA
"2020-06-02","CL","CLRM",7112808,0.0131992457573853,NA,NA,NA,0.0137978737427613,NA,NA,NA
"2020-06-03","CL","CLRM",7112808,0.014254725751472,NA,NA,NA,0.0141716155537828,NA,NA,NA
"2020-06-04","CL","CLRM",7112808,0.014254725751472,NA,NA,NA,0.014225993389746,NA,NA,NA
"2020-06-05","CL","CLRM",7112808,0.0157068062827225,NA,NA,NA,0.0145145041026469,NA,NA,NA
"2020-06-06","CL","CLRM",7112808,0.0157068062827225,NA,NA,NA,0.0148029551004022,NA,NA,NA
"2020-06-07","CL","CLRM",7112808,0.0157068062827225,NA,NA,NA,0.0150728229863479,NA,NA,NA
"2020-06-08","CL","CLRM",7112808,0.0157068062827225,NA,NA,NA,0.015320625223205,NA,NA,NA
"2020-06-09","CL","CLRM",7112808,0.0157068062827225,NA,NA,NA,0.0158927020713505,NA,NA,NA
"2020-06-10","CL","CLRM",7112808,0.0157068062827225,NA,NA,NA,0.015860180040738,NA,NA,NA
"2020-06-11","CL","CLRM",7112808,0.0169851380042463,NA,NA,NA,0.0161286025333119,NA,NA,NA
"2020-06-12","CL","CLRM",7112808,0.0169851380042463,NA,NA,NA,0.0164062062882125,NA,NA,NA
"2020-06-13","CL","CLRM",7112808,0.0169851380042463,NA,NA,NA,0.0166699888167498,NA,NA,NA
"2020-06-14","CL","CLRM",7112808,0.0169851380042463,NA,NA,NA,0.0169150153968207,NA,NA,NA
"2020-06-15","CL","CLRM",7112808,0.0169851380042463,NA,NA,NA,0.0171319460919274,NA,NA,NA
"2020-06-16","CL","CLRM",7112808,0.0169851380042463,NA,NA,NA,0.0173331528675439,NA,NA,NA
"2020-06-17","CL","CLRM",7112808,0.0172884440400364,0,NA,0.0285714285714286,0.0175497521944385,NA,0,0.0285714285714286
"2020-06-18","CL","CLRM",7112808,0.0172884440400364,0,NA,0.0285714285714286,0.0178114820802672,NA,0,0.0285714285714286
"2020-06-19","CL","CLRM",7112808,0.0172884440400364,0,NA,0.0285714285714286,0.0180378060536889,NA,0,0.0285714285714286
"2020-06-20","CL","CLRM",7112808,0.0172884440400364,0,NA,0.0285714285714286,0.0181857207086584,NA,0,0.0285714285714286
"2020-06-21","CL","CLRM",7112808,0.0172884440400364,0,NA,0.0285714285714286,0.0183056905104611,NA,0,0.0285714285714286
"2020-06-22","CL","CLRM",7112808,0.0192611304073255,0.0142857142857143,NA,0.0285714285714286,0.0186277578676685,NA,0.0142857142857143,0.0285714285714286
"2020-06-23","CL","CLRM",7112808,0.0192611304073255,0.0142857142857143,NA,0.0285714285714286,0.0189073066625567,NA,0.0142857142857143,0.0285714285714286
"2020-06-24","CL","CLRM",7112808,0.0192611304073255,0,NA,0.0214285714285714,0.0191534292470866,NA,0,0.0214285714285714
"2020-06-25","CL","CLRM",7112808,0.0192611304073255,0,NA,0.0214285714285714,0.0193947650608803,NA,0,0.0214285714285714
"2020-06-26","CL","CLRM",7112808,0.0192611304073255,0,NA,0.0214285714285714,0.0196192633392444,NA,0,0.0214285714285714
"2020-06-27","CL","CLRM",7112808,0.0192611304073255,0,NA,0.0214285714285714,0.0198252317334458,NA,0,0.0214285714285714
"2020-06-28","CL","CLRM",7112808,0.0192611304073255,0,NA,0.0214285714285714,0.0200132964868181,NA,0,0.0214285714285714
"2020-06-29","CL","CLRM",7112808,0.0216767612368505,0,NA,0.019047619047619,0.020418885274711,NA,0,0.019047619047619
"2020-06-30","CL","CLRM",7112808,0.0216767612368505,0,NA,0.019047619047619,0.0207978984399926,NA,0,0.019047619047619
"2020-07-01","CL","CLRM",7112808,0.0216767612368505,0,NA,0.019047619047619,0.0211486958337749,NA,0,0.019047619047619
"2020-07-02","CL","CLRM",7112808,0.0216767612368505,0,NA,0.019047619047619,0.0214705003771095,NA,0,0.019047619047619
"2020-07-03","CL","CLRM",7112808,0.0216767612368505,0,NA,0.019047619047619,0.0217628113571325,NA,0,0.019047619047619
"2020-07-04","CL","CLRM",7112808,0.0219955371373924,0.00476190476190476,NA,0.019047619047619,0.0220606053715476,NA,0.00476190476190476,0.019047619047619
"2020-07-05","CL","CLRM",7112808,0.0219955371373924,0.00476190476190476,NA,0.019047619047619,0.0223309127505397,NA,0.00476190476190476,0.019047619047619
"2020-07-06","CL","CLRM",7112808,0.0219955371373924,0.00476190476190476,NA,0.019047619047619,0.0225086676806276,NA,0.00476190476190476,0.019047619047619
"2020-07-07","CL","CLRM",7112808,0.0219955371373924,0.00476190476190476,NA,0.019047619047619,0.0227081123498013,NA,0.00476190476190476,0.019047619047619
"2020-07-08","CL","CLRM",7112808,0.0248609748119071,0.00357142857142857,NA,0.0178571428571429,0.0232832509278024,NA,0.00357142857142857,0.0178571428571429
"2020-07-09","CL","CLRM",7112808,0.0248609748119071,0.00357142857142857,NA,0.0178571428571429,0.0238275658653581,NA,0.00357142857142857,0.0178571428571429
"2020-07-10","CL","CLRM",7112808,0.0248609748119071,0.00357142857142857,NA,0.0178571428571429,0.0243218439438981,NA,0.00357142857142857,0.0178571428571429
"2020-07-11","CL","CLRM",7112808,0.0248609748119071,0.00357142857142857,NA,0.0178571428571429,0.0247268843511722,NA,0.00357142857142857,0.0178571428571429
"2020-07-12","CL","CLRM",7112808,0.0248609748119071,0.00357142857142857,NA,0.0178571428571429,0.0250623156619339,NA,0.00357142857142857,0.0178662336409202
"2020-07-13","CL","CLRM",7112808,0.0248609748119071,0.00357142857142857,NA,0.0178571428571429,0.0253365640004914,NA,0.00357142857142857,0.0178551136183307
"2020-07-14","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0255591560958698,NA,0.00714285714285714,0.0178570827608919
"2020-07-15","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0257383147499104,NA,0.00714285714285714,0.0178564556597217
"2020-07-16","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0259488578660182,NA,0.00714285714285714,0.0178563681539557
"2020-07-17","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0261645818432782,NA,0.00714285714285743,0.0178571613602835
"2020-07-18","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0263612099272776,NA,0.00714285714285732,0.0178571155470499
"2020-07-19","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0265444335244046,NA,0.00714285824530268,0.017857153435379
"2020-07-20","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.026714769775091,NA,0.00714285695423745,0.0178571506622146
"2020-07-21","CL","CLRM",7112808,0.0278667520819987,0.0114285714285714,NA,0.02,0.0271321365772834,NA,0.0114270892050532,0.0197630536028559
"2020-07-22","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0272553380630671,NA,0.00714291969909472,0.0184561539147656
"2020-07-23","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0273578520349368,NA,0.00714280706000953,0.0178903814231455
"2020-07-24","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0274335137993884,NA,0.00714615846269166,0.0177269618759143
"2020-07-25","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0274815528075012,NA,0.00715711479243239,0.0177843066423727
"2020-07-26","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.027504842701432,NA,0.00714462829277252,0.0178744881062647
"2020-07-27","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0275071672254354,NA,0.00714272092547528,0.0178681593636976
"2020-07-28","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0274908621909192,NA,0.00714312470625129,0.0178522548202793
"2020-07-29","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0274547729062603,NA,0.00714280711062,0.0178575192891477
"2020-07-30","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0274769037075342,NA,0.00714526912318109,0.0178585554874398
"2020-07-31","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0274716193426449,NA,0.00714364178371177,0.0178575311733228
"2020-08-01","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0274826502156769,NA,0.00714110047659456,0.0178579871720201
"2020-08-02","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.02732993406943,NA,0.00714149741728363,0.0178577419277365
"2020-08-03","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0272821730237231,NA,0.0071430414640403,0.0178571104634637
"2020-08-04","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0272321267414021,NA,0.00714440863076842,0.0178561974265452
"2020-08-05","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0271805922504285,NA,0.00714383773930791,0.0178565737657458
"2020-08-06","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0271279765133136,NA,0.00714261697318103,0.0178566252133469
"2020-08-07","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0270746901543449,NA,0.00714169569136019,0.0178569594564491
"2020-08-08","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0270210806975321,NA,0.00714196929820785,0.0178572524773785
"2020-08-09","CL","CLRM",7112808,0.0248609748119071,0.00714285714285714,NA,0.0178571428571429,0.0269674400456698,NA,0.00714271548620896,0.0178571117887143
"2020-08-10","CL","CLRM",7112808,0.0278667520819987,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0271177637626292,0.0428571428571429,0.00572101059563561,0.0150765449322143
"2020-08-11","CL","CLRM",7112808,0.0278667520819987,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0272579701617605,0.0428571428571429,0.00568860350341281,0.0139680864514613
"2020-08-12","CL","CLRM",7112808,0.0278667520819987,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0273884967224811,0.0428571428571429,0.00575185660304912,0.0138138641159792
"2020-08-13","CL","CLRM",7112808,0.0278667520819987,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0275097458229714,0.0428571428571429,0.00571362599561451,0.0141706980753994
"2020-08-14","CL","CLRM",7112808,0.0278667520819987,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0276220953070546,0.0428571428571429,0.0056892279976797,0.0144054243143807
"2020-08-15","CL","CLRM",7112808,0.0278667520819987,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0277256000638113,0.0428571428571429,0.005705706590076,0.014399320672801
"2020-08-16","CL","CLRM",7112808,0.0278667520819987,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0278209921552502,0.0428571428571429,0.00572597716891,0.0143426048021349
"2020-08-17","CL","CLRM",7112808,0.0298068849706129,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0280732257980607,0.0428571428571429,0.00572836797012238,0.0142858094594138
"2020-08-18","CL","CLRM",7112808,0.0391812865497076,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0294294319697075,0.0428571428571429,0.00571668159276037,0.0142879913364112
"2020-08-19","CL","CLRM",7112808,0.0423841059602649,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0427074597487699,0.0428571428571429,0.00570665349723798,0.0142754699678861
"2020-08-20","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0464857691705077,0.0428571428571429,0.0057056267226327,0.0142751587837906
"2020-08-21","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0469661497782928,0.0428571428571429,0.00571173298208109,0.0143150295315416
"2020-08-22","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0476558678467818,0.0428571428571429,0.0057179682866063,0.014310046415489
"2020-08-23","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0483972188756361,0.0428571428571429,0.00572038474405984,0.01429390833342
"2020-08-24","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0486727299940711,0.0428571428571429,0.00571815178208269,0.0142902233584214
"2020-08-25","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0476529327547974,0.0428571428571429,0.00571419783846803,0.0142886576745519
"2020-08-26","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0466851468033699,0.0428571428571429,0.00571120445580016,0.0142840548631823
"2020-08-27","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.046060668832222,0.0428571428571429,0.00571042912951239,0.0142811135460396
"2020-08-28","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0464802518549194,0.0428571428571429,0.00571179440539533,0.0142810321831886
"2020-08-29","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0467105720017023,0.0428571428571429,0.00571393598525354,0.0142816213207996
"2020-08-30","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0466858141784607,0.0428571428571429,0.00571574097437521,0.0142829289953751
"2020-08-31","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0465488415064217,0.0428571428571429,0.0057165901752314,0.0142850433112885
"2020-09-01","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0462669190292216,0.0428571428571429,0.00571630941118879,0.0142862572898032
"2020-09-02","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0458731175582136,0.0428571428571429,0.00571531362462713,0.0142863904238102
"2020-09-03","CL","CLRM",7112808,0.0448529411764706,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0454134862660162,0.0428571428571429,0.00571421797016717,0.0142863884719671
"2020-09-04","CL","CLRM",7112808,0.0483870967741935,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.046695273092294,0.0428571490507696,0.00571338977496711,0.0142862919105959
"2020-09-05","CL","CLRM",7112808,0.0519230769230769,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0478566832568161,0.0428571428571431,0.00571303323325075,0.0142857795494172
"2020-09-06","CL","CLRM",7112808,0.0630952380952381,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0597751851904193,0.042857146500142,0.00571317838672819,0.0142860611545498
"2020-09-07","CL","CLRM",7112808,0.0702702702702703,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0694573925820258,0.0428571453626509,0.00571365123055224,0.0142870257169752
"2020-09-08","CL","CLRM",7112808,0.0702702702702703,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0747403129063342,0.0428571428571431,0.00571420318252534,0.014287205981129
"2020-09-09","CL","CLRM",7112808,0.0702702702702703,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0746628901998891,0.0428573460240088,0.00571467414161852,0.0142856544665132
"2020-09-10","CL","CLRM",7112808,0.0702702702702703,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0738766674080907,0.0428571456000136,0.00571496385621497,0.0142857198435793
"2020-09-11","CL","CLRM",7112808,0.073134328358209,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.076887000567228,0.0428571428571431,0.00571502909307778,0.0142860290058785
"2020-09-12","CL","CLRM",7112808,0.073134328358209,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0782435939753588,0.0428571428571431,0.00571488444311308,0.0142855727747391
"2020-09-13","CL","CLRM",7112808,0.073134328358209,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.078365593346411,0.0428571428571431,0.00571461572747805,0.0142853653014187
"2020-09-14","CL","CLRM",7112808,0.0709677419354839,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.07698266699616,0.0428571428571431,0.00571431600551897,0.0142857248477998
"2020-09-15","CL","CLRM",7112808,0.0709677419354839,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0752300177696812,0.0428571428571431,0.00571405191284516,0.0142857375410632
"2020-09-16","CL","CLRM",7112808,0.0709677419354839,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0735875377374493,0.0428571428571431,0.00571386253443773,0.0142857308994516
"2020-09-17","CL","CLRM",7112808,0.0709677419354839,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0735230214368287,0.0428571428571431,0.00571377397041086,0.0142857090761895
"2020-09-18","CL","CLRM",7112808,0.0727272727272727,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0741774530806327,0.0428571428571431,0.00571379290844734,0.014285713584862
"2020-09-19","CL","CLRM",7112808,0.0727272727272727,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0748674472799587,0.0428571428571431,0.00571389683471376,0.0142857099941139
"2020-09-20","CL","CLRM",7112808,0.0727272727272727,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0751430228254947,0.0428571743622068,0.00571405068856783,0.0142857118239135
"2020-09-21","CL","CLRM",7112808,0.0727272727272727,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0748611748837274,0.0428571428571431,0.00571421707086517,0.0142857178777698
"2020-09-22","CL","CLRM",7112808,0.0727272727272727,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0744482866054167,0.0428571428576146,0.00571437056947506,0.0142857119131968
"2020-09-23","CL","CLRM",7112808,0.0727272727272727,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0738769624685351,0.0428571463102564,0.00571449444845198,0.0142857102645766
"2020-09-24","CL","CLRM",7112808,0.0727272727272727,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0734858730428259,0.0428571428571431,0.00571457750238538,0.0142857119789502
"2020-09-25","CL","CLRM",7112808,0.0727272727272727,0.00571428571428571,0.0428571428571429,0.0142857142857143,0.0732218605682054,0.0428572575208679,0.00571461352313734,0.0142857156492876
"2020-09-26","CL","CLRM",7112808,0.0708333333333333,0.00714285714285714,0.0428571428571429,0.0107142857142857,0.0731064857096228,0.0428571581480666,0.00705597361016978,0.0113890750227637
"2020-09-27","CL","CLRM",7112808,0.0708333333333333,0.00714285714285714,0.0428571428571429,0.0107142857142857,0.0733321720583982,0.0428571564969805,0.00731363923497576,0.0110233677807886
"2020-09-28","CL","CLRM",7112808,0.0708333333333333,0.00714285714285714,0.0428571428571429,0.0107142857142857,0.073527178018567,0.0428571428571431,0.00720073378474138,0.0103730867482944
"2020-09-29","CL","CLRM",7112808,0.0708333333333333,0.00714285714285714,0.0428571428571429,0.0107142857142857,0.0735462216002702,0.0428571428571431,0.00704772301078993,0.0100829119136565
"2020-09-30","CL","CLRM",7112808,0.0708333333333333,0.00714285714285714,0.0428571428571429,0.0107142857142857,0.0734098419124587,0.0428571428571431,0.00701304816726108,0.0100483952977022
"2020-10-01","CL","CLRM",7112808,0.0708333333333333,0.00714285714285714,0.0428571428571429,0.0107142857142857,0.0730955621579567,0.0428571652350145,0.00707393736928758,0.0101661356572278
