"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-06-20","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0520575501587403
"2020-06-21","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518454170538228
"2020-06-22","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0520824840299103
"2020-06-23","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0519107300625864
"2020-06-24","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0519135023785258
"2020-06-25","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0519785628562755
"2020-06-26","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518105060690282
"2020-06-27","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518003505390797
"2020-06-28","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0519480855620484
"2020-06-29","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518788756270734
"2020-06-30","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0517760009044556
"2020-07-01","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518678506931907
"2020-07-02","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0519111972776331
"2020-07-03","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518405033705519
"2020-07-04","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0517140258316388
"2020-07-05","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0517453872510667
"2020-07-06","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518685996273164
"2020-07-07","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518391611269698
"2020-07-08","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518248744153099
"2020-07-09","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0517032876578814
"2020-07-10","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0517080021087326
"2020-07-11","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518636569580855
"2020-07-12","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518528109983927
"2020-07-13","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518095772068202
"2020-07-14","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0517543738740358
"2020-07-15","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0517529868971758
"2020-07-16","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0517067732665414
"2020-07-17","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0517748820583551
"2020-07-18","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0518760960295076
"2020-07-19","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0519907089191177
"2020-07-20","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0526325580385545
"2020-07-21","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0567284630561679
"2020-07-22","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0566297323389611
"2020-07-23","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0566017432975186
"2020-07-24","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0566805177267402
"2020-07-25","DE","DEHH",1787000,0.0677966101694915,NA,NA,NA,0.0665894962532473
"2020-07-26","DE","DEHH",1787000,0.0677966101694915,NA,NA,NA,0.0687225506160026
"2020-07-27","DE","DEHH",1787000,0.0860215053763441,NA,NA,NA,0.0853701540681764
"2020-07-28","DE","DEHH",1787000,0.117647058823529,NA,NA,NA,0.117665883789349
"2020-07-29","DE","DEHH",1787000,0.117647058823529,NA,NA,NA,0.124046298817787
"2020-07-30","DE","DEHH",1787000,0.119318181818182,0,0,0,0.126448342016323
"2020-07-31","DE","DEHH",1787000,0.119318181818182,0,0,0,0.123059820229635
"2020-08-01","DE","DEHH",1787000,0.119318181818182,0,0,0,0.123842384381372
"2020-08-02","DE","DEHH",1787000,0.119318181818182,0,0,0,0.124494898550708
"2020-08-03","DE","DEHH",1787000,0.119318181818182,0,0,0,0.122991290056886
"2020-08-04","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120674269660494
"2020-08-05","DE","DEHH",1787000,0.119318181818182,0,0,0,0.1218009604062
"2020-08-06","DE","DEHH",1787000,0.119318181818182,0,0,0,0.122128808546896
"2020-08-07","DE","DEHH",1787000,0.119318181818182,0,0,0,0.121567234728153
"2020-08-08","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120464797812556
"2020-08-09","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120708435049427
"2020-08-10","DE","DEHH",1787000,0.119318181818182,0,0,0,0.121201714879118
"2020-08-11","DE","DEHH",1787000,0.119318181818182,0,0,0,0.121136380120222
"2020-08-12","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120645728884726
"2020-08-13","DE","DEHH",1787000,0.119318181818182,0,0,0,0.119967730102299
"2020-08-14","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120523272303637
"2020-08-15","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120834061990626
"2020-08-16","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120786184917662
"2020-08-17","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120458324929569
"2020-08-18","DE","DEHH",1787000,0.119318181818182,0,0,0,0.119986105018372
"2020-08-19","DE","DEHH",1787000,0.119318181818182,0,0,0,0.12002604521325
"2020-08-20","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120481476937111
"2020-08-21","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120578262152649
"2020-08-22","DE","DEHH",1787000,0.119318181818182,0,0,0,0.12048526521596
"2020-08-23","DE","DEHH",1787000,0.119318181818182,0,0,0,0.120212260638041
"2020-08-24","DE","DEHH",1787000,0.123287671232877,0,0,0,0.120092259538514
"2020-08-25","DE","DEHH",1787000,0.123287671232877,0,0,0,0.12065277953262
"2020-08-26","DE","DEHH",1787000,0.123287671232877,0,0,0,0.120997756232221
"2020-08-27","DE","DEHH",1787000,0.123287671232877,0,0,0,0.121413707283894
"2020-08-28","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123969512081206
"2020-08-29","DE","DEHH",1787000,0.123287671232877,0,0,0,0.124134664741696
"2020-08-30","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123885859203421
"2020-08-31","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123745993082505
"2020-09-01","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123784291485797
"2020-09-02","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123876773212121
"2020-09-03","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123857528147808
"2020-09-04","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123826502890506
"2020-09-05","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123765102036299
"2020-09-06","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123561765660803
"2020-09-07","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123636928989833
"2020-09-08","DE","DEHH",1787000,0.123287671232877,0,0,0,0.12373462704888
"2020-09-09","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123662336670553
"2020-09-10","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123693797657874
"2020-09-11","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123686851512939
"2020-09-12","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123605812964058
"2020-09-13","DE","DEHH",1787000,0.123287671232877,0,0,0,0.123569071749066
"2020-09-14","DE","DEHH",1787000,0.123287671232877,0,0,0,0.12356064041644
"2020-09-15","DE","DEHH",1787000,0.138461538461538,0,0,0,0.134316908178872
"2020-09-16","DE","DEHH",1787000,0.138461538461538,0,0,0,0.139954467697534
"2020-09-17","DE","DEHH",1787000,0.138461538461538,0,0,0,0.141237536844667
"2020-09-18","DE","DEHH",1787000,0.125,0,0,0,0.135094279595009
"2020-09-19","DE","DEHH",1787000,0.125,0,0,0,0.13178548712102
"2020-09-20","DE","DEHH",1787000,0.125,0,0,0,0.129749557978348
"2020-09-21","DE","DEHH",1787000,0.125,0,0,0,0.129549422375368
"2020-09-22","DE","DEHH",1787000,0.125,0,0,0,0.129176411119153
"2020-09-23","DE","DEHH",1787000,0.125,0,0,0,0.128414010201831
"2020-09-24","DE","DEHH",1787000,0.125,0,0,0,0.127782423656781
"2020-09-25","DE","DEHH",1787000,0.125,0,0,0,0.127564633523237
"2020-09-26","DE","DEHH",1787000,0.125,0,0,0,0.127521305168417
"2020-09-27","DE","DEHH",1787000,0.125,0,0,0,0.127439079976928
"2020-09-28","DE","DEHH",1787000,0.125,0,0,0,0.12728712109285
"2020-09-29","DE","DEHH",1787000,0.125,0,0,0,0.127004875704943
"2020-09-30","DE","DEHH",1787000,0.125,0,0,0,0.126768412117867
"2020-10-01","DE","DEHH",1787000,0.125,0,0,0,0.126664798995703
"2020-10-02","DE","DEHH",1787000,0.125,0,0,0,0.126673459355752
"2020-10-03","DE","DEHH",1787000,0.125,0,0,0,0.126635843033558
"2020-10-04","DE","DEHH",1787000,0.125,0,0,0,0.12658263262092
"2020-10-05","DE","DEHH",1787000,0.125,0,0,0,0.12647891498941
"2020-10-06","DE","DEHH",1787000,0.125,0,0,0,0.126327320695887
"2020-10-07","DE","DEHH",1787000,0.125,0,0,0,0.126197218866663
"2020-10-08","DE","DEHH",1787000,0.125,0,0,0,0.126169550342083
"2020-10-09","DE","DEHH",1787000,0.125,0,0,0,0.126172800523483
"2020-10-10","DE","DEHH",1787000,0.125,0,0,0,0.126171579224713
"2020-10-11","DE","DEHH",1787000,0.125,0,0,0,0.126150787770384
"2020-10-12","DE","DEHH",1787000,0.125,0,0,0,0.126116423745006
"2020-10-13","DE","DEHH",1787000,0.125,0,0,0,0.126043876260813
"2020-10-14","DE","DEHH",1787000,0.125,0,0,0,0.125991848006392
"2020-10-15","DE","DEHH",1787000,0.125,0,0,0,0.125929053234714
"2020-10-16","DE","DEHH",1787000,0.125,0,0,0,0.125923613652073
"2020-10-17","DE","DEHH",1787000,0.125,0,0,0,0.125921880479501
"2020-10-18","DE","DEHH",1787000,0.125,0,0,0,0.125915560651114
"2020-10-19","DE","DEHH",1787000,0.125,0,0,0,0.125896499793947
"2020-10-20","DE","DEHH",1787000,0.125,0,0,0,0.125875289677246
"2020-10-21","DE","DEHH",1787000,0.125,0,0,0,0.125836681937713
"2020-10-22","DE","DEHH",1787000,0.125,0,0,0,0.125789138571178
"2020-10-23","DE","DEHH",1787000,0.125,0,0,0,0.125742272174653
"2020-10-24","DE","DEHH",1787000,0.125,0,0,0,0.125738957323759
"2020-10-25","DE","DEHH",1787000,0.125,0,0,0,0.125736145195028
"2020-10-26","DE","DEHH",1787000,0.125,0,0,0,0.12569915671587
"2020-10-27","DE","DEHH",1787000,0.125,0,0,0,0.125704016932889
"2020-10-28","DE","DEHH",1787000,0.125,0,0,0,0.125705975935994
"2020-10-29","DE","DEHH",1787000,0.125,0,0,0,0.125701426613064
"2020-10-30","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.124761964926877
"2020-10-31","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.123962786008187
"2020-11-01","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.123116358072651
"2020-11-02","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.122490195093598
"2020-11-03","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.122076633140221
"2020-11-04","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.121664701152659
"2020-11-05","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.121249260039859
"2020-11-06","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.120819210079579
"2020-11-07","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.120397822343843
"2020-11-08","DE","DEHH",1787000,0,0,0,0,0.119118238135426
"2020-11-09","DE","DEHH",1787000,0,0,0,0,0.117863337789378
"2020-11-10","DE","DEHH",1787000,0,0,0,0,0.116723670518762
"2020-11-11","DE","DEHH",1787000,0,0,0,0,0.115551102307138
"2020-11-12","DE","DEHH",1787000,0,0,0,0,0.114426526792381
"2020-11-13","DE","DEHH",1787000,0,0,0,0,0.113366599102866
"2020-11-14","DE","DEHH",1787000,0,0,0,0,0.112382074958592
"2020-11-15","DE","DEHH",1787000,0,0,0,0,0.111419320159937
"2020-11-16","DE","DEHH",1787000,0,0,0,0,0.110460908390867
"2020-11-17","DE","DEHH",1787000,0,0,0,0,0.109496270984346
"2020-11-18","DE","DEHH",1787000,0,0,0,0,0.108525952047482
"2020-11-19","DE","DEHH",1787000,0,0,0,0,0.107530804746165
"2020-11-20","DE","DEHH",1787000,0,0,0,0,0.106549557812367
"2020-11-21","DE","DEHH",1787000,0,0,0,0,0.105582172459979
"2020-11-22","DE","DEHH",1787000,0,0,0,0,0.104620003793697
"2020-11-23","DE","DEHH",1787000,0,0,0,0,0.103662828501888
"2020-11-24","DE","DEHH",1787000,0,0,0,0,0.1027108761931
"2020-11-25","DE","DEHH",1787000,0,0,0,0,0.101764153720049
"2020-11-26","DE","DEHH",1787000,0,0,0,0,0.100822527985917
"2020-11-27","DE","DEHH",1787000,0,0,0,0,0.0999397799181392
"2020-11-28","DE","DEHH",1787000,0,0,0,0,0.0990911773055229
"2020-11-29","DE","DEHH",1787000,0,0,0,0,0.0982668427093409
"2020-11-30","DE","DEHH",1787000,0,0,0,0,0.0975681775321748
"2020-12-01","DE","DEHH",1787000,0,0,0,0,0.0968729002420237
"2020-12-02","DE","DEHH",1787000,0,0,0,0,0.0961800741784128
"2020-12-03","DE","DEHH",1787000,0,0,0,0,0.0954895714652373
"2020-12-04","DE","DEHH",1787000,0,0,0,0,0.0948013296078292
"2020-12-05","DE","DEHH",1787000,0,0,0,0,0.094115455560913
"2020-12-06","DE","DEHH",1787000,0,0,0,0,0.0934317271286495
"2020-12-07","DE","DEHH",1787000,0,0,0,0,0.0927505031038032
"2020-12-08","DE","DEHH",1787000,0,0,0,0,0.0920443048781148
"2020-12-09","DE","DEHH",1787000,0,0,0,0,0.091337350279402
"2020-12-10","DE","DEHH",1787000,0,0,0,0,0.0906335568114736
"2020-12-11","DE","DEHH",1787000,0,0,0,0,0.0899329148502292
"2020-12-12","DE","DEHH",1787000,0,0,0,0,0.0892346584458179
"2020-12-13","DE","DEHH",1787000,0,0,0,0,0.0885402454141719
"2020-12-14","DE","DEHH",1787000,0,0,0,0,0.0878498214935048
"2020-12-15","DE","DEHH",1787000,0,0,0,0,0.087161570929052
"2020-12-16","DE","DEHH",1787000,0,0,0,0,0.0864754081985926
"2020-12-17","DE","DEHH",1787000,0,0,0,0,0.0857874238286873
