"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-10-11","ES","ESAS",1022800,0.0368421052631579,0,0,0.00526315789473684,0.0393771371310605,8.34926299577326e-11,0.00529880432784244
"2020-10-12","ES","ESAS",1022800,0.0368421052631579,0,0,0.00526315789473684,0.03929951241836,1.50006366461204e-11,0.00565723810803963
"2020-10-13","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0401492776955783,5.17882123715107e-12,0.0065336573722392
"2020-10-14","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0476745144811104,1.33491720172894e-12,0.00706455107181792
"2020-10-15","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0509514582936412,2.22044604925031e-16,0.00727348241675793
"2020-10-16","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0527316700042556,2.22044604925031e-16,0.00724750933281548
"2020-10-17","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0533930480051544,2.22044604925031e-16,0.0071608381512456
"2020-10-18","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0528007833606123,2.1082658243919e-15,0.00712912990303706
"2020-10-19","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0518273046659876,2.22044604925031e-16,0.00709259096067842
"2020-10-20","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0523574195618142,2.22044604925031e-16,0.00703468046445029
"2020-10-21","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0528813122673167,2.22044604925031e-16,0.00705708791053426
"2020-10-22","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0531847935167613,2.22044604925031e-16,0.00708011032556727
"2020-10-23","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0531455793786083,2.22044604925031e-16,0.00710220198642305
"2020-10-24","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0526256101834703,2.22044604925031e-16,0.00712825268478557
"2020-10-25","ES","ESAS",1022800,0.05,0,0,0.00714285714285714,0.0519369723720663,2.22044604925031e-16,0.00715671055546591
"2020-10-26","ES","ESAS",1022800,0.0484848484848485,0,0,0.00606060606060606,0.0508879855221542,2.22044604925031e-16,0.00662284843480267
"2020-10-27","ES","ESAS",1022800,0.0484848484848485,0,0,0.00606060606060606,0.0504847343577126,2.22044604925031e-16,0.00631041644856976
"2020-10-28","ES","ESAS",1022800,0.0484848484848485,0,0,0.00606060606060606,0.050559557144844,2.22044604925031e-16,0.00610971112493553
"2020-10-29","ES","ESAS",1022800,0.0484848484848485,0,0,0.00606060606060606,0.0506521253864782,2.22044604925031e-16,0.00598550249865413
"2020-10-30","ES","ESAS",1022800,0.0484848484848485,0,0,0.00606060606060606,0.0506974469347137,2.22044604925031e-16,0.00593049076415328
"2020-10-31","ES","ESAS",1022800,0.0484848484848485,0,0,0.00606060606060606,0.0506896397510841,2.22044604925031e-16,0.0059499532523624
"2020-11-01","ES","ESAS",1022800,0.0461538461538462,0,0,0.00512820512820513,0.0503675183820593,2.22044604925031e-16,0.00547584837723611
"2020-11-02","ES","ESAS",1022800,0.0425531914893617,0,0,0.00425531914893617,0.0495296141836557,2.22044604925031e-16,0.00477710122486395
"2020-11-03","ES","ESAS",1022800,0.0425531914893617,0,0,0.00425531914893617,0.0486559738982886,2.22044604925031e-16,0.00435723377108806
"2020-11-04","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0469785588606727,2.22044604925031e-16,0.00263707410098605
"2020-11-05","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0459785767826451,2.22044604925031e-16,0.00170650699927029
"2020-11-06","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0449400484649709,2.22044604925031e-16,0.00120351936382665
"2020-11-07","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.044045542757127,2.22044604925031e-16,0.000795213503142582
"2020-11-08","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0427951400289494,2.22044604925031e-16,0.000447737992829541
"2020-11-09","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0420937562092054,2.22044604925031e-16,0.000208517946148885
"2020-11-10","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0415595446950052,2.22044604925031e-16,8.36013009702064e-05
"2020-11-11","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0408977121396331,2.22044604925031e-16,2.6931547702506e-05
"2020-11-12","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0404387821686133,2.22044604925031e-16,5.63377140953496e-06
"2020-11-13","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0401028954438831,2.22044604925031e-16,4.76912865959214e-07
"2020-11-14","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0398194974775376,2.22044604925031e-16,7.30148863762251e-09
"2020-11-15","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0395515873229718,2.22044604925031e-16,4.86656225487267e-12
"2020-11-16","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0392883893906813,2.22044604925031e-16,7.67724409674305e-06
"2020-11-17","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0390271139852413,2.22044604925031e-16,6.09871707268444e-06
"2020-11-18","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0387705423643728,2.22044604925031e-16,2.57132947531242e-06
"2020-11-19","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0385327277426787,2.22044604925031e-16,5.04705609642198e-07
"2020-11-20","ES","ESAS",1022800,0.0227272727272727,0,0,0,0.0382729299450034,2.22044604925031e-16,3.83519375802685e-08
"2020-11-21","ES","ESAS",1022800,0.0352941176470588,0.00882352941176471,0,0.0147058823529412,0.0381964636866693,0.00874245715834776,0.014699879595549
"2020-11-22","ES","ESAS",1022800,0.0352941176470588,0.00882352941176471,0,0.0147058823529412,0.0381764885256247,0.00882352952604796,0.0153536790690029
"2020-11-23","ES","ESAS",1022800,0.0352941176470588,0.00882352941176471,0,0.0147058823529412,0.038185835566543,0.00882345939875842,0.0138012750388729
"2020-11-24","ES","ESAS",1022800,0.0352941176470588,0.00882352941176471,0,0.0147058823529412,0.0381993969794253,0.00904921352078382,0.0130792762462501
"2020-11-25","ES","ESAS",1022800,0.0352941176470588,0.00882352941176471,0,0.0147058823529412,0.0382079672401733,0.00916736618205594,0.0128828345102551
"2020-11-26","ES","ESAS",1022800,0.04,0.01,0,0.0166666666666667,0.0382613352529789,0.0103551065163237,0.0147208814236549
"2020-11-27","ES","ESAS",1022800,0.04,0.01,0,0.0166666666666667,0.0383066629643728,0.0106458189181899,0.0153959316174018
"2020-11-28","ES","ESAS",1022800,0.04,0.01,0,0.0166666666666667,0.0383448280747931,0.0107239036158604,0.0160594550332637
"2020-11-29","ES","ESAS",1022800,0.04,0.01,0,0.0166666666666667,0.0383739198366937,0.0105684545653156,0.0171165751911582
"2020-11-30","ES","ESAS",1022800,0.0512820512820513,0.00769230769230769,0,0.0179487179487179,0.0385159464531633,0.00881741781497239,0.0186162555351421
"2020-12-01","ES","ESAS",1022800,0.0512820512820513,0.00769230769230769,0,0.0179487179487179,0.0386491317947646,0.00813576826132141,0.0190795240787107
"2020-12-02","ES","ESAS",1022800,0.0512820512820513,0.00769230769230769,0,0.0179487179487179,0.0387754142530712,0.00678240468427285,0.0190695592188001
"2020-12-03","ES","ESAS",1022800,0.0615384615384615,0.0128205128205128,0,0.0179487179487179,0.060579689829278,0.0113712971193791,0.0189137798118532
"2020-12-04","ES","ESAS",1022800,0.0440677966101695,0.00847457627118644,0,0.011864406779661,0.0556846948663271,0.0097398234320233,0.0147861141192666
"2020-12-05","ES","ESAS",1022800,0.0440677966101695,0.00847457627118644,0,0.011864406779661,0.0507556804113048,0.00901043241081138,0.0128456626933903
"2020-12-06","ES","ESAS",1022800,0.0440677966101695,0.00847457627118644,0,0.011864406779661,0.049763117243309,0.0085304540338926,0.0116857803954229
"2020-12-07","ES","ESAS",1022800,0.0442477876106195,0.00884955752212389,0,0.0123893805309735,0.0496942505502169,0.00847578148185471,0.0113135233251082
"2020-12-08","ES","ESAS",1022800,0.0442477876106195,0.00884955752212389,0,0.0123893805309735,0.0495584715213471,0.00844398590754637,0.0113499455603905
"2020-12-09","ES","ESAS",1022800,0.0442477876106195,0.00884955752212389,0,0.0123893805309735,0.0493478060299627,0.00842176927539938,0.0116608512167355
"2020-12-10","ES","ESAS",1022800,0.0442477876106195,0.00884955752212389,0,0.0123893805309735,0.0490740271598,0.00840552791085037,0.012014525567411
"2020-12-11","ES","ESAS",1022800,0.0442477876106195,0.00884955752212389,0,0.0123893805309735,0.0487060429082137,0.00837894630653697,0.0122966758206227
"2020-12-12","ES","ESAS",1022800,0.0442477876106195,0.00884955752212389,0,0.0123893805309735,0.0475492400785635,0.00895337369897127,0.0124602600956982
"2020-12-13","ES","ESAS",1022800,0.0442477876106195,0.00884955752212389,0,0.0123893805309735,0.0463361541948581,0.0089890736668092,0.0125267590150891
"2020-12-14","ES","ESAS",1022800,0.0442477876106195,0.00884955752212389,0,0.0123893805309735,0.0457274041843052,0.0089518939418461,0.0125775197465026
"2020-12-15","ES","ESAS",1022800,0.0442477876106195,0.00884955752212389,0,0.0123893805309735,0.0458128183325157,0.00892426913284729,0.0126678497804119
"2020-12-16","ES","ESAS",1022800,0.0433275563258232,0.00866551126516464,0,0.0121317157712305,0.0458895040087891,0.0088058486336168,0.0125813286517484
"2020-12-17","ES","ESAS",1022800,0.0433275563258232,0.00866551126516464,0,0.0121317157712305,0.045939605400022,0.00877136621723339,0.012239978207994
