"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-08-02","DE","DEHB",671000,0.1,NA,NA,NA,0.100001799914919
"2020-08-03","DE","DEHB",671000,0.1,NA,NA,NA,0.100000130799078
"2020-08-04","DE","DEHB",671000,0.1,NA,NA,NA,0.100002281556647
"2020-08-05","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-08-06","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-08-07","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-08-08","DE","DEHB",671000,0.1,NA,NA,NA,0.100000005561122
"2020-08-09","DE","DEHB",671000,0.1,NA,NA,NA,0.100000004941586
"2020-08-10","DE","DEHB",671000,0.1,NA,NA,NA,0.1000011599548
"2020-08-11","DE","DEHB",671000,0.1,NA,NA,NA,0.100000021869269
"2020-08-12","DE","DEHB",671000,0.1,NA,NA,NA,0.1000000000011
"2020-08-13","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-08-14","DE","DEHB",671000,0.1,NA,NA,NA,0.100000015025917
"2020-08-15","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-08-16","DE","DEHB",671000,0.1,NA,NA,NA,0.100000064954556
"2020-08-17","DE","DEHB",671000,0.1,NA,NA,NA,0.100000007434375
"2020-08-18","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-08-19","DE","DEHB",671000,0.1,NA,NA,NA,0.100000044175
"2020-08-20","DE","DEHB",671000,0.1,NA,NA,NA,0.100000017530861
"2020-08-21","DE","DEHB",671000,0.1,NA,NA,NA,0.100000023769416
"2020-08-22","DE","DEHB",671000,0.1,NA,NA,NA,0.100001106833015
"2020-08-23","DE","DEHB",671000,0.1,NA,NA,NA,0.10000013585087
"2020-08-24","DE","DEHB",671000,0.1,NA,NA,NA,0.100000120868833
"2020-08-25","DE","DEHB",671000,0.1,NA,NA,NA,0.100000049823861
"2020-08-26","DE","DEHB",671000,0.1,NA,NA,NA,0.100000002775702
"2020-08-27","DE","DEHB",671000,0.1,NA,NA,NA,0.100000018806642
"2020-08-28","DE","DEHB",671000,0.1,NA,NA,NA,0.100001067049115
"2020-08-29","DE","DEHB",671000,0.1,NA,NA,NA,0.100000033055874
"2020-08-30","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-08-31","DE","DEHB",671000,0.1,NA,NA,NA,0.100000013212548
"2020-09-01","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-09-02","DE","DEHB",671000,0.1,NA,NA,NA,0.100000047847343
"2020-09-03","DE","DEHB",671000,0.1,NA,NA,NA,0.10000018153067
"2020-09-04","DE","DEHB",671000,0.1,NA,NA,NA,0.100000002780804
"2020-09-05","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-09-06","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-09-07","DE","DEHB",671000,0.1,NA,NA,NA,0.100000001570471
"2020-09-08","DE","DEHB",671000,0.1,NA,NA,NA,0.100000448908209
"2020-09-09","DE","DEHB",671000,0.1,NA,NA,NA,0.100000935156429
"2020-09-10","DE","DEHB",671000,0.1,NA,NA,NA,0.100000365431114
"2020-09-11","DE","DEHB",671000,0.1,NA,NA,NA,0.100000336760579
"2020-09-12","DE","DEHB",671000,0.1,NA,NA,NA,0.100000305566499
"2020-09-13","DE","DEHB",671000,0.1,NA,NA,NA,0.100000273052748
"2020-09-14","DE","DEHB",671000,0.1,NA,NA,NA,0.100000644529176
"2020-09-15","DE","DEHB",671000,0.1,NA,NA,NA,0.100000926553792
"2020-09-16","DE","DEHB",671000,0.1,NA,NA,NA,0.100000297961149
"2020-09-17","DE","DEHB",671000,0.1,NA,NA,NA,0.100000004236087
"2020-09-18","DE","DEHB",671000,0.1,NA,NA,NA,0.100000048804369
"2020-09-19","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-09-20","DE","DEHB",671000,0.1,NA,NA,NA,0.10000015077616
"2020-09-21","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-09-22","DE","DEHB",671000,0.1,NA,NA,NA,0.100000583124383
"2020-09-23","DE","DEHB",671000,0.1,NA,NA,NA,0.100000976333579
"2020-09-24","DE","DEHB",671000,0.1,NA,NA,NA,0.100000005279382
"2020-09-25","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-09-26","DE","DEHB",671000,0.1,NA,NA,NA,0.100000002689866
"2020-09-27","DE","DEHB",671000,0.1,NA,NA,NA,0.100000090403898
"2020-09-28","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-09-29","DE","DEHB",671000,0.1,NA,NA,NA,0.100000078541427
"2020-09-30","DE","DEHB",671000,0.1,NA,NA,NA,0.100000006637884
"2020-10-01","DE","DEHB",671000,0.1,NA,NA,NA,0.100000020669479
"2020-10-02","DE","DEHB",671000,0.1,NA,NA,NA,0.100000035950889
"2020-10-03","DE","DEHB",671000,0.1,NA,NA,NA,0.10000000557792
"2020-10-04","DE","DEHB",671000,0.1,NA,NA,NA,0.100000002058112
"2020-10-05","DE","DEHB",671000,0.1,NA,NA,NA,0.100000551724807
"2020-10-06","DE","DEHB",671000,0.1,NA,NA,NA,0.10000000511389
"2020-10-07","DE","DEHB",671000,0.1,NA,NA,NA,0.100000004750395
"2020-10-08","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-10-09","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-10-10","DE","DEHB",671000,0.1,NA,NA,NA,0.100000004015703
"2020-10-11","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-10-12","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-10-13","DE","DEHB",671000,0.1,NA,NA,NA,0.100000248257789
"2020-10-14","DE","DEHB",671000,0.1,NA,NA,NA,0.1
"2020-10-15","DE","DEHB",671000,0.1,NA,NA,NA,0.100000003407276
"2020-10-16","DE","DEHB",671000,0.1,NA,NA,NA,0.100000260533409
"2020-10-17","DE","DEHB",671000,0.1,NA,NA,NA,0.10000008205041
"2020-10-18","DE","DEHB",671000,0.1,NA,NA,NA,0.100000222903106
"2020-10-19","DE","DEHB",671000,0,0,0,0,0.0990654205607479
"2020-10-20","DE","DEHB",671000,0,0,0,0,0.0981481481481484
"2020-10-21","DE","DEHB",671000,0,0,0,0,0.0972477064220186
"2020-10-22","DE","DEHB",671000,0,0,0,0,0.0963636363636366
"2020-10-23","DE","DEHB",671000,0,0,0,0,0.0954954954954957
"2020-10-24","DE","DEHB",671000,0,0,0,0,0.0946428571428573
"2020-10-25","DE","DEHB",671000,0,0,0,0,0.0938053097345135
"2020-10-26","DE","DEHB",671000,0,0,0,0,0.0929824561403511
"2020-10-27","DE","DEHB",671000,0,0,0,0,0.0921739130434785
"2020-10-28","DE","DEHB",671000,0,0,0,0,0.0913793103448278
"2020-10-29","DE","DEHB",671000,0,0,0,0,0.0905982905982908
"2020-10-30","DE","DEHB",671000,0,0,0,0,0.0898305084745765
"2020-10-31","DE","DEHB",671000,0,0,0,0,0.0890756302521011
"2020-11-01","DE","DEHB",671000,0,0,0,0,0.0883333333333335
"2020-11-02","DE","DEHB",671000,0,0,0,0,0.0876033057851241
"2020-11-03","DE","DEHB",671000,0,0,0,0,0.0868852459016396
"2020-11-04","DE","DEHB",671000,0,0,0,0,0.0861788630870725
"2020-11-05","DE","DEHB",671000,0,0,0,0,0.0854838709677421
"2020-11-06","DE","DEHB",671000,0,0,0,0,0.0848000000000002
"2020-11-07","DE","DEHB",671000,0,0,0,0,0.084126984127003
"2020-11-08","DE","DEHB",671000,0,0,0,0,0.0834645669291341
"2020-11-09","DE","DEHB",671000,0,0,0,0,0.0828125000000002
"2020-11-10","DE","DEHB",671000,0,0,0,0,0.0821705426356591
"2020-11-11","DE","DEHB",671000,0,0,0,0,0.0815384615384749
"2020-11-12","DE","DEHB",671000,0,0,0,0,0.0809160305343514
"2020-11-13","DE","DEHB",671000,0,0,0,0,0.0803030303030305
"2020-11-14","DE","DEHB",671000,0,0,0,0,0.079699248120301
"2020-11-15","DE","DEHB",671000,0,0,0,0,0.0791044776119475
"2020-11-16","DE","DEHB",671000,0,0,0,0,0.0785185185185188
"2020-11-17","DE","DEHB",671000,0,0,0,0,0.0779411764705884
"2020-11-18","DE","DEHB",671000,0,0,0,0,0.0773722627737228
"2020-11-19","DE","DEHB",671000,0,0,0,0,0.0768115942029049
"2020-11-20","DE","DEHB",671000,0,0,0,0,0.0762589928057557
"2020-11-21","DE","DEHB",671000,0,0,0,0,0.0757142857142859
"2020-11-22","DE","DEHB",671000,0,0,0,0,0.0751773049645392
"2020-11-23","DE","DEHB",671000,0,0,0,0,0.0746478873239438
"2020-11-24","DE","DEHB",671000,0,0,0,0,0.0741258741258742
"2020-11-25","DE","DEHB",671000,0,0,0,0,0.0736111111111114
"2020-11-26","DE","DEHB",671000,0,0,0,0,0.0731034482798674
"2020-11-27","DE","DEHB",671000,0,0,0,0,0.0726027397260276
"2020-11-28","DE","DEHB",671000,0,0,0,0,0.0721088435374152
"2020-11-29","DE","DEHB",671000,0,0,0,0,0.0716216216216219
"2020-11-30","DE","DEHB",671000,0,0,0,0,0.0711409395973157
"2020-12-01","DE","DEHB",671000,0,0,0,0,0.0706666666666669
"2020-12-02","DE","DEHB",671000,0,0,0,0,0.070198675496689
"2020-12-03","DE","DEHB",671000,0,0,0,0,0.0697368421052634
"2020-12-04","DE","DEHB",671000,0,0,0,0,0.0692810457516342
"2020-12-05","DE","DEHB",671000,0,0,0,0,0.068831168831169
"2020-12-06","DE","DEHB",671000,0,0,0,0,0.0683870967741937
"2020-12-07","DE","DEHB",671000,0,0,0,0,0.067948717948789
"2020-12-08","DE","DEHB",671000,0,0,0,0,0.0675159235668792
"2020-12-09","DE","DEHB",671000,0,0,0,0,0.0670886075949368
"2020-12-10","DE","DEHB",671000,0,0,0,0,0.0666666666666669
"2020-12-11","DE","DEHB",671000,0,0,0,0,0.0662500000000002
"2020-12-12","DE","DEHB",671000,0,0,0,0,0.0658385093167704
"2020-12-13","DE","DEHB",671000,0,0,0,0,0.0654320987654323
"2020-12-14","DE","DEHB",671000,0,0,0,0,0.065030674846626
"2020-12-15","DE","DEHB",671000,0,0,0,0,0.0646341463414635
"2020-12-16","DE","DEHB",671000,0,0,0,0,0.0642424242424245
"2020-12-17","DE","DEHB",671000,0,0,0,0,0.0638554216867473
