"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-04-25","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00769578995020371,NA,NA,NA
"2020-04-26","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00769578995020371,NA,NA,NA
"2020-04-27","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00931523879992835,NA,NA,NA
"2020-04-28","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00925525921290203,NA,NA,NA
"2020-04-29","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00919956388209086,NA,NA,NA
"2020-04-30","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00914770960857779,NA,NA,NA
"2020-05-01","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.0090993122866315,NA,NA,NA
"2020-05-02","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00905403737255377,NA,NA,NA
"2020-05-03","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00901159214060527,NA,NA,NA
"2020-05-04","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.0089717193469567,NA,NA,NA
"2020-05-05","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00893419201175835,NA,NA,NA
"2020-05-06","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00889880909571369,NA,NA,NA
"2020-05-07","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00886539189722733,NA,NA,NA
"2020-05-08","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00883378103379498,NA,NA,NA
"2020-05-09","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00880383390001544,NA,NA,NA
"2020-05-10","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00877542251668712,NA,NA,NA
"2020-05-11","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00874843170252477,NA,NA,NA
"2020-05-12","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.008722757513446,NA,NA,NA
"2020-05-13","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.0086983059047955,NA,NA,NA
"2020-05-14","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00867499158027007,NA,NA,NA
"2020-05-15","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00865273699776838,NA,NA,NA
"2020-05-16","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00863147150782288,NA,NA,NA
"2020-05-17","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00861113060439648,NA,NA,NA
"2020-05-18","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00859165527132838,NA,NA,NA
"2020-05-19","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00857299141047184,NA,NA,NA
"2020-05-20","EC","ECT",590600,0.00769578995020371,NA,NA,NA,0.00855508933985437,NA,NA,NA
"2020-05-21","EC","ECT",590600,0.0261838440111421,NA,NA,NA,0.00890768734902728,NA,NA,NA
"2020-05-22","EC","ECT",590600,0.0261838440111421,NA,NA,NA,0.00924684764696269,NA,NA,NA
"2020-05-23","EC","ECT",590600,0.0278551532033426,NA,NA,NA,0.0110649216779554,NA,NA,NA
"2020-05-24","EC","ECT",590600,0.025201072386059,NA,NA,NA,0.013011865526943,NA,NA,NA
"2020-05-25","EC","ECT",590600,0.0263565891472868,NA,NA,NA,0.0283239768548727,NA,NA,NA
"2020-05-26","EC","ECT",590600,0.0273684210526316,NA,NA,NA,0.0279341356552115,NA,NA,NA
"2020-05-27","EC","ECT",590600,0.0273684210526316,NA,NA,NA,0.0284720391599073,NA,NA,NA
"2020-05-28","EC","ECT",590600,0.0273684210526316,NA,NA,NA,0.0280895008761763,NA,NA,NA
"2020-05-29","EC","ECT",590600,0.0273684210526316,NA,NA,NA,0.0278928590102274,NA,NA,NA
"2020-05-30","EC","ECT",590600,0.0273684210526316,NA,NA,NA,0.027941658217579,NA,NA,NA
"2020-05-31","EC","ECT",590600,0.0273684210526316,NA,NA,NA,0.0278438319423637,NA,NA,NA
"2020-06-01","EC","ECT",590600,0.0307377049180328,NA,NA,NA,0.0300210268574887,NA,NA,NA
"2020-06-02","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0293603684535959,NA,NA,NA
"2020-06-03","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0296550999147797,NA,NA,NA
"2020-06-04","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299564705834655,NA,NA,NA
"2020-06-05","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300040217398413,NA,NA,NA
"2020-06-06","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300376962915107,NA,NA,NA
"2020-06-07","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301215821214574,NA,NA,NA
"2020-06-08","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301575053600423,NA,NA,NA
"2020-06-09","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301213674018799,NA,NA,NA
"2020-06-10","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300937947742636,NA,NA,NA
"2020-06-11","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301330268037384,NA,NA,NA
"2020-06-12","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301679543605561,NA,NA,NA
"2020-06-13","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301633030645324,NA,NA,NA
"2020-06-14","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301150102331117,NA,NA,NA
"2020-06-15","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301155591744419,NA,NA,NA
"2020-06-16","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.030150941227379,NA,NA,NA
"2020-06-17","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301521010705555,NA,NA,NA
"2020-06-18","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.030131421829287,NA,NA,NA
"2020-06-19","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300951313824748,NA,NA,NA
"2020-06-20","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300887502066883,NA,NA,NA
"2020-06-21","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301287614819456,NA,NA,NA
"2020-06-22","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301446149560513,NA,NA,NA
"2020-06-23","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301444643084346,NA,NA,NA
"2020-06-24","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301320763706008,NA,NA,NA
"2020-06-25","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301042624261785,NA,NA,NA
"2020-06-26","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300856410518789,NA,NA,NA
"2020-06-27","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300889334798163,NA,NA,NA
"2020-06-28","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300889353710955,NA,NA,NA
"2020-06-29","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300848703090249,NA,NA,NA
"2020-06-30","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300928000748023,NA,NA,NA
"2020-07-01","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300926481255953,NA,NA,NA
"2020-07-02","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300799532728339,NA,NA,NA
"2020-07-03","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299322199251462,NA,NA,NA
"2020-07-04","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0300780088827541,NA,NA,NA
"2020-07-05","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.030098550173201,NA,NA,NA
"2020-07-06","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0301127057394319,NA,NA,NA
"2020-07-07","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299291263805995,NA,NA,NA
"2020-07-08","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299487595962586,NA,NA,NA
"2020-07-09","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.029976335003245,NA,NA,NA
"2020-07-10","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299739288052715,NA,NA,NA
"2020-07-11","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.029962251287044,NA,NA,NA
"2020-07-12","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299548338232834,NA,NA,NA
"2020-07-13","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299617539128508,NA,NA,NA
"2020-07-14","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299791373331273,NA,NA,NA
"2020-07-15","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299799752983916,NA,NA,NA
"2020-07-16","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299711874009773,NA,NA,NA
"2020-07-17","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299767951360443,NA,NA,NA
"2020-07-18","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299898431396514,NA,NA,NA
"2020-07-19","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299946247549241,NA,NA,NA
"2020-07-20","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299871440871178,NA,NA,NA
"2020-07-21","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299746276175798,NA,NA,NA
"2020-07-22","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299644616686726,NA,NA,NA
"2020-07-23","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299619123644783,NA,NA,NA
"2020-07-24","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0298085894609713,NA,NA,NA
"2020-07-25","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0298011844591342,NA,NA,NA
"2020-07-26","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.029796267298216,NA,NA,NA
"2020-07-27","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0297866401740696,NA,NA,NA
"2020-07-28","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0297795324404697,NA,NA,NA
"2020-07-29","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0297941292173853,NA,NA,NA
"2020-07-30","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0297924843817042,NA,NA,NA
"2020-07-31","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.029791113435911,NA,NA,NA
"2020-08-01","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0297896100195739,NA,NA,NA
"2020-08-02","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0297868451511293,NA,NA,NA
"2020-08-03","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0297819507057133,NA,NA,NA
"2020-08-04","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0297753910069979,NA,NA,NA
"2020-08-05","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0297679134256873,NA,NA,NA
"2020-08-06","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.029761287822981,NA,NA,NA
"2020-08-07","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0297884766853315,NA,NA,NA
"2020-08-08","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0298258222141276,NA,NA,NA
"2020-08-09","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0298650800584575,NA,NA,NA
"2020-08-10","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0298983462274845,NA,NA,NA
"2020-08-11","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299202801764313,NA,NA,NA
"2020-08-12","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299319463479596,NA,NA,NA
"2020-08-13","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299332502630307,NA,NA,NA
"2020-08-14","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299264597682372,NA,NA,NA
"2020-08-15","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299884392426804,NA,NA,NA
"2020-08-16","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299821641113669,NA,NA,NA
"2020-08-17","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299757018050876,NA,NA,NA
"2020-08-18","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299693663914854,NA,NA,NA
"2020-08-19","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299635593320109,NA,NA,NA
"2020-08-20","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299586488182889,NA,NA,NA
"2020-08-21","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299548851696123,NA,NA,NA
"2020-08-22","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299523522353449,NA,NA,NA
"2020-08-23","EC","ECT",590600,0.0296566077003122,NA,NA,NA,0.0299509884267722,NA,NA,NA
"2020-08-24","EC","ECT",590600,0.10366168127901,0.00932400932400932,0.020684168655529,0.0287490287490287,0.0898347601064018,0.020684168655529,0.00932400932400932,0.0287490287490287
"2020-08-25","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.12237588257858,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-08-26","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.12704310611535,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-08-27","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.127920745465897,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-08-28","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.134632723854101,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-08-29","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.133679451476627,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-08-30","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.130151079882507,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-08-31","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.124615633606993,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-01","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.118656792709176,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-02","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.122297276546758,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-03","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.124335885646734,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-04","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.124078062459976,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-05","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.123082993156551,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-06","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.121568820623856,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-07","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.119412566691862,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-08","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.116893820907735,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-09","EC","ECT",590600,0.114404817044928,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.116957067875955,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-10","EC","ECT",590600,0.139390168014935,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.127495570710324,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-11","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.14097189896431,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-12","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.148209712993149,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-13","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.151584000653003,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-14","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.150169094203717,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-15","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.14884809846739,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-16","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.151329031659082,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-17","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.151791521868608,0.0205706702057067,0.0240728692257645,0.0533506831489915
"2020-09-18","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.151297531253479,0.0205750355307704,0.0240728686743322,0.0533506824665954
"2020-09-19","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.150170413181385,0.0205748738520691,0.0240728690061511,0.053350682929661
"2020-09-20","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.148186392614162,0.0205747237218475,0.0240728692257647,0.0533506831489918
"2020-09-21","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.146380555742241,0.0205745839454315,0.0240728692257646,0.0533506831489918
"2020-09-22","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.146294051100058,0.0205744534874456,0.0240728692257646,0.0533506831489914
"2020-09-23","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.147064016255446,0.0205743314461011,0.0240728692257622,0.053350683148988
"2020-09-24","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.147717522797517,0.0205742170323394,0.0240728692257482,0.0533506831489681
"2020-09-25","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.147970111717647,0.0205741095527466,0.024072869225692,0.0533506831488868
"2020-09-26","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.146835199449454,0.0205740083954831,0.0240728692255307,0.0533506831486539
"2020-09-27","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.146525507146634,0.0205739130186365,0.0240728692251088,0.0533506831480444
"2020-09-28","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.146174003313222,0.0205738229404839,0.0240728692242526,0.053350683146808
"2020-09-29","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.146011099519171,0.0205737377314531,0.0240728692227188,0.0533506831445928
"2020-09-30","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145114881429146,0.0205736570070937,0.0240728692202371,0.0533506831410052
"2020-10-01","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145377630737357,0.0205735804224453,0.0240728692164915,0.0533506831355933
"2020-10-02","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145735361993341,0.0205735076670305,0.0240728692111854,0.0533506831279185
"2020-10-03","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.146053069447159,0.0205734384606562,0.0240728692039908,0.053350683117512
"2020-10-04","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.146263644695337,0.0205733725498282,0.0240728691945589,0.0533506831038741
"2020-10-05","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.146154979591276,0.0205733097046174,0.0240728691823972,0.0533506830862993
"2020-10-06","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145552110908226,0.0205732497161104,0.0240728691665224,0.0533506830633938
"2020-10-07","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145271196746806,0.0205731923935561,0.0240728691648528,0.0533506830609949
"2020-10-08","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145130261203158,0.0205731375633867,0.0240728691278374,0.0533506830075769
"2020-10-09","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.144999754426821,0.0205730850664194,0.0240728691001782,0.0533506829676985
"2020-10-10","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.144889892648563,0.0205730347568187,0.0240728690699087,0.0533506829240241
"2020-10-11","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145067171759213,0.0205729865006779,0.0240728690378055,0.0533506828776928
"2020-10-12","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145290576477389,0.0205729401747811,0.0240728690046234,0.0533506828296219
"2020-10-13","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145428682129412,0.0205728956655828,0.0240728689710455,0.053350682780754
"2020-10-14","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145571330851248,0.0205728528682644,0.0240728689372994,0.053350682731473
"2020-10-15","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145687290157468,0.0205728116859701,0.024072868904012,0.0533506826825851
"2020-10-16","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145656349299274,0.0205727720289298,0.0240728688710493,0.053350682633642
"2020-10-17","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145213816359112,0.0205727338139639,0.0240728688386234,0.053350682585036
"2020-10-18","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.144762954828953,0.0205726969638174,0.0240728688082968,0.0533506825389645
"2020-10-19","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.144785230270889,0.0205726614066093,0.0240728687755433,0.0533506824890342
"2020-10-20","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.14483010812681,0.0205726270756094,0.024072868744412,0.0533506824409298
"2020-10-21","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145018194584934,0.0205725939083205,0.0240728687140942,0.0533506823934198
"2020-10-22","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.14516239693314,0.0205725618466147,0.0240728686846097,0.0533506823467025
"2020-10-23","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145062894146058,0.0205725308361074,0.0240728686556018,0.0533506822999526
"2020-10-24","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145135357350851,0.0205725008259427,0.0240728686271884,0.0533506822535902
"2020-10-25","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145196390511714,0.0205724717684605,0.024072868599162,0.0533506822073604
"2020-10-26","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145252857036997,0.0205724436190634,0.0240728685713449,0.0533506821610433
"2020-10-27","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145292776084004,0.0205724163357809,0.0240728685433261,0.0533506821140708
"2020-10-28","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.145291533430214,0.0205723898792559,0.0240728685137267,0.0533506820643873
"2020-10-29","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.14514208122404,0.0205723642124987,0.0240728685123554,0.0533506820576053
"2020-10-30","EC","ECT",590600,0.144437215354587,0.0240728692257645,0.0205706702057067,0.0533506831489915,0.144957767180658,0.0205723393006336,0.0240728684626274,0.0533506819766748
