"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-05-18","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700854700857
"2020-05-19","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.085470132079438
"2020-05-20","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854718910671299
"2020-05-21","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700854700857
"2020-05-22","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700885079175
"2020-05-23","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700854700857
"2020-05-24","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.085470085471026
"2020-05-25","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700854700857
"2020-05-26","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.085470087911172
"2020-05-27","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854716179056047
"2020-05-28","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700894120439
"2020-05-29","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.085470150992974
"2020-05-30","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854702426678721
"2020-05-31","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700854700857
"2020-06-01","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700854700857
"2020-06-02","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854713098287666
"2020-06-03","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700854700857
"2020-06-04","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854709944025865
"2020-06-05","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700854700857
"2020-06-06","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700854706561
"2020-06-07","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700869679512
"2020-06-08","FR","FR31",1268370,0.0854700854700855,NA,NA,NA,0.0854700854700857
"2020-06-09","FR","FR31",1268370,0.078740157480315,NA,NA,NA,0.0853431056967372
"2020-06-10","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0851484172944186
"2020-06-11","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0849608084704074
"2020-06-12","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.084779899961501
"2020-06-13","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0846053391195916
"2020-06-14","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0844367976170798
"2020-06-15","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0842739693858218
"2020-06-16","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0841165687622737
"2020-06-17","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0839643288149039
"2020-06-18","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0838169998336141
"2020-06-19","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.083674347962774
"2020-06-20","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0835361539629305
"2020-06-21","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0834022120861595
"2020-06-22","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.08327232905414
"2020-06-23","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0831463231275526
"2020-06-24","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0830240232576294
"2020-06-25","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0829052683114725
"2020-06-26","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0827899063637775
"2020-06-27","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0826777940484125
"2020-06-28","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0825687959640287
"2020-06-29","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0824627841285587
"2020-06-30","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0823596374777799
"2020-07-01","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0822592414043808
"2020-07-02","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0821614873329131
"2020-07-03","FR","FR31",1268370,0.0748299319727891,NA,NA,NA,0.0820662723282363
"2020-07-04","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.081792714284788
"2020-07-05","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0815260817614266
"2020-07-06","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0812661150511493
"2020-07-07","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.081012567271962
"2020-07-08","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0807652035849773
"2020-07-09","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.080523800468774
"2020-07-10","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0802881450457975
"2020-07-11","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0800580344563157
"2020-07-12","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0798332752758781
"2020-07-13","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0796136829731656
"2020-07-14","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0793990814045916
"2020-07-15","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0791893023431899
"2020-07-16","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0789841850387021
"2020-07-17","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0787835758068402
"2020-07-18","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0785873276452365
"2020-07-19","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0783952998742047
"2020-07-20","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0782073578004292
"2020-07-21","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0780233724018904
"2020-07-22","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0778432200324884
"2020-07-23","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0776667821449225
"2020-07-24","FR","FR31",1268370,0.0607287449392713,0,NA,0,0.0774939450305858
"2020-07-25","FR","FR31",1268370,0.0614754098360656,0,NA,0,0.077332141644783
"2020-07-26","FR","FR31",1268370,0.0614754098360656,0,NA,0,0.0771735743266956
"2020-07-27","FR","FR31",1268370,0.0833333333333333,0,NA,0,0.0772345620396325
"2020-07-28","FR","FR31",1268370,0.0384615384615385,0,NA,0,0.0768544343574944
"2020-07-29","FR","FR31",1268370,0.0384615384615385,0,NA,0,0.0764816877953974
"2020-07-30","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0760667997717237
"2020-07-31","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0756598143770719
"2020-08-01","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0752605079521306
"2020-08-02","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0748686651986833
"2020-08-03","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0744840787925226
"2020-08-04","FR","FR31",1268370,0.0333333333333333,0,0,0,0.074106549017668
"2020-08-05","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0737358834205368
"2020-08-06","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0733718964828151
"2020-08-07","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0730144093118458
"2020-08-08","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0726632493474256
"2020-08-09","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0723182500841436
"2020-08-10","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0719792508080441
"2020-08-11","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0716460963470548
"2020-08-12","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0713186368341168
"2020-08-13","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0709967274824153
"2020-08-14","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0706802283719191
"2020-08-15","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0703690042465975
"2020-08-16","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0700629243216946
"2020-08-17","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0697618621004782
"2020-08-18","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0694656951999326
"2020-08-19","FR","FR31",1268370,0.0333333333333333,0,0,0,0.069174305184879
"2020-08-20","FR","FR31",1268370,0.0333333333333333,0,0,0,0.068887577410067
"2020-08-21","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0686054008697753
"2020-08-22","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0683276680545277
"2020-08-23","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0680542748145185
"2020-08-24","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0677851202293943
"2020-08-25","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0675201064840393
"2020-08-26","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0672591387500657
"2020-08-27","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0670021250726644
"2020-08-28","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0667489762625949
"2020-08-29","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0664996057929729
"2020-08-30","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0662539297006806
"2020-08-31","FR","FR31",1268370,0.0333333333333333,0,0,0,0.066011866492097
"2020-09-01","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0657733370529807
"2020-09-02","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0655382645622592
"2020-09-03","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0653065744095325
"2020-09-04","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0650781941161312
"2020-09-05","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0648530532595168
"2020-09-06","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0646310834008819
"2020-09-07","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0644122180157939
"2020-09-08","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0641963924277215
"2020-09-09","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0639835437443155
"2020-09-10","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0637736107962915
"2020-09-11","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0635665340788564
"2020-09-12","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0633622556954408
"2020-09-13","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0631607193037488
"2020-09-14","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0629618700639446
"2020-09-15","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0627656545889088
"2020-09-16","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0625720208964366
"2020-09-17","FR","FR31",1268370,0.0333333333333333,0,0,0,0.062380918363346
"2020-09-18","FR","FR31",1268370,0.0352941176470588,0,0,0,0.0622050300470051
"2020-09-19","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0620187610359505
"2020-09-20","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0618348800891426
"2020-09-21","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0616533415747691
"2020-09-22","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0614741010162804
"2020-09-23","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0612971150560102
"2020-09-24","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0611223414202436
"2020-09-25","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0609497388855424
"2020-09-26","FR","FR31",1268370,0.0333333333333333,0,0,0,0.060779267246331
"2020-09-27","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0606108872836734
"2020-09-28","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0604445607351969
"2020-09-29","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0602802502660934
"2020-09-30","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0601179194411973
"2020-10-01","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0599575326980378
"2020-10-02","FR","FR31",1268370,0.0333333333333333,0,0,0,0.059799055320866
"2020-10-03","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0596424534156152
"2020-10-04","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0594876938857183
"2020-10-05","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0593347444088036
"2020-10-06","FR","FR31",1268370,0.0333333333333333,0,0,0,0.05918357341418
"2020-10-07","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0590341500611104
"2020-10-08","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0588864442178488
"2020-10-09","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0587404264413644
"2020-10-10","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0585960679577975
"2020-10-11","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0584533406435348
"2020-10-12","FR","FR31",1268370,0.0333333333333333,0,0,0,0.0583122170069606
"2020-10-13","FR","FR31",1268370,0.02,0,0,0,0.0580981822750782
"2020-10-14","FR","FR31",1268370,0.02,0,0,0,0.0578865257068821
"2020-10-15","FR","FR31",1268370,0.02,0,0,0,0.057677207885297
"2020-10-16","FR","FR31",1268370,0.02,0,0,0,0.0574701902595536
"2020-10-17","FR","FR31",1268370,0.02,0,0,0,0.0572654351215233
"2020-10-18","FR","FR31",1268370,0.02,0,0,0,0.0570629055828195
"2020-10-19","FR","FR31",1268370,0.02,0,0,0,0.0568625655526422
"2020-10-20","FR","FR31",1268370,0.02,0,0,0,0.0566643797163376
"2020-10-21","FR","FR31",1268370,0.02,0,0,0,0.0564683135146461
"2020-10-22","FR","FR31",1268370,0.02,0,0,0,0.0562743331236113
"2020-10-23","FR","FR31",1268370,0.02,0,0,0,0.0560824054351263
"2020-10-24","FR","FR31",1268370,0.02,0,0,0,0.0558924980380993
"2020-10-25","FR","FR31",1268370,0.02,0,0,0,0.0557045792002035
"2020-10-26","FR","FR31",1268370,0.02,0,0,0,0.0555186178502022
"2020-10-27","FR","FR31",1268370,0.02,0,0,0,0.0553345835608233
"2020-10-28","FR","FR31",1268370,0.02,0,0,0,0.0551524465321619
"2020-10-29","FR","FR31",1268370,0.02,0,0,0,0.0549721775755837
"2020-10-30","FR","FR31",1268370,0.02,0,0,0,0.0547937480981574
"2020-10-31","FR","FR31",1268370,0.02,0,0,0,0.0546171300875069
"2020-11-01","FR","FR31",1268370,0.02,0,0,0,0.0544422960971664
"2020-11-02","FR","FR31",1268370,0.02,0,0,0,0.0542692192323563
"2020-11-03","FR","FR31",1268370,0.02,0,0,0,0.0540978731361948
"2020-11-04","FR","FR31",1268370,0.02,0,0,0,0.0539282319763157
"2020-11-05","FR","FR31",1268370,0.02,0,0,0,0.0537602704318758
"2020-11-06","FR","FR31",1268370,0.02,0,0,0,0.0535939636809792
"2020-11-07","FR","FR31",1268370,0.02,0,0,0,0.0534292873884254
"2020-11-08","FR","FR31",1268370,0,0,0,0,0.0531686567182376
"2020-11-09","FR","FR31",1268370,0,0,0,0,0.0529105564429063
"2020-11-10","FR","FR31",1268370,0,0,0,0,0.0526549498900421
"2020-11-11","FR","FR31",1268370,0,0,0,0,0.0524018010924938
"2020-11-12","FR","FR31",1268370,0,0,0,0,0.0521510747714771
"2020-11-13","FR","FR31",1268370,0,0,0,0,0.0519027363201843
"2020-11-14","FR","FR31",1268370,0,0,0,0,0.0516567517878611
"2020-11-15","FR","FR31",1268370,0,0,0,0,0.0514130882225369
"2020-11-16","FR","FR31",1268370,0,0,0,0,0.0511717118649705
"2020-11-17","FR","FR31",1268370,0,0,0,0,0.0509325917160688
"2020-11-18","FR","FR31",1268370,0,0,0,0,0.0506956959406451
"2020-11-19","FR","FR31",1268370,0,0,0,0,0.0504609936446237
"2020-11-20","FR","FR31",1268370,0,0,0,0,0.0502284545034042
"2020-11-21","FR","FR31",1268370,0,0,0,0,0.0499980487488015
"2020-11-22","FR","FR31",1268370,0,0,0,0,0.0497697471563412
"2020-11-23","FR","FR31",1268370,0,0,0,0,0.0495435210329032
"2020-11-24","FR","FR31",1268370,0,0,0,0,0.0493193422047001
"2020-11-25","FR","FR31",1268370,0,0,0,0,0.0490971830055797
"2020-11-26","FR","FR31",1268370,0,0,0,0,0.0488770162656445
"2020-11-27","FR","FR31",1268370,0,0,0,0,0.0486588153001729
"2020-11-28","FR","FR31",1268370,0,0,0,0,0.0484425538988388
"2020-11-29","FR","FR31",1268370,0,0,0,0,0.0482282063152155
"2020-11-30","FR","FR31",1268370,0,0,0,0,0.0480157472565582
"2020-12-01","FR","FR31",1268370,0,0,0,0,0.0478051518738539
"2020-12-02","FR","FR31",1268370,0,0,0,0,0.0475963957521341
"2020-12-03","FR","FR31",1268370,0,0,0,0,0.0473894549010379
"2020-12-04","FR","FR31",1268370,0,0,0,0,0.0471843057456221
"2020-12-05","FR","FR31",1268370,0,0,0,0,0.0469809251174083
"2020-12-06","FR","FR31",1268370,0,0,0,0,0.0467792902456598
"2020-12-07","FR","FR31",1268370,0,0,0,0,0.0465793787488833
"2020-12-08","FR","FR31",1268370,0,0,0,0,0.0463811686265651
"2020-12-09","FR","FR31",1268370,0,0,0,0,0.0461846382510116
"2020-12-10","FR","FR31",1268370,0,0,0,0,0.045989766359657
"2020-12-11","FR","FR31",1268370,0,0,0,0,0.0457965320472214
"2020-12-12","FR","FR31",1268370,0,0,0,0,0.0456049147583211
"2020-12-13","FR","FR31",1268370,0,0,0,0,0.0454148942801613
"2020-12-14","FR","FR31",1268370,0,0,0,0,0.0452264507354308
"2020-12-15","FR","FR31",1268370,0,0,0,0,0.0450395645753763
"2020-12-16","FR","FR31",1268370,0,0,0,0,0.0448542165730036
"2020-12-17","FR","FR31",1268370,0,0,0,0,0.0446703878165521
