"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-04-27","DE","DENW",17865000,0.0126582278481013,NA,NA,NA,0.0141697582396406
"2020-04-28","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0141154708703697
"2020-04-29","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0140642185133904
"2020-04-30","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0140157180364859
"2020-05-01","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0139697726636178
"2020-05-02","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0139261850820918
"2020-05-03","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0138847781845795
"2020-05-04","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0138453926365372
"2020-05-05","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0138078854132036
"2020-05-06","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0137721146910556
"2020-05-07","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0137379775910959
"2020-05-08","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0137053530305967
"2020-05-09","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0136741493148696
"2020-05-10","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0136442743192294
"2020-05-11","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0136156456242619
"2020-05-12","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0135881822837581
"2020-05-13","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0135618211430816
"2020-05-14","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.01353647929385
"2020-05-15","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0135121252964621
"2020-05-16","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0134886912484827
"2020-05-17","DE","DENW",17865000,0.0122699386503067,NA,NA,NA,0.0134661272757067
"2020-05-18","DE","DENW",17865000,0.0122199592668024,NA,NA,NA,0.0134434605430496
"2020-05-19","DE","DENW",17865000,0.0122199592668024,NA,NA,NA,0.0134216156101067
"2020-05-20","DE","DENW",17865000,0.0122199592668024,NA,NA,NA,0.0134005304216937
"2020-05-21","DE","DENW",17865000,0.0141557128412538,NA,NA,NA,0.0134135610958116
"2020-05-22","DE","DENW",17865000,0.0141557128412538,NA,NA,NA,0.0134261390660551
"2020-05-23","DE","DENW",17865000,0.0141557128412538,NA,NA,NA,0.013438293712201
"2020-05-24","DE","DENW",17865000,0.0141557128412538,NA,NA,NA,0.0134500530700327
"2020-05-25","DE","DENW",17865000,0.0141557128412538,NA,NA,NA,0.0134614366027269
"2020-05-26","DE","DENW",17865000,0.0141557128412538,NA,NA,NA,0.0134724537523024
"2020-05-27","DE","DENW",17865000,0.0141557128412538,NA,NA,NA,0.0134831316018907
"2020-05-28","DE","DENW",17865000,0.014098690835851,NA,NA,NA,0.0134926091325777
"2020-05-29","DE","DENW",17865000,0.014098690835851,NA,NA,NA,0.0135017900143802
"2020-05-30","DE","DENW",17865000,0.014098690835851,NA,NA,NA,0.0135106968425516
"2020-05-31","DE","DENW",17865000,0.014098690835851,NA,NA,NA,0.0135193477941919
"2020-06-01","DE","DENW",17865000,0.014098690835851,NA,NA,NA,0.0135277397793118
"2020-06-02","DE","DENW",17865000,0.014098690835851,NA,NA,NA,0.013535897103619
"2020-06-03","DE","DENW",17865000,0.014098690835851,NA,NA,NA,0.0135438284464516
"2020-06-04","DE","DENW",17865000,0.014098690835851,NA,NA,NA,0.013551535641965
"2020-06-05","DE","DENW",17865000,0.0128087831655993,NA,NA,NA,0.0135413559891746
"2020-06-06","DE","DENW",17865000,0.015748031496063,NA,NA,NA,0.0135711771349283
"2020-06-07","DE","DENW",17865000,0.015748031496063,NA,NA,NA,0.013600216062941
"2020-06-08","DE","DENW",17865000,0.0154772141014617,NA,NA,NA,0.0136249048508436
"2020-06-09","DE","DENW",17865000,0.0176470588235294,NA,NA,NA,0.013677153741086
"2020-06-10","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0137243180413768
"2020-06-11","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0137703899029762
"2020-06-12","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0138152448768209
"2020-06-13","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0139500903620502
"2020-06-14","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0141304611104082
"2020-06-15","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0143047753537757
"2020-06-16","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0144922413490383
"2020-06-17","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0146395098441756
"2020-06-18","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0148216468939088
"2020-06-19","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0150061412794547
"2020-06-20","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0151014670073445
"2020-06-21","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.015286260982703
"2020-06-22","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0154576930513452
"2020-06-23","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0156051454765013
"2020-06-24","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0157416158306079
"2020-06-25","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0157621960139721
"2020-06-26","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0158883249325187
"2020-06-27","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0160295450984625
"2020-06-28","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0161757648606404
"2020-06-29","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0163044064219226
"2020-06-30","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.016416331260652
"2020-07-01","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0165182013048284
"2020-07-02","DE","DENW",17865000,0.0173553719008264,NA,NA,NA,0.0166147229368071
"2020-07-03","DE","DENW",17865000,0.0189189189189189,NA,NA,NA,0.016802942327075
"2020-07-04","DE","DENW",17865000,0.0195804195804196,NA,NA,NA,0.0170168755154768
"2020-07-05","DE","DENW",17865000,0.0142276422764228,NA,NA,NA,0.0169033451442543
"2020-07-06","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0168241358035311
"2020-07-07","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0167475191005452
"2020-07-08","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0166816545188417
"2020-07-09","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0166177183548854
"2020-07-10","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0165522954476547
"2020-07-11","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0164993808238883
"2020-07-12","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.016449127799209
"2020-07-13","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0164004407732878
"2020-07-14","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0163560724173512
"2020-07-15","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.016315529208151
"2020-07-16","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0162745434094814
"2020-07-17","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0162344988832814
"2020-07-18","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0161971960824187
"2020-07-19","DE","DENW",17865000,0.0146137787056367,NA,NA,NA,0.0161642850277592
"2020-07-20","DE","DENW",17865000,0.0184696569920844,NA,NA,NA,0.0162985893879502
"2020-07-21","DE","DENW",17865000,0.025089605734767,NA,NA,NA,0.0167232445315088
"2020-07-22","DE","DENW",17865000,0.025089605734767,NA,NA,NA,0.0170716848677755
"2020-07-23","DE","DENW",17865000,0.025089605734767,NA,NA,NA,0.0174835616839378
"2020-07-24","DE","DENW",17865000,0.025089605734767,NA,NA,NA,0.0180919082696948
"2020-07-25","DE","DENW",17865000,0.025089605734767,NA,NA,NA,0.0183301841066744
"2020-07-26","DE","DENW",17865000,0.025089605734767,NA,NA,NA,0.0187812703220977
"2020-07-27","DE","DENW",17865000,0.025089605734767,NA,NA,NA,0.0194568061257693
"2020-07-28","DE","DENW",17865000,0.0255474452554745,NA,NA,NA,0.0197150129995985
"2020-07-29","DE","DENW",17865000,0.0255474452554745,NA,NA,NA,0.0260196336135894
"2020-07-30","DE","DENW",17865000,0.0255474452554745,NA,NA,NA,0.0264473825956825
"2020-07-31","DE","DENW",17865000,0.0255474452554745,NA,NA,NA,0.0267099907286901
"2020-08-01","DE","DENW",17865000,0.0265151515151515,0,0,0,0.0274887285207494
"2020-08-02","DE","DENW",17865000,0.0265151515151515,0,0,0,0.0275303865740861
"2020-08-03","DE","DENW",17865000,0.0265151515151515,0,0,0,0.0267180570510113
"2020-08-04","DE","DENW",17865000,0.0265151515151515,0,0,0,0.0265444086690944
"2020-08-05","DE","DENW",17865000,0.0265151515151515,0,0,0,0.0265791436012354
"2020-08-06","DE","DENW",17865000,0.0265151515151515,0,0,0,0.0268162771214208
"2020-08-07","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0279350009189615
"2020-08-08","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0289865315747911
"2020-08-09","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0301175875996434
"2020-08-10","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0305541973219821
"2020-08-11","DE","DENW",17865000,0.0299145299145299,0,0,0,0.030892389331498
"2020-08-12","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0311576363471484
"2020-08-13","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0313725613521155
"2020-08-14","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0315547067564392
"2020-08-15","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0317152847143439
"2020-08-16","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0318601421989666
"2020-08-17","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0306829843019361
"2020-08-18","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0306850780135716
"2020-08-19","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0306613212947943
"2020-08-20","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0306930706729673
"2020-08-21","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0306605437897507
"2020-08-22","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0305695951523152
"2020-08-23","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0304765230610801
"2020-08-24","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0304455424112996
"2020-08-25","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0304192420710148
"2020-08-26","DE","DENW",17865000,0.0299145299145299,0,0,0,0.0303887652663674
"2020-08-27","DE","DENW",17865000,0.0304347826086957,0,0,0,0.0308354997338409
"2020-08-28","DE","DENW",17865000,0.0304347826086957,0,0,0,0.0308408914756175
"2020-08-29","DE","DENW",17865000,0.0304347826086957,0,0,0,0.0308412072742839
"2020-08-30","DE","DENW",17865000,0.0224215246636771,0,0,0,0.029809774564977
"2020-08-31","DE","DENW",17865000,0.0224215246636771,0,0,0,0.0294152716370378
"2020-09-01","DE","DENW",17865000,0.0224215246636771,0,0,0,0.0293996149649273
"2020-09-02","DE","DENW",17865000,0.0224215246636771,0,0,0,0.0290130006237757
"2020-09-03","DE","DENW",17865000,0.0224215246636771,0,0,0,0.0286981639046481
"2020-09-04","DE","DENW",17865000,0.0224215246636771,0,0,0,0.028435027468612
"2020-09-05","DE","DENW",17865000,0.0224215246636771,0,0,0,0.0282207149998513
"2020-09-06","DE","DENW",17865000,0.0228310502283105,0,0,0,0.0280602859365499
"2020-09-07","DE","DENW",17865000,0.0228310502283105,0,0,0,0.0279116262598728
"2020-09-08","DE","DENW",17865000,0.0228310502283105,0,0,0,0.0277827863155842
"2020-09-09","DE","DENW",17865000,0.0228310502283105,0,0,0,0.02767463293574
"2020-09-10","DE","DENW",17865000,0.0228310502283105,0,0,0,0.0273754117822731
"2020-09-11","DE","DENW",17865000,0.0228310502283105,0,0,0,0.0272988903307016
"2020-09-12","DE","DENW",17865000,0.0228310502283105,0,0,0,0.0272226663235466
"2020-09-13","DE","DENW",17865000,0.0228310502283105,0,0,0,0.0271297162677522
"2020-09-14","DE","DENW",17865000,0.0420168067226891,0,0,0,0.0276523236752407
"2020-09-15","DE","DENW",17865000,0.0224719101123595,0,0,0,0.0275336035334639
"2020-09-16","DE","DENW",17865000,0.0224719101123595,0,0,0,0.0272133969894766
"2020-09-17","DE","DENW",17865000,0.0289855072463768,0,0,0,0.0272320854437
"2020-09-18","DE","DENW",17865000,0.0298507462686567,0,0,0,0.027269385285691
"2020-09-19","DE","DENW",17865000,0.0298507462686567,0,0,0,0.0273072568418611
"2020-09-20","DE","DENW",17865000,0.0298507462686567,0,0,0,0.0273498725010956
"2020-09-21","DE","DENW",17865000,0.0298507462686567,0,0,0,0.0274048041692882
"2020-09-22","DE","DENW",17865000,0.0298507462686567,0,0,0,0.0303308333536593
"2020-09-23","DE","DENW",17865000,0.0298507462686567,0,0,0,0.0302161116521701
"2020-09-24","DE","DENW",17865000,0.0298507462686567,0,0,0,0.0303522818334315
"2020-09-25","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0275154760356515
"2020-09-26","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0274091419494797
"2020-09-27","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0272990002449815
"2020-09-28","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0271923568800061
"2020-09-29","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0270788952367013
"2020-09-30","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0269672390160766
"2020-10-01","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0268572895272374
"2020-10-02","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0267635316578631
"2020-10-03","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0266919521457347
"2020-10-04","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0266350354629184
"2020-10-05","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0266546405788543
"2020-10-06","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0265826295399431
"2020-10-07","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0265113892618618
"2020-10-08","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0264381174684682
"2020-10-09","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0263603312686309
"2020-10-10","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0262773796886605
"2020-10-11","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0261913667611797
"2020-10-12","DE","DENW",17865000,0.0212765957446809,0,0,0,0.0261072263893493
"2020-10-13","DE","DENW",17865000,0.0588235294117647,0,0,0,0.0265627776786343
"2020-10-14","DE","DENW",17865000,0.0588235294117647,0,0,0,0.0575961970786221
"2020-10-15","DE","DENW",17865000,0.1,0,0,0,0.0326896089158678
"2020-10-16","DE","DENW",17865000,0.1,0,0,0,0.112324856705565
"2020-10-17","DE","DENW",17865000,0.1,0,0,0,0.114579144445933
"2020-10-18","DE","DENW",17865000,0.1,0,0,0,0.111658211716905
"2020-10-19","DE","DENW",17865000,0.1,0,0,0,0.115968548563476
"2020-10-20","DE","DENW",17865000,0.1,0,0,0,0.120897019392305
"2020-10-21","DE","DENW",17865000,0.1,0,0,0,0.120300830063644
"2020-10-22","DE","DENW",17865000,0.1,0,0,0,0.11813033482701
"2020-10-23","DE","DENW",17865000,0.1,0,0,0,0.114955488713714
"2020-10-24","DE","DENW",17865000,0.1,0,0,0,0.110916400347674
"2020-10-25","DE","DENW",17865000,0.1,0,0,0,0.106448558123855
"2020-10-26","DE","DENW",17865000,0.1,0,0,0,0.1043613674067
"2020-10-27","DE","DENW",17865000,0.1,0,0,0,0.106996141189524
"2020-10-28","DE","DENW",17865000,0.1,0,0,0,0.108921290537859
"2020-10-29","DE","DENW",17865000,0.1,0,0,0,0.109679856353263
"2020-10-30","DE","DENW",17865000,0.1,0,0,0,0.109282508362311
"2020-10-31","DE","DENW",17865000,0.1,0,0,0,0.108502854598518
"2020-11-01","DE","DENW",17865000,0.1,0,0,0,0.107472129680048
"2020-11-02","DE","DENW",17865000,0.1,0,0,0,0.106186651822464
"2020-11-03","DE","DENW",17865000,0.1,0,0,0,0.104770033750876
"2020-11-04","DE","DENW",17865000,0.1,0,0,0,0.103142209353036
"2020-11-05","DE","DENW",17865000,0.0333333333333333,0,0,0,0.0976374563703606
"2020-11-06","DE","DENW",17865000,0.0333333333333333,0,0,0,0.0957083979679795
"2020-11-07","DE","DENW",17865000,0.0333333333333333,0,0,0,0.0936856674618583
"2020-11-08","DE","DENW",17865000,0.0333333333333333,0,0,0,0.0913989271489081
"2020-11-09","DE","DENW",17865000,0.0333333333333333,0,0,0,0.0885220042946206
"2020-11-10","DE","DENW",17865000,0,0,0,0,0.0840602220250501
"2020-11-11","DE","DENW",17865000,0,0,0,0,0.0796517060256737
"2020-11-12","DE","DENW",17865000,0,0,0,0,0.07529591475351
"2020-11-13","DE","DENW",17865000,0,0,0,0,0.0721748557919736
"2020-11-14","DE","DENW",17865000,0,0,0,0,0.0705510689617363
"2020-11-15","DE","DENW",17865000,0,0,0,0,0.0689867796414254
"2020-11-16","DE","DENW",17865000,0,0,0,0,0.0673220850018022
"2020-11-17","DE","DENW",17865000,0,0,0,0,0.0655615367672723
"2020-11-18","DE","DENW",17865000,0,0,0,0,0.0637150778478975
"2020-11-19","DE","DENW",17865000,0,0,0,0,0.0616105168692241
"2020-11-20","DE","DENW",17865000,0,0,0,0,0.0594134266802945
"2020-11-21","DE","DENW",17865000,0,0,0,0,0.0572211328086608
"2020-11-22","DE","DENW",17865000,0,0,0,0,0.0550473552279128
"2020-11-23","DE","DENW",17865000,0,0,0,0,0.0535147391656274
"2020-11-24","DE","DENW",17865000,0,0,0,0,0.052734496340053
"2020-11-25","DE","DENW",17865000,0,0,0,0,0.051917656840344
"2020-11-26","DE","DENW",17865000,0,0,0,0,0.0510584765579838
"2020-11-27","DE","DENW",17865000,0,0,0,0,0.0501497804836922
"2020-11-28","DE","DENW",17865000,0,0,0,0,0.0491931498986591
"2020-11-29","DE","DENW",17865000,0,0,0,0,0.0481922201426202
"2020-11-30","DE","DENW",17865000,0,0,0,0,0.0471307620289008
"2020-12-01","DE","DENW",17865000,0,0,0,0,0.0459915721770375
"2020-12-02","DE","DENW",17865000,0,0,0,0,0.0447331915122786
"2020-12-03","DE","DENW",17865000,0,0,0,0,0.0434613845011624
"2020-12-04","DE","DENW",17865000,0,0,0,0,0.0421317579790172
"2020-12-05","DE","DENW",17865000,0,0,0,0,0.0416041613729498
"2020-12-06","DE","DENW",17865000,0,0,0,0,0.0410514200179591
"2020-12-07","DE","DENW",17865000,0,0,0,0,0.0405313574833401
"2020-12-08","DE","DENW",17865000,0,0,0,0,0.0399980854474335
"2020-12-09","DE","DENW",17865000,0,0,0,0,0.0395257858154548
"2020-12-10","DE","DENW",17865000,0,0,0,0,0.0389590478189072
"2020-12-11","DE","DENW",17865000,0,0,0,0,0.0383676400418357
"2020-12-12","DE","DENW",17865000,0,0,0,0,0.0377491284831113
"2020-12-13","DE","DENW",17865000,0,0,0,0,0.0371084914588757
"2020-12-14","DE","DENW",17865000,0,0,0,0,0.036438276001179
"2020-12-15","DE","DENW",17865000,0,0,0,0,0.0357219939681185
"2020-12-16","DE","DENW",17865000,0,0,0,0,0.0327816475519368
"2020-12-17","DE","DENW",17865000,0,0,0,0,0.0323925317839271
