"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-05-25","US","USTN",6833174,0,0,0,0,0
"2020-05-26","US","USTN",6833174,0,0,0,0,0
"2020-05-27","US","USTN",6833174,0,0,0,0,0
"2020-05-28","US","USTN",6833174,0,0,0,0,0
"2020-05-29","US","USTN",6833174,0,0,0,0,0
"2020-05-30","US","USTN",6833174,0,0,0,0,0
"2020-05-31","US","USTN",6833174,0,0,0,0,0
"2020-06-01","US","USTN",6833174,0,0,0,0,0
"2020-06-02","US","USTN",6833174,0,0,0,0,0
"2020-06-03","US","USTN",6833174,0,0,0,0,0
"2020-06-04","US","USTN",6833174,0,0,0,0,0
"2020-06-05","US","USTN",6833174,0,0,0,0,0
"2020-06-06","US","USTN",6833174,0,0,0,0,0
"2020-06-07","US","USTN",6833174,0,0,0,0,0
"2020-06-08","US","USTN",6833174,0,0,0,0,0
"2020-06-09","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-10","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-11","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-12","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-13","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-14","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-15","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-16","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-17","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-18","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-19","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-20","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-21","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-22","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-23","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-24","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-25","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-26","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-27","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-28","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-29","US","USTN",6833174,0,NA,NA,NA,0
"2020-06-30","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-01","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-02","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-03","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-04","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-05","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-06","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-07","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-08","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-09","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-10","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-11","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-12","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-13","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-14","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-15","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-16","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-17","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-18","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-19","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-20","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-21","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-22","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-23","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-24","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-25","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-26","US","USTN",6833174,0,NA,NA,NA,0
"2020-07-27","US","USTN",6833174,0,NA,0,NA,0
"2020-07-28","US","USTN",6833174,0,NA,0,NA,0
"2020-07-29","US","USTN",6833174,0,0,0,0,0
"2020-07-30","US","USTN",6833174,0,0,0,0,0
"2020-07-31","US","USTN",6833174,0,0,0,0,0
"2020-08-01","US","USTN",6833174,0,0,0,0,0
"2020-08-02","US","USTN",6833174,0,0,0,0,0
"2020-08-03","US","USTN",6833174,0,0,0,0,0
"2020-08-04","US","USTN",6833174,0,0,0,0,0
"2020-08-05","US","USTN",6833174,0,0,0,0,0
"2020-08-06","US","USTN",6833174,0,0,0,0,0
"2020-08-07","US","USTN",6833174,0,0,0,0,0
"2020-08-08","US","USTN",6833174,0,0,0,0,0
"2020-08-09","US","USTN",6833174,0,0,0,0,0
"2020-08-10","US","USTN",6833174,0,0,0,0,0
"2020-08-11","US","USTN",6833174,0,0,0,0,0
"2020-08-12","US","USTN",6833174,0.00277777777777778,0,0,0,0.00277777777777778
"2020-08-13","US","USTN",6833174,0.00277777777777778,0,0,0,0.00277777777777778
"2020-08-14","US","USTN",6833174,0.00277777777777778,0,0,0,0.00277777777777778
"2020-08-15","US","USTN",6833174,0.00277777777777778,0,0,0,0.00277777777777778
"2020-08-16","US","USTN",6833174,0.00277777777777778,0,0,0,0.00277777777777778
"2020-08-17","US","USTN",6833174,0.00277777777777778,0,0,0,0.00277777777777778
"2020-08-18","US","USTN",6833174,0.00277777777777778,0,0,0,0.00277777777777778
"2020-08-19","US","USTN",6833174,0.00277777777777778,0,0,0,0.00277777777777778
"2020-08-20","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-21","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-22","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-23","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-24","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-25","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-26","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-27","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-28","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-29","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-30","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-08-31","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-09-01","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-09-02","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-09-03","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-09-04","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-09-05","US","USTN",6833174,0.00476190476190476,0,0,0,0.00476190476190476
"2020-09-06","US","USTN",6833174,0.00476190476190476,0,0,0,0.005377717457374
"2020-09-07","US","USTN",6833174,0.00476190476190476,0,0,0,0.00537179388340345
"2020-09-08","US","USTN",6833174,0.00476190476190476,0,0,0,0.00536526525324286
"2020-09-09","US","USTN",6833174,0.00476190476190476,0,0,0,0.00535830852722476
"2020-09-10","US","USTN",6833174,0.00476190476190476,0,0,0,0.00535101766081806
"2020-09-11","US","USTN",6833174,0.00476190476190476,0,0,0,0.00534353709770179
"2020-09-12","US","USTN",6833174,0.00476190476190476,0,0,0,0.00533588913008011
"2020-09-13","US","USTN",6833174,0.00476190476190476,0,0,0,0.0053281736760574
"2020-09-14","US","USTN",6833174,0.00476190476190476,0,0,0,0.00532004331723068
"2020-09-15","US","USTN",6833174,0.00476190476190476,0,0,0,0.00531238980998483
"2020-09-16","US","USTN",6833174,0.00476190476190476,0,0,0,0.00530480361707848
"2020-09-17","US","USTN",6833174,0.00476190476190476,0,0,0,0.00529729684084228
"2020-09-18","US","USTN",6833174,0.00555555555555556,0,0,0,0.00538139327207028
"2020-09-19","US","USTN",6833174,0.00555555555555556,0,0,0,0.00545806827020048
"2020-09-20","US","USTN",6833174,0.00555555555555556,0,0,0,0.00552662529682686
"2020-09-21","US","USTN",6833174,0.00555555555555556,0,0,0,0.00558822658186135
"2020-09-22","US","USTN",6833174,0.00555555555555556,0,0,0,0.00564333028598393
"2020-09-23","US","USTN",6833174,0.00555555555555556,0,0,0,0.00569289540792249
"2020-09-24","US","USTN",6833174,0.00555555555555556,0,0,0,0.00573857902014413
"2020-09-25","US","USTN",6833174,0.00666666666666667,0,0,0,0.00589583328901848
"2020-09-26","US","USTN",6833174,0.00666666666666667,0,0,0,0.00604125533254029
"2020-09-27","US","USTN",6833174,0.00666666666666667,0,0,0,0.00617527450113542
"2020-09-28","US","USTN",6833174,0.00666666666666667,0,0,0,0.00629860120246255
"2020-09-29","US","USTN",6833174,0.00666666666666667,0,0,0,0.00641125512828033
"2020-09-30","US","USTN",6833174,0.00666666666666667,0,0,0,0.00651439387493811
"2020-10-01","US","USTN",6833174,0.00666666666666667,0,0,0,0.00660861921131862
"2020-10-02","US","USTN",6833174,0.00666666666666667,0,0,0,0.00669458489097186
"2020-10-03","US","USTN",6833174,0.00666666666666667,0,0,0,0.00677293788407733
"2020-10-04","US","USTN",6833174,0.00666666666666667,0,0,0,0.00684426442551876
"2020-10-05","US","USTN",6833174,0.00833333333333333,0,0,0,0.00707471047643803
"2020-10-06","US","USTN",6833174,0.00833333333333333,0,0,0,0.0072909023125795
"2020-10-07","US","USTN",6833174,0.00833333333333333,0,0,0,0.00749234737094917
"2020-10-08","US","USTN",6833174,0.00833333333333333,0,0,0,0.00767620433437438
"2020-10-09","US","USTN",6833174,0.00833333333333333,0,0,0,0.00786356725388278
"2020-10-10","US","USTN",6833174,0.0111111111111111,0,0,0,0.00830460482910044
"2020-10-11","US","USTN",6833174,0.0111111111111111,0,0,0,0.00874074896227336
"2020-10-12","US","USTN",6833174,0.0111111111111111,0,0,0,0.00915505600220806
"2020-10-13","US","USTN",6833174,0.0111111111111111,0,0,0,0.00954268481269733
"2020-10-14","US","USTN",6833174,0.0111111111111111,0,0,0,0.00990096306112429
"2020-10-15","US","USTN",6833174,0.0111111111111111,0,0,0,0.0102298009882887
"2020-10-16","US","USTN",6833174,0.0111111111111111,0,0,0,0.0105295087709926
"2020-10-17","US","USTN",6833174,0.0111111111111111,0,0,0,0.0116675212789338
"2020-10-18","US","USTN",6833174,0.0111111111111111,0,0,0,0.0115541550999259
"2020-10-19","US","USTN",6833174,0.0166666666666667,0,0,0,0.0132413024202489
"2020-10-20","US","USTN",6833174,0.0166666666666667,0,0,0,0.012901018164791
"2020-10-21","US","USTN",6833174,0.0166666666666667,0,0,0,0.0137975210353404
"2020-10-22","US","USTN",6833174,0.0166666666666667,0,0,0,0.0146353621068213
"2020-10-23","US","USTN",6833174,0.0166666666666667,0,0,0,0.0153905323891529
"2020-10-24","US","USTN",6833174,0.0166666666666667,0,0,0,0.0160327573293188
"2020-10-25","US","USTN",6833174,0.0166666666666667,0,0,0,0.0164938376692616
"2020-10-26","US","USTN",6833174,0.0166666666666667,0,0,0,0.0169720660286364
"2020-10-27","US","USTN",6833174,0.0166666666666667,0,0,0,0.0173811871112376
"2020-10-28","US","USTN",6833174,0.0166666666666667,0,0,0,0.0179551391903362
"2020-10-29","US","USTN",6833174,0.0166666666666667,0,0,0,0.0182660948867868
"2020-10-30","US","USTN",6833174,0.0166666666666667,0,0,0,0.0183381489392238
"2020-10-31","US","USTN",6833174,0.0166666666666667,0,0,0,0.0183896558174749
"2020-11-01","US","USTN",6833174,0.0166666666666667,0,0,0,0.0186616482453686
"2020-11-02","US","USTN",6833174,0.0166666666666667,0,0,0,0.0188246926971711
"2020-11-03","US","USTN",6833174,0.0166666666666667,0,0,0,0.0189524574012152
"2020-11-04","US","USTN",6833174,0.0166666666666667,0,0,0,0.019068508317687
"2020-11-05","US","USTN",6833174,0.0166666666666667,0,0,0,0.0191762588529386
"2020-11-06","US","USTN",6833174,0.0166666666666667,0,0,0,0.019276616123559
"2020-11-07","US","USTN",6833174,0.0166666666666667,0,0,0,0.0193665485752022
"2020-11-08","US","USTN",6833174,0.0166666666666667,0,0,0,0.0194430161541928
"2020-11-09","US","USTN",6833174,0.0166666666666667,0,0,0,0.0195055768964246
"2020-11-10","US","USTN",6833174,0.0166666666666667,0,0,0,0.0195557433903264
"2020-11-11","US","USTN",6833174,0.0166666666666667,0,0,0,0.0195890133616507
"2020-11-12","US","USTN",6833174,0.0166666666666667,0,0,0,0.0196151296803205
"2020-11-13","US","USTN",6833174,0.0166666666666667,0,0,0,0.019634716888589
"2020-11-14","US","USTN",6833174,0.0166666666666667,0,0,0,0.0196491038673441
"2020-11-15","US","USTN",6833174,0.0166666666666667,0,0,0,0.019658522903355
"2020-11-16","US","USTN",6833174,0.0166666666666667,0,0,0,0.0196613986608918
"2020-11-17","US","USTN",6833174,0.0166666666666667,0,0,0,0.0196556960338872
"2020-11-18","US","USTN",6833174,0.0166666666666667,0,0,0,0.0196447579932861
"2020-11-19","US","USTN",6833174,0.0166666666666667,0,0,0,0.0196198391215733
"2020-11-20","US","USTN",6833174,0.0166666666666667,0,0,0,0.0173482911355234
"2020-11-21","US","USTN",6833174,0.0166666666666667,0,0,0,0.017536437320643
"2020-11-22","US","USTN",6833174,0.0166666666666667,0,0,0,0.0175711237087764
"2020-11-23","US","USTN",6833174,0.0166666666666667,0,0,0,0.0176032882347017
"2020-11-24","US","USTN",6833174,0.0166666666666667,0,0,0,0.0176336500012427
"2020-11-25","US","USTN",6833174,0.0166666666666667,0,0,0,0.0176622250158461
"2020-11-26","US","USTN",6833174,0.0166666666666667,0,0,0,0.0176889161464684
"2020-11-27","US","USTN",6833174,0.0166666666666667,0,0,0,0.0177146945559776
"2020-11-28","US","USTN",6833174,0.0166666666666667,0,0,0,0.0177380405107204
"2020-11-29","US","USTN",6833174,0.0166666666666667,0,0,0,0.0177598060664906
"2020-11-30","US","USTN",6833174,0.0166666666666667,0,0,0,0.0177800973149647
"2020-12-01","US","USTN",6833174,0.0166666666666667,0,0,0,0.0177990801611216
"2020-12-02","US","USTN",6833174,0.0166666666666667,0,0,0,0.0178166265853358
"2020-12-03","US","USTN",6833174,0.0166666666666667,0,0,0,0.0178336534016128
"2020-12-04","US","USTN",6833174,0.0166666666666667,0,0,0,0.0178490587886183
"2020-12-05","US","USTN",6833174,0,0,0,0,0.0165779960390481
"2020-12-06","US","USTN",6833174,0,0,0,0,0.0161825909394061
"2020-12-07","US","USTN",6833174,0,0,0,0,0.0158198251694061
"2020-12-08","US","USTN",6833174,0,0,0,0,0.0154771626873288
"2020-12-09","US","USTN",6833174,0,0,0,0,0.0151513345711913
"2020-12-10","US","USTN",6833174,0,0,0,0,0.0148406032164475
"2020-12-11","US","USTN",6833174,0,0,0,0,0.0145433393561926
"2020-12-12","US","USTN",6833174,0,0,0,0,0.014258825182455
"2020-12-13","US","USTN",6833174,0,0,0,0,0.0139864908260269
"2020-12-14","US","USTN",6833174,0,0,0,0,0.0137243895569798
"2020-12-15","US","USTN",6833174,0,0,0,0,0.0134766379900376
"2020-12-16","US","USTN",6833174,0,0,0,0,0.0132389306275546
"2020-12-17","US","USTN",6833174,0,0,0,0,0.0130115711601037
