"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-04-07","UA","UA14",4387702,0,0,0,0,0
"2020-04-08","UA","UA14",4387702,0,NA,NA,NA,0
"2020-04-09","UA","UA14",4387702,0,NA,NA,NA,0
"2020-04-10","UA","UA14",4387702,0,NA,NA,NA,0
"2020-04-11","UA","UA14",4387702,0.00827586206896552,NA,NA,NA,0.00827586206896552
"2020-04-12","UA","UA14",4387702,0.0034443168771527,NA,NA,NA,0.0034443168771527
"2020-04-13","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-14","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-15","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-16","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-17","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-18","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-19","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-20","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-21","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-22","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-23","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-24","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-25","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-26","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-27","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-28","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-29","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-04-30","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-05-01","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
"2020-05-02","UA","UA14",4387702,0.0033955857385399,NA,NA,NA,0.0033955857385399
