"ISO3","country","Finished","B1_1","B1_2","B1_3","B1_4","B1_5","B1_6","B1_7","B1_8","B1_9","B1_10","B1_11","B1_12","B3","B5","B6","B7","B8","C0_1","C0_2","C0_3","C0_4","C0_5","C0_6","C1_m","C3","date"
"GBR","United Kingdom",3451,0.0130396986380759,0.136192407997682,0.0472326861779194,0.230947551434367,0.25615763546798,0.204868154158215,0.0973630831643002,0.0518690234714575,0.0625905534627644,0.0246305418719212,0.0707041437264561,0.243117936829904,0.129817444219067,0.0249203129527673,0.028687337003767,0.011011301072153,0.00463633729353811,0.195015937409447,0.494059692842654,0.0199942045783831,0.15357867284845,0.0234714575485367,81,0.149521877716604,0.0959142277600695,2020-05-03
"GBR","United Kingdom",3206,0.0174672489082969,0.124766063630692,0.0477230193387399,0.24048658764816,0.261696818465377,0.221147847785402,0.0926388022457891,0.0502183406113537,0.0636306924516531,0.0268247036805989,0.0804741110417966,0.246724890829694,0.12975670617592,0.0265127885215221,0.0277604491578291,0.0102932002495321,0.00530255770430443,0.20898315658141,0.438864628820961,0.0155957579538366,0.141609482220836,0.0271366188396756,87,0.14410480349345,0.0867124142233313,2020-05-04
"GBR","United Kingdom",3219,0.0152221186703945,0.129543336439888,0.045045045045045,0.236719478098788,0.254116185150668,0.216837527182355,0.0854302578440509,0.0447343895619758,0.0698974836905871,0.023609816713265,0.0711401056228642,0.23609816713265,0.117117117117117,0.0201926063995029,0.0295122708915812,0.0105622864243554,0.00403852127990059,0.231127679403541,0.45914880397639,0.0220565392979186,0.153153153153153,0.0403852127990059,130,0.162472817645231,0.0838769804287046,2020-05-05
"GBR","United Kingdom",2882,0.0131852879944483,0.117279666897988,0.0381679389312977,0.220333102012491,0.263705759888966,0.207494795281055,0.0895211658570437,0.0419847328244275,0.0614156835530881,0.0242886884108258,0.0721721027064539,0.231436502428869,0.114850798056905,0.0159611380985427,0.0281054823039556,0.00971547536433033,0.00451075641915337,0.241498959056211,0.469812630117974,0.0176960444136017,0.141568355308813,0.0333102012491325,96,0.162387231089521,0.0957668285912561,2020-05-06
"GBR","United Kingdom",2878,0.0163307852675469,0.11952744961779,0.0385684503127172,0.236622654621265,0.269284225156359,0.215774843641418,0.0920778318276581,0.042043085476025,0.0601111883252258,0.0302293259207783,0.0715774843641418,0.240097289784573,0.102849200833912,0.0187630298818624,0.027449617790132,0.0135510771369006,0.00416956219596942,0.224461431549687,0.482974287699792,0.0208478109798471,0.168867268936762,0.0295343988881167,85,0.160875608061154,0.0906879777623349,2020-05-07
"GBR","United Kingdom",2801,0.014637629418065,0.108532666904677,0.041056765440914,0.230631917172438,0.244555515887183,0.208139950017851,0.0871117458050696,0.0467690110674759,0.0596215637272403,0.0257051053195287,0.0774723313102463,0.244555515887183,0.0949660835415923,0.0142806140664049,0.0321313816494109,0.0128525526597644,0.00464119957158158,0.241699393073902,0.484826847554445,0.02927525883613,0.179221706533381,0.0399857193859336,112,0.168511245983577,0.100678329168154,2020-05-08
"GBR","United Kingdom",2902,0.0165403170227429,0.105099931082012,0.0413507925568573,0.212611991729841,0.241902136457615,0.194348725017229,0.0847691247415576,0.0389386629910407,0.0578911095796003,0.0241212956581668,0.0609924190213646,0.233976567884218,0.087525844245348,0.0258442453480358,0.0389386629910407,0.0141281874569263,0.00827015851137147,0.214679531357684,0.497932460372157,0.0210199862164025,0.17815299793246,0.0292901447277739,85,0.151964162646451,0.0882150241212957,2020-05-09
"GBR","United Kingdom",3323,0.0111345170027084,0.108034908215468,0.0397231417393921,0.205537165212158,0.245561239843515,0.205537165212158,0.0803490821546795,0.0358110141438459,0.0529641889858562,0.0246764971411375,0.0668071020162504,0.220884742702377,0.085164008426121,0.0183569064098706,0.0355100812518808,0.00993078543484803,0.00782425519109239,0.193499849533554,0.471561841709299,0.0204634366536262,0.16310562744508,0.0243755642491724,81,0.151971110442371,0.0875714715618417,2020-05-10
"GBR","United Kingdom",3108,0.0122265122265122,0.121621621621622,0.0402187902187902,0.220720720720721,0.255469755469755,0.201737451737452,0.0833333333333333,0.0395752895752896,0.0637065637065637,0.0318532818532819,0.0653153153153153,0.217503217503217,0.0785070785070785,0.0215572715572716,0.0447232947232947,0.0160875160875161,0.00997425997425997,0.206563706563707,0.426640926640927,0.0176962676962677,0.155083655083655,0.0244530244530245,76,0.154440154440154,0.0852638352638353,2020-05-11
"GBR","United Kingdom",2967,0.0124705089315807,0.120660599932592,0.0374115267947422,0.233906302662622,0.26592517694641,0.223458038422649,0.0859453993933266,0.0455005055611729,0.0562858105830806,0.0276373441186384,0.0751600943714189,0.230535894843276,0.0889787664307381,0.0195483653522076,0.0380856083586114,0.00910010111223458,0.0047185709470846,0.234580384226491,0.460734748904617,0.0178631614425345,0.168520390967307,0.0299966295921807,89,0.161779575328615,0.0852713178294574,2020-05-12
"GBR","United Kingdom",2874,0.0125260960334029,0.112386917188587,0.0400139178844816,0.231036882393876,0.26687543493389,0.209116214335421,0.093249826026444,0.0375782881002088,0.0574112734864301,0.0292275574112735,0.0643702157272095,0.232080723729993,0.0866388308977036,0.0153096729297147,0.0358385525400139,0.00800278357689631,0.00452331245650661,0.2366040361865,0.471120389700765,0.0222686151704941,0.176757132915797,0.0281837160751566,81,0.171537926235212,0.0873347251217815,2020-05-13
"GBR","United Kingdom",3542,0.0110107284020327,0.11914172783738,0.0378317334839074,0.220496894409938,0.278938452851496,0.217673630717109,0.0832862789384528,0.038961038961039,0.0638057594579334,0.0203274985883682,0.0691699604743083,0.233201581027668,0.0793337097684924,0.015527950310559,0.0412196499153021,0.012987012987013,0.0031055900621118,0.244776962168267,0.460474308300395,0.020609824957651,0.219085262563523,0.028514963297572,101,0.185770750988142,0.0920383963862225,2020-05-14
"GBR","United Kingdom",3557,0.0106831599662637,0.132696092212539,0.0452628619623278,0.246274950801237,0.276637615968513,0.222659544560022,0.0879955018273826,0.0387967388248524,0.0579139724486927,0.0213663199325274,0.0694405397807141,0.248524037109924,0.0986786617936463,0.0233342704526286,0.0494798987911161,0.0165870115265673,0.00393590104020242,0.2549901602474,0.498172617374192,0.0261456283384875,0.217599100365477,0.032330615687377,115,0.186955299409615,0.0989597975822322,2020-05-15
"GBR","United Kingdom",3618,0.0163073521282476,0.118850193477059,0.0395245992260918,0.237976782752902,0.274737423991155,0.227197346600332,0.0865118850193477,0.0417357656163626,0.0563847429519071,0.0268103924820343,0.0685461580983969,0.245439469320066,0.089828634604754,0.0193477059148701,0.0447761194029851,0.0102266445550028,0.00110558319513543,0.265616362631288,0.504422332780542,0.0298507462686567,0.235489220563847,0.0345494748479823,125,0.182421227197347,0.0948037589828635,2020-05-16
"GBR","United Kingdom",3644,0.0150933040614709,0.125411635565313,0.0425356750823271,0.24615806805708,0.288693743139407,0.230790340285401,0.104555433589462,0.0474753018660812,0.0653128430296378,0.0315587266739846,0.0740944017563117,0.246432491767289,0.0828759604829857,0.0222283205268935,0.0477497255762898,0.013172338090011,0.00246981339187706,0.210482985729967,0.495883644346872,0.0301866081229418,0.24231613611416,0.0370472008781559,135,0.184961580680571,0.099615806805708,2020-05-17
"GBR","United Kingdom",3523,0.0156116945784842,0.116945784842464,0.0323587851263128,0.241555492478002,0.25830258302583,0.219131422083452,0.0939540164632416,0.0422934998580755,0.0684076071529946,0.0263979562872552,0.0678399091683225,0.238433153562305,0.0865739426625036,0.0207209764405336,0.0533636105591825,0.0161793925631564,0.00227079193868862,0.228214589838206,0.469770082316208,0.0303718421799603,0.239000851546977,0.0300879931876242,106,0.176270224240704,0.0877093386318479,2020-05-18
"GBR","United Kingdom",3588,0.0183946488294314,0.106465997770346,0.0451505016722408,0.238015607580825,0.252508361204013,0.211259754738016,0.0794314381270903,0.0426421404682274,0.0663322185061316,0.0245261984392419,0.0680044593088071,0.225195094760312,0.0794314381270903,0.0178372352285396,0.0459866220735786,0.0142140468227425,0.00195094760312152,0.255574136008919,0.490245261984392,0.0287068004459309,0.240245261984392,0.0365105908584169,131,0.190914158305463,0.0992196209587514,2020-05-19
"GBR","United Kingdom",3464,0.0164549653579677,0.11229792147806,0.0473441108545035,0.236431870669746,0.249133949191686,0.212759815242494,0.078810623556582,0.046189376443418,0.0577367205542725,0.026270207852194,0.0721709006928406,0.229792147806005,0.0814087759815243,0.0178983833718245,0.0450346420323326,0.0118360277136259,0.00173210161662818,0.259237875288684,0.494803695150115,0.0297344110854503,0.24566974595843,0.0314665127020785,109,0.184468822170901,0.0935334872979215,2020-05-20
"GBR","United Kingdom",2787,0.0150699677072121,0.101901686401148,0.0412630068173663,0.232508073196986,0.23286688195192,0.216361679224973,0.0728381772515249,0.0470039468963043,0.0653031933979189,0.0218873340509508,0.0620739146035163,0.231072838177252,0.0749910297811267,0.0200932902762827,0.0602798708288482,0.0143523501973448,0.00251166128453534,0.259418729817008,0.501973448152135,0.0330104054538931,0.280947255113025,0.0362396842482957,101,0.214208826695371,0.105489773950484,2020-05-21
"GBR","United Kingdom",3422,0.0125657510227937,0.104617182933957,0.0400350672121566,0.234950321449445,0.229982466393922,0.203974284044418,0.0844535359438925,0.037989479836353,0.0601987142022209,0.0236703682057276,0.0616598480420807,0.236703682057276,0.0660432495616598,0.0149035651665693,0.0616598480420807,0.0143191116306254,0.00146113383985973,0.276738749269433,0.530391583869082,0.0368205727644652,0.268556399766219,0.0353594389246055,121,0.206604324956166,0.10666277030976,2020-05-22
"GBR","United Kingdom",3925,0.0107006369426752,0.105732484076433,0.0384713375796178,0.229299363057325,0.231337579617834,0.214267515923567,0.089171974522293,0.0382165605095541,0.0588535031847134,0.0236942675159236,0.0662420382165605,0.224203821656051,0.0692993630573248,0.0206369426751592,0.055796178343949,0.0117197452229299,0.00229299363057325,0.25656050955414,0.532229299363057,0.0430573248407643,0.267770700636943,0.0435668789808917,171,0.202547770700637,0.0968152866242038,2020-05-23
"GBR","United Kingdom",3659,0.0125717409128177,0.101120524733534,0.0401749111779175,0.229297622301175,0.2344902978956,0.211533205793933,0.0839027056572834,0.0409948073244056,0.0565728341076797,0.022137195955179,0.0672314840120251,0.216725881388357,0.0699644711669855,0.0161246242142662,0.0606723148401202,0.0163979229297622,0.00300628587045641,0.213992894233397,0.496857064771796,0.0347089368679967,0.25307461054933,0.0327958458595245,120,0.188576113692266,0.10139382344903,2020-05-24
"GBR","United Kingdom",3448,0.0127610208816705,0.095707656612529,0.0377030162412993,0.220997679814385,0.225348027842227,0.201856148491879,0.0655452436194896,0.0327726218097448,0.0661252900232019,0.0223317865429234,0.0632250580046404,0.21838747099768,0.0704756380510441,0.0194315545243619,0.0655452436194896,0.0121809744779582,0.00261020881670534,0.198955916473318,0.463457076566125,0.0281322505800464,0.282772621809745,0.035092807424594,121,0.19199535962877,0.0881670533642691,2020-05-25
"GBR","United Kingdom",3275,0.0119083969465649,0.0916030534351145,0.033587786259542,0.214961832061069,0.233893129770992,0.204580152671756,0.0751145038167939,0.0348091603053435,0.0561832061068702,0.0229007633587786,0.0601526717557252,0.216488549618321,0.0729770992366412,0.016793893129771,0.060763358778626,0.0112977099236641,0.00152671755725191,0.225038167938931,0.464427480916031,0.0329770992366412,0.293129770992366,0.0396946564885496,130,0.214961832061069,0.0937404580152672,2020-05-26
"GBR","United Kingdom",3329,0.00841093421447882,0.0907179333133073,0.0351456893962151,0.21327726043857,0.21537999399219,0.194953439471313,0.0600781015319916,0.035446079903875,0.0504656052868729,0.0168218684289576,0.0558726344247522,0.202763592670472,0.0621808350856113,0.0132171823370382,0.0591769300090117,0.0114148392910784,0.00150195253829979,0.244517873235206,0.49864824271553,0.0327425653349354,0.296485431060379,0.0408531090417543,136,0.21507960348453,0.0922198858516071,2020-05-27
"GBR","United Kingdom",3098,0.012588766946417,0.0877985797288573,0.0361523563589413,0.219819238218205,0.234021949644932,0.193673337637185,0.0713363460296966,0.039380245319561,0.0506778566817302,0.0225952227243383,0.0687540348612008,0.206584893479664,0.0548741123305358,0.012911555842479,0.0600387346675274,0.0109748224661072,0.00161394448030988,0.246610716591349,0.488702388637831,0.0326016785022595,0.294706262104584,0.0426081342801808,132,0.220464816010329,0.0965138799225307,2020-05-28
"GBR","United Kingdom",2893,0.0134808157621846,0.091254752851711,0.0331835464915313,0.216730038022814,0.243000345661943,0.203249222260629,0.0715520221223643,0.0335292084341514,0.0518492913930176,0.0190114068441065,0.0656757690978223,0.216038714137573,0.0566885585896993,0.00933287245074317,0.0642931213273419,0.0110611821638438,0,0.249567922571725,0.511234013135154,0.0435534047701348,0.330452817144832,0.044244728655375,128,0.2353957829243,0.111648807466298,2020-05-29
"GBR","United Kingdom",3014,0.00630391506303915,0.0955540809555408,0.03550099535501,0.201393497013935,0.245189117451891,0.184140676841407,0.0786330457863305,0.0315195753151958,0.0527538155275382,0.0179163901791639,0.0593895155938952,0.203384207033842,0.0484406104844061,0.00895819508958195,0.0646980756469808,0.0126078301260783,0.0006635700066357,0.251161247511612,0.531519575315196,0.042136695421367,0.369940278699403,0.0411413404114134,124,0.242203052422031,0.0965494359654944,2020-05-30
"GBR","United Kingdom",3182,0.00628535512256443,0.082338152105594,0.029855436832181,0.198302954116908,0.258328095537398,0.1926461345066,0.0729101194217473,0.0317410433689503,0.0527969830295412,0.0229415461973601,0.0650534255185418,0.198302954116908,0.046825895663105,0.011313639220616,0.0725958516656191,0.0122564424890006,0.000942803268384664,0.20678818353237,0.505028284098052,0.0452545568824639,0.403205531112508,0.0405405405405405,129,0.236329352608422,0.0958516656191075,2020-05-31
"GBR","United Kingdom",2695,0.00927643784786642,0.0853432282003711,0.0300556586270872,0.203710575139147,0.26456400742115,0.184415584415584,0.0749536178107607,0.0270871985157699,0.049721706864564,0.0211502782931354,0.0712430426716141,0.191836734693878,0.04860853432282,0.00890538033395176,0.0649350649350649,0.00853432282003711,0.000371057513914657,0.248979591836735,0.469387755102041,0.037847866419295,0.386270871985158,0.0393320964749536,106,0.240074211502783,0.0979591836734694,2020-06-01
"GBR","United Kingdom",3138,0.00987890376035692,0.0905035054174634,0.0407903123008286,0.218610579987253,0.258126195028681,0.187061822817081,0.0768005098789038,0.0363288718929254,0.0509878903760357,0.0203951561504143,0.0777565328234544,0.202358189929892,0.0493945188017846,0.0111536010197578,0.0707456978967495,0.01434034416826,0.00159337157425112,0.270235818992989,0.503186743148502,0.0417463352453792,0.39929891650733,0.0455704270235819,143,0.249840662842575,0.0978330146590185,2020-06-02
"GBR","United Kingdom",3034,0.01318391562294,0.0988793671720501,0.042847725774555,0.227422544495715,0.252142386288728,0.208305866842452,0.0823994726433751,0.0359261700725115,0.0557020435069216,0.0181278839815425,0.0659195781147001,0.224456163480554,0.0510876730388925,0.01318391562294,0.0655899802241266,0.0102175346077785,0.0003295978905735,0.262359920896506,0.490112063282795,0.0451549110085695,0.379696769940672,0.0411997363216875,125,0.243243243243243,0.106130520764667,2020-06-03
"GBR","United Kingdom",3242,0.00956199876619371,0.107032695866749,0.0348550277606416,0.229487970388649,0.248611967921036,0.204503392967304,0.0817396668723011,0.0357803824799506,0.0527452190006169,0.0175817396668723,0.0727945712523134,0.21221468229488,0.0527452190006169,0.0148056755089451,0.081431215299198,0.0107958050586058,0.00185070943861814,0.263726095003085,0.496298581122764,0.0465761875385564,0.34484885872918,0.0382479950647748,124,0.227945712523134,0.106724244293646,2020-06-04
"GBR","United Kingdom",3120,0.0121794871794872,0.107371794871795,0.0407051282051282,0.236858974358974,0.261858974358974,0.208974358974359,0.0769230769230769,0.0323717948717949,0.058974358974359,0.0224358974358974,0.0669871794871795,0.199679487179487,0.0445512820512821,0.0112179487179487,0.0762820512820513,0.0137820512820513,0.000641025641025641,0.263782051282051,0.507692307692308,0.0426282051282051,0.344230769230769,0.0419871794871795,131,0.231089743589744,0.108653846153846,2020-06-05
"GBR","United Kingdom",3088,0.0116580310880829,0.101683937823834,0.0382124352331606,0.24190414507772,0.264896373056995,0.201748704663212,0.0858160621761658,0.038860103626943,0.0605569948186528,0.0246113989637306,0.0676813471502591,0.221178756476684,0.0592616580310881,0.016839378238342,0.0767487046632124,0.0145725388601036,0.00129533678756477,0.286917098445596,0.52720207253886,0.0479274611398964,0.350064766839378,0.0424222797927461,131,0.241256476683938,0.108484455958549,2020-06-06
"GBR","United Kingdom",3314,0.0105612552806276,0.111345805672903,0.0386240193120097,0.232649366324683,0.261315630657815,0.199456849728425,0.083886541943271,0.0350030175015087,0.0597465298732649,0.0232347616173808,0.0703077851538926,0.216354858177429,0.051901025950513,0.0156910078455039,0.0811707905853953,0.0108630054315027,0.000301750150875075,0.210018105009052,0.490645745322873,0.0500905250452625,0.364212432106216,0.0374170187085094,124,0.241701870850935,0.104707302353651,2020-06-07
"GBR","United Kingdom",2876,0.0062586926286509,0.0907510431154381,0.0420723226703755,0.232614742698192,0.263212795549374,0.211404728789986,0.0716272600834492,0.0372044506258693,0.0594575799721836,0.019471488178025,0.0643254520166898,0.211752433936022,0.0507649513212796,0.0173852573018081,0.0723226703755216,0.0100834492350487,0.000695410292072323,0.248956884561892,0.467663421418637,0.0497218358831711,0.377260083449235,0.0458970792767733,132,0.238178025034771,0.0963143254520167,2020-06-08
"GBR","United Kingdom",2852,0.0101683029453015,0.099929873772791,0.0371669004207574,0.252454417952314,0.259817671809257,0.208976157082749,0.085203366058906,0.044179523141655,0.0687237026647966,0.0199859747545582,0.0725806451612903,0.21914446002805,0.0455820476858345,0.0168302945301543,0.0845021037868163,0.0126227208976157,0.00210378681626928,0.268232819074334,0.489481065918654,0.0448807854137447,0.343618513323983,0.0448807854137447,128,0.244389901823282,0.0985273492286115,2020-06-09
"GBR","United Kingdom",2846,0.0115952213633169,0.101546029515109,0.0456781447645819,0.244905130007027,0.264230498945889,0.213633169360506,0.0727336612789881,0.0365425158116655,0.0544624033731553,0.0161630358397751,0.0702740688685875,0.226282501756852,0.0516514406184118,0.0122979620520028,0.0850316233309909,0.0151089248067463,0.00105411103302881,0.269852424455376,0.464862965565706,0.0456781447645819,0.338369641602249,0.0407589599437807,116,0.239985945186226,0.102951510892481,2020-06-10
"GBR","United Kingdom",2612,0.0126339969372129,0.0976263399693721,0.0379019908116386,0.242343032159265,0.240428790199081,0.212863705972435,0.0788667687595712,0.0401990811638591,0.0719754977029096,0.0179938744257274,0.0635528330781011,0.214777947932619,0.0409647779479326,0.0149310872894334,0.0861408882082695,0.0149310872894334,0.000765696784073507,0.283690658499234,0.51646248085758,0.0570444104134763,0.326569678407351,0.0440275650842266,115,0.253828483920368,0.106431852986217,2020-06-11
"GBR","United Kingdom",2854,0.0119131044148563,0.0918009810791871,0.0381920112123336,0.244919411352488,0.239663629992992,0.208479327259986,0.079187105816398,0.0364400840925018,0.0571128241065172,0.0238262088297127,0.0693763139453399,0.220042046250876,0.0487035739313245,0.0147161878065872,0.0854940434477926,0.0140154169586545,0.00105115627189909,0.293272599859846,0.519971969166083,0.0469516468114926,0.33426769446391,0.0462508759635599,132,0.248773651016118,0.106166783461808,2020-06-12
"GBR","United Kingdom",2731,0.0102526547052362,0.0952032222629074,0.0410106188209447,0.225192237275723,0.234712559502014,0.216038081288905,0.0801904064445258,0.0333211277920176,0.0549249359209081,0.024899304284145,0.0659099231050897,0.213841083852069,0.0439399487367265,0.0153789820578543,0.0984987184181619,0.0164774807762724,0.00146466495789088,0.279018674478213,0.513731233980227,0.0523617722445991,0.373123398022702,0.0402782863419993,110,0.264738191138777,0.11973636030758,2020-06-13
"GBR","United Kingdom",2844,0.0126582278481013,0.09985935302391,0.0443037974683544,0.235583684950774,0.251054852320675,0.217651195499297,0.069620253164557,0.0358649789029536,0.0580168776371308,0.0246132208157525,0.069971870604782,0.212025316455696,0.0443037974683544,0.0158227848101266,0.0945850914205345,0.0119549929676512,0.00140646976090014,0.236638537271449,0.522503516174402,0.0632911392405063,0.460970464135021,0.0450070323488045,128,0.318565400843882,0.106540084388186,2020-06-14
"GBR","United Kingdom",2739,0.0127783862723622,0.0872581234027017,0.0430814165753925,0.241694048922965,0.248995983935743,0.204089083607156,0.0726542533771449,0.040890836071559,0.0711938663745893,0.0189850310332238,0.067907995618839,0.208470244614823,0.0383351588170865,0.0120481927710843,0.0938298649142023,0.0102227090178897,0.000365096750638919,0.245710113179993,0.462212486308872,0.0627966411098941,0.433004746257758,0.0503833515881709,138,0.30412559328222,0.0952902519167579,2020-06-15
"GBR","United Kingdom",2530,0.0126482213438735,0.0893280632411067,0.0395256916996047,0.246640316205534,0.231620553359684,0.230434782608696,0.0699604743083004,0.033201581027668,0.0608695652173913,0.0237154150197628,0.0687747035573123,0.220158102766798,0.0446640316205534,0.0150197628458498,0.0881422924901186,0.0126482213438735,0.000395256916996047,0.296837944664032,0.503557312252964,0.0707509881422925,0.396837944664032,0.058102766798419,147,0.294466403162055,0.107509881422925,2020-06-16
"GBR","United Kingdom",2716,0.0125184094256259,0.095360824742268,0.04860088365243,0.252945508100147,0.222017673048601,0.206185567010309,0.0758468335787923,0.0346097201767305,0.0644329896907216,0.0195139911634757,0.0659057437407953,0.223858615611193,0.0379234167893962,0.0117820324005891,0.0942562592047128,0.0158321060382916,0.000368188512518409,0.284977908689249,0.510309278350515,0.0706921944035346,0.396907216494845,0.0544918998527246,148,0.28939617083947,0.104933726067747,2020-06-17
"GBR","United Kingdom",2647,0.0117113713638081,0.0952021156025689,0.0396675481677371,0.251983377408387,0.211938043067624,0.202115602568946,0.0721571590479788,0.0377786173026067,0.0630902908953532,0.0196448809973555,0.061956932376275,0.22478277295051,0.0453343407631281,0.0147336607480166,0.109180204004533,0.0132225160559124,0.000755572346052134,0.284850774461655,0.497166603702304,0.0778239516433698,0.403097846618814,0.0547789950887798,145,0.28333962976955,0.117491499811107,2020-06-18
"GBR","United Kingdom",2563,0.0117050331642606,0.093640265314085,0.0355052672649239,0.242684354272337,0.210690596956691,0.203277409285993,0.0807647288333984,0.0335544284042138,0.0635973468591494,0.019118220834959,0.0616465079984393,0.219274287943816,0.0316035895435037,0.00819352321498244,0.0998829496683574,0.0109246976199766,0.000780335544284042,0.295747171283652,0.523605150214592,0.0877877487319547,0.382754584471323,0.0538431525555989,138,0.280920795942255,0.112758486149044,2020-06-19
"GBR","United Kingdom",2537,0.0118249901458415,0.0910524241229799,0.0402049664958613,0.222309814741821,0.210090658257785,0.204572329523059,0.0780449349625542,0.0342924714229405,0.0547891210090658,0.0193141505715412,0.0666141111549074,0.226251478123768,0.0346866377611352,0.0114308238076468,0.108789909341742,0.015372487189594,0.000394166338194718,0.306661411115491,0.559322033898305,0.101694915254237,0.442648797792669,0.0603074497437919,153,0.318486401261332,0.119038234134805,2020-06-20
"GBR","United Kingdom",2623,0.0118185284025925,0.0918795272588639,0.0385055280213496,0.21540221120854,0.225695768204346,0.205108654212733,0.0712924132672512,0.0339306138009912,0.0590926420129623,0.0175371711780404,0.0724361418223408,0.20663362561952,0.0392680137247427,0.0110560426991994,0.113991612657263,0.0148684712161647,0.00114372855508959,0.257720167746855,0.556614563476935,0.106747998475029,0.515821578345406,0.055280213495997,145,0.348074723598933,0.121235226839497,2020-06-21
