"ISO3","country","Finished","B1_1","B1_2","B1_3","B1_4","B1_5","B1_6","B1_7","B1_8","B1_9","B1_10","B1_11","B1_12","B3","B5","B6","B7","B8","C0_1","C0_2","C0_3","C0_4","C0_5","C0_6","C1_m","C3","date"
"PRT","Portugal",2295,0.00392156862745098,0.0758169934640523,0.024400871459695,0.10239651416122,0.134204793028322,0.0862745098039216,0.0461873638344227,0.0366013071895425,0.0222222222222222,0.0143790849673203,0.0492374727668845,0.154248366013072,0.0745098039215686,0.0169934640522876,0.0501089324618736,0.00784313725490196,0.0065359477124183,0.178213507625272,0.606100217864924,0.0854030501089325,0.312418300653595,0.00827886710239651,0.0270152505446623,0.311111111111111,0.093681917211329,2020-05-03
"PRT","Portugal",2477,0.0020185708518369,0.080742834073476,0.0290674202664514,0.132821962050868,0.130399677028664,0.0952765442067017,0.048849414614453,0.0322971336293904,0.0347194186515947,0.0161485668146952,0.060557125555107,0.181671376665321,0.0896245458215583,0.0242228502220428,0.0524828421477594,0.00726685506661284,0.00444085587404118,0.194590230117077,0.572466693580945,0.0694388373031893,0.356883326604764,0.00767056923698022,0.0379491320145337,0.354057327412192,0.095680258377069,2020-05-04
"PRT","Portugal",2426,0.00370981038746909,0.0725474031327288,0.0329760923330585,0.140148392415499,0.118301731244847,0.104699093157461,0.062242374278648,0.0370981038746908,0.0292662819455894,0.0131904369332234,0.0626545754328112,0.170651277823578,0.078318219291014,0.017724649629019,0.055234954657873,0.00824402308326463,0.00700741962077494,0.232481450948063,0.577493816982688,0.0898598516075845,0.346661170651278,0.0111294311624073,0.0342126957955482,0.354905193734542,0.110057708161583,2020-05-05
"PRT","Portugal",2381,0.00377992440151197,0.0755984880302394,0.0239395212095758,0.133977320453591,0.124737505249895,0.0877782444351113,0.0491390172196556,0.0264594708105838,0.0205795884082318,0.0142797144057119,0.0583788324233515,0.186476270474591,0.0760184796304074,0.0197396052078958,0.0537589248215036,0.00839983200335993,0.00335993280134397,0.256614867702646,0.606047879042419,0.102897942041159,0.363712725745485,0.0104997900041999,0.0407391852162957,0.385552288954221,0.122217555648887,2020-05-06
"PRT","Portugal",2298,0.00174064403829417,0.0783289817232376,0.0335073977371627,0.157963446475196,0.131853785900783,0.100522193211488,0.0522193211488251,0.0339425587467363,0.0378590078328982,0.0200174064403829,0.0630983463881636,0.184073107049608,0.0609225413402959,0.0234986945169713,0.0596170583115753,0.00478677110530896,0.00565709312445605,0.258485639686684,0.621845082680592,0.101827676240209,0.378590078328982,0.0143603133159269,0.0491731940818103,0.359007832898172,0.126631853785901,2020-05-07
"PRT","Portugal",2309,0.00346470333477696,0.0844521437851884,0.0303161541792984,0.158943265482893,0.146383715894327,0.113902122130793,0.0571676050238198,0.0285838025119099,0.0272845387613686,0.018189692507579,0.0662624512776094,0.182763100909485,0.0701602425292334,0.0246860112602858,0.0558683412732785,0.00389779125162408,0.00259852750108272,0.274577739281074,0.607622347336509,0.115634473798181,0.391944564746644,0.0134257254222607,0.0407102641836293,0.374187960155912,0.123863144218276,2020-05-08
"PRT","Portugal",2414,0.00331400165700083,0.0845070422535211,0.0289975144987572,0.155343827671914,0.128003314001657,0.105633802816901,0.0542667771333886,0.0372825186412593,0.0269262634631317,0.019884009942005,0.0530240265120133,0.170671085335543,0.0563380281690141,0.019884009942005,0.0646230323115162,0.0111847555923778,0.00165700082850041,0.272990886495443,0.660314830157415,0.101905550952775,0.426263463131732,0.0103562551781276,0.043910521955261,0.414250207125104,0.144159072079536,2020-05-09
"PRT","Portugal",2470,0.00202429149797571,0.0773279352226721,0.0295546558704453,0.138866396761134,0.140080971659919,0.0967611336032389,0.0582995951417004,0.0360323886639676,0.0271255060728745,0.0157894736842105,0.0704453441295547,0.17246963562753,0.0526315789473684,0.0218623481781377,0.0546558704453441,0.00607287449392713,0.0048582995951417,0.21336032388664,0.619838056680162,0.111740890688259,0.434817813765182,0.0121457489878543,0.0376518218623482,0.421862348178138,0.120647773279352,2020-05-10
"PRT","Portugal",2400,0.00375,0.0883333333333333,0.0291666666666667,0.141666666666667,0.139166666666667,0.1075,0.0545833333333333,0.0316666666666667,0.0320833333333333,0.01875,0.0679166666666667,0.184583333333333,0.0533333333333333,0.0225,0.0595833333333333,0.00708333333333333,0.00375,0.238333333333333,0.591666666666667,0.10125,0.427083333333333,0.0108333333333333,0.0425,0.4125,0.130416666666667,2020-05-11
"PRT","Portugal",2242,0.00223015165031222,0.0816235504014273,0.0267618198037467,0.140053523639607,0.135147190008921,0.106155218554862,0.0526315789473684,0.036128456735058,0.036128456735058,0.016057091882248,0.06021409455843,0.172613737734166,0.0508474576271186,0.0178412132024978,0.0624442462087422,0.00981266726137377,0.00223015165031222,0.256021409455843,0.589206066012489,0.109723461195361,0.390722569134701,0.00936663693131133,0.0432649420160571,0.381801962533452,0.14228367528992,2020-05-12
"PRT","Portugal",2245,0.00801781737193764,0.0837416481069042,0.0320712694877506,0.164365256124722,0.153229398663697,0.0988864142538975,0.0538975501113586,0.0347438752783964,0.0307349665924276,0.0151447661469933,0.0587973273942094,0.190200445434298,0.0481069042316258,0.0182628062360802,0.067260579064588,0.00935412026726058,0.00489977728285078,0.268596881959911,0.597772828507795,0.10467706013363,0.4,0.0164810690423163,0.0534521158129176,0.409354120267261,0.126503340757238,2020-05-13
"PRT","Portugal",2424,0.00288778877887789,0.0862211221122112,0.0284653465346535,0.154290429042904,0.131600660066007,0.106023102310231,0.0556930693069307,0.0321782178217822,0.0325907590759076,0.0160891089108911,0.0668316831683168,0.183993399339934,0.0429042904290429,0.0156765676567657,0.0697194719471947,0.00742574257425743,0.00123762376237624,0.268564356435644,0.583333333333333,0.116336633663366,0.386963696369637,0.0173267326732673,0.0441419141914191,0.408415841584158,0.158828382838284,2020-05-14
"PRT","Portugal",2352,0.00297619047619048,0.0901360544217687,0.030187074829932,0.147959183673469,0.136479591836735,0.104166666666667,0.0578231292517007,0.0310374149659864,0.0378401360544218,0.0157312925170068,0.0616496598639456,0.174319727891156,0.0582482993197279,0.0225340136054422,0.0714285714285714,0.00595238095238095,0.000850340136054422,0.256377551020408,0.622448979591837,0.115646258503401,0.41921768707483,0.016156462585034,0.0459183673469388,0.400510204081633,0.155612244897959,2020-05-15
"PRT","Portugal",2291,0.00218245307725884,0.0776953295504147,0.0231340026189437,0.140549978175469,0.13836752509821,0.0872981230903536,0.0528153644696639,0.0296813618507202,0.0283718900043649,0.0104757747708424,0.0680925360104758,0.179834133566128,0.0515058926233086,0.0205150589262331,0.0776953295504147,0.0117852466171977,0.0013094718463553,0.256656481885639,0.652553470100393,0.123963334788302,0.453077258838935,0.0213880401571366,0.0414666084679179,0.438673068529027,0.144478393714535,2020-05-16
"PRT","Portugal",2385,0.00251572327044025,0.0788259958071279,0.0272536687631027,0.127882599580713,0.150104821802935,0.0918238993710692,0.0494758909853249,0.0259958071278826,0.0322851153039832,0.0180293501048218,0.0574423480083857,0.165199161425577,0.0536687631027254,0.0238993710691824,0.0788259958071279,0.00838574423480084,0.000838574423480084,0.234381551362683,0.646540880503145,0.144234800838574,0.49769392033543,0.0205450733752621,0.0415094339622641,0.465828092243187,0.134171907756813,2020-05-17
"PRT","Portugal",2302,0.00260642919200695,0.0816681146828844,0.028236316246742,0.147697654213727,0.153344917463076,0.0873153779322328,0.0543006081668115,0.026498696785404,0.0260642919200695,0.0186794092093831,0.0721112076455256,0.178540399652476,0.0447437011294526,0.0152041702867072,0.0699391833188532,0.00738488271068636,0.000868809730668983,0.225890529973936,0.620764552562989,0.185056472632493,0.514769765421373,0.0195482189400521,0.0525629887054735,0.481754995655951,0.138140747176368,2020-05-18
"PRT","Portugal",2477,0.0020185708518369,0.069035123132822,0.0355268469923294,0.159467097295115,0.139685102947113,0.0944691158659669,0.052079127977392,0.0343157044812273,0.0298748486071861,0.0141299959628583,0.0649979814291482,0.173597093257973,0.0512716996366572,0.0165522809850626,0.0819539765845781,0.00524828421477594,0.00121114251110214,0.28502220427937,0.602341542188131,0.257973354864756,0.478805006055713,0.0193782801776342,0.0589422688736375,0.441663302381914,0.155833669761809,2020-05-19
"PRT","Portugal",2358,0.00296861747243427,0.0805767599660729,0.0271416454622561,0.165394402035623,0.142493638676845,0.097540288379983,0.049618320610687,0.0267175572519084,0.0330788804071247,0.0169635284139101,0.0644614079728583,0.160729431721798,0.051314673452078,0.0152671755725191,0.0852417302798982,0.0089058524173028,0.000848176420695505,0.296013570822731,0.64334181509754,0.289652247667515,0.488549618320611,0.0220525869380831,0.0585241730279898,0.467345207803223,0.163698049194232,2020-05-20
"PRT","Portugal",1832,0.00163755458515284,0.0747816593886463,0.027292576419214,0.158296943231441,0.132096069868996,0.0927947598253275,0.0474890829694323,0.0300218340611354,0.0382096069868996,0.0185589519650655,0.0594978165938865,0.175218340611354,0.0611353711790393,0.0229257641921397,0.0796943231441048,0.00382096069868996,0,0.292030567685589,0.626091703056769,0.316593886462882,0.5,0.0191048034934498,0.0556768558951965,0.466703056768559,0.162663755458515,2020-05-21
"PRT","Portugal",2081,0.00432484382508409,0.0759250360403652,0.0297933685728015,0.15185007208073,0.132148005766458,0.102354637193657,0.0528592023065834,0.0302739067755887,0.0269101393560788,0.012013455069678,0.0653531955790485,0.178760211436809,0.0533397405093705,0.023546371936569,0.0764055742431523,0.00384430562229697,0,0.309466602594906,0.658817876021144,0.322921672272946,0.501681883709755,0.0240269101393561,0.0605478135511773,0.466122056703508,0.173954829408938,2020-05-22
"PRT","Portugal",2441,0.00491601802539943,0.0704629250307251,0.0282671036460467,0.151577222449816,0.132322818517001,0.0987300286767718,0.0471118394100778,0.0294961081523966,0.037279803359279,0.0135190495698484,0.0528471937730438,0.17574764440803,0.045882834903728,0.0192544039328144,0.0782466202376075,0.00655469070053257,0.000409668168783286,0.302744776730848,0.691110200737403,0.361327324866858,0.540761982793937,0.0270380991396968,0.0647275706677591,0.495288816058992,0.166734944694797,2020-05-23
"PRT","Portugal",2399,0.00250104210087536,0.0654439349729054,0.0225093789078783,0.141725719049604,0.123801583993331,0.0862859524802001,0.039182992913714,0.0250104210087536,0.0308461859107962,0.015839933305544,0.0546060858691121,0.159233013755732,0.055022926219258,0.0216756982075865,0.0896206752813672,0.00458524385160484,0.000416840350145894,0.233013755731555,0.673614005835765,0.375989995831596,0.558982909545644,0.0408503543142976,0.0571071279699875,0.506877865777407,0.139641517298875,2020-05-24
"PRT","Portugal",2242,0.00178412132024978,0.0673505798394291,0.0258697591436218,0.141837644959857,0.146743978590544,0.103479036574487,0.0459411239964318,0.0245316681534344,0.0254237288135593,0.02007136485281,0.0655664585191793,0.161016949152542,0.0490633363068689,0.0209634255129349,0.0767172167707404,0.00312221231043711,0.000892060660124889,0.253345227475468,0.635593220338983,0.352363960749331,0.567796610169492,0.0432649420160571,0.0633363068688671,0.518733273862623,0.146743978590544,2020-05-25
"PRT","Portugal",2314,0.00302506482281763,0.071305099394987,0.0237683664649957,0.146931719965428,0.13742437337943,0.0985306828003457,0.0496974935177182,0.0224719101123595,0.0259291270527226,0.0168539325842697,0.0695764909248055,0.174589455488332,0.0445116681071737,0.0164217804667243,0.0877268798617113,0.00821089023336214,0.0017286084701815,0.26447709593777,0.635263612791703,0.32152117545376,0.519446845289542,0.0298184961106309,0.0553154710458081,0.474935177182368,0.158599827139153,2020-05-26
"PRT","Portugal",2291,0.00349192492361414,0.0803142732431253,0.031863814927979,0.1728502837189,0.147097337407246,0.108249672632038,0.0471409864687909,0.0274989087734614,0.0327367961588826,0.0209515495416849,0.0663465735486687,0.156700130947185,0.0536883457005674,0.0205150589262331,0.0995198603230031,0.00872981230903536,0.000436490615451768,0.287647315582715,0.615888258402444,0.343081623745089,0.502837189000437,0.0279353993889131,0.0680925360104758,0.482322130074203,0.175032736796159,2020-05-27
"PRT","Portugal",2247,0.00222518914107699,0.0667556742323097,0.0338228749443703,0.165109034267913,0.131731197151758,0.0885625278148643,0.0356030262572319,0.0262572318647085,0.0342679127725857,0.0182465509568313,0.063640409434802,0.153983088562528,0.045838896306186,0.0186915887850467,0.0890075656430797,0.00801068090787717,0.000445037828215398,0.269247886070316,0.640409434801958,0.331108144192256,0.513128615932354,0.0347129506008011,0.0623052959501558,0.457498887405429,0.181575433911883,2020-05-28
"PRT","Portugal",2116,0.00330812854442344,0.0642722117202268,0.0255198487712665,0.155482041587902,0.123345935727788,0.0869565217391304,0.0411153119092628,0.027882797731569,0.0344990548204159,0.0170132325141777,0.0586011342155009,0.151701323251418,0.0486767485822306,0.0217391304347826,0.103969754253308,0.00850661625708885,0.000945179584120983,0.2882797731569,0.665406427221172,0.353969754253308,0.525047258979206,0.0392249527410208,0.0760869565217391,0.49007561436673,0.178638941398866,2020-05-29
"PRT","Portugal",2222,0.00315031503150315,0.0688568856885689,0.0220522052205221,0.144014401440144,0.122862286228623,0.0864086408640864,0.0391539153915392,0.0220522052205221,0.0265526552655266,0.0202520252025203,0.0513051305130513,0.155265526552655,0.0427542754275428,0.0153015301530153,0.0985598559855986,0.00315031503150315,0.00045004500450045,0.292979297929793,0.696219621962196,0.398289828982898,0.566156615661566,0.0414041404140414,0.0666066606660666,0.504950495049505,0.173267326732673,2020-05-30
"PRT","Portugal",2522,0.00396510705789056,0.06304520222046,0.0261697065820777,0.149484536082474,0.134813639968279,0.100317208564631,0.0416336241078509,0.0190325138778747,0.0277557494052339,0.0178429817605075,0.0555114988104679,0.14710547184774,0.042426645519429,0.0186360031720856,0.102696272799366,0.0063441712926249,0.000396510705789056,0.250198255352895,0.68913560666138,0.398889770023791,0.590404440919905,0.0654242664551943,0.0570975416336241,0.52934179222839,0.163362410785091,2020-05-31
"PRT","Portugal",1969,0.00406297613001524,0.0614525139664804,0.0299644489588624,0.144743524631793,0.135093956323007,0.0802437785678009,0.0441848654139157,0.0223463687150838,0.026409344845099,0.0126968004062976,0.0467242254951752,0.153377348908075,0.0512950736414424,0.0259014728288471,0.0934484509903504,0.00812595226003047,0.00203148806500762,0.252412392077197,0.638902996444896,0.383443372270188,0.55205688166582,0.0472320975114271,0.0578974098527171,0.512950736414424,0.171660741493144,2020-06-01
"PRT","Portugal",2104,0.00332699619771863,0.0698669201520913,0.0256653992395437,0.15351711026616,0.118821292775665,0.0907794676806084,0.0432509505703422,0.0256653992395437,0.033745247148289,0.0180608365019011,0.063212927756654,0.154467680608365,0.029467680608365,0.0133079847908745,0.0879277566539924,0.00807984790874525,0.000475285171102662,0.316539923954373,0.661596958174905,0.412072243346008,0.541349809885932,0.0370722433460076,0.0746197718631179,0.475760456273764,0.187262357414449,2020-06-02
"PRT","Portugal",2134,0.00328022492970947,0.0731021555763824,0.0262417994376757,0.163074039362699,0.123711340206186,0.0960637300843486,0.0477975632614808,0.0215557638238051,0.0346766635426429,0.0154639175257732,0.0534208059981256,0.16776007497657,0.0548266166822868,0.0262417994376757,0.0970009372071228,0.00515463917525773,0.000468603561387067,0.329896907216495,0.668697282099344,0.403936269915651,0.532802249297095,0.0402999062792877,0.0754451733833177,0.49203373945642,0.175257731958763,2020-06-03
"PRT","Portugal",2315,0.00129589632829374,0.0647948164146868,0.0306695464362851,0.166306695464363,0.127861771058315,0.0833693304535637,0.041036717062635,0.0220302375809935,0.0332613390928726,0.0198704103671706,0.0587473002159827,0.157667386609071,0.0449244060475162,0.019438444924406,0.0950323974082073,0.00734341252699784,0.000431965442764579,0.348164146868251,0.649244060475162,0.391792656587473,0.559827213822894,0.0332613390928726,0.0838012958963283,0.509719222462203,0.185745140388769,2020-06-04
"PRT","Portugal",2051,0.00390053632374451,0.0594831789371039,0.0273037542662116,0.156509019990249,0.123842028278888,0.0901999024865919,0.0438810336421258,0.0195026816187226,0.0219405168210629,0.0170648464163823,0.052657240370551,0.162847391516333,0.045831301803998,0.0204778156996587,0.0955631399317406,0.00828863968795709,0,0.340321794246709,0.678693320331546,0.432959531935641,0.535348610433935,0.0385177961969771,0.0677718186250609,0.485616772306192,0.198439785470502,2020-06-05
"PRT","Portugal",2186,0.000914913083257091,0.0745654162854529,0.0283623055809698,0.156907593778591,0.140439158279963,0.0869167429094236,0.0507776761207685,0.0233302836230558,0.0338517840805123,0.0141811527904849,0.0530649588289113,0.14455626715462,0.0466605672461116,0.0178408051235133,0.123513266239707,0.00594693504117109,0.00137236962488564,0.316102470265325,0.690301921317475,0.443732845379689,0.548032936870997,0.0466605672461116,0.0782250686184812,0.508234217749314,0.184812442817932,2020-06-06
"PRT","Portugal",2246,0.00178094390026714,0.068566340160285,0.0276046304541407,0.130454140694568,0.140694568121104,0.0828138913624221,0.0449688334817453,0.0231522707034728,0.0276046304541407,0.0200356188780053,0.0463045414069457,0.155387355298308,0.0445235975066785,0.0204808548530721,0.114870881567231,0.006233303650935,0.00178094390026714,0.264470169189671,0.690115761353517,0.454140694568121,0.581923419412289,0.0569902048085485,0.068566340160285,0.536954585930543,0.184327693677649,2020-06-07
"PRT","Portugal",1943,0.00257334019557385,0.0756562017498713,0.0283067421513124,0.151827071538857,0.150797735460628,0.085434894493052,0.0555841482243953,0.0334534225424601,0.0334534225424601,0.0257334019557386,0.0535254760679362,0.162120432321153,0.0463201235203294,0.0190427174472465,0.110138960370561,0.00874935666495111,0.000514668039114771,0.255790015440041,0.648996397323726,0.459083890890376,0.593926917138446,0.0581574884199691,0.0792588780236747,0.548636129696346,0.167781780751415,2020-06-08
"PRT","Portugal",1912,0.0047071129707113,0.0847280334728033,0.0292887029288703,0.153242677824268,0.15010460251046,0.10407949790795,0.0559623430962343,0.0251046025104603,0.0329497907949791,0.0167364016736402,0.0507322175732218,0.157426778242678,0.0423640167364017,0.0183054393305439,0.11663179916318,0.00784518828451883,0.00104602510460251,0.310146443514644,0.700836820083682,0.444560669456067,0.574267782426778,0.0449790794979079,0.0784518828451883,0.538179916317992,0.204497907949791,2020-06-09
"PRT","Portugal",1976,0.00354251012145749,0.0733805668016194,0.0253036437246964,0.150303643724696,0.151315789473684,0.0951417004048583,0.0576923076923077,0.0273279352226721,0.0293522267206478,0.0187246963562753,0.0511133603238866,0.168016194331984,0.0490890688259109,0.0222672064777328,0.11082995951417,0.00607287449392713,0.00151821862348178,0.305161943319838,0.694331983805668,0.468117408906883,0.575404858299595,0.0566801619433198,0.0779352226720648,0.517712550607287,0.183704453441296,2020-06-10
"PRT","Portugal",2205,0.00498866213151927,0.0634920634920635,0.0285714285714286,0.13469387755102,0.146938775510204,0.091609977324263,0.0462585034013605,0.0244897959183673,0.0331065759637188,0.019047619047619,0.0507936507936508,0.150566893424036,0.0421768707482993,0.018140589569161,0.123356009070295,0.00634920634920635,0.00090702947845805,0.257142857142857,0.650340136054422,0.473922902494331,0.570521541950113,0.054421768707483,0.0634920634920635,0.52562358276644,0.169614512471655,2020-06-11
"PRT","Portugal",2041,0.00293973542381186,0.0715335619794219,0.0220480156785889,0.150906418422342,0.159725624693778,0.0945614894659481,0.0573248407643312,0.0235178833904949,0.041156295933366,0.0156785889269966,0.0519353258206761,0.14796668299853,0.0391964723174914,0.0181283684468398,0.110240078392945,0.00636942675159236,0.000979911807937286,0.239588437040666,0.682998530132288,0.470357667809897,0.557569818716316,0.0514453699167075,0.0641842234198922,0.525722684958354,0.173934345908868,2020-06-12
"PRT","Portugal",2031,0.00246184145741014,0.0674544559330379,0.0196947316592811,0.147710487444609,0.139832594780896,0.0955194485475135,0.0561299852289513,0.0260955194485475,0.0329886755292959,0.016740521910389,0.051698670605613,0.154603643525357,0.0413589364844904,0.017725258493353,0.125061546036435,0.0034465780403742,0,0.291974396848843,0.716395864106352,0.497784342688331,0.583948793697686,0.0630231413096997,0.068439192516002,0.541605120630231,0.171836533727228,2020-06-13
"PRT","Portugal",2158,0.00139017608897127,0.0801668211306766,0.0199258572752549,0.135773864689527,0.150139017608897,0.0898980537534754,0.0528266913809083,0.0268767377201112,0.0324374420759963,0.0166821130676552,0.0518999073215941,0.155236329935125,0.0458758109360519,0.0213160333642261,0.118628359592215,0.00787766450417053,0.00185356811862836,0.221037998146432,0.711306765523633,0.487488415199259,0.581556997219648,0.077386468952734,0.072289156626506,0.544022242817424,0.155699721964782,2020-06-14
"PRT","Portugal",2015,0.000992555831265509,0.0744416873449131,0.0317617866004963,0.152357320099256,0.136476426799007,0.0918114143920596,0.0516129032258065,0.026302729528536,0.0332506203473945,0.0173697270471464,0.0540942928039702,0.158312655086849,0.0426799007444169,0.0203473945409429,0.124069478908189,0.00496277915632754,0.00148883374689826,0.266997518610422,0.656079404466501,0.456575682382134,0.588089330024814,0.062531017369727,0.0684863523573201,0.546898263027295,0.167741935483871,2020-06-15
"PRT","Portugal",1897,0.00316288877174486,0.0748550342646284,0.022140221402214,0.159198734844491,0.128096995255667,0.099103848181339,0.0453347390616763,0.0305745914602003,0.0311017395888245,0.0158144438587243,0.0426989984185556,0.154454401686874,0.040590405904059,0.0163415919873484,0.115972588297312,0.00474433315761729,0.000527148128624143,0.295730100158144,0.658935160780179,0.434897206114918,0.556668423827095,0.0453347390616763,0.0738007380073801,0.506589351607802,0.151818661043753,2020-06-16
"PRT","Portugal",2064,0.00193798449612403,0.0692829457364341,0.0222868217054264,0.15406976744186,0.139050387596899,0.0925387596899225,0.0460271317829457,0.0251937984496124,0.0334302325581395,0.0169573643410853,0.0557170542635659,0.157461240310078,0.0436046511627907,0.0232558139534884,0.128875968992248,0.00823643410852713,0.00145348837209302,0.330910852713178,0.67296511627907,0.458333333333333,0.575096899224806,0.0494186046511628,0.0910852713178295,0.520833333333333,0.184108527131783,2020-06-17
"PRT","Portugal",1955,0.0040920716112532,0.0726342710997442,0.0255754475703325,0.149872122762148,0.127365728900256,0.0930946291560102,0.0470588235294118,0.0209718670076726,0.0327365728900256,0.0153452685421995,0.0506393861892583,0.162659846547315,0.0429667519181586,0.0184143222506394,0.124296675191816,0.00460358056265985,0,0.318670076726343,0.677237851662404,0.457800511508951,0.568797953964194,0.0424552429667519,0.0782608695652174,0.527365728900256,0.2,2020-06-18
"PRT","Portugal",1857,0.0053850296176629,0.0802369413031772,0.0312331717824448,0.161550888529887,0.13785675821217,0.094776521270867,0.0484652665589661,0.0312331717824448,0.0312331717824448,0.0161550888529887,0.0554658050619278,0.16693591814755,0.0376952073236403,0.0188476036618201,0.125471190091546,0.00700053850296177,0.00161550888529887,0.311793214862682,0.674205708131395,0.471190091545504,0.539579967689822,0.0511577813677975,0.0872374798061389,0.488960689283791,0.191168551427033,2020-06-19
"PRT","Portugal",2013,0.00198708395429707,0.07799304520616,0.0253353204172876,0.143070044709389,0.137605563835072,0.0844510680576254,0.0452061599602583,0.0263288623944362,0.0332836562344759,0.00894187779433681,0.0611028315946349,0.164431197218082,0.0397416790859414,0.0218579234972678,0.114754098360656,0.00645802285146547,0.000496770988574267,0.311475409836066,0.6949826130154,0.509190263288624,0.589667163437655,0.0481867858917039,0.0814704421261798,0.534525583705912,0.182314952806756,2020-06-20
