"ISO3","country","Finished","B1_1","B1_2","B1_3","B1_4","B1_5","B1_6","B1_7","B1_8","B1_9","B1_10","B1_11","B1_12","B3","B5","B6","B7","B8","C0_1","C0_2","C0_3","C0_4","C0_5","C0_6","C1_m","C3","date"
"ESP","Spain",3826,0.00967067433350758,0.122582331416623,0.042080501829587,0.124673288029273,0.19916361735494,0.102979613173027,0.0841610036591741,0.0371144798745426,0.0368531102979613,0.0230005227391532,0.0870360690015682,0.247516989022478,0.169890224777836,0.0405122843700993,0.0527966544694198,0.0125457396759017,0.00679560899111343,0.186095138525876,0.584945112388918,0.0138525875588082,0.1829587036069,0.00967067433350758,0.0410350235232619,0.185833768949294,0.124673288029273,2020-05-03
"ESP","Spain",4115,0.00996354799513973,0.123693803159174,0.0417982989064399,0.139732685297691,0.201701093560146,0.102308626974484,0.0865127582017011,0.0437424058323208,0.0413122721749696,0.0206561360874848,0.0976913730255164,0.25176184690158,0.178857837181045,0.0444714459295261,0.0580801944106926,0.0123936816524909,0.00777642770352369,0.206075334143378,0.565735115431349,0.0153098420413123,0.205832320777643,0.00801944106925881,0.0425273390036452,0.210206561360875,0.138274605103281,2020-05-04
"ESP","Spain",4236,0.00802644003777148,0.122285174693107,0.0436732766761095,0.135977337110482,0.213408876298395,0.102219074598678,0.0882908404154863,0.0410764872521246,0.0347025495750708,0.0226628895184136,0.101038715769594,0.25,0.180830972615675,0.040604343720491,0.0564211520302172,0.0101510859301228,0.00590179414542021,0.229461756373938,0.615911237016053,0.0228989612842304,0.220018885741265,0.0056657223796034,0.0460339943342776,0.220491029272899,0.14494806421152,2020-05-05
"ESP","Spain",4143,0.00844798455225682,0.122616461501328,0.0436881486845281,0.142891624426744,0.205648081100652,0.104996379435192,0.0881004103306783,0.0461018585566015,0.0419985517740768,0.0236543567463191,0.0967897658701424,0.251749939657253,0.165097755249819,0.0417571807868694,0.0593772628530051,0.0125512913347816,0.00772387159063481,0.233164373642288,0.638667632150616,0.0243784697079411,0.222544050205165,0.00917209751387883,0.054308472121651,0.228578324885349,0.153511947863867,2020-05-06
"ESP","Spain",4224,0.0123106060606061,0.126893939393939,0.0475852272727273,0.136126893939394,0.210700757575758,0.111505681818182,0.0899621212121212,0.0400094696969697,0.0350378787878788,0.0246212121212121,0.109848484848485,0.246448863636364,0.107481060606061,0.0324337121212121,0.0591856060606061,0.0134943181818182,0.00615530303030303,0.214725378787879,0.622869318181818,0.0191761363636364,0.227746212121212,0.00994318181818182,0.0527935606060606,0.231297348484848,0.150804924242424,2020-05-07
"ESP","Spain",4162,0.00913022585295531,0.125180201826045,0.0413262854396925,0.13767419509851,0.205189812590101,0.103075444497838,0.0857760691975012,0.0434887073522345,0.0353195579048534,0.0213839500240269,0.0992311388755406,0.227534839019702,0.113407015857761,0.0324363286881307,0.0682364247957713,0.0172993753003364,0.00985103315713599,0.220326765977895,0.627582892839981,0.0254685247477174,0.23546371936569,0.00888995675156175,0.0478135511773186,0.229456991830851,0.15449303219606,2020-05-08
"ESP","Spain",4305,0.00743321718931475,0.12520325203252,0.0401858304297329,0.134030197444832,0.212311265969803,0.100348432055749,0.083855981416957,0.0373983739837398,0.0360046457607433,0.0206736353077817,0.0994192799070848,0.249709639953542,0.10267131242741,0.0246225319396051,0.0652729384436701,0.0157955865272938,0.0102206736353078,0.248548199767712,0.665505226480836,0.0253193960511034,0.240418118466899,0.00603948896631823,0.0529616724738676,0.227177700348432,0.151684088269454,2020-05-09
"ESP","Spain",4441,0.00968250394055393,0.124296329655483,0.0432335059671245,0.130826390452601,0.201306012159424,0.11011033551002,0.0911956766494033,0.0400810628236884,0.0335510020265706,0.0216167529835623,0.0950236433235758,0.227426255347895,0.11011033551002,0.0247691961269984,0.0756586354424679,0.0123845980634992,0.00765593334834497,0.197478045485251,0.586804773699617,0.0198153569015987,0.218869623958568,0.0105832019815357,0.0432335059671245,0.212564737671696,0.16347669443819,2020-05-10
"ESP","Spain",4043,0.0103883255008657,0.132327479594361,0.0479841701706653,0.132327479594361,0.203067029433589,0.106356665842196,0.0868167202572347,0.0366064803363839,0.0373485035864457,0.0190452634182538,0.10091516200841,0.238684145436557,0.100173138758348,0.0239920850853327,0.0717289141726441,0.0153351471679446,0.00692555033391046,0.211971308434331,0.557259460796438,0.0472421469206035,0.265149641355429,0.0101409844175117,0.0427900074202325,0.247835765520653,0.163739797180312,2020-05-11
"ESP","Spain",3916,0.0109805924412666,0.128447395301328,0.0454545454545455,0.138917262512768,0.213738508682329,0.10367722165475,0.0932073544433095,0.0423901940755873,0.0385597548518897,0.0183861082737487,0.106996935648621,0.241062308478039,0.102655771195097,0.026046986721144,0.0748212461695608,0.0168539325842697,0.00689479060265577,0.228038815117467,0.616189989785495,0.0763534218590398,0.316905005107252,0.011491317671093,0.0612870275791624,0.302349336057201,0.168283963227783,2020-05-12
"ESP","Spain",3946,0.00937658388241257,0.142422706538267,0.0484034465281298,0.15205271160669,0.223264064875824,0.113025848960973,0.0973137354282818,0.050430816016219,0.042067916877851,0.0240750126710593,0.105169792194627,0.24455144450076,0.108464267612772,0.0304105423213381,0.0760263558033452,0.015205271160669,0.00709579320831222,0.251900658895084,0.628737962493664,0.0864166244298023,0.345413076533198,0.010136847440446,0.0537252914343639,0.302078053725291,0.181196147997973,2020-05-13
"ESP","Spain",4622,0.0106014712245781,0.141497187364777,0.0491129381220251,0.144742535698832,0.226092600605798,0.114236261358719,0.0980095196884466,0.0469493725659888,0.0393768931198615,0.0188230203375162,0.102769363911727,0.255084379056685,0.103634790134141,0.0289917784508871,0.0878407615750757,0.0168758113370835,0.00216356555603635,0.235179575941151,0.630895716140199,0.0902206836867157,0.345737775854608,0.0116832540025963,0.0484638684552142,0.315880571181307,0.181306793595846,2020-05-14
"ESP","Spain",4619,0.00757739770513098,0.143754059320199,0.0437324096124702,0.140723100238147,0.214765100671141,0.11560943927257,0.0917947607707296,0.0400519592985495,0.0378869885256549,0.0212167135743667,0.0950422169300714,0.244858194414375,0.106516562026413,0.0303095908205239,0.0885473046113877,0.015154795410262,0.00194847369560511,0.269322364148084,0.660099588655553,0.0859493396839143,0.349426282745183,0.00930937432344663,0.0584542108681533,0.312838276683265,0.199826802338168,2020-05-15
"ESP","Spain",4579,0.00742520200917231,0.137803013758463,0.0480454247652326,0.126010045861542,0.226031884690981,0.111159641843197,0.0987115090631142,0.0419305525223848,0.0349421271019873,0.0185630050229308,0.0941253548809784,0.238043240882289,0.0928150251146539,0.0240227123826163,0.0956540729416903,0.0161607337846691,0.00131032976632452,0.254203974666958,0.671762393535706,0.11596418431972,0.378248525879013,0.0126665210744704,0.0576545097182791,0.321030792749509,0.183227778991046,2020-05-16
"ESP","Spain",4583,0.0078551167357626,0.13091861226271,0.0445123281693214,0.129391228452978,0.216015710233472,0.109753436613572,0.0933886100807331,0.0427667466724853,0.0351298276238272,0.0235653502072878,0.0955705869517783,0.236089897447087,0.0918612262710015,0.025747327078333,0.0946977962033602,0.0152738380973162,0.00218197687104517,0.216452105607681,0.623390792057604,0.119135937159066,0.397556185904429,0.0181104080296749,0.0536766310277111,0.333842461269911,0.179358498799913,2020-05-17
"ESP","Spain",4114,0.00826446280991736,0.12688381137579,0.0491006319883325,0.127126883811376,0.222411278561011,0.0977151191054934,0.0899368011667477,0.0354885755955275,0.0403500243072436,0.0192027224112786,0.0960136120563928,0.2311618862421,0.0865337870685464,0.0201750121536218,0.0879922216820613,0.0162858531842489,0.00218765192027224,0.233835683033544,0.577540106951872,0.127126883811376,0.424161400097229,0.0216334467671366,0.0525036460865338,0.347350510452115,0.182547399124939,2020-05-18
"ESP","Spain",4574,0.00961958898119808,0.130738959335374,0.0459116746829908,0.153038915609969,0.232837778749453,0.114560559685177,0.0808919982509838,0.0408832531700918,0.0325754263226935,0.0181460428508964,0.108876257105378,0.243987756886751,0.0905115872321819,0.0236117184083953,0.0988194140795802,0.0168342807170966,0.00196764320069961,0.25076519457805,0.662658504591167,0.162002623524268,0.428508963707914,0.020113686051596,0.0647135986007871,0.359860078705728,0.19785745518146,2020-05-19
"ESP","Spain",4483,0.00869953156368503,0.131608298014722,0.0515279946464421,0.142315413785412,0.226857015391479,0.113093910327905,0.0910104840508588,0.0434976578184252,0.0372518402855231,0.022306491188936,0.108855677002008,0.238010260985947,0.0887798349319652,0.0256524648672764,0.0948025875529779,0.0173990631273701,0.00267677894267232,0.262324336381887,0.673879098817756,0.160606736560339,0.437430292215035,0.0191835824224849,0.0709346419808164,0.37296453267901,0.188935980370288,2020-05-20
"ESP","Spain",3207,0.00810726535703149,0.126286248830683,0.0545681322107889,0.152478952291862,0.213595260367945,0.112878079201746,0.078578110383536,0.0470845026504521,0.0367945120049891,0.0205799812909261,0.105706267539757,0.23199251637044,0.0926099158091674,0.0280636108512629,0.100405363267852,0.0174618023074524,0.00187090739008419,0.251637043966324,0.675397567820393,0.190832553788587,0.4555659494855,0.0208917991892735,0.0636108512628625,0.379794200187091,0.203928905519177,2020-05-21
"ESP","Spain",3845,0.00806241872561769,0.115734720416125,0.0540962288686606,0.145123537061118,0.196618985695709,0.105331599479844,0.0863459037711313,0.0429128738621586,0.0377113133940182,0.0192457737321196,0.094148244473342,0.223407022106632,0.0829648894668401,0.0244473342002601,0.103511053315995,0.0150845253576073,0.0023407022106632,0.26553966189857,0.702730819245774,0.200260078023407,0.457217165149545,0.023146944083225,0.0762028608582575,0.386736020806242,0.203641092327698,2020-05-22
"ESP","Spain",4479,0.00803750837240455,0.129046662201384,0.0453226166555035,0.145568207189105,0.218129046662201,0.102701495869614,0.0823844608171467,0.0392944853762,0.0325965617325296,0.0221031480241125,0.0986827416834115,0.223264121455682,0.081491404331324,0.0265684304532262,0.115650814914043,0.0250055816030364,0.00267916945746818,0.280196472426881,0.70372851082831,0.22080821611967,0.479348068765349,0.0285778075463273,0.0687653494083501,0.394061174369279,0.188658182630051,2020-05-23
"ESP","Spain",4646,0.00710288420146362,0.117089969866552,0.0497201894102454,0.143994834266035,0.223202755058115,0.099009900990099,0.0899698665518726,0.0439087386999569,0.0383125269048644,0.0206629358588033,0.0962117950925527,0.22707705553164,0.0869565217391304,0.0262591476538958,0.118166164442531,0.0126990959965562,0.00193715023676281,0.222557038312527,0.654111063280241,0.232027550581145,0.503228583727938,0.0400344382264313,0.0684459750322858,0.429616874730951,0.185966422729229,2020-05-24
"ESP","Spain",4374,0.00617283950617284,0.119112940100594,0.050297210791038,0.141746684956562,0.212620027434842,0.105395518975766,0.0839048925468679,0.0379515317786923,0.0363511659807956,0.0160036579789666,0.0939643347050754,0.220621856424326,0.0733882030178327,0.0221764974851395,0.113625971650663,0.0171467764060357,0.00182898948331047,0.235253772290809,0.604023776863283,0.238225880201189,0.51623228166438,0.0384087791495199,0.0679012345679012,0.436442615454961,0.205532693187014,2020-05-25
"ESP","Spain",4048,0.00691699604743083,0.122282608695652,0.0526185770750988,0.150444664031621,0.20800395256917,0.104743083003953,0.0839920948616601,0.0360671936758893,0.0429841897233202,0.0185276679841897,0.0943675889328063,0.222579051383399,0.0736166007905138,0.02050395256917,0.104990118577075,0.0158102766798419,0.00222332015810277,0.267045454545455,0.6699604743083,0.274209486166008,0.516304347826087,0.029397233201581,0.0837450592885376,0.419713438735178,0.208498023715415,2020-05-26
"ESP","Spain",3947,0.00912085127945275,0.12515834811249,0.0554851786166709,0.147200405371168,0.215100076007094,0.100076007093995,0.0785406637952876,0.041550544717507,0.0387636179376742,0.0222954142386623,0.0947555105143147,0.231821636686091,0.072966810235622,0.0212819863187231,0.121864707372688,0.0207752723587535,0.00152014187990879,0.268305041803902,0.68583734481885,0.30200152014188,0.532809728908031,0.0374968330377502,0.0874081580947555,0.43349379275399,0.210286293387383,2020-05-27
"ESP","Spain",3915,0.00842911877394636,0.12234993614304,0.0523627075351213,0.145849297573436,0.206641123882503,0.0993614303959132,0.0865900383141762,0.0316730523627075,0.0360153256704981,0.0199233716475096,0.0924648786717752,0.222477650063857,0.0710089399744572,0.0245210727969349,0.125415070242656,0.0186462324393359,0.00204342273307791,0.274329501915709,0.690166028097063,0.326181353767561,0.549936143039591,0.0360153256704981,0.0873563218390805,0.442911877394636,0.224010217113665,2020-05-28
"ESP","Spain",3597,0.00750625521267723,0.120100083402836,0.042535446205171,0.144286905754796,0.20572699471782,0.0939671948846261,0.081456769530164,0.0347511815401724,0.0364192382541006,0.0158465387823186,0.0981373366694468,0.221295524047818,0.0636641645815958,0.0211287183764248,0.130942452043369,0.0194606616624965,0.00278009452321379,0.26410897970531,0.719210453155407,0.32860717264387,0.548512649430081,0.0397553516819572,0.0911871003614123,0.450097303308312,0.227689741451209,2020-05-29
"ESP","Spain",3750,0.00826666666666667,0.124,0.0466666666666667,0.148533333333333,0.209333333333333,0.0941333333333333,0.0824,0.0346666666666667,0.0330666666666667,0.0202666666666667,0.0818666666666667,0.2152,0.0757333333333333,0.0277333333333333,0.135466666666667,0.0205333333333333,0.00106666666666667,0.264,0.724,0.3744,0.584533333333333,0.0482666666666667,0.0917333333333333,0.468266666666667,0.224,2020-05-30
"ESP","Spain",4224,0.00710227272727273,0.126420454545455,0.0478219696969697,0.141808712121212,0.217329545454545,0.0942234848484848,0.0840435606060606,0.0366950757575758,0.0383522727272727,0.0187026515151515,0.0890151515151515,0.213778409090909,0.0700757575757576,0.0189393939393939,0.140151515151515,0.0198863636363636,0.00142045454545455,0.220880681818182,0.658143939393939,0.413825757575758,0.63375946969697,0.060842803030303,0.0857007575757576,0.514914772727273,0.201467803030303,2020-05-31
"ESP","Spain",3326,0.00751653638003608,0.133493686109441,0.0484064942874324,0.141912206855081,0.210162357185809,0.097714972940469,0.0805772699939868,0.0306674684305472,0.0387853277209862,0.0180396873120866,0.0823812387251954,0.217077570655442,0.0616355983162959,0.021046301864101,0.128683102826218,0.0186410102224895,0.00090198436560433,0.233914612146723,0.605832832230908,0.357787131689717,0.597113650030066,0.061034275405893,0.0862898376428142,0.498797354179194,0.207757065544197,2020-06-01
"ESP","Spain",3506,0.00656018254420993,0.118368511123788,0.0479178551055334,0.161437535653166,0.19937250427838,0.098687963491158,0.0827153451226469,0.03593839132915,0.0399315459212778,0.0168282943525385,0.0875641756988021,0.220764403879064,0.0667427267541358,0.0250998288648032,0.12749572162008,0.0154021677124929,0.00171135196805476,0.265544780376497,0.672276098117513,0.347974900171135,0.557045065601825,0.0436394751853965,0.100114090131204,0.442954934398175,0.216486023958928,2020-06-02
"ESP","Spain",3423,0.00642711072158925,0.126205083260298,0.0505404615834064,0.152497808939527,0.20537540169442,0.104002337131171,0.079462459830558,0.0365176745544844,0.037394098743792,0.014022787028922,0.0861817119485831,0.222611744084137,0.0633946830265849,0.0230791703184341,0.128542214431785,0.0213263219398189,0.00204498977505112,0.268770084721005,0.707274320771253,0.378030966988022,0.567338591878469,0.0461583406368682,0.102541630148992,0.453111305872042,0.236634531113059,2020-06-03
"ESP","Spain",3912,0.00715746421267894,0.126533742331288,0.0460122699386503,0.141871165644172,0.193507157464213,0.101993865030675,0.0794989775051125,0.0352760736196319,0.0339979550102249,0.0181492842535787,0.0910020449897751,0.221114519427403,0.0623721881390593,0.0227505112474438,0.142638036809816,0.0194274028629857,0.00153374233128834,0.280930470347648,0.723415132924335,0.38420245398773,0.565439672801636,0.0439672801635992,0.092280163599182,0.453476482617587,0.242331288343558,2020-06-04
"ESP","Spain",3441,0.00523103748910201,0.11333914559721,0.0485324033711131,0.143272304562627,0.20052310374891,0.100261551874455,0.0784655623365301,0.029933158965417,0.039814007555943,0.015111886079628,0.0793374019180471,0.211566405114792,0.0671316477768091,0.024411508282476,0.153153153153153,0.025283347863993,0.002034292356873,0.281022958442313,0.718686428363848,0.389712292938099,0.573961057832026,0.042720139494333,0.10171461784365,0.457715780296425,0.253414705027608,2020-06-05
"ESP","Spain",3417,0.00848697688030436,0.120280948200176,0.045068773778168,0.139596136962248,0.205150717003219,0.0962832894351771,0.0763827919227393,0.0430201931518876,0.0365817968978636,0.0175592625109745,0.0845771144278607,0.21129645888206,0.0567749487854843,0.0204858062628036,0.147790459467369,0.019315188762072,0.00263388937664618,0.280362891425227,0.739537606087211,0.456248170910155,0.618086040386304,0.0620427275387767,0.106233538191396,0.500146327187591,0.237342698273339,2020-06-06
"ESP","Spain",3803,0.00709965816460689,0.122271890612674,0.0462792532211412,0.138048908756245,0.206941887983171,0.0936103076518538,0.0872995003944255,0.0365500920326058,0.0404943465684986,0.0170917696555351,0.0849329476728898,0.206415987378385,0.0620562713647121,0.0234025769129634,0.143307914804102,0.0165658690507494,0.00262950302392848,0.231396266105706,0.693399947409939,0.468577438864055,0.632132526952406,0.07941099132264,0.0954509597686037,0.532211412043124,0.212200894031028,2020-06-07
"ESP","Spain",3421,0.00496930722011108,0.122478807366267,0.047939199064601,0.133294358374744,0.209295527623502,0.0885705933937445,0.0856474714995615,0.0347851505407775,0.0418006430868167,0.0184156679333528,0.0856474714995615,0.213680210464776,0.058754750073078,0.0201695410698626,0.138555977784274,0.0149079216603332,0.00116924875767319,0.245249926921953,0.64425606547793,0.4329143525285,0.633732826658872,0.0730780473545747,0.0976322712657118,0.529085062847121,0.232095878398129,2020-06-08
"ESP","Spain",3235,0.0080370942812983,0.126429675425039,0.0550231839258114,0.153632148377125,0.209891808346213,0.116228748068006,0.0782071097372488,0.041112828438949,0.0426584234930448,0.0194744976816074,0.0939721792890263,0.218856259659969,0.0621329211746522,0.0234930448222566,0.149304482225657,0.0148377125193199,0.00216383307573416,0.278207109737249,0.709119010819165,0.433693972179289,0.599381761978362,0.0661514683153014,0.104173106646059,0.489644513137558,0.255950540958269,2020-06-09
"ESP","Spain",3263,0.00766166104811523,0.135764633772602,0.0514863622433344,0.155991418939626,0.214220042905302,0.105424456022066,0.0830524057615691,0.0367759730309531,0.0404535703340484,0.0168556543058535,0.0943916641127796,0.229543365001532,0.060373889059148,0.021146184492798,0.147716825007662,0.019613852283175,0.00214526509347226,0.280723260802942,0.714679742568189,0.444682807232608,0.589947900704873,0.0661967514557156,0.110940851976709,0.492491572172847,0.250076616610481,2020-06-10
"ESP","Spain",3147,0.0108039402605656,0.129329520177947,0.0473466793771846,0.157292659675882,0.220845249443915,0.108357165554496,0.0873848109310454,0.0390848427073403,0.0397203686050207,0.0197013028280902,0.0892913886240864,0.21194788687639,0.0511598347632666,0.0231966952653321,0.157928185573562,0.0203368287257706,0.00254210359072132,0.290753098188751,0.718144264378773,0.450905624404194,0.59548776612647,0.0606927232284716,0.121703209405783,0.486177311725453,0.264696536383858,2020-06-11
"ESP","Spain",3375,0.008,0.117037037037037,0.0459259259259259,0.140444444444444,0.208888888888889,0.10162962962963,0.085037037037037,0.0337777777777778,0.0385185185185185,0.0157037037037037,0.0921481481481481,0.221037037037037,0.0586666666666667,0.0216296296296296,0.157037037037037,0.0177777777777778,0.000888888888888889,0.28562962962963,0.733925925925926,0.472296296296296,0.616296296296296,0.0675555555555555,0.119111111111111,0.512296296296296,0.274074074074074,2020-06-12
"ESP","Spain",3152,0.00729695431472081,0.118654822335025,0.0431472081218274,0.141814720812183,0.212880710659898,0.0993020304568528,0.0881979695431472,0.0314086294416244,0.041243654822335,0.0187182741116751,0.0828045685279188,0.216687817258883,0.0520304568527919,0.0196700507614213,0.164657360406091,0.0171319796954315,0.000634517766497462,0.280139593908629,0.763007614213198,0.51998730964467,0.639276649746193,0.0901015228426396,0.11992385786802,0.546002538071066,0.257931472081218,2020-06-13
"ESP","Spain",3227,0.00557793616361946,0.119925627517818,0.0471025720483421,0.14068794546018,0.229625038735668,0.10319181902696,0.0824295010845987,0.0393554384877595,0.0424542919119926,0.0235512860241711,0.0808800743724822,0.213201115587233,0.0526805082119616,0.0216919739696312,0.170127052990394,0.0192128912302448,0.00247908273938643,0.258134490238612,0.711496746203905,0.55066625348621,0.669662224976759,0.121475054229935,0.120545398202665,0.572668112798265,0.235822745584134,2020-06-14
"ESP","Spain",3197,0.00844541757898029,0.131373162339693,0.0484829527682202,0.145448858304661,0.213012198936503,0.105724116359087,0.0781983109164842,0.0337816703159212,0.0519236784485455,0.0193931811072881,0.0810134501094776,0.215827338129496,0.0472317797935565,0.0190803878636221,0.162652486706287,0.019705974350954,0.00312793243665937,0.255239286831404,0.643102908977166,0.488270253362527,0.65279949953081,0.1000938379731,0.12011260556772,0.565217391304348,0.252736940882077,2020-06-15
"ESP","Spain",3078,0.00617283950617284,0.114035087719298,0.0474333983105913,0.1591942820013,0.211500974658869,0.102014294996751,0.0815464587394412,0.0396361273554256,0.0448343079922027,0.0168940870695257,0.0935672514619883,0.223196881091618,0.0526315789473684,0.0217673814165042,0.15464587394412,0.01364522417154,0.00129954515919428,0.287524366471735,0.717998700454841,0.460688758934373,0.622157244964263,0.0769980506822612,0.125730994152047,0.515269655620533,0.251786874593892,2020-06-16
"ESP","Spain",3169,0.00946670874092774,0.123382770590092,0.0448090880403913,0.158725149889555,0.203218680971915,0.111707163142947,0.0817292521300095,0.0397601767118965,0.0432313032502367,0.0179867466077627,0.0896181760807826,0.226254338908173,0.058693594193752,0.0258756705585358,0.162511833385926,0.0173556326917009,0.000946670874092774,0.302303565793626,0.75071000315557,0.467339854843799,0.612180498579994,0.0893026191227517,0.135689491953298,0.526980119911644,0.264121173871884,2020-06-17
"ESP","Spain",3013,0.00431463657484235,0.117158977763027,0.0444739462329904,0.143046797212081,0.186856953202788,0.0896116827082642,0.067374709591769,0.0371722535678725,0.0388317291735812,0.0162628609359442,0.0706936608031862,0.214404248257551,0.048456687686691,0.016594756057086,0.156654497178891,0.0149352804513774,0.000331895121141719,0.284102223697312,0.727514105542649,0.478592764686359,0.629605044805841,0.0760039827414537,0.132426153335546,0.531032193826751,0.257218718884832,2020-06-18
"ESP","Spain",2868,0.00801952580195258,0.119595536959554,0.0453277545327755,0.148535564853556,0.186541143654114,0.099023709902371,0.0763598326359833,0.0306834030683403,0.0407949790794979,0.0174337517433752,0.0798465829846583,0.209205020920502,0.045676429567643,0.0205718270571827,0.169107391910739,0.0212691771269177,0.00139470013947001,0.295676429567643,0.73884239888424,0.507670850767085,0.622384937238494,0.0829846582984658,0.139818688981869,0.537308228730823,0.276150627615063,2020-06-19
"ESP","Spain",2998,0.0066711140760507,0.112074716477652,0.0450300200133422,0.132088058705804,0.176784523015344,0.0920613742494997,0.0727151434289526,0.0283522348232155,0.0333555703802535,0.014342895263509,0.0713809206137425,0.219146097398266,0.043028685790527,0.014342895263509,0.168779186124083,0.0153435623749166,0.00233488992661775,0.280853902601734,0.752168112074716,0.544362908605737,0.650767178118746,0.100066711140761,0.12374916611074,0.547031354236157,0.26050700466978,2020-06-20
