"ISO3","country","Finished","B1_1","B1_2","B1_3","B1_4","B1_5","B1_6","B1_7","B1_8","B1_9","B1_10","B1_11","B1_12","B3","B5","B6","B7","B8","C0_1","C0_2","C0_3","C0_4","C0_5","C0_6","C1_m","C3","date"
"FRA","France",5415,0.00812557710064635,0.0939981532779317,0.0349030470914127,0.257433056325023,0.188180978762696,0.126131117266851,0.0672206832871653,0.0398891966759003,0.0374884579870729,0.0107109879963066,0.0596491228070175,0.174884579870729,0.0611265004616805,0.0203139427516159,0.0317636195752539,0.00590951061865189,0.00480147737765466,0.210710987996307,0.409787626962142,0.105632502308403,0.253924284395199,0.0103416435826408,0.023084025854109,0.263342566943675,0.0930747922437673,2020-05-10
"FRA","France",4873,0.0112866817155756,0.102606197414324,0.0381695054381285,0.255079006772009,0.182433819002668,0.121485737738559,0.0693617894520829,0.0418633285450441,0.0437102400985019,0.0135440180586907,0.0636158423968808,0.177713933921609,0.0591011697106505,0.0199056022983788,0.0394007798071003,0.00779807100348861,0.0086189205828032,0.272522060332444,0.345167248101785,0.107531294890211,0.312743689718859,0.0143648676380053,0.028524522881182,0.309870716191258,0.0956289759901498,2020-05-11
"FRA","France",4744,0.0124367622259696,0.101391231028668,0.0358347386172007,0.26960370994941,0.198988195615514,0.114038785834739,0.0699831365935919,0.0417369308600337,0.0461635750421585,0.0113827993254637,0.0657672849915683,0.181281618887015,0.0596543001686341,0.0206576728499157,0.0364671163575042,0.00948566610455312,0.00548060708263069,0.333684654300169,0.423060708263069,0.150716694772344,0.40008431703204,0.0166526138279933,0.0465851602023609,0.376897133220911,0.104131534569983,2020-05-12
"FRA","France",4604,0.0108601216333623,0.104039965247611,0.0354039965247611,0.285403996524761,0.200477845351868,0.118809730668983,0.0701563857515204,0.0453953084274544,0.0497393570807993,0.0134665508253692,0.0603822762814944,0.189834926151173,0.0632059079061685,0.0245438748913988,0.0466985230234579,0.00933970460469157,0.00781928757602085,0.344483058210252,0.468722849695917,0.164422241529105,0.45264986967854,0.0206342311033884,0.0484361424847958,0.4124674196351,0.106646394439618,2020-05-13
"FRA","France",4577,0.0120166047629452,0.114485470832423,0.0351758793969849,0.293642123661787,0.216954336901901,0.129779331439808,0.0749399169761853,0.0417303910858641,0.0445706794843784,0.0142014419925716,0.0583351540310247,0.187240550578982,0.0528730609569587,0.0161677954992353,0.042385842254752,0.00983176753331877,0.00152938606073847,0.348918505571335,0.496613502294079,0.185492680795281,0.451387371640813,0.0168232466681232,0.0539654795717719,0.427572645837885,0.108586410312432,2020-05-14
"FRA","France",4438,0.0101397025687247,0.10815682739973,0.0322217214961694,0.296980621901758,0.219242902208202,0.127534925642181,0.074808472284813,0.0383055430374042,0.0459666516448851,0.0110410094637224,0.0646687697160883,0.193330328977017,0.0594862550698513,0.0229833258224425,0.0389815232086525,0.00811176205497972,0.00135196034249662,0.374718341595313,0.512618296529968,0.18814781433078,0.461243803515097,0.0259125732311852,0.0734565119423164,0.434204596665164,0.1198738170347,2020-05-15
"FRA","France",4415,0.0072480181200453,0.103284258210646,0.0373725934314836,0.284711211778029,0.214949037372593,0.123442808607022,0.07519818799547,0.043035107587769,0.040317100792752,0.0115515288788222,0.0645526613816535,0.189580973952435,0.0570781426953567,0.0233295583238958,0.04960362400906,0.00928652321630804,0.00158550396375991,0.335220838052095,0.519818799546999,0.230124575311438,0.500113250283126,0.028312570781427,0.064326160815402,0.464779161947905,0.110532276330691,2020-05-16
"FRA","France",4445,0.0112485939257593,0.113160854893138,0.0404949381327334,0.289088863892013,0.256017997750281,0.132283464566929,0.0843644544431946,0.0445444319460067,0.0431946006749156,0.0123734533183352,0.0647919010123734,0.190326209223847,0.056917885264342,0.0245219347581552,0.0551181102362205,0.0103487064116985,0.00179977502812148,0.270866141732283,0.475140607424072,0.206299212598425,0.56400449943757,0.0359955005624297,0.0575928008998875,0.509111361079865,0.105736782902137,2020-05-17
"FRA","France",4524,0.00994694960212202,0.110300618921309,0.0347038019451813,0.282714412024757,0.24580017683466,0.128205128205128,0.0793545534924845,0.0377984084880637,0.0408930150309461,0.0128205128205128,0.0641025641025641,0.177939876215738,0.0541556145004421,0.018788682581786,0.0433244916003537,0.00884173297966401,0.001105216622458,0.334659593280283,0.420203359858532,0.181255526083112,0.572502210433245,0.0375773651635721,0.0641025641025641,0.497789566755084,0.112953138815208,2020-05-18
"FRA","France",4789,0.00918772186260179,0.110461474211735,0.0346627688452704,0.287533931927333,0.227396116099394,0.124034245145124,0.0770515765295469,0.0380037586134892,0.0392566297765713,0.0102317811651702,0.0613906869910211,0.175401962831489,0.0574232616412612,0.0242221758195866,0.0519941532679056,0.00897891000208812,0.00104405930256839,0.374399665901023,0.4900814366256,0.207767801211109,0.510962622676968,0.0306953434955105,0.0668197953643767,0.4656504489455,0.112967216537899,2020-05-19
"FRA","France",4751,0.00926120816670175,0.109871605977689,0.0404125447274258,0.288360345190486,0.215744053883393,0.129235950326247,0.0698800252578405,0.0399915807198485,0.0389391707009051,0.0115765102083772,0.0658808671858556,0.178278257209009,0.0572511050305199,0.0260997684697958,0.0490423068827615,0.0119974742159545,0.000420964007577352,0.364765312565776,0.506630183119343,0.232372132182698,0.519680067354241,0.0277836245001052,0.0738791833298253,0.470427278467691,0.126078720269417,2020-05-20
"FRA","France",3596,0.00889877641824249,0.103170189098999,0.0380978865406007,0.276140155728587,0.221078976640712,0.128197997775306,0.067853170189099,0.0361512791991101,0.042825361512792,0.0119577308120133,0.0659065628476085,0.182981090100111,0.0558954393770857,0.0233592880978865,0.0622914349276974,0.0111234705228031,0.00111234705228031,0.359566184649611,0.489710789766407,0.230533926585095,0.550055617352614,0.0397664071190211,0.0639599555061179,0.494438264738598,0.119021134593993,2020-05-21
"FRA","France",4268,0.0091377694470478,0.104967197750703,0.0459231490159325,0.288191190253046,0.195407685098407,0.130037488284911,0.070759137769447,0.0468603561387067,0.0388940955951265,0.0114807872539831,0.0684161199625117,0.179943767572634,0.0510777881911903,0.021087160262418,0.0569353327085286,0.014058106841612,0.000937207122774133,0.316541705716963,0.526944704779756,0.251405810684161,0.581302717900656,0.0407685098406748,0.0611527647610122,0.519447047797563,0.123242736644798,2020-05-22
"FRA","France",5149,0.0089337735482618,0.100019421246844,0.0425325305884638,0.282190716644009,0.200233054962129,0.128957079044475,0.0670033016119635,0.0423383181200233,0.0413672557778209,0.00990483589046417,0.0596232278112255,0.167216935327248,0.0596232278112255,0.0240823460866188,0.0650611769275588,0.0124295979801903,0.00213633715284521,0.300446688677413,0.554088172460672,0.279665954554282,0.570207807341231,0.0398135560302971,0.0617595649640707,0.506117692755875,0.11866381821713,2020-05-23
"FRA","France",4811,0.00997713573061734,0.115360631885263,0.0392849719393058,0.275826231552692,0.200997713573062,0.125129910621492,0.0758678029515693,0.0403242569112451,0.0482228226979838,0.0124714196632717,0.0600706713780919,0.165869881521513,0.0511328206194138,0.0251506963209312,0.0577842444398254,0.0133028476408231,0.000831427977551445,0.265225524838911,0.50633963832883,0.23612554562461,0.604863853668676,0.0557056744959468,0.0623570983163583,0.535855331531906,0.112034919975057,2020-05-24
"FRA","France",4742,0.00738085196119781,0.105018979333615,0.036904259805989,0.277941796710249,0.195276254744833,0.126950653732602,0.0712779417967103,0.0409110080134964,0.0436524673133699,0.0101223112610713,0.0601012231126107,0.170603121045972,0.0512442007591733,0.0210881484605652,0.0622100379586672,0.0115984816533108,0.00126528890763391,0.32201602699283,0.447490510333193,0.197174188106284,0.597216364403205,0.0497680303669338,0.0689582454660481,0.528469000421763,0.114297764656263,2020-05-25
"FRA","France",4519,0.00840894003098031,0.100464704580659,0.0365125027660987,0.276167293649037,0.200708121265767,0.127461827838017,0.0659437928745298,0.0385040938260677,0.0393892454082762,0.00929409161318876,0.056649701261341,0.177251604337243,0.0504536401858818,0.0230139411374198,0.0648373533967692,0.0141624253153353,0.00221287895552113,0.359814118167736,0.489488824961275,0.212657667625581,0.533967691967249,0.0373976543483071,0.0668289444567382,0.487718521796858,0.122372206240319,2020-05-26
"FRA","France",4227,0.00875325289803643,0.103619588360539,0.0409273716583866,0.287674473621954,0.21268038798202,0.12278211497516,0.0757038088478827,0.0461320085166785,0.0421102436716347,0.0132481665483795,0.0650579607286492,0.18074284362432,0.042583392476934,0.0191625266146203,0.059380175065058,0.0123018689377809,0.0007097232079489,0.395315826827537,0.515022474568252,0.220723917672108,0.547669742133901,0.0430565412822333,0.0858765081618169,0.489235864679442,0.110953394842678,2020-05-27
"FRA","France",4033,0.00843044879742127,0.0984378874287131,0.0394247458467642,0.268038680882718,0.211257128688321,0.132655591371188,0.0624845028514753,0.0414083808579221,0.0446317877510538,0.0123977188197372,0.0644681378626333,0.163153979667741,0.0481031490205802,0.0200843044879742,0.0595090503347384,0.00942226630300025,0.000991817505578974,0.385569055293826,0.513513513513513,0.235060748822217,0.558889164393752,0.035705430200843,0.0793454004463179,0.508802380362013,0.128192412596082,2020-05-28
"FRA","France",3718,0.00806885422270038,0.0935987089833244,0.036578805809575,0.275147928994083,0.20494889725659,0.113501882732652,0.0580957504034427,0.035771920387305,0.0360408821947283,0.00941366325981711,0.0599784830554061,0.169445938676708,0.0516406670252824,0.0231307154384077,0.0583647122108661,0.0107584722969338,0.000268961807423346,0.376546530392684,0.551371705217859,0.251748251748252,0.540075309306078,0.0379236148466918,0.0935987089833244,0.498924152770307,0.124529316837009,2020-05-29
"FRA","France",3697,0.00622126048147146,0.0981877197727887,0.04057343792264,0.268325669461726,0.216932648093048,0.118203949147958,0.06086015688396,0.0354341357857722,0.0348931566134704,0.0102786042737355,0.0624830944008656,0.156072491209088,0.0424668650256965,0.0189342710305653,0.0668109277792805,0.0132539897213957,0.00216391668920747,0.364078982959156,0.576142818501488,0.300784419799838,0.554774141195564,0.0416553962672437,0.0779010008114688,0.503381119826887,0.134703813903165,2020-05-30
"FRA","France",3850,0.00727272727272727,0.107792207792208,0.045974025974026,0.268051948051948,0.236363636363636,0.118701298701299,0.0711688311688312,0.0342857142857143,0.0392207792207792,0.00935064935064935,0.0597402597402597,0.163376623376623,0.052987012987013,0.0212987012987013,0.0768831168831169,0.0148051948051948,0.0012987012987013,0.286493506493506,0.55012987012987,0.281038961038961,0.605974025974026,0.0662337662337662,0.0779220779220779,0.539220779220779,0.124155844155844,2020-05-31
"FRA","France",3626,0.00882515168229454,0.0992829564258136,0.0333701047986762,0.261445118587976,0.22007722007722,0.117760617760618,0.0714285714285714,0.0300606729178158,0.0350248207391065,0.0129619415333701,0.0631549917264203,0.162437948152234,0.0463320463320463,0.0220628792057363,0.0650854936569222,0.00937672366243795,0.00137892995035852,0.250965250965251,0.464699393270822,0.226971869829013,0.619415333701048,0.0598455598455598,0.0653612796469939,0.570876999448428,0.117209045780474,2020-06-01
"FRA","France",3353,0.0053683268714584,0.0993140471219803,0.0372800477184611,0.273784670444378,0.217715478675813,0.117804950790337,0.0671040858932299,0.031613480465255,0.0366835669549657,0.0122278556516552,0.0688935281837161,0.164330450342976,0.045034297643901,0.0214733074858336,0.0677005666567253,0.00894721145243066,0.00149120190873844,0.357888458097226,0.501640322099612,0.292573814494483,0.587831792424694,0.0551744706233224,0.0855949895615866,0.534745004473606,0.106471816283925,2020-06-02
"FRA","France",3551,0.00872993522951281,0.0999718389186145,0.0360461841734723,0.268938327231766,0.201351731906505,0.122500704027035,0.0608279357927344,0.0337932976626302,0.0374542382427485,0.0121092649957758,0.0639256547451422,0.151506617854126,0.0428048437059983,0.0174598704590256,0.0687130385806815,0.0129540974373416,0.000844832441565756,0.408335680090115,0.541255984229794,0.350323852435934,0.56941706561532,0.0608279357927344,0.0909602928752464,0.524640946212335,0.128414531117995,2020-06-03
"FRA","France",3921,0.00969140525376179,0.0946187197143586,0.0374904361132364,0.297118082121908,0.190512624330528,0.122927824534558,0.0637592450905381,0.0344299923488906,0.0441213976026524,0.0142820709002805,0.0548329507778628,0.156082631981637,0.0436113236419281,0.0224432542718694,0.0647793930119867,0.0140270339199184,0.00153022188217292,0.41826064779393,0.535832695740882,0.378219841877072,0.577913797500638,0.0573833205814843,0.0877327212445805,0.527926549349656,0.124968120377455,2020-06-04
"FRA","France",3527,0.00595406861355259,0.0981003685851999,0.0413949532180323,0.300822228522824,0.200170116246102,0.129288347037142,0.0649277005954069,0.0362914658349872,0.0422455344485398,0.010490501842926,0.0558548341366601,0.160476325489084,0.0479160759852566,0.0221151119931953,0.0700311879784519,0.0110575559965977,0.000567054153671676,0.421321236178055,0.565069464133825,0.40601077402892,0.569889424440034,0.0640771193648993,0.0972497873546924,0.523107456762121,0.145449390416785,2020-06-05
"FRA","France",3245,0.0104776579352851,0.106009244992296,0.0419106317411402,0.295531587057011,0.198151001540832,0.121725731895223,0.0647149460708783,0.0406779661016949,0.0391371340523883,0.0151001540832049,0.0677966101694915,0.1673343605547,0.0468412942989214,0.0258859784283513,0.0788906009244992,0.0110939907550077,0.0012326656394453,0.424036979969183,0.594453004622496,0.440369799691834,0.598459167950693,0.073959938366718,0.105084745762712,0.548228043143297,0.141140215716487,2020-06-06
"FRA","France",3257,0.00982499232422475,0.109610070617132,0.0445194964691434,0.286459932453178,0.210316241940436,0.117285845870433,0.0752225974823457,0.0365366902057108,0.0414491863678232,0.0122812404052809,0.0589499539453485,0.161498311329444,0.0414491863678232,0.0208781086889776,0.0835124347559103,0.013816395455941,0.00092109303039607,0.299048203868591,0.565551120663187,0.454098863985263,0.639238563094873,0.0868897758673626,0.0936444580902671,0.589499539453485,0.134479582437826,2020-06-07
"FRA","France",3213,0.0105820105820106,0.0971055088702148,0.0448179271708683,0.29660753190165,0.199190787426082,0.122004357298475,0.0610021786492375,0.0392156862745098,0.0485527544351074,0.0124494242141301,0.0557111733582322,0.170245876128229,0.0420168067226891,0.0168067226890756,0.0731403672580143,0.0130718954248366,0.00124494242141301,0.369747899159664,0.491752256458139,0.37130407718643,0.643635231870526,0.0843448490507314,0.0799875505757859,0.590725178960473,0.12729536258948,2020-06-08
"FRA","France",3117,0.00962463907603465,0.109720885466795,0.0452358036573628,0.308309271735643,0.19730510105871,0.130574270131537,0.0664100096246391,0.0388193776066731,0.042027590632018,0.00994546037856914,0.0632017965992942,0.163939685595124,0.0484440166827077,0.0256657042027591,0.080846968238691,0.0150786012191209,0.000641642605068977,0.42027590632018,0.534809111324992,0.393006095604748,0.574270131536734,0.0802053256336221,0.104587744626243,0.540263073468078,0.150144369586141,2020-06-09
"FRA","France",3097,0.0113012592831773,0.103002906038101,0.0377784953180497,0.312560542460446,0.198256377139167,0.121730707135938,0.0710364869228285,0.0390700678075557,0.0364869228285438,0.0103325799160478,0.0610268001291572,0.169195996125283,0.0429447852760736,0.0251856635453665,0.0852437843073943,0.0158217629964482,0.00161446561188247,0.433645463351631,0.549564094284792,0.404585082337746,0.583144979011947,0.071359380045205,0.0991281885695835,0.555053277365192,0.152405553761705,2020-06-10
"FRA","France",3022,0.0115817339510258,0.102581072137657,0.0390469887491727,0.313037723362012,0.195234943745864,0.137988087359365,0.0744540039708802,0.0413633355393779,0.0496360026472535,0.0112508272667108,0.0628722700198544,0.171409662475182,0.0370615486432826,0.0225016545334216,0.0873593646591661,0.0158835208471211,0.00132362673726009,0.421906022501655,0.548312375909993,0.411978821972204,0.601588352084712,0.0635340833884844,0.104897418927862,0.560555923229649,0.14295168762409,2020-06-11
"FRA","France",3139,0.0114686205798025,0.103217585218222,0.0423701815864925,0.303918445364766,0.184135074864607,0.135074864606563,0.0589359668684294,0.0385473080598917,0.0474673462886269,0.0114686205798025,0.0541573749601784,0.160560688117235,0.0388658808537751,0.022937241159605,0.0860146543485186,0.0159286396941701,0.00254858235106722,0.422427524689392,0.559413826059254,0.413188913666773,0.584581076776043,0.0694488690665817,0.10863332271424,0.537750876075183,0.151003504300733,2020-06-12
"FRA","France",3062,0.0104506858262573,0.0992815153494448,0.0411495754408883,0.310581319399086,0.182233834095363,0.139777922926192,0.0636838667537557,0.0352710646636185,0.0493141737426519,0.0127367733507511,0.0532331809274984,0.166884389288047,0.0401698236446767,0.0199216198563031,0.0888308295231875,0.0124101894186806,0.000979751796211626,0.429784454604833,0.587197909862835,0.454278249510124,0.622468974526453,0.0783801436969301,0.111365120836055,0.573481384715872,0.142717178314827,2020-06-13
"FRA","France",3052,0.0104849279161206,0.0881389252948886,0.0376802096985583,0.288335517693316,0.196264744429882,0.127129750982962,0.0615989515072084,0.0376802096985583,0.0445609436435125,0.0104849279161206,0.0478374836173001,0.163499344692005,0.0442332896461337,0.0216251638269987,0.0822411533420708,0.0111402359108781,0.00131061598951507,0.318807339449541,0.551441677588467,0.466251638269987,0.631389252948886,0.096002621231979,0.111402359108781,0.589121887287025,0.133682830930537,2020-06-14
"FRA","France",2958,0.00980392156862745,0.0926301555104801,0.0429344151453685,0.310682893847194,0.179513184584179,0.137592968221771,0.0574712643678161,0.0361730899256254,0.0453008789722786,0.0128465179175118,0.0571331981068289,0.164638269100744,0.0425963488843813,0.0189317106152806,0.0831643002028398,0.0145368492224476,0.00135226504394861,0.379310344827586,0.503718728870859,0.392494929006085,0.632183908045977,0.10682893847194,0.0980392156862745,0.601081812035159,0.139959432048682,2020-06-15
"FRA","France",2903,0.00826730967964175,0.0985187736823975,0.0334137099552187,0.302790217016879,0.163623837409576,0.135721667240785,0.0609714088873579,0.0351360661384774,0.040992077161557,0.0113675508095074,0.0523596279710644,0.149500516706855,0.0378918360316914,0.0179125043058905,0.0885291078194971,0.0117120220461591,0.00034447123665174,0.445745780227351,0.526007578367206,0.421632793661729,0.606613847743713,0.0778504994832931,0.101619014812263,0.580089562521529,0.145366861867034,2020-06-16
"FRA","France",3054,0.010150622134905,0.0969220694171578,0.0409299279633268,0.303208906352325,0.164047151277014,0.125081859855927,0.0618860510805501,0.0370006548788474,0.0435494433529797,0.014407334643091,0.0579567779960707,0.159462999345121,0.0350360183366077,0.018664047151277,0.0946299934512115,0.0130975769482646,0.000982318271119843,0.437459070072037,0.546823837590046,0.422396856581532,0.584479371316306,0.0798952193844139,0.113948919449902,0.568107400130976,0.152914210870989,2020-06-17
"FRA","France",2867,0.00767352633414719,0.0955702825252878,0.0387164283222881,0.312521799790722,0.161492849668643,0.132542727589815,0.0631321939309383,0.0380188350191838,0.0394140216253924,0.0143006627136379,0.0519707010812696,0.171956749215208,0.0380188350191838,0.0195326124869201,0.103243808859435,0.0149982560167422,0.00104638995465644,0.439134984304151,0.552493896058598,0.435298221137077,0.590163934426229,0.0798744332054412,0.116846878269969,0.5772584583188,0.156260899895361,2020-06-18
"FRA","France",2885,0.0114384748700173,0.0963604852686308,0.0377816291161178,0.31369150779896,0.17053726169844,0.135875216637782,0.0537261698440208,0.0412478336221837,0.0440207972270364,0.0124783362218371,0.0623916811091854,0.164298093587522,0.0339688041594454,0.0204506065857886,0.109878682842288,0.0180242634315425,0.00207972270363951,0.440554592720971,0.558752166377816,0.465511265164645,0.607625649913345,0.0908145580589255,0.12686308492201,0.593760831889081,0.162564991334489,2020-06-19
"FRA","France",2907,0.00894392844857241,0.0901272789817681,0.0371517027863777,0.312693498452012,0.167870657034744,0.124183006535948,0.0674234606123151,0.0385276917784658,0.0395596835225318,0.00756793945648435,0.0509115927072583,0.160646714826281,0.0378396972824217,0.0206398348813209,0.108703130374957,0.0123839009287926,0.00171998624011008,0.450636394908841,0.584795321637427,0.501547987616099,0.632266941864465,0.111455108359133,0.126934984520124,0.623667010663915,0.155486756105951,2020-06-20
