"ISO3","country","Finished","B1_1","B1_2","B1_3","B1_4","B1_5","B1_6","B1_7","B1_8","B1_9","B1_10","B1_11","B1_12","B3","B5","B6","B7","B8","C0_1","C0_2","C0_3","C0_4","C0_5","C0_6","C1_m","C3","date"
"BRA","Brazil",12835,0.0330346708219712,0.16306973120374,0.0682508765095442,0.159018309310479,0.279002726918582,0.201012855473315,0.115932995714842,0.079002726918582,0.0792364627970393,0.059446825087651,0.10377873003506,0.307440592130892,0.246669263731983,0.0945072068562524,0.0210362290611609,0.00747954811063498,0.00607713283989092,0.280794701986755,0.682275029216985,0.0451110245422672,0.492559407869108,0.0606155044799377,0.0941955590183093,0.481495909622127,0.129333852746397,2020-05-03
"BRA","Brazil",14799,0.0337860666261234,0.170011487262653,0.0633826609906075,0.161632542739374,0.294276640313535,0.20359483748902,0.116832218393135,0.0752077843097507,0.0799378336374079,0.0595986215284817,0.111358875599703,0.311372390026353,0.255828096493006,0.0993310358808028,0.0234475302385296,0.00925738225555781,0.00554091492668424,0.321170349347929,0.661193323873235,0.0452057571457531,0.502533954996959,0.0625042232583283,0.107169403338063,0.49442529900669,0.1293330630448,2020-05-04
"BRA","Brazil",14622,0.0354260703050198,0.170086171522364,0.0684584872110518,0.166666666666667,0.2865545069074,0.21987416222131,0.123033784707974,0.0795376829435098,0.0831623580905485,0.0597045547804678,0.115716044316783,0.313773765558747,0.255573792914786,0.0983449596498427,0.0235261934071946,0.00909588291615374,0.00629188893448229,0.335590206538093,0.668308028997401,0.047325947202845,0.497948297086582,0.0595677745862399,0.10593626042949,0.475995075913008,0.133634249760635,2020-05-05
"BRA","Brazil",14904,0.0320719269994632,0.158011272141707,0.0672973698336017,0.166264090177134,0.275093934514224,0.212828770799785,0.113727858293076,0.0756843800322061,0.0768250134192163,0.0542136339237788,0.106213097155126,0.313070316693505,0.269189479334407,0.101315083199141,0.0228797638217928,0.00798443370907139,0.00617283950617284,0.339103596349973,0.673778851315083,0.0454911433172303,0.485842726784756,0.0552871712292002,0.106884057971014,0.463432635534085,0.13996242619431,2020-05-06
"BRA","Brazil",15510,0.0312701482914249,0.163765312701483,0.0664732430689877,0.159896840747905,0.273887814313346,0.207865892972276,0.113475177304965,0.0753707285622179,0.0739522888459059,0.05892972275951,0.10896196002579,0.300967117988395,0.210058027079304,0.0749838813668601,0.0250805931656995,0.00980012894906512,0.00657640232108317,0.335589941972921,0.669374597034171,0.0497098646034816,0.479368149580916,0.0561573178594455,0.104190844616377,0.452095422308188,0.146744036105738,2020-05-07
"BRA","Brazil",15362,0.0326129410233043,0.164952480145814,0.0660070303345918,0.15564379638068,0.281799244889988,0.205572191120948,0.117237338888166,0.0735581304517641,0.0782450201796641,0.0574794948574404,0.107407889597709,0.305038406457493,0.214425205051426,0.0764874365317016,0.0298138263246973,0.0101549277437834,0.00735581304517641,0.338953261294102,0.675563077724255,0.0545501887775029,0.47298528837391,0.0525973180575446,0.111704205181617,0.444278088790522,0.144772816039578,2020-05-08
"BRA","Brazil",15038,0.0331161058651416,0.164383561643836,0.0635722835483442,0.151815400984173,0.284013831626546,0.201024072350047,0.115640377709802,0.072749035776034,0.0726825375714856,0.0542625349115574,0.100545285277298,0.298576938422663,0.216385157600745,0.0791993616172363,0.030655672296848,0.0107727091368533,0.0084452719776566,0.344926186992951,0.687857427849448,0.0569224630934965,0.487298842931241,0.0530655672296848,0.105599148822982,0.473267721771512,0.150418938688655,2020-05-09
"BRA","Brazil",14693,0.0323963792282039,0.163887565507384,0.0649288776968625,0.150139522221466,0.290954876471789,0.198870210304226,0.108214796161437,0.0741169264275505,0.0681957394677738,0.0542435173211733,0.0992309262914313,0.297012182672021,0.212550193969918,0.0762267746545974,0.0307629483427482,0.0114340161981896,0.00905192949023344,0.307629483427482,0.694888722520928,0.0553324712448105,0.516572517525352,0.0660858912407269,0.0929694412305179,0.49962567208875,0.137480432859185,2020-05-10
"BRA","Brazil",15420,0.0331387808041505,0.165499351491569,0.067769130998703,0.157328145265888,0.293774319066148,0.203047989623865,0.115693904020752,0.0760051880674449,0.0787937743190661,0.0562256809338521,0.105512321660182,0.301815823605707,0.221011673151751,0.0778210116731518,0.0286640726329442,0.00966277561608301,0.00778210116731518,0.325421530479896,0.658300907911803,0.0494811932555123,0.544747081712062,0.0701686121919585,0.102788586251621,0.525940337224384,0.13852140077821,2020-05-11
"BRA","Brazil",14834,0.0319536200620197,0.166037481461507,0.0701092085748955,0.159768100310098,0.285155723338277,0.202642577861669,0.113590400431441,0.077457192935149,0.078063907240124,0.0583119859781583,0.106916543076716,0.300795469866523,0.221990022920318,0.0801537009572603,0.0270324929216664,0.00930295267628421,0.00728057165970069,0.338883645678846,0.641903734663611,0.0481326681946879,0.495752999865175,0.0555480652554941,0.106377241472293,0.472765268976675,0.141297020358636,2020-05-12
"BRA","Brazil",12868,0.0326391047559838,0.165138327634442,0.07312713708424,0.168091389493317,0.286136151694125,0.217360895244016,0.119365868821884,0.0775567298725521,0.0780230027976375,0.0551756294684489,0.107398197078023,0.30952751010258,0.224898974199565,0.0819086105066832,0.0306185887472801,0.0111905502020516,0.00769350326391048,0.34605222256761,0.649051911718993,0.0521448554553932,0.494327012744793,0.0582064034815045,0.106931924152938,0.474044140503575,0.152004973577868,2020-05-13
"BRA","Brazil",13236,0.0321849501359927,0.165608945300695,0.0696585071018435,0.158129344212753,0.280749471139317,0.218797219703838,0.105016621335751,0.0770625566636446,0.079102447869447,0.0590057419159867,0.108265336959807,0.310290117860381,0.241538229072227,0.088319734058628,0.0348292535509217,0.0136748262314899,0.00551526140828045,0.348065880930795,0.641054699304926,0.0498640072529465,0.50543970988214,0.0542459957691145,0.0965548504079782,0.471290420066485,0.162133575098217,2020-05-14
"BRA","Brazil",14863,0.0320931171365135,0.159860055170558,0.0669447621610711,0.153804750050461,0.269259234340308,0.212608490883402,0.106573370113705,0.0746820964811949,0.0740092848011842,0.0551032765928817,0.109601022673754,0.304245441700868,0.244432483347911,0.0882056112494113,0.0363991118885824,0.0130525465922088,0.00612258628809796,0.3562537845657,0.659019040570544,0.0489134091367826,0.498553454887977,0.053690372064859,0.0998452533135975,0.463028998183408,0.159119962322546,2020-05-15
"BRA","Brazil",15713,0.0316935021956342,0.159358492967606,0.0686056131865334,0.151403296633361,0.265258066569083,0.207662445109145,0.105517724177433,0.0789791892063896,0.0743969961178642,0.0563864316171323,0.0977534525552091,0.301788328135938,0.242919875262521,0.0857251956978298,0.0379303761216827,0.0140011455482721,0.00617323235537453,0.356774645198243,0.673200534589194,0.0538407687901737,0.506586902564755,0.0555590911983708,0.0975625278431872,0.478075478902819,0.166931839877808,2020-05-16
"BRA","Brazil",16267,0.0332575152148522,0.153746849449806,0.0640560644249093,0.150304297043093,0.268396139423372,0.202495850494867,0.104383106903547,0.0724780229913321,0.0737075059937296,0.0537284072047704,0.0993422265937173,0.301961025388824,0.241654884121227,0.0777647999016414,0.0394049302268396,0.0127866232249339,0.00620888916210733,0.314809122763878,0.668162537652917,0.0539743038052499,0.511464928997357,0.0619659433208336,0.0870473965697424,0.484600725394971,0.149074814040696,2020-05-17
"BRA","Brazil",16927,0.0308973828794234,0.156318308028593,0.0638624682459975,0.151946594198618,0.27600874342766,0.210905653689372,0.10444851420807,0.0762096059549832,0.0751462161044485,0.05452826844686,0.109706386246825,0.313227388196373,0.231169138063449,0.079990547645773,0.0376321852661428,0.0120517516393927,0.00567141253618479,0.329178235954392,0.631771725645419,0.0476753116323034,0.523719501388315,0.0668754061558457,0.0927512258521888,0.498788917114669,0.146452413304189,2020-05-18
"BRA","Brazil",16303,0.0342881678218733,0.158559774274673,0.0671042139483531,0.157210329387229,0.266760718886095,0.216033858798994,0.108937005459118,0.0758142673127645,0.0809666932466417,0.0560633012329019,0.105931423664356,0.304974544562351,0.248481874501625,0.0863644727964178,0.0438569588419309,0.0138624792982887,0.00619517880144759,0.352511807642765,0.641170336747838,0.0516469361467215,0.51082622830154,0.0604796663190824,0.095135864564804,0.47684475249954,0.160583941605839,2020-05-19
"BRA","Brazil",13645,0.0307805056797362,0.160498351044339,0.0639061927445951,0.160425064126054,0.261414437522902,0.218541590326127,0.109124221326493,0.0792231586661781,0.076584829607915,0.0540124587761085,0.109417368999634,0.30186881641627,0.241187248076218,0.0827409307438622,0.0405276658116526,0.0130450714547453,0.00542323195309637,0.361890802491755,0.649322096005863,0.0499083913521436,0.499890069622572,0.0529131550018322,0.10216196408941,0.466104800293148,0.159545621106632,2020-05-20
"BRA","Brazil",12448,0.0298843187660668,0.158258354755784,0.068926735218509,0.160829048843188,0.25176735218509,0.21344794344473,0.0997750642673522,0.0763174807197943,0.0766388174807198,0.0517352185089974,0.104595115681234,0.299807197943445,0.253775706940874,0.09198264781491,0.0424164524421594,0.0139781491002571,0.00666773778920308,0.349935732647815,0.654321979434447,0.050530205655527,0.502731362467866,0.055189588688946,0.0952763496143959,0.461118251928021,0.165247429305913,2020-05-21
"BRA","Brazil",14119,0.0310928536015299,0.151073022168709,0.0664352999504214,0.164884198597634,0.256604575394858,0.218712373397549,0.103052624123521,0.0776258941851406,0.0766343225440895,0.0515617253346554,0.106664777958779,0.312911679297401,0.253346554288547,0.0868333451377576,0.0507826333309725,0.0176358099015511,0.0083575324031447,0.358099015511014,0.654933068914229,0.0534740420709682,0.506480628939727,0.0557404915362278,0.0964657553651108,0.469013386217154,0.171896026630781,2020-05-22
"BRA","Brazil",15122,0.0311466737204074,0.151170480095225,0.0663272053961116,0.151633381827801,0.256381431027642,0.204602565798175,0.101772252347573,0.0763787858748843,0.0745933077635233,0.0537627297976458,0.10302869990742,0.298108715778336,0.253008861261738,0.0855045628885068,0.049067583652956,0.0170612352863378,0.0084644888242296,0.348432746991139,0.668826874752017,0.0574659436582463,0.50932416347044,0.0559449808226425,0.09456421108319,0.473482343605343,0.166843010183838,2020-05-23
"BRA","Brazil",15900,0.029811320754717,0.151823899371069,0.0630188679245283,0.142452830188679,0.262452830188679,0.207169811320755,0.101006289308176,0.0719496855345912,0.0719496855345912,0.0526415094339623,0.101572327044025,0.295283018867925,0.248993710691824,0.0808805031446541,0.0522012578616352,0.0174842767295597,0.00742138364779874,0.323207547169811,0.660377358490566,0.0523270440251572,0.517547169811321,0.0655974842767296,0.0887421383647799,0.488427672955975,0.164591194968553,2020-05-24
"BRA","Brazil",16015,0.0287230721198876,0.155729004058695,0.0632532001248829,0.145863253200125,0.27555416796753,0.204370902279113,0.102903527942554,0.0704339681548548,0.0743053387449266,0.0528254761161411,0.0995941305026538,0.295285669684671,0.238526381517327,0.0833593506088042,0.0486418982204184,0.0139868872931627,0.00661879487980019,0.334998438963472,0.633218857321261,0.0530128004995317,0.527193256322198,0.0649391195753981,0.0936621916952857,0.492288479550421,0.153918201685919,2020-05-25
"BRA","Brazil",15899,0.0298131957984779,0.156173344235487,0.0692496383420341,0.155858859047739,0.282219007484747,0.213535442480659,0.105729920120762,0.0744071954210957,0.077992326561419,0.0550978048933895,0.105289640857916,0.299830177998616,0.246367696081515,0.0826467073400843,0.0515755707906158,0.015032391974338,0.0076105415434933,0.364739920749733,0.641109503742374,0.0518271589408139,0.508333857475313,0.0581797597333166,0.100006289703755,0.478457764639285,0.157934461286873,2020-05-26
"BRA","Brazil",15791,0.0329301500854917,0.15762142992844,0.0644671015135204,0.158128047622063,0.29447153441834,0.215629155848268,0.10771958710658,0.0739028560572478,0.0769425622189855,0.0537014755240327,0.10904945855234,0.307136976758913,0.257931733265784,0.0904312583116965,0.055474637451713,0.0165284022544487,0.00715597492242417,0.374200493952251,0.652650243809765,0.0573111265910962,0.518269900576278,0.055474637451713,0.100246976125641,0.474574124501298,0.162814261288075,2020-05-27
"BRA","Brazil",15230,0.0336178594878529,0.167498358502955,0.0712409717662508,0.159750492449114,0.308667104399212,0.217005909389363,0.111556139198949,0.0772160210111622,0.0804990151017728,0.0572554169402495,0.11096520026264,0.310242941562705,0.259816152330926,0.0936309914642154,0.0581089954038083,0.0193040052527905,0.00932370321733421,0.373933026920552,0.663755745239659,0.0594221930400525,0.51838476690742,0.0613263296126067,0.104727511490479,0.481877872619829,0.170584372948129,2020-05-28
"BRA","Brazil",14635,0.0285616672360779,0.161325589340622,0.0699692517936454,0.155585924154424,0.303313973351554,0.215647420567134,0.10700375811411,0.0768705158865733,0.0770071745814827,0.0549367953536044,0.111581824393577,0.311650153741032,0.26252135292108,0.0868466006149641,0.0606081311923471,0.0200888281516912,0.00888281516911514,0.367543559959002,0.674205671335839,0.0638196105227195,0.517321489579775,0.0568500170823369,0.107345404851384,0.48274683976768,0.176563033823027,2020-05-29
"BRA","Brazil",14813,0.0305812462026598,0.159049483561736,0.0639303314656045,0.147708094241545,0.301356916222237,0.214878822655775,0.109633430095187,0.0713562411395396,0.0752042125160332,0.052858975224465,0.10970093836495,0.309187875514751,0.260244379936542,0.0849929116316749,0.0659555795584959,0.0195098899615203,0.00904610814824816,0.361844325929926,0.684668871936812,0.0638628231958415,0.533922905555931,0.0606224262472153,0.10328765273746,0.495038142172416,0.170188348072639,2020-05-30
"BRA","Brazil",16039,0.0318598416360122,0.163975310181433,0.0639690753787643,0.151006920630962,0.30799925182368,0.213541991395972,0.106116341417794,0.0728848431947129,0.0740071076750421,0.0562379200698298,0.108298522351768,0.306066462996446,0.260739447596484,0.0855414926117588,0.0652783839391483,0.0202631086726105,0.0101627283496477,0.32925992892325,0.678346530332315,0.0652783839391483,0.540245651225139,0.0703909221273147,0.0928985597605836,0.509695118149511,0.164037658208118,2020-05-31
"BRA","Brazil",12052,0.0316130102887488,0.160969133753734,0.0683703949551942,0.152256886823764,0.307500829737803,0.214819117158978,0.103717225356787,0.0743445071357451,0.0793229339528709,0.0541818785263857,0.106621307666777,0.311649518752074,0.256057085960836,0.0826418851642881,0.0637238632592101,0.0193328908065051,0.00887819449054099,0.327912379688019,0.647859276468636,0.060238964487222,0.538499834052439,0.0784102223697312,0.0956687686691006,0.509044142051112,0.15051443743777,2020-06-01
"BRA","Brazil",15705,0.0313276026743075,0.160840496657116,0.0662209487424387,0.152117160140083,0.285896211397644,0.219738936644381,0.105062082139446,0.0736708054759631,0.0755810251512257,0.0535498248965298,0.108309455587393,0.303597580388411,0.252212671123846,0.084686405603311,0.0624641833810888,0.0177650429799427,0.00865966252785737,0.378541865647883,0.665520534861509,0.065966252785737,0.535179879019421,0.0684495383635785,0.108309455587393,0.486405603311047,0.167717287488061,2020-06-02
"BRA","Brazil",14651,0.0308511364411986,0.159511296157259,0.067435669920142,0.159852569790458,0.277796737424067,0.222442154119173,0.105112279025322,0.0789024639956317,0.0800627943485086,0.0537164698655382,0.108251996450754,0.306395467886151,0.263394990103065,0.0948058153027097,0.0653880281209474,0.0189065592792301,0.00941915227629513,0.37860896867108,0.67435669920142,0.0720087366050099,0.529178895638523,0.0634086410483926,0.114121902941779,0.492799126339499,0.169203467340113,2020-06-03
"BRA","Brazil",14218,0.0289070192713462,0.151709101139401,0.0680827120551414,0.155999437332958,0.277605851737235,0.224363482908989,0.0996623997749332,0.0773667182444788,0.0784920523280349,0.0525390350260233,0.109298072865382,0.303840202560135,0.258897172598115,0.0890420593613729,0.0680123786749191,0.0194823463215642,0.00991700661133774,0.383316922211281,0.687438458292306,0.0772260514840343,0.538261358840906,0.0644957096638064,0.115065410043607,0.498311998874666,0.177029118019412,2020-06-04
"BRA","Brazil",13576,0.0279905715969358,0.15785209192693,0.063347083087802,0.15998821449617,0.263847967000589,0.223261638185032,0.103565114908662,0.0770477312905127,0.0785209192692988,0.0511196228638774,0.107690041249263,0.307601649970536,0.264584560989982,0.0883176193282263,0.0708603417796111,0.021508544490277,0.0103123158515027,0.37816735415439,0.684737772539776,0.0756482027106659,0.541691219799646,0.06673541543901,0.113288155568651,0.492192103712434,0.179581614614025,2020-06-05
"BRA","Brazil",13939,0.031566109477007,0.149149867278858,0.0598321256905086,0.156539206542794,0.257765980342923,0.222612812970801,0.107611736853433,0.0739651337972595,0.0794892029557357,0.0522993041107684,0.107396513379726,0.312289260348662,0.264437908027836,0.0944113637994117,0.0771934859028625,0.0232441351603415,0.0117655498959753,0.382021665829686,0.704569911758376,0.079560944113638,0.540497883635842,0.0680823588492718,0.106822584116508,0.509577444579956,0.179496377071526,2020-06-06
"BRA","Brazil",14777,0.0291669486363944,0.148000270690939,0.0625972795560669,0.154158489544562,0.259727955606686,0.214454896122352,0.0987345198619476,0.0729512079583136,0.074710699059349,0.050889896460716,0.0993435744738445,0.303647560397916,0.275428030046694,0.0942004466400487,0.0778913175881437,0.0200988021925966,0.00967720105569466,0.346146037761386,0.694322257562428,0.0754550991405563,0.565067334370982,0.0806658997090072,0.10123841104419,0.524193002639237,0.173783582594573,2020-06-07
"BRA","Brazil",14817,0.0274009583586421,0.145373557400283,0.0595262198825673,0.152460012148208,0.25585476142269,0.215495714382129,0.0995478166970372,0.0717419180670851,0.0797732334480664,0.0467706013363029,0.108928932982385,0.300060741040697,0.255989741513127,0.0867247081055544,0.07356414928798,0.0193021529324425,0.00924613619491125,0.365593574947695,0.674967942228521,0.0753863805088749,0.569885941823581,0.0849699669298778,0.101640008098805,0.534048727812648,0.158669096308295,2020-06-08
"BRA","Brazil",14646,0.0286084937866994,0.152328280759252,0.0669124675679366,0.161955482725659,0.250512085210979,0.221015977058583,0.101461149801994,0.0766762255906049,0.0804315171377851,0.0507988529291274,0.108835176840093,0.304656561518503,0.258568892530384,0.089649050935409,0.0719650416495972,0.0199371842141199,0.00942236788201557,0.387272975556466,0.679024989758296,0.0815239655878738,0.549433292366517,0.0804315171377851,0.117438208384542,0.512016932950976,0.17574764440803,2020-06-09
"BRA","Brazil",13991,0.0320205846615682,0.154599385319134,0.0635408476877993,0.158959330998499,0.250589664784504,0.228075191194339,0.102780358802087,0.0716174683725252,0.0789078693445787,0.0540347366163963,0.104853119862769,0.311343006218283,0.264884568651276,0.0942034164820242,0.0804088342505897,0.0219426774354942,0.010506754342077,0.386248302480166,0.676935172610964,0.0849117289686227,0.545279107997999,0.0741190765492102,0.115145450646844,0.50268029447502,0.174397827174612,2020-06-10
"BRA","Brazil",14802,0.0297932711795703,0.146061343061748,0.0597216592352385,0.15964058910958,0.24658829887853,0.226320767463856,0.102959059586542,0.0699229833806242,0.0726253209025807,0.0512768544791244,0.107417916497771,0.306647750304013,0.261451155249291,0.0921497094987164,0.084718281313336,0.0236454533171193,0.0111471422780705,0.392987434130523,0.680989055533036,0.0798540737738143,0.538981218754222,0.071611944331847,0.115862721253885,0.503445480340495,0.181326847723281,2020-06-11
"BRA","Brazil",16872,0.0286865813181603,0.145625889046942,0.0605144618302513,0.153508771929825,0.249229492650545,0.220187292555714,0.0998696064485538,0.0706495969653864,0.0721906116642959,0.0475343764817449,0.100284495021337,0.297119487908962,0.26339497392129,0.0878971076339497,0.0792437174016121,0.0206851588430536,0.00954243717401612,0.36533902323376,0.674075391180654,0.081733048838312,0.524834044570887,0.0700568990042674,0.107989568515884,0.492117117117117,0.170934091986724,2020-06-12
"BRA","Brazil",16872,0.0290422000948317,0.146396396396396,0.0603959222380275,0.149478425794215,0.25094831673779,0.217697961119014,0.0980915125651968,0.0692271218587008,0.0742057847321005,0.0485419630156472,0.101529160739687,0.295637743006164,0.271100047415837,0.0918089141773352,0.0922830725462304,0.0232337600758653,0.0103722143195827,0.369724988146041,0.703413940256046,0.0960763394973921,0.547238027501185,0.0703532479848269,0.106981981981982,0.51588430535799,0.178224276908487,2020-06-13
"BRA","Brazil",15998,0.0316289536192024,0.147893486685836,0.0595074384298037,0.152769096137017,0.266095761970246,0.218027253406676,0.103450431303913,0.0680085010626328,0.0753219152394049,0.0562570321290161,0.0988248531066383,0.293099137392174,0.270346293286661,0.0934491811476435,0.0862607825978247,0.0203775471933992,0.0103762970371296,0.344793099137392,0.692774096762095,0.0918864858107263,0.565133141642705,0.0870108763595449,0.0985748218527316,0.528378547318415,0.172334041755219,2020-06-14
"BRA","Brazil",14981,0.0297710433215406,0.155930845737935,0.060343101261598,0.149255723916961,0.267805887457446,0.218743742073293,0.10226286629731,0.0736933449035445,0.0776984179961284,0.0517989453307523,0.102062612642681,0.29430612108671,0.262065282691409,0.0887123690007343,0.0853080568720379,0.0208931312996462,0.0106801949135572,0.363460383151993,0.657699753020493,0.0807689740337761,0.573993725385488,0.0917161738201722,0.105533675989587,0.541619384553768,0.161404445631133,2020-06-15
"BRA","Brazil",12702,0.0308612816879232,0.159896079357581,0.0661313179026925,0.159266257282318,0.266257282317745,0.233349078885215,0.111714690599906,0.0743190048811211,0.0821917808219178,0.052983782081562,0.109195402298851,0.304597701149425,0.274759880333806,0.0970713273500236,0.0824279641001417,0.0223586836718627,0.0104707920012596,0.385923476617855,0.658242796410014,0.0854196189576445,0.546921744607148,0.0821130530625098,0.119115099984254,0.507715320421981,0.172807431900488,2020-06-16
"BRA","Brazil",12899,0.0287619195286456,0.160167454841461,0.0641910225598884,0.157066439258857,0.271028761919529,0.22528878207613,0.109543375455462,0.0718660361268315,0.0807039305372509,0.0520970617877355,0.104426699744166,0.306225288782076,0.273742150554307,0.0971393131250484,0.0890766726102799,0.0233351422590899,0.0118613846034576,0.402899449569734,0.663074656950151,0.0889216218311497,0.54500348864253,0.0688425459337933,0.120707031552834,0.503294829056516,0.183890224048376,2020-06-17
"BRA","Brazil",12194,0.0295227160898803,0.162292930949647,0.0639658848614073,0.161964900770871,0.274807282269969,0.231589306216172,0.111776283418074,0.0754469411185829,0.0818435296047236,0.0532228965064786,0.106199770378875,0.309824503854355,0.273987206823028,0.0985730687223225,0.0937346235853699,0.024192225684763,0.0110710185337051,0.403395112350336,0.666147285550271,0.0897162538953584,0.558061341643431,0.068148269640807,0.123831392488109,0.514269312776775,0.184845005740528,2020-06-18
"BRA","Brazil",11903,0.0296563891455935,0.15340670419222,0.0597328404603881,0.163992270856087,0.263547004956734,0.232630429303537,0.105519616903302,0.074182979080904,0.080231874317399,0.0514156095102075,0.110980425102915,0.315214651768462,0.275812820297404,0.101066957909771,0.0941779383348736,0.0283121902041502,0.0131059396790725,0.403511719734521,0.672183483155507,0.0918255901873477,0.546584894564396,0.0704024195580946,0.120725867428379,0.513904057800554,0.187179702595984,2020-06-19
"BRA","Brazil",12569,0.0306309173363036,0.154984485639271,0.0610231521998568,0.157530432015276,0.269631633383722,0.231999363513406,0.112101201368446,0.0727185933646273,0.077730925292386,0.0536239955445938,0.110589545707694,0.307900389848039,0.275439573553982,0.0963481581669186,0.103747314822182,0.0269711194207972,0.0128888535285226,0.403293818123956,0.690587954491209,0.0925292386029119,0.55437982337497,0.075980587158883,0.112737687962447,0.513565120534649,0.195719627655343,2020-06-20
