"","date","cutoff","y","fore","syncFore","scaled_abs_err","scaled_abs_err_sync","strawman","c_scaled_abs_err","c_scaled_abs_err_sync","diff","diffsync"
"1",2020-11-26,2020-11-22,6383,8080.86443477531,4857.240881512,1.06449180863656,0.95658878902069,4788,1.06449180863656,0.95658878902069,0,0
"2",2020-11-27,2020-11-23,5444,7560.54468338555,7299.83923921808,1.51181763098968,1.32559945658434,4044,1.51181763098968,1.32559945658434,0,0
"3",2020-11-28,2020-11-24,4868,4419.69251123839,6921.00832570402,0.472399882783573,2.16333859399791,3919,0.472399882783573,2.16333859399791,0,0
"4",2020-11-29,2020-11-25,4093,11782.063406,1246,6.42361186800334,2.37844611528822,5290,6.42361186800334,2.37844611528822,0,0
"5",2020-11-30,2020-11-26,3262,3365.82125140016,2339,0.0332653801346234,0.295738545338033,6383,0.0332653801346234,0.295738545338033,0,0
"6",2020-12-01,2020-11-27,2401,1692.54827565316,1400,0.232813580133697,0.328951692408807,5444,0.232813580133697,0.328951692408807,0,0
"7",2020-12-02,2020-11-28,3384,2140.81020920961,2589.11769797123,0.837728969535303,0.535634974412918,4868,0.837728969535303,0.535634974412918,0,0
"8",2020-12-03,2020-11-29,3772,3742.90003803959,49,0.0906540871040808,11.5981308411215,4093,0.0906540871040808,11.5981308411215,0,0
"9",2020-12-04,2020-11-30,4935,5217.67134301271,5113.85009161255,0.168960754938858,0.106903820449821,3262,0.168960754938858,0.106903820449821,0,0
"10",2020-12-05,2020-12-01,6087,1561.85624783273,2270.30797217957,1.22765701361022,1.035456328763,2401,1.22765701361022,1.035456328763,0,0
"11",2020-12-06,2020-12-02,3834,4717.38023809688,5960.57002888726,1.96306719577084,4.72571117530502,3384,1.96306719577084,4.72571117530502,0,0
"12",2020-12-07,2020-12-03,2597,5664.05945384699,5693.1594158074,2.61026336497616,2.63502929004885,3772,2.61026336497616,2.63502929004885,0,0
"13",2020-12-08,2020-12-04,2905,3987.29755075211,3704.6262077394,0.533151502833552,0.393904535832217,4935,0.533151502833552,0.393904535832217,0,0
"14",2020-12-09,2020-12-05,4097,2845.80369830162,7370.94745046889,0.62874186014994,1.64519972385371,6087,0.62874186014994,1.64519972385371,0,0
"15",2020-12-10,2020-12-06,3134,2436.7336156243,1553.35337752743,0.996094834822429,2.25806660353224,3834,0.996094834822429,2.25806660353224,0,0
"16",2020-12-11,2020-12-07,5080,3041.32824488151,-25.7312089654738,0.821051854659078,2.05627515463773,2597,0.821051854659078,2.05627515463773,0,0
"17",2020-12-12,2020-12-08,4413,8904.97539887362,6949,2.97876352710452,1.6816976127321,2905,2.97876352710452,1.6816976127321,0,0
"18",2020-12-13,2020-12-09,4044,30227.6128340568,8141,494.03043083126,77.3018867924528,4097,494.03043083126,77.3018867924528,0,0
"19",2020-12-14,2020-12-10,2194,6489.16110168439,7178,4.56932032094084,5.30212765957447,3134,4.56932032094084,5.30212765957447,0,0
"20",2020-12-15,2020-12-11,2638,21101227.8949531,9124,8639.88120186449,2.65601965601966,5080,8639.88120186449,2.65601965601966,0,0
"21",2020-12-16,2020-12-12,4720,2152.16581247303,369,8.36428074113019,14.1726384364821,4413,8.36428074113019,14.1726384364821,0,0
"22",2020-12-17,2020-12-13,4320,3479.89604298043,0,3.04385491673757,15.6521739130435,4044,3.04385491673757,15.6521739130435,0,0
"23",2020-12-18,2020-12-14,4336,5722.75774213162,1427.59664044723,0.647412578025966,1.35779802033276,2194,0.647412578025966,1.35779802033276,0,0
"24",2020-12-19,2020-12-15,3835,9713.35343637005,-1406,4.91090512645785,4.37844611528822,2638,4.91090512645785,4.37844611528822,0,0
"25",2020-12-20,2020-12-16,3334,3656.30510663237,6224.13929415935,0.232543366978622,2.08523758597356,4720,0.232543366978622,2.08523758597356,0,0
