"","date","fore","syncFore"
"1","2020-12-24",263.369248845619,NA
"2","2020-12-25",204.869812277616,NA
"3","2020-12-26",321.714165479528,NA
"4","2020-12-27",298.705281424353,NA
"5","2020-12-31",245.970058388652,NA
"6","2021-01-01",240.202554236194,NA
"7","2021-01-02",255.251268118395,NA
"8","2021-01-03",271.540604284721,NA
"9","2021-01-04",278.060348212452,NA
"10","2021-01-11",252.989767569312,NA
"11","2021-01-13",301.936500247091,NA
"12","2021-01-14",322.832615609498,NA
