CountryName,RegionName,Date,PredictedDailyNewCases
Ireland,,2021-01-23,915.5632814745236
Ireland,,2021-01-24,2039.2042119044877
Ireland,,2021-01-25,2092.032587160294
Ireland,,2021-01-26,1988.0659720782774
Ireland,,2021-01-27,2114.6254110264144
Ireland,,2021-01-28,2453.760371067295
Ireland,,2021-01-29,0.0
Ireland,,2021-01-30,0.0
Ireland,,2021-01-31,894.8141399396698
Ireland,,2021-02-01,1065.7005789024943
Ireland,,2021-02-02,1067.9308151856426
Ireland,,2021-02-03,1290.2915513478397
Ireland,,2021-02-04,1715.438397293348
Ireland,,2021-02-05,0.0
Ireland,,2021-02-06,0.0
Ireland,,2021-02-07,231.20329176534608
Ireland,,2021-02-08,473.8922093628112
Israel,,2020-11-01,623.6165021342483
Israel,,2020-11-02,924.8246989948229
Israel,,2020-11-03,945.5608181196923
Israel,,2020-11-04,798.8077028844858
Israel,,2020-11-05,737.70302255137
Israel,,2020-11-06,791.5555494837346
Israel,,2020-11-07,359.0179102665916
Israel,,2020-11-08,778.0449717181589
Israel,,2020-11-09,1103.5975864916425
Israel,,2020-11-10,1146.2776087887496
Israel,,2020-11-11,1023.166754186858
Israel,,2020-11-12,987.5531164882972
Israel,,2020-11-13,1070.5989189655686
Israel,,2020-11-14,669.32237738599
Israel,,2020-11-15,1126.180525611284
Israel,,2020-11-16,1491.823717436039
Israel,,2020-11-17,1573.9069704378066
Israel,,2020-11-18,1494.1025509999308
Israel,,2020-11-19,1502.0383808069073
Israel,,2020-11-20,1629.9646979757347
Israel,,2020-11-21,1277.3977016276112
Israel,,2020-11-22,1788.2562371894783
Israel,,2020-11-23,2211.9608831807313
Israel,,2020-11-24,2356.515449341674
Israel,,2020-11-25,2344.239127792858
Israel,,2020-11-26,2425.384551646667
Israel,,2020-11-27,2632.505093523647
Israel,,2020-11-28,2365.3205616590385
Israel,,2020-11-29,2969.160529608221
Israel,,2020-11-30,3492.259384984596
Israel,,2020-12-01,3743.044287665143
Israel,,2020-12-02,3844.6619709431434
Israel,,2020-12-03,4048.1108261478457
Israel,,2020-12-04,4386.094050309146
Israel,,2020-12-05,4258.322042198672
Israel,,2020-12-06,5012.081560479404
Israel,,2020-12-07,5693.212076317962
Israel,,2020-12-08,6110.391477624931
Israel,,2020-12-09,6387.782164879722
Israel,,2020-12-10,6777.173192490088
Israel,,2020-12-11,7310.86001603279
Israel,,2020-12-12,7387.665685912762
Israel,,2020-12-13,8357.130941751899
Israel,,2020-12-14,9259.723544245246
Israel,,2020-12-15,9903.09804925702
Israel,,2020-12-16,10411.653157773922
Israel,,2020-12-17,11036.802254099592
Israel,,2020-12-18,11808.515224223012
Israel,,2020-12-19,12122.416608032378
Israel,,2020-12-20,13329.928964918843
Israel,,2020-12-21,14460.832106365378
Israel,,2020-12-22,15319.33671121399
Israel,,2020-12-23,16028.571688482307
Israel,,2020-12-24,16837.801336686196
Israel,,2020-12-25,17771.79978111784
Israel,,2020-12-26,18220.150725882544
Israel,,2020-12-27,19536.420568765265
Israel,,2020-12-28,20733.477209781842
Israel,,2020-12-29,21611.20093008557
Israel,,2020-12-30,22292.276204376423
Israel,,2020-12-31,23024.944353737752
Israel,,2021-01-01,21356.494046682106
Israel,,2021-01-02,21281.585714610854
Israel,,2021-01-03,22131.927397062882
Israel,,2021-01-04,22830.521312133944
Israel,,2021-01-05,23172.543938262483
Israel,,2021-01-06,23291.259216926497
Israel,,2021-01-07,23445.292551475053
Israel,,2021-01-08,21187.712777758577
Israel,,2021-01-09,20568.698495964254
Israel,,2021-01-10,20892.841049604325
Israel,,2021-01-11,21069.398343587414
Israel,,2021-01-12,20901.512191848637
Israel,,2021-01-13,20533.442410817417
Israel,,2021-01-14,20231.493688504226
Israel,,2021-01-15,17551.72066295479
Israel,,2021-01-16,16592.922545677236
Israel,,2021-01-17,16630.256157916418
Israel,,2021-01-18,16558.859524100997
Israel,,2021-01-19,16187.109660804796
Israel,,2021-01-20,15665.142586074813
Israel,,2021-01-21,15259.944183067986
Israel,,2021-01-22,12521.978673130256
Israel,,2021-01-23,11567.271113756604
Israel,,2021-01-24,11642.575552657152
Israel,,2021-01-25,11626.323315410706
Israel,,2021-01-26,11326.865754906932
Israel,,2021-01-27,10896.122432960972
Israel,,2021-01-28,10600.246952721936
Israel,,2021-01-29,7985.890172366948
Israel,,2021-01-30,7189.170465058383
Israel,,2021-01-31,7433.237094432032
Israel,,2021-02-01,7584.953670461611
Israel,,2021-02-02,7453.046135608236
Israel,,2021-02-03,7191.052512933227
Israel,,2021-02-04,7064.9464700849985
Israel,,2021-02-05,4619.316801312238
Israel,,2021-02-06,4003.6246950749714
Israel,,2021-02-07,4425.964684068291
Israel,,2021-02-08,4746.541642407763
Italy,,2020-11-01,39021.78325008367
Italy,,2020-11-02,36798.282083789214
Italy,,2020-11-03,43802.64550916219
Italy,,2020-11-04,48966.3236034265
Italy,,2020-11-05,53161.236531841
Italy,,2020-11-06,59988.6678728134
Italy,,2020-11-07,63453.496226855226
Italy,,2020-11-08,73750.30013836102
Italy,,2020-11-09,74786.6371294472
Italy,,2020-11-10,85248.87701428207
Italy,,2020-11-11,94032.17506041803
Italy,,2020-11-12,102134.9408345694
Italy,,2020-11-13,113087.77354404601
Italy,,2020-11-14,120947.48709591298
Italy,,2020-11-15,135858.56719336813
Italy,,2020-11-16,141626.58699371765
Italy,,2020-11-17,156857.60195073998
Italy,,2020-11-18,170392.15466063845
Italy,,2020-11-19,182969.63739897602
Italy,,2020-11-20,198029.38555332628
Italy,,2020-11-21,209442.15827773785
Italy,,2020-11-22,227200.20003020216
Italy,,2020-11-23,235017.38377783593
Italy,,2020-11-24,251520.17305581764
Italy,,2020-11-25,265187.26584168203
Italy,,2020-11-26,276663.065913849
Italy,,2020-11-27,289308.93188410316
Italy,,2020-11-28,296842.78856739704
Italy,,2020-11-29,309334.9280746294
Italy,,2020-11-30,310285.60806198884
Italy,,2020-12-01,318724.3530430946
Italy,,2020-12-02,322906.1748841242
Italy,,2020-12-03,323711.99348500953
Italy,,2020-12-04,324766.40491645166
Italy,,2020-12-05,319948.48144030495
Italy,,2020-12-06,319772.88441867253
Italy,,2020-12-07,307769.6039513593
Italy,,2020-12-08,303691.3036886999
Italy,,2020-12-09,295678.07476091373
Italy,,2020-12-10,284977.87132679025
Italy,,2020-12-11,275497.4944291043
Italy,,2020-12-12,261199.31042486185
Italy,,2020-12-13,252885.97929834214
Italy,,2020-12-14,233902.15220568777
Italy,,2020-12-15,224420.94540774362
Italy,,2020-12-16,212195.7177875791
Italy,,2020-12-17,198532.5589855928
Italy,,2020-12-18,187310.2163863603
Italy,,2020-12-19,172317.9191726731
Italy,,2020-12-20,164365.49402328912
Italy,,2020-12-21,146480.17955767363
Italy,,2020-12-22,138990.09043291872
Italy,,2020-12-23,129254.12334028911
Italy,,2020-12-24,118542.14137477751
Italy,,2020-12-25,110656.77939091438
Italy,,2020-12-26,99240.32873174129
Italy,,2020-12-27,95091.47169045705
Italy,,2020-12-28,81039.77008891146
Italy,,2020-12-29,77519.46476930627
Italy,,2020-12-30,71669.80615340808
Italy,,2020-12-31,64767.37601147405
Italy,,2021-01-01,52137.21211461636
Italy,,2021-01-02,45207.13308288597
Italy,,2021-01-03,45684.1997982553
Italy,,2021-01-04,35979.73183429675
Italy,,2021-01-05,36574.09889601282
Italy,,2021-01-06,34519.00800651398
Italy,,2021-01-07,31126.272578762786
Italy,,2021-01-08,21740.23281620333
Italy,,2021-01-09,17826.62291420658
Italy,,2021-01-10,21068.911364542328
Italy,,2021-01-11,13865.099956440528
Italy,,2021-01-12,16754.39912040443
Italy,,2021-01-13,16766.19322497907
Italy,,2021-01-14,15241.849128407392
Italy,,2021-01-15,7546.7349635803
Italy,,2021-01-16,5174.560989189933
Italy,,2021-01-17,9808.482185843566
Italy,,2021-01-18,3849.044972407768
Italy,,2021-01-19,7866.872530106331
Italy,,2021-01-20,8886.352452739637
Italy,,2021-01-21,8264.582174033629
Italy,,2021-01-22,1377.630270460103
Italy,,2021-01-23,0.0
Italy,,2021-01-24,4971.501067479497
Italy,,2021-01-25,0.0
Italy,,2021-01-26,4055.321138640566
Italy,,2021-01-27,5527.383767644431
Italy,,2021-01-28,5305.4495934998195
Italy,,2021-01-29,0.0
Italy,,2021-01-30,0.0
Italy,,2021-01-31,2524.7358025326275
Italy,,2021-02-01,0.0
Italy,,2021-02-02,1901.0017923283658
Italy,,2021-02-03,3635.8065536566546
Italy,,2021-02-04,3644.8132990416793
Italy,,2021-02-05,0.0
Italy,,2021-02-06,0.0
Italy,,2021-02-07,1063.5299222242784
Italy,,2021-02-08,0.0
Jamaica,,2020-11-01,63.567442602069846
Jamaica,,2020-11-02,57.33346410689722
Jamaica,,2020-11-03,62.93553931278262
Jamaica,,2020-11-04,92.31064819712293
Jamaica,,2020-11-05,108.25805321449701
Jamaica,,2020-11-06,114.74262872085585
Jamaica,,2020-11-07,130.6114522732686
Jamaica,,2020-11-08,109.73531190633095
Jamaica,,2020-11-09,108.48433681159307
Jamaica,,2020-11-10,119.65604965246135
Jamaica,,2020-11-11,155.24329683693452
Jamaica,,2020-11-12,178.76474004031377
Jamaica,,2020-11-13,195.78008593018887
Jamaica,,2020-11-14,222.5233035650201
Jamaica,,2020-11-15,213.68979793318368
Jamaica,,2020-11-16,225.55909212703216
Jamaica,,2020-11-17,251.4767425828683
Jamaica,,2020-11-18,303.0981075671218
Jamaica,,2020-11-19,344.21044887778027
Jamaica,,2020-11-20,378.2397700979079
Jamaica,,2020-11-21,426.38471312759606
Jamaica,,2020-11-22,442.7913398677798
Jamaica,,2020-11-23,482.30152051593535
Jamaica,,2020-11-24,539.2514548564384
Jamaica,,2020-11-25,625.6715585438216
Jamaica,,2020-11-26,705.7889594643582
Jamaica,,2020-11-27,783.5560140024859
Jamaica,,2020-11-28,880.7531359540715
Jamaica,,2020-11-29,952.1143715825988
Jamaica,,2020-11-30,1053.1413031143245
Jamaica,,2020-12-01,1178.791084414253
Jamaica,,2020-12-02,1341.7324153793488
Jamaica,,2020-12-03,1506.8159142804825
Jamaica,,2020-12-04,1678.769867070066
Jamaica,,2020-12-05,1880.3013565083365
Jamaica,,2020-12-06,2066.9526243749087
Jamaica,,2020-12-07,2295.2471080702553
Jamaica,,2020-12-08,2560.9321246589816
Jamaica,,2020-12-09,2877.411545252134
Jamaica,,2020-12-10,3210.0188850062596
Jamaica,,2020-12-11,3563.9413966798397
Jamaica,,2020-12-12,3961.94005963227
Jamaica,,2020-12-13,4359.305497501137
Jamaica,,2020-12-14,4812.33062783497
Jamaica,,2020-12-15,5315.509659615349
Jamaica,,2020-12-16,5880.376209495793
Jamaica,,2020-12-17,6469.414991967271
Jamaica,,2020-12-18,7084.43545806165
Jamaica,,2020-12-19,7743.875024325166
Jamaica,,2020-12-20,8397.355019741084
Jamaica,,2020-12-21,9095.21861025143
Jamaica,,2020-12-22,9824.078967590216
Jamaica,,2020-12-23,10586.650103997465
Jamaica,,2020-12-24,11335.41350607558
Jamaica,,2020-12-25,12062.46911686218
Jamaica,,2020-12-26,12776.534129488069
Jamaica,,2020-12-27,13417.424605389013
Jamaica,,2020-12-28,14028.20662958637
Jamaica,,2020-12-29,14588.351848501046
Jamaica,,2020-12-30,15095.906617591354
Jamaica,,2020-12-31,15501.073122687061
Jamaica,,2021-01-01,14402.011026230723
Jamaica,,2021-01-02,14458.288908162407
Jamaica,,2021-01-03,14458.355836527837
Jamaica,,2021-01-04,14411.36907402134
Jamaica,,2021-01-05,14304.533933277342
Jamaica,,2021-01-06,14150.636355078108
Jamaica,,2021-01-07,13914.623188217063
Jamaica,,2021-01-08,12210.293277831312
Jamaica,,2021-01-09,11766.767899261702
Jamaica,,2021-01-10,11325.561298070901
Jamaica,,2021-01-11,10900.118824767495
Jamaica,,2021-01-12,10479.28527967338
Jamaica,,2021-01-13,10076.09476415442
Jamaica,,2021-01-14,9653.778494885672
Jamaica,,2021-01-15,7824.899513859123
Jamaica,,2021-01-16,7357.351103904813
Jamaica,,2021-01-17,6941.532025149166
Jamaica,,2021-01-18,6584.988809895479
Jamaica,,2021-01-19,6270.0521940509225
Jamaica,,2021-01-20,6003.432046645231
Jamaica,,2021-01-21,5741.778730686685
Jamaica,,2021-01-22,4092.072130857842
Jamaica,,2021-01-23,3837.879462207654
Jamaica,,2021-01-24,3636.7688514709207
Jamaica,,2021-01-25,3493.017374873515
Jamaica,,2021-01-26,3386.2983947624716
Jamaica,,2021-01-27,3321.548086411829
Jamaica,,2021-01-28,3254.023037074591
Jamaica,,2021-01-29,1790.1574583031052
Jamaica,,2021-01-30,1725.939777482789
Jamaica,,2021-01-31,1702.1581801066245
Jamaica,,2021-02-01,1723.2297588892548
Jamaica,,2021-02-02,1769.1101671275458
Jamaica,,2021-02-03,1845.3061309931852
Jamaica,,2021-02-04,1907.6515008668391
Jamaica,,2021-02-05,563.4274355691546
Jamaica,,2021-02-06,615.7069980559675
Jamaica,,2021-02-07,697.6834660024034
Jamaica,,2021-02-08,814.6188513755227
Japan,,2020-11-01,810.6566102179032
Japan,,2020-11-02,763.0113730261473
Japan,,2020-11-03,1037.9790469400923
Japan,,2020-11-04,1169.677693390468
Japan,,2020-11-05,1285.3755167659076
Japan,,2020-11-06,1321.1522302303542
Japan,,2020-11-07,1486.534578519805
Japan,,2020-11-08,1491.141387382394
Japan,,2020-11-09,1523.8383649181833
Japan,,2020-11-10,1890.3847243212952
Japan,,2020-11-11,2123.9182214492766
Japan,,2020-11-12,2355.88222813226
Japan,,2020-11-13,2519.163930137701
Japan,,2020-11-14,2832.027342316352
Japan,,2020-11-15,3004.901466196332
Japan,,2020-11-16,3227.819402840433
Japan,,2020-11-17,3810.4504578821784
Japan,,2020-11-18,4290.011053892573
Japan,,2020-11-19,4797.898145502046
Japan,,2020-11-20,5273.101798391608
Japan,,2020-11-21,5930.402256453745
Japan,,2020-11-22,6490.082117834935
Japan,,2020-11-23,7153.049529240563
Japan,,2020-11-24,8233.414694527351
Japan,,2020-11-25,9275.780927120146
Japan,,2020-11-26,10419.994370624961
Japan,,2020-11-27,11614.6512733243
Japan,,2020-11-28,13085.429159594667
Japan,,2020-11-29,14564.746016521665
Japan,,2020-11-30,16267.261348368986
Japan,,2020-12-01,18522.412059839153
Japan,,2020-12-02,20891.699910876785
Japan,,2020-12-03,23534.028766934338
Japan,,2020-12-04,26419.15505250015
Japan,,2020-12-05,29796.003897907278
Japan,,2020-12-06,33422.76133786331
Japan,,2020-12-07,37543.01654683463
Japan,,2020-12-08,42517.88855031866
Japan,,2020-12-09,47942.90840463539
Japan,,2020-12-10,54015.02058397239
Japan,,2020-12-11,60744.548180851016
Japan,,2020-12-12,68424.18587446856
Japan,,2020-12-13,76856.95869755928
Japan,,2020-12-14,86334.0065400934
Japan,,2020-12-15,97264.70710683064
Japan,,2020-12-16,109291.33271313421
Japan,,2020-12-17,122657.11188589357
Japan,,2020-12-18,137414.23982444007
Japan,,2020-12-19,153891.44262866705
Japan,,2020-12-20,171916.30940447963
Japan,,2020-12-21,191792.16999604338
Japan,,2020-12-22,213921.07750137866
Japan,,2020-12-23,237909.2554596772
Japan,,2020-12-24,263937.02461283124
Japan,,2020-12-25,291954.3103950979
Japan,,2020-12-26,322142.5459291658
Japan,,2020-12-27,354126.45125485165
Japan,,2020-12-28,387952.65036022046
Japan,,2020-12-29,423698.8984480485
Japan,,2020-12-30,460576.43295377004
Japan,,2020-12-31,498315.9851219995
Japan,,2021-01-01,499324.2533450089
Japan,,2021-01-02,528516.4602900269
Japan,,2021-01-03,558178.5370419247
Japan,,2021-01-04,586715.1393611217
Japan,,2021-01-05,613751.6190379215
Japan,,2021-01-06,638310.4398886798
Japan,,2021-01-07,660080.372379398
Japan,,2021-01-08,641564.0971289871
Japan,,2021-01-09,649303.6606427773
Japan,,2021-01-10,654970.925010162
Japan,,2021-01-11,657395.140452069
Japan,,2021-01-12,656744.7334157287
Japan,,2021-01-13,652634.348864451
Japan,,2021-01-14,645404.216307489
Japan,,2021-01-15,598241.9869869353
Japan,,2021-01-16,579866.8408671131
Japan,,2021-01-17,561300.1957699538
Japan,,2021-01-18,541821.6452330612
Japan,,2021-01-19,521972.4000217533
Japan,,2021-01-20,501590.9930975101
Japan,,2021-01-21,481122.9550858186
Japan,,2021-01-22,423722.7433161483
Japan,,2021-01-23,398902.8391915831
Japan,,2021-01-24,376427.15504896344
Japan,,2021-01-25,355311.93976023793
Japan,,2021-01-26,335850.50207505375
Japan,,2021-01-27,317616.25458490604
Japan,,2021-01-28,300801.8276373482
Japan,,2021-01-29,248309.3803478523
Japan,,2021-01-30,230173.2084744427
Japan,,2021-01-31,215090.29122410264
Japan,,2021-02-01,201838.6377229271
Japan,,2021-02-02,190528.87438318838
Japan,,2021-02-03,180578.05853071678
Japan,,2021-02-04,172055.11165179836
Japan,,2021-02-05,127759.68646924276
Japan,,2021-02-06,118070.05177900153
Japan,,2021-02-07,111121.0453250394
Japan,,2021-02-08,105629.07518396659
Jordan,,2020-11-01,4080.510561754785
Jordan,,2020-11-02,3904.0909042482062
Jordan,,2020-11-03,5906.256862580709
Jordan,,2020-11-04,5387.053557208781
Jordan,,2020-11-05,5981.748934136451
Jordan,,2020-11-06,6736.4534597618085
Jordan,,2020-11-07,6413.687639639647
Jordan,,2020-11-08,7525.480089162327
Jordan,,2020-11-09,7721.126255044321
Jordan,,2020-11-10,10125.224483964139
Jordan,,2020-11-11,10024.90795191845
Jordan,,2020-11-12,11078.371067371303
Jordan,,2020-11-13,12329.085503772854
Jordan,,2020-11-14,12557.167271428647
Jordan,,2020-11-15,14251.098506547849
Jordan,,2020-11-16,15075.596929958727
Jordan,,2020-11-17,18143.053796794564
Jordan,,2020-11-18,18762.580073940077
Jordan,,2020-11-19,20534.29272934876
Jordan,,2020-11-20,22509.665776835587
Jordan,,2020-11-21,23485.579336905677
Jordan,,2020-11-22,25937.766859919706
Jordan,,2020-11-23,27506.720843511917
Jordan,,2020-11-24,31302.1835844699
Jordan,,2020-11-25,32575.476458330653
Jordan,,2020-11-26,34947.334493917835
Jordan,,2020-11-27,37428.35670728398
Jordan,,2020-11-28,38787.62075537537
Jordan,,2020-11-29,41501.932765628204
Jordan,,2020-11-30,43155.01452605307
Jordan,,2020-12-01,46858.27149827671
Jordan,,2020-12-02,47779.8927997753
Jordan,,2020-12-03,49597.373603557004
Jordan,,2020-12-04,51281.06100759875
Jordan,,2020-12-05,51593.15546508481
Jordan,,2020-12-06,53056.8072182639
Jordan,,2020-12-07,53220.34698544274
Jordan,,2020-12-08,55255.77497590994
Jordan,,2020-12-09,54276.73023250191
Jordan,,2020-12-10,54105.62234310405
Jordan,,2020-12-11,53713.019546342504
Jordan,,2020-12-12,51904.65852695107
Jordan,,2020-12-13,51298.97195194015
Jordan,,2020-12-14,49429.48528681869
Jordan,,2020-12-15,49553.702339769254
Jordan,,2020-12-16,46732.35768107161
Jordan,,2020-12-17,44934.132133871186
Jordan,,2020-12-18,43104.70402447056
Jordan,,2020-12-19,40063.085054368166
Jordan,,2020-12-20,38477.47551551584
Jordan,,2020-12-21,35824.33220093707
Jordan,,2020-12-22,35393.38428759274
Jordan,,2020-12-23,32160.88581421008
Jordan,,2020-12-24,30176.587810974295
Jordan,,2020-12-25,28327.009263102766
Jordan,,2020-12-26,25409.7226370341
Jordan,,2020-12-27,24102.257519903782
Jordan,,2020-12-28,21817.94155723253
Jordan,,2020-12-29,21853.879753602003
Jordan,,2020-12-30,19118.764051465965
Jordan,,2020-12-31,17710.057253461688
Jordan,,2021-01-01,13938.73977663475
Jordan,,2021-01-02,11912.678792036992
Jordan,,2021-01-03,11596.979382056577
Jordan,,2021-01-04,10276.884227477083
Jordan,,2021-01-05,11246.107325385005
Jordan,,2021-01-06,9381.422590540265
Jordan,,2021-01-07,8811.559760131771
Jordan,,2021-01-08,5829.577995626632
Jordan,,2021-01-09,4561.046424790001
Jordan,,2021-01-10,4951.859042151531
Jordan,,2021-01-11,4277.063752596042
Jordan,,2021-01-12,5840.7997411352035
Jordan,,2021-01-13,4511.049251385844
Jordan,,2021-01-14,4435.680944089362
Jordan,,2021-01-15,1903.826038574818
Jordan,,2021-01-16,1052.9432890143926
Jordan,,2021-01-17,1823.8019858857883
Jordan,,2021-01-18,1489.947823059707
Jordan,,2021-01-19,3362.418366975522
Jordan,,2021-01-20,2307.1507598300705
Jordan,,2021-01-21,2481.4191667026425
Jordan,,2021-01-22,173.40933942688912
Jordan,,2021-01-23,0.0
Jordan,,2021-01-24,418.0892738402422
Jordan,,2021-01-25,249.7972956744568
Jordan,,2021-01-26,2269.1472309202222
Jordan,,2021-01-27,1342.1890882642685
Jordan,,2021-01-28,1631.0891047206997
Jordan,,2021-01-29,0.0
Jordan,,2021-01-30,0.0
Jordan,,2021-01-31,0.0
Jordan,,2021-02-01,0.0
Jordan,,2021-02-02,1618.0020793060214
Jordan,,2021-02-03,770.0513902857837
Jordan,,2021-02-04,1129.040829294085
Jordan,,2021-02-05,0.0
Jordan,,2021-02-06,0.0
Jordan,,2021-02-07,0.0
Jordan,,2021-02-08,0.0
Kazakhstan,,2020-11-01,508.2893081093697
Kazakhstan,,2020-11-02,384.6498205068642
Kazakhstan,,2020-11-03,395.96943828569476
Kazakhstan,,2020-11-04,695.2159803679397
Kazakhstan,,2020-11-05,749.0401838522753
Kazakhstan,,2020-11-06,927.0141471692908
Kazakhstan,,2020-11-07,1013.5013551386178
Kazakhstan,,2020-11-08,931.3126718333308
Kazakhstan,,2020-11-09,854.8552448817334
Kazakhstan,,2020-11-10,921.0489139189316
Kazakhstan,,2020-11-11,1283.4563642996295
Kazakhstan,,2020-11-12,1406.8906538363683
Kazakhstan,,2020-11-13,1671.3012757131905
Kazakhstan,,2020-11-14,1848.4730174838573
Kazakhstan,,2020-11-15,1870.3438735564423
Kazakhstan,,2020-11-16,1907.4108657806717
Kazakhstan,,2020-11-17,2097.8690250626705
Kazakhstan,,2020-11-18,2596.184110566496
Kazakhstan,,2020-11-19,2869.3440108937743
Kazakhstan,,2020-11-20,3301.0848514210147
Kazakhstan,,2020-11-21,3669.1096004652886
Kazakhstan,,2020-11-22,3909.620183934446
Kazakhstan,,2020-11-23,4188.659315881024
Kazakhstan,,2020-11-24,4649.860853852862
Kazakhstan,,2020-11-25,5450.723277046752
Kazakhstan,,2020-11-26,6061.331558648817
Kazakhstan,,2020-11-27,6869.60272978904
Kazakhstan,,2020-11-28,7656.819250232552
Kazakhstan,,2020-11-29,8363.613972638952
Kazakhstan,,2020-11-30,9160.69322937174
Kazakhstan,,2020-12-01,10196.262650370882
Kazakhstan,,2020-12-02,11632.261483286973
Kazakhstan,,2020-12-03,12942.580774456721
Kazakhstan,,2020-12-04,14520.497841827979
Kazakhstan,,2020-12-05,16151.894035512552
Kazakhstan,,2020-12-06,17782.02287691816
Kazakhstan,,2020-12-07,19586.569423547375
Kazakhstan,,2020-12-08,21717.139032975676
Kazakhstan,,2020-12-09,24336.844761631677
Kazakhstan,,2020-12-10,26917.21548734745
Kazakhstan,,2020-12-11,29850.394050440722
Kazakhstan,,2020-12-12,32915.58419794109
Kazakhstan,,2020-12-13,36049.992985342964
Kazakhstan,,2020-12-14,39418.54345085735
Kazakhstan,,2020-12-15,43156.181029437925
Kazakhstan,,2020-12-16,47402.14666119523
Kazakhstan,,2020-12-17,51595.204431759754
Kazakhstan,,2020-12-18,56095.608428742766
Kazakhstan,,2020-12-19,60639.10269861933
Kazakhstan,,2020-12-20,65117.02477432257
Kazakhstan,,2020-12-21,69645.56286570571
Kazakhstan,,2020-12-22,74304.41781572373
Kazakhstan,,2020-12-23,79171.87237716932
Kazakhstan,,2020-12-24,83620.82127667611
Kazakhstan,,2020-12-25,87962.69615393013
Kazakhstan,,2020-12-26,91881.54431382922
Kazakhstan,,2020-12-27,95233.62250180113
Kazakhstan,,2020-12-28,98118.21676612222
Kazakhstan,,2020-12-29,100610.2967324259
Kazakhstan,,2020-12-30,102797.0505765191
Kazakhstan,,2020-12-31,104074.72265105692
Kazakhstan,,2021-01-01,96108.13922568402
Kazakhstan,,2021-01-02,95367.48402620772
Kazakhstan,,2021-01-03,94358.61896230563
Kazakhstan,,2021-01-04,92962.35986409802
Kazakhstan,,2021-01-05,91304.43480276137
Kazakhstan,,2021-01-06,89553.18313429927
Kazakhstan,,2021-01-07,87174.49976962918
Kazakhstan,,2021-01-08,75915.54593147754
Kazakhstan,,2021-01-09,72620.43049941624
Kazakhstan,,2021-01-10,69488.38525445046
Kazakhstan,,2021-01-11,66398.11952181958
Kazakhstan,,2021-01-12,63466.856762493684
Kazakhstan,,2021-01-13,60840.7239477893
Kazakhstan,,2021-01-14,57953.15184850686
Kazakhstan,,2021-01-15,46534.43809061628
Kazakhstan,,2021-01-16,43623.14986454888
Kazakhstan,,2021-01-17,41123.204375806075
Kazakhstan,,2021-01-18,38873.3885087809
Kazakhstan,,2021-01-19,36954.19360807363
Kazakhstan,,2021-01-20,35472.72256258018
Kazakhstan,,2021-01-21,33823.2653639425
Kazakhstan,,2021-01-22,23710.445456648187
Kazakhstan,,2021-01-23,22254.118956479644
Kazakhstan,,2021-01-24,21183.720479703632
Kazakhstan,,2021-01-25,20322.489174209844
Kazakhstan,,2021-01-26,19741.18644253636
Kazakhstan,,2021-01-27,19539.075831234426
Kazakhstan,,2021-01-28,19104.136801231518
Kazakhstan,,2021-01-29,10142.58928679756
Kazakhstan,,2021-01-30,9840.258350981776
Kazakhstan,,2021-01-31,9840.233828865492
Kazakhstan,,2021-02-01,9968.081568296291
Kazakhstan,,2021-02-02,10298.740510974427
Kazakhstan,,2021-02-03,10935.533280555868
Kazakhstan,,2021-02-04,11270.153203206311
Kazakhstan,,2021-02-05,3015.6082903215174
Kazakhstan,,2021-02-06,3395.114908753323
Kazakhstan,,2021-02-07,4013.0485900461863
Kazakhstan,,2021-02-08,4700.111812068526
Kenya,,2020-11-01,1494.6404927248348
Kenya,,2020-11-02,905.4631339466556
Kenya,,2020-11-03,1530.9213043554882
Kenya,,2020-11-04,1787.929942218926
Kenya,,2020-11-05,1619.2341723880477
Kenya,,2020-11-06,2146.276969114576
Kenya,,2020-11-07,2465.2854466425124
Kenya,,2020-11-08,2687.0232281686804
Kenya,,2020-11-09,2240.117806245809
Kenya,,2020-11-10,3022.2624656685675
Kenya,,2020-11-11,3458.877886763059
Kenya,,2020-11-12,3482.605101943597
Kenya,,2020-11-13,4244.767352592893
Kenya,,2020-11-14,4827.004075873285
Kenya,,2020-11-15,5354.096911180242
Kenya,,2020-11-16,5252.350371508739
Kenya,,2020-11-17,6417.50747661983
Kenya,,2020-11-18,7289.22572801836
Kenya,,2020-11-19,7812.910950395708
Kenya,,2020-11-20,9099.141460251689
Kenya,,2020-11-21,10293.627324931062
Kenya,,2020-11-22,11504.287047173977
Kenya,,2020-11-23,12173.88088621001
Kenya,,2020-11-24,14208.497377705979
Kenya,,2020-11-25,16057.665169681066
Kenya,,2020-11-26,17679.764694413847
Kenya,,2020-11-27,20200.20950505254
Kenya,,2020-11-28,22779.090492683186
Kenya,,2020-11-29,25540.653733872747
Kenya,,2020-11-30,27945.106232878632
Kenya,,2020-12-01,31918.929881252665
Kenya,,2020-12-02,35927.09317541402
Kenya,,2020-12-03,39947.833299722006
Kenya,,2020-12-04,45126.24123479013
Kenya,,2020-12-05,50638.75335656537
Kenya,,2020-12-06,56626.942332239945
Kenya,,2020-12-07,62566.75506430326
Kenya,,2020-12-08,70401.28770710866
Kenya,,2020-12-09,78594.75295836246
Kenya,,2020-12-10,87126.87478267064
Kenya,,2020-12-11,97137.77342599338
Kenya,,2020-12-12,107774.619504261
Kenya,,2020-12-13,119144.50160762868
Kenya,,2020-12-14,130669.85208231187
