CountryName,RegionName,Date,PredictedDailyNewCases
Gabon,,2020-12-16,1141.7189378092376
Gabon,,2020-12-17,1260.4345385744077
Gabon,,2020-12-18,1426.3091279983705
Gabon,,2020-12-19,1587.6948969399632
Gabon,,2020-12-20,1782.9357483588976
Gabon,,2020-12-21,2014.6777427394104
Gabon,,2020-12-22,2233.7684833831336
Gabon,,2020-12-23,2515.7954810787232
Gabon,,2020-12-24,2784.626818300425
Gabon,,2020-12-25,3112.870277374447
Gabon,,2020-12-26,3448.5063177000548
Gabon,,2020-12-27,3829.497324533013
Gabon,,2020-12-28,4257.3814307275725
Gabon,,2020-12-29,4681.229700337941
Gabon,,2020-12-30,5174.752311386661
Gabon,,2020-12-31,5658.338655861142
Gabon,,2021-01-01,6070.856882395248
Gabon,,2021-01-02,6575.923844806301
Gabon,,2021-01-03,7119.362101738692
Gabon,,2021-01-04,7690.55374070925
Gabon,,2021-01-05,8230.56863859788
Gabon,,2021-01-06,8806.64125913001
Gabon,,2021-01-07,9331.068675592289
Gabon,,2021-01-08,9736.765167859905
Gabon,,2021-01-09,10184.3371276659
Gabon,,2021-01-10,10613.028855785295
Gabon,,2021-01-11,11008.36808935285
Gabon,,2021-01-12,11309.386546669648
Gabon,,2021-01-13,11585.403824610206
Gabon,,2021-01-14,11750.49791820097
Gabon,,2021-01-15,11745.044542243373
Gabon,,2021-01-16,11742.293709739555
Gabon,,2021-01-17,11689.296407002988
Gabon,,2021-01-18,11582.768962823335
Gabon,,2021-01-19,11373.834919066898
Gabon,,2021-01-20,11146.316182515235
Gabon,,2021-01-21,10824.562115811774
Gabon,,2021-01-22,10361.562570963537
Gabon,,2021-01-23,9941.89464802966
Gabon,,2021-01-24,9516.769228149322
Gabon,,2021-01-25,9087.130217774622
Gabon,,2021-01-26,8606.63727461091
Gabon,,2021-01-27,8161.819176821758
Gabon,,2021-01-28,7674.825359181441
Gabon,,2021-01-29,7098.113660059923
Gabon,,2021-01-30,6615.842540935834
Gabon,,2021-01-31,6171.649451874535
Gabon,,2021-02-01,5760.746292395132
Gabon,,2021-02-02,5331.236064346145
Gabon,,2021-02-03,4965.5271769414685
Gabon,,2021-02-04,4579.539238451862
Gabon,,2021-02-05,4122.046960728104
Gabon,,2021-02-06,3774.53533865636
Gabon,,2021-02-07,3474.4072073953494
Gabon,,2021-02-08,3212.879309227671
Gambia,,2020-11-01,1.8848265416075596
Gambia,,2020-11-02,5.984260917306127
Gambia,,2020-11-03,2.121907095013926
Gambia,,2020-11-04,1.2149743937387476
Gambia,,2020-11-05,1.4115606124457807
Gambia,,2020-11-06,5.609142153552848
Gambia,,2020-11-07,3.8588577152539
Gambia,,2020-11-08,3.9686982886359607
Gambia,,2020-11-09,8.315919275461276
Gambia,,2020-11-10,4.708833683180157
Gambia,,2020-11-11,4.256780028757364
Gambia,,2020-11-12,4.851622685183616
Gambia,,2020-11-13,9.553211736073782
Gambia,,2020-11-14,8.25762875885706
Gambia,,2020-11-15,8.94390263301375
Gambia,,2020-11-16,13.96788223917546
Gambia,,2020-11-17,11.26475022645445
Gambia,,2020-11-18,11.565971427747193
Gambia,,2020-11-19,12.970228272693781
Gambia,,2020-11-20,18.491230790718767
Gambia,,2020-11-21,18.365838037589356
Gambia,,2020-11-22,20.396543946208
Gambia,,2020-11-23,26.917293712266
Gambia,,2020-11-24,25.910482681227016
Gambia,,2020-11-25,28.135302279350835
Gambia,,2020-11-26,31.717139664222827
Gambia,,2020-11-27,39.706700851194235
Gambia,,2020-11-28,42.37884328222951
Gambia,,2020-11-29,47.582285759264536
Gambia,,2020-11-30,57.697972579380405
Gambia,,2020-12-01,60.76097881680711
Gambia,,2020-12-02,67.58975991618328
Gambia,,2020-12-03,76.3877643007765
Gambia,,2020-12-04,90.28368159381198
Gambia,,2020-12-05,99.64854653450428
Gambia,,2020-12-06,112.43365741556494
Gambia,,2020-12-07,131.14337315955692
Gambia,,2020-12-08,143.95297781321665
Gambia,,2020-12-09,161.85331477112538
Gambia,,2020-12-10,183.214111711562
Gambia,,2020-12-11,211.35369528595845
Gambia,,2020-12-12,236.8462843069534
Gambia,,2020-12-13,267.89801959075294
Gambia,,2020-12-14,307.29068836508264
Gambia,,2020-12-15,343.50624175277676
Gambia,,2020-12-16,387.8886728812248
Gambia,,2020-12-17,439.1940416611853
Gambia,,2020-12-18,501.17353664768683
Gambia,,2020-12-19,564.8780897300059
Gambia,,2020-12-20,639.0504753240498
Gambia,,2020-12-21,727.060406103016
Gambia,,2020-12-22,818.0270357991287
Gambia,,2020-12-23,924.0107676925185
Gambia,,2020-12-24,1044.5248886492604
Gambia,,2020-12-25,1184.1391951863616
Gambia,,2020-12-26,1334.762334657207
Gambia,,2020-12-27,1506.0636254004605
Gambia,,2020-12-28,1702.3493789872102
Gambia,,2020-12-29,1913.6757153531669
Gambia,,2020-12-30,2153.0667225286807
Gambia,,2020-12-31,2420.923247595645
Gambia,,2021-01-01,2688.249783533117
Gambia,,2021-01-02,3002.935305930469
Gambia,,2021-01-03,3354.034298932227
Gambia,,2021-01-04,3743.9550235679517
Gambia,,2021-01-05,4161.905894593332
Gambia,,2021-01-06,4619.859530698186
Gambia,,2021-01-07,5116.523022349422
Gambia,,2021-01-08,5620.438130489297
Gambia,,2021-01-09,6176.630514333414
Gambia,,2021-01-10,6769.839189495977
Gambia,,2021-01-11,7397.199416626909
Gambia,,2021-01-12,8041.636665208067
Gambia,,2021-01-13,8707.868824185574
Gambia,,2021-01-14,9386.26647619904
Gambia,,2021-01-15,10036.379806463188
Gambia,,2021-01-16,10694.663615195153
Gambia,,2021-01-17,11336.425593796146
Gambia,,2021-01-18,11950.171212844878
Gambia,,2021-01-19,12511.272886252926
Gambia,,2021-01-20,13018.914845663
Gambia,,2021-01-21,13459.793181188685
Gambia,,2021-01-22,13792.509825070047
Gambia,,2021-01-23,14055.596227604003
Gambia,,2021-01-24,14229.54259573993
Gambia,,2021-01-25,14311.551125150838
Gambia,,2021-01-26,14288.646974870979
Gambia,,2021-01-27,14174.712035176815
Gambia,,2021-01-28,13972.272017784959
Gambia,,2021-01-29,13656.761136522613
Gambia,,2021-01-30,13284.824185172123
Gambia,,2021-01-31,12851.815484185227
Gambia,,2021-02-01,12368.686940642816
Gambia,,2021-02-02,11833.720705040878
Gambia,,2021-02-03,11269.970684773363
Gambia,,2021-02-04,10685.509031576583
Gambia,,2021-02-05,10058.621445296312
Gambia,,2021-02-06,9447.337441389951
Gambia,,2021-02-07,8843.99631207778
Gambia,,2021-02-08,8255.249794115945
Georgia,,2020-11-01,2984.3967072818305
Georgia,,2020-11-02,3049.314427036463
Georgia,,2020-11-03,3110.9004534642645
Georgia,,2020-11-04,3124.5434091530688
Georgia,,2020-11-05,3213.962070184164
Georgia,,2020-11-06,3323.532211215388
Georgia,,2020-11-07,3428.543986345493
Georgia,,2020-11-08,4876.111698053288
Georgia,,2020-11-09,5081.06461715414
Georgia,,2020-11-10,5291.570617604291
Georgia,,2020-11-11,5460.356798150762
Georgia,,2020-11-12,5715.435581359818
Georgia,,2020-11-13,6004.623733692431
Georgia,,2020-11-14,6314.633982630298
Georgia,,2020-11-15,7998.810969746784
Georgia,,2020-11-16,8447.177748221791
Georgia,,2020-11-17,8918.46249839564
Georgia,,2020-11-18,9357.320623744246
Georgia,,2020-11-19,9875.881250840568
Georgia,,2020-11-20,10405.84982655398
Georgia,,2020-11-21,10922.45106226519
Georgia,,2020-11-22,12765.113800336272
Georgia,,2020-11-23,13335.484720622535
Georgia,,2020-11-24,13892.972093268865
Georgia,,2020-11-25,14376.44245436614
Georgia,,2020-11-26,14893.713356941962
Georgia,,2020-11-27,15370.064396465747
Georgia,,2020-11-28,15776.75587003949
Georgia,,2020-11-29,17450.72908827631
Georgia,,2020-11-30,17749.79101655919
Georgia,,2020-12-01,17969.737322722158
Georgia,,2020-12-02,18051.788226517227
Georgia,,2020-12-03,18109.7737797325
Georgia,,2020-12-04,18073.072588299885
Georgia,,2020-12-05,17921.255237575995
Georgia,,2020-12-06,19002.546217724394
Georgia,,2020-12-07,18635.819673345257
Georgia,,2020-12-08,18181.765761374456
Georgia,,2020-12-09,17596.830831764484
Georgia,,2020-12-10,17011.40772387371
Georgia,,2020-12-11,16365.1579732221
Georgia,,2020-12-12,15648.621140449395
Georgia,,2020-12-13,16219.272599948916
Georgia,,2020-12-14,15353.66718522739
Georgia,,2020-12-15,14471.924761345545
Georgia,,2020-12-16,13532.781062535849
Georgia,,2020-12-17,12668.183468769023
Georgia,,2020-12-18,11812.964528296689
Georgia,,2020-12-19,10954.028090652735
Georgia,,2020-12-20,11444.358684285617
Georgia,,2020-12-21,10517.900810369763
Georgia,,2020-12-22,9633.86121825079
Georgia,,2020-12-23,8743.093677488714
Georgia,,2020-12-24,7970.899558272623
Georgia,,2020-12-25,7242.597909371647
Georgia,,2020-12-26,6538.152706543783
Georgia,,2020-12-27,7204.501873338315
Georgia,,2020-12-28,6446.185246991863
Georgia,,2020-12-29,5748.044227180202
Georgia,,2020-12-30,5055.016841670268
Georgia,,2020-12-31,4488.095988461661
Georgia,,2021-01-01,3775.4785877865847
Georgia,,2021-01-02,3289.7002316479525
Georgia,,2021-01-03,4181.8904305639835
Georgia,,2021-01-04,3629.979031567557
Georgia,,2021-01-05,3134.040046523326
Georgia,,2021-01-06,2636.6323506274653
Georgia,,2021-01-07,2257.499256255852
Georgia,,2021-01-08,1723.0970271642964
Georgia,,2021-01-09,1406.5902801343707
Georgia,,2021-01-10,2457.2956941427274
Georgia,,2021-01-11,2046.1411301823218
Georgia,,2021-01-12,1683.0187714455753
Georgia,,2021-01-13,1310.074769567403
Georgia,,2021-01-14,1047.1117037473434
Georgia,,2021-01-15,620.3391098304085
Georgia,,2021-01-16,403.8505504251831
Georgia,,2021-01-17,1546.5868310307724
Georgia,,2021-01-18,1216.4249391850483
Georgia,,2021-01-19,928.6048294894201
Georgia,,2021-01-20,625.3398972817504
Georgia,,2021-01-21,426.6764218596694
Georgia,,2021-01-22,58.85431345597101
Georgia,,2021-01-23,0.0
Georgia,,2021-01-24,1078.0396791575076
Georgia,,2021-01-25,791.7652438692298
Georgia,,2021-01-26,544.2603653063164
Georgia,,2021-01-27,277.8920623237874
Georgia,,2021-01-28,112.94017511715128
Georgia,,2021-01-29,0.0
Georgia,,2021-01-30,0.0
Georgia,,2021-01-31,800.3470007241103
Georgia,,2021-02-01,540.7763969220491
Georgia,,2021-02-02,317.67598058721876
Georgia,,2021-02-03,73.53901067662017
Georgia,,2021-02-04,0.0
Georgia,,2021-02-05,0.0
Georgia,,2021-02-06,0.0
Georgia,,2021-02-07,627.2299445928124
Georgia,,2021-02-08,384.5945310106386
Germany,,2020-11-01,19610.877392879956
Germany,,2020-11-02,23393.467214683165
Germany,,2020-11-03,25189.422950639702
Germany,,2020-11-04,29514.619402250442
Germany,,2020-11-05,33516.69260796188
Germany,,2020-11-06,35819.85504917691
Germany,,2020-11-07,32361.80066453647
Germany,,2020-11-08,39978.23083179858
Germany,,2020-11-09,45986.145621220225
Germany,,2020-11-10,50226.380203355075
Germany,,2020-11-11,57314.243318272725
Germany,,2020-11-12,64407.5001166501
Germany,,2020-11-13,69842.85471143188
Germany,,2020-11-14,70001.2318162939
Germany,,2020-11-15,81648.35798836418
Germany,,2020-11-16,92083.71947353939
Germany,,2020-11-17,101069.26565441681
Germany,,2020-11-18,113274.68407386552
Germany,,2020-11-19,125776.92044192707
Germany,,2020-11-20,137341.53833541647
Germany,,2020-11-21,143789.19814178153
Germany,,2020-11-22,161879.79707425006
Germany,,2020-11-23,179076.4805027502
Germany,,2020-11-24,194986.6525363309
Germany,,2020-11-25,214209.36841285444
Germany,,2020-11-26,233664.4978055218
Germany,,2020-11-27,251972.64754528756
Germany,,2020-11-28,264810.6900992847
Germany,,2020-11-29,288870.5436136805
Germany,,2020-11-30,311204.6505497495
Germany,,2020-12-01,331201.4725857113
Germany,,2020-12-02,353255.7311968361
Germany,,2020-12-03,373975.9806357803
Germany,,2020-12-04,391753.8069657701
Germany,,2020-12-05,402096.34589630994
Germany,,2020-12-06,421736.69181277015
Germany,,2020-12-07,437281.1420835395
Germany,,2020-12-08,448127.12295495055
Germany,,2020-12-09,458792.0387199598
Germany,,2020-12-10,465926.4199173507
Germany,,2020-12-11,468165.7982315105
Germany,,2020-12-12,461414.98390109546
Germany,,2020-12-13,463052.1596432127
Germany,,2020-12-14,459635.1630661079
Germany,,2020-12-15,451108.7117655204
Germany,,2020-12-16,442565.3961813829
Germany,,2020-12-17,431003.9065097075
Germany,,2020-12-18,415514.7838425226
Germany,,2020-12-19,392454.2454855119
Germany,,2020-12-20,379738.3267581613
Germany,,2020-12-21,363637.78370048996
Germany,,2020-12-22,344345.66817873693
Germany,,2020-12-23,327117.2194087885
Germany,,2020-12-24,308849.8598191784
Germany,,2020-12-25,288605.73071768595
Germany,,2020-12-26,262695.86064897187
Germany,,2020-12-27,249054.99312367142
Germany,,2020-12-28,233376.23844771576
Germany,,2020-12-29,215761.52185259253
Germany,,2020-12-30,201347.1921494729
Germany,,2020-12-31,186771.13166183583
Germany,,2021-01-01,166741.12799926026
Germany,,2021-01-02,146053.28483515364
Germany,,2021-01-03,138475.34213349086
Germany,,2021-01-04,129011.59862244835
Germany,,2021-01-05,117680.53709533022
Germany,,2021-01-06,109564.50976244759
Germany,,2021-01-07,101180.28126729367
Germany,,2021-01-08,87188.97219766384
Germany,,2021-01-09,72408.2684650136
Germany,,2021-01-10,70557.24621987471
Germany,,2021-01-11,66474.65736599278
Germany,,2021-01-12,60206.12303037235
Germany,,2021-01-13,56853.83651830319
Germany,,2021-01-14,52913.28625516143
Germany,,2021-01-15,43060.89184142599
Germany,,2021-01-16,32159.764951659112
Germany,,2021-01-17,33934.684871646925
Germany,,2021-01-18,33166.52890263447
Germany,,2021-01-19,29938.86422892251
Germany,,2021-01-20,29383.1341297224
Germany,,2021-01-21,28000.23259092774
Germany,,2021-01-22,20487.01199817622
Germany,,2021-01-23,11736.2940873101
Germany,,2021-01-24,15486.075172305143
Germany,,2021-01-25,16497.611351002066
Germany,,2021-01-26,14880.576346060521
Germany,,2021-01-27,15787.324344780382
Germany,,2021-01-28,15727.014041530498
Germany,,2021-01-29,9411.303946497139
Germany,,2021-01-30,1752.8604722142263
Germany,,2021-01-31,6498.35787808331
Germany,,2021-02-01,8401.875476298563
Germany,,2021-02-02,7587.632544392441
Germany,,2021-02-03,9219.524501581442
Germany,,2021-02-04,9812.005853307226
Germany,,2021-02-05,4084.8355783181387
Germany,,2021-02-06,0.0
Germany,,2021-02-07,1882.7013200970068
Germany,,2021-02-08,4251.34682248407
Ghana,,2020-11-01,28.640206863119566
Ghana,,2020-11-02,116.80031754764421
Ghana,,2020-11-03,35.57493954132789
Ghana,,2020-11-04,40.522197791396344
Ghana,,2020-11-05,324.9427824783666
Ghana,,2020-11-06,48.686066555772406
Ghana,,2020-11-07,52.377165206506795
Ghana,,2020-11-08,85.79345758561958
Ghana,,2020-11-09,180.4520312778275
Ghana,,2020-11-10,106.77131052664014
Ghana,,2020-11-11,119.99169179160097
Ghana,,2020-11-12,413.90360078083313
Ghana,,2020-11-13,148.97943749419593
Ghana,,2020-11-14,166.50839157875853
Ghana,,2020-11-15,215.27225034713103
Ghana,,2020-11-16,324.8714039453952
Ghana,,2020-11-17,269.44313552073504
Ghana,,2020-11-18,300.1436505447372
Ghana,,2020-11-19,614.9013522388568
Ghana,,2020-11-20,382.94446532958204
Ghana,,2020-11-21,430.50214955656224
Ghana,,2020-11-22,510.08914974249905
Ghana,,2020-11-23,656.727238674684
Ghana,,2020-11-24,643.1860663698473
Ghana,,2020-11-25,721.3573287145348
Ghana,,2020-11-26,1089.9957956230658
Ghana,,2020-11-27,919.1570424491235
Ghana,,2020-11-28,1036.067264519258
Ghana,,2020-11-29,1194.2151821092589
Ghana,,2020-11-30,1429.7855990878998
Ghana,,2020-12-01,1516.8965729101071
Ghana,,2020-12-02,1709.012965478966
Ghana,,2020-12-03,2206.6099523286175
Ghana,,2020-12-04,2181.612989727257
Ghana,,2020-12-05,2463.6845629229733
Ghana,,2020-12-06,2808.8273917922534
Ghana,,2020-12-07,3256.08682997272
Ghana,,2020-12-08,3582.6020210520055
Ghana,,2020-12-09,4045.5071725445305
Ghana,,2020-12-10,4849.013442306479
Ghana,,2020-12-11,5169.186134248501
Ghana,,2020-12-12,5841.686449583675
Ghana,,2020-12-13,6627.82061799811
Ghana,,2020-12-14,7572.611733297822
Ghana,,2020-12-15,8459.975743914674
Ghana,,2020-12-16,9554.722094001761
Ghana,,2020-12-17,11069.19668924098
Ghana,,2020-12-18,12187.827130167088
Ghana,,2020-12-19,13756.947882222164
Ghana,,2020-12-20,15547.762110649257
Ghana,,2020-12-21,17616.273957114012
Ghana,,2020-12-22,19757.649807618523
Ghana,,2020-12-23,22249.061841064155
Ghana,,2020-12-24,25314.619488427285
Ghana,,2020-12-25,28149.108779414804
Ghana,,2020-12-26,31612.193351189166
Ghana,,2020-12-27,35483.735417057134
Ghana,,2020-12-28,39827.21713587535
Ghana,,2020-12-29,44441.99384972425
Ghana,,2020-12-30,49606.85257958685
Ghana,,2020-12-31,55540.58547950289
Ghana,,2021-01-01,60695.74992663723
Ghana,,2021-01-02,67112.31604109758
Ghana,,2021-01-03,74076.50564214792
Ghana,,2021-01-04,81573.11903884393
Ghana,,2021-01-05,89337.61167872735
Ghana,,2021-01-06,97579.5417442481
Ghana,,2021-01-07,106431.93486229602
Ghana,,2021-01-08,114242.02531275166
Ghana,,2021-01-09,122967.3350083036
Ghana,,2021-01-10,131760.9192980494
Ghana,,2021-01-11,140483.6935981819
Ghana,,2021-01-12,148745.15555033582
Ghana,,2021-01-13,156642.38165836735
Ghana,,2021-01-14,164206.13685583073
Ghana,,2021-01-15,169695.7495217535
Ghana,,2021-01-16,175072.10051060584
Ghana,,2021-01-17,179462.07729289847
Ghana,,2021-01-18,182767.7167347339
Ghana,,2021-01-19,184683.20157040408
Ghana,,2021-01-20,185443.46470655294
Ghana,,2021-01-21,185242.16688766904
Ghana,,2021-01-22,182520.66984091702
Ghana,,2021-01-23,179496.9416190727
Ghana,,2021-01-24,175484.09208124314
Ghana,,2021-01-25,170598.22954647272
Ghana,,2021-01-26,164730.47527274882
Ghana,,2021-01-27,158299.19403820165
Ghana,,2021-01-28,151634.4358024582
Ghana,,2021-01-29,143269.2485763793
Ghana,,2021-01-30,135544.60145333616
Ghana,,2021-01-31,127759.2083640589
Ghana,,2021-02-01,120020.33899997699
Ghana,,2021-02-02,112180.91080369937
Ghana,,2021-02-03,104607.75109621139
Ghana,,2021-02-04,97551.223822253
Ghana,,2021-02-05,89448.37857954897
Ghana,,2021-02-06,82588.7239561216
Ghana,,2021-02-07,76144.52092032175
Ghana,,2021-02-08,70130.11975541603
Greece,,2020-11-01,1735.5951616994985
Greece,,2020-11-02,1792.3093679448284
Greece,,2020-11-03,2470.6433716492797
Greece,,2020-11-04,2913.5592479105967
Greece,,2020-11-05,2745.8256819854632
Greece,,2020-11-06,3405.72315783422
Greece,,2020-11-07,3979.8093930383093
Greece,,2020-11-08,3888.007791494022
Greece,,2020-11-09,4196.075275008261
Greece,,2020-11-10,5150.855000051957
Greece,,2020-11-11,5903.414505495018
Greece,,2020-11-12,6089.97654383362
Greece,,2020-11-13,7151.215131420293
Greece,,2020-11-14,8168.216889126182
Greece,,2020-11-15,8570.20534827415
Greece,,2020-11-16,9417.574895258713
Greece,,2020-11-17,10953.993708600488
Greece,,2020-11-18,12346.070266818582
Greece,,2020-11-19,13228.116336233661
Greece,,2020-11-20,15019.600526333474
Greece,,2020-11-21,16832.368419034177
Greece,,2020-11-22,18095.67502258865
Greece,,2020-11-23,19851.964026220397
Greece,,2020-11-24,22343.292745575083
Greece,,2020-11-25,24720.42433089733
Greece,,2020-11-26,26607.156334605883
Greece,,2020-11-27,29415.909313397908
Greece,,2020-11-28,32227.472240775613
Greece,,2020-11-29,34446.79381785343
Greece,,2020-11-30,37099.98067123949
Greece,,2020-12-01,40391.050568836785
Greece,,2020-12-02,43420.42349450644
Greece,,2020-12-03,45776.541709168356
Greece,,2020-12-04,48849.63297700482
Greece,,2020-12-05,51662.65766466748
Greece,,2020-12-06,53588.22386222796
Greece,,2020-12-07,55648.792543137235
Greece,,2020-12-08,58020.34634847834
Greece,,2020-12-09,59773.54573021112
Greece,,2020-12-10,60510.88543815004
Greece,,2020-12-11,61669.10660265586
Greece,,2020-12-12,62271.39924402864
Greece,,2020-12-13,61742.32016779083
Greece,,2020-12-14,61195.082328403965
Greece,,2020-12-15,60855.34066720939
Greece,,2020-12-16,59836.601599766764
Greece,,2020-12-17,57826.57833818643
Greece,,2020-12-18,56361.66552260859
Greece,,2020-12-19,54487.071365231845
Greece,,2020-12-20,51687.837163034994
Greece,,2020-12-21,49150.59875020663
Greece,,2020-12-22,47109.15376132964
Greece,,2020-12-23,44666.86913170495
Greece,,2020-12-24,41531.655273256605
Greece,,2020-12-25,39260.210289119845
Greece,,2020-12-26,36848.06614680888
Greece,,2020-12-27,33767.53641460884
Greece,,2020-12-28,31203.5510684401
Greece,,2020-12-29,29343.078130253325
Greece,,2020-12-30,27241.195574137277
Greece,,2020-12-31,24588.540804979915
Greece,,2021-01-01,21156.242398285453
Greece,,2021-01-02,19567.277392663673
Greece,,2021-01-03,17474.763201484762
Greece,,2021-01-04,15945.505536849285
Greece,,2021-01-05,15124.782528617616
Greece,,2021-01-06,14041.434849116515
Greece,,2021-01-07,12381.760038048484
Greece,,2021-01-08,9916.335422255306
Greece,,2021-01-09,9268.20019948666
Greece,,2021-01-10,8061.495447854386
Greece,,2021-01-11,7367.6403584442305
Greece,,2021-01-12,7325.739353226086
Greece,,2021-01-13,6960.666763340787
Greece,,2021-01-14,5964.262444738345
Greece,,2021-01-15,4113.58204664538
Greece,,2021-01-16,4037.6810983899495
Greece,,2021-01-17,3352.3523693558154
Greece,,2021-01-18,3135.9071294695104
Greece,,2021-01-19,3528.3298463948613
Greece,,2021-01-20,3555.7022554400264
Greece,,2021-01-21,2914.8262833853973
Greece,,2021-01-22,1387.3543312611123
Greece,,2021-01-23,1605.3762746697562
Greece,,2021-01-24,1182.8342354706356
Greece,,2021-01-25,1202.5144321000737
Greece,,2021-01-26,1806.0780231383605
Greece,,2021-01-27,2021.295848359532
Greece,,2021-01-28,1548.1721674598045
Greece,,2021-01-29,171.28096063909652
Greece,,2021-01-30,525.1794702479103
Greece,,2021-01-31,223.26485799511624
Greece,,2021-02-01,350.5957154184356
Greece,,2021-02-02,1049.8390205725593
Greece,,2021-02-03,1349.7260048373942
Greece,,2021-02-04,951.8256353764473
Greece,,2021-02-05,0.0
Greece,,2021-02-06,15.187848680784896
Greece,,2021-02-07,0.0
Greece,,2021-02-08,0.0
Greenland,,2020-11-01,0.0
Greenland,,2020-11-02,0.0
Greenland,,2020-11-03,0.0
Greenland,,2020-11-04,0.0
Greenland,,2020-11-05,0.0
Greenland,,2020-11-06,0.0
Greenland,,2020-11-07,0.0
Greenland,,2020-11-08,0.0
Greenland,,2020-11-09,0.0
Greenland,,2020-11-10,0.0
Greenland,,2020-11-11,0.0
Greenland,,2020-11-12,0.0
Greenland,,2020-11-13,0.0
Greenland,,2020-11-14,0.0
Greenland,,2020-11-15,0.0
Greenland,,2020-11-16,0.0
Greenland,,2020-11-17,0.0
Greenland,,2020-11-18,0.0
Greenland,,2020-11-19,0.0
Greenland,,2020-11-20,0.0
Greenland,,2020-11-21,0.0
Greenland,,2020-11-22,0.0
Greenland,,2020-11-23,0.0
Greenland,,2020-11-24,0.0
Greenland,,2020-11-25,0.0
Greenland,,2020-11-26,0.0
Greenland,,2020-11-27,0.0
Greenland,,2020-11-28,0.0
Greenland,,2020-11-29,0.0
Greenland,,2020-11-30,0.0
Greenland,,2020-12-01,0.0
Greenland,,2020-12-02,0.0
Greenland,,2020-12-03,0.0
Greenland,,2020-12-04,0.0
Greenland,,2020-12-05,0.0
Greenland,,2020-12-06,0.0
Greenland,,2020-12-07,0.0
Greenland,,2020-12-08,0.0
Greenland,,2020-12-09,0.0
Greenland,,2020-12-10,0.0
Greenland,,2020-12-11,0.0
Greenland,,2020-12-12,0.0
Greenland,,2020-12-13,0.0
Greenland,,2020-12-14,0.0
Greenland,,2020-12-15,0.0
Greenland,,2020-12-16,0.0
Greenland,,2020-12-17,0.0
Greenland,,2020-12-18,0.0
Greenland,,2020-12-19,0.0
Greenland,,2020-12-20,0.0
Greenland,,2020-12-21,0.0
Greenland,,2020-12-22,0.0
Greenland,,2020-12-23,0.0
Greenland,,2020-12-24,0.0
Greenland,,2020-12-25,0.0
Greenland,,2020-12-26,0.0
Greenland,,2020-12-27,0.0
Greenland,,2020-12-28,0.0
Greenland,,2020-12-29,0.0
Greenland,,2020-12-30,0.0
Greenland,,2020-12-31,0.0
Greenland,,2021-01-01,0.0
Greenland,,2021-01-02,0.0
Greenland,,2021-01-03,0.0
Greenland,,2021-01-04,0.0
Greenland,,2021-01-05,0.0
Greenland,,2021-01-06,0.0
Greenland,,2021-01-07,0.0
Greenland,,2021-01-08,0.0
Greenland,,2021-01-09,0.0
Greenland,,2021-01-10,0.0
Greenland,,2021-01-11,0.0
Greenland,,2021-01-12,0.0
Greenland,,2021-01-13,0.0
Greenland,,2021-01-14,0.0
Greenland,,2021-01-15,0.0
Greenland,,2021-01-16,0.0
Greenland,,2021-01-17,0.0
Greenland,,2021-01-18,0.0
Greenland,,2021-01-19,0.0
Greenland,,2021-01-20,0.0
Greenland,,2021-01-21,0.0
Greenland,,2021-01-22,0.0
Greenland,,2021-01-23,0.0
Greenland,,2021-01-24,0.0
Greenland,,2021-01-25,0.0
Greenland,,2021-01-26,0.0
Greenland,,2021-01-27,0.0
Greenland,,2021-01-28,0.0
Greenland,,2021-01-29,0.0
Greenland,,2021-01-30,0.0
Greenland,,2021-01-31,0.0
Greenland,,2021-02-01,0.0
Greenland,,2021-02-02,0.0
Greenland,,2021-02-03,0.0
Greenland,,2021-02-04,0.0
Greenland,,2021-02-05,0.0
Greenland,,2021-02-06,0.0
Greenland,,2021-02-07,0.0
Greenland,,2021-02-08,0.0
Guam,,2020-11-01,62.05352721265005
Guam,,2020-11-02,143.8533531992142
Guam,,2020-11-03,106.9076585605272
Guam,,2020-11-04,74.42780195821649
Guam,,2020-11-05,111.1363161057281
Guam,,2020-11-06,108.8200844412404
Guam,,2020-11-07,85.02381422451822
Guam,,2020-11-08,96.44347003148293
Guam,,2020-11-09,180.26004818526218
Guam,,2020-11-10,146.3448335684936
Guam,,2020-11-11,117.4347858092785
Guam,,2020-11-12,158.26606453959943
Guam,,2020-11-13,160.38758455985305
Guam,,2020-11-14,141.2027036580945
Guam,,2020-11-15,157.40401498226944
Guam,,2020-11-16,246.4332628481498
Guam,,2020-11-17,218.25439689665774
Guam,,2020-11-18,194.33055715932392
Guam,,2020-11-19,240.23173201724865
Guam,,2020-11-20,247.27370480897372
Guam,,2020-11-21,232.8451706447883
Guam,,2020-11-22,254.31447649108998
Guam,,2020-11-23,348.59012045304536
Guam,,2020-11-24,324.76505348499705
Guam,,2020-11-25,305.44938095020734
Guam,,2020-11-26,356.1946969031003
Guam,,2020-11-27,367.3752834434866
Guam,,2020-11-28,356.75123512874893
Guam,,2020-11-29,381.94019956121457
Guam,,2020-11-30,479.2405825593686
Guam,,2020-12-01,456.3438685825107
Guam,,2020-12-02,437.635406909964
Guam,,2020-12-03,488.6065603889667
Guam,,2020-12-04,498.2662766932754
Guam,,2020-12-05,485.0149187407524
Guam,,2020-12-06,506.90368262045826
Guam,,2020-12-07,599.4703559227473
Guam,,2020-12-08,568.6975623375439
Guam,,2020-12-09,541.6872027115596
