CountryName,RegionName,Date,PredictedDailyNewCases
Brazil,,2020-11-25,149063.95208057473
Brazil,,2020-11-26,157466.7699473461
Brazil,,2020-11-27,165377.59578488203
Brazil,,2020-11-28,174528.26907353872
Brazil,,2020-11-29,189214.89993481222
Brazil,,2020-11-30,207212.86781109247
Brazil,,2020-12-01,237947.36165014782
Brazil,,2020-12-02,254410.20214713382
Brazil,,2020-12-03,270623.23594102304
Brazil,,2020-12-04,286653.08655312186
Brazil,,2020-12-05,304189.0671187227
Brazil,,2020-12-06,327462.5941407511
Brazil,,2020-12-07,354130.3689830564
Brazil,,2020-12-08,393501.59030791954
Brazil,,2020-12-09,418304.925297009
Brazil,,2020-12-10,442585.2235508524
Brazil,,2020-12-11,466286.2691885885
Brazil,,2020-12-12,490961.3633598415
Brazil,,2020-12-13,520665.6016751324
Brazil,,2020-12-14,552788.3235536357
Brazil,,2020-12-15,596388.6107191737
Brazil,,2020-12-16,623755.2346828242
Brazil,,2020-12-17,648970.6117999542
Brazil,,2020-12-18,671817.4101062121
Brazil,,2020-12-19,693709.5472987001
Brazil,,2020-12-20,718561.6833397227
Brazil,,2020-12-21,743553.8810219766
Brazil,,2020-12-22,777623.4895300735
Brazil,,2020-12-23,792738.5332535899
Brazil,,2020-12-24,803419.5771951036
Brazil,,2020-12-25,809616.0536622449
Brazil,,2020-12-26,812976.8386670598
Brazil,,2020-12-27,817658.3537837907
Brazil,,2020-12-28,821003.213868856
Brazil,,2020-12-29,832224.2684748339
Brazil,,2020-12-30,823315.1270527206
Brazil,,2020-12-31,809699.6306049431
Brazil,,2021-01-01,684263.9473059509
Brazil,,2021-01-02,661752.3199323548
Brazil,,2021-01-03,646705.9709238771
Brazil,,2021-01-04,633224.6269310699
Brazil,,2021-01-05,630113.2355977532
Brazil,,2021-01-06,609114.464019951
Brazil,,2021-01-07,586151.0398527244
Brazil,,2021-01-08,454098.25183287996
Brazil,,2021-01-09,429984.46282451024
Brazil,,2021-01-10,415408.3294399133
Brazil,,2021-01-11,404079.5716431128
Brazil,,2021-01-12,404566.12063534895
Brazil,,2021-01-13,388230.41963599436
Brazil,,2021-01-14,371147.7264846746
Brazil,,2021-01-15,246035.71203503638
Brazil,,2021-01-16,231276.08047752577
Brazil,,2021-01-17,226488.16224678233
Brazil,,2021-01-18,225175.38393071198
Brazil,,2021-01-19,235798.17744363623
Brazil,,2021-01-20,229521.04964003633
Brazil,,2021-01-21,222514.52081682527
Brazil,,2021-01-22,107377.07960922053
Brazil,,2021-01-23,103042.06864492461
Brazil,,2021-01-24,108090.08691026337
Brazil,,2021-01-25,115973.46972460399
Brazil,,2021-01-26,135169.7928671568
Brazil,,2021-01-27,136820.85243854992
Brazil,,2021-01-28,137237.89186960406
Brazil,,2021-01-29,29044.091758633702
Brazil,,2021-01-30,31617.71986404572
Brazil,,2021-01-31,43003.212794501575
Brazil,,2021-02-01,56668.17781629964
Brazil,,2021-02-02,81135.09232155903
Brazil,,2021-02-03,87565.10065690418
Brazil,,2021-02-04,92367.16225932863
Brazil,,2021-02-05,0.0
Brazil,,2021-02-06,0.0
Brazil,,2021-02-07,7892.324216218927
Brazil,,2021-02-08,24902.291308918233
Bulgaria,,2020-11-01,1881.7871446833572
Bulgaria,,2020-11-02,3978.2650511233933
Bulgaria,,2020-11-03,4493.561247794736
Bulgaria,,2020-11-04,4892.390182895841
Bulgaria,,2020-11-05,5052.2782092403195
Bulgaria,,2020-11-06,5509.946268374257
Bulgaria,,2020-11-07,4702.122663462575
Bulgaria,,2020-11-08,5085.0473081862865
Bulgaria,,2020-11-09,7519.32750576177
Bulgaria,,2020-11-10,8399.599668864317
Bulgaria,,2020-11-11,9199.913610196974
Bulgaria,,2020-11-12,9798.427735018739
Bulgaria,,2020-11-13,10729.202492891574
Bulgaria,,2020-11-14,10418.207831119002
Bulgaria,,2020-11-15,11324.867629715598
Bulgaria,,2020-11-16,14276.850990833858
Bulgaria,,2020-11-17,15714.631459168733
Bulgaria,,2020-11-18,17097.533388538464
Bulgaria,,2020-11-19,18295.415195357993
Bulgaria,,2020-11-20,19819.553895486355
Bulgaria,,2020-11-21,20088.853068138
Bulgaria,,2020-11-22,21534.718824882348
Bulgaria,,2020-11-23,24996.796320105852
Bulgaria,,2020-11-24,26843.603387949137
Bulgaria,,2020-11-25,28541.650628579457
Bulgaria,,2020-11-26,29942.178795172033
Bulgaria,,2020-11-27,31542.911261190533
Bulgaria,,2020-11-28,31737.142801760863
Bulgaria,,2020-11-29,32981.08090050596
Bulgaria,,2020-11-30,36070.93146711136
Bulgaria,,2020-12-01,37296.86527533033
Bulgaria,,2020-12-02,38173.65694456144
Bulgaria,,2020-12-03,38563.36984746716
Bulgaria,,2020-12-04,38988.36804218086
Bulgaria,,2020-12-05,37853.21484133041
Bulgaria,,2020-12-06,37697.23793145255
Bulgaria,,2020-12-07,39300.11949605739
Bulgaria,,2020-12-08,38898.633339115426
Bulgaria,,2020-12-09,38121.48064335199
Bulgaria,,2020-12-10,36878.43043903756
Bulgaria,,2020-12-11,35742.530955108145
Bulgaria,,2020-12-12,33140.78146595753
Bulgaria,,2020-12-13,31697.794467719512
Bulgaria,,2020-12-14,32157.408547418338
Bulgaria,,2020-12-15,30690.56334357527
Bulgaria,,2020-12-16,29017.52209787895
Bulgaria,,2020-12-17,27058.707199876597
Bulgaria,,2020-12-18,25394.191197849977
Bulgaria,,2020-12-19,22431.568033929565
Bulgaria,,2020-12-20,20826.587410505803
Bulgaria,,2020-12-21,21258.53664262878
Bulgaria,,2020-12-22,19824.487457070038
Bulgaria,,2020-12-23,18294.268369547004
Bulgaria,,2020-12-24,16575.57051788373
Bulgaria,,2020-12-25,15236.99114157908
Bulgaria,,2020-12-26,12660.891350226477
Bulgaria,,2020-12-27,11514.942793193813
Bulgaria,,2020-12-28,12431.283836290346
Bulgaria,,2020-12-29,11461.391357439965
Bulgaria,,2020-12-30,10408.264263953748
Bulgaria,,2020-12-31,9173.344219623235
Bulgaria,,2021-01-01,7067.022986594578
Bulgaria,,2021-01-02,5110.476433781921
Bulgaria,,2021-01-03,4619.645661549127
Bulgaria,,2021-01-04,6156.295912714584
Bulgaria,,2021-01-05,5748.1496821809815
Bulgaria,,2021-01-06,5220.654961102596
Bulgaria,,2021-01-07,4476.208381120215
Bulgaria,,2021-01-08,2826.7559578468645
Bulgaria,,2021-01-09,1298.4339653214474
Bulgaria,,2021-01-10,1204.8994412934921
Bulgaria,,2021-01-11,3101.2312014342974
Bulgaria,,2021-01-12,3010.532309996444
Bulgaria,,2021-01-13,2771.270494204803
Bulgaria,,2021-01-14,2288.390419812318
Bulgaria,,2021-01-15,876.4633229906531
Bulgaria,,2021-01-16,0.0
Bulgaria,,2021-01-17,0.0
Bulgaria,,2021-01-18,1649.147697797568
Bulgaria,,2021-01-19,1724.0297018879403
Bulgaria,,2021-01-20,1633.3322867191876
Bulgaria,,2021-01-21,1283.6812258145435
Bulgaria,,2021-01-22,0.0
Bulgaria,,2021-01-23,0.0
Bulgaria,,2021-01-24,0.0
Bulgaria,,2021-01-25,865.0830359741266
Bulgaria,,2021-01-26,1035.0478397677716
Bulgaria,,2021-01-27,1028.1831536749655
Bulgaria,,2021-01-28,752.5373251665968
Bulgaria,,2021-01-29,0.0
Bulgaria,,2021-01-30,0.0
Bulgaria,,2021-01-31,0.0
Bulgaria,,2021-02-01,396.355049818432
Bulgaria,,2021-02-02,625.0278825457848
Bulgaria,,2021-02-03,669.5874159645953
Bulgaria,,2021-02-04,439.0557831973352
Bulgaria,,2021-02-05,0.0
Bulgaria,,2021-02-06,0.0
Bulgaria,,2021-02-07,0.0
Bulgaria,,2021-02-08,121.41970751987242
Canada,,2020-11-01,4217.913523720323
Canada,,2020-11-02,5666.332130685627
Canada,,2020-11-03,4441.342702554397
Canada,,2020-11-04,4564.318325851377
Canada,,2020-11-05,5128.75654986743
Canada,,2020-11-06,5892.093705070007
Canada,,2020-11-07,4952.225735466527
Canada,,2020-11-08,7036.536362579007
Canada,,2020-11-09,8807.891472355794
Canada,,2020-11-10,7966.565262492789
Canada,,2020-11-11,8458.747548384981
Canada,,2020-11-12,9456.326343693909
Canada,,2020-11-13,10709.73390985778
Canada,,2020-11-14,10323.98345616524
Canada,,2020-11-15,13064.882207525796
Canada,,2020-11-16,15515.931991274729
Canada,,2020-11-17,15461.177090344274
Canada,,2020-11-18,16822.477776730164
Canada,,2020-11-19,18758.67356908373
Canada,,2020-11-20,21045.07491469264
Canada,,2020-11-21,21791.563800620905
Canada,,2020-11-22,25775.908742284475
Canada,,2020-11-23,29597.454747293792
Canada,,2020-11-24,31043.118644725393
Canada,,2020-11-25,34052.982925024015
Canada,,2020-11-26,37790.21789147024
Canada,,2020-11-27,42035.227304714266
Canada,,2020-11-28,44900.8912601644
Canada,,2020-11-29,51178.52477233329
Canada,,2020-11-30,57443.99177868246
Canada,,2020-12-01,61478.22625459124
Canada,,2020-12-02,67233.0588166441
Canada,,2020-12-03,73842.72671283106
Canada,,2020-12-04,81057.71030064524
Canada,,2020-12-05,86952.83263128714
Canada,,2020-12-06,96299.01699760836
Canada,,2020-12-07,105578.38934671033
Canada,,2020-12-08,112504.49579489272
Canada,,2020-12-09,120996.25159165099
Canada,,2020-12-10,130084.02724989115
Canada,,2020-12-11,139413.70757882492
Canada,,2020-12-12,146951.4630700154
Canada,,2020-12-13,157403.69295370625
Canada,,2020-12-14,167071.73988652395
Canada,,2020-12-15,173571.81031354063
Canada,,2020-12-16,180811.50700388063
Canada,,2020-12-17,187721.93198105672
Canada,,2020-12-18,193893.47580801893
Canada,,2020-12-19,197275.74459610716
Canada,,2020-12-20,202665.16523493588
Canada,,2020-12-21,206311.6534149837
Canada,,2020-12-22,205944.87238218123
Canada,,2020-12-23,205717.6251757579
Canada,,2020-12-24,204673.51380063628
Canada,,2020-12-25,202569.4457408781
Canada,,2020-12-26,197545.6318205714
Canada,,2020-12-27,194674.30088076106
Canada,,2020-12-28,190259.1755726325
Canada,,2020-12-29,182232.87633916392
Canada,,2020-12-30,175018.83042612078
Canada,,2020-12-31,167716.7546478372
Canada,,2021-01-01,134691.78490697307
Canada,,2021-01-02,126318.69088060645
Canada,,2021-01-03,122076.69160453828
Canada,,2021-01-04,117278.74956078293
Canada,,2021-01-05,109694.04633498135
Canada,,2021-01-06,103725.51175011466
Canada,,2021-01-07,98315.21295227366
Canada,,2021-01-08,67711.07048104663
Canada,,2021-01-09,62739.36642684204
Canada,,2021-01-10,62080.333911842565
Canada,,2021-01-11,60896.44445149387
Canada,,2021-01-12,56927.77955962207
Canada,,2021-01-13,54581.291518667706
Canada,,2021-01-14,52728.631727769054
Canada,,2021-01-15,25584.832399667466
Canada,,2021-01-16,24237.10964993976
Canada,,2021-01-17,26987.25382590582
Canada,,2021-01-18,28968.149276040174
Canada,,2021-01-19,27945.16307746797
Canada,,2021-01-20,28356.81852978238
Canada,,2021-01-21,29063.908255397222
Canada,,2021-01-22,4282.167199779506
Canada,,2021-01-23,5209.869799861946
Canada,,2021-01-24,10002.352391395158
Canada,,2021-01-25,13800.488689364725
Canada,,2021-01-26,14400.78244924032
Canada,,2021-01-27,16273.591043196078
Canada,,2021-01-28,18291.131145837877
Canada,,2021-01-29,0.0
Canada,,2021-01-30,0.0
Canada,,2021-01-31,1463.5661590688123
Canada,,2021-02-01,6241.39522158981
Canada,,2021-02-02,7704.909824214428
Canada,,2021-02-03,10344.417453079523
Canada,,2021-02-04,13041.305758506958
Canada,,2021-02-05,0.0
Canada,,2021-02-06,0.0
Canada,,2021-02-07,0.0
Canada,,2021-02-08,1746.4998126467472
Cape Verde,,2020-11-01,89.35757070083586
Cape Verde,,2020-11-02,44.967861175079385
Cape Verde,,2020-11-03,69.20652762651517
Cape Verde,,2020-11-04,98.50805421262913
Cape Verde,,2020-11-05,80.00800157795204
Cape Verde,,2020-11-06,118.59634097775684
Cape Verde,,2020-11-07,129.3459455330938
Cape Verde,,2020-11-08,122.72668579237909
Cape Verde,,2020-11-09,81.29258159170955
Cape Verde,,2020-11-10,108.77934080754551
Cape Verde,,2020-11-11,141.94000597063598
Cape Verde,,2020-11-12,128.06946408125344
Cape Verde,,2020-11-13,172.25329124556617
Cape Verde,,2020-11-14,189.33932899952015
Cape Verde,,2020-11-15,190.24825816192356
Cape Verde,,2020-11-16,156.73598914980425
Cape Verde,,2020-11-17,193.18439327912728
Cape Verde,,2020-11-18,235.49312221073637
Cape Verde,,2020-11-19,230.98855394407
Cape Verde,,2020-11-20,285.2269913083855
Cape Verde,,2020-11-21,313.76763154863755
Cape Verde,,2020-11-22,326.14724087074444
Cape Verde,,2020-11-23,305.6005729020907
Cape Verde,,2020-11-24,356.3407837394608
Cape Verde,,2020-11-25,414.1160376861794
Cape Verde,,2020-11-26,426.2836695142538
Cape Verde,,2020-11-27,498.67412930503554
Cape Verde,,2020-11-28,546.6319127100519
Cape Verde,,2020-11-29,579.8320149026175
Cape Verde,,2020-11-30,581.6174551637282
Cape Verde,,2020-12-01,656.4265084536589
Cape Verde,,2020-12-02,739.5083269547263
Cape Verde,,2020-12-03,778.0155894493217
Cape Verde,,2020-12-04,877.9910201471718
Cape Verde,,2020-12-05,954.0849219793242
Cape Verde,,2020-12-06,1015.9131903793428
Cape Verde,,2020-12-07,1046.711727580448
Cape Verde,,2020-12-08,1151.0291119960839
Cape Verde,,2020-12-09,1262.9242141840373
Cape Verde,,2020-12-10,1328.8733218793668
Cape Verde,,2020-12-11,1454.9595029517727
Cape Verde,,2020-12-12,1554.252529245407
Cape Verde,,2020-12-13,1635.98242295628
Cape Verde,,2020-12-14,1682.873487321423
Cape Verde,,2020-12-15,1799.4289484949484
Cape Verde,,2020-12-16,1917.5400609143207
Cape Verde,,2020-12-17,1982.6582021631493
Cape Verde,,2020-12-18,2101.228586080005
Cape Verde,,2020-12-19,2184.2733583807208
Cape Verde,,2020-12-20,2241.1941674055497
Cape Verde,,2020-12-21,2254.9759399733202
Cape Verde,,2020-12-22,2331.213538411037
Cape Verde,,2020-12-23,2399.972866564335
Cape Verde,,2020-12-24,2407.004603491525
Cape Verde,,2020-12-25,2461.0888529266617
Cape Verde,,2020-12-26,2472.3519674304557
Cape Verde,,2020-12-27,2452.4064611444346
Cape Verde,,2020-12-28,2386.33897427116
Cape Verde,,2020-12-29,2382.527217767587
Cape Verde,,2020-12-30,2370.0422131009254
Cape Verde,,2020-12-31,2296.1197485236407
Cape Verde,,2021-01-01,1938.7863692498481
Cape Verde,,2021-01-02,1876.3517455588592
Cape Verde,,2021-01-03,1803.5233753877906
Cape Verde,,2021-01-04,1696.2223099762869
Cape Verde,,2021-01-05,1662.3287368795404
Cape Verde,,2021-01-06,1628.2081071970729
Cape Verde,,2021-01-07,1540.8615612373874
Cape Verde,,2021-01-08,1179.2686564533822
Cape Verde,,2021-01-09,1127.2548060511574
Cape Verde,,2021-01-10,1070.2003896974552
Cape Verde,,2021-01-11,983.4002179189065
Cape Verde,,2021-01-12,974.5015726287046
Cape Verde,,2021-01-13,967.5683911105688
Cape Verde,,2021-01-14,909.1171210058927
Cape Verde,,2021-01-15,578.5263583875889
Cape Verde,,2021-01-16,562.7534651253461
Cape Verde,,2021-01-17,541.640361091989
Cape Verde,,2021-01-18,490.411319753546
Cape Verde,,2021-01-19,516.8173132706763
Cape Verde,,2021-01-20,543.8515908236377
Cape Verde,,2021-01-21,517.9393096206279
Cape Verde,,2021-01-22,218.7424888034579
Cape Verde,,2021-01-23,234.4398413534073
Cape Verde,,2021-01-24,242.3174672393343
Cape Verde,,2021-01-25,217.8192117454622
Cape Verde,,2021-01-26,269.00434578747195
Cape Verde,,2021-01-27,318.60024249631533
Cape Verde,,2021-01-28,313.2574770620071
Cape Verde,,2021-01-29,33.03054489416397
Cape Verde,,2021-01-30,67.0807816363617
Cape Verde,,2021-01-31,91.49356816069448
Cape Verde,,2021-02-01,81.92827153860898
Cape Verde,,2021-02-02,146.6804053364989
Cape Verde,,2021-02-03,208.42914752380966
Cape Verde,,2021-02-04,213.99782207136707
Cape Verde,,2021-02-05,0.0
Cape Verde,,2021-02-06,0.0
Cape Verde,,2021-02-07,12.44889316616917
Cape Verde,,2021-02-08,11.157565409332904
China,,2020-11-01,33.68879595271938
China,,2020-11-02,35.017595617181875
China,,2020-11-03,63.28879720479389
China,,2020-11-04,71.19212285631174
China,,2020-11-05,52.45345005023476
China,,2020-11-06,64.20784716432539
China,,2020-11-07,59.441099966990016
China,,2020-11-08,73.77345517528357
China,,2020-11-09,80.08262353486805
China,,2020-11-10,114.64820054769211
China,,2020-11-11,128.97814811964656
China,,2020-11-12,117.55080316755797
China,,2020-11-13,136.98278537138853
China,,2020-11-14,141.48599401951105
China,,2020-11-15,165.73971170290378
China,,2020-11-16,183.12228733284493
China,,2020-11-17,229.74570231357166
China,,2020-11-18,259.3580920453786
China,,2020-11-19,266.19087654295174
China,,2020-11-20,305.54946045312965
China,,2020-11-21,332.1651043347996
China,,2020-11-22,381.4088992576077
China,,2020-11-23,427.279901832493
China,,2020-11-24,506.22286919065186
China,,2020-11-25,572.4814505208913
China,,2020-11-26,620.8792244412899
China,,2020-11-27,707.3894421230375
China,,2020-11-28,787.5110406870815
China,,2020-11-29,897.4942571730178
China,,2020-11-30,1012.3426529789791
China,,2020-12-01,1169.635778570389
China,,2020-12-02,1324.9879280882183
China,,2020-12-03,1474.7157880245593
China,,2020-12-04,1676.5122805884603
China,,2020-12-05,1887.7739804463074
China,,2020-12-06,2146.957379777892
China,,2020-12-07,2431.507746648161
China,,2020-12-08,2781.7666603636044
China,,2020-12-09,3156.454917987612
China,,2020-12-10,3555.579866602552
China,,2020-12-11,4041.0548219099996
China,,2020-12-12,4575.037941537569
China,,2020-12-13,5201.355229329229
China,,2020-12-14,5903.5895157467785
China,,2020-12-15,6729.078839401059
China,,2020-12-16,7644.514777762327
China,,2020-12-17,8658.980163093725
China,,2020-12-18,9844.697816115631
China,,2020-12-19,11175.56643526435
China,,2020-12-20,12708.803494549435
China,,2020-12-21,14443.164855567691
China,,2020-12-22,16443.292822601346
China,,2020-12-23,18695.52026908413
China,,2020-12-24,21231.28836208006
China,,2020-12-25,24148.316964807855
China,,2020-12-26,27449.3836954512
China,,2020-12-27,31224.60382515627
China,,2020-12-28,35510.14726749812
China,,2020-12-29,40413.10995578997
China,,2020-12-30,45968.122566133134
China,,2020-12-31,52261.42559152817
China,,2021-01-01,53808.67931679248
China,,2021-01-02,59998.97739293697
China,,2021-01-03,67104.69322054819
China,,2021-01-04,75048.9301635582
China,,2021-01-05,83936.60954641495
China,,2021-01-06,93821.25626114076
China,,2021-01-07,104811.24213291035
China,,2021-01-08,111446.18466665986
China,,2021-01-09,123142.02138012143
China,,2021-01-10,136195.1037904062
China,,2021-01-11,150552.53734391765
China,,2021-01-12,166339.8833022957
China,,2021-01-13,183625.46634941403
China,,2021-01-14,202527.6494284752
China,,2021-01-15,217602.1064477189
China,,2021-01-16,238302.36952565727
China,,2021-01-17,260980.19228904153
China,,2021-01-18,285659.9923483217
China,,2021-01-19,312563.468826016
China,,2021-01-20,341861.4276877773
China,,2021-01-21,373779.87519438635
China,,2021-01-22,402970.01437189465
China,,2021-01-23,438692.4300514073
China,,2021-01-24,477401.1440443323
China,,2021-01-25,519162.2668645625
China,,2021-01-26,564236.6687342597
China,,2021-01-27,612829.6282173754
China,,2021-01-28,665195.7132807316
China,,2021-01-29,716006.3888016457
China,,2021-01-30,774555.3100946435
China,,2021-01-31,837292.1227615288
China,,2021-02-01,904282.6920367882
China,,2021-02-02,975767.3840394276
China,,2021-02-03,1051920.7243079399
China,,2021-02-04,1132942.2842200575
China,,2021-02-05,1213420.580725429
China,,2021-02-06,1302566.725700958
China,,2021-02-07,1396670.09701664
China,,2021-02-08,1495615.4278774415
Congo,,2020-11-01,0.6331309648693539
Congo,,2020-11-02,0.7525427112416484
Congo,,2020-11-03,0.9006747191091633
Congo,,2020-11-04,0.9453904383895445
Congo,,2020-11-05,38.31493602814127
Congo,,2020-11-06,1.6450618965476766
Congo,,2020-11-07,1.8422421712252972
Congo,,2020-11-08,2.8662264221909144
Congo,,2020-11-09,3.4474990521068967
Congo,,2020-11-10,4.1042735362508935
Congo,,2020-11-11,4.669879670230251
Congo,,2020-11-12,42.09606511434195
Congo,,2020-11-13,5.789575576073876
Congo,,2020-11-14,6.389149279027661
Congo,,2020-11-15,7.883497205447008
Congo,,2020-11-16,9.030301877875411
Congo,,2020-11-17,10.374266188151541
Congo,,2020-11-18,11.772066116568592
Congo,,2020-11-19,50.19513708988934
Congo,,2020-11-20,15.45699328884734
Congo,,2020-11-21,17.568375726267526
Congo,,2020-11-22,19.91271805569787
Congo,,2020-11-23,22.531463554725107
Congo,,2020-11-24,25.53355719882057
Congo,,2020-11-25,28.800791182757568
Congo,,2020-11-26,69.32301426618096
Congo,,2020-11-27,36.94795247350679
Congo,,2020-11-28,41.724371377532904
Congo,,2020-11-29,47.07098109378586
Congo,,2020-11-30,53.082706256775566
Congo,,2020-12-01,59.93019461086273
Congo,,2020-12-02,67.566430898267
Congo,,2020-12-03,113.0597952799157
Congo,,2020-12-04,86.31519064004573
Congo,,2020-12-05,97.47644184575108
Congo,,2020-12-06,110.05111558838296
Congo,,2020-12-07,124.23717856584992
Congo,,2020-12-08,140.32377734324427
Congo,,2020-12-09,158.40091645441393
Congo,,2020-12-10,215.69739711599195
Congo,,2020-12-11,202.29802240547752
Congo,,2020-12-12,228.60134130822433
Congo,,2020-12-13,258.35953916233467
Congo,,2020-12-14,292.00193078544294
Congo,,2020-12-15,330.13261461036393
Congo,,2020-12-16,373.1852369172128
Congo,,2020-12-17,458.7773282562073
Congo,,2020-12-18,477.41308427538473
Congo,,2020-12-19,540.0130610747146
Congo,,2020-12-20,610.867053926441
Congo,,2020-12-21,691.0237538916598
Congo,,2020-12-22,781.7785831648089
Congo,,2020-12-23,884.3398121459685
Congo,,2020-12-24,1037.1908942990951
Congo,,2020-12-25,1131.7622506504433
Congo,,2020-12-26,1280.114577164008
Congo,,2020-12-27,1447.696793055166
Congo,,2020-12-28,1636.863590020543
Congo,,2020-12-29,1850.3439992135725
Congo,,2020-12-30,2090.9074870770773
Congo,,2020-12-31,2398.7203964958953
Congo,,2021-01-01,2408.3951942456806
Congo,,2021-01-02,2665.8594330757787
Congo,,2021-01-03,2957.6521732229235
Congo,,2021-01-04,3279.9633049604554
Congo,,2021-01-05,3634.238512772525
Congo,,2021-01-06,4022.7097222217226
Congo,,2021-01-07,4484.91647996802
Congo,,2021-01-08,4654.480119737655
Congo,,2021-01-09,5077.956733858315
Congo,,2021-01-10,5539.797005598878
Congo,,2021-01-11,6034.625602440656
Congo,,2021-01-12,6561.876965433816
Congo,,2021-01-13,7121.216354125483
Congo,,2021-01-14,7749.110371904389
Congo,,2021-01-15,8075.722594446086
Congo,,2021-01-16,8647.969235597597
Congo,,2021-01-17,9246.741759279725
Congo,,2021-01-18,9865.13395625655
Congo,,2021-01-19,10501.301428696412
Congo,,2021-01-20,11153.531157186864
Congo,,2021-01-21,11856.486968655921
Congo,,2021-01-22,12237.255122514485
Congo,,2021-01-23,12835.274144336709
Congo,,2021-01-24,13427.578579129875
Congo,,2021-01-25,14004.284210942118
Congo,,2021-01-26,14560.919659558098
Congo,,2021-01-27,15093.748109956206
Congo,,2021-01-28,15635.9144745917
Congo,,2021-01-29,15813.0603360442
Congo,,2021-01-30,16171.613268313493
Congo,,2021-01-31,16485.689588626006
Congo,,2021-02-01,16747.61117433015
Congo,,2021-02-02,16956.073803427862
Congo,,2021-02-03,17111.27033145003
Congo,,2021-02-04,17251.051033839976
Congo,,2021-02-05,17005.284967449334
Congo,,2021-02-06,16934.0304124333
Congo,,2021-02-07,16811.925878205064
Congo,,2021-02-08,16637.144368656154
Costa Rica,,2020-11-01,271.6950308366176
Costa Rica,,2020-11-02,1680.234363618796
Costa Rica,,2020-11-03,1200.2924529109614
Costa Rica,,2020-11-04,1601.605604336011
Costa Rica,,2020-11-05,1424.182172069359
Costa Rica,,2020-11-06,1743.8518199350422
Costa Rica,,2020-11-07,1596.9275197787215
Costa Rica,,2020-11-08,810.6449070291651
Costa Rica,,2020-11-09,2273.651904053367
Costa Rica,,2020-11-10,1848.179637966235
Costa Rica,,2020-11-11,2310.119082626372
Costa Rica,,2020-11-12,2199.7862069028743
Costa Rica,,2020-11-13,2593.0660186156274
Costa Rica,,2020-11-14,2529.809532888882
Costa Rica,,2020-11-15,1839.5303544866047
Costa Rica,,2020-11-16,3411.258236757309
Costa Rica,,2020-11-17,3096.9999698777315
Costa Rica,,2020-11-18,3683.3563810550686
Costa Rica,,2020-11-19,3698.9815931452486
Costa Rica,,2020-11-20,4225.623760499938
Costa Rica,,2020-11-21,4305.329207429088
Costa Rica,,2020-11-22,3760.243431876358
Costa Rica,,2020-11-23,5496.30805877171
Costa Rica,,2020-11-24,5349.195596684508
Costa Rica,,2020-11-25,6115.5800463657515
Costa Rica,,2020-11-26,6318.385533107168
Costa Rica,,2020-11-27,7042.672148341206
Costa Rica,,2020-11-28,7326.056444118813
Costa Rica,,2020-11-29,6993.1604898805335
Costa Rica,,2020-11-30,8955.22964300629
Costa Rica,,2020-12-01,9024.534675212959
Costa Rica,,2020-12-02,10012.761997268339
Costa Rica,,2020-12-03,10430.322987130177
Costa Rica,,2020-12-04,11365.143808116449
Costa Rica,,2020-12-05,11844.42071983327
Costa Rica,,2020-12-06,11694.34045433344
Costa Rica,,2020-12-07,13832.601150517621
Costa Rica,,2020-12-08,14030.63087146396
Costa Rica,,2020-12-09,15124.426717066213
Costa Rica,,2020-12-10,15603.808322894492
Costa Rica,,2020-12-11,16562.06517498778
Costa Rica,,2020-12-12,17011.37439166432
Costa Rica,,2020-12-13,16783.28981420714
Costa Rica,,2020-12-14,18807.99306594027
Costa Rica,,2020-12-15,18799.738934497414
Costa Rica,,2020-12-16,19638.907731417254
Costa Rica,,2020-12-17,19792.669616859373
Costa Rica,,2020-12-18,20372.07131873254
Costa Rica,,2020-12-19,20378.84541154499
Costa Rica,,2020-12-20,19663.54962042026
Costa Rica,,2020-12-21,21183.429736833168
Costa Rica,,2020-12-22,20590.2474799739
Costa Rica,,2020-12-23,20834.78346525463
Costa Rica,,2020-12-24,20365.984714452752
Costa Rica,,2020-12-25,20325.46112287061
Costa Rica,,2020-12-26,19709.673925927156
Costa Rica,,2020-12-27,18395.710660820514
Costa Rica,,2020-12-28,19370.269407626063
Costa Rica,,2020-12-29,18219.08006331789
Costa Rica,,2020-12-30,17966.324558047196
Costa Rica,,2020-12-31,17037.566725675322
Costa Rica,,2021-01-01,14041.535591335309
Costa Rica,,2021-01-02,13151.670883378309
Costa Rica,,2021-01-03,11733.751146269266
Costa Rica,,2021-01-04,12704.40935014937
Costa Rica,,2021-01-05,11573.105499805675
Costa Rica,,2021-01-06,11410.742995041173
Costa Rica,,2021-01-07,10613.701080472267
Costa Rica,,2021-01-08,7798.021788713674
Costa Rica,,2021-01-09,7163.6665091901605
Costa Rica,,2021-01-10,6023.164437662816
Costa Rica,,2021-01-11,7294.407352348867
Costa Rica,,2021-01-12,6446.346871367665
Costa Rica,,2021-01-13,6579.375408106583
Costa Rica,,2021-01-14,6072.82470553732
Costa Rica,,2021-01-15,3548.474729615923
Costa Rica,,2021-01-16,3222.453465167929
Costa Rica,,2021-01-17,2379.7785894723847
Costa Rica,,2021-01-18,3941.7019095559212
Costa Rica,,2021-01-19,3358.2419560853136
Costa Rica,,2021-01-20,3747.4430037501197
Costa Rica,,2021-01-21,3480.9763082239438
Costa Rica,,2021-01-22,1184.2124989048375
Costa Rica,,2021-01-23,1079.0763427875522
Costa Rica,,2021-01-24,439.01294549015574
Costa Rica,,2021-01-25,2188.4378869715583
