"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-08-27,"ES","ESML",86487,NA,NA,NA,NA
2020-08-27,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-27,"ES","ESPV",2207776,0.0470428290107898,0.0130351668444019,0.002355075863172,0.00191322031207915
2020-08-27,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-08-27,"ES","ESVC",5003769,0.0101668069480018,0,NA,0.000272963543353684
2020-08-28,"ES","ESAN",8414240,0.028797195429719,0.00118965223235332,NA,0.00237930446470665
2020-08-28,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-08-28,"ES","ESAS",1022800,0.0363636363636364,0,0,0.00303030303030303
2020-08-28,"ES","ESCB",581078,0.0642857142857143,0,0,0
2020-08-28,"ES","ESCE",84777,NA,NA,NA,NA
2020-08-28,"ES","ESCL",2399548,0.0520464547347196,0.00751032116729381,0,0.00764932679997506
2020-08-28,"ES","ESCM",2032863,0.0469780967504873,0,NA,0.0284683084443423
2020-08-28,"ES","ESCN",2153389,0.0377866518493115,0.00124262457141043,NA,0.00124262457141043
2020-08-28,"ES","ESCT",7675217,0.027363847715125,0,NA,0
2020-08-28,"ES","ESEX",1067710,NA,NA,NA,NA
2020-08-28,"ES","ESGA",2699499,0.0115992792989208,0,NA,0
2020-08-28,"ES","ESIB",1149460,0.025,0,0,0
2020-08-28,"ES","ESMC",1493898,0.1,0,0.05,0
2020-08-28,"ES","ESMD",6663394,0.0744101633393829,0.00459981600735971,0.00952813067150635,0.0453720508166969
2020-08-28,"ES","ESML",86487,NA,NA,NA,NA
2020-08-28,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-28,"ES","ESPV",2207776,0.0470428290107898,0.0130351668444019,0.002355075863172,0.00191322031207915
2020-08-28,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-08-28,"ES","ESVC",5003769,0.0101668069480018,0,NA,0.000272963543353684
2020-08-29,"ES","ESAN",8414240,0.028797195429719,0.00118965223235332,NA,0.00237930446470665
2020-08-29,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-08-29,"ES","ESAS",1022800,0.0363636363636364,0,0,0.00303030303030303
2020-08-29,"ES","ESCB",581078,0.0642857142857143,0,0,0
2020-08-29,"ES","ESCE",84777,NA,NA,NA,NA
2020-08-29,"ES","ESCL",2399548,0.0520464547347196,0.00751032116729381,0,0.00764932679997506
2020-08-29,"ES","ESCM",2032863,0.0469780967504873,0,NA,0.0284683084443423
2020-08-29,"ES","ESCN",2153389,0.0394586275948563,0.00129760795952593,NA,0.00129760795952593
2020-08-29,"ES","ESCT",7675217,0.028975381738395,0,NA,0
2020-08-29,"ES","ESEX",1067710,NA,NA,NA,NA
2020-08-29,"ES","ESGA",2699499,0.0110846608134966,0,NA,0
2020-08-29,"ES","ESIB",1149460,0.025,0,0,0
2020-08-29,"ES","ESMC",1493898,0.1,0,0.05,0
2020-08-29,"ES","ESMD",6663394,0.077191235059761,0.00455005055611729,0.00946215139442231,0.0049800796812749
2020-08-29,"ES","ESML",86487,NA,NA,NA,NA
2020-08-29,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-29,"ES","ESPV",2207776,0.0470428290107898,0.0130351668444019,0.002355075863172,0.00191322031207915
2020-08-29,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-08-29,"ES","ESVC",5003769,0.0101668069480018,0,NA,0.000272963543353684
2020-08-30,"ES","ESAN",8414240,0.028797195429719,0.00118965223235332,NA,0.00237930446470665
2020-08-30,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-08-30,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-08-30,"ES","ESCB",581078,0.0642857142857143,0,0,0
2020-08-30,"ES","ESCE",84777,NA,NA,NA,NA
2020-08-30,"ES","ESCL",2399548,0.0520464547347196,0.00751032116729381,0,0.00764932679997506
2020-08-30,"ES","ESCM",2032863,0.0469244929157827,0,NA,0.0285268679974161
2020-08-30,"ES","ESCN",2153389,0.0394586275948563,0.00129760795952593,NA,0.00129760795952593
2020-08-30,"ES","ESCT",7675217,0.0259928990323675,0,NA,0
2020-08-30,"ES","ESEX",1067710,NA,NA,NA,NA
2020-08-30,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-08-30,"ES","ESIB",1149460,0.025,0,0,0
2020-08-30,"ES","ESMC",1493898,0.1,0,0.05,0
2020-08-30,"ES","ESMD",6663394,0.0940959409594096,0.00561272217025257,0.00922509225092251,0.00507380073800738
2020-08-30,"ES","ESML",86487,NA,NA,NA,NA
2020-08-30,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-30,"ES","ESPV",2207776,0.0470428290107898,0.0130351668444019,0.002355075863172,0.00191322031207915
2020-08-30,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-08-30,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-08-31,"ES","ESAN",8414240,0.028797195429719,0.00118965223235332,NA,0.00237930446470665
2020-08-31,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-08-31,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-08-31,"ES","ESCB",581078,0.0642857142857143,0,0,0
2020-08-31,"ES","ESCE",84777,NA,NA,NA,NA
2020-08-31,"ES","ESCL",2399548,0.0517049926326171,0.0077268720908509,0,0.00778979195671223
2020-08-31,"ES","ESCM",2032863,0.0469244929157827,0,NA,0.0285268679974161
2020-08-31,"ES","ESCN",2153389,0.0394586275948563,0.00129760795952593,NA,0.00129760795952593
2020-08-31,"ES","ESCT",7675217,0.0259928990323675,0,NA,0
2020-08-31,"ES","ESEX",1067710,NA,NA,NA,NA
2020-08-31,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-08-31,"ES","ESIB",1149460,0.025,0,0,0
2020-08-31,"ES","ESMC",1493898,0.1,0,0.05,0
2020-08-31,"ES","ESMD",6663394,0.0944417117560256,0.00798801797304044,0.00983767830791933,0.00787014264633546
2020-08-31,"ES","ESML",86487,NA,NA,NA,NA
2020-08-31,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-08-31,"ES","ESPV",2207776,0.0470428290107898,0.0130351668444019,0.002355075863172,0.00191322031207915
2020-08-31,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-08-31,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-01,"ES","ESAN",8414240,0.028797195429719,0.00118965223235332,NA,0.00237930446470665
2020-09-01,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-09-01,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-01,"ES","ESCB",581078,0.0642857142857143,0,0,0
2020-09-01,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-01,"ES","ESCL",2399548,0.0517049926326171,0.0077268720908509,0,0.00778979195671223
2020-09-01,"ES","ESCM",2032863,0.0469244929157827,0,NA,0.0285268679974161
2020-09-01,"ES","ESCN",2153389,0.0394586275948563,0.00129760795952593,NA,0.00129760795952593
2020-09-01,"ES","ESCT",7675217,0.0265683875718295,0,NA,0
2020-09-01,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-01,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-01,"ES","ESIB",1149460,0.025,0,0,0
2020-09-01,"ES","ESMC",1493898,0.1,0,0.05,0
2020-09-01,"ES","ESMD",6663394,0.0944417117560256,0.00798801797304044,0.00983767830791933,0.00787014264633546
2020-09-01,"ES","ESML",86487,NA,NA,NA,NA
2020-09-01,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-01,"ES","ESPV",2207776,0.0470428290107898,0.0130351668444019,0.002355075863172,0.00191322031207915
2020-09-01,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-09-01,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-02,"ES","ESAN",8414240,0.028797195429719,0.00118965223235332,NA,0.00237930446470665
2020-09-02,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-09-02,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-02,"ES","ESCB",581078,0.0642857142857143,0,0,0
2020-09-02,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-02,"ES","ESCL",2399548,0.0517049926326171,0.0077268720908509,0,0.00778979195671223
2020-09-02,"ES","ESCM",2032863,0.0469244929157827,0,NA,0.0285268679974161
2020-09-02,"ES","ESCN",2153389,0.0394586275948563,0.00129760795952593,NA,0.00129760795952593
2020-09-02,"ES","ESCT",7675217,0.0283094352501931,0,NA,0
2020-09-02,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-02,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-02,"ES","ESIB",1149460,0.025,0,0,0
2020-09-02,"ES","ESMC",1493898,0.1,0,0.05,0
2020-09-02,"ES","ESMD",6663394,0.0944417117560256,0.00798801797304044,0.00983767830791933,0.00787014264633546
2020-09-02,"ES","ESML",86487,NA,NA,NA,NA
2020-09-02,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-02,"ES","ESPV",2207776,0.0470428290107898,0.0130351668444019,0.002355075863172,0.00191322031207915
2020-09-02,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-09-02,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-03,"ES","ESAN",8414240,0.028797195429719,0.00118965223235332,NA,0.00237930446470665
2020-09-03,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-09-03,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-03,"ES","ESCB",581078,0.0642857142857143,0,0,0
2020-09-03,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-03,"ES","ESCL",2399548,0.0493175321328774,0.00802390568900297,0,0.00702982705542123
2020-09-03,"ES","ESCM",2032863,0.0469244929157827,0,NA,0.0285268679974161
2020-09-03,"ES","ESCN",2153389,0.0393912927185946,0.00145900198434259,NA,0.00145900198434259
2020-09-03,"ES","ESCT",7675217,0.0283094352501931,0,NA,0
2020-09-03,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-03,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-03,"ES","ESIB",1149460,0.025,0,0,0
2020-09-03,"ES","ESMC",1493898,0.1,0,0.05,0
2020-09-03,"ES","ESMD",6663394,0.0944417117560256,0.00798801797304044,0.00983767830791933,0.00787014264633546
2020-09-03,"ES","ESML",86487,NA,NA,NA,NA
2020-09-03,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-03,"ES","ESPV",2207776,0.0470428290107898,0.0130351668444019,0.002355075863172,0.00191322031207915
2020-09-03,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-09-03,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-04,"ES","ESAN",8414240,0.023423398858377,0.00128191252690694,NA,0.00256382505381387
2020-09-04,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-09-04,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-04,"ES","ESCB",581078,0.062962962962963,0,0,0
2020-09-04,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-04,"ES","ESCL",2399548,0.0493175321328774,0.00802390568900297,0,0.00702982705542123
2020-09-04,"ES","ESCM",2032863,0.0469244929157827,0,NA,0.0285268679974161
2020-09-04,"ES","ESCN",2153389,0.0393912927185946,0.00145900198434259,NA,0.00145900198434259
2020-09-04,"ES","ESCT",7675217,0.0283094352501931,0,NA,0
2020-09-04,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-04,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-04,"ES","ESIB",1149460,0.025,0,0,0
2020-09-04,"ES","ESMC",1493898,0.1,0,0.05,0
2020-09-04,"ES","ESMD",6663394,0.0985981308411215,0.00758293838862559,0.00934579439252336,0.00747663551401869
2020-09-04,"ES","ESML",86487,NA,NA,NA,NA
2020-09-04,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-04,"ES","ESPV",2207776,0.0470428290107898,0.0130351668444019,0.002355075863172,0.00191322031207915
2020-09-04,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-09-04,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-05,"ES","ESAN",8414240,0.023423398858377,0.00128191252690694,NA,0.00256382505381387
2020-09-05,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-09-05,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-05,"ES","ESCB",581078,0.062962962962963,0,0,0
2020-09-05,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-05,"ES","ESCL",2399548,0.0493175321328774,0.00802390568900297,0,0.00702982705542123
2020-09-05,"ES","ESCM",2032863,0.0488182857180737,0,NA,0.0279074881091348
2020-09-05,"ES","ESCN",2153389,0.0393912927185946,0.00145900198434259,NA,0.00145900198434259
2020-09-05,"ES","ESCT",7675217,0.0283094352501931,0,NA,0
2020-09-05,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-05,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-05,"ES","ESIB",1149460,0.025,0,0,0
2020-09-05,"ES","ESMC",1493898,0.1,0,0.05,0
2020-09-05,"ES","ESMD",6663394,0.0990990990990991,0.00730593607305936,0.00900900900900901,0.00720720720720721
2020-09-05,"ES","ESML",86487,NA,NA,NA,NA
2020-09-05,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-05,"ES","ESPV",2207776,0.047954511743557,0.0133071210874801,0.00240071686827223,0.00195029822510394
2020-09-05,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-09-05,"ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263
2020-09-06,"ES","ESAN",8414240,0.0222673400685941,0.00130081738732309,NA,0.00260163477464618
2020-09-06,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-09-06,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-06,"ES","ESCB",581078,0.062962962962963,0,0,0
2020-09-06,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-06,"ES","ESCL",2399548,0.0493175321328774,0.00802390568900297,0,0.00702982705542123
2020-09-06,"ES","ESCM",2032863,0.047868094647554,0,NA,0.0269727875504556
2020-09-06,"ES","ESCN",2153389,0.0393912927185946,0.00145900198434259,NA,0.00145900198434259
2020-09-06,"ES","ESCT",7675217,0.0283094352501931,0,NA,0
2020-09-06,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-06,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-06,"ES","ESIB",1149460,0.025,0,0,0
2020-09-06,"ES","ESMC",1493898,0.1,0,0.05,0
2020-09-06,"ES","ESMD",6663394,0.0990990990990991,0.00730593607305936,0.00900900900900901,0.00720720720720721
2020-09-06,"ES","ESML",86487,NA,NA,NA,NA
2020-09-06,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-06,"ES","ESPV",2207776,0.047954511743557,0.0133071210874801,0.00240071686827223,0.00195029822510394
2020-09-06,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-09-06,"ES","ESVC",5003769,0.0104133920606697,0,NA,0.000270541138783
2020-09-07,"ES","ESAN",8414240,0.0244146103019946,0.00152229364350576,NA,0.00152229364350576
2020-09-07,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-09-07,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-07,"ES","ESCB",581078,0.062962962962963,0,0,0
2020-09-07,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-07,"ES","ESCL",2399548,0.0542448484577307,0.00937246126698666,0,0.00821131059414749
2020-09-07,"ES","ESCM",2032863,0.047868094647554,0,NA,0.0269727875504556
2020-09-07,"ES","ESCN",2153389,0.0393912927185946,0.00145900198434259,NA,0.00145900198434259
2020-09-07,"ES","ESCT",7675217,0.0283094352501931,0,NA,0
2020-09-07,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-07,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-07,"ES","ESIB",1149460,0.025,0,0,0
2020-09-07,"ES","ESMC",1493898,0.1,0,0.05,0
2020-09-07,"ES","ESMD",6663394,0.0990990990990991,0.00730593607305936,0.00900900900900901,0.00720720720720721
2020-09-07,"ES","ESML",86487,NA,NA,NA,NA
2020-09-07,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-07,"ES","ESPV",2207776,0.0478781684945328,0.0123051403272606,0.00273210560457256,0.00211862541442793
2020-09-07,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-09-07,"ES","ESVC",5003769,0.0104133920606697,0,NA,0.000270541138783
2020-09-08,"ES","ESAN",8414240,0.0244146103019946,0.00152229364350576,NA,0.00152229364350576
2020-09-08,"ES","ESAR",1319291,0.0378408914644181,0,NA,0
2020-09-08,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-08,"ES","ESCB",581078,0.0647058823529412,0,0,0
2020-09-08,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-08,"ES","ESCL",2399548,0.0542448484577307,0.00937246126698666,0,0.00821131059414749
2020-09-08,"ES","ESCM",2032863,0.0548071605300992,0,NA,0.0374476565020888
2020-09-08,"ES","ESCN",2153389,0.0393912927185946,0.00145900198434259,NA,0.00145900198434259
2020-09-08,"ES","ESCT",7675217,0.0283094352501931,0,NA,0
2020-09-08,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-08,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-08,"ES","ESIB",1149460,0.025,0,0,0
2020-09-08,"ES","ESMC",1493898,0.1,0,0.05,0
2020-09-08,"ES","ESMD",6663394,0.0990990990990991,0.00730593607305936,0.00900900900900901,0.00720720720720721
2020-09-08,"ES","ESML",86487,NA,NA,NA,NA
2020-09-08,"ES","ESNC",654214,0.0229357798165138,0,0,0
2020-09-08,"ES","ESPV",2207776,0.0478781684945328,0.0123051403272606,0.00273210560457256,0.00211862541442793
2020-09-08,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852
2020-09-08,"ES","ESVC",5003769,0.0104133920606697,0,NA,0.000270541138783
2020-09-09,"ES","ESAN",8414240,0.0247817472990171,0.00150375939849624,NA,0.00150375939849624
2020-09-09,"ES","ESAR",1319291,0.0283969236697914,0,0,0
2020-09-09,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-09,"ES","ESCB",581078,0.0333333333333333,0,0,0
2020-09-09,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-09,"ES","ESCL",2399548,0.0542448484577307,0.00937246126698666,0,0.00821131059414749
2020-09-09,"ES","ESCM",2032863,0.0539122528178239,0,0.00189892011633073,0.0381891942546055
2020-09-09,"ES","ESCN",2153389,0.0321522245485906,0.00174041186262826,NA,0.00174041186262826
2020-09-09,"ES","ESCT",7675217,0.0287235360317784,0,NA,0
2020-09-09,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-09,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-09,"ES","ESIB",1149460,0.025,0,0,0
2020-09-09,"ES","ESMC",1493898,0.1,0,0.05,0
2020-09-09,"ES","ESMD",6663394,0.0990990990990991,0.00730593607305936,0.00900900900900901,0.00720720720720721
2020-09-09,"ES","ESML",86487,NA,NA,NA,NA
2020-09-09,"ES","ESNC",654214,0.025,0,0,0
2020-09-09,"ES","ESPV",2207776,0.0478781684945328,0.0123051403272606,0.00273210560457256,0.00211862541442793
2020-09-09,"ES","ESRI",316798,0.0910973084886128,0.0248447204968944,0,0.0041407867494824
2020-09-09,"ES","ESVC",5003769,0.010225916644446,0,NA,0.000275353206834118
2020-09-10,"ES","ESAN",8414240,0.0247817472990171,0.00150375939849624,NA,0.00150375939849624
2020-09-10,"ES","ESAR",1319291,0.0283969236697914,0,0,0
2020-09-10,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-10,"ES","ESCB",581078,0.0333333333333333,0,0,0
2020-09-10,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-10,"ES","ESCL",2399548,0.0679886315183563,0.00500095271566,0,0.00289855072463768
2020-09-10,"ES","ESCM",2032863,0.0539122528178239,0,0.00189892011633073,0.0381891942546055
2020-09-10,"ES","ESCN",2153389,0.0321522245485906,0.00174041186262826,NA,0.00174041186262826
2020-09-10,"ES","ESCT",7675217,0.0287235360317784,0,NA,0
2020-09-10,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-10,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-10,"ES","ESIB",1149460,0.025,0,0,0
2020-09-10,"ES","ESMC",1493898,0.15,0,0.05,0
2020-09-10,"ES","ESMD",6663394,0.103286384976526,0.00714285714285714,0.00892018779342723,0.00704225352112676
2020-09-10,"ES","ESML",86487,NA,NA,NA,NA
2020-09-10,"ES","ESNC",654214,0.025,0,0,0
2020-09-10,"ES","ESPV",2207776,0.0478781684945328,0.0123051403272606,0.00273210560457256,0.00211862541442793
2020-09-10,"ES","ESRI",316798,0.0910973084886128,0.0248447204968944,0,0.0041407867494824
2020-09-10,"ES","ESVC",5003769,0.0100747989018595,0,NA,0
2020-09-11,"ES","ESAN",8414240,0.023544490981864,0.0016260162601626,NA,0.0016260162601626
2020-09-11,"ES","ESAR",1319291,0.0283969236697914,0,0,0
2020-09-11,"ES","ESAS",1022800,0.0428571428571429,0,0,0.00357142857142857
2020-09-11,"ES","ESCB",581078,0.0333333333333333,0,0,0
2020-09-11,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-11,"ES","ESCL",2399548,0.0679886315183563,0.00500095271566,0,0.00289855072463768
2020-09-11,"ES","ESCM",2032863,0.0539122528178239,0,0.00189892011633073,0.0381891942546055
2020-09-11,"ES","ESCN",2153389,0.0321522245485906,0.00174041186262826,NA,0.00174041186262826
2020-09-11,"ES","ESCT",7675217,0.0287235360317784,0,NA,0
2020-09-11,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-11,"ES","ESGA",2699499,0.0113260203634679,0,NA,0
2020-09-11,"ES","ESIB",1149460,0.025,0,0,0
2020-09-11,"ES","ESMC",1493898,0.15,0,0.05,0
2020-09-11,"ES","ESMD",6663394,0.103286384976526,0.00714285714285714,0.00892018779342723,0.00704225352112676
2020-09-11,"ES","ESML",86487,NA,NA,NA,NA
2020-09-11,"ES","ESNC",654214,0.025,0,0,0
2020-09-11,"ES","ESPV",2207776,0.0478781684945328,0.0123051403272606,0.00273210560457256,0.00211862541442793
2020-09-11,"ES","ESRI",316798,0.114882506527415,0.031331592689295,0,0.00522193211488251
2020-09-11,"ES","ESVC",5003769,0.0101402557213864,0,NA,0
2020-09-12,"ES","ESAN",8414240,0.023544490981864,0.0016260162601626,NA,0.0016260162601626
2020-09-12,"ES","ESAR",1319291,0.0283969236697914,0,0,0
2020-09-12,"ES","ESAS",1022800,0.0304347826086957,0,0,0.00434782608695652
2020-09-12,"ES","ESCB",581078,0.0333333333333333,0,0,0
2020-09-12,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-12,"ES","ESCL",2399548,0.0679886315183563,0.00500095271566,0,0.00289855072463768
2020-09-12,"ES","ESCM",2032863,0.052431095127086,0,0.00244146872099666,0.0381891942546055
2020-09-12,"ES","ESCN",2153389,0.0303558631878859,0.00181024320279544,NA,0.00181024320279544
2020-09-12,"ES","ESCT",7675217,0.0287235360317784,0,NA,0
2020-09-12,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-12,"ES","ESGA",2699499,0.00968795197429844,0,NA,0
2020-09-12,"ES","ESIB",1149460,0.025,0,0,0
2020-09-12,"ES","ESMC",1493898,0.15,0,0.05,0
2020-09-12,"ES","ESMD",6663394,0.0986046511627907,0.00707547169811321,0.00883720930232558,0.00697674418604651
2020-09-12,"ES","ESML",86487,NA,NA,NA,NA
2020-09-12,"ES","ESNC",654214,0.025,0,0,0
2020-09-12,"ES","ESPV",2207776,0.0483791737381023,0.0170852496004527,0.00260672402448078,0.00687275190799153
2020-09-12,"ES","ESRI",316798,0.114882506527415,0.031331592689295,0,0.00522193211488251
2020-09-12,"ES","ESVC",5003769,0.0101462934192507,0,NA,0
2020-09-13,"ES","ESAN",8414240,0.02356310871015,0.00151745068285281,NA,0.00151745068285281
2020-09-13,"ES","ESAR",1319291,0.0283969236697914,0,0,0
2020-09-13,"ES","ESAS",1022800,0.0304347826086957,0,0,0.00434782608695652
2020-09-13,"ES","ESCB",581078,0.0333333333333333,0,0,0
2020-09-13,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-13,"ES","ESCL",2399548,0.0695635820440628,0.00897484998563618,0.00182488072290652,0.0046026585006843
2020-09-13,"ES","ESCM",2032863,0.052431095127086,0,0.00244146872099666,0.0381891942546055
2020-09-13,"ES","ESCN",2153389,0.0303558631878859,0.00181024320279544,NA,0.00181024320279544
2020-09-13,"ES","ESCT",7675217,0.0287235360317784,0,NA,0
2020-09-13,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-13,"ES","ESGA",2699499,0.00968795197429844,0,NA,0
2020-09-13,"ES","ESIB",1149460,0.025,0,0,0
2020-09-13,"ES","ESMC",1493898,0.15,0,0.05,0
2020-09-13,"ES","ESMD",6663394,0.136978248089359,0.00605693519079346,0.0117577895355673,0.00587889476778366
2020-09-13,"ES","ESML",86487,NA,NA,NA,NA
2020-09-13,"ES","ESNC",654214,0.025,0,0,0
2020-09-13,"ES","ESPV",2207776,0.0483791737381023,0.0170852496004527,0.00260672402448078,0.00687275190799153
2020-09-13,"ES","ESRI",316798,0.114882506527415,0.031331592689295,0,0.00522193211488251
2020-09-13,"ES","ESVC",5003769,0.00960812949592274,0,NA,0
2020-09-14,"ES","ESAN",8414240,0.02356310871015,0.00151745068285281,NA,0.00151745068285281
2020-09-14,"ES","ESAR",1319291,0.0283969236697914,0,0,0
2020-09-14,"ES","ESAS",1022800,0.0304347826086957,0,0,0.00434782608695652
2020-09-14,"ES","ESCB",581078,0.0333333333333333,0,0,0
2020-09-14,"ES","ESCE",84777,NA,NA,NA,NA
2020-09-14,"ES","ESCL",2399548,0.0695635820440628,0.00897484998563618,0.00182488072290652,0.0046026585006843
2020-09-14,"ES","ESCM",2032863,0.052431095127086,0,0.00244146872099666,0.0381891942546055
2020-09-14,"ES","ESCN",2153389,0.0303558631878859,0.00181024320279544,NA,0.00181024320279544
2020-09-14,"ES","ESCT",7675217,0.0219800062090647,0,NA,0
2020-09-14,"ES","ESEX",1067710,NA,NA,NA,NA
2020-09-14,"ES","ESGA",2699499,0.00968795197429844,0,NA,0
2020-09-14,"ES","ESIB",1149460,0.0153846153846154,0,0,0
2020-09-14,"ES","ESMC",1493898,0.15,0,0.05,0
2020-09-14,"ES","ESMD",6663394,0.14796846573681,0.00562851782363977,0.0127349909035779,0.00606428138265616
2020-09-14,"ES","ESML",86487,NA,NA,NA,NA
2020-09-14,"ES","ESNC",654214,0.025,0,0,0
2020-09-14,"ES","ESPV",2207776,0.0483791737381023,0.0170852496004527,0.00260672402448078,0.00687275190799153
2020-09-14,"ES","ESRI",316798,0.114882506527415,0.031331592689295,0,0.00522193211488251
