CountryName,RegionName,Date,PredictedDailyNewCases
Dominican Republic,,2020-12-01,7005.496469914252
Dominican Republic,,2020-12-02,8141.7157198983
Dominican Republic,,2020-12-03,8733.33903086814
Dominican Republic,,2020-12-04,9695.302218866791
Dominican Republic,,2020-12-05,10938.516156779962
Dominican Republic,,2020-12-06,11972.805081421235
Dominican Republic,,2020-12-07,12961.971982328745
Dominican Republic,,2020-12-08,14095.606818569837
Dominican Republic,,2020-12-09,15883.560693110827
Dominican Republic,,2020-12-10,17160.19980324779
Dominican Republic,,2020-12-11,18841.910416389757
Dominican Republic,,2020-12-12,20831.95468469993
Dominican Republic,,2020-12-13,22631.204606916348
Dominican Republic,,2020-12-14,24396.21632333924
Dominican Republic,,2020-12-15,26307.06996420559
Dominican Republic,,2020-12-16,28859.479389991127
Dominican Republic,,2020-12-17,30862.397266150314
Dominican Republic,,2020-12-18,33221.89564684855
Dominican Republic,,2020-12-19,35814.49876113103
Dominican Republic,,2020-12-20,38112.80245436756
Dominican Republic,,2020-12-21,40253.245240882476
Dominican Republic,,2020-12-22,42393.848155001964
Dominican Republic,,2020-12-23,45005.21246899368
Dominican Republic,,2020-12-24,46858.69410995444
Dominican Republic,,2020-12-25,48856.588636865126
Dominican Republic,,2020-12-26,50852.5797607382
Dominican Republic,,2020-12-27,52303.947792644285
Dominican Republic,,2020-12-28,53354.983131462286
Dominican Republic,,2020-12-29,54176.4601794254
Dominican Republic,,2020-12-30,55254.03949333493
Dominican Republic,,2020-12-31,55362.75971845574
Dominican Republic,,2021-01-01,55139.67852163213
Dominican Republic,,2021-01-02,55069.401745638206
Dominican Republic,,2021-01-03,54395.47256943267
Dominican Republic,,2021-01-04,53301.16717312898
Dominican Republic,,2021-01-05,52007.60044174099
Dominican Republic,,2021-01-06,51043.79177402508
Dominican Republic,,2021-01-07,49203.55178534647
Dominican Republic,,2021-01-08,47187.8253533499
Dominican Republic,,2021-01-09,45510.33685499233
Dominican Republic,,2021-01-10,43417.69779964116
Dominican Republic,,2021-01-11,41119.37083130225
Dominican Republic,,2021-01-12,38847.31565850641
Dominican Republic,,2021-01-13,37127.01856315402
Dominican Republic,,2021-01-14,34726.32777943163
Dominican Republic,,2021-01-15,32358.58965110132
Dominican Republic,,2021-01-16,30520.556092395702
Dominican Republic,,2021-01-17,28426.25730223921
Dominican Republic,,2021-01-18,26275.50847446957
Dominican Republic,,2021-01-19,24282.482767724883
Dominican Republic,,2021-01-20,22949.255410689984
Dominican Republic,,2021-01-21,21011.304777319416
Dominican Republic,,2021-01-22,19179.48075401492
Dominican Republic,,2021-01-23,17930.978441858126
Dominican Republic,,2021-01-24,16455.51370510996
Dominican Republic,,2021-01-25,14945.959163641062
Dominican Republic,,2021-01-26,13606.574110897975
Dominican Republic,,2021-01-27,12927.8513257283
Dominican Republic,,2021-01-28,11629.914995610543
Dominican Republic,,2021-01-29,10426.994504120763
Dominican Republic,,2021-01-30,9790.110049986497
Dominican Republic,,2021-01-31,8899.718905926888
Dominican Republic,,2021-02-01,7949.713010010699
Dominican Republic,,2021-02-02,7143.218511765119
Dominican Republic,,2021-02-03,6968.574812869358
Dominican Republic,,2021-02-04,6141.422938900278
Dominican Republic,,2021-02-05,5381.427256179575
Dominican Republic,,2021-02-06,5159.383675468176
Dominican Republic,,2021-02-07,4653.601827343062
Dominican Republic,,2021-02-08,4061.006445496294
Dominican Republic,,2021-02-09,3586.269407037847
Dominican Republic,,2021-02-10,3718.4467845096065
Dominican Republic,,2021-02-11,3172.461471308246
Dominican Republic,,2021-02-12,2672.20698770049
Dominican Republic,,2021-02-13,2689.5191970638903
Dominican Republic,,2021-02-14,2402.6038179557763
Dominican Republic,,2021-02-15,2010.8059079584068
Dominican Republic,,2021-02-16,1720.3089752318667
Dominican Republic,,2021-02-17,2021.1234024921207
Dominican Republic,,2021-02-18,1628.3196054930686
Dominican Republic,,2021-02-19,1268.374962770686
Dominican Republic,,2021-02-20,1414.0092396065293
Dominican Republic,,2021-02-21,1243.6636211264126
Dominican Republic,,2021-02-22,958.1546817285675
Dominican Republic,,2021-02-23,764.6433744029753
Dominican Republic,,2021-02-24,1153.7929572359608
Dominican Republic,,2021-02-25,840.8811901655944
Dominican Republic,,2021-02-26,553.8173302872987
Dominican Republic,,2021-02-27,765.8574818439557
Dominican Republic,,2021-02-28,655.6428844011751
Algeria,,2020-11-01,421.16046756565436
Algeria,,2020-11-02,453.0467791327495
Algeria,,2020-11-03,484.60887689448504
Algeria,,2020-11-04,537.3298274361823
Algeria,,2020-11-05,546.4513413824735
Algeria,,2020-11-06,585.2545622383209
Algeria,,2020-11-07,586.6305776292693
Algeria,,2020-11-08,749.884061665598
Algeria,,2020-11-09,819.0455272329748
Algeria,,2020-11-10,890.224493553929
Algeria,,2020-11-11,990.9854381968107
Algeria,,2020-11-12,1053.8133451062863
Algeria,,2020-11-13,1154.4059351403018
Algeria,,2020-11-14,1225.884879381742
Algeria,,2020-11-15,1469.0688542043222
Algeria,,2020-11-16,1629.9859615730848
Algeria,,2020-11-17,1805.614976830771
Algeria,,2020-11-18,2025.1199397051316
Algeria,,2020-11-19,2221.5850528356013
Algeria,,2020-11-20,2470.2934536317307
Algeria,,2020-11-21,2707.055775615413
Algeria,,2020-11-22,3133.4491564557193
Algeria,,2020-11-23,3503.398078449087
Algeria,,2020-11-24,3915.2492867610704
Algeria,,2020-11-25,4401.807634425241
Algeria,,2020-11-26,4900.051107348148
Algeria,,2020-11-27,5489.801304635037
Algeria,,2020-11-28,6111.897612190441
Algeria,,2020-11-29,6973.604486627211
Algeria,,2020-11-30,7835.007103353128
Algeria,,2020-12-01,8801.486232382267
Algeria,,2020-12-02,9913.338854863665
Algeria,,2020-12-03,11116.062492727015
Algeria,,2020-12-04,12498.73769790496
Algeria,,2020-12-05,14012.375364419717
Algeria,,2020-12-06,15875.428677880192
Algeria,,2020-12-07,17859.857556076444
Algeria,,2020-12-08,20084.38900927415
Algeria,,2020-12-09,22603.66461444922
Algeria,,2020-12-10,25378.33459300513
Algeria,,2020-12-11,28513.53991991694
Algeria,,2020-12-12,31976.48359578034
Algeria,,2020-12-13,36002.078674992634
Algeria,,2020-12-14,40377.30699668931
Algeria,,2020-12-15,45235.96227248738
Algeria,,2020-12-16,50645.566029956346
Algeria,,2020-12-17,56576.6336300051
Algeria,,2020-12-18,63140.277871974686
Algeria,,2020-12-19,70303.6601158696
Algeria,,2020-12-20,78294.46675967438
Algeria,,2020-12-21,86881.40065706466
Algeria,,2020-12-22,96169.7442885655
Algeria,,2020-12-23,106183.86277134404
Algeria,,2020-12-24,116833.93702902984
Algeria,,2020-12-25,128152.55953982935
Algeria,,2020-12-26,140007.3709934639
Algeria,,2020-12-27,152505.17316680634
Algeria,,2020-12-28,165268.49223929108
Algeria,,2020-12-29,178241.3239463872
Algeria,,2020-12-30,191268.80291949428
Algeria,,2020-12-31,204070.37487294653
Algeria,,2021-01-01,215423.34780657056
Algeria,,2021-01-02,226867.87852567714
Algeria,,2021-01-03,237638.8896151274
Algeria,,2021-01-04,247171.0131742667
Algeria,,2021-01-05,255326.19549210527
Algeria,,2021-01-06,261935.5124759293
Algeria,,2021-01-07,266767.28737059655
Algeria,,2021-01-08,268724.0575926639
Algeria,,2021-01-09,269583.5158855393
Algeria,,2021-01-10,268798.0692920713
Algeria,,2021-01-11,266088.5219572367
Algeria,,2021-01-12,261652.12561148187
Algeria,,2021-01-13,255660.34419999985
Algeria,,2021-01-14,248213.62665996165
Algeria,,2021-01-15,238528.28922087385
Algeria,,2021-01-16,228700.12658733968
Algeria,,2021-01-17,218355.816013521
Algeria,,2021-01-18,207362.78270164193
Algeria,,2021-01-19,196019.90828628297
Algeria,,2021-01-20,184535.5639138412
Algeria,,2021-01-21,172993.605163083
Algeria,,2021-01-22,160551.7078055117
Algeria,,2021-01-23,149239.71676504012
Algeria,,2021-01-24,138528.8969014348
Algeria,,2021-01-25,128142.28717756996
Algeria,,2021-01-26,118240.17821228877
Algeria,,2021-01-27,108887.76405978884
Algeria,,2021-01-28,100030.38286884227
Algeria,,2021-01-29,90698.93022613898
Algeria,,2021-01-30,82828.0768019895
Algeria,,2021-01-31,75760.96158012282
Algeria,,2021-02-01,69125.98811606233
Algeria,,2021-02-02,63011.22010687347
Algeria,,2021-02-03,57420.31029219312
Algeria,,2021-02-04,52248.70138613613
Algeria,,2021-02-05,46489.613904842285
Algeria,,2021-02-06,42060.65433003423
Algeria,,2021-02-07,38270.468721898964
Algeria,,2021-02-08,34731.21987311237
Algeria,,2021-02-09,31525.26947740144
Algeria,,2021-02-10,28653.379429744353
Algeria,,2021-02-11,26012.023842369472
Algeria,,2021-02-12,22598.616745124862
Algeria,,2021-02-13,20342.663790221297
Algeria,,2021-02-14,18553.13494197829
Algeria,,2021-02-15,16849.679140314343
Algeria,,2021-02-16,15324.83098870835
Algeria,,2021-02-17,13989.244422242364
Algeria,,2021-02-18,12749.195713801228
Algeria,,2021-02-19,10612.010263124504
Algeria,,2021-02-20,9519.587254906533
Algeria,,2021-02-21,8786.441612801238
Algeria,,2021-02-22,8040.385619924007
Algeria,,2021-02-23,7382.669386813935
Algeria,,2021-02-24,6831.742896627834
Algeria,,2021-02-25,6301.150077074963
Algeria,,2021-02-26,4805.041861644338
Algeria,,2021-02-27,4292.918614288162
Algeria,,2021-02-28,4083.3514571230035
Ecuador,,2020-11-01,2579.230180550019
Ecuador,,2020-11-02,1175.5278533926744
Ecuador,,2020-11-03,1720.3294338754786
Ecuador,,2020-11-04,2500.618785413029
Ecuador,,2020-11-05,2254.9638537567034
Ecuador,,2020-11-06,1791.6781298873816
Ecuador,,2020-11-07,2098.757585823012
Ecuador,,2020-11-08,3741.4654235488015
Ecuador,,2020-11-09,2468.178273954746
Ecuador,,2020-11-10,3143.040260760481
Ecuador,,2020-11-11,4057.736523662077
Ecuador,,2020-11-12,3966.5930152271817
Ecuador,,2020-11-13,3654.6677609423573
Ecuador,,2020-11-14,4145.814772876438
Ecuador,,2020-11-15,6006.039376868822
Ecuador,,2020-11-16,5004.201146425672
Ecuador,,2020-11-17,5983.735642078695
Ecuador,,2020-11-18,7241.849926193981
Ecuador,,2020-11-19,7530.060971257922
Ecuador,,2020-11-20,7648.143756363301
Ecuador,,2020-11-21,8564.58243460231
Ecuador,,2020-11-22,10885.313996986495
Ecuador,,2020-11-23,10398.515784402378
Ecuador,,2020-11-24,11948.60949178326
Ecuador,,2020-11-25,13830.639901689894
Ecuador,,2020-11-26,14797.976625255926
Ecuador,,2020-11-27,15657.40901838378
Ecuador,,2020-11-28,17382.37275128136
Ecuador,,2020-11-29,20579.012475532414
Ecuador,,2020-11-30,21028.493409383147
Ecuador,,2020-12-01,23594.413470929027
Ecuador,,2020-12-02,26558.955172049584
Ecuador,,2020-12-03,28668.4628171815
Ecuador,,2020-12-04,30731.437923217265
Ecuador,,2020-12-05,33714.28624604409
Ecuador,,2020-12-06,38203.63403365863
Ecuador,,2020-12-07,39946.58049982898
Ecuador,,2020-12-08,43822.248359113335
Ecuador,,2020-12-09,48065.943729310326
Ecuador,,2020-12-10,51390.53540348292
Ecuador,,2020-12-11,54588.11310958461
Ecuador,,2020-12-12,58596.29309893717
Ecuador,,2020-12-13,63948.38847428166
Ecuador,,2020-12-14,66317.05840503259
Ecuador,,2020-12-15,70601.69859445558
Ecuador,,2020-12-16,74951.65443592603
Ecuador,,2020-12-17,78031.46610800794
Ecuador,,2020-12-18,80626.05306995446
Ecuador,,2020-12-19,83656.97110807478
Ecuador,,2020-12-20,87620.2758099937
Ecuador,,2020-12-21,88139.36879014273
Ecuador,,2020-12-22,90225.89035115119
Ecuador,,2020-12-23,91987.79551807257
Ecuador,,2020-12-24,92121.88085994573
Ecuador,,2020-12-25,91509.8695155974
Ecuador,,2020-12-26,91150.66744294796
Ecuador,,2020-12-27,91585.74759607002
Ecuador,,2020-12-28,88464.65805835112
Ecuador,,2020-12-29,87006.68421382984
Ecuador,,2020-12-30,85312.00808006227
Ecuador,,2020-12-31,82143.39437871141
Ecuador,,2021-01-01,77976.43497065129
Ecuador,,2021-01-02,74876.36818525507
Ecuador,,2021-01-03,72944.61729372953
Ecuador,,2021-01-04,67770.92788039046
Ecuador,,2021-01-05,64697.63407713597
Ecuador,,2021-01-06,61740.7703692315
Ecuador,,2021-01-07,57648.73168411339
Ecuador,,2021-01-08,52916.671889336416
Ecuador,,2021-01-09,49599.84718099695
Ecuador,,2021-01-10,47723.26762648647
Ecuador,,2021-01-11,42808.56377500651
Ecuador,,2021-01-12,40249.74578283452
Ecuador,,2021-01-13,37966.67313905594
Ecuador,,2021-01-14,34674.58132901325
Ecuador,,2021-01-15,30864.620858454608
Ecuador,,2021-01-16,28572.905174796182
Ecuador,,2021-01-17,27769.55156647179
Ecuador,,2021-01-18,23934.805824625015
Ecuador,,2021-01-19,22497.126757659138
Ecuador,,2021-01-20,21322.393852481742
Ecuador,,2021-01-21,19113.885172181785
Ecuador,,2021-01-22,16367.896207151116
Ecuador,,2021-01-23,15116.237199392079
Ecuador,,2021-01-24,15306.166124859943
Ecuador,,2021-01-25,12403.336525328272
Ecuador,,2021-01-26,11863.482248401842
Ecuador,,2021-01-27,11529.807264414745
Ecuador,,2021-01-28,10106.180912992155
Ecuador,,2021-01-29,8097.899081411026
Ecuador,,2021-01-30,7540.248445593134
Ecuador,,2021-01-31,8372.887266418198
Ecuador,,2021-02-01,6058.004237425652
Ecuador,,2021-02-02,6069.359638993693
Ecuador,,2021-02-03,6241.3306333309765
Ecuador,,2021-02-04,5280.784770046301
Ecuador,,2021-02-05,3700.011428756882
Ecuador,,2021-02-06,3537.9510573615553
Ecuador,,2021-02-07,4731.9639219371675
Ecuador,,2021-02-08,2743.9417510713693
Ecuador,,2021-02-09,3057.9881001106723
Ecuador,,2021-02-10,3504.934564892591
Ecuador,,2021-02-11,2794.0458441407905
Ecuador,,2021-02-12,1441.817033563971
Ecuador,,2021-02-13,1489.6089081682617
Ecuador,,2021-02-14,2874.0995674389214
Ecuador,,2021-02-15,1057.4216076396922
Ecuador,,2021-02-16,1529.225059919336
Ecuador,,2021-02-17,2118.827398775761
Ecuador,,2021-02-18,1536.9114791400652
Ecuador,,2021-02-19,302.28103874778276
Ecuador,,2021-02-20,457.6502925160196
Ecuador,,2021-02-21,1939.484905145751
Ecuador,,2021-02-22,210.13820735482614
Ecuador,,2021-02-23,762.1243782790616
Ecuador,,2021-02-24,1424.0669518716147
Ecuador,,2021-02-25,907.4217004946629
Ecuador,,2021-02-26,0.0
Ecuador,,2021-02-27,0.0
Ecuador,,2021-02-28,1441.56272798783
Egypt,,2020-11-01,217.681993600249
Egypt,,2020-11-02,251.62291852236456
Egypt,,2020-11-03,264.5734103319444
Egypt,,2020-11-04,258.288600187852
Egypt,,2020-11-05,295.9503061376288
Egypt,,2020-11-06,296.82766222511566
Egypt,,2020-11-07,323.3314921385056
Egypt,,2020-11-08,377.9789828800821
Egypt,,2020-11-09,429.2852067479705
Egypt,,2020-11-10,461.2025168859318
Egypt,,2020-11-11,476.4207339958765
Egypt,,2020-11-12,539.1268245983492
Egypt,,2020-11-13,569.2917579867321
Egypt,,2020-11-14,629.6980533904289
Egypt,,2020-11-15,723.3776496775619
Egypt,,2020-11-16,819.2919319146854
Egypt,,2020-11-17,902.9692347928574
Egypt,,2020-11-18,976.1411324267219
Egypt,,2020-11-19,1102.6055474552052
Egypt,,2020-11-20,1204.2449822641097
Egypt,,2020-11-21,1343.8240617042284
Egypt,,2020-11-22,1525.652605741804
Egypt,,2020-11-23,1722.2593386247938
Egypt,,2020-11-24,1919.8393821382851
Egypt,,2020-11-25,2121.9204491900523
Egypt,,2020-11-26,2394.344717122414
Egypt,,2020-11-27,2661.322803591679
Egypt,,2020-11-28,2988.2692405367143
Egypt,,2020-11-29,3382.5093365606026
Egypt,,2020-11-30,3819.9230380984536
Egypt,,2020-12-01,4290.4699283092505
Egypt,,2020-12-02,4801.842424074922
Egypt,,2020-12-03,5424.565665573246
Egypt,,2020-12-04,6088.145337439892
Egypt,,2020-12-05,6863.98021947521
Egypt,,2020-12-06,7766.207957632986
Egypt,,2020-12-07,8778.444495506652
Egypt,,2020-12-08,9899.401715478678
Egypt,,2020-12-09,11146.8374240337
Egypt,,2020-12-10,12602.505678375534
Egypt,,2020-12-11,14208.493304464642
Egypt,,2020-12-12,16050.262487152402
Egypt,,2020-12-13,18157.603536212286
Egypt,,2020-12-14,20531.50042737274
Egypt,,2020-12-15,23190.042763966325
Egypt,,2020-12-16,26172.50385127918
Egypt,,2020-12-17,29584.42036340623
Egypt,,2020-12-18,33393.74977310219
Egypt,,2020-12-19,37714.61555290555
Egypt,,2020-12-20,42607.59065508038
Egypt,,2020-12-21,48106.90913458934
Egypt,,2020-12-22,54266.352088278596
Egypt,,2020-12-23,61162.747428032955
Egypt,,2020-12-24,68940.92732201474
Egypt,,2020-12-25,77608.68778933643
Egypt,,2020-12-26,87320.41704869614
Egypt,,2020-12-27,98175.14893439403
Egypt,,2020-12-28,110242.38849984956
Egypt,,2020-12-29,123605.88565425218
Egypt,,2020-12-30,138364.4656513349
Egypt,,2020-12-31,154673.48313186914
Egypt,,2021-01-01,171779.76747336992
Egypt,,2021-01-02,191034.43560706443
Egypt,,2021-01-03,212026.2947374654
Egypt,,2021-01-04,234698.59975526138
Egypt,,2021-01-05,259003.91507566784
Egypt,,2021-01-06,284876.0064132996
Egypt,,2021-01-07,312255.7164720332
Egypt,,2021-01-08,340127.1591925249
Egypt,,2021-01-09,369541.47520798526
Egypt,,2021-01-10,399717.13365969044
Egypt,,2021-01-11,430189.7713277653
Egypt,,2021-01-12,460476.0758963133
Egypt,,2021-01-13,490060.1698472879
Egypt,,2021-01-14,518438.0706490492
Egypt,,2021-01-15,544188.826696826
Egypt,,2021-01-16,568052.5405526732
Egypt,,2021-01-17,588990.9432677325
Egypt,,2021-01-18,606433.4062801944
Egypt,,2021-01-19,619934.989872521
Egypt,,2021-01-20,629186.1610102344
Egypt,,2021-01-21,634052.0272972571
Egypt,,2021-01-22,633630.7116923663
Egypt,,2021-01-23,629332.813070702
Egypt,,2021-01-24,620848.570282108
Egypt,,2021-01-25,608408.8990314744
Egypt,,2021-01-26,592382.1726341487
Egypt,,2021-01-27,573233.8722004488
Egypt,,2021-01-28,551523.3095522982
Egypt,,2021-01-29,526928.9674068271
Egypt,,2021-01-30,501347.11683778075
Egypt,,2021-01-31,474743.39045826567
Egypt,,2021-02-01,447504.23672984465
Egypt,,2021-02-02,420027.22734078066
Egypt,,2021-02-03,392686.4022107887
Egypt,,2021-02-04,365857.53723728773
Egypt,,2021-02-05,338959.68558146444
Egypt,,2021-02-06,313608.08548655047
Egypt,,2021-02-07,289406.779396105
Egypt,,2021-02-08,266397.06799063046
Egypt,,2021-02-09,244637.1467948458
Egypt,,2021-02-10,224181.06693946914
Egypt,,2021-02-11,205109.7589094774
Egypt,,2021-02-12,186576.33358085738
Egypt,,2021-02-13,169980.14164552803
Egypt,,2021-02-14,154712.60662885368
Egypt,,2021-02-15,140648.19546297585
Egypt,,2021-02-16,127713.22199297254
Egypt,,2021-02-17,115855.87273118825
Egypt,,2021-02-18,105076.4239971989
Egypt,,2021-02-19,94469.09241456844
Egypt,,2021-02-20,85399.85074171015
Egypt,,2021-02-21,77226.78868876802
Egypt,,2021-02-22,69810.84969224776
Egypt,,2021-02-23,63075.88259500764
Egypt,,2021-02-24,56975.82813189506
Egypt,,2021-02-25,51522.57180158111
Egypt,,2021-02-26,45825.795581133745
Egypt,,2021-02-27,41274.9015513475
Egypt,,2021-02-28,37244.39947588002
Eritrea,,2020-11-01,0.04111245719406886
Eritrea,,2020-11-02,0.05369975491350672
Eritrea,,2020-11-03,0.05661673133004659
Eritrea,,2020-11-04,0.05637097601575726
Eritrea,,2020-11-05,0.054656502109972756
Eritrea,,2020-11-06,2.0527447528102543
Eritrea,,2020-11-07,0.05171862369232319
Eritrea,,2020-11-08,0.10349130931670161
Eritrea,,2020-11-09,0.127231805657311
Eritrea,,2020-11-10,0.14323007643766228
Eritrea,,2020-11-11,0.15869725846614707
Eritrea,,2020-11-12,0.17687451904132695
Eritrea,,2020-11-13,2.1982204882970566
Eritrea,,2020-11-14,0.23270118103680265
Eritrea,,2020-11-15,0.2940523845449906
Eritrea,,2020-11-16,0.35284574130145885
Eritrea,,2020-11-17,0.41153498696588436
Eritrea,,2020-11-18,0.47683500761666503
Eritrea,,2020-11-19,0.5507703501728918
Eritrea,,2020-11-20,2.606385129875837
Eritrea,,2020-11-21,0.675407466743682
Eritrea,,2020-11-22,0.7879825428809517
Eritrea,,2020-11-23,0.9052309071051544
Eritrea,,2020-11-24,1.0305459502932786
Eritrea,,2020-11-25,1.1716699433074251
Eritrea,,2020-11-26,1.3318013789445315
Eritrea,,2020-11-27,3.4852420529633847
Eritrea,,2020-11-28,1.6650878850204385
Eritrea,,2020-11-29,1.9030072015875807
Eritrea,,2020-11-30,2.162222798279117
Eritrea,,2020-12-01,2.4482491238465744
Eritrea,,2020-12-02,2.7711958970320665
Eritrea,,2020-12-03,3.1368762449679966
Eritrea,,2020-12-04,5.522566097241224
Eritrea,,2020-12-05,3.964783009939711
Eritrea,,2020-12-06,4.499611281238958
Eritrea,,2020-12-07,5.0936704340872385
Eritrea,,2020-12-08,5.7583541674642404
Eritrea,,2020-12-09,6.510347103251433
Eritrea,,2020-12-10,7.363166760629774
Eritrea,,2020-12-11,10.302904909046497
Eritrea,,2020-12-12,9.37432102348576
Eritrea,,2020-12-13,10.623212672053828
Eritrea,,2020-12-14,12.027990759265275
Eritrea,,2020-12-15,13.613180219103697
Eritrea,,2020-12-16,15.410449600871129
Eritrea,,2020-12-17,17.45035950538623
Eritrea,,2020-12-18,21.738362263790098
Eritrea,,2020-12-19,22.341215567941816
Eritrea,,2020-12-20,25.329930919055084
Eritrea,,2020-12-21,28.711427847646966
Eritrea,,2020-12-22,32.54279788249349
Eritrea,,2020-12-23,36.89279284450844
Eritrea,,2020-12-24,41.83413922134105
Eritrea,,2020-12-25,49.42045636164798
Eritrea,,2020-12-26,53.77313096696369
Eritrea,,2020-12-27,61.02549372859947
Eritrea,,2020-12-28,69.25528012444795
Eritrea,,2020-12-29,78.59983176675671
Eritrea,,2020-12-30,89.21934416664432
Eritrea,,2020-12-31,101.2903275604782
Eritrea,,2021-01-01,116.49780159298425
Eritrea,,2021-01-02,129.86308984154687
Eritrea,,2021-01-03,147.3820968066704
Eritrea,,2021-01-04,167.27254038620404
Eritrea,,2021-01-05,189.85309571910472
Eritrea,,2021-01-06,215.4962663046098
Eritrea,,2021-01-07,244.615969669348
Eritrea,,2021-01-08,279.169151372133
Eritrea,,2021-01-09,314.4821642792717
Eritrea,,2021-01-10,356.8972570608545
Eritrea,,2021-01-11,405.0205030933626
Eritrea,,2021-01-12,459.61101594436917
Eritrea,,2021-01-13,521.5375649432385
Eritrea,,2021-01-14,591.767213989869
Eritrea,,2021-01-15,672.8844540004859
Eritrea,,2021-01-16,760.9193883529656
Eritrea,,2021-01-17,863.0057452499827
Eritrea,,2021-01-18,978.6378830190617
Eritrea,,2021-01-19,1109.569113915623
Eritrea,,2021-01-20,1257.777785605443
Eritrea,,2021-01-21,1425.459077698133
Eritrea,,2021-01-22,1616.5583634300187
Eritrea,,2021-01-23,1828.5593067553523
Eritrea,,2021-01-24,2070.2298699430658
Eritrea,,2021-01-25,2342.834852021798
Eritrea,,2021-01-26,2650.0469866950098
Eritrea,,2021-01-27,2995.8969449250544
Eritrea,,2021-01-28,3384.759513209686
Eritrea,,2021-01-29,3822.8530398992434
Eritrea,,2021-01-30,4310.0190255264215
Eritrea,,2021-01-31,4857.404590676098
Eritrea,,2021-02-01,5468.585016859593
Eritrea,,2021-02-02,6149.422589567614
Eritrea,,2021-02-03,6905.874330164372
Eritrea,,2021-02-04,7743.838476152144
Eritrea,,2021-02-05,8670.448264288312
Eritrea,,2021-02-06,9685.633256493806
Eritrea,,2021-02-07,10799.618408756984
Eritrea,,2021-02-08,12013.55454079439
Eritrea,,2021-02-09,13329.24813105529
Eritrea,,2021-02-10,14746.467793666798
Eritrea,,2021-02-11,16262.461107625448
Eritrea,,2021-02-12,17873.00616456868
Eritrea,,2021-02-13,19563.52137922854
Eritrea,,2021-02-14,21326.660282962817
Eritrea,,2021-02-15,23142.73622056564
Eritrea,,2021-02-16,24989.797738919307
Eritrea,,2021-02-17,26841.42920980483
Eritrea,,2021-02-18,28667.2312525166
Eritrea,,2021-02-19,30435.041598639364
Eritrea,,2021-02-20,32103.553763201373
Eritrea,,2021-02-21,33641.937044188635
Eritrea,,2021-02-22,35012.029147909474
Eritrea,,2021-02-23,36180.42171068534
Eritrea,,2021-02-24,37117.990448520264
Eritrea,,2021-02-25,37801.614247729616
Eritrea,,2021-02-26,38216.88038738373
Eritrea,,2021-02-27,38350.48257275296
Eritrea,,2021-02-28,38209.039168486095
Spain,,2020-11-01,8976.373708441568
Spain,,2020-11-02,62240.998122346326
Spain,,2020-11-03,29377.466846104064
Spain,,2020-11-04,31618.914956901957
Spain,,2020-11-05,36406.80582817234
Spain,,2020-11-06,39395.314535773956
Spain,,2020-11-07,14814.292815136803
Spain,,2020-11-08,24939.35060432164
Spain,,2020-11-09,79357.03001499252
Spain,,2020-11-10,47593.7921505524
Spain,,2020-11-11,51201.13082744507
Spain,,2020-11-12,57426.59173057103
Spain,,2020-11-13,61986.82026809557
Spain,,2020-11-14,39036.33724945057
Spain,,2020-11-15,51012.389888494945
Spain,,2020-11-16,107289.67043564346
Spain,,2020-11-17,77307.72034319745
Spain,,2020-11-18,82936.83366668502
Spain,,2020-11-19,91131.81394600702
Spain,,2020-11-20,97538.05157738182
Spain,,2020-11-21,76360.78466887306
Spain,,2020-11-22,90169.5717811113
Spain,,2020-11-23,148179.167596306
Spain,,2020-11-24,118982.08406614716
Spain,,2020-11-25,125689.03618204471
Spain,,2020-11-26,134704.63186679003
Spain,,2020-11-27,141586.165000181
Spain,,2020-11-28,120524.11608088299
Spain,,2020-11-29,134633.57776048733
Spain,,2020-11-30,192413.39708369813
Spain,,2020-12-01,161355.57099439902
Spain,,2020-12-02,166492.0388801707
Spain,,2020-12-03,173428.57378360076
Spain,,2020-12-04,177654.05596785017
Spain,,2020-12-05,153417.01840563273
Spain,,2020-12-06,164634.6447261068
Spain,,2020-12-07,218877.92684871695
Spain,,2020-12-08,182364.96661900092
Spain,,2020-12-09,182780.8493147376
Spain,,2020-12-10,184743.64191073013
Spain,,2020-12-11,183753.6628323521
Spain,,2020-12-12,154213.61064593683
Spain,,2020-12-13,160989.47125961047
Spain,,2020-12-14,210586.2853233549
Spain,,2020-12-15,167967.2450412633
Spain,,2020-12-16,163728.97391096025
Spain,,2020-12-17,161348.2492218458
Spain,,2020-12-18,156312.69342412034
Spain,,2020-12-19,123139.18852304165
Spain,,2020-12-20,127498.99480458157
Spain,,2020-12-21,174804.15008769554
Spain,,2020-12-22,128924.85062982055
Spain,,2020-12-23,122997.30424964329
Spain,,2020-12-24,119367.9230803141
Spain,,2020-12-25,113450.1196276306
Spain,,2020-12-26,79794.24214152206
Spain,,2020-12-27,84626.7058514911
Spain,,2020-12-28,132437.5559471235
Spain,,2020-12-29,86291.35184029101
Spain,,2020-12-30,81202.8040867052
Spain,,2020-12-31,78617.41658021111
Spain,,2021-01-01,73350.59714548108
Spain,,2021-01-02,41021.783631489736
Spain,,2021-01-03,47727.47752410098
Spain,,2021-01-04,97280.51014113643
Spain,,2021-01-05,52234.40139569765
Spain,,2021-01-06,48849.07227323078
Spain,,2021-01-07,47967.68285933192
Spain,,2021-01-08,44367.59737698717
Spain,,2021-01-09,13688.366645973649
Spain,,2021-01-10,22246.94474368978
