"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"GHA","Africa","Ghana","2020-03-25",93,40,12.286,4,2,0.571,2.993,1.287,0.395,0.129,0.064,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163,0.005,0.075,13.3,"samples tested",NA,NA,NA,NA,NA,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-03-26",132,39,17.286,4,0,0.571,4.248,1.255,0.556,0.129,0,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.007,0.08,12.4,"samples tested",NA,NA,NA,NA,NA,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-03-27",137,5,17.286,4,0,0.571,4.409,0.161,0.556,0.129,0,0.018,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268,0.009,0.064,15.5,"samples tested",NA,NA,NA,NA,NA,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-03-28",141,4,17.429,5,1,0.571,4.538,0.129,0.561,0.161,0.032,0.018,1.27,NA,NA,NA,NA,NA,NA,NA,NA,2519,NA,0.081,NA,320,0.01,0.054,18.4,"samples tested",NA,NA,NA,NA,NA,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-03-29",152,11,18.429,5,0,0.571,4.892,0.354,0.593,0.161,0,0.018,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,459,0.015,0.04,24.9,"samples tested",NA,NA,NA,NA,NA,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-03-30",152,0,17.857,5,0,0.429,4.892,0,0.575,0.161,0,0.014,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,573,0.018,0.031,32.1,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-03-31",161,9,15.429,5,0,0.429,5.181,0.29,0.497,0.161,0,0.014,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,660,0.021,0.023,42.8,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-01",195,34,14.571,5,0,0.143,6.276,1.094,0.469,0.161,0,0.005,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,747,0.024,0.02,51.3,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-02",204,9,10.286,5,0,0.143,6.565,0.29,0.331,0.161,0,0.005,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,834,0.027,0.012,81.1,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-03",205,1,9.714,5,0,0.143,6.597,0.032,0.313,0.161,0,0.005,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,921,0.03,0.011,94.8,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-04",205,0,9.143,5,0,0,6.597,0,0.294,0.161,0,0,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1008,0.032,0.009,110.2,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-05",214,9,8.857,5,0,0,6.887,0.29,0.285,0.161,0,0,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1008,0.032,0.009,113.8,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-06",214,0,8.857,5,0,0,6.887,0,0.285,0.161,0,0,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1008,0.032,0.009,113.8,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-07",287,73,18,5,0,0,9.236,2.349,0.579,0.161,0,0,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1008,0.032,0.018,56,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-08",313,26,16.857,6,1,0.143,10.073,0.837,0.543,0.193,0.032,0.005,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1008,0.032,0.017,59.8,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-09",378,65,24.857,6,0,0.143,12.165,2.092,0.8,0.193,0,0.005,1.29,NA,NA,NA,NA,NA,NA,NA,NA,14611,NA,0.47,NA,1008,0.032,0.025,40.6,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-10",378,0,24.714,6,0,0.143,12.165,0,0.795,0.193,0,0.005,1.29,NA,NA,NA,NA,NA,NA,NA,NA,27346,12735,0.88,0.41,2683,0.086,0.009,108.6,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-11",408,30,29,8,2,0.429,13.13,0.965,0.933,0.257,0.064,0.014,1.29,NA,NA,NA,NA,NA,NA,NA,NA,37954,10608,1.221,0.341,4054,0.13,0.007,139.8,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-12",566,158,50.286,8,0,0.429,18.215,5.085,1.618,0.257,0,0.014,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4518,0.145,0.011,89.8,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-13",566,0,50.286,8,0,0.429,18.215,0,1.618,0.257,0,0.014,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4982,0.16,0.01,99.1,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-14",636,70,49.857,8,0,0.429,20.468,2.253,1.605,0.257,0,0.014,1.29,NA,NA,NA,NA,NA,NA,NA,NA,50719,NA,1.632,NA,5446,0.175,0.009,109.2,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-15",636,0,46.143,8,0,0.286,20.468,0,1.485,0.257,0,0.009,1.29,NA,NA,NA,NA,NA,NA,NA,NA,57000,6281,1.834,0.202,6200,0.2,0.007,134.4,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-16",641,5,37.571,8,0,0.286,20.629,0.161,1.209,0.257,0,0.009,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6242,0.201,0.006,166.1,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-17",641,0,37.571,8,0,0.286,20.629,0,1.209,0.257,0,0.009,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4609,0.148,0.008,122.7,"samples tested",NA,NA,NA,NA,NA,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-18",834,193,60.857,9,1,0.143,26.84,6.211,1.959,0.29,0.032,0.005,1.29,NA,NA,NA,NA,NA,NA,NA,NA,60916,NA,1.96,NA,3280,0.106,0.019,53.9,"samples tested",NA,NA,NA,NA,NA,84.26,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-19",1042,208,68,9,0,0.143,33.534,6.694,2.188,0.29,0,0.005,1.29,NA,NA,NA,NA,NA,NA,NA,NA,68591,7675,2.207,0.247,3769,0.121,0.018,55.4,"samples tested",NA,NA,NA,NA,NA,70.37,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-20",1042,0,68,9,0,0.143,33.534,0,2.188,0.29,0,0.005,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4094,0.132,0.017,60.2,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-21",1042,0,58,9,0,0.143,33.534,0,1.867,0.29,0,0.005,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4420,0.142,0.013,76.2,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-22",1154,112,74,9,0,0.143,37.138,3.604,2.381,0.29,0,0.005,1.29,NA,NA,NA,NA,NA,NA,NA,NA,88188,NA,2.838,NA,4455,0.143,0.017,60.2,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-23",1154,0,73.286,9,0,0.143,37.138,0,2.359,0.29,0,0.005,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4861,0.156,0.015,66.3,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-24",1279,125,91.143,10,1,0.286,41.161,4.023,2.933,0.322,0.032,0.009,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5267,0.17,0.017,57.8,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-25",1279,0,63.571,10,0,0.143,41.161,0,2.046,0.322,0,0.005,1.28,NA,NA,NA,NA,NA,NA,NA,NA,100622,NA,3.238,NA,5672,0.183,0.011,89.2,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-26",1550,271,72.571,11,1,0.286,49.883,8.721,2.336,0.354,0.032,0.009,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4966,0.16,0.015,68.4,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-27",1550,0,72.571,11,0,0.286,49.883,0,2.336,0.354,0,0.009,1.28,NA,NA,NA,NA,NA,NA,NA,NA,106090,NA,3.414,NA,4424,0.142,0.016,61,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-28",1671,121,89.857,16,5,1,53.777,3.894,2.892,0.515,0.161,0.032,1.28,NA,NA,NA,NA,NA,NA,NA,NA,113497,7407,3.653,0.238,4549,0.146,0.02,50.6,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-29",1671,0,73.857,16,0,1,53.777,0,2.377,0.515,0,0.032,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3785,0.122,0.02,51.2,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-04-30",2074,403,131.429,17,1,1.143,66.746,12.969,4.23,0.547,0.032,0.037,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3362,0.108,0.039,25.6,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-01",2074,0,113.571,17,0,1,66.746,0,3.655,0.547,0,0.032,1.28,NA,NA,NA,NA,NA,NA,NA,NA,117049,NA,3.767,NA,2939,0.095,0.039,25.9,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-02",2169,95,127.143,18,1,1.143,69.803,3.057,4.092,0.579,0.032,0.037,1.27,NA,NA,NA,NA,NA,NA,NA,NA,129461,12412,4.166,0.399,4120,0.133,0.031,32.4,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-03",2169,0,88.429,18,0,1,69.803,0,2.846,0.579,0,0.032,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4189,0.135,0.021,47.4,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-04",2719,550,167,18,0,1,87.504,17.7,5.374,0.579,0,0.032,1.27,NA,NA,NA,NA,NA,NA,NA,NA,135902,NA,4.374,NA,4259,0.137,0.039,25.5,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-05",2719,0,149.714,18,0,0.286,87.504,0,4.818,0.579,0,0.009,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3870,0.125,0.039,25.8,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-06",3091,372,202.857,18,0,0.286,99.476,11.972,6.528,0.579,0,0.009,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4369,0.141,0.046,21.5,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-07",3091,0,145.286,18,0,0.143,99.476,0,4.676,0.579,0,0.005,1.26,NA,NA,NA,NA,NA,NA,NA,NA,149948,NA,4.826,NA,4869,0.157,0.03,33.5,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-08",4012,921,276.857,18,0,0.143,129.116,29.64,8.91,0.579,0,0.005,1.26,NA,NA,NA,NA,NA,NA,NA,NA,155201,5253,4.995,0.169,5450,0.175,0.051,19.7,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-09",4263,251,299.143,22,4,0.571,137.193,8.078,9.627,0.708,0.129,0.018,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4056,0.131,0.074,13.6,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-10",4263,0,299.143,22,0,0.571,137.193,0,9.627,0.708,0,0.018,1.25,NA,NA,NA,NA,NA,NA,NA,NA,160501,NA,5.165,NA,3974,0.128,0.075,13.3,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-11",4700,437,283,22,0,0.571,151.257,14.064,9.108,0.708,0,0.018,1.25,NA,NA,NA,NA,NA,NA,NA,NA,162184,1683,5.219,0.054,3755,0.121,0.075,13.3,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-12",5127,427,344,22,0,0.571,164.999,13.742,11.071,0.708,0,0.018,1.24,NA,NA,NA,NA,NA,NA,NA,NA,165433,3249,5.324,0.105,3550,0.114,0.097,10.3,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-13",5408,281,331,24,2,0.857,174.042,9.043,10.652,0.772,0.064,0.028,1.24,NA,NA,NA,NA,NA,NA,NA,NA,168685,3252,5.429,0.105,3346,0.108,0.099,10.1,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-14",5530,122,348.429,24,0,0.857,177.968,3.926,11.213,0.772,0,0.028,1.23,NA,NA,NA,NA,NA,NA,NA,NA,172623,3938,5.555,0.127,3239,0.104,0.108,9.3,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-15",5638,108,232.286,28,4,1.429,181.444,3.476,7.475,0.901,0.129,0.046,1.23,NA,NA,NA,NA,NA,NA,NA,NA,174077,1454,5.602,0.047,2697,0.087,0.086,11.6,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-16",5735,97,210.286,29,1,1,184.566,3.122,6.767,0.933,0.032,0.032,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2782,0.09,0.076,13.2,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-17",5735,0,210.286,29,0,1,184.566,0,6.767,0.933,0,0.032,1.23,NA,NA,NA,NA,NA,NA,NA,NA,180567,NA,5.811,NA,2867,0.092,0.073,13.6,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
"GHA","Africa","Ghana","2020-05-18",5735,0,147.857,29,0,1,184.566,0,4.758,0.933,0,0.032,1.22,NA,NA,NA,NA,NA,NA,NA,NA,184343,3776,5.933,0.122,3166,0.102,0.047,21.4,"samples tested",NA,NA,NA,NA,NA,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
