"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"SOM","Africa","Somalia","2020-03-26",2,1,0.143,NA,NA,0,0.126,0.063,0.009,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-03-27",3,1,0.286,NA,NA,0,0.189,0.063,0.018,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-03-28",3,0,0.286,NA,NA,0,0.189,0,0.018,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-03-29",3,0,0.286,NA,NA,0,0.189,0,0.018,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-03-30",3,0,0.286,NA,NA,0,0.189,0,0.018,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-03-31",5,2,0.571,NA,NA,0,0.315,0.126,0.036,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-01",5,0,0.571,NA,NA,0,0.315,0,0.036,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-02",5,0,0.429,NA,NA,0,0.315,0,0.027,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-03",7,2,0.571,NA,NA,0,0.44,0.126,0.036,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-04",7,0,0.571,NA,NA,0,0.44,0,0.036,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-05",7,0,0.571,NA,NA,0,0.44,0,0.036,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-06",7,0,0.571,NA,NA,0,0.44,0,0.036,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-07",8,1,0.429,NA,NA,0,0.503,0.063,0.027,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-08",12,4,1,1,NA,0,0.755,0.252,0.063,0.063,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-09",12,0,1,1,0,0,0.755,0,0.063,0.063,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-10",21,9,2,1,0,0,1.321,0.566,0.126,0.063,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-11",21,0,2,1,0,0,1.321,0,0.126,0.063,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-12",25,4,2.571,1,0,0,1.573,0.252,0.162,0.063,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-13",60,35,7.571,2,1,0.143,3.775,2.202,0.476,0.126,0.063,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-14",60,0,7.429,2,0,0.143,3.775,0,0.467,0.126,0,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-15",80,20,9.714,5,3,0.571,5.034,1.258,0.611,0.315,0.189,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-16",80,0,9.714,5,0,0.571,5.034,0,0.611,0.315,0,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-17",116,36,13.571,6,1,0.714,7.299,2.265,0.854,0.378,0.063,0.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-18",135,19,16.286,7,1,0.857,8.494,1.195,1.025,0.44,0.063,0.054,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-19",164,29,19.857,7,0,0.857,10.319,1.825,1.249,0.44,0,0.054,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-20",237,73,25.286,8,1,0.857,14.912,4.593,1.591,0.503,0.063,0.054,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-21",286,49,32.286,8,0,0.857,17.995,3.083,2.031,0.503,0,0.054,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-22",286,0,29.429,8,0,0.429,17.995,0,1.852,0.503,0,0.027,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-23",328,42,35.429,16,8,1.571,20.638,2.643,2.229,1.007,0.503,0.099,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-24",328,0,30.286,16,0,1.429,20.638,0,1.906,1.007,0,0.09,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-25",390,62,36.429,18,2,1.571,24.539,3.901,2.292,1.133,0.126,0.099,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-26",436,46,38.857,23,5,2.286,27.433,2.894,2.445,1.447,0.315,0.144,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-27",480,44,34.714,26,3,2.571,30.202,2.768,2.184,1.636,0.189,0.162,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-28",528,48,34.571,28,2,2.857,33.222,3.02,2.175,1.762,0.126,0.18,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-29",582,54,42.286,28,0,2.857,36.619,3.398,2.661,1.762,0,0.18,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-04-30",601,19,39,28,0,1.714,37.815,1.195,2.454,1.762,0,0.108,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-01",601,0,39,28,0,1.714,37.815,0,2.454,1.762,0,0.108,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-02",671,70,40.143,31,3,1.857,42.219,4.404,2.526,1.951,0.189,0.117,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-03",722,51,40.857,32,1,1.286,45.428,3.209,2.571,2.013,0.063,0.081,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-04",756,34,39.429,35,3,1.286,47.567,2.139,2.481,2.202,0.189,0.081,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-05",835,79,43.857,38,3,1.429,52.538,4.971,2.759,2.391,0.189,0.09,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-06",873,38,41.571,39,1,1.571,54.929,2.391,2.616,2.454,0.063,0.099,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-07",928,55,46.714,44,5,2.286,58.39,3.461,2.939,2.768,0.315,0.144,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-08",928,0,46.714,44,0,2.286,58.39,0,2.939,2.768,0,0.144,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-09",997,69,46.571,48,4,2.429,62.731,4.341,2.93,3.02,0.252,0.153,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-10",1054,57,47.429,51,3,2.714,66.318,3.586,2.984,3.209,0.189,0.171,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-11",1089,35,47.571,52,1,2.429,68.52,2.202,2.993,3.272,0.063,0.153,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-12",1170,81,47.857,52,0,2,73.616,5.097,3.011,3.272,0,0.126,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-13",1219,49,49.429,52,0,1.857,76.699,3.083,3.11,3.272,0,0.117,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-14",1284,65,50.857,53,1,1.286,80.789,4.09,3.2,3.335,0.063,0.081,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-15",1284,0,50.857,53,0,1.286,80.789,0,3.2,3.335,0,0.081,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-16",1357,73,51.429,55,2,1,85.382,4.593,3.236,3.461,0.126,0.063,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-17",1421,64,52.429,56,1,0.714,89.409,4.027,3.299,3.524,0.063,0.045,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-18",1455,34,52.286,57,1,0.714,91.548,2.139,3.29,3.586,0.063,0.045,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-19",1502,47,47.429,59,2,1,94.506,2.957,2.984,3.712,0.126,0.063,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-20",1573,71,50.571,61,2,1.286,98.973,4.467,3.182,3.838,0.126,0.081,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-21",1594,21,44.286,61,0,1.143,100.294,1.321,2.786,3.838,0,0.072,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-22",1594,0,44.286,61,0,1.143,100.294,0,2.786,3.838,0,0.072,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-23",1594,0,33.857,61,0,0.857,100.294,0,2.13,3.838,0,0.054,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-24",1594,0,24.714,61,0,0.714,100.294,0,1.555,3.838,0,0.045,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-25",1689,95,33.429,66,5,1.286,106.272,5.977,2.103,4.153,0.315,0.081,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-26",1711,22,29.857,67,1,1.143,107.656,1.384,1.879,4.216,0.063,0.072,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-27",1731,20,22.571,67,0,0.857,108.914,1.258,1.42,4.216,0,0.054,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
"SOM","Africa","Somalia","2020-05-28",1828,97,33.429,72,5,1.571,115.018,6.103,2.103,4.53,0.315,0.099,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA
