"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"THA","Asia","Thailand","2020-03-12",70,11,3.286,1,0,0,1.003,0.158,0.047,0.014,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,17831,1054,0.255,0.015,765,0.011,0.004,232.8,"tests performed",NA,NA,NA,NA,NA,25,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-13",75,5,3.857,1,0,0,1.074,0.072,0.055,0.014,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,19077,1246,0.273,0.018,854,0.012,0.005,221.4,"tests performed",NA,NA,NA,NA,NA,25,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-14",82,7,4.571,1,0,0,1.175,0.1,0.065,0.014,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,20433,1356,0.293,0.019,948,0.014,0.005,207.4,"tests performed",NA,NA,NA,NA,NA,25,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-15",114,32,9.143,1,0,0,1.633,0.458,0.131,0.014,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,22539,2106,0.323,0.03,1169,0.017,0.008,127.9,"tests performed",NA,NA,NA,NA,NA,26.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-16",147,33,13.857,1,0,0,2.106,0.473,0.199,0.014,0,0,1.38,NA,NA,NA,NA,NA,NA,NA,NA,24729,2190,0.354,0.031,1367,0.02,0.01,98.7,"tests performed",NA,NA,NA,NA,NA,33.8,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-17",177,30,17.714,1,0,0,2.536,0.43,0.254,0.014,0,0,1.38,NA,NA,NA,NA,NA,NA,NA,NA,27891,3162,0.4,0.045,1731,0.025,0.01,97.7,"tests performed",NA,NA,NA,NA,NA,39.35,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-18",212,35,21.857,1,0,0,3.037,0.501,0.313,0.014,0,0,1.38,NA,NA,NA,NA,NA,NA,NA,NA,30587,2696,0.438,0.039,1973,0.028,0.011,90.3,"tests performed",NA,NA,NA,NA,NA,48.61,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-19",272,60,28.857,1,0,0,3.897,0.86,0.413,0.014,0,0,1.38,NA,NA,NA,NA,NA,NA,NA,NA,33482,2895,0.48,0.041,2236,0.032,0.013,77.5,"tests performed",NA,NA,NA,NA,NA,48.61,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-20",322,50,35.286,1,0,0,4.613,0.716,0.506,0.014,0,0,1.37,NA,NA,NA,NA,NA,NA,NA,NA,35591,2109,0.51,0.03,2359,0.034,0.015,66.9,"tests performed",NA,NA,NA,NA,NA,48.61,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-21",411,89,47,1,0,0,5.888,1.275,0.673,0.014,0,0,1.36,NA,NA,NA,NA,NA,NA,NA,NA,37259,1668,0.534,0.024,2404,0.034,0.02,51.1,"tests performed",NA,NA,NA,NA,NA,52.31,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-22",599,188,69.286,1,0,0,8.582,2.693,0.993,0.014,0,0,1.35,NA,NA,NA,NA,NA,NA,NA,NA,39317,2058,0.563,0.029,2397,0.034,0.029,34.6,"tests performed",NA,NA,NA,NA,NA,52.31,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-23",721,122,82,1,0,0,10.33,1.748,1.175,0.014,0,0,1.33,NA,NA,NA,NA,NA,NA,NA,NA,41686,2369,0.597,0.034,2422,0.035,0.034,29.5,"tests performed",NA,NA,NA,NA,NA,52.31,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-24",827,106,92.857,4,3,0.429,11.848,1.519,1.33,0.057,0.043,0.006,1.31,NA,NA,NA,NA,NA,NA,NA,NA,44049,2363,0.631,0.034,2308,0.033,0.04,24.9,"tests performed",NA,NA,NA,NA,NA,52.31,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-25",934,107,103.143,4,0,0.429,13.381,1.533,1.478,0.057,0,0.006,1.29,NA,NA,NA,NA,NA,NA,NA,NA,46972,2923,0.673,0.042,2341,0.034,0.044,22.7,"tests performed",NA,NA,NA,NA,NA,57.87,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-26",1045,111,110.429,4,0,0.429,14.971,1.59,1.582,0.057,0,0.006,1.26,NA,NA,NA,NA,NA,NA,NA,NA,50330,3358,0.721,0.048,2407,0.034,0.046,21.8,"tests performed",NA,NA,NA,NA,NA,68.06,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-27",1136,91,116.286,5,1,0.571,16.275,1.304,1.666,0.072,0.014,0.008,1.24,NA,NA,NA,NA,NA,NA,NA,NA,53759,3429,0.77,0.049,2595,0.037,0.045,22.3,"tests performed",NA,NA,NA,NA,NA,68.06,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-28",1245,109,119.143,6,1,0.714,17.837,1.562,1.707,0.086,0.014,0.01,1.22,NA,NA,NA,NA,NA,NA,NA,NA,56386,2627,0.808,0.038,2732,0.039,0.044,22.9,"tests performed",NA,NA,NA,NA,NA,68.06,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-29",1388,143,112.714,7,1,0.857,19.885,2.049,1.615,0.1,0.014,0.012,1.2,NA,NA,NA,NA,NA,NA,NA,NA,58637,2251,0.84,0.032,2760,0.04,0.041,24.5,"tests performed",NA,NA,NA,NA,NA,68.06,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-30",1524,136,114.714,9,2,1.143,21.834,1.948,1.643,0.129,0.029,0.016,1.17,NA,NA,NA,NA,NA,NA,NA,NA,60957,2320,0.873,0.033,2753,0.039,0.042,24,"tests performed",NA,NA,NA,NA,NA,68.06,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-03-31",1651,127,117.714,10,1,0.857,23.653,1.819,1.686,0.143,0.014,0.012,1.15,NA,NA,NA,NA,NA,NA,NA,NA,63463,2506,0.909,0.036,2773,0.04,0.042,23.6,"tests performed",NA,NA,NA,NA,NA,68.06,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-01",1771,120,119.571,12,2,1.143,25.373,1.719,1.713,0.172,0.029,0.016,1.12,NA,NA,NA,NA,NA,NA,NA,NA,66240,2777,0.949,0.04,2753,0.039,0.043,23,"tests performed",NA,NA,NA,NA,NA,68.06,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-02",1875,104,118.571,15,3,1.571,26.862,1.49,1.699,0.215,0.043,0.023,1.1,NA,NA,NA,NA,NA,NA,NA,NA,69203,2963,0.991,0.042,2696,0.039,0.044,22.7,"tests performed",NA,NA,NA,NA,NA,68.06,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-03",1978,103,120.286,19,4,2,28.338,1.476,1.723,0.272,0.057,0.029,1.08,NA,NA,NA,NA,NA,NA,NA,NA,71965,2762,1.031,0.04,2601,0.037,0.046,21.6,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-04",2067,89,117.429,20,1,2,29.613,1.275,1.682,0.287,0.014,0.029,1.06,NA,NA,NA,NA,NA,NA,NA,NA,75154,3189,1.077,0.046,2681,0.038,0.044,22.8,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-05",2169,102,111.571,23,3,2.286,31.075,1.461,1.598,0.33,0.043,0.033,1.03,NA,NA,NA,NA,NA,NA,NA,NA,78679,3525,1.127,0.051,2863,0.041,0.039,25.7,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-06",2220,51,99.429,26,3,2.429,31.805,0.731,1.424,0.372,0.043,0.035,1.01,NA,NA,NA,NA,NA,NA,NA,NA,82570,3891,1.183,0.056,3088,0.044,0.032,31.1,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-07",2258,38,86.714,27,1,2.429,32.35,0.544,1.242,0.387,0.014,0.035,0.99,NA,NA,NA,NA,NA,NA,NA,NA,87308,4738,1.251,0.068,3406,0.049,0.025,39.3,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-08",2369,111,85.429,30,3,2.571,33.94,1.59,1.224,0.43,0.043,0.037,0.98,NA,NA,NA,NA,NA,NA,NA,NA,91112,3804,1.305,0.054,3553,0.051,0.024,41.6,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-09",2423,54,78.286,32,2,2.429,34.713,0.774,1.122,0.458,0.029,0.035,0.96,NA,NA,NA,NA,NA,NA,NA,NA,94689,3577,1.357,0.051,3641,0.052,0.022,46.5,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-10",2473,50,70.714,33,1,2,35.43,0.716,1.013,0.473,0.014,0.029,0.94,NA,NA,NA,NA,NA,NA,NA,NA,98465,3776,1.411,0.054,3786,0.054,0.019,53.5,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-11",2518,45,64.429,35,2,2.143,36.075,0.645,0.923,0.501,0.029,0.031,0.92,NA,NA,NA,NA,NA,NA,NA,NA,102357,3892,1.466,0.056,3886,0.056,0.017,60.3,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-12",2551,33,54.571,38,3,2.143,36.547,0.473,0.782,0.544,0.043,0.031,0.91,NA,NA,NA,NA,NA,NA,NA,NA,105111,2754,1.506,0.039,3776,0.054,0.014,69.2,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-13",2579,28,51.286,40,2,2,36.948,0.401,0.735,0.573,0.029,0.029,0.89,NA,NA,NA,NA,NA,NA,NA,NA,108809,3698,1.559,0.053,3748,0.054,0.014,73.1,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-14",2613,34,50.714,41,1,2,37.436,0.487,0.727,0.587,0.014,0.029,0.88,NA,NA,NA,NA,NA,NA,NA,NA,112713,3904,1.615,0.056,3629,0.052,0.014,71.6,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-15",2643,30,39.143,43,2,1.857,37.865,0.43,0.561,0.616,0.029,0.027,0.86,NA,NA,NA,NA,NA,NA,NA,NA,117592,4879,1.685,0.07,3783,0.054,0.01,96.6,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-16",2672,29,35.571,46,3,2,38.281,0.415,0.51,0.659,0.043,0.029,0.85,NA,NA,NA,NA,NA,NA,NA,NA,123011,5419,1.762,0.078,4046,0.058,0.009,113.7,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-17",2700,28,32.429,47,1,2,38.682,0.401,0.465,0.673,0.014,0.029,0.84,NA,NA,NA,NA,NA,NA,NA,NA,127903,4892,1.832,0.07,4205,0.06,0.008,129.7,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-18",2733,33,30.714,47,0,1.714,39.155,0.473,0.44,0.673,0,0.025,0.83,NA,NA,NA,NA,NA,NA,NA,NA,134079,6176,1.921,0.088,4532,0.065,0.007,147.6,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-19",2765,32,30.571,47,0,1.286,39.613,0.458,0.438,0.673,0,0.018,0.82,NA,NA,NA,NA,NA,NA,NA,NA,138545,4466,1.985,0.064,4776,0.068,0.006,156.2,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-20",2792,27,30.429,47,0,1,40,0.387,0.436,0.673,0,0.014,0.81,NA,NA,NA,NA,NA,NA,NA,NA,142769,4224,2.045,0.061,4851,0.069,0.006,159.4,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-21",2811,19,28.286,48,1,1,40.272,0.272,0.405,0.688,0.014,0.014,0.81,NA,NA,NA,NA,NA,NA,NA,NA,148286,5517,2.124,0.079,5082,0.073,0.006,179.7,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-22",2826,15,26.143,49,1,0.857,40.487,0.215,0.375,0.702,0.014,0.012,0.8,NA,NA,NA,NA,NA,NA,NA,NA,155219,6933,2.224,0.099,5375,0.077,0.005,205.6,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-23",2839,13,23.857,50,1,0.571,40.673,0.186,0.342,0.716,0.014,0.008,0.79,NA,NA,NA,NA,NA,NA,NA,NA,164441,9222,2.356,0.132,5919,0.085,0.004,248.1,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-24",2854,15,22,50,0,0.429,40.888,0.215,0.315,0.716,0,0.006,0.78,NA,NA,NA,NA,NA,NA,NA,NA,170968,6527,2.449,0.094,6152,0.088,0.004,279.6,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-25",2907,53,24.857,51,1,0.571,41.648,0.759,0.356,0.731,0.014,0.008,0.77,NA,NA,NA,NA,NA,NA,NA,NA,176587,5619,2.53,0.081,6073,0.087,0.004,244.3,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-26",2922,15,22.429,51,0,0.571,41.862,0.215,0.321,0.731,0,0.008,0.76,NA,NA,NA,NA,NA,NA,NA,NA,182423,5836,2.614,0.084,6268,0.09,0.004,279.5,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-27",2931,9,19.857,52,1,0.714,41.991,0.129,0.284,0.745,0.014,0.01,0.76,NA,NA,NA,NA,NA,NA,NA,NA,190495,8072,2.729,0.116,6818,0.098,0.003,343.4,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-28",2938,7,18.143,54,2,0.857,42.092,0.1,0.26,0.774,0.029,0.012,0.75,NA,NA,NA,NA,NA,NA,NA,NA,200260,9765,2.869,0.14,7425,0.106,0.002,409.2,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-29",2947,9,17.286,54,0,0.714,42.221,0.129,0.248,0.774,0,0.01,0.74,NA,NA,NA,NA,NA,NA,NA,NA,209032,8772,2.995,0.126,7688,0.11,0.002,444.8,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-04-30",2954,7,16.429,54,0,0.571,42.321,0.1,0.235,0.774,0,0.008,0.74,NA,NA,NA,NA,NA,NA,NA,NA,220455,11423,3.158,0.164,8002,0.115,0.002,487.1,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-01",2960,6,15.143,54,0,0.571,42.407,0.086,0.217,0.774,0,0.008,0.73,NA,NA,NA,NA,NA,NA,NA,NA,227985,7530,3.266,0.108,8145,0.117,0.002,537.9,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-02",2966,6,8.429,54,0,0.429,42.493,0.086,0.121,0.774,0,0.006,0.73,NA,NA,NA,NA,NA,NA,NA,NA,237228,9243,3.399,0.132,8663,0.124,0.001,1027.8,"tests performed",NA,NA,NA,NA,NA,76.85,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-03",2969,3,6.714,54,0,0.429,42.536,0.043,0.096,0.774,0,0.006,0.73,NA,NA,NA,NA,NA,NA,NA,NA,243313,6085,3.486,0.087,8699,0.125,0.001,1295.7,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-04",2987,18,8,54,0,0.286,42.794,0.258,0.115,0.774,0,0.004,0.73,NA,NA,NA,NA,NA,NA,NA,NA,249824,6511,3.579,0.093,8476,0.121,0.001,1059.5,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-05",2988,1,7.143,54,0,0,42.808,0.014,0.102,0.774,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,257150,7326,3.684,0.105,8127,0.116,0.001,1137.8,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-06",2989,1,6,55,1,0.143,42.822,0.014,0.086,0.788,0.014,0.002,0.73,NA,NA,NA,NA,NA,NA,NA,NA,263341,6191,3.773,0.089,7758,0.111,0.001,1293,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-07",2992,3,5.429,55,0,0.143,42.865,0.043,0.078,0.788,0,0.002,0.73,NA,NA,NA,NA,NA,NA,NA,NA,271008,7667,3.883,0.11,7222,0.103,0.001,1330.3,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-08",3000,8,5.714,55,0,0.143,42.98,0.115,0.082,0.788,0,0.002,0.73,NA,NA,NA,NA,NA,NA,NA,NA,278924,7916,3.996,0.113,7277,0.104,0.001,1273.5,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-09",3004,4,5.429,56,1,0.286,43.037,0.057,0.078,0.802,0.014,0.004,0.73,NA,NA,NA,NA,NA,NA,NA,NA,285118,6194,4.085,0.089,6841,0.098,0.001,1260.1,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-10",3009,5,5.714,56,0,0.286,43.109,0.072,0.082,0.802,0,0.004,0.73,NA,NA,NA,NA,NA,NA,NA,NA,290694,5576,4.165,0.08,6769,0.097,0.001,1184.6,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-11",3015,6,4,56,0,0.286,43.195,0.086,0.057,0.802,0,0.004,0.74,NA,NA,NA,NA,NA,NA,NA,NA,296453,5759,4.247,0.083,6661,0.095,0.001,1665.2,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-12",3017,2,4.143,56,0,0.286,43.224,0.029,0.059,0.802,0,0.004,0.74,NA,NA,NA,NA,NA,NA,NA,NA,303238,6785,4.344,0.097,6584,0.094,0.001,1589.2,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-13",3017,0,4,56,0,0.143,43.224,0,0.057,0.802,0,0.002,0.74,NA,NA,NA,NA,NA,NA,NA,NA,310678,7440,4.451,0.107,6762,0.097,0.001,1690.5,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-14",3018,1,3.714,56,0,0.143,43.238,0.014,0.053,0.802,0,0.002,0.75,NA,NA,NA,NA,NA,NA,NA,NA,317688,7010,4.551,0.1,6669,0.096,0.001,1795.6,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-15",3025,7,3.571,56,0,0.143,43.338,0.1,0.051,0.802,0,0.002,0.75,NA,NA,NA,NA,NA,NA,NA,NA,325763,8075,4.667,0.116,6691,0.096,0.001,1873.7,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-16",3025,0,3,56,0,0,43.338,0,0.043,0.802,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,332254,6491,4.76,0.093,6734,0.096,0,2244.7,"tests performed",NA,NA,NA,NA,NA,75,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
"THA","Asia","Thailand","2020-05-17",3028,3,2.714,56,0,0,43.381,0.043,0.039,0.802,0,0,0.77,NA,NA,NA,NA,NA,NA,NA,NA,336297,4043,4.818,0.058,6515,0.093,0,2400.5,"tests performed",NA,NA,NA,NA,NA,73.15,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
