"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"URY","South America","Uruguay","2020-03-26",238,21,20.571,NA,NA,0,68.514,6.045,5.922,NA,NA,0,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-03-27",274,36,23.429,NA,NA,0,78.878,10.364,6.745,NA,NA,0,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-03-28",303,29,24,1,1,0.143,87.226,8.348,6.909,0.288,0.288,0.041,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2926,0.842,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-03-29",309,6,21.571,1,0,0.143,88.953,1.727,6.21,0.288,0,0.041,0.99,NA,NA,NA,NA,NA,NA,NA,NA,200,3126,0.9,0.058,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-03-30",320,11,22.571,1,0,0.143,92.12,3.167,6.498,0.288,0,0.041,0.99,NA,NA,NA,NA,NA,NA,NA,NA,299,3425,0.986,0.086,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-03-31",338,18,21.286,1,0,0.143,97.302,5.182,6.128,0.288,0,0.041,0.98,NA,NA,NA,NA,NA,NA,NA,NA,394,3819,1.099,0.113,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-01",350,12,19,2,1,0.286,100.756,3.455,5.47,0.576,0.288,0.082,0.98,NA,NA,NA,NA,NA,NA,NA,NA,289,4108,1.183,0.083,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,68.52,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-02",369,19,18.714,4,2,0.571,106.226,5.47,5.387,1.152,0.576,0.165,0.98,NA,NA,NA,NA,NA,NA,NA,NA,356,4464,1.285,0.102,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-03",386,17,16,4,0,0.571,111.12,4.894,4.606,1.152,0,0.165,0.98,NA,NA,NA,NA,NA,NA,NA,NA,322,4786,1.378,0.093,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-04",400,14,13.857,5,1,0.571,115.15,4.03,3.989,1.439,0.288,0.165,0.97,NA,NA,NA,NA,NA,NA,NA,NA,277,5063,1.458,0.08,305,0.088,0.045,22,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-05",406,6,13.857,6,1,0.714,116.877,1.727,3.989,1.727,0.288,0.206,0.97,NA,NA,NA,NA,NA,NA,NA,NA,145,5208,1.499,0.042,297,0.085,0.047,21.4,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-06",415,9,13.571,6,0,0.714,119.468,2.591,3.907,1.727,0,0.206,0.97,NA,NA,NA,NA,NA,NA,NA,NA,177,5385,1.55,0.051,280,0.081,0.048,20.6,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-07",424,9,12.286,7,1,0.857,122.059,2.591,3.537,2.015,0.288,0.247,0.97,NA,NA,NA,NA,NA,NA,NA,NA,342,5727,1.649,0.098,273,0.079,0.045,22.2,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-08",456,32,15.143,7,0,0.714,131.271,9.212,4.359,2.015,0,0.206,0.97,NA,NA,NA,NA,NA,NA,NA,NA,448,6175,1.778,0.129,295,0.085,0.051,19.5,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-09",473,17,14.857,7,0,0.429,136.165,4.894,4.277,2.015,0,0.123,0.97,NA,NA,NA,NA,NA,NA,NA,NA,681,6856,1.974,0.196,342,0.098,0.043,23,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-10",494,21,15.429,7,0,0.429,142.21,6.045,4.442,2.015,0,0.123,0.97,NA,NA,NA,NA,NA,NA,NA,NA,640,7496,2.158,0.184,387,0.111,0.04,25.1,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-11",501,7,14.429,7,0,0.286,144.225,2.015,4.154,2.015,0,0.082,0.96,NA,NA,NA,NA,NA,NA,NA,NA,618,8114,2.336,0.178,436,0.126,0.033,30.2,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-12",480,-21,10.571,7,0,0.143,138.18,-6.045,3.043,2.015,0,0.041,0.96,NA,NA,NA,NA,NA,NA,NA,NA,660,8774,2.526,0.19,509,0.147,0.021,48.2,"tests performed",NA,NA,NA,NA,NA,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-13",483,3,9.714,8,1,0.286,139.044,0.864,2.797,2.303,0.288,0.082,0.96,NA,NA,NA,NA,NA,NA,NA,NA,462,9236,2.659,0.133,550,0.158,0.018,56.6,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-14",492,9,9.714,8,0,0.143,141.635,2.591,2.797,2.303,0,0.041,0.96,NA,NA,NA,NA,NA,NA,NA,NA,693,9929,2.858,0.199,600,0.173,0.016,61.8,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-15",493,1,5.286,9,1,0.286,141.922,0.288,1.522,2.591,0.288,0.082,0.96,NA,NA,NA,NA,NA,NA,NA,NA,519,10448,3.008,0.149,610,0.176,0.009,115.4,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-16",502,9,4.143,9,0,0.286,144.513,2.591,1.193,2.591,0,0.082,0.96,NA,NA,NA,NA,NA,NA,NA,NA,791,11239,3.235,0.228,626,0.18,0.007,151.1,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-17",508,6,2,9,0,0.286,146.241,1.727,0.576,2.591,0,0.082,0.96,NA,NA,NA,NA,NA,NA,NA,NA,510,11749,3.382,0.147,608,0.175,0.003,304,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-18",517,9,2.286,9,0,0.286,148.831,2.591,0.658,2.591,0,0.082,0.96,NA,NA,NA,NA,NA,NA,NA,NA,729,12478,3.592,0.21,623,0.179,0.004,272.5,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-19",528,11,6.857,10,1,0.429,151.998,3.167,1.974,2.879,0.288,0.123,0.96,NA,NA,NA,NA,NA,NA,NA,NA,348,12826,3.692,0.1,579,0.167,0.012,84.4,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-20",535,7,7.429,10,0,0.286,154.013,2.015,2.139,2.879,0,0.082,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,554,0.159,0.013,74.6,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-21",543,8,7.286,12,2,0.571,156.316,2.303,2.097,3.455,0.576,0.165,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,13396,3.856,NA,495,0.142,0.015,67.9,"tests performed",NA,NA,NA,NA,NA,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-22",549,6,8,12,0,0.429,158.044,1.727,2.303,3.455,0,0.123,0.97,NA,NA,NA,NA,NA,NA,NA,NA,527,13923,4.008,0.152,496,0.143,0.016,62,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-23",557,8,7.857,12,0,0.429,160.347,2.303,2.262,3.455,0,0.123,0.97,NA,NA,NA,NA,NA,NA,NA,NA,609,14532,4.183,0.175,470,0.135,0.017,59.8,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-24",563,6,7.857,12,0,0.429,162.074,1.727,2.262,3.455,0,0.123,0.97,NA,NA,NA,NA,NA,NA,NA,NA,610,15142,4.359,0.176,485,0.14,0.016,61.7,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-25",596,33,11.286,14,2,0.714,171.574,9.5,3.249,4.03,0.576,0.206,0.98,NA,NA,NA,NA,NA,NA,NA,NA,692,15834,4.558,0.199,479,0.138,0.024,42.4,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-26",606,10,11.143,15,1,0.714,174.452,2.879,3.208,4.318,0.288,0.206,0.97,NA,NA,NA,NA,NA,NA,NA,NA,662,16496,4.749,0.191,524,0.151,0.021,47,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-27",620,14,12.143,15,0,0.714,178.483,4.03,3.496,4.318,0,0.206,0.97,NA,NA,NA,NA,NA,NA,NA,NA,567,17063,4.912,0.163,565,0.163,0.021,46.5,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-28",625,5,11.714,15,0,0.429,179.922,1.439,3.372,4.318,0,0.123,0.96,NA,NA,NA,NA,NA,NA,NA,NA,442,17505,5.039,0.127,587,0.169,0.02,50.1,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-29",630,5,11.571,15,0,0.429,181.361,1.439,3.331,4.318,0,0.123,0.96,NA,NA,NA,NA,NA,NA,NA,NA,635,18140,5.222,0.183,602,0.173,0.019,52,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-04-30",643,13,12.286,17,2,0.714,185.104,3.742,3.537,4.894,0.576,0.206,0.95,NA,NA,NA,NA,NA,NA,NA,NA,876,19016,5.474,0.252,641,0.185,0.019,52.2,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-01",648,5,12.143,17,0,0.714,186.543,1.439,3.496,4.894,0,0.206,0.95,NA,NA,NA,NA,NA,NA,NA,NA,731,19747,5.685,0.21,658,0.189,0.018,54.2,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-02",652,4,8,17,0,0.429,187.695,1.152,2.303,4.894,0,0.123,0.94,NA,NA,NA,NA,NA,NA,NA,NA,807,20554,5.917,0.232,674,0.194,0.012,84.2,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-03",655,3,7,17,0,0.286,188.558,0.864,2.015,4.894,0,0.082,0.94,NA,NA,NA,NA,NA,NA,NA,NA,610,21164,6.093,0.176,667,0.192,0.01,95.3,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-04",657,2,5.286,17,0,0.286,189.134,0.576,1.522,4.894,0,0.082,0.94,NA,NA,NA,NA,NA,NA,NA,NA,775,21939,6.316,0.223,697,0.201,0.008,131.9,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-05",670,13,6.429,17,0,0.286,192.876,3.742,1.851,4.894,0,0.082,0.95,NA,NA,NA,NA,NA,NA,NA,NA,866,22805,6.565,0.249,757,0.218,0.008,117.7,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-06",673,3,6.143,17,0,0.286,193.74,0.864,1.768,4.894,0,0.082,0.95,NA,NA,NA,NA,NA,NA,NA,NA,1006,23811,6.855,0.29,810,0.233,0.008,131.9,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-07",684,11,5.857,17,0,0,196.907,3.167,1.686,4.894,0,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,845,24656,7.098,0.243,806,0.232,0.007,137.6,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-08",694,10,6.571,18,1,0.143,199.785,2.879,1.892,5.182,0.288,0.041,0.95,NA,NA,NA,NA,NA,NA,NA,NA,1042,25698,7.398,0.3,850,0.245,0.008,129.4,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-09",702,8,7.143,18,0,0.143,202.088,2.303,2.056,5.182,0,0.041,0.94,NA,NA,NA,NA,NA,NA,NA,NA,1140,26838,7.726,0.328,898,0.259,0.008,125.7,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-10",707,5,7.429,19,1,0.286,203.528,1.439,2.139,5.47,0.288,0.082,0.94,NA,NA,NA,NA,NA,NA,NA,NA,623,27461,7.905,0.179,900,0.259,0.008,121.1,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-11",711,4,7.714,19,0,0.286,204.679,1.152,2.221,5.47,0,0.082,0.94,NA,NA,NA,NA,NA,NA,NA,NA,1236,28697,8.261,0.356,965,0.278,0.008,125.1,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-12",717,6,6.714,19,0,0.286,206.407,1.727,1.933,5.47,0,0.082,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,899,0.259,0.007,133.9,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-13",719,2,6.571,19,0,0.286,206.982,0.576,1.892,5.47,0,0.082,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,29500,8.492,NA,813,0.234,0.008,123.7,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-14",724,5,5.714,19,0,0.286,208.422,1.439,1.645,5.47,0,0.082,0.94,NA,NA,NA,NA,NA,NA,NA,NA,709,30209,8.696,0.204,793,0.228,0.007,138.8,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-15",732,8,5.429,19,0,0.143,210.725,2.303,1.563,5.47,0,0.041,0.94,NA,NA,NA,NA,NA,NA,NA,NA,1000,31209,8.984,0.288,787,0.227,0.007,145,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-16",733,1,4.429,19,0,0.143,211.013,0.288,1.275,5.47,0,0.041,0.94,NA,NA,NA,NA,NA,NA,NA,NA,1016,32225,9.277,0.292,770,0.222,0.006,173.9,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-17",734,1,3.857,20,1,0.143,211.3,0.288,1.11,5.758,0.288,0.041,0.94,NA,NA,NA,NA,NA,NA,NA,NA,811,33036,9.51,0.233,796,0.229,0.005,206.4,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
"URY","South America","Uruguay","2020-05-18",737,3,3.714,20,0,0.143,212.164,0.864,1.069,5.758,0,0.041,0.95,NA,NA,NA,NA,NA,NA,NA,NA,825,33861,9.748,0.237,738,0.212,0.005,198.7,"tests performed",NA,NA,NA,NA,NA,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,NA,2.8,77.91,0.804
