"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"EST","Europe","Estonia","2020-03-30",715,36,51.857,3,0,0.429,538.997,27.138,39.092,2.262,0,0.323,1.28,13,9.8,95,71.615,NA,NA,NA,NA,12769,1186,9.626,0.894,1153,0.869,0.045,22.2,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-03-31",745,30,53.714,4,1,0.571,561.612,22.615,40.492,3.015,0.754,0.431,1.25,15,11.308,102,76.892,NA,NA,NA,NA,14793,2024,11.152,1.526,1238,0.933,0.043,23,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-01",779,34,53.571,5,1,0.571,587.242,25.631,40.384,3.769,0.754,0.431,1.23,16,12.061,93,70.107,NA,NA,NA,NA,16208,1415,12.218,1.067,1289,0.972,0.042,24.1,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-02",858,79,45.714,11,6,1.429,646.796,59.553,34.461,8.292,4.523,1.077,1.22,16,12.061,97,73.123,NA,NA,NA,NA,18793,2585,14.167,1.949,1490,1.123,0.031,32.6,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-03",961,103,55.143,12,1,1.571,724.442,77.646,41.569,9.046,0.754,1.185,1.19,20,15.077,118,88.953,NA,NA,NA,NA,20421,1628,15.394,1.227,1538,1.159,0.036,27.9,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-04",1039,78,56.286,13,1,1.714,783.241,58.8,42.431,9.8,0.754,1.292,1.15,17,12.815,134,101.015,NA,NA,NA,NA,21834,1413,16.459,1.065,1588,1.197,0.035,28.2,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-05",1097,58,59.714,15,2,1.714,826.964,43.723,45.015,11.308,1.508,1.292,1.09,14,10.554,135,101.769,NA,NA,102.132,76.992,22746,912,17.147,0.688,1595,1.202,0.037,26.7,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-06",1108,11,56.143,19,4,2.286,835.256,8.292,42.323,14.323,3.015,1.723,1.04,12,9.046,132,99.507,NA,NA,NA,NA,24524,1778,18.487,1.34,1679,1.266,0.033,29.9,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-07",1149,41,57.714,21,2,2.429,866.164,30.907,43.507,15.831,1.508,1.831,1.01,11,8.292,140,105.538,NA,NA,NA,NA,25883,1359,19.512,1.024,1584,1.194,0.036,27.4,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-08",1185,36,58,24,3,2.714,893.302,27.138,43.723,18.092,2.262,2.046,0.97,9,6.785,130,97.999,NA,NA,NA,NA,27748,1865,20.918,1.406,1649,1.243,0.035,28.4,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-09",1207,22,49.857,24,0,1.857,909.887,16.585,37.584,18.092,0,1.4,0.95,9,6.785,136,102.522,NA,NA,NA,NA,29340,1592,22.118,1.2,1507,1.136,0.033,30.2,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-10",1258,51,42.429,24,0,1.714,948.332,38.446,31.984,18.092,0,1.292,0.93,11,8.292,143,107.799,NA,NA,NA,NA,31004,1664,23.372,1.254,1512,1.14,0.028,35.6,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-11",1304,46,37.857,24,0,1.571,983.009,34.677,28.538,18.092,0,1.185,0.9,11,8.292,150,113.076,NA,NA,NA,NA,31950,946,24.085,0.713,1445,1.089,0.026,38.2,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-12",1309,5,30.286,25,1,1.429,986.778,3.769,22.831,18.846,0.754,1.077,0.87,9,6.785,153,115.338,NA,NA,64.083,48.308,32399,449,24.424,0.338,1379,1.04,0.022,45.5,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-13",1332,23,32,28,3,1.286,1004.117,17.338,24.123,21.108,2.262,0.969,0.86,11,8.292,146,110.061,NA,NA,NA,NA,34097,1698,25.704,1.28,1368,1.031,0.023,42.8,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-14",1373,41,32,31,3,1.429,1035.024,30.907,24.123,23.369,2.262,1.077,0.85,10,7.538,144,108.553,NA,NA,NA,NA,35955,1858,27.104,1.401,1439,1.085,0.022,45,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-15",1400,27,30.714,35,4,1.571,1055.378,20.354,23.154,26.384,3.015,1.185,0.84,10,7.538,132,99.507,NA,NA,NA,NA,38218,2263,28.81,1.706,1496,1.128,0.021,48.7,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-16",1434,34,32.429,36,1,1.714,1081.009,25.631,24.446,27.138,0.754,1.292,0.82,11,8.292,125,94.23,NA,NA,NA,NA,39914,1696,30.089,1.279,1511,1.139,0.021,46.6,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-17",1459,25,28.714,38,2,2,1099.855,18.846,21.646,28.646,1.508,1.508,0.81,11,8.292,118,88.953,NA,NA,NA,NA,42105,2191,31.74,1.652,1586,1.196,0.018,55.2,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-18",1512,53,29.714,38,0,2,1139.808,39.954,22.4,28.646,0,1.508,0.79,10,7.538,123,92.722,NA,NA,NA,NA,42882,777,32.326,0.586,1562,1.178,0.019,52.6,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-19",1528,16,31.286,40,2,2.143,1151.87,12.061,23.584,30.154,1.508,1.615,0.77,14,10.554,124,93.476,NA,NA,43.056,32.457,43558,676,32.836,0.51,1594,1.202,0.02,50.9,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-20",1535,7,29,40,0,1.714,1157.147,5.277,21.861,30.154,0,1.292,0.74,14,10.554,121,91.215,NA,NA,NA,NA,45051,1493,33.961,1.125,1565,1.18,0.019,54,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-21",1552,17,25.571,43,3,1.714,1169.962,12.815,19.277,32.415,2.262,1.292,0.73,13,9.8,110,82.923,NA,NA,NA,NA,46711,1660,35.213,1.251,1537,1.159,0.017,60.1,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-22",1559,7,22.714,44,1,1.286,1175.239,5.277,17.123,33.169,0.754,0.969,0.72,12,9.046,110,82.923,NA,NA,NA,NA,48443,1732,36.518,1.306,1461,1.101,0.016,64.3,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-23",1592,33,22.571,45,1,1.286,1200.115,24.877,17.015,33.923,0.754,0.969,0.72,11,8.292,108,81.415,NA,NA,NA,NA,49686,1243,37.455,0.937,1396,1.052,0.016,61.8,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-24",1605,13,20.857,46,1,1.143,1209.915,9.8,15.723,34.677,0.754,0.862,0.7,10,7.538,100,75.384,NA,NA,NA,NA,50914,1228,38.381,0.926,1258,0.948,0.017,60.3,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-25",1635,30,17.571,46,0,1.143,1232.531,22.615,13.246,34.677,0,0.862,0.69,11,8.292,97,73.123,NA,NA,NA,NA,51592,678,38.892,0.511,1244,0.938,0.014,70.8,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-26",1643,8,16.429,49,3,1.286,1238.561,6.031,12.385,36.938,2.262,0.969,0.67,11,8.292,96,72.369,8.01,6.039,22.029,16.606,52147,555,39.311,0.418,1227,0.925,0.013,74.7,"tests performed",NA,NA,NA,NA,NA,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-27",1647,4,16,50,1,1.429,1241.577,3.015,12.061,37.692,0.754,1.077,0.66,12,9.046,90,67.846,NA,NA,NA,NA,53426,1279,40.275,0.964,1196,0.902,0.013,74.8,"tests performed",NA,NA,NA,NA,NA,75,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-28",1660,13,15.429,50,0,1,1251.377,9.8,11.631,37.692,0,0.754,0.65,13,9.8,87,65.584,NA,NA,NA,NA,55382,1956,41.749,1.475,1239,0.934,0.012,80.3,"tests performed",NA,NA,NA,NA,NA,75,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-29",1666,6,15.286,50,0,0.857,1255.9,4.523,11.523,37.692,0,0.646,0.65,12,9.046,77,58.046,NA,NA,NA,NA,57213,1831,43.13,1.38,1253,0.945,0.012,82,"tests performed",NA,NA,NA,NA,NA,75,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-04-30",1689,23,13.857,52,2,1,1273.238,17.338,10.446,39.2,1.508,0.754,0.65,9,6.785,72,54.277,NA,NA,NA,NA,58549,1336,44.137,1.007,1266,0.954,0.011,91.4,"tests performed",NA,NA,NA,NA,NA,75,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
"EST","Europe","Estonia","2020-05-01",1694,5,12.714,52,0,0.857,1277.007,3.769,9.585,39.2,0,0.646,0.63,9,6.785,75,56.538,NA,NA,NA,NA,59313,764,44.713,0.576,1200,0.905,0.011,94.4,"tests performed",NA,NA,NA,NA,NA,75,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,NA,4.69,78.74,0.871
