"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"KGZ","Asia","Kyrgyzstan","2020-03-30",94,10,11.143,NA,NA,0,14.408,1.533,1.708,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-03-31",107,13,9.286,NA,NA,0,16.401,1.993,1.423,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-01",111,4,9.571,NA,NA,0,17.014,0.613,1.467,NA,NA,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-02",116,5,10.286,NA,NA,0,17.78,0.766,1.577,NA,NA,0,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-03",130,14,10.286,1,1,0.143,19.926,2.146,1.577,0.153,0.153,0.022,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-04",144,14,12.286,1,0,0.143,22.072,2.146,1.883,0.153,0,0.022,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-05",147,3,9,1,0,0.143,22.532,0.46,1.379,0.153,0,0.022,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-06",216,69,17.429,4,3,0.571,33.108,10.576,2.671,0.613,0.46,0.088,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-07",228,12,17.286,4,0,0.571,34.947,1.839,2.649,0.613,0,0.088,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-08",270,42,22.714,4,0,0.571,41.384,6.438,3.482,0.613,0,0.088,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-09",280,10,23.429,4,0,0.571,42.917,1.533,3.591,0.613,0,0.088,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-10",298,18,24,5,1,0.571,45.676,2.759,3.679,0.766,0.153,0.088,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-11",339,41,27.857,5,0,0.571,51.96,6.284,4.27,0.766,0,0.088,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-12",377,38,32.857,5,0,0.571,57.785,5.824,5.036,0.766,0,0.088,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-13",419,42,29,5,0,0.143,64.223,6.438,4.445,0.766,0,0.022,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-14",430,11,28.857,5,0,0.143,65.909,1.686,4.423,0.766,0,0.022,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-15",449,19,25.571,5,0,0.143,68.821,2.912,3.919,0.766,0,0.022,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-16",466,17,26.571,5,0,0.143,71.426,2.606,4.073,0.766,0,0.022,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-17",489,23,27.286,5,0,0,74.952,3.525,4.182,0.766,0,0,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-18",506,17,23.857,5,0,0,77.558,2.606,3.657,0.766,0,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-19",554,48,25.286,5,0,0,84.915,7.357,3.876,0.766,0,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-20",568,14,21.286,7,2,0.286,87.061,2.146,3.263,1.073,0.307,0.044,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-21",590,22,22.857,7,0,0.286,90.433,3.372,3.503,1.073,0,0.044,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-22",612,22,23.286,7,0,0.286,93.805,3.372,3.569,1.073,0,0.044,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-23",631,19,23.571,8,1,0.429,96.717,2.912,3.613,1.226,0.153,0.066,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-24",665,34,25.143,8,0,0.429,101.928,5.211,3.854,1.226,0,0.066,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-25",665,0,22.714,8,0,0.429,101.928,0,3.482,1.226,0,0.066,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-26",682,17,18.286,8,0,0.429,104.534,2.606,2.803,1.226,0,0.066,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-27",695,13,18.143,8,0,0.143,106.527,1.993,2.781,1.226,0,0.022,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-28",708,13,16.857,8,0,0.143,108.519,1.993,2.584,1.226,0,0.022,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-29",729,21,16.714,8,0,0.143,111.738,3.219,2.562,1.226,0,0.022,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-04-30",746,17,16.429,8,0,0,114.344,2.606,2.518,1.226,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.43,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-01",756,10,13,8,0,0,115.876,1.533,1.993,1.226,0,0,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.43,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-02",769,13,14.857,8,0,0,117.869,1.993,2.277,1.226,0,0,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.43,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-03",795,26,16.143,10,2,0.286,121.854,3.985,2.474,1.533,0.307,0.044,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.43,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-04",830,35,19.286,10,0,0.286,127.219,5.365,2.956,1.533,0,0.044,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,85.65,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-05",843,13,19.286,11,1,0.429,129.211,1.993,2.956,1.686,0.153,0.066,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,85.65,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-06",871,28,20.286,12,1,0.571,133.503,4.292,3.109,1.839,0.153,0.088,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,85.65,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-07",895,24,21.286,12,0,0.571,137.182,3.679,3.263,1.839,0,0.088,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,85.65,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-08",906,11,21.429,12,0,0.571,138.868,1.686,3.284,1.839,0,0.088,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,85.65,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-09",931,25,23.143,12,0,0.571,142.7,3.832,3.547,1.839,0,0.088,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,85.65,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-10",1002,71,29.571,12,0,0.286,153.582,10.883,4.533,1.839,0,0.044,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,85.65,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-11",1016,14,26.571,12,0,0.286,155.728,2.146,4.073,1.839,0,0.044,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.94,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-12",1037,21,27.714,12,0,0.143,158.947,3.219,4.248,1.839,0,0.022,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.94,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-13",1044,7,24.714,12,0,0,160.02,1.073,3.788,1.839,0,0,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.94,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-14",1082,38,26.714,12,0,0,165.844,5.824,4.095,1.839,0,0,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.94,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-15",1111,29,29.286,14,2,0.286,170.289,4.445,4.489,2.146,0.307,0.044,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.94,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-16",1117,6,26.571,14,0,0.286,171.209,0.92,4.073,2.146,0,0.044,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.72,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-17",1138,21,19.429,14,0,0.286,174.428,3.219,2.978,2.146,0,0.044,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.72,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-18",1216,78,28.571,14,0,0.286,186.383,11.956,4.379,2.146,0,0.044,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.72,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-19",1243,27,29.429,14,0,0.286,190.522,4.138,4.511,2.146,0,0.044,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.72,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-20",1270,27,32.286,14,0,0.286,194.66,4.138,4.949,2.146,0,0.044,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.72,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-21",1313,43,33,14,0,0.286,201.251,6.591,5.058,2.146,0,0.044,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.72,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-22",1350,37,34.143,14,0,0,206.922,5.671,5.233,2.146,0,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.72,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-23",1365,15,35.429,14,0,0,209.221,2.299,5.43,2.146,0,0,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.72,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-24",1403,38,37.857,14,0,0,215.046,5.824,5.803,2.146,0,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,79.17,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
"KGZ","Asia","Kyrgyzstan","2020-05-25",1433,30,31,16,2,0.286,219.644,4.598,4.752,2.452,0.307,0.044,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,79.17,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
