"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"IRN","Asia","Iran","2020-02-29",593,205,80.714,43,9,5.429,7.06,2.441,0.961,0.512,0.107,0.065,4.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,20.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-01",978,385,133.571,54,11,6.571,11.644,4.584,1.59,0.643,0.131,0.078,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,20.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-02",1501,523,205.714,66,12,7.714,17.871,6.227,2.449,0.786,0.143,0.092,4.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,20.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-03",2336,835,320.143,77,11,8.714,27.812,9.941,3.812,0.917,0.131,0.104,4.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,20.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-04",2922,586,397.571,92,15,10.429,34.789,6.977,4.733,1.095,0.179,0.124,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,20.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-05",3513,591,466.857,107,15,11.571,41.825,7.036,5.558,1.274,0.179,0.138,2.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,42.59,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-06",4747,1234,622.714,124,17,12.857,56.517,14.692,7.414,1.476,0.202,0.153,2.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,42.59,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-07",5823,1076,747.143,145,21,14.571,69.327,12.811,8.895,1.726,0.25,0.173,2.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,42.59,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-08",6566,743,798.286,194,49,20,78.173,8.846,9.504,2.31,0.583,0.238,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,42.59,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-09",7161,595,808.571,237,43,24.429,85.257,7.084,9.627,2.822,0.512,0.291,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,42.59,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-10",8042,881,815.143,291,54,30.571,95.746,10.489,9.705,3.465,0.643,0.364,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,42.59,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-11",9000,958,868.286,354,63,37.429,107.152,11.406,10.338,4.215,0.75,0.446,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.15,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-12",10075,1075,937.429,429,75,46,119.951,12.799,11.161,5.108,0.893,0.548,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.15,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-13",11364,1289,945.286,514,85,55.714,135.297,15.347,11.254,6.12,1.012,0.663,1.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.15,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-14",12729,1365,986.571,611,97,66.571,151.548,16.251,11.746,7.274,1.155,0.793,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.15,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-15",13938,1209,1053.143,724,113,75.714,165.942,14.394,12.538,8.62,1.345,0.901,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.15,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-16",14991,1053,1118.571,853,129,88,178.479,12.537,13.317,10.156,1.536,1.048,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.15,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-17",16169,1178,1161,988,135,99.571,192.504,14.025,13.823,11.763,1.607,1.185,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.15,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-18",17361,1192,1194.429,1135,147,111.571,206.696,14.192,14.221,13.513,1.75,1.328,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.15,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-19",18407,1046,1190.286,1284,149,122.143,219.149,12.453,14.171,15.287,1.774,1.454,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,51.85,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-20",19644,1237,1182.857,1433,149,131.286,233.877,14.727,14.083,17.061,1.774,1.563,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,51.85,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-21",20610,966,1125.857,1556,123,135,245.378,11.501,13.404,18.525,1.464,1.607,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,51.85,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-22",21638,1028,1100,1685,129,137.286,257.617,12.239,13.096,20.061,1.536,1.634,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-23",23049,1411,1151.143,1812,127,137,274.416,16.799,13.705,21.573,1.512,1.631,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-24",24811,1762,1234.571,1934,122,135.143,295.394,20.978,14.699,23.026,1.453,1.609,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-25",27017,2206,1379.429,2077,143,134.571,321.658,26.264,16.423,24.728,1.703,1.602,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-26",29406,2389,1571.286,2234,157,135.714,350.101,28.443,18.707,26.597,1.869,1.616,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-27",32332,2926,1812.571,2378,144,135,384.937,34.836,21.58,28.312,1.714,1.607,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-28",35408,3076,2114,2517,139,137.286,421.559,36.622,25.169,29.967,1.655,1.634,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-29",38309,2901,2381.571,2640,123,136.429,456.098,34.539,28.354,31.431,1.464,1.624,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-30",41495,3186,2635.143,2757,117,135,494.03,37.932,31.373,32.824,1.393,1.607,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-03-31",44605,3110,2827.714,2898,141,137.714,531.056,37.027,33.666,34.503,1.679,1.64,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-01",47593,2988,2939.429,3036,138,137,566.631,35.574,34.996,36.146,1.643,1.631,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-02",50468,2875,3008.857,3160,124,132.286,600.86,34.229,35.823,37.622,1.476,1.575,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-03",53183,2715,2978.714,3294,134,130.857,633.184,32.324,35.464,39.218,1.595,1.558,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-04",55743,2560,2905,3452,158,133.571,663.663,30.479,34.586,41.099,1.881,1.59,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-05",58226,2483,2845.286,3603,151,137.571,693.225,29.562,33.875,42.896,1.798,1.638,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,189790,2.26,NA,NA,NA,NA,NA,"tests performed",NA,NA,59.26,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-06",60500,2274,2715,3739,136,140.286,720.299,27.074,32.324,44.516,1.619,1.67,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,59.26,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-07",62589,2089,2569.143,3872,133,139.143,745.17,24.871,30.588,46.099,1.583,1.657,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,59.26,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-08",64586,1997,2427.571,3993,121,136.714,768.945,23.776,28.902,47.54,1.441,1.628,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,220975,2.631,NA,NA,NA,NA,NA,"tests performed",NA,NA,59.26,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-09",66220,1634,2250.286,4110,117,135.714,788.399,19.454,26.791,48.933,1.393,1.616,0.76,NA,NA,NA,NA,NA,NA,NA,NA,10418,231393,2.755,0.124,NA,NA,NA,NA,"tests performed",NA,NA,59.26,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-10",68192,1972,2144.143,4232,122,134,811.878,23.478,25.528,50.385,1.453,1.595,0.83,NA,NA,NA,NA,NA,NA,NA,NA,11175,242568,2.888,0.133,NA,NA,NA,NA,"tests performed",NA,NA,59.26,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-11",70029,1837,2040.857,4357,125,129.286,833.749,21.871,24.298,51.873,1.488,1.539,0.82,NA,NA,NA,NA,NA,NA,NA,NA,9135,251703,2.997,0.109,NA,NA,NA,NA,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-12",71686,1657,1922.857,4474,117,124.429,853.476,19.728,22.893,53.266,1.393,1.481,0.78,NA,NA,NA,NA,NA,NA,NA,NA,11685,263388,3.136,0.139,10514,0.125,0.183,5.5,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-13",73303,1617,1829,4585,111,120.857,872.728,19.252,21.776,54.588,1.322,1.439,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10741,0.128,0.17,5.9,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-14",74877,1574,1755.429,4683,98,115.857,891.468,18.74,20.9,55.755,1.167,1.379,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,287359,3.421,NA,10968,0.131,0.16,6.2,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-15",76389,1512,1686.143,4777,94,112,909.469,18.002,20.075,56.874,1.119,1.333,0.79,NA,NA,NA,NA,NA,NA,NA,NA,11845,299204,3.562,0.141,11176,0.133,0.151,6.6,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-16",77995,1606,1682.143,4869,92,108.429,928.59,19.121,20.027,57.969,1.095,1.291,0.82,NA,NA,NA,NA,NA,NA,NA,NA,11136,310340,3.695,0.133,11278,0.134,0.149,6.7,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-17",79494,1499,1614.571,4958,89,103.714,946.437,17.847,19.223,59.029,1.06,1.235,0.8,NA,NA,NA,NA,NA,NA,NA,NA,9539,319879,3.808,0.114,11044,0.131,0.146,6.8,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-18",80868,1374,1548.429,5031,73,96.286,962.795,16.359,18.435,59.898,0.869,1.146,0.77,NA,NA,NA,NA,NA,NA,NA,NA,10258,330137,3.931,0.122,11205,0.133,0.138,7.2,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-19",82211,1343,1503.571,5118,87,92,978.784,15.989,17.901,60.934,1.036,1.095,0.77,NA,NA,NA,NA,NA,NA,NA,NA,11525,341662,4.068,0.137,11182,0.133,0.134,7.4,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-20",83505,1294,1457.429,5209,91,89.143,994.191,15.406,17.352,62.017,1.083,1.061,0.77,NA,NA,NA,NA,NA,NA,NA,NA,11350,353012,4.203,0.135,11091,0.132,0.131,7.6,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-21",84802,1297,1417.857,5297,88,87.714,1009.632,15.442,16.881,63.065,1.048,1.044,0.78,NA,NA,NA,NA,NA,NA,NA,NA,12711,365723,4.354,0.151,11195,0.133,0.127,7.9,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-22",85996,1194,1372.429,5391,94,87.714,1023.848,14.215,16.34,64.184,1.119,1.044,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11202,0.133,0.123,8.2,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-23",87026,1030,1290.143,5481,90,87.429,1036.111,12.263,15.36,65.255,1.072,1.041,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,389507,4.637,NA,11310,0.135,0.114,8.8,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-24",88194,1168,1242.857,5574,93,88,1050.017,13.906,14.797,66.363,1.107,1.048,0.78,NA,NA,NA,NA,NA,NA,NA,NA,10420,399927,4.761,0.124,11435,0.136,0.109,9.2,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-25",89328,1134,1208.571,5650,76,88.429,1063.518,13.501,14.389,67.268,0.905,1.053,0.8,NA,NA,NA,NA,NA,NA,NA,NA,10148,410075,4.882,0.121,11420,0.136,0.106,9.4,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-26",90481,1153,1181.429,5710,60,84.571,1077.245,13.727,14.066,67.982,0.714,1.007,0.81,NA,NA,NA,NA,NA,NA,NA,NA,11238,421313,5.016,0.134,11379,0.135,0.104,9.6,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
"IRN","Asia","Iran","2020-04-27",91472,991,1138.143,5806,96,85.286,1089.044,11.799,13.55,69.125,1.143,1.015,0.78,NA,NA,NA,NA,NA,NA,NA,NA,11016,432329,5.147,0.131,11331,0.135,0.1,10,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798
