"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"MRT","Africa","Mauritania","2020-03-24",2,0,0.143,NA,NA,0,0.43,0,0.031,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,62.96,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-03-25",2,0,0.143,NA,NA,0,0.43,0,0.031,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,62.96,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-03-26",3,1,0.143,NA,NA,0,0.645,0.215,0.031,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,62.96,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-03-27",3,0,0.143,NA,NA,0,0.645,0,0.031,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,66.67,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-03-28",5,2,0.429,NA,NA,0,1.075,0.43,0.092,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,66.67,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-03-29",5,0,0.429,NA,NA,0,1.075,0,0.092,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-03-30",5,0,0.429,1,1,0.143,1.075,0,0.092,0.215,0.215,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-03-31",6,1,0.571,1,0,0.143,1.29,0.215,0.123,0.215,0,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-01",6,0,0.571,1,0,0.143,1.29,0,0.123,0.215,0,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,0.014,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-02",6,0,0.429,1,0,0.143,1.29,0,0.092,0.215,0,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,4,0.014,0.001,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-03",6,0,0.429,1,0,0.143,1.29,0,0.092,0.215,0,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-04",6,0,0.143,1,0,0.143,1.29,0,0.031,0.215,0,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-05",6,0,0.143,1,0,0.143,1.29,0,0.031,0.215,0,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,0.017,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-06",6,0,0.143,1,0,0,1.29,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-07",6,0,0,1,0,0,1.29,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,NA,0.025,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-08",6,0,0,1,0,0,1.29,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.004,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-09",7,1,0.143,1,0,0,1.505,0.215,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0.007,0.004,223.8,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-10",7,0,0.143,1,0,0,1.505,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,380,NA,0.082,NA,44,0.009,0.003,307.7,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-11",7,0,0.143,1,0,0,1.505,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0.011,0.003,356.6,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-12",7,0,0.143,1,0,0,1.505,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,487,NA,0.105,NA,58,0.012,0.002,405.6,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-13",7,0,0.143,1,0,0,1.505,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,527,40,0.113,0.009,62,0.013,0.002,433.6,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-14",7,0,0.143,1,0,0,1.505,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,594,67,0.128,0.014,69,0.015,0.002,482.5,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-15",7,0,0.143,1,0,0,1.505,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,713,119,0.153,0.026,73,0.016,0.002,510.5,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-16",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,0.014,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-17",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,0.013,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-18",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,0.012,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-19",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0.012,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-20",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0.012,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-21",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0.011,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-22",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,988,NA,0.212,NA,39,0.008,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-23",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1032,44,0.222,0.009,40,0.009,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-24",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1209,177,0.26,0.038,60,0.013,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-25",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1302,93,0.28,0.02,67,0.014,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-26",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,0.017,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-27",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1560,NA,0.336,NA,93,0.02,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-28",7,0,0,1,0,0,1.505,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1615,55,0.347,0.012,95,0.02,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-29",8,1,0.143,1,0,0,1.721,0.215,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1616,1,0.348,0,90,0.019,0.002,629.4,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-04-30",8,0,0.143,1,0,0,1.721,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1693,77,0.364,0.017,94,0.02,0.002,657.3,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-01",8,0,0.143,1,0,0,1.721,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,0.015,0.002,496.5,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-02",8,0,0.143,1,0,0,1.721,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1720,NA,0.37,NA,60,0.013,0.002,419.6,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-03",8,0,0.143,1,0,0,1.721,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1748,28,0.376,0.006,45,0.01,0.003,314.7,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-04",8,0,0.143,1,0,0,1.721,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1759,11,0.378,0.002,28,0.006,0.005,195.8,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-05",8,0,0.143,1,0,0,1.721,0,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1842,83,0.396,0.018,32,0.007,0.004,223.8,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-06",8,0,0,1,0,0,1.721,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,0.008,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-07",8,0,0,1,0,0,1.721,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1903,NA,0.409,NA,30,0.006,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-08",8,0,0,1,0,0,1.721,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0.007,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-09",8,0,0,1,0,0,1.721,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1954,NA,0.42,NA,33,0.007,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-10",8,0,0,1,0,0,1.721,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,55,0.432,0.012,37,0.008,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-11",8,0,0,1,0,0,1.721,0,0,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,6,0.433,0.001,37,0.008,0,NA,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-12",9,1,0.143,1,0,0,1.936,0.215,0.031,0.215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2027,12,0.436,0.003,26,0.006,0.005,181.8,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-13",15,6,1,2,1,0.143,3.226,1.29,0.215,0.43,0.215,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,2032,5,0.437,0.001,23,0.005,0.043,23,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-14",20,5,1.714,2,0,0.143,4.301,1.075,0.369,0.43,0,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0.007,0.054,18.7,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-15",29,9,3,3,1,0.286,6.237,1.936,0.645,0.645,0.215,0.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,2217,NA,0.477,NA,41,0.009,0.073,13.7,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-16",40,11,4.571,4,1,0.429,8.603,2.366,0.983,0.86,0.215,0.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,2289,72,0.492,0.015,48,0.01,0.095,10.5,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-17",62,22,7.714,4,0,0.429,13.334,4.732,1.659,0.86,0,0.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,2583,294,0.556,0.063,82,0.018,0.094,10.6,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-18",81,19,10.429,4,0,0.429,17.421,4.086,2.243,0.86,0,0.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,2728,145,0.587,0.031,102,0.022,0.102,9.8,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-19",131,50,17.429,4,0,0.429,28.174,10.753,3.748,0.86,0,0.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,2898,170,0.623,0.037,124,0.027,0.141,7.1,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-20",141,10,18,4,0,0.286,30.325,2.151,3.871,0.86,0,0.061,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,0.041,0.095,10.6,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-21",173,32,21.857,5,1,0.429,37.207,6.882,4.701,1.075,0.215,0.092,1.36,NA,NA,NA,NA,NA,NA,NA,NA,3825,NA,0.823,NA,243,0.052,0.09,11.1,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
"MRT","Africa","Mauritania","2020-05-22",200,27,24.429,6,1,0.429,43.014,5.807,5.254,1.29,0.215,0.092,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294,0.063,0.083,12,"tests performed",NA,NA,NA,NA,NA,77.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,NA,NA,15.95,NA,64.92,0.52
