"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"CUB","North America","Cuba","2020-03-24",48,8,6.143,1,0,0,4.238,0.706,0.542,0.088,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,738,0.065,0.01,NA,NA,NA,NA,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-03-25",57,9,7.143,1,0,0,5.032,0.795,0.631,0.088,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,893,0.079,0.014,NA,NA,NA,NA,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-03-26",67,10,8,2,1,0.143,5.915,0.883,0.706,0.177,0.088,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,1039,0.092,0.013,NA,NA,NA,NA,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-03-27",80,13,9.143,2,0,0.143,7.063,1.148,0.807,0.177,0,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,329,1368,0.121,0.029,NA,NA,NA,NA,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-03-28",119,39,14,3,1,0.286,10.506,3.443,1.236,0.265,0.088,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,297,1665,0.147,0.026,NA,NA,NA,NA,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-03-29",139,20,14.857,3,0,0.286,12.272,1.766,1.312,0.265,0,0.025,1.34,NA,NA,NA,NA,NA,NA,NA,NA,342,2007,0.177,0.03,213,0.019,0.07,14.3,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-03-30",170,31,18.571,4,1,0.429,15.009,2.737,1.64,0.353,0.088,0.038,1.35,NA,NA,NA,NA,NA,NA,NA,NA,315,2322,0.205,0.028,242,0.021,0.077,13,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-03-31",186,16,19.714,6,2,0.714,16.421,1.413,1.741,0.53,0.177,0.063,1.32,NA,NA,NA,NA,NA,NA,NA,NA,444,2766,0.244,0.039,290,0.026,0.068,14.7,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-01",212,26,22.143,6,0,0.714,18.717,2.295,1.955,0.53,0,0.063,1.34,NA,NA,NA,NA,NA,NA,NA,NA,576,3342,0.295,0.051,350,0.031,0.063,15.8,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-02",233,21,23.714,6,0,0.571,20.571,1.854,2.094,0.53,0,0.05,1.34,NA,NA,NA,NA,NA,NA,NA,NA,803,4145,0.366,0.071,444,0.039,0.053,18.7,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-03",269,36,27,6,0,0.571,23.749,3.178,2.384,0.53,0,0.05,1.38,NA,NA,NA,NA,NA,NA,NA,NA,1057,5202,0.459,0.093,548,0.048,0.049,20.3,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-04",288,19,24.143,6,0,0.429,25.427,1.677,2.132,0.53,0,0.038,1.37,NA,NA,NA,NA,NA,NA,NA,NA,1201,6403,0.565,0.106,677,0.06,0.036,28,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-05",320,32,25.857,8,2,0.714,28.252,2.825,2.283,0.706,0.177,0.063,1.41,NA,NA,NA,NA,NA,NA,NA,NA,764,7167,0.633,0.067,737,0.065,0.035,28.5,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-06",350,30,25.714,9,1,0.714,30.901,2.649,2.27,0.795,0.088,0.063,1.45,NA,NA,NA,NA,NA,NA,NA,NA,1056,8223,0.726,0.093,843,0.074,0.031,32.8,"tests performed",NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-07",396,46,30,11,2,0.714,34.962,4.061,2.649,0.971,0.177,0.063,1.5,NA,NA,NA,NA,NA,NA,NA,NA,1187,9410,0.831,0.105,949,0.084,0.032,31.6,"tests performed",NA,NA,70.37,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-08",457,61,35,12,1,0.857,40.347,5.386,3.09,1.059,0.088,0.076,1.53,NA,NA,NA,NA,NA,NA,NA,NA,1315,10725,0.947,0.116,1055,0.093,0.033,30.1,"tests performed",NA,NA,70.37,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-09",515,58,40.286,15,3,1.286,45.468,5.121,3.557,1.324,0.265,0.114,1.49,NA,NA,NA,NA,NA,NA,NA,NA,1298,12023,1.061,0.115,1125,0.099,0.036,27.9,"tests performed",NA,NA,70.37,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-10",564,49,42.143,15,0,1.286,49.794,4.326,3.721,1.324,0,0.114,1.44,NA,NA,NA,NA,NA,NA,NA,NA,1139,13162,1.162,0.101,1137,0.1,0.037,27,"tests performed",NA,NA,70.37,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-11",620,56,47.429,16,1,1.429,54.738,4.944,4.187,1.413,0.088,0.126,1.39,NA,NA,NA,NA,NA,NA,NA,NA,1895,15057,1.329,0.167,1236,0.109,0.038,26.1,"tests performed",NA,NA,73.15,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-12",669,49,49.857,18,2,1.429,59.064,4.326,4.402,1.589,0.177,0.126,1.33,NA,NA,NA,NA,NA,NA,NA,NA,2076,17133,1.513,0.183,1424,0.126,0.035,28.6,"tests performed",NA,NA,73.15,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-13",726,57,53.714,21,3,1.714,64.097,5.032,4.742,1.854,0.265,0.151,1.29,NA,NA,NA,NA,NA,NA,NA,NA,1634,18767,1.657,0.144,1506,0.133,0.036,28,"tests performed",NA,NA,73.15,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-14",766,40,52.857,21,0,1.429,67.628,3.532,4.667,1.854,0,0.126,1.23,NA,NA,NA,NA,NA,NA,NA,NA,1684,20451,1.806,0.149,1577,0.139,0.034,29.8,"tests performed",NA,NA,73.15,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-15",814,48,51,24,3,1.714,71.866,4.238,4.503,2.119,0.265,0.151,1.21,NA,NA,NA,NA,NA,NA,NA,NA,1386,21837,1.928,0.122,1587,0.14,0.032,31.1,"tests performed",NA,NA,73.15,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-16",862,48,49.571,27,3,1.714,76.104,4.238,4.377,2.384,0.265,0.151,1.19,NA,NA,NA,NA,NA,NA,NA,NA,1480,23317,2.059,0.131,1613,0.142,0.031,32.5,"tests performed",NA,NA,73.15,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-17",923,61,51.286,31,4,2.286,81.489,5.386,4.528,2.737,0.353,0.202,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1895,25212,2.226,0.167,1721,0.152,0.03,33.6,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-18",986,63,52.286,32,1,2.286,87.052,5.562,4.616,2.825,0.088,0.202,1.15,NA,NA,NA,NA,NA,NA,NA,NA,1770,26982,2.382,0.156,1704,0.15,0.031,32.6,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-19",1035,49,52.286,34,2,2.286,91.378,4.326,4.616,3.002,0.177,0.202,1.11,NA,NA,NA,NA,NA,NA,NA,NA,1616,28598,2.525,0.143,1638,0.145,0.032,31.3,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-20",1087,52,51.571,36,2,2.143,95.969,4.591,4.553,3.178,0.177,0.189,1.08,NA,NA,NA,NA,NA,NA,NA,NA,1818,30416,2.685,0.161,1664,0.147,0.031,32.3,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-21",1137,50,53,38,2,2.429,100.383,4.414,4.679,3.355,0.177,0.214,1.05,NA,NA,NA,NA,NA,NA,NA,NA,1860,32276,2.85,0.164,1689,0.149,0.031,31.9,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-22",1189,52,53.571,40,2,2.286,104.974,4.591,4.73,3.532,0.177,0.202,1.02,NA,NA,NA,NA,NA,NA,NA,NA,1967,34243,3.023,0.174,1772,0.156,0.03,33.1,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-23",1235,46,53.286,43,3,2.286,109.035,4.061,4.704,3.796,0.265,0.202,0.98,NA,NA,NA,NA,NA,NA,NA,NA,1891,36134,3.19,0.167,1831,0.162,0.029,34.4,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-24",1285,50,51.714,49,6,2.571,113.45,4.414,4.566,4.326,0.53,0.227,0.96,NA,NA,NA,NA,NA,NA,NA,NA,1857,37991,3.354,0.164,1826,0.161,0.028,35.3,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-25",1337,52,50.143,51,2,2.714,118.041,4.591,4.427,4.503,0.177,0.24,0.92,NA,NA,NA,NA,NA,NA,NA,NA,1837,39828,3.516,0.162,1835,0.162,0.027,36.6,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-26",1369,32,47.714,54,3,2.857,120.866,2.825,4.213,4.768,0.265,0.252,0.88,NA,NA,NA,NA,NA,NA,NA,NA,1823,41651,3.677,0.161,1865,0.165,0.026,39.1,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-27",1389,20,43.143,56,2,2.857,122.632,1.766,3.809,4.944,0.177,0.252,0.86,NA,NA,NA,NA,NA,NA,NA,NA,1857,43508,3.841,0.164,1870,0.165,0.023,43.3,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-28",1437,48,42.857,58,2,2.857,126.869,4.238,3.784,5.121,0.177,0.252,0.87,NA,NA,NA,NA,NA,NA,NA,NA,1836,45344,4.003,0.162,1867,0.165,0.023,43.6,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-29",1467,30,39.714,58,0,2.571,129.518,2.649,3.506,5.121,0,0.227,0.86,NA,NA,NA,NA,NA,NA,NA,NA,2003,47347,4.18,0.177,1872,0.165,0.021,47.1,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-04-30",1501,34,38,61,3,2.571,132.52,3.002,3.355,5.386,0.265,0.227,0.86,NA,NA,NA,NA,NA,NA,NA,NA,2062,49409,4.362,0.182,1896,0.167,0.02,49.9,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-01",1537,36,36,64,3,2.143,135.698,3.178,3.178,5.65,0.265,0.189,0.87,NA,NA,NA,NA,NA,NA,NA,NA,2097,51506,4.547,0.185,1931,0.17,0.019,53.6,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-02",1611,74,39.143,66,2,2.143,142.231,6.533,3.456,5.827,0.177,0.189,0.88,NA,NA,NA,NA,NA,NA,NA,NA,2039,53545,4.727,0.18,1960,0.173,0.02,50.1,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-03",1649,38,40,67,1,1.857,145.586,3.355,3.532,5.915,0.088,0.164,0.81,NA,NA,NA,NA,NA,NA,NA,NA,1997,55542,4.904,0.176,1984,0.175,0.02,49.6,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-04",1668,19,39.857,69,2,1.857,147.264,1.677,3.519,6.092,0.177,0.164,0.73,NA,NA,NA,NA,NA,NA,NA,NA,2169,57711,5.095,0.191,2029,0.179,0.02,50.9,"tests performed",NA,NA,83.33,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-05",1685,17,35.429,69,0,1.571,148.765,1.501,3.128,6.092,0,0.139,0.69,NA,NA,NA,NA,NA,NA,NA,NA,1937,59648,5.266,0.171,2043,0.18,0.017,57.7,"tests performed",NA,NA,85.19,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-06",1703,18,33.714,69,0,1.571,150.354,1.589,2.977,6.092,0,0.139,0.66,NA,NA,NA,NA,NA,NA,NA,NA,1965,61613,5.44,0.173,2038,0.18,0.017,60.4,"tests performed",NA,NA,85.19,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-07",1729,26,32.571,73,4,1.714,152.649,2.295,2.876,6.445,0.353,0.151,0.64,NA,NA,NA,NA,NA,NA,NA,NA,1947,63560,5.612,0.172,2022,0.179,0.016,62.1,"tests performed",NA,NA,85.19,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-08",1741,12,29.143,74,1,1.429,153.709,1.059,2.573,6.533,0.088,0.126,0.62,NA,NA,NA,NA,NA,NA,NA,NA,1949,65509,5.784,0.172,2000,0.177,0.015,68.6,"tests performed",NA,NA,85.19,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-09",1754,13,20.429,74,0,1.143,154.856,1.148,1.804,6.533,0,0.101,0.61,NA,NA,NA,NA,NA,NA,NA,NA,1826,67335,5.945,0.161,1970,0.174,0.01,96.4,"tests performed",NA,NA,85.19,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-10",1766,12,16.714,77,3,1.429,155.916,1.059,1.476,6.798,0.265,0.126,0.61,NA,NA,NA,NA,NA,NA,NA,NA,1847,69182,6.108,0.163,1949,0.172,0.009,116.6,"tests performed",NA,NA,85.19,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-11",1783,17,16.429,77,0,1.143,157.417,1.501,1.45,6.798,0,0.101,0.63,NA,NA,NA,NA,NA,NA,NA,NA,1975,71157,6.282,0.174,1921,0.17,0.009,116.9,"tests performed",NA,NA,100,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-12",1804,21,17,78,1,1.286,159.271,1.854,1.501,6.886,0.088,0.114,0.65,NA,NA,NA,NA,NA,NA,NA,NA,1972,73129,6.456,0.174,1926,0.17,0.009,113.3,"tests performed",NA,NA,100,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-13",1810,6,15.286,79,1,1.429,159.801,0.53,1.35,6.975,0.088,0.126,0.64,NA,NA,NA,NA,NA,NA,NA,NA,2013,75142,6.634,0.178,1933,0.171,0.008,126.5,"tests performed",NA,NA,100,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-14",1830,20,14.429,79,0,0.857,161.566,1.766,1.274,6.975,0,0.076,0.67,NA,NA,NA,NA,NA,NA,NA,NA,2232,77374,6.831,0.197,1973,0.174,0.007,136.7,"tests performed",NA,NA,100,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-15",1840,10,14.143,79,0,0.714,162.449,0.883,1.249,6.975,0,0.063,0.67,NA,NA,NA,NA,NA,NA,NA,NA,2460,79834,7.048,0.217,2046,0.181,0.007,144.7,"tests performed",NA,NA,100,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-16",1862,22,15.429,79,0,0.714,164.392,1.942,1.362,6.975,0,0.063,0.69,NA,NA,NA,NA,NA,NA,NA,NA,2083,81917,7.232,0.184,2083,0.184,0.007,135,"tests performed",NA,NA,100,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-17",1872,10,15.143,79,0,0.286,165.274,0.883,1.337,6.975,0,0.025,0.67,NA,NA,NA,NA,NA,NA,NA,NA,1951,83868,7.405,0.172,2098,0.185,0.007,138.5,"tests performed",NA,NA,100,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-18",1881,9,14,79,0,0.286,166.069,0.795,1.236,6.975,0,0.025,0.67,NA,NA,NA,NA,NA,NA,NA,NA,1688,85556,7.554,0.149,2057,0.182,0.007,146.9,"tests performed",NA,NA,100,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-19",1887,6,11.857,79,0,0.143,166.599,0.53,1.047,6.975,0,0.013,0.68,NA,NA,NA,NA,NA,NA,NA,NA,1732,87288,7.706,0.153,2023,0.179,0.006,170.6,"tests performed",NA,NA,100,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
"CUB","North America","Cuba","2020-05-20",1900,13,12.857,79,0,0,167.746,1.148,1.135,6.975,0,0,0.71,NA,NA,NA,NA,NA,NA,NA,NA,1743,89031,7.86,0.154,1984,0.175,0.006,154.3,"tests performed",NA,NA,100,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
