"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"MLI","Africa","Mali","2020-04-04",41,2,3.286,3,0,0.429,2.025,0.099,0.162,0.148,0,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-05",45,4,3.857,5,2,0.571,2.222,0.198,0.19,0.247,0.099,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-06",47,2,3.143,5,0,0.429,2.321,0.099,0.155,0.247,0,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-07",56,9,4,5,0,0.429,2.765,0.444,0.198,0.247,0,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-08",59,3,4,7,2,0.571,2.913,0.148,0.198,0.346,0.099,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-09",74,15,5.429,7,0,0.571,3.654,0.741,0.268,0.346,0,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-10",87,13,6.857,7,0,0.571,4.296,0.642,0.339,0.346,0,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-11",87,0,6.571,7,0,0.571,4.296,0,0.325,0.346,0,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-12",105,18,8.571,9,2,0.571,5.185,0.889,0.423,0.444,0.099,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-13",123,18,10.857,10,1,0.714,6.074,0.889,0.536,0.494,0.049,0.035,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-14",144,21,12.571,13,3,1.143,7.111,1.037,0.621,0.642,0.148,0.056,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-15",148,4,12.714,13,0,0.857,7.308,0.198,0.628,0.642,0,0.042,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-16",171,23,13.857,13,0,0.857,8.444,1.136,0.684,0.642,0,0.042,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-17",171,0,12,13,0,0.857,8.444,0,0.593,0.642,0,0.042,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-18",216,45,18.429,13,0,0.857,10.666,2.222,0.91,0.642,0,0.042,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-19",224,8,17,14,1,0.714,11.061,0.395,0.839,0.691,0.049,0.035,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-20",246,22,17.571,14,0,0.571,12.148,1.086,0.868,0.691,0,0.028,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-21",258,12,16.286,14,0,0.143,12.74,0.593,0.804,0.691,0,0.007,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-22",293,35,20.714,17,3,0.571,14.469,1.728,1.023,0.839,0.148,0.028,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-23",309,16,19.714,21,4,1.143,15.259,0.79,0.974,1.037,0.198,0.056,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-24",325,16,22,21,0,1.143,16.049,0.79,1.086,1.037,0,0.056,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-25",370,45,22,21,0,1.143,18.271,2.222,1.086,1.037,0,0.056,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-26",389,19,23.571,23,2,1.286,19.209,0.938,1.164,1.136,0.099,0.063,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-27",408,19,23.143,23,0,1.286,20.147,0.938,1.143,1.136,0,0.063,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-28",424,16,23.714,24,1,1.429,20.937,0.79,1.171,1.185,0.049,0.071,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-29",482,58,27,25,1,1.143,23.801,2.864,1.333,1.235,0.049,0.056,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-04-30",490,8,25.857,26,1,0.714,24.197,0.395,1.277,1.284,0.049,0.035,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-01",508,18,26.143,26,0,0.714,25.085,0.889,1.291,1.284,0,0.035,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,69.44,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-02",544,36,24.857,26,0,0.714,26.863,1.778,1.227,1.284,0,0.035,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,69.44,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-03",563,19,24.857,27,1,0.571,27.801,0.938,1.227,1.333,0.049,0.028,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,69.44,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-04",580,17,24.571,29,2,0.857,28.641,0.839,1.213,1.432,0.099,0.042,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,69.44,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-05",612,32,26.857,32,3,1.143,30.221,1.58,1.326,1.58,0.148,0.056,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,69.44,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-06",631,19,21.286,32,0,1,31.159,0.938,1.051,1.58,0,0.049,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,69.44,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-07",650,19,22.857,32,0,0.857,32.097,0.938,1.129,1.58,0,0.042,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,69.44,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-08",668,18,22.857,35,3,1.286,32.986,0.889,1.129,1.728,0.148,0.063,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,69.44,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-09",692,24,21.143,37,2,1.571,34.171,1.185,1.044,1.827,0.099,0.078,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,69.44,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-10",704,12,20.143,38,1,1.571,34.764,0.593,0.995,1.876,0.049,0.078,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-11",712,8,18.857,39,1,1.429,35.159,0.395,0.931,1.926,0.049,0.071,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-12",730,18,16.857,40,1,1.143,36.048,0.889,0.832,1.975,0.049,0.056,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-13",758,28,18.143,44,4,1.714,37.431,1.383,0.896,2.173,0.198,0.085,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-14",779,21,18.429,46,2,2,38.468,1.037,0.91,2.272,0.099,0.099,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-15",806,27,19.714,46,0,1.571,39.801,1.333,0.974,2.272,0,0.078,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-16",835,29,20.429,48,2,1.571,41.233,1.432,1.009,2.37,0.099,0.078,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-17",860,25,22.286,52,4,2,42.467,1.235,1.1,2.568,0.198,0.099,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-18",874,14,23.143,52,0,1.857,43.159,0.691,1.143,2.568,0,0.092,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-19",901,27,24.429,53,1,1.857,44.492,1.333,1.206,2.617,0.049,0.092,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-20",931,30,24.714,55,2,1.571,45.973,1.481,1.22,2.716,0.099,0.078,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-21",947,16,24,60,5,2,46.764,0.79,1.185,2.963,0.247,0.099,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-22",969,22,23.286,62,2,2.286,47.85,1.086,1.15,3.062,0.099,0.113,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-23",1015,46,25.714,63,1,2.143,50.121,2.272,1.27,3.111,0.049,0.106,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-24",1030,15,24.286,65,2,1.857,50.862,0.741,1.199,3.21,0.099,0.092,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-25",1059,29,26.429,67,2,2.143,52.294,1.432,1.305,3.309,0.099,0.106,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-26",1077,18,25.143,70,3,2.429,53.183,0.889,1.242,3.457,0.148,0.12,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-27",1116,39,26.429,70,0,2.143,55.109,1.926,1.305,3.457,0,0.106,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-28",1194,78,35.286,72,2,1.714,58.961,3.852,1.742,3.555,0.099,0.085,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-29",1226,32,36.714,73,1,1.571,60.541,1.58,1.813,3.605,0.049,0.078,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-30",1250,24,33.571,76,3,1.857,61.726,1.185,1.658,3.753,0.148,0.092,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-05-31",1265,15,33.571,77,1,1.714,62.467,0.741,1.658,3.802,0.049,0.085,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-06-01",1315,50,36.571,78,1,1.571,64.936,2.469,1.806,3.852,0.049,0.078,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,56.48,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-06-02",1351,36,39.143,78,0,1.143,66.713,1.778,1.933,3.852,0,0.056,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-06-03",1386,35,38.571,79,1,1.286,68.442,1.728,1.905,3.901,0.049,0.063,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
"MLI","Africa","Mali","2020-06-04",1461,75,38.143,85,6,1.857,72.145,3.704,1.884,4.197,0.296,0.092,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.78,20250834,15.196,16.4,2.519,1.486,2014.306,NA,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
