"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"QAT","Asia","Qatar","2020-05-05",17142,951,745.857,12,0,0.286,5949.893,330.087,258.883,4.165,0,0.099,1.23,NA,NA,NA,NA,NA,NA,NA,NA,2967,109762,38.098,1.03,3022,1.049,0.247,4.1,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-06",17972,830,772.571,12,0,0.286,6237.982,288.088,268.155,4.165,0,0.099,1.24,NA,NA,NA,NA,NA,NA,NA,NA,3201,112963,39.209,1.111,3078,1.068,0.251,4,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-07",18890,918,783,12,0,0.286,6556.615,318.633,271.775,4.165,0,0.099,1.32,NA,NA,NA,NA,NA,NA,NA,NA,3532,116495,40.435,1.226,3142,1.091,0.249,4,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-08",20201,1311,872.143,12,0,0,7011.655,455.041,302.716,4.165,0,0,1.44,NA,NA,NA,NA,NA,NA,NA,NA,3963,120458,41.81,1.376,3247,1.127,0.269,3.7,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-09",21331,1130,922.714,13,1,0.143,7403.872,392.217,320.269,4.512,0.347,0.05,1.39,NA,NA,NA,NA,NA,NA,NA,NA,4096,124554,43.232,1.422,3261,1.132,0.283,3.5,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-10",22520,1189,995.571,14,1,0.286,7816.568,412.695,345.557,4.859,0.347,0.099,1.36,NA,NA,NA,NA,NA,NA,NA,NA,3215,127769,44.348,1.116,3333,1.157,0.299,3.3,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-11",23623,1103,1061.714,14,0,0.286,8199.413,382.845,368.515,4.859,0,0.099,1.34,NA,NA,NA,NA,NA,NA,NA,NA,3275,131044,45.485,1.137,3464,1.202,0.306,3.3,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-12",25149,1526,1143.857,14,0,0.286,8729.079,529.666,397.026,4.859,0,0.099,1.42,NA,NA,NA,NA,NA,NA,NA,NA,4250,135294,46.96,1.475,3647,1.266,0.314,3.2,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-13",26539,1390,1223.857,14,0,0.286,9211.54,482.461,424.794,4.859,0,0.099,1.39,NA,NA,NA,NA,NA,NA,NA,NA,3833,139127,48.29,1.33,3738,1.297,0.327,3.1,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-14",28272,1733,1340.286,14,0,0.286,9813.055,601.515,465.206,4.859,0,0.099,1.38,NA,NA,NA,NA,NA,NA,NA,NA,4811,143938,49.96,1.67,3920,1.361,0.342,2.9,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-15",29425,1153,1317.714,14,0,0.286,10213.255,400.2,457.371,4.859,0,0.099,1.24,NA,NA,NA,NA,NA,NA,NA,NA,4235,148173,51.43,1.47,3959,1.374,0.333,3,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-16",30972,1547,1377.286,15,1,0.286,10750.21,536.955,478.048,5.206,0.347,0.099,1.26,NA,NA,NA,NA,NA,NA,NA,NA,4531,152704,53.003,1.573,4021,1.396,0.343,2.9,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-17",32604,1632,1440.571,15,0,0.143,11316.668,566.458,500.014,5.206,0,0.05,1.25,NA,NA,NA,NA,NA,NA,NA,NA,4866,157570,54.692,1.689,4257,1.478,0.338,3,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-18",33969,1365,1478,15,0,0.143,11790.452,473.784,513.006,5.206,0,0.05,1.19,NA,NA,NA,NA,NA,NA,NA,NA,4125,161695,56.123,1.432,4379,1.52,0.338,3,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-19",35606,1637,1493.857,15,0,0.143,12358.646,568.194,518.51,5.206,0,0.05,1.2,NA,NA,NA,NA,NA,NA,NA,NA,4487,166182,57.681,1.557,4413,1.532,0.339,3,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-20",37097,1491,1508.286,16,1,0.286,12876.164,517.518,523.518,5.554,0.347,0.099,1.17,NA,NA,NA,NA,NA,NA,NA,NA,4255,170437,59.158,1.477,4473,1.553,0.337,3,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-21",38651,1554,1482.714,17,1,0.429,13415.548,539.385,514.642,5.901,0.347,0.149,1.17,NA,NA,NA,NA,NA,NA,NA,NA,5045,175482,60.909,1.751,4506,1.564,0.329,3,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-22",40481,1830,1579.429,19,2,0.714,14050.731,635.183,548.211,6.595,0.694,0.248,1.21,NA,NA,NA,NA,NA,NA,NA,NA,5160,180642,62.7,1.791,4638,1.61,0.341,2.9,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-23",42213,1732,1605.857,21,2,0.857,14651.899,601.168,557.384,7.289,0.694,0.298,1.17,NA,NA,NA,NA,NA,NA,NA,NA,4152,184794,64.141,1.441,4584,1.591,0.35,2.9,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-24",43714,1501,1587.143,23,2,1.143,15172.888,520.989,550.889,7.983,0.694,0.397,1.12,NA,NA,NA,NA,NA,NA,NA,NA,3349,188143,65.303,1.162,4368,1.516,0.363,2.8,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-25",45465,1751,1642.286,26,3,1.571,15780.65,607.762,570.028,9.024,1.041,0.545,1.14,NA,NA,NA,NA,NA,NA,NA,NA,4341,192484,66.81,1.507,4398,1.527,0.373,2.7,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-26",47207,1742,1657.286,28,2,1.857,16385.289,604.639,575.235,9.719,0.694,0.645,1.15,NA,NA,NA,NA,NA,NA,NA,NA,3927,196411,68.173,1.363,4318,1.499,0.384,2.6,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-27",48947,1740,1692.857,30,2,2,16989.233,603.944,587.581,10.413,0.694,0.694,1.15,NA,NA,NA,NA,NA,NA,NA,NA,4769,201180,69.828,1.655,4392,1.524,0.385,2.6,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-28",50914,1967,1751.857,33,3,2.286,17671.968,682.735,608.06,11.454,1.041,0.793,1.19,NA,NA,NA,NA,NA,NA,NA,NA,5853,207033,71.86,2.032,4507,1.564,0.389,2.6,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-29",52907,1993,1775.143,36,3,2.429,18363.727,691.759,616.142,12.495,1.041,0.843,1.19,NA,NA,NA,NA,NA,NA,NA,NA,5864,212897,73.895,2.035,4608,1.599,0.385,2.6,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-30",55262,2355,1864.143,36,0,2.143,19181.135,817.407,647.034,12.495,0,0.744,1.19,NA,NA,NA,NA,NA,NA,NA,NA,5091,217988,75.662,1.767,4742,1.646,0.393,2.5,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-05-31",56910,1648,1885.143,38,2,2.143,19753.146,572.012,654.323,13.19,0.694,0.744,1.05,NA,NA,NA,NA,NA,NA,NA,NA,4081,222069,77.079,1.416,4847,1.682,0.389,2.6,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-01",58433,1523,1852.571,40,2,2,20281.771,528.625,643.017,13.884,0.694,0.694,0.99,NA,NA,NA,NA,NA,NA,NA,NA,3850,225919,78.415,1.336,4776,1.658,0.388,2.6,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-02",60259,1826,1864.571,43,3,2.143,20915.566,633.795,647.182,14.925,1.041,0.744,1.02,NA,NA,NA,NA,NA,NA,NA,NA,5179,231098,80.213,1.798,4955,1.72,0.376,2.7,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-03",62160,1901,1887.571,45,2,2.143,21575.392,659.827,655.166,15.619,0.694,0.744,1.02,NA,NA,NA,NA,NA,NA,NA,NA,5339,236437,82.066,1.853,5037,1.748,0.375,2.7,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-04",63741,1581,1832.429,45,0,1.714,22124.149,548.756,636.026,15.619,0,0.595,0.97,NA,NA,NA,NA,NA,NA,NA,NA,4649,241086,83.68,1.614,4865,1.689,0.377,2.7,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-05",65495,1754,1798.286,49,4,1.857,22732.952,608.804,624.175,17.008,1.388,0.645,0.97,NA,NA,NA,NA,NA,NA,NA,NA,5276,246362,85.511,1.831,4781,1.659,0.376,2.7,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-06",67195,1700,1704.714,51,2,2.143,23323.013,590.061,591.697,17.702,0.694,0.744,0.96,NA,NA,NA,NA,NA,NA,NA,NA,5029,251391,87.256,1.746,4772,1.656,0.357,2.8,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-07",68790,1595,1697.143,54,3,2.286,23876.629,553.616,589.069,18.743,1.041,0.793,0.93,NA,NA,NA,NA,NA,NA,NA,NA,4142,255533,88.694,1.438,4781,1.659,0.355,2.8,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-08",70158,1368,1675,57,3,2.429,24351.454,474.825,581.383,19.784,1.041,0.843,0.91,NA,NA,NA,NA,NA,NA,NA,NA,4113,259646,90.122,1.428,4818,1.672,0.348,2.9,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-09",71879,1721,1660,62,5,2.714,24948.804,597.35,576.177,21.52,1.735,0.942,0.96,NA,NA,NA,NA,NA,NA,NA,NA,5389,265035,91.992,1.87,4848,1.683,0.342,2.9,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-10",73595,1716,1633.571,66,4,3,25544.418,595.614,567.004,22.908,1.388,1.041,0.97,NA,NA,NA,NA,NA,NA,NA,NA,4929,269964,93.703,1.711,4790,1.663,0.341,2.9,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-11",75071,1476,1618.571,69,3,3.429,26056.729,512.311,561.797,23.95,1.041,1.19,0.93,NA,NA,NA,NA,NA,NA,NA,NA,4829,274793,95.379,1.676,4815,1.671,0.336,3,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-12",76588,1517,1584.714,70,1,3,26583.271,526.542,550.046,24.297,0.347,1.041,0.93,NA,NA,NA,NA,NA,NA,NA,NA,5862,280655,97.414,2.035,4899,1.7,0.323,3.1,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-13",78416,1828,1603,70,0,2.714,27217.76,634.489,556.392,24.297,0,0.942,0.94,NA,NA,NA,NA,NA,NA,NA,NA,6175,286830,99.557,2.143,5063,1.757,0.317,3.2,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-14",79602,1186,1544.571,73,3,2.714,27629.414,411.654,536.112,25.338,1.041,0.942,0.84,NA,NA,NA,NA,NA,NA,NA,NA,3884,290714,100.905,1.348,5026,1.744,0.307,3.3,"people tested",NA,NA,NA,NA,NA,83.33,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-15",80876,1274,1531.143,76,3,2.714,28071.613,442.198,531.451,26.379,1.041,0.942,0.81,NA,NA,NA,NA,NA,NA,NA,NA,4624,295338,102.51,1.605,5099,1.77,0.3,3.3,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-16",82077,1201,1456.857,80,4,2.571,28488.473,416.86,505.667,27.768,1.388,0.893,0.79,NA,NA,NA,NA,NA,NA,NA,NA,5161,300499,104.302,1.791,5066,1.758,0.288,3.5,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-17",83174,1097,1368.429,82,2,2.286,28869.236,380.763,474.974,28.462,0.694,0.793,0.78,NA,NA,NA,NA,NA,NA,NA,NA,4302,304801,105.795,1.493,4977,1.727,0.275,3.6,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-18",84441,1267,1338.571,86,4,2.429,29309.004,439.769,464.611,29.85,1.388,0.843,0.8,NA,NA,NA,NA,NA,NA,NA,NA,4869,309670,107.485,1.69,4982,1.729,0.269,3.7,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-19",85462,1021,1267.714,93,7,3.286,29663.388,354.383,440.017,32.28,2.43,1.14,0.77,NA,NA,NA,NA,NA,NA,NA,NA,3831,313501,108.814,1.33,4692,1.629,0.27,3.7,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-20",86488,1026,1153.143,94,1,3.429,30019.507,356.119,400.25,32.627,0.347,1.19,0.76,NA,NA,NA,NA,NA,NA,NA,NA,4193,317694,110.27,1.455,4409,1.53,0.262,3.8,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-21",87369,881,1109.571,98,4,3.571,30325.297,305.79,385.126,34.015,1.388,1.24,0.77,NA,NA,NA,NA,NA,NA,NA,NA,3098,320792,111.345,1.075,4297,1.491,0.258,3.9,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-22",88403,1034,1075.286,99,1,3.286,30684.193,358.896,373.226,34.362,0.347,1.14,0.83,NA,NA,NA,NA,NA,NA,NA,NA,3778,324570,112.656,1.311,4176,1.449,0.257,3.9,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-23",89579,1176,1071.714,99,0,2.714,31092.376,408.183,371.986,34.362,0,0.942,0.89,NA,NA,NA,NA,NA,NA,NA,NA,4371,328941,114.174,1.517,4063,1.41,0.264,3.8,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-24",90778,1199,1086.286,104,5,3.143,31508.542,416.166,377.044,36.098,1.735,1.091,0.9,NA,NA,NA,NA,NA,NA,NA,NA,4231,333172,115.642,1.469,4053,1.407,0.268,3.7,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-25",91838,1060,1056.714,106,2,2.857,31876.462,367.92,366.78,36.792,0.694,0.992,0.86,NA,NA,NA,NA,NA,NA,NA,NA,4324,337496,117.143,1.501,3975,1.38,0.266,3.8,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-26",92784,946,1046,109,3,2.286,32204.814,328.351,363.061,37.833,1.041,0.793,0.81,NA,NA,NA,NA,NA,NA,NA,NA,4418,341914,118.676,1.533,4059,1.409,0.258,3.9,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-27",93663,879,1025,110,1,2.286,32509.91,305.096,355.772,38.18,0.347,0.793,0.77,NA,NA,NA,NA,NA,NA,NA,NA,3777,345691,119.987,1.311,4000,1.388,0.256,3.9,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-28",94413,750,1006.286,110,0,1.714,32770.23,260.321,349.276,38.18,0,0.595,0.75,NA,NA,NA,NA,NA,NA,NA,NA,3462,349153,121.189,1.202,4052,1.406,0.248,4,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-29",95106,693,957.571,113,3,2,33010.767,240.536,332.368,39.222,1.041,0.694,0.76,NA,NA,NA,NA,NA,NA,NA,NA,3506,352659,122.406,1.217,4013,1.393,0.239,4.2,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-06-30",96088,982,929.857,113,0,2,33351.614,340.847,322.748,39.222,0,0.694,0.85,NA,NA,NA,NA,NA,NA,NA,NA,4173,356832,123.854,1.448,3984,1.383,0.233,4.3,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-01",97003,915,889.286,115,2,1.571,33669.205,317.591,308.666,39.916,0.694,0.545,0.86,NA,NA,NA,NA,NA,NA,NA,NA,3670,360502,125.128,1.274,3904,1.355,0.228,4.4,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-02",97897,894,865.571,118,3,1.714,33979.508,310.302,300.435,40.957,1.041,0.595,0.83,NA,NA,NA,NA,NA,NA,NA,NA,5593,366095,127.07,1.941,4086,1.418,0.212,4.7,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-03",98653,756,838.429,121,3,1.714,34241.911,262.403,291.014,41.998,1.041,0.595,0.76,NA,NA,NA,NA,NA,NA,NA,NA,5910,372005,129.121,2.051,4299,1.492,0.195,5.1,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-04",99183,530,788.571,123,2,1.857,34425.871,183.96,273.709,42.693,0.694,0.645,0.69,NA,NA,NA,NA,NA,NA,NA,NA,4876,376881,130.813,1.692,4456,1.547,0.177,5.7,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-05",99799,616,769.429,128,5,2.571,34639.681,213.81,267.064,44.428,1.735,0.893,0.69,NA,NA,NA,NA,NA,NA,NA,NA,4553,381434,132.394,1.58,4612,1.601,0.167,6,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-06",100345,546,748.429,133,5,2.857,34829.195,189.514,259.775,46.164,1.735,0.992,0.69,NA,NA,NA,NA,NA,NA,NA,NA,4677,386111,134.017,1.623,4779,1.659,0.157,6.4,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-07",100945,600,693.857,134,1,3,35037.451,208.257,240.834,46.511,0.347,1.041,0.73,NA,NA,NA,NA,NA,NA,NA,NA,4886,390997,135.713,1.696,4881,1.694,0.142,7,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-08",101553,608,650,138,4,3.286,35248.485,211.033,225.611,47.899,1.388,1.14,0.74,NA,NA,NA,NA,NA,NA,NA,NA,5202,396199,137.518,1.806,5100,1.77,0.127,7.8,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
"QAT","Asia","Qatar","2020-07-09",102110,557,601.857,142,4,3.429,35441.817,193.332,208.901,49.287,1.388,1.19,0.74,NA,NA,NA,NA,NA,NA,NA,NA,4568,400767,139.104,1.586,4953,1.719,0.122,8.2,"people tested",NA,NA,NA,NA,NA,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.856
