"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"LTU","Europe","Lithuania","2020-03-08",1,0,0,NA,NA,0,0.367,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-09",1,0,0,NA,NA,0,0.367,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-10",1,0,0,NA,NA,0,0.367,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-11",3,2,0.286,NA,NA,0,1.102,0.735,0.105,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-12",3,0,0.286,NA,NA,0,1.102,0,0.105,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,30.56,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-13",6,3,0.714,NA,NA,0,2.204,1.102,0.262,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,39.81,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-14",8,2,1,NA,NA,0,2.939,0.735,0.367,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,39.81,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-15",12,4,1.571,NA,NA,0,4.408,1.469,0.577,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,21.434,7.873,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,39.81,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-16",17,5,2.286,NA,NA,0,6.245,1.837,0.84,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-17",25,8,3.429,NA,NA,0,9.183,2.939,1.259,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-18",27,2,3.429,NA,NA,0,9.918,0.735,1.259,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-19",36,9,4.714,NA,NA,0,13.224,3.306,1.732,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0.017,NA,NA,NA,NA,NA,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-20",49,13,6.143,NA,NA,0,18,4.775,2.257,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,159,0.058,0.042,NA,NA,NA,NA,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-21",83,34,10.714,1,NA,0,30.489,12.489,3.936,0.367,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,332,491,0.18,0.122,NA,NA,NA,NA,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-22",143,60,18.714,1,0,0,52.529,22.04,6.874,0.367,0,0,NA,NA,NA,NA,NA,NA,NA,87.684,32.21,307,798,0.293,0.113,NA,NA,NA,NA,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-23",179,36,23.143,1,0,0,65.753,13.224,8.501,0.367,0,0,1.34,NA,NA,NA,NA,NA,NA,NA,NA,222,1020,0.375,0.082,NA,NA,NA,NA,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-24",209,30,26.286,2,1,0.143,76.774,11.02,9.656,0.735,0.367,0.052,1.34,NA,NA,NA,NA,NA,NA,NA,NA,385,1405,0.516,0.141,NA,NA,NA,NA,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-25",274,65,35.286,4,2,0.429,100.651,23.877,12.962,1.469,0.735,0.157,1.33,NA,NA,NA,NA,NA,NA,NA,NA,767,2172,0.798,0.282,NA,NA,NA,NA,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-26",299,25,37.571,4,0,0.429,109.834,9.183,13.801,1.469,0,0.157,1.31,NA,NA,NA,NA,NA,NA,NA,NA,425,2597,0.954,0.156,365,0.134,0.103,9.7,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-27",358,59,44.143,5,1,0.571,131.507,21.673,16.215,1.837,0.367,0.21,1.3,NA,NA,NA,NA,NA,NA,NA,NA,1160,3757,1.38,0.426,514,0.189,0.086,11.6,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-28",394,36,44.429,7,2,0.857,144.731,13.224,16.32,2.571,0.735,0.315,1.28,NA,NA,NA,NA,NA,NA,NA,NA,996,4753,1.746,0.366,609,0.224,0.073,13.7,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-29",460,66,45.286,7,0,0.857,168.975,24.244,16.635,2.571,0,0.315,1.26,NA,NA,NA,NA,NA,NA,82.813,30.42,1007,5760,2.116,0.37,709,0.26,0.064,15.7,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-30",491,31,44.571,7,0,0.857,180.363,11.387,16.373,2.571,0,0.315,1.23,NA,NA,NA,NA,NA,NA,NA,NA,1676,7436,2.732,0.616,917,0.337,0.049,20.6,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-03-31",537,46,46.857,8,1,0.857,197.26,16.898,17.212,2.939,0.367,0.315,1.21,NA,NA,NA,NA,NA,NA,NA,NA,1475,8911,3.273,0.542,1072,0.394,0.044,22.9,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-01",581,44,43.857,8,0,0.571,213.423,16.163,16.11,2.939,0,0.21,1.19,NA,NA,NA,NA,NA,NA,NA,NA,2293,11204,4.116,0.842,1290,0.474,0.034,29.4,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-02",649,68,50,9,1,0.714,238.402,24.979,18.367,3.306,0.367,0.262,1.17,NA,NA,NA,NA,NA,NA,NA,NA,2503,13707,5.035,0.919,1587,0.583,0.032,31.7,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-03",696,47,48.286,9,0,0.571,255.667,17.265,17.737,3.306,0,0.21,1.15,NA,NA,NA,NA,NA,NA,NA,NA,2306,16013,5.882,0.847,1751,0.643,0.028,36.3,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-04",771,75,53.857,11,2,0.571,283.217,27.55,19.784,4.041,0.735,0.21,1.12,NA,NA,NA,NA,NA,NA,NA,NA,2325,18338,6.736,0.854,1941,0.713,0.028,36,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-05",811,40,50.143,13,2,0.857,297.911,14.694,18.419,4.775,0.735,0.315,1.09,NA,NA,NA,NA,NA,NA,63.328,23.263,2169,20507,7.533,0.797,2107,0.774,0.024,42,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-06",843,32,50.286,15,2,1.143,309.666,11.755,18.472,5.51,0.735,0.42,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1798,22305,8.193,0.66,2124,0.78,0.024,42.2,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-07",880,37,49,15,0,1,323.257,13.591,18,5.51,0,0.367,1.04,NA,NA,NA,NA,NA,NA,NA,NA,1944,24249,8.908,0.714,2191,0.805,0.022,44.7,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-08",912,32,47.286,15,0,1,335.012,11.755,17.37,5.51,0,0.367,1.02,NA,NA,NA,NA,NA,NA,NA,NA,2153,26402,9.698,0.791,2171,0.797,0.022,45.9,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-09",955,43,43.714,16,1,1,350.807,15.796,16.058,5.877,0.367,0.367,1,NA,NA,NA,NA,NA,NA,NA,NA,3234,29636,10.886,1.188,2276,0.836,0.019,52.1,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-10",999,44,43.286,22,6,1.857,366.97,16.163,15.9,8.081,2.204,0.682,0.98,NA,NA,NA,NA,NA,NA,NA,NA,2769,32405,11.904,1.017,2342,0.86,0.018,54.1,"tests performed",NA,NA,87.04,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-11",1026,27,36.429,23,1,1.714,376.888,9.918,13.382,8.449,0.367,0.63,0.96,NA,NA,NA,NA,NA,NA,NA,NA,2751,35156,12.914,1.011,2403,0.883,0.015,66,"tests performed",NA,NA,87.04,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-12",1053,27,34.571,23,0,1.429,386.807,9.918,12.699,8.449,0,0.525,0.94,NA,NA,NA,NA,NA,NA,32.151,11.81,845,36001,13.225,0.31,2213,0.813,0.016,64,"tests performed",NA,NA,87.04,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-13",1062,9,31.286,24,1,1.286,390.113,3.306,11.492,8.816,0.367,0.472,0.93,NA,NA,NA,NA,NA,NA,NA,NA,754,36755,13.501,0.277,2064,0.758,0.015,66,"tests performed",NA,NA,87.04,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-14",1070,8,27.143,29,5,2,393.051,2.939,9.971,10.653,1.837,0.735,0.93,NA,NA,NA,NA,NA,NA,NA,NA,1621,38376,14.097,0.595,2018,0.741,0.013,74.3,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-15",1091,21,25.571,30,1,2.143,400.765,7.714,9.393,11.02,0.367,0.787,0.93,NA,NA,NA,NA,NA,NA,NA,NA,3013,41389,15.204,1.107,2141,0.786,0.012,83.7,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-16",1128,37,24.714,32,2,2.286,414.357,13.591,9.078,11.755,0.735,0.84,0.94,NA,NA,NA,NA,NA,NA,NA,NA,4258,45647,16.768,1.564,2287,0.84,0.011,92.5,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-17",1149,21,21.429,33,1,1.571,422.071,7.714,7.872,12.122,0.367,0.577,0.94,NA,NA,NA,NA,NA,NA,NA,NA,5264,50911,18.702,1.934,2644,0.971,0.008,123.4,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-18",1239,90,30.429,33,0,1.429,455.131,33.06,11.178,12.122,0,0.525,0.94,NA,NA,NA,NA,NA,NA,NA,NA,5807,56718,20.835,2.133,3080,1.131,0.01,101.2,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-19",1298,59,35,35,2,1.714,476.804,21.673,12.857,12.857,0.735,0.63,0.92,NA,NA,NA,NA,NA,NA,38.971,14.315,2768,59486,21.851,1.017,3355,1.232,0.01,95.9,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-20",1326,28,37.714,37,2,1.857,487.09,10.285,13.854,13.591,0.735,0.682,0.89,NA,NA,NA,NA,NA,NA,NA,NA,3151,62637,23.009,1.157,3697,1.358,0.01,98,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-21",1350,24,40,38,1,1.286,495.906,8.816,14.694,13.959,0.367,0.472,0.87,NA,NA,NA,NA,NA,NA,NA,NA,5544,68181,25.045,2.037,4258,1.564,0.009,106.4,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-22",1370,20,39.857,38,0,1.143,503.253,7.347,14.641,13.959,0,0.42,0.84,NA,NA,NA,NA,NA,NA,NA,NA,6681,74862,27.5,2.454,4782,1.757,0.008,120,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-23",1398,28,38.571,40,2,1.143,513.538,10.285,14.169,14.694,0.735,0.42,0.82,NA,NA,NA,NA,NA,NA,NA,NA,7354,82216,30.201,2.701,5224,1.919,0.007,135.4,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-24",1410,12,37.286,40,0,1,517.946,4.408,13.696,14.694,0,0.367,0.8,NA,NA,NA,NA,NA,NA,NA,NA,7429,89645,32.93,2.729,5533,2.032,0.007,148.4,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-25",1426,16,26.714,41,1,1.143,523.824,5.877,9.813,15.061,0.367,0.42,0.79,NA,NA,NA,NA,NA,NA,NA,NA,6786,96431,35.423,2.493,5673,2.084,0.005,212.4,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-26",1438,12,20,41,0,0.857,528.232,4.408,7.347,15.061,0,0.315,0.77,NA,NA,NA,NA,NA,NA,27.28,10.021,3213,99644,36.603,1.18,5737,2.107,0.003,286.9,"tests performed",NA,NA,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-27",1449,11,17.571,41,0,0.571,532.272,4.041,6.455,15.061,0,0.21,0.76,NA,NA,NA,NA,NA,NA,NA,NA,2773,102417,37.622,1.019,5683,2.088,0.003,323.4,"tests performed",NA,NA,77.78,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-28",1344,-105,-0.857,44,3,0.857,493.702,-38.57,-0.315,16.163,1.102,0.315,0.76,NA,NA,NA,NA,NA,NA,NA,NA,5862,108279,39.775,2.153,5728,2.104,NA,NA,"tests performed",NA,NA,77.78,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-29",1375,31,0.714,45,1,1,505.089,11.387,0.262,16.53,0.367,0.367,0.75,NA,NA,NA,NA,NA,NA,NA,NA,6921,115200,42.317,2.542,5763,2.117,0,8071.4,"tests performed",NA,NA,77.78,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-04-30",1385,10,-1.857,45,0,0.714,508.763,3.673,-0.682,16.53,0,0.262,0.75,NA,NA,NA,NA,NA,NA,NA,NA,7639,122839,45.123,2.806,5803,2.132,NA,NA,"tests performed",NA,NA,77.78,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-05-01",1399,14,-1.571,45,0,0.714,513.905,5.143,-0.577,16.53,0,0.262,0.75,NA,NA,NA,NA,NA,NA,NA,NA,7080,129919,47.724,2.601,5753,2.113,NA,NA,"tests performed",NA,NA,77.78,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-05-02",1406,7,-2.857,46,1,0.714,516.477,2.571,-1.05,16.898,0.367,0.262,0.74,NA,NA,NA,NA,NA,NA,NA,NA,2712,132631,48.72,0.996,5171,1.9,NA,NA,"tests performed",NA,NA,77.78,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-05-03",1410,4,-4,46,0,0.714,517.946,1.469,-1.469,16.898,0,0.262,0.74,NA,NA,NA,NA,NA,NA,14.614,5.368,2378,135009,49.594,0.874,5052,1.856,NA,NA,"tests performed",NA,NA,77.78,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-05-04",1419,9,-4.286,46,0,0.714,521.252,3.306,-1.574,16.898,0,0.262,0.75,NA,NA,NA,NA,NA,NA,NA,NA,4027,139036,51.073,1.479,5231,1.922,NA,NA,"tests performed",NA,NA,77.78,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-05-05",1423,4,11.286,46,0,0.286,522.721,1.469,4.146,16.898,0,0.105,0.76,NA,NA,NA,NA,NA,NA,NA,NA,6384,145420,53.418,2.345,5306,1.949,0.002,470.1,"tests performed",NA,NA,77.78,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
"LTU","Europe","Lithuania","2020-05-06",1428,5,7.571,48,2,0.429,524.558,1.837,2.781,17.632,0.735,0.157,0.77,NA,NA,NA,NA,NA,NA,NA,NA,7241,152661,56.078,2.66,5352,1.966,0.001,706.9,"tests performed",NA,NA,77.78,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.858
