"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"ISL","Europe","Iceland","2020-03-08",50,0,6.714,NA,NA,0,146.52,0,19.676,NA,NA,0,NA,0,0,1,2.93,NA,NA,NA,NA,37,478,1.401,0.108,55,0.161,0.122,8.2,"tests performed",NA,NA,16.67,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-09",58,8,7.429,NA,NA,0,169.963,23.443,21.769,NA,NA,0,NA,0,0,1,2.93,NA,NA,NA,NA,98,576,1.688,0.287,63,0.185,0.118,8.5,"tests performed",NA,NA,16.67,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-10",69,11,8.286,NA,NA,0,202.198,32.234,24.28,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,169,745,2.183,0.495,80,0.234,0.104,9.7,"tests performed",NA,NA,16.67,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-11",85,16,8.429,NA,NA,0,249.084,46.886,24.699,NA,NA,0,NA,0,0,1,2.93,NA,NA,NA,NA,149,894,2.62,0.437,90,0.264,0.094,10.7,"tests performed",NA,NA,16.67,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-12",103,18,9.857,NA,NA,0,301.832,52.747,28.885,NA,NA,0,NA,0,0,2,5.861,NA,NA,NA,NA,253,1147,3.361,0.741,117,0.343,0.084,11.9,"tests performed",NA,NA,16.67,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-13",134,31,13,NA,NA,0,392.674,90.842,38.095,NA,NA,0,1.65,0,0,2,5.861,NA,NA,NA,NA,357,1504,4.407,1.046,160,0.469,0.081,12.3,"tests performed",NA,NA,16.67,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-14",156,22,15.143,NA,NA,0,457.143,64.469,44.375,NA,NA,0,1.62,1,2.93,3,8.791,NA,NA,NA,NA,323,1827,5.354,0.947,198,0.58,0.076,13.1,"tests performed",NA,NA,16.67,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-15",171,15,17.286,NA,NA,0,501.099,43.956,50.654,NA,NA,0,1.61,2,5.861,3,8.791,NA,NA,NA,NA,1075,2902,8.504,3.15,346,1.014,0.05,20,"tests performed",NA,NA,25,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-16",180,9,17.429,NA,NA,0,527.473,26.374,51.073,NA,NA,0,1.64,2,5.861,4,11.722,NA,NA,NA,NA,1707,4609,13.506,5.002,576,1.688,0.03,33,"tests performed",NA,NA,50.93,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-17",220,40,21.571,NA,NA,0,644.689,117.216,63.213,NA,NA,0,1.7,2,5.861,5,14.652,NA,NA,NA,NA,1400,6009,17.609,4.103,752,2.204,0.029,34.9,"tests performed",NA,NA,50.93,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-18",250,30,23.571,NA,NA,0,732.601,87.912,69.074,NA,NA,0,1.74,0,0,6,17.582,NA,NA,NA,NA,1828,7837,22.966,5.357,992,2.907,0.024,42.1,"tests performed",NA,NA,50.93,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-19",330,80,32.429,NA,NA,0,967.033,234.432,95.029,NA,NA,0,1.79,1,2.93,6,17.582,NA,NA,NA,NA,1311,9148,26.807,3.842,1143,3.349,0.028,35.2,"tests performed",NA,NA,50.93,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-20",409,79,39.286,NA,NA,0,1198.535,231.502,115.123,NA,NA,0,1.76,1,2.93,10,29.304,NA,NA,NA,NA,579,9727,28.504,1.697,1175,3.443,0.033,29.9,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-21",473,64,45.286,1,1,0.143,1386.081,187.546,132.705,2.93,2.93,0.419,1.7,1,2.93,12,35.165,NA,NA,NA,NA,350,10077,29.53,1.026,1179,3.455,0.038,26,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-22",568,95,56.714,1,0,0.143,1664.469,278.388,166.196,2.93,0,0.419,1.63,0,0,13,38.095,NA,NA,NA,NA,183,10260,30.066,0.536,1051,3.08,0.054,18.5,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-23",588,20,58.286,1,0,0.143,1723.077,58.608,170.801,2.93,0,0.419,1.54,2,5.861,13,38.095,NA,NA,NA,NA,459,10719,31.411,1.345,873,2.558,0.067,15,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-24",648,60,61.143,2,1,0.286,1898.901,175.824,179.173,5.861,2.93,0.837,1.49,2,5.861,17,49.817,NA,NA,NA,NA,967,11686,34.245,2.834,811,2.377,0.075,13.3,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-25",737,89,69.571,2,0,0.286,2159.707,260.806,203.872,5.861,0,0.837,1.45,3,8.791,18,52.747,NA,NA,NA,NA,888,12574,36.847,2.602,677,1.984,0.103,9.7,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-26",802,65,67.429,2,0,0.286,2350.183,190.476,197.593,5.861,0,0.837,1.39,6,17.582,20,58.608,NA,NA,NA,NA,998,13572,39.771,2.925,632,1.852,0.107,9.4,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-27",890,88,68.714,2,0,0.286,2608.059,257.875,201.361,5.861,0,0.837,1.34,6,17.582,20,58.608,NA,NA,NA,NA,1022,14594,42.766,2.995,695,2.037,0.099,10.1,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-28",963,73,70,2,0,0.143,2821.978,213.919,205.128,5.861,0,0.419,1.28,7,20.513,26,76.19,NA,NA,NA,NA,849,15443,45.254,2.488,767,2.248,0.091,11,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-29",1020,57,64.571,2,0,0.143,2989.011,167.033,189.22,5.861,0,0.419,1.22,10,29.304,30,87.912,NA,NA,NA,NA,1000,16443,48.185,2.93,883,2.588,0.073,13.7,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-30",1086,66,71.143,2,0,0.143,3182.418,193.407,208.477,5.861,0,0.419,1.17,11,32.234,37,108.425,NA,NA,NA,NA,1420,17863,52.346,4.161,1021,2.992,0.07,14.4,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-03-31",1135,49,69.571,2,0,0,3326.007,143.59,203.872,5.861,0,0,1.12,13,38.095,40,117.216,NA,NA,NA,NA,1612,19475,57.07,4.724,1113,3.262,0.063,16,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-01",1220,85,69,2,0,0,3575.092,249.084,202.198,5.861,0,0,1.09,14,41.026,43,126.007,NA,NA,NA,NA,1414,20889,61.213,4.144,1188,3.481,0.058,17.2,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-02",1319,99,73.857,4,2,0.286,3865.201,290.11,216.431,11.722,5.861,0.837,1.04,12,35.165,44,128.938,NA,NA,NA,NA,1265,22154,64.92,3.707,1226,3.593,0.06,16.6,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-03",1364,45,67.714,4,0,0.286,3997.07,131.868,198.43,11.722,0,0.837,0.98,11,32.234,41,120.147,NA,NA,NA,NA,1445,23599,69.155,4.234,1286,3.768,0.053,19,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-04",1417,53,64.857,4,0,0.286,4152.381,155.311,190.058,11.722,0,0.837,0.92,11,32.234,37,108.425,NA,NA,NA,NA,1754,25353,74.295,5.14,1416,4.149,0.046,21.8,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-05",1486,69,66.571,4,0,0.286,4354.579,202.198,195.081,11.722,0,0.837,0.87,11,32.234,36,105.495,NA,NA,NA,NA,2486,27839,81.579,7.285,1628,4.771,0.041,24.5,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-06",1562,76,68,6,2,0.571,4577.289,222.711,199.267,17.582,5.861,1.675,0.81,13,38.095,38,111.355,NA,NA,NA,NA,1112,28951,84.838,3.259,1584,4.642,0.043,23.3,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-07",1586,24,64.429,6,0,0.571,4647.619,70.33,188.802,17.582,0,1.675,0.74,12,35.165,43,126.007,NA,NA,NA,NA,1955,30906,90.567,5.729,1633,4.785,0.039,25.3,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-08",1616,30,56.571,6,0,0.571,4735.531,87.912,165.777,17.582,0,1.675,0.68,11,32.234,40,117.216,NA,NA,NA,NA,1676,32582,95.478,4.911,1670,4.894,0.034,29.5,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-09",1648,32,47,6,0,0.286,4829.304,93.773,137.729,17.582,0,0.837,0.63,11,32.234,38,111.355,NA,NA,NA,NA,1502,34084,99.88,4.401,1704,4.993,0.028,36.3,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-10",1675,27,44.429,7,1,0.429,4908.425,79.121,130.194,20.513,2.93,1.256,0.58,10,29.304,38,111.355,NA,NA,NA,NA,510,34594,101.374,1.495,1571,4.604,0.028,35.4,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-11",1689,14,38.857,8,1,0.571,4949.451,41.026,113.867,23.443,2.93,1.675,0.53,9,26.374,40,117.216,NA,NA,NA,NA,618,35212,103.185,1.811,1408,4.126,0.028,36.2,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-12",1701,12,30.714,8,0,0.571,4984.615,35.165,90.005,23.443,0,1.675,0.49,9,26.374,40,117.216,NA,NA,NA,NA,235,35447,103.874,0.689,1087,3.185,0.028,35.4,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-13",1711,10,21.286,8,0,0.286,5013.919,29.304,62.376,23.443,0,0.837,0.46,8,23.443,35,102.564,NA,NA,NA,NA,851,36298,106.368,2.494,1050,3.077,0.02,49.3,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-14",1720,9,19.143,8,0,0.286,5040.293,26.374,56.096,23.443,0,0.837,0.43,8,23.443,31,90.842,NA,NA,NA,NA,1047,37345,109.436,3.068,920,2.696,0.021,48.1,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-15",1727,7,15.857,8,0,0.286,5060.806,20.513,46.468,23.443,0,0.837,0.42,6,17.582,33,96.703,NA,NA,NA,NA,818,38163,111.833,2.397,797,2.336,0.02,50.3,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-16",1739,12,13,8,0,0.286,5095.971,35.165,38.095,23.443,0,0.837,0.4,3,8.791,30,87.912,NA,NA,NA,NA,1332,39495,115.736,3.903,773,2.265,0.017,59.5,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-17",1754,15,11.286,9,1,0.286,5139.927,43.956,33.072,26.374,2.93,0.837,0.39,5,14.652,27,79.121,NA,NA,NA,NA,1555,41050,120.293,4.557,922,2.702,0.012,81.7,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-18",1760,6,10.143,9,0,0.143,5157.509,17.582,29.723,26.374,0,0.419,0.37,5,14.652,28,82.051,NA,NA,NA,NA,1671,42721,125.19,4.897,1073,3.144,0.009,105.8,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-19",1771,11,10,9,0,0.143,5189.744,32.234,29.304,26.374,0,0.419,0.35,5,14.652,27,79.121,NA,NA,NA,NA,381,43102,126.306,1.116,1094,3.206,0.009,109.4,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-20",1773,2,8.857,10,1,0.286,5195.604,5.861,25.955,29.304,2.93,0.837,0.33,5,14.652,21,61.538,NA,NA,NA,NA,688,43790,128.322,2.016,1070,3.136,0.008,120.8,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-21",1778,5,8.286,10,0,0.286,5210.256,14.652,24.28,29.304,0,0.837,0.31,5,14.652,18,52.747,NA,NA,NA,NA,637,44427,130.189,1.867,1012,2.966,0.008,122.1,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-22",1785,7,8.286,10,0,0.286,5230.769,20.513,24.28,29.304,0,0.837,0.29,5,14.652,15,43.956,NA,NA,NA,NA,625,45052,132.021,1.832,984,2.884,0.008,118.8,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-23",1789,4,7.143,10,0,0.286,5242.491,11.722,20.931,29.304,0,0.837,0.27,5,14.652,15,43.956,NA,NA,NA,NA,193,45245,132.586,0.566,821,2.406,0.009,114.9,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-24",1789,0,5,10,0,0.143,5242.491,0,14.652,29.304,0,0.419,0.25,3,8.791,14,41.026,NA,NA,NA,NA,685,45930,134.593,2.007,697,2.042,0.007,139.4,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-25",1790,1,4.286,10,0,0.143,5245.421,2.93,12.559,29.304,0,0.419,0.24,3,8.791,14,41.026,NA,NA,NA,NA,381,46311,135.71,1.116,513,1.503,0.008,119.7,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-26",1792,2,3,10,0,0.143,5251.282,5.861,8.791,29.304,0,0.419,0.23,2,5.861,13,38.095,NA,NA,NA,NA,25,46336,135.783,0.073,462,1.354,0.006,154,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-27",1792,0,2.714,10,0,0,5251.282,0,7.954,29.304,0,0,0.22,1,2.93,10,29.304,NA,NA,NA,NA,688,47024,137.799,2.016,462,1.354,0.006,170.2,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-28",1795,3,2.429,10,0,0,5260.073,8.791,7.117,29.304,0,0,0.22,0,0,8,23.443,NA,NA,NA,NA,508,47532,139.288,1.489,444,1.301,0.005,182.8,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-29",1797,2,1.714,10,0,0,5265.934,5.861,5.024,29.304,0,0,0.21,0,0,6,17.582,NA,NA,NA,NA,840,48372,141.749,2.462,474,1.389,0.004,276.5,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-04-30",1797,0,1.143,10,0,0,5265.934,0,3.349,29.304,0,0,0.2,0,0,5,14.652,NA,NA,NA,NA,722,49094,143.865,2.116,550,1.612,0.002,481.2,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-05-01",1798,1,1.286,10,0,0,5268.864,2.93,3.768,29.304,0,0,0.2,0,0,6,17.582,NA,NA,NA,NA,867,49961,146.406,2.541,576,1.688,0.002,447.9,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-05-02",1798,0,1.143,10,0,0,5268.864,0,3.349,29.304,0,0,0.19,0,0,6,17.582,NA,NA,NA,NA,404,50365,147.59,1.184,579,1.697,0.002,506.6,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-05-03",1799,1,1,10,0,0,5271.795,2.93,2.93,29.304,0,0,0.19,0,0,5,14.652,NA,NA,NA,NA,71,50436,147.798,0.208,586,1.717,0.002,586,"tests performed",NA,NA,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-05-04",1799,0,1,10,0,0,5271.795,0,2.93,29.304,0,0,0.19,0,0,3,8.791,NA,NA,NA,NA,868,51304,150.341,2.544,611,1.79,0.002,611,"tests performed",NA,NA,50,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-05-05",1799,0,0.571,10,0,0,5271.795,0,1.675,29.304,0,0,0.19,0,0,3,8.791,NA,NA,NA,NA,318,51622,151.273,0.932,584,1.711,0.001,1022.8,"tests performed",NA,NA,50,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
"ISL","Europe","Iceland","2020-05-06",1799,0,0.286,10,0,0,5271.795,0,0.837,29.304,0,0,0.2,0,0,3,8.791,NA,NA,NA,NA,620,52242,153.09,1.817,553,1.621,0.001,1933.6,"tests performed",NA,NA,50,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,NA,2.91,82.99,0.935
