"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"BEL","Europe","Belgium","2020-04-10",26667,1684,1413.857,3019,496,268,2300.939,145.302,121.993,260.492,42.797,23.124,1.21,1262,108.891,5659,488.282,NA,NA,NA,NA,8537,135127,11.659,0.737,6754,0.583,0.237,4.2,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-11",28018,1351,1369.571,3346,327,294.714,2417.509,116.57,118.172,288.707,28.215,25.429,1.18,1232,106.302,5437,469.127,NA,NA,NA,NA,8148,143275,12.362,0.703,7151,0.617,0.225,4.4,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-12",29647,1629,1422.286,3600,254,307.571,2558.066,140.557,122.721,310.623,21.916,26.539,1.15,1234,106.475,5441,469.472,NA,NA,2841.882,245.209,7287,150562,12.991,0.629,7645,0.66,0.219,4.6,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-13",30589,942,1396.429,3903,303,324.429,2639.345,81.28,120.49,336.767,26.144,27.993,1.11,1226,105.784,5554,479.222,NA,NA,NA,NA,6698,157260,13.569,0.578,7768,0.67,0.21,4.8,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-14",31119,530,1275,4157,254,303.143,2685.076,45.731,110.012,358.683,21.916,26.156,1.09,1204,103.886,5532,477.324,NA,NA,NA,NA,8163,165423,14.273,0.704,7861,0.678,0.199,5,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-15",33573,2454,1452.857,4440,283,314.286,2896.817,211.741,125.359,383.102,24.418,27.118,1.08,1182,101.988,5331,459.981,NA,NA,NA,NA,10984,176407,15.221,0.948,8292,0.715,0.192,5.2,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-16",34809,1236,1403.714,4857,417,333.429,3003.464,106.647,121.118,419.082,35.98,28.77,1.05,1150,99.227,5181,447.038,NA,NA,NA,NA,10742,187149,16.148,0.927,8651,0.746,0.178,5.6,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-17",36138,1329,1353,5163,306,306.286,3118.136,114.672,116.742,445.485,26.403,26.428,1.02,1119,96.552,5088,439.014,NA,NA,NA,NA,11300,198449,17.123,0.975,9046,0.781,0.166,6,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-18",37183,1045,1309.286,5453,290,301,3208.303,90.167,112.971,470.507,25.022,25.972,0.99,1081,93.273,4892,422.102,NA,NA,NA,NA,10312,208761,18.013,0.89,9355,0.807,0.159,6.3,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-19",38496,1313,1264.143,5683,230,297.571,3321.594,113.291,109.075,490.353,19.845,25.676,0.97,1071,92.41,4940,426.244,NA,NA,1944.499,167.779,7200,215961,18.634,0.621,9343,0.806,0.15,6.7,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-20",39983,1487,1342,5828,145,275,3449.899,128.305,115.793,502.864,12.511,23.728,0.95,1079,93.101,4996,431.076,NA,NA,NA,NA,11916,227877,19.662,1.028,10088,0.87,0.144,6.9,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-21",40956,973,1405.286,5998,170,263,3533.853,83.954,121.254,517.532,14.668,22.693,0.92,1020,88.01,4765,411.144,NA,NA,NA,NA,10878,238755,20.601,0.939,10476,0.904,0.133,7.5,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-22",41889,933,1188,6262,264,260.286,3614.356,80.503,102.506,540.311,22.779,22.459,0.89,993,85.68,4527,390.608,NA,NA,NA,NA,15588,254343,21.946,1.345,11134,0.961,0.12,8.3,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-23",42797,908,1141.143,6490,228,233.286,3692.702,78.346,98.463,559.984,19.673,20.129,0.87,970,83.696,4355,375.767,NA,NA,NA,NA,17379,271722,23.445,1.5,12082,1.042,0.106,9.4,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-24",44293,1496,1165,6679,189,216.571,3821.783,129.081,100.521,576.292,16.308,18.687,0.85,934,80.589,4195,361.962,NA,NA,NA,NA,19068,290790,25.091,1.645,13192,1.138,0.091,11,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-25",45325,1032,1163.143,6917,238,209.143,3910.828,89.045,100.361,596.827,20.536,18.046,0.83,901,77.742,3957,341.426,NA,NA,NA,NA,17193,307983,26.574,1.483,14175,1.223,0.078,12.8,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-26",46134,809,1091.143,7094,177,201.571,3980.632,69.804,94.148,612.1,15.272,17.392,0.8,903,77.915,3968,342.375,NA,NA,1418.412,122.386,13879,321862,27.772,1.198,15129,1.305,0.071,14.1,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-27",46687,553,957.714,7207,113,197,4028.347,47.715,82.636,621.85,9.75,16.998,0.77,876,75.585,3976,343.066,NA,NA,NA,NA,17472,339334,29.279,1.508,15922,1.374,0.06,16.7,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-28",47334,647,911.143,7331,124,190.429,4084.173,55.826,78.617,632.549,10.699,16.431,0.75,797,68.768,3733,322.099,NA,NA,NA,NA,20371,359705,31.037,1.758,17279,1.491,0.054,18.5,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-29",47859,525,852.857,7501,170,177,4129.472,45.299,73.588,647.217,14.668,15.272,0.74,769,66.353,3609,311.399,NA,NA,NA,NA,22660,382365,32.992,1.955,18289,1.578,0.045,22.2,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-04-30",48519,660,817.429,7594,93,157.714,4186.42,56.948,70.531,655.242,8.024,13.608,0.72,749,64.627,3386,292.158,NA,NA,NA,NA,24870,407235,35.138,2.146,19359,1.67,0.039,25.6,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-01",49032,513,677,7703,109,146.286,4230.684,44.264,58.414,664.647,9.405,12.622,0.71,690,59.536,3109,268.257,NA,NA,NA,NA,23551,430786,37.17,2.032,19999,1.726,0.033,30.3,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-02",49517,485,598.857,7765,62,121.143,4272.532,41.848,51.672,669.996,5.35,10.453,0.7,684,59.018,3080,265.755,NA,NA,NA,NA,16482,447268,38.592,1.422,19898,1.717,0.031,32.3,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-03",49906,389,538.857,7844,79,107.143,4306.096,33.565,46.495,676.813,6.816,9.245,0.7,655,56.516,3044,262.649,NA,NA,901.43,77.779,13430,460698,39.751,1.159,19834,1.711,0.029,34.5,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-04",50267,361,511.429,7924,80,102.429,4337.245,31.149,44.128,683.715,6.903,8.838,0.7,646,55.74,3082,265.928,NA,NA,NA,NA,23199,483897,41.753,2.002,20652,1.782,0.027,37,"tests performed",NA,NA,NA,NA,NA,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-05",50509,242,453.571,8016,92,97.857,4358.125,20.881,39.136,691.654,7.938,8.444,0.7,582,50.217,2868,247.463,NA,NA,NA,NA,21521,505418,43.61,1.857,20816,1.796,0.026,38.5,"tests performed",NA,NA,NA,NA,NA,78.7,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-06",50781,272,417.429,8339,323,119.714,4381.595,23.469,36.017,719.523,27.87,10.329,0.71,542,46.766,2699,232.881,NA,NA,NA,NA,20762,526180,45.401,1.791,20545,1.773,0.026,38.5,"tests performed",NA,NA,NA,NA,NA,78.7,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-07",51420,639,414.429,8415,76,117.286,4436.73,55.136,35.759,726.081,6.558,10.12,0.73,508,43.832,2555,220.456,NA,NA,NA,NA,22031,548211,47.302,1.901,20139,1.738,0.026,38.5,"tests performed",NA,NA,NA,NA,NA,78.7,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-08",52011,591,425.571,8521,106,116.857,4487.724,50.994,36.72,735.227,9.146,10.083,0.73,502,43.315,2381,205.443,NA,NA,NA,NA,25882,574093,49.535,2.233,20472,1.766,0.028,35.7,"tests performed",NA,NA,NA,NA,NA,78.7,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-09",52596,585,439.857,8581,60,116.571,4538.2,50.476,37.953,740.404,5.177,10.058,0.73,475,40.985,2222,191.723,NA,NA,NA,NA,21012,595105,51.348,1.813,21120,1.822,0.027,37,"tests performed",NA,NA,NA,NA,NA,78.7,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-10",53081,485,453.571,8656,75,116,4580.048,41.848,39.136,746.875,6.471,10.009,0.73,477,41.158,2222,191.723,NA,NA,631.304,54.472,12301,607406,52.41,1.061,20958,1.808,0.028,35.7,"tests performed",NA,NA,NA,NA,NA,78.7,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-11",53449,368,454.571,8707,51,111.857,4611.801,31.753,39.222,751.276,4.4,9.651,0.72,465,40.122,2230,192.414,NA,NA,NA,NA,11055,618461,53.363,0.954,19223,1.659,0.029,34.5,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-12",53779,330,467.143,8761,54,106.429,4640.275,28.474,40.307,755.935,4.659,9.183,0.71,427,36.843,2085,179.902,NA,NA,NA,NA,20515,638976,55.133,1.77,19080,1.646,0.028,35.7,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-13",53981,202,457.143,8843,82,72,4657.704,17.429,39.444,763.011,7.075,6.212,0.71,407,35.118,1966,169.635,NA,NA,NA,NA,23140,662116,57.13,1.997,19419,1.676,0.026,38.5,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-14",54288,307,409.714,8903,60,69.714,4684.193,26.489,35.352,768.188,5.177,6.015,0.71,380,32.788,1862,160.661,NA,NA,NA,NA,20263,682379,58.878,1.748,19167,1.654,0.025,40,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-15",54644,356,376.143,8959,56,62.571,4714.91,30.717,32.455,773.02,4.832,5.399,0.71,364,31.407,1750,150.997,NA,NA,NA,NA,20884,703263,60.68,1.802,18453,1.592,0.025,40,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-16",54989,345,341.857,9005,46,60.571,4744.678,29.768,29.497,776.989,3.969,5.226,0.71,345,29.768,1625,140.212,NA,NA,NA,NA,14425,717688,61.925,1.245,17512,1.511,0.025,40,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-17",55280,291,314.143,9052,47,56.571,4769.787,25.109,27.106,781.044,4.055,4.881,0.71,342,29.509,1614,139.263,NA,NA,434.022,37.449,10103,727791,62.797,0.872,17198,1.484,0.024,41.7,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-18",55559,279,301.429,9080,28,53.286,4793.86,24.073,26.009,783.46,2.416,4.598,0.71,345,29.768,1630,140.643,NA,NA,NA,NA,10710,738501,63.721,0.924,17149,1.48,0.023,43.5,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-19",55791,232,287.429,9108,28,49.571,4813.878,20.018,24.801,785.876,2.416,4.277,0.71,313,27.007,1527,131.756,NA,NA,NA,NA,16701,755202,65.162,1.441,16604,1.433,0.023,43.5,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-20",55983,192,286,9150,42,43.857,4830.445,16.567,24.677,789.5,3.624,3.784,0.71,277,23.901,1448,124.939,NA,NA,NA,NA,18759,773961,66.781,1.619,15978,1.379,0.024,41.7,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-21",56235,252,278.143,9186,36,40.429,4852.188,21.744,23.999,792.606,3.106,3.488,0.72,268,23.124,1388,119.762,NA,NA,NA,NA,9878,783839,67.633,0.852,14494,1.251,0.024,41.7,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-22",56511,276,266.714,9212,26,36.143,4876.003,23.814,23.013,794.849,2.243,3.119,0.73,259,22.348,1360,117.346,NA,NA,NA,NA,13278,797117,68.779,1.146,13408,1.157,0.024,41.7,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-23",56810,299,260.143,9237,25,33.143,4901.802,25.799,22.446,797.007,2.157,2.86,0.73,256,22.089,1296,111.824,NA,NA,NA,NA,9227,806344,69.575,0.796,12665,1.093,0.025,40,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-24",57092,282,258.857,9280,43,32.571,4926.134,24.332,22.335,800.717,3.71,2.81,0.73,251,21.657,1306,112.687,NA,NA,348.027,30.029,7022,813366,70.181,0.606,12225,1.055,0.026,38.5,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-25",57342,250,254.714,9312,32,33.143,4947.705,21.571,21.978,803.478,2.761,2.86,0.72,249,21.485,1304,112.515,NA,NA,NA,NA,9982,823348,71.042,0.861,12121,1.046,0.026,38.5,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-26",57455,113,237.714,9334,22,32.286,4957.455,9.75,20.511,805.376,1.898,2.786,0.71,223,19.241,1150,99.227,NA,NA,NA,NA,16225,839573,72.442,1.4,12053,1.04,0.025,40,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-27",57592,137,229.857,9364,30,30.571,4969.276,11.821,19.833,807.965,2.589,2.638,0.71,209,18.033,1050,90.598,NA,NA,NA,NA,17772,857345,73.975,1.533,11912,1.028,0.023,43.5,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-28",57849,257,230.571,9388,24,28.857,4991.451,22.175,19.895,810.035,2.071,2.49,0.72,187,16.135,939,81.021,NA,NA,NA,NA,13090,870435,75.105,1.129,12371,1.067,0.023,43.5,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-29",58061,212,221.429,9430,42,31.143,5009.743,18.292,19.106,813.659,3.624,2.687,0.71,173,14.927,892,76.965,NA,NA,NA,NA,13616,884051,76.28,1.175,12419,1.072,0.022,45.5,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-30",58186,125,196.571,9453,23,30.857,5020.529,10.786,16.961,815.644,1.985,2.662,0.71,168,14.496,824,71.098,NA,NA,NA,NA,9729,893780,77.119,0.839,12491,1.078,0.02,50,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-05-31",58381,195,184.143,9467,14,26.714,5037.354,16.825,15.889,816.852,1.208,2.305,0.71,164,14.151,818,70.58,1389.072,119.855,247.868,21.387,6795,900575,77.705,0.586,12458,1.075,0.019,52.6,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-01",58517,136,167.857,9486,19,24.857,5049.089,11.735,14.483,818.491,1.639,2.145,0.71,166,14.323,821,70.839,NA,NA,NA,NA,5438,906013,78.175,0.469,11809,1.019,0.019,52.6,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-02",58615,98,165.714,9505,19,24.429,5057.545,8.456,14.299,820.131,1.639,2.108,0.71,172,14.841,821,70.839,NA,NA,NA,NA,10656,916669,79.094,0.919,11014,0.95,0.017,58.8,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-03",58685,70,156.143,9522,17,22.571,5063.585,6.04,13.473,821.598,1.467,1.948,0.71,145,12.511,739,63.764,NA,NA,NA,NA,14800,931469,80.371,1.277,10589,0.914,0.017,58.8,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-04",58767,82,131.143,9548,26,22.857,5070.66,7.075,11.316,823.841,2.243,1.972,0.72,137,11.821,702,60.571,NA,NA,NA,NA,12842,944311,81.479,1.108,10554,0.911,0.018,55.6,"tests performed",NA,NA,NA,NA,NA,75,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-05",58907,140,120.857,9566,18,19.429,5082.74,12.08,10.428,825.394,1.553,1.676,0.74,121,10.44,647,55.826,NA,NA,NA,NA,13083,957394,82.608,1.129,10478,0.904,0.017,58.8,"tests performed",NA,NA,NA,NA,NA,73.15,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-06",59072,165,126.571,9580,14,18.143,5096.976,14.237,10.921,826.602,1.208,1.565,0.75,111,9.578,573,49.441,NA,NA,NA,NA,11865,969259,83.632,1.024,10783,0.93,0.017,58.8,"tests performed",NA,NA,NA,NA,NA,73.15,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-07",59226,154,120.714,9595,15,18.286,5110.264,13.288,10.416,827.896,1.294,1.578,0.76,116,10.009,576,49.7,979.331,84.501,182.107,15.713,7307,976566,84.262,0.63,10856,0.937,0.016,62.5,"tests performed",NA,NA,NA,NA,NA,73.15,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-08",59348,122,118.714,9606,11,17.143,5120.791,10.527,10.243,828.845,0.949,1.479,0.77,115,9.923,575,49.613,NA,NA,NA,NA,11013,987579,85.212,0.95,11652,1.005,0.016,62.5,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-09",59437,89,117.429,9619,13,16.286,5128.47,7.679,10.132,829.967,1.122,1.405,0.77,102,8.801,527,45.472,NA,NA,NA,NA,15085,1002664,86.514,1.302,12285,1.06,0.016,62.5,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-10",59569,132,126.286,9629,10,15.286,5139.86,11.39,10.896,830.83,0.863,1.319,0.78,99,8.542,484,41.762,NA,NA,NA,NA,14326,1016990,87.75,1.236,12217,1.054,0.015,66.7,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-11",59711,142,134.857,9636,7,12.571,5152.112,12.252,11.636,831.434,0.604,1.085,0.79,89,7.679,479,41.33,NA,NA,NA,NA,13941,1030931,88.953,1.203,12374,1.068,0.014,71.4,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-12",59819,108,130.286,9646,10,11.429,5161.431,9.319,11.242,832.297,0.863,0.986,0.79,88,7.593,425,36.671,NA,NA,NA,NA,13743,1044674,90.139,1.186,12469,1.076,0.013,76.9,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
"BEL","Europe","Belgium","2020-06-13",59918,99,120.857,9650,4,10,5169.973,8.542,10.428,832.642,0.345,0.863,0.8,82,7.075,395,34.082,NA,NA,NA,NA,12521,1057195,91.219,1.08,12562,1.084,0.012,83.3,"tests performed",NA,NA,NA,NA,NA,51.85,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,NA,5.64,81.63,0.916
