"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"USA","North America","United States","2020-02-01",8,0,0.857,NA,NA,0,0.024,0,0.003,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-02",8,0,0.429,NA,NA,0,0.024,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-03",11,3,0.857,NA,NA,0,0.033,0.009,0.003,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-04",11,0,0.857,NA,NA,0,0.033,0,0.003,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-05",11,0,0.714,NA,NA,0,0.033,0,0.002,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-06",12,1,0.857,NA,NA,0,0.036,0.003,0.003,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-07",12,0,0.571,NA,NA,0,0.036,0,0.002,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-08",12,0,0.571,NA,NA,0,0.036,0,0.002,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-09",12,0,0.571,NA,NA,0,0.036,0,0.002,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-10",12,0,0.143,NA,NA,0,0.036,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-11",13,1,0.286,NA,NA,0,0.039,0.003,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-12",13,0,0.286,NA,NA,0,0.039,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-13",14,1,0.286,NA,NA,0,0.042,0.003,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-14",14,0,0.286,NA,NA,0,0.042,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-15",14,0,0.286,NA,NA,0,0.042,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-16",14,0,0.286,NA,NA,0,0.042,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-17",14,0,0.286,NA,NA,0,0.042,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-18",14,0,0.143,NA,NA,0,0.042,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-19",14,0,0.143,NA,NA,0,0.042,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-20",14,0,0,NA,NA,0,0.042,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-21",16,2,0.286,NA,NA,0,0.048,0.006,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-22",16,0,0.286,NA,NA,0,0.048,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-23",16,0,0.286,NA,NA,0,0.048,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-24",16,0,0.286,NA,NA,0,0.048,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-25",16,0,0.286,NA,NA,0,0.048,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-26",16,0,0.286,NA,NA,0,0.048,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-27",17,1,0.429,NA,NA,0,0.051,0.003,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-28",17,0,0.143,NA,NA,0,0.051,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-02-29",25,8,1.286,1,1,0.143,0.076,0.024,0.004,0.003,0.003,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-01",32,7,2.286,1,0,0.143,0.097,0.021,0.007,0.003,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,183,0.001,0.001,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,8.33,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-02",55,23,5.571,6,5,0.857,0.166,0.069,0.017,0.018,0.015,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,638,455,0.002,0.001,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,11.11,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-03",74,19,8.286,7,1,1,0.224,0.057,0.025,0.021,0.003,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,1442,804,0.004,0.002,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,11.11,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-04",107,33,13,11,4,1.571,0.323,0.1,0.039,0.033,0.012,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,2341,899,0.007,0.003,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,11.11,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-05",184,77,23.857,12,1,1.714,0.556,0.233,0.072,0.036,0.003,0.005,3.72,NA,NA,NA,NA,NA,NA,NA,NA,3491,1150,0.011,0.003,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-06",237,53,31.429,14,2,2,0.716,0.16,0.095,0.042,0.006,0.006,3.6,NA,NA,NA,NA,NA,NA,NA,NA,5001,1510,0.015,0.005,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-07",403,166,54,17,3,2.286,1.218,0.502,0.163,0.051,0.009,0.007,3.61,NA,NA,NA,NA,NA,NA,NA,NA,6798,1797,0.021,0.005,NA,NA,0.117,8.5,"tests performed",NA,NA,NA,NA,NA,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-08",519,116,69.571,21,4,2.857,1.568,0.35,0.21,0.063,0.012,0.009,3.42,NA,NA,NA,NA,0,0,6,0.018,8385,1587,0.025,0.005,1172,0.004,NA,NA,"tests performed",NA,NA,NA,NA,NA,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-09",594,75,77,22,1,2.286,1.795,0.227,0.233,0.066,0.003,0.007,3.31,NA,NA,NA,NA,NA,NA,NA,NA,10622,2237,0.032,0.007,1426,0.004,NA,NA,"tests performed",NA,NA,NA,NA,NA,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-10",782,188,101.143,28,6,3,2.363,0.568,0.306,0.085,0.018,0.009,3.39,NA,NA,NA,NA,NA,NA,NA,NA,13849,3227,0.042,0.01,1772,0.005,NA,NA,"tests performed",NA,NA,NA,NA,NA,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-11",1147,365,148.571,33,5,3.143,3.465,1.103,0.449,0.1,0.015,0.009,3.48,NA,NA,NA,NA,NA,NA,NA,NA,18403,4554,0.056,0.014,2295,0.007,NA,NA,"tests performed",NA,NA,NA,NA,NA,21.76,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-12",1586,439,200.286,43,10,4.429,4.792,1.326,0.605,0.13,0.03,0.013,3.48,NA,NA,NA,NA,NA,NA,NA,NA,26992,8589,0.082,0.026,3357,0.01,NA,NA,"tests performed",NA,NA,NA,NA,NA,30.09,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-13",2219,633,283.143,51,8,5.286,6.704,1.912,0.855,0.154,0.024,0.016,3.45,NA,NA,NA,NA,NA,NA,NA,NA,38387,11395,0.116,0.034,4769,0.014,NA,NA,"tests performed",NA,NA,NA,NA,NA,30.09,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-14",2978,759,367.857,58,7,5.857,8.997,2.293,1.111,0.175,0.021,0.018,3.39,NA,NA,NA,NA,NA,NA,NA,NA,51177,12790,0.155,0.039,6340,0.019,0.095,10.5,"tests performed",NA,NA,NA,NA,NA,35.65,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-15",3212,234,384.714,70,12,7,9.704,0.707,1.162,0.211,0.036,0.021,3.34,NA,NA,NA,NA,0,0,31,0.094,65403,14226,0.198,0.043,8145,0.025,NA,NA,"tests performed",NA,NA,NA,NA,NA,41.2,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-16",4679,1467,583.571,97,27,10.714,14.136,4.432,1.763,0.293,0.082,0.032,3.52,NA,NA,NA,NA,NA,NA,NA,NA,92221,26818,0.279,0.081,11657,0.035,NA,NA,"tests performed",NA,NA,NA,NA,NA,52.31,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-17",6512,1833,818.571,133,36,15,19.674,5.538,2.473,0.402,0.109,0.045,3.58,NA,NA,325,0.982,NA,NA,NA,NA,131667,39446,0.398,0.119,16831,0.051,NA,NA,"tests performed",NA,NA,NA,NA,NA,55.09,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-18",9169,2657,1146,192,59,22.714,27.701,8.027,3.462,0.58,0.178,0.069,3.6,NA,NA,416,1.257,NA,NA,NA,NA,181498,49831,0.548,0.151,23299,0.07,NA,NA,"tests performed",NA,NA,NA,NA,NA,55.09,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-19",13663,4494,1725.286,264,72,31.571,41.278,13.577,5.212,0.798,0.218,0.095,3.59,NA,NA,617,1.864,NA,NA,NA,NA,241051,59553,0.728,0.18,30580,0.092,NA,NA,"tests performed",NA,NA,NA,NA,NA,67.13,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-20",20030,6367,2544.429,367,103,45.143,60.513,19.235,7.687,1.109,0.311,0.136,3.47,NA,NA,1042,3.148,NA,NA,NA,NA,315407,74356,0.953,0.225,39574,0.12,NA,NA,"tests performed",NA,NA,NA,NA,NA,67.13,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-21",26025,5995,3292.429,466,99,58.286,78.625,18.112,9.947,1.408,0.299,0.176,3.26,NA,NA,1492,4.508,NA,NA,NA,NA,390053,74646,1.178,0.226,48411,0.146,0.09,11.1,"tests performed",NA,NA,NA,NA,NA,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-22",34855,8830,4520.429,576,110,72.286,105.301,26.677,13.657,1.74,0.332,0.218,3.1,NA,NA,2173,6.565,0,0,2946,8.9,462565,72512,1.397,0.219,56737,0.171,NA,NA,"tests performed",NA,NA,NA,NA,NA,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-23",46086,11231,5915.286,763,187,95.143,139.232,33.93,17.871,2.305,0.565,0.287,2.93,NA,NA,2812,8.495,NA,NA,NA,NA,539376,76811,1.63,0.232,63879,0.193,NA,NA,"tests performed",NA,NA,NA,NA,NA,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-24",56698,10612,7169.429,1004,241,124.429,171.292,32.06,21.66,3.033,0.728,0.376,2.74,NA,NA,3938,11.897,NA,NA,NA,NA,640920,101544,1.936,0.307,72750,0.22,NA,NA,"tests performed",NA,NA,NA,NA,NA,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-25",68773,12075,8514.857,1330,326,162.571,207.772,36.48,25.724,4.018,0.985,0.491,2.59,NA,NA,5140,15.529,NA,NA,NA,NA,753048,112128,2.275,0.339,81650,0.247,NA,NA,"tests performed",NA,NA,NA,NA,NA,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-26",86613,17840,10421.429,1742,412,211.143,261.669,53.897,31.484,5.263,1.245,0.638,2.48,1299,3.924,7805,23.58,NA,NA,NA,NA,880113,127065,2.659,0.384,91295,0.276,NA,NA,"tests performed",NA,NA,NA,NA,NA,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-27",105293,18680,12180.429,2263,521,270.857,318.103,56.435,36.799,6.837,1.574,0.818,2.34,1792,5.414,10887,32.891,NA,NA,NA,NA,1012647,132534,3.059,0.4,99606,0.301,NA,NA,"tests performed",NA,NA,NA,NA,NA,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-28",124900,19607,14125,2898,635,347.429,377.338,59.235,42.673,8.755,1.918,1.05,2.21,2174,6.568,12393,37.441,NA,NA,NA,NA,1131272,118625,3.418,0.358,105888,0.32,0.13,7.7,"tests performed",NA,NA,NA,NA,NA,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
"USA","North America","United States","2020-03-29",143779,18879,15560.571,3490,592,416.286,434.374,57.036,47.01,10.544,1.789,1.258,2.09,2456,7.42,14055,42.462,82,0.248,14331,43.296,1238772,107500,3.742,0.325,110887,0.335,NA,NA,"tests performed",NA,NA,NA,NA,NA,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.924
