"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"NGA","Africa","Nigeria","2020-03-09",2,1,0.143,NA,NA,0,0.01,0.005,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-10",2,0,0.143,NA,NA,0,0.01,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-11",2,0,0.143,NA,NA,0,0.01,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-12",2,0,0.143,NA,NA,0,0.01,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-13",2,0,0.143,NA,NA,0,0.01,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-14",2,0,0.143,NA,NA,0,0.01,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-15",2,0,0.143,NA,NA,0,0.01,0,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-16",2,0,0,NA,NA,0,0.01,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-17",3,1,0.143,NA,NA,0,0.015,0.005,0.001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,11.11,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-18",8,5,0.857,NA,NA,0,0.039,0.024,0.004,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,25.46,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-19",8,0,0.857,NA,NA,0,0.039,0,0.004,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,25.46,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-20",12,4,1.429,NA,NA,0,0.058,0.019,0.007,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,33.8,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-21",22,10,2.857,NA,NA,0,0.107,0.049,0.014,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,33.8,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-22",30,8,4,NA,NA,0,0.146,0.039,0.019,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,33.8,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-23",40,10,5.429,1,NA,0,0.194,0.049,0.026,0.005,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.61,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-24",44,4,5.857,1,0,0,0.213,0.019,0.028,0.005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.61,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-25",51,7,6.143,1,0,0,0.247,0.034,0.03,0.005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,48.61,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-26",65,14,8.143,1,0,0,0.315,0.068,0.04,0.005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.31,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-27",70,5,8.286,1,0,0,0.34,0.024,0.04,0.005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,52.31,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-28",89,19,9.571,1,0,0,0.432,0.092,0.046,0.005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,55.09,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-29",111,22,11.571,1,0,0,0.538,0.107,0.056,0.005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-30",131,20,13,2,1,0.143,0.635,0.097,0.063,0.01,0.005,0.001,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-03-31",135,4,13,2,0,0.143,0.655,0.019,0.063,0.01,0,0.001,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-01",174,39,17.571,2,0,0.143,0.844,0.189,0.085,0.01,0,0.001,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-02",184,10,17,2,0,0.143,0.893,0.049,0.082,0.01,0,0.001,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-03",210,26,20,4,2,0.429,1.019,0.126,0.097,0.019,0.01,0.002,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-04",214,4,17.857,4,0,0.429,1.038,0.019,0.087,0.019,0,0.002,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-05",232,18,17.286,5,1,0.571,1.125,0.087,0.084,0.024,0.005,0.003,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-06",238,6,15.286,5,0,0.429,1.155,0.029,0.074,0.024,0,0.002,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-07",254,16,17,6,1,0.571,1.232,0.078,0.082,0.029,0.005,0.003,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-08",276,22,14.571,6,0,0.571,1.339,0.107,0.071,0.029,0,0.003,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,5000,0.024,NA,NA,NA,NA,NA,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-09",288,12,14.857,7,1,0.714,1.397,0.058,0.072,0.034,0.005,0.003,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-10",305,17,13.571,7,0,0.429,1.48,0.082,0.066,0.034,0,0.002,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-11",318,13,14.857,10,3,0.857,1.543,0.063,0.072,0.049,0.015,0.004,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-12",323,5,13,10,0,0.714,1.567,0.024,0.063,0.049,0,0.003,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-13",343,20,15,10,0,0.714,1.664,0.097,0.073,0.049,0,0.003,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-14",373,30,17,11,1,0.714,1.809,0.146,0.082,0.053,0.005,0.003,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-15",407,34,18.714,12,1,0.857,1.974,0.165,0.091,0.058,0.005,0.004,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,0.001,0.091,11,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-16",442,35,22,13,1,0.857,2.144,0.17,0.107,0.063,0.005,0.004,1.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,6649,0.032,NA,206,0.001,0.107,9.4,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-17",493,51,26.857,17,4,1.429,2.392,0.247,0.13,0.082,0.019,0.007,1.61,NA,NA,NA,NA,NA,NA,NA,NA,504,7153,0.035,0.002,249,0.001,0.108,9.3,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-18",542,49,32,19,2,1.286,2.629,0.238,0.155,0.092,0.01,0.006,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288,0.001,0.111,9,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-19",627,85,43.429,21,2,1.571,3.042,0.412,0.211,0.102,0.01,0.008,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328,0.002,0.132,7.6,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-20",665,38,46,22,1,1.714,3.226,0.184,0.223,0.107,0.005,0.008,1.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368,0.002,0.125,8,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-21",665,0,41.714,22,0,1.571,3.226,0,0.202,0.107,0,0.008,1.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408,0.002,0.102,9.8,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-22",873,208,66.571,28,6,2.286,4.235,1.009,0.323,0.136,0.029,0.011,1.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448,0.002,0.149,6.7,"samples tested",NA,NA,82.87,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-23",981,108,77,31,3,2.571,4.759,0.524,0.374,0.15,0.015,0.012,1.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,10061,0.049,NA,487,0.002,0.158,6.3,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-24",1095,114,86,32,1,2.143,5.312,0.553,0.417,0.155,0.005,0.01,1.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477,0.002,0.18,5.5,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-25",1182,87,91.429,35,3,2.286,5.734,0.422,0.444,0.17,0.015,0.011,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,10918,0.053,NA,469,0.002,0.195,5.1,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-26",1273,91,92.286,40,5,2.714,6.175,0.441,0.448,0.194,0.024,0.013,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451,0.002,0.205,4.9,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-27",1337,64,96,40,0,2.571,6.486,0.31,0.466,0.194,0,0.012,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434,0.002,0.221,4.5,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-28",1532,195,123.857,44,4,3.143,7.432,0.946,0.601,0.213,0.019,0.015,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,12004,0.058,NA,416,0.002,0.298,3.4,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-29",1728,196,122.143,51,7,3.286,8.383,0.951,0.593,0.247,0.034,0.016,1.6,NA,NA,NA,NA,NA,NA,NA,NA,824,12828,0.062,0.004,465,0.002,0.263,3.8,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-04-30",1932,204,135.857,58,7,3.857,9.372,0.99,0.659,0.281,0.034,0.019,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,605,0.003,0.225,4.5,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-05-01",2170,238,153.571,68,10,5.143,10.527,1.155,0.745,0.33,0.049,0.025,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,15759,0.076,NA,753,0.004,0.204,4.9,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-05-02",2388,218,172.286,85,17,7.143,11.584,1.058,0.836,0.412,0.082,0.035,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,0.004,0.229,4.4,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-05-03",2558,170,183.571,87,2,6.714,12.409,0.825,0.891,0.422,0.01,0.033,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,16588,0.08,NA,758,0.004,0.242,4.1,"samples tested",NA,NA,85.65,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-05-04",2802,244,209.286,93,6,7.571,13.593,1.184,1.015,0.451,0.029,0.037,1.47,NA,NA,NA,NA,NA,NA,NA,NA,1948,18536,0.09,0.009,985,0.005,0.212,4.7,"samples tested",NA,NA,84.26,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-05-05",2950,148,202.571,98,5,7.714,14.311,0.718,0.983,0.475,0.024,0.037,1.45,NA,NA,NA,NA,NA,NA,NA,NA,976,19512,0.095,0.005,1073,0.005,0.189,5.3,"samples tested",NA,NA,84.26,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-05-06",3145,195,202.429,103,5,7.429,15.257,0.946,0.982,0.5,0.024,0.036,1.43,NA,NA,NA,NA,NA,NA,NA,NA,1696,21208,0.103,0.008,1197,0.006,0.169,5.9,"samples tested",NA,NA,84.26,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-05-07",3526,381,227.714,107,4,7,17.105,1.848,1.105,0.519,0.019,0.034,1.41,NA,NA,NA,NA,NA,NA,NA,NA,1284,22492,0.109,0.006,1171,0.006,0.194,5.1,"samples tested",NA,NA,84.26,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
"NGA","Africa","Nigeria","2020-05-08",3912,386,248.857,117,10,7,18.977,1.873,1.207,0.568,0.049,0.034,1.39,NA,NA,NA,NA,NA,NA,NA,NA,1343,23835,0.116,0.007,1154,0.006,0.216,4.6,"samples tested",NA,NA,84.26,206139587,209.588,18.1,2.751,1.447,5338.454,NA,181.013,2.42,0.6,10.8,41.949,NA,54.69,0.532
