"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"JAM","North America","Jamaica","2020-03-21",16,0,1.143,1,0,0.143,5.403,0,0.386,0.338,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-03-22",19,3,1.286,1,0,0.143,6.416,1.013,0.434,0.338,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-03-23",19,0,1.286,1,0,0.143,6.416,0,0.434,0.338,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-03-24",21,2,1.286,1,0,0.143,7.092,0.675,0.434,0.338,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,0.05,NA,NA,NA,NA,NA,"samples tested",NA,NA,74.07,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-03-25",26,5,1.857,1,0,0.143,8.78,1.689,0.627,0.338,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,75,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-03-26",26,0,1.571,1,0,0,8.78,0,0.531,0.338,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,75,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-03-27",26,0,1.429,1,0,0,8.78,0,0.482,0.338,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,75,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-03-28",30,4,2,1,0,0,10.131,1.351,0.675,0.338,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253,0.085,NA,NA,NA,NA,NA,"samples tested",NA,NA,75,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-03-29",32,2,1.857,1,0,0,10.807,0.675,0.627,0.338,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,287,0.097,0.011,NA,NA,NA,NA,"samples tested",NA,NA,75,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-03-30",36,4,2.429,1,0,0,12.157,1.351,0.82,0.338,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,75,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-03-31",36,0,2.143,1,0,0,12.157,0,0.724,0.338,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,0.011,0.065,15.4,"samples tested",NA,NA,75,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-01",44,8,2.571,3,2,0.286,14.859,2.702,0.868,1.013,0.675,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0.012,0.071,14,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-02",47,3,3,3,0,0.286,15.872,1.013,1.013,1.013,0,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473,0.16,NA,39,0.013,0.077,13,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-03",47,0,3,3,0,0.286,15.872,0,1.013,1.013,0,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0.015,0.067,15,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-04",53,6,3.286,3,0,0.286,17.898,2.026,1.11,1.013,0,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,0.017,0.066,15.2,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-05",58,5,3.714,3,0,0.286,19.587,1.689,1.254,1.013,0,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0.019,0.068,14.8,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-06",58,0,3.143,3,0,0.286,19.587,0,1.061,1.013,0,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,0.019,0.055,18.1,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-07",63,5,3.857,3,0,0.286,21.275,1.689,1.303,1.013,0,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.02,0.064,15.6,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-08",63,0,2.714,4,1,0.143,21.275,0,0.917,1.351,0.338,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,0.021,0.043,23.2,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-09",63,0,2.286,4,0,0.143,21.275,0,0.772,1.351,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,0.022,0.035,28.9,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-10",63,0,2.286,4,0,0.143,21.275,0,0.772,1.351,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,0.022,0.035,28.9,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-11",65,2,1.714,4,0,0.143,21.951,0.675,0.579,1.351,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,0.022,0.026,38.5,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-12",69,4,1.571,4,0,0.143,23.302,1.351,0.531,1.351,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,0.022,0.024,42,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-13",73,4,2.143,4,0,0.143,24.652,1.351,0.724,1.351,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1194,0.403,NA,66,0.022,0.032,30.8,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-14",73,0,1.429,4,0,0.143,24.652,0,0.482,1.351,0,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,0.024,0.02,49,"samples tested",NA,NA,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-15",125,52,8.857,5,1,0.143,42.213,17.561,2.991,1.689,0.338,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,0.467,NA,74,0.025,0.12,8.4,"samples tested",NA,NA,80.56,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-16",143,18,11.429,5,0,0.143,48.292,6.079,3.859,1.689,0,0.048,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,0.025,0.154,6.5,"samples tested",NA,NA,80.56,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-17",143,0,11.429,5,0,0.143,48.292,0,3.859,1.689,0,0.048,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,1516,0.512,NA,74,0.025,0.154,6.5,"samples tested",NA,NA,80.56,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-18",163,20,14,5,0,0.143,55.046,6.754,4.728,1.689,0,0.048,0.96,NA,NA,NA,NA,NA,NA,NA,NA,64,1580,0.534,0.022,74,0.025,0.189,5.3,"samples tested",NA,NA,80.56,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-19",173,10,14.857,5,0,0.143,58.423,3.377,5.017,1.689,0,0.048,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,0.027,0.188,5.3,"samples tested",NA,NA,80.56,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-20",223,50,21.429,5,0,0.143,75.308,16.885,7.237,1.689,0,0.048,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,1787,0.603,NA,85,0.029,0.252,4,"samples tested",NA,NA,80.56,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-21",223,0,21.429,6,1,0.286,75.308,0,7.237,2.026,0.338,0.096,0.96,NA,NA,NA,NA,NA,NA,NA,NA,141,1928,0.651,0.048,91,0.031,0.235,4.2,"samples tested",NA,NA,80.56,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-22",233,10,15.429,6,0,0.143,78.685,3.377,5.21,2.026,0,0.048,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,0.031,0.168,6,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-23",257,24,16.286,6,0,0.143,86.79,8.105,5.5,2.026,0,0.048,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,2124,0.717,NA,96,0.032,0.17,5.9,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-24",288,31,20.714,7,1,0.286,97.259,10.469,6.995,2.364,0.338,0.096,0.96,NA,NA,NA,NA,NA,NA,NA,NA,385,2509,0.847,0.13,142,0.048,0.146,6.9,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-25",305,17,20.286,7,0,0.286,103,5.741,6.851,2.364,0,0.096,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185,0.062,0.11,9.1,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-26",350,45,25.286,7,0,0.286,118.197,15.197,8.539,2.364,0,0.096,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,3240,1.094,NA,222,0.075,0.114,8.8,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-27",364,14,20.143,7,0,0.286,122.925,4.728,6.802,2.364,0,0.096,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242,0.082,0.083,12,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-28",364,0,20.143,7,0,0.143,122.925,0,6.802,2.364,0,0.048,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256,0.086,0.079,12.7,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-29",396,32,23.286,7,0,0.143,133.731,10.807,7.864,2.364,0,0.048,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,3963,1.338,NA,277,0.094,0.084,11.9,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-04-30",422,26,23.571,8,1,0.286,142.512,8.78,7.96,2.702,0.338,0.096,0.87,NA,NA,NA,NA,NA,NA,NA,NA,456,4419,1.492,0.154,328,0.111,0.072,13.9,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-01",432,10,20.571,8,0,0.143,145.889,3.377,6.947,2.702,0,0.048,0.85,NA,NA,NA,NA,NA,NA,NA,NA,320,4739,1.6,0.108,319,0.108,0.064,15.5,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-02",463,31,22.571,8,0,0.143,156.358,10.469,7.622,2.702,0,0.048,0.83,NA,NA,NA,NA,NA,NA,NA,NA,440,5179,1.749,0.149,329,0.111,0.069,14.6,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-03",469,6,17,9,1,0.286,158.384,2.026,5.741,3.039,0.338,0.096,0.81,NA,NA,NA,NA,NA,NA,NA,NA,416,5595,1.889,0.14,336,0.113,0.051,19.8,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-04",471,2,15.286,9,0,0.286,159.059,0.675,5.162,3.039,0,0.096,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327,0.11,0.047,21.4,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-05",473,2,15.571,9,0,0.286,159.735,0.675,5.259,3.039,0,0.096,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,5940,2.006,NA,317,0.107,0.049,20.4,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-06",478,5,11.714,9,0,0.286,161.423,1.689,3.956,3.039,0,0.096,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308,0.104,0.038,26.3,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-07",488,10,9.429,9,0,0.143,164.8,3.377,3.184,3.039,0,0.048,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269,0.091,0.035,28.5,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-08",490,2,8.286,9,0,0.143,165.476,0.675,2.798,3.039,0,0.048,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249,0.084,0.033,30.1,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-09",490,0,3.857,9,0,0.143,165.476,0,1.303,3.039,0,0.048,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211,0.071,0.018,54.7,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-10",502,12,4.714,9,0,0,169.528,4.052,1.592,3.039,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,6839,2.31,NA,178,0.06,0.026,37.8,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-11",505,3,4.857,9,0,0,170.541,1.013,1.64,3.039,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,0.062,0.027,37.7,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-12",507,2,4.857,9,0,0,171.217,0.675,1.64,3.039,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188,0.063,0.026,38.7,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-13",509,2,4.429,9,0,0,171.892,0.675,1.496,3.039,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192,0.065,0.023,43.4,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-14",509,0,3,9,0,0,171.892,0,1.013,3.039,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,0.067,0.015,65.7,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-15",511,2,3,9,0,0,172.567,0.675,1.013,3.039,0,0,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,7886,2.663,NA,201,0.068,0.015,67,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-16",517,6,3.857,9,0,0,174.594,2.026,1.303,3.039,0,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,242,8128,2.745,0.082,210,0.071,0.018,54.4,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-17",520,3,2.571,9,0,0,175.607,1.013,0.868,3.039,0,0,0.79,NA,NA,NA,NA,NA,NA,NA,NA,322,8450,2.854,0.109,230,0.078,0.011,89.5,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-18",520,0,2.143,9,0,0,175.607,0,0.724,3.039,0,0,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222,0.075,0.01,103.6,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
"JAM","North America","Jamaica","2020-05-19",520,0,1.857,9,0,0,175.607,0,0.627,3.039,0,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,8754,2.956,NA,214,0.072,0.009,115.2,"samples tested",NA,NA,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
