"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"KWT","Asia","Kuwait","2020-03-05",58,2,2.143,NA,NA,0,13.581,0.468,0.502,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,27.78,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-06",58,0,1.857,NA,NA,0,13.581,0,0.435,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,27.78,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-07",61,3,2.286,NA,NA,0,14.284,0.702,0.535,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,36.11,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-08",64,3,2.714,NA,NA,0,14.986,0.702,0.636,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,36.11,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-09",64,0,1.143,NA,NA,0,14.986,0,0.268,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,36.11,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-10",69,5,1.857,NA,NA,0,16.157,1.171,0.435,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,41.67,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-11",72,3,2.286,NA,NA,0,16.86,0.702,0.535,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,60.19,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-12",80,8,3.143,NA,NA,0,18.733,1.873,0.736,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-13",80,0,3.143,NA,NA,0,18.733,0,0.736,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-14",104,24,6.143,NA,NA,0,24.353,5.62,1.438,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-15",112,8,6.857,NA,NA,0,26.226,1.873,1.606,NA,NA,0,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-16",123,11,8.429,NA,NA,0,28.802,2.576,1.974,NA,NA,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-17",130,7,8.714,NA,NA,0,30.441,1.639,2.041,NA,NA,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-18",142,12,10,NA,NA,0,33.251,2.81,2.342,NA,NA,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-19",148,6,9.714,NA,NA,0,34.656,1.405,2.275,NA,NA,0,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-20",159,11,11.286,NA,NA,0,37.232,2.576,2.643,NA,NA,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-21",176,17,10.286,NA,NA,0,41.212,3.981,2.409,NA,NA,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,74.07,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-22",188,12,10.857,NA,NA,0,44.022,2.81,2.542,NA,NA,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-23",189,1,9.429,NA,NA,0,44.256,0.234,2.208,NA,NA,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-24",191,2,8.714,NA,NA,0,44.725,0.468,2.041,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-25",195,4,7.571,NA,NA,0,45.661,0.937,1.773,NA,NA,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-26",208,13,8.571,NA,NA,0,48.706,3.044,2.007,NA,NA,0,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-27",225,17,9.429,NA,NA,0,52.686,3.981,2.208,NA,NA,0,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-28",235,10,8.429,NA,NA,0,55.028,2.342,1.974,NA,NA,0,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-29",255,20,9.571,NA,NA,0,59.711,4.683,2.241,NA,NA,0,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-30",266,11,11,NA,NA,0,62.287,2.576,2.576,NA,NA,0,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-03-31",289,23,14,NA,NA,0,67.673,5.386,3.278,NA,NA,0,1.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-01",317,28,17.429,NA,NA,0,74.229,6.557,4.081,NA,NA,0,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-02",342,25,19.143,NA,NA,0,80.083,5.854,4.483,NA,NA,0,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-03",417,75,27.429,NA,NA,0,97.645,17.562,6.423,NA,NA,0,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-04",479,62,34.857,1,1,0.143,112.163,14.518,8.162,0.234,0.234,0.033,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-05",556,77,43,1,0,0.143,130.194,18.03,10.069,0.234,0,0.033,2.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-06",665,109,57,1,0,0.143,155.717,25.524,13.347,0.234,0,0.033,2.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-07",743,78,64.857,1,0,0.143,173.982,18.265,15.187,0.234,0,0.033,2.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-08",855,112,76.857,1,0,0.143,200.208,26.226,17.997,0.234,0,0.033,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-09",910,55,81.143,1,0,0.143,213.087,12.879,19.001,0.234,0,0.033,1.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-10",993,83,82.286,1,0,0.143,232.522,19.435,19.268,0.234,0,0.033,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-11",1154,161,96.429,1,0,0,270.222,37.7,22.58,0.234,0,0,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-12",1234,80,96.857,1,0,0,288.955,18.733,22.68,0.234,0,0,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-13",1300,66,90.714,2,1,0.143,304.41,15.455,21.242,0.468,0.234,0.033,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-14",1355,55,87.429,3,1,0.286,317.288,12.879,20.472,0.702,0.234,0.067,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-15",1405,50,78.571,3,0,0.286,328.996,11.708,18.398,0.702,0,0.067,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-16",1524,119,87.714,3,0,0.286,356.862,27.865,20.539,0.702,0,0.067,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-17",1658,134,95,5,2,0.571,388.239,31.378,22.245,1.171,0.468,0.134,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-18",1751,93,85.286,6,1,0.714,410.016,21.777,19.971,1.405,0.234,0.167,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-19",1915,164,97.286,7,1,0.857,448.419,38.402,22.781,1.639,0.234,0.201,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-20",1995,80,99.286,9,2,1,467.152,18.733,23.249,2.107,0.468,0.234,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-21",2080,85,103.571,11,2,1.143,487.055,19.904,24.252,2.576,0.468,0.268,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-22",2248,168,120.429,13,2,1.429,526.394,39.339,28.2,3.044,0.468,0.335,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-23",2399,151,125,14,1,1.571,561.753,35.358,29.27,3.278,0.234,0.368,1.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-24",2614,215,136.571,15,1,1.429,612.097,50.345,31.98,3.512,0.234,0.335,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-25",2892,278,163,19,4,1.857,677.194,65.097,38.168,4.449,0.937,0.435,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-26",3075,183,165.714,20,1,1.857,720.046,42.851,38.804,4.683,0.234,0.435,1.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-27",3288,213,184.714,22,2,1.857,769.922,49.876,43.253,5.152,0.468,0.435,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-28",3440,152,194.286,23,1,1.714,805.514,35.592,45.494,5.386,0.234,0.401,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-29",3740,300,213.143,24,1,1.571,875.763,70.248,49.91,5.62,0.234,0.368,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-04-30",4024,284,232.143,26,2,1.714,942.265,66.502,54.359,6.088,0.468,0.401,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-05-01",4377,353,251.857,30,4,2.143,1024.923,82.659,58.975,7.025,0.937,0.502,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-05-02",4619,242,246.714,33,3,2,1081.59,56.667,57.771,7.727,0.702,0.468,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-05-03",4983,364,272.571,38,5,2.571,1166.825,85.235,63.826,8.898,1.171,0.602,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-05-04",5278,295,284.286,40,2,2.571,1235.903,69.078,66.569,9.366,0.468,0.602,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-05-05",5804,526,337.714,40,0,2.429,1359.071,123.169,79.08,9.366,0,0.569,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
"KWT","Asia","Kuwait","2020-05-06",6289,485,364.143,42,2,2.571,1472.64,113.568,85.268,9.835,0.468,0.602,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,NA,132.235,15.84,2.7,37,NA,2,75.49,0.803
