"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"GBR","Europe","United Kingdom","2020-06-10",269101,1186,1042.714,39110,164,141.857,3964.013,17.47,15.36,576.113,2.416,2.09,0.9,439,6.467,5468,80.547,NA,NA,NA,NA,101033,4460271,65.702,1.488,97718,1.439,0.011,93.7,"tests performed",NA,NA,NA,NA,NA,73.15,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-11",270108,1007,1009.714,39186,76,134.143,3978.847,14.834,14.874,577.232,1.12,1.976,0.84,390,5.745,5177,76.26,NA,NA,NA,NA,101778,4563309,67.22,1.499,98226,1.447,0.01,97.3,"tests performed",NA,NA,NA,NA,NA,73.15,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-12",271162,1054,1001.714,39317,131,116,3994.373,15.526,14.756,579.162,1.93,1.709,0.84,393,5.789,5087,74.934,NA,NA,NA,NA,98375,4663013,68.689,1.449,97765,1.44,0.01,97.6,"tests performed",NA,NA,NA,NA,NA,73.15,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-13",272050,888,1015.143,39424,107,110.857,4007.453,13.081,14.954,580.738,1.576,1.633,0.77,390,5.745,4939,72.754,NA,NA,NA,NA,98974,4762842,70.159,1.458,98654,1.453,0.01,97.2,"tests performed",NA,NA,NA,NA,NA,73.15,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-14",272857,807,1027.857,39451,27,107,4019.341,11.888,15.141,581.136,0.398,1.576,0.77,393,5.789,4906,72.268,NA,NA,3000,44.192,69529,4833223,71.196,1.024,96274,1.418,0.011,93.7,"tests performed",NA,NA,NA,NA,NA,73.15,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-15",273888,1031,1018.857,39480,29,104.429,4034.528,15.187,15.008,581.563,0.427,1.538,0.9,385,5.671,4868,71.708,NA,NA,NA,NA,71402,4904625,72.248,1.052,91410,1.347,0.011,89.7,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-16",274971,1083,1008,39600,120,93.429,4050.481,15.953,14.848,583.331,1.768,1.376,0.96,378,5.568,4861,71.605,NA,NA,NA,NA,80862,4985487,73.439,1.191,89475,1.318,0.011,88.8,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-17",275970,999,981.286,39710,110,85.714,4065.197,14.716,14.455,584.951,1.62,1.263,0.93,357,5.259,4717,69.484,NA,NA,NA,NA,86438,5071925,74.712,1.273,87379,1.287,0.011,89,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-18",276990,1020,983.143,39777,67,84.429,4080.222,15.025,14.482,585.938,0.987,1.244,0.92,352,5.185,4558,67.142,NA,NA,NA,NA,89613,5165408,76.089,1.32,86014,1.267,0.011,87.5,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-19",277974,984,973.143,39861,84,77.714,4094.717,14.495,14.335,587.176,1.237,1.145,0.87,330,4.861,4412,64.991,NA,NA,NA,NA,90547,5255955,77.423,1.334,84706,1.248,0.011,87,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-20",278640,666,941.429,39932,71,72.571,4104.528,9.811,13.868,588.221,1.046,1.069,0.71,346,5.097,4250,62.605,NA,NA,NA,NA,83467,5339704,78.657,1.23,82409,1.214,0.011,87.5,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-21",279264,624,915.286,39963,31,73.143,4113.72,9.192,13.483,588.678,0.457,1.077,0.7,310,4.566,4220,62.163,NA,NA,2610,38.447,60484,5400371,79.551,0.891,81021,1.193,0.011,88.5,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-22",280156,892,895.429,39976,13,70.857,4126.859,13.14,13.19,588.87,0.191,1.044,0.88,340,5.008,4279,63.032,NA,NA,NA,NA,63026,5466497,80.525,0.928,80267,1.182,0.011,89.6,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-23",281038,882,866.714,40070,94,67.143,4139.852,12.992,12.767,590.254,1.385,0.989,0.9,311,4.581,4132,60.867,NA,NA,NA,NA,73646,5540143,81.61,1.085,79237,1.167,0.011,91.4,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-24",281815,777,835,40157,87,63.857,4151.298,11.446,12.3,591.536,1.282,0.941,0.83,316,4.655,4028,59.335,NA,NA,NA,NA,91135,5631278,82.952,1.342,79908,1.177,0.01,95.7,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-25",282512,697,788.857,40256,99,68.429,4161.565,10.267,11.62,592.994,1.458,1.008,0.78,276,4.066,3848,56.683,NA,NA,NA,NA,108124,5782973,85.187,1.593,88224,1.3,0.009,111.8,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-26",283151,639,739.571,40333,77,67.429,4170.978,9.413,10.894,594.128,1.134,0.993,0.73,268,3.948,3618,53.295,NA,NA,NA,NA,105971,5888944,86.748,1.561,90427,1.332,0.008,122.3,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-27",283785,634,735,40373,40,63,4180.317,9.339,10.827,594.718,0.589,0.928,0.71,270,3.977,3542,52.176,NA,NA,NA,NA,100631,5989575,88.23,1.482,92839,1.368,0.008,126.3,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-28",284192,407,704,40404,31,63,4186.312,5.995,10.37,595.174,0.457,0.928,0.59,270,3.977,3555,52.367,NA,NA,2281,33.6,83157,6073492,89.466,1.225,96160,1.416,0.007,136.6,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-29",284812,620,665.143,40425,21,64.143,4195.445,9.133,9.798,595.484,0.309,0.945,0.69,262,3.859,3746,55.181,NA,NA,NA,NA,75662,6151618,90.617,1.115,97874,1.442,0.007,147.1,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-06-30",285216,404,596.857,40479,54,58.429,4201.396,5.951,8.792,596.279,0.795,0.861,0.51,279,4.11,3381,49.804,NA,NA,NA,NA,112164,6272682,92.4,1.652,104648,1.542,0.006,175.3,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-01",285279,63,494.857,40576,97,59.857,4202.324,0.928,7.29,597.708,1.429,0.882,0.24,259,3.815,3196,47.079,NA,NA,NA,NA,123348,6396219,94.22,1.817,109277,1.61,0.005,220.8,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-02",285285,6,396.143,40617,41,51.571,4202.413,0.088,5.835,598.312,0.604,0.76,0.26,239,3.521,3077,45.326,NA,NA,NA,NA,136186,6532368,96.226,2.006,107056,1.577,0.004,270.2,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-03",285787,502,376.571,40666,49,47.571,4209.807,7.395,5.547,599.034,0.722,0.701,0.83,231,3.403,2940,43.308,NA,NA,NA,NA,139218,6671841,98.28,2.051,111842,1.647,0.003,297,"tests performed",NA,NA,NA,NA,NA,71.3,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-04",286412,625,375.286,40698,32,46.429,4219.014,9.207,5.528,599.505,0.471,0.684,1.06,220,3.241,2799,41.231,NA,NA,NA,NA,114274,6786243,99.965,1.683,113810,1.676,0.003,303.3,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-05",286931,519,391.286,40717,19,44.714,4226.659,7.645,5.764,599.785,0.28,0.659,0.97,217,3.197,2739,40.347,NA,NA,1612,23.746,92774,6879738,101.343,1.367,115178,1.697,0.003,294.4,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-06",287290,359,354,40728,11,43.286,4231.947,5.288,5.215,599.947,0.162,0.638,0.85,209,3.079,2697,39.728,NA,NA,NA,NA,77469,6957311,102.485,1.141,115099,1.695,0.003,325.1,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-07",287874,584,379.714,40782,54,43.286,4240.55,8.603,5.593,600.742,0.795,0.638,1.09,197,2.902,2596,38.241,NA,NA,NA,NA,106977,7064288,104.061,1.576,113087,1.666,0.003,297.8,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-08",288511,637,461.714,40839,57,37.571,4249.933,9.383,6.801,601.582,0.84,0.553,1.19,185,2.725,2452,36.119,NA,NA,NA,NA,127389,7191497,105.935,1.877,113611,1.674,0.004,246.1,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-09",289154,643,552.714,40870,31,36.143,4259.405,9.472,8.142,602.039,0.457,0.532,1.18,188,2.769,2341,34.484,NA,NA,NA,NA,137861,7329538,107.968,2.031,113881,1.678,0.005,206,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-10",289678,524,555.857,40904,34,34,4267.124,7.719,8.188,602.54,0.501,0.501,1.1,191,2.814,2240,32.996,NA,NA,NA,NA,134030,7463671,109.944,1.974,113119,1.666,0.005,203.5,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-11",290504,826,584.571,40921,17,31.857,4279.292,12.167,8.611,602.79,0.25,0.469,1.34,168,2.475,2114,31.14,NA,NA,NA,NA,126549,7590220,111.808,1.864,114854,1.692,0.005,196.5,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-12",291154,650,603.286,40930,9,30.429,4288.866,9.575,8.887,602.923,0.133,0.448,1.17,159,2.342,2096,30.875,NA,NA,1303,19.194,94700,7685301,113.209,1.395,115080,1.695,0.005,190.8,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-13",291691,537,628.714,40940,10,30.286,4296.777,7.91,9.261,603.07,0.147,0.446,1.13,162,2.386,2108,31.052,NA,NA,NA,NA,85880,7770238,114.46,1.265,116132,1.711,0.005,184.7,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-14",292931,1240,722.429,40984,44,28.857,4315.043,18.266,10.642,603.718,0.648,0.425,1.63,145,2.136,1989,29.299,NA,NA,NA,NA,118186,7888890,116.208,1.741,117800,1.735,0.006,163.1,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-15",293469,538,708.286,41010,26,24.429,4322.968,7.925,10.433,604.101,0.383,0.36,1.04,153,2.254,1970,29.019,NA,NA,NA,NA,137828,8030203,118.29,2.03,119815,1.765,0.006,169.2,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-16",294116,647,708.857,41034,24,23.429,4332.498,9.531,10.442,604.454,0.354,0.345,1.02,142,2.092,1825,26.883,NA,NA,NA,NA,150975,8181475,120.518,2.224,121705,1.793,0.006,171.7,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-17",294803,687,732.143,41060,26,22.286,4342.618,10.12,10.785,604.837,0.383,0.328,1.07,143,2.106,1800,26.515,NA,NA,NA,NA,164440,8346355,122.947,2.422,126098,1.857,0.006,172.2,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-18",295632,829,732.571,41069,9,21.143,4354.83,12.212,10.791,604.97,0.133,0.311,1.16,137,2.018,1772,26.103,NA,NA,NA,NA,135779,8482133,124.947,2,127416,1.877,0.006,173.9,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-19",296358,726,743.429,41080,11,21.429,4365.524,10.694,10.951,605.132,0.162,0.316,1.04,131,1.93,1738,25.602,NA,NA,1083,15.953,114222,8596355,126.629,1.683,130151,1.917,0.006,175.1,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-20",296944,586,750.429,41090,10,21.429,4374.156,8.632,11.054,605.279,0.147,0.316,0.88,129,1.9,1730,25.484,NA,NA,NA,NA,92518,8689851,128.007,1.363,131373,1.935,0.006,175.1,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-21",297389,445,636.857,41115,25,18.714,4380.712,6.555,9.381,605.648,0.368,0.276,0.77,137,2.018,1630,24.011,NA,NA,NA,NA,132626,8822476,129.96,1.954,133369,1.965,0.005,209.4,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-22",297952,563,640.429,41132,17,17.429,4389.005,8.293,9.434,605.898,0.25,0.257,0.91,110,1.62,1743,25.675,NA,NA,NA,NA,137234,8959710,131.982,2.022,132787,1.956,0.005,207.3,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-23",298731,779,659.286,41141,9,15.286,4400.48,11.475,9.712,606.031,0.133,0.225,1.14,111,1.635,1534,22.597,NA,NA,NA,NA,141117,9100816,134.06,2.079,131334,1.935,0.005,199.2,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-24",299500,769,671,41173,32,16.143,4411.808,11.328,9.884,606.502,0.471,0.238,1.16,104,1.532,1449,21.345,NA,NA,NA,NA,147292,9248643,136.238,2.17,128898,1.899,0.005,192.1,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-25",300270,770,662.571,41188,15,17,4423.15,11.343,9.76,606.723,0.221,0.25,1.14,93,1.37,1396,20.564,NA,NA,NA,NA,139062,9387703,138.286,2.048,129367,1.906,0.005,195.3,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-26",301020,750,666,41196,8,16.571,4434.198,11.048,9.811,606.841,0.118,0.244,1.08,92,1.355,1378,20.299,NA,NA,997,14.686,111801,9505596,140.023,1.647,129892,1.913,0.005,195,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-27",301708,688,680.571,41199,3,15.571,4444.333,10.135,10.025,606.885,0.044,0.229,1,97,1.429,1365,20.107,NA,NA,NA,NA,89565,9595161,141.342,1.319,129330,1.905,0.005,190,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-28",302261,553,696,41220,21,15,4452.479,8.146,10.252,607.194,0.309,0.221,0.92,93,1.37,1364,20.093,NA,NA,NA,NA,147818,9742978,143.52,2.177,131500,1.937,0.005,188.9,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-29",303063,802,730.143,41254,34,17.429,4464.293,11.814,10.755,607.695,0.501,0.257,1.13,87,1.282,1345,19.813,NA,NA,NA,NA,157439,9900604,145.842,2.319,134413,1.98,0.005,184.1,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-30",303910,847,739.857,41254,0,16.143,4476.77,12.477,10.899,607.695,0,0.238,1.19,84,1.237,1309,19.282,NA,NA,NA,NA,170027,10070992,148.352,2.505,138597,2.042,0.005,187.3,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-07-31",304793,883,756.143,41274,20,14.429,4489.777,13.007,11.138,607.99,0.295,0.213,1.19,86,1.267,1260,18.561,NA,NA,NA,NA,164748,10235737,150.778,2.427,141013,2.077,0.005,186.5,"tests performed",NA,NA,NA,NA,NA,64.35,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-01",305562,769,756,41287,13,14.143,4501.105,11.328,11.136,608.181,0.191,0.208,1.08,92,1.355,1284,18.914,NA,NA,NA,NA,146011,10381748,152.929,2.151,142006,2.092,0.005,187.8,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-02",306309,747,755.571,41292,5,13.714,4512.108,11.004,11.13,608.255,0.074,0.202,1.06,85,1.252,1248,18.384,NA,NA,842,12.403,145568,10528542,155.091,2.144,146135,2.153,0.005,193.4,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-03",307251,942,791.857,41293,1,13.429,4525.984,13.876,11.665,608.27,0.015,0.198,1.16,77,1.134,1245,18.34,NA,NA,NA,NA,144999,10673541,157.227,2.136,154054,2.269,0.005,194.5,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-04",307926,675,809.286,41311,18,13,4535.928,9.943,11.921,608.535,0.265,0.191,1.01,76,1.12,1210,17.824,NA,NA,NA,NA,150265,10824501,159.451,2.213,154503,2.276,0.005,190.9,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-05",308832,906,824.143,41325,14,10.143,4549.274,13.346,12.14,608.741,0.206,0.149,1.15,73,1.075,1194,17.588,NA,NA,NA,NA,161111,10986604,161.839,2.373,155143,2.285,0.005,188.2,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-06",309796,964,840.857,41343,18,12.714,4563.474,14.2,12.386,609.006,0.265,0.187,1.19,69,1.016,1149,16.925,NA,NA,NA,NA,174833,11162162,164.425,2.575,155881,2.296,0.005,185.4,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-07",310696,900,843.286,41355,12,11.571,4576.731,13.258,12.422,609.183,0.177,0.17,1.12,67,0.987,1089,16.042,NA,NA,NA,NA,173213,11335375,166.977,2.552,157091,2.314,0.005,186.3,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-08",311461,765,842.714,41358,3,10.143,4588,11.269,12.414,609.227,0.044,0.149,1.05,62,0.913,1022,15.055,NA,NA,NA,NA,160651,11496026,169.343,2.366,159183,2.345,0.005,188.9,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-09",312574,1113,895,41363,5,10.143,4604.395,16.395,13.184,609.301,0.074,0.149,1.23,65,0.957,978,14.407,NA,NA,838,12.344,162990,11659552,171.752,2.401,161573,2.38,0.006,180.5,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-10",313392,818,877.286,41381,18,12.571,4616.445,12.05,12.923,609.566,0.265,0.185,1.09,70,1.031,1082,15.938,NA,NA,NA,NA,152498,11812650,174.007,2.246,162730,2.397,0.005,185.5,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-11",314542,1150,945.143,41394,13,11.857,4633.385,16.94,13.922,609.757,0.191,0.175,1.26,73,1.075,1034,15.231,NA,NA,NA,NA,157558,11970337,176.33,2.321,163691,2.411,0.006,173.2,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-12",315581,1039,964.143,41414,20,12.714,4648.69,15.305,14.202,610.052,0.295,0.187,1.21,80,1.178,999,14.716,NA,NA,NA,NA,176489,12148434,178.953,2.6,165976,2.445,0.006,172.1,"tests performed",NA,NA,NA,NA,NA,69.91,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
"GBR","Europe","United Kingdom","2020-08-13",316729,1148,990.429,41432,18,12.714,4665.601,16.911,14.59,610.317,0.265,0.187,1.27,75,1.105,1003,14.775,NA,NA,NA,NA,163470,12313091,181.379,2.408,164418,2.422,0.006,166,"tests performed",NA,NA,NA,NA,NA,66.2,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,NA,2.54,81.32,0.922
