"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"ZMB","Africa","Zambia","2020-05-07",153,7,6.714,4,0,0.143,8.322,0.381,0.365,0.218,0,0.008,0.93,NA,NA,NA,NA,NA,NA,NA,NA,849,11412,0.621,0.046,655,0.036,0.01,97.6,"tests performed",NA,NA,70.83,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-08",167,14,8.286,4,0,0.143,9.084,0.762,0.451,0.218,0,0.008,0.93,NA,NA,NA,NA,NA,NA,NA,NA,683,12095,0.658,0.037,745,0.041,0.011,89.9,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-09",252,85,19,7,3,0.571,13.708,4.624,1.034,0.381,0.163,0.031,0.93,NA,NA,NA,NA,NA,NA,NA,NA,496,12591,0.685,0.027,759,0.041,0.025,39.9,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-10",267,15,20.429,7,0,0.571,14.524,0.816,1.111,0.381,0,0.031,0.93,NA,NA,NA,NA,NA,NA,NA,NA,250,12841,0.698,0.014,663,0.036,0.031,32.5,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-11",267,0,18.571,7,0,0.571,14.524,0,1.01,0.381,0,0.031,0.93,NA,NA,NA,NA,NA,NA,NA,NA,286,13127,0.714,0.016,642,0.035,0.029,34.6,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-12",441,174,43.286,7,0,0.571,23.988,9.465,2.355,0.381,0,0.031,0.93,NA,NA,NA,NA,NA,NA,NA,NA,368,13495,0.734,0.02,486,0.026,0.089,11.2,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-13",446,5,42.857,7,0,0.429,24.26,0.272,2.331,0.381,0,0.023,0.93,NA,NA,NA,NA,NA,NA,NA,NA,432,13927,0.758,0.023,481,0.026,0.089,11.2,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-14",654,208,71.571,7,0,0.429,35.574,11.314,3.893,0.381,0,0.023,0.93,NA,NA,NA,NA,NA,NA,NA,NA,1560,15487,0.842,0.085,582,0.032,0.123,8.1,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-15",654,0,69.571,7,0,0.429,35.574,0,3.784,0.381,0,0.023,0.93,NA,NA,NA,NA,NA,NA,NA,NA,324,15811,0.86,0.018,531,0.029,0.131,7.6,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-16",679,25,61,7,0,0,36.934,1.36,3.318,0.381,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,667,16478,0.896,0.036,555,0.03,0.11,9.1,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-17",753,74,69.429,7,0,0,40.96,4.025,3.777,0.381,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,876,17354,0.944,0.048,645,0.035,0.108,9.3,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-18",761,8,70.571,7,0,0,41.395,0.435,3.839,0.381,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,521,17875,0.972,0.028,678,0.037,0.104,9.6,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-19",772,11,47.286,7,0,0,41.993,0.598,2.572,0.381,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,644,18519,1.007,0.035,718,0.039,0.066,15.2,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-20",832,60,55.143,7,0,0,45.257,3.264,3,0.381,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,495,19014,1.034,0.027,727,0.04,0.076,13.2,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-21",866,34,30.286,7,0,0,47.106,1.849,1.647,0.381,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,418,19432,1.057,0.023,564,0.031,0.054,18.6,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-22",920,54,38,7,0,0,50.044,2.937,2.067,0.381,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,579,20011,1.089,0.031,600,0.033,0.063,15.8,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-23",920,0,34.429,7,0,0,50.044,0,1.873,0.381,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,627,0.034,0.055,18.2,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-24",920,0,23.857,7,0,0,50.044,0,1.298,0.381,0,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,623,0.034,0.038,26.1,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-25",920,0,22.714,7,0,0,50.044,0,1.236,0.381,0,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,0.036,0.034,29.5,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
"ZMB","Africa","Zambia","2020-05-26",920,0,21.143,7,0,0,50.044,0,1.15,0.381,0,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,0.038,0.03,33.1,"tests performed",NA,NA,43.52,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
