"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"IRL","Europe","Ireland","2020-03-10",34,13,4.571,NA,NA,0,6.886,2.633,0.926,NA,NA,0,NA,NA,NA,26,5.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,11.11,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-11",43,9,5.286,1,1,0.143,8.708,1.823,1.07,0.203,0.203,0.029,NA,NA,NA,32,6.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,11.11,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-12",43,0,5.286,1,0,0.143,8.708,0,1.07,0.203,0,0.029,NA,NA,NA,44,8.911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,31.48,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-13",90,47,10.286,1,0,0.143,18.227,9.518,2.083,0.203,0,0.029,NA,NA,NA,36,7.291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,42.59,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-14",129,39,15.857,2,1,0.286,26.125,7.898,3.211,0.405,0.203,0.058,NA,NA,NA,38,7.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,42.59,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-15",129,0,15.714,2,0,0.286,26.125,0,3.182,0.405,0,0.058,2.35,NA,NA,41,8.303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-16",169,40,21.143,2,0,0.286,34.226,8.101,4.282,0.405,0,0.058,2.41,NA,NA,55,11.139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-17",223,54,27,2,0,0.286,45.162,10.936,5.468,0.405,0,0.058,2.48,NA,NA,61,12.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-18",292,69,35.571,2,0,0.143,59.136,13.974,7.204,0.405,0,0.029,2.54,NA,NA,80,16.202,NA,NA,NA,NA,6457,NA,1.308,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-19",557,265,73.429,3,1,0.286,112.803,53.668,14.871,0.608,0.203,0.058,2.59,NA,NA,98,19.847,NA,NA,NA,NA,7403,946,1.499,0.192,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-20",683,126,84.714,3,0,0.286,138.321,25.517,17.156,0.608,0,0.058,2.46,NA,NA,133,26.935,NA,NA,NA,NA,8872,1469,1.797,0.298,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-21",785,102,93.714,3,0,0.143,158.978,20.657,18.979,0.608,0,0.029,2.34,NA,NA,151,30.58,NA,NA,NA,NA,10436,1564,2.113,0.317,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-22",906,121,111,4,1,0.286,183.483,24.505,22.48,0.81,0.203,0.058,2.26,NA,NA,177,35.846,NA,NA,NA,NA,11414,978,2.312,0.198,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-23",1125,219,136.571,6,2,0.571,227.834,44.352,27.658,1.215,0.405,0.116,2.2,NA,NA,218,44.149,NA,NA,NA,NA,13995,2581,2.834,0.523,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-24",1329,204,158,7,1,0.714,269.148,41.314,31.998,1.418,0.203,0.145,2.12,NA,NA,239,48.402,NA,NA,NA,NA,15561,1566,3.151,0.317,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-25",1564,235,181.714,9,2,1,316.741,47.592,36.801,1.823,0.405,0.203,2.05,NA,NA,290,58.731,NA,NA,NA,NA,17336,1775,3.511,0.359,1554,0.315,0.117,8.6,"tests performed",NA,NA,NA,NA,NA,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-26",1819,255,180.286,19,10,2.286,368.383,51.642,36.511,3.848,2.025,0.463,1.98,NA,NA,331,67.034,NA,NA,NA,NA,20712,3376,4.195,0.684,1901,0.385,0.095,10.5,"tests performed",NA,NA,NA,NA,NA,57.41,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-27",2121,302,205.429,22,3,2.714,429.544,61.161,41.603,4.455,0.608,0.55,1.91,68,13.771,380,76.957,NA,NA,NA,NA,23653,2941,4.79,0.596,2112,0.428,0.097,10.3,"tests performed",NA,NA,NA,NA,NA,75.93,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-28",2415,294,232.857,36,14,4.714,489.085,59.541,47.158,7.291,2.835,0.955,1.84,80,16.202,442,89.514,NA,NA,NA,NA,25859,2206,5.237,0.447,2203,0.446,0.106,9.5,"tests performed",NA,NA,NA,NA,NA,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-29",2615,200,244.143,46,10,6,529.589,40.504,49.444,9.316,2.025,1.215,1.77,96,19.442,513,103.893,0,0,NA,NA,27475,1616,5.564,0.327,2294,0.465,0.106,9.4,"tests performed",NA,NA,NA,NA,NA,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-30",2910,295,255,54,8,6.857,589.332,59.743,51.642,10.936,1.62,1.389,1.73,107,21.67,571,115.639,NA,NA,NA,NA,28872,1397,5.847,0.283,2125,0.43,0.12,8.3,"tests performed",NA,NA,NA,NA,NA,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-03-31",3235,325,272.286,71,17,9.143,655.151,65.819,55.143,14.379,3.443,1.852,1.69,120,24.302,596,120.702,NA,NA,NA,NA,30800,1928,6.238,0.39,2177,0.441,0.125,8,"tests performed",NA,NA,NA,NA,NA,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-01",3447,212,269,85,14,10.857,698.085,42.934,54.478,17.214,2.835,2.199,1.65,128,25.922,656,132.853,NA,NA,NA,NA,32809,2009,6.644,0.407,2210,0.448,0.122,8.2,"tests performed",NA,NA,NA,NA,NA,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-02",3849,402,290,98,13,11.286,779.498,81.413,58.731,19.847,2.633,2.286,1.63,132,26.733,655,132.65,NA,NA,NA,NA,34784,1975,7.044,0.4,2010,0.407,0.144,6.9,"tests performed",NA,NA,NA,NA,NA,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-03",4273,424,307.429,120,22,14,865.366,85.868,62.26,24.302,4.455,2.835,1.61,137,27.745,704,142.574,NA,NA,NA,NA,36641,1857,7.421,0.376,1855,0.376,0.166,6,"tests performed",NA,NA,NA,NA,NA,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-04",4604,331,312.714,137,17,14.429,932.4,67.034,63.331,27.745,3.443,2.922,1.58,140,28.353,738,149.459,NA,NA,NA,NA,38490,1849,7.795,0.374,1804,0.365,0.173,5.8,"tests performed",NA,NA,NA,NA,NA,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-05",4994,390,339.857,158,21,16,1011.382,78.983,68.828,31.998,4.253,3.24,1.57,139,28.15,702,142.169,4.027,0.816,167.136,33.848,41321,2831,8.368,0.573,1978,0.401,0.172,5.8,"tests performed",NA,NA,NA,NA,NA,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-06",5364,370,350.571,174,16,17.143,1086.315,74.932,70.998,35.238,3.24,3.472,1.55,144,29.163,829,167.889,NA,NA,NA,NA,47438,6117,9.607,1.239,2652,0.537,0.132,7.6,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-07",5709,345,353.429,210,36,19.857,1156.184,69.869,71.576,42.529,7.291,4.021,1.55,143,28.96,828,167.686,NA,NA,NA,NA,49291,1853,9.982,0.375,2642,0.535,0.134,7.5,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-08",6074,365,375.286,235,25,21.429,1230.103,73.92,76.003,47.592,5.063,4.34,1.56,146,29.568,837,169.509,NA,NA,NA,NA,53019,3728,10.737,0.755,2887,0.585,0.13,7.7,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-09",6574,500,389.286,263,28,23.571,1331.363,101.26,78.838,53.263,5.671,4.774,1.58,151,30.58,838,169.711,NA,NA,NA,NA,58506,5487,11.849,1.111,3389,0.686,0.115,8.7,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-10",8089,1515,545.143,287,24,23.857,1638.18,306.817,110.402,58.123,4.86,4.832,1.61,155,31.391,825,167.079,NA,NA,NA,NA,65465,6959,13.258,1.409,4118,0.834,0.132,7.6,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-11",8928,839,617.714,320,33,26.143,1808.094,169.914,125.099,64.806,6.683,5.294,1.55,155,31.391,856,173.357,NA,NA,NA,NA,72455,6990,14.674,1.416,4852,0.983,0.127,7.9,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-12",9655,727,665.857,334,14,25.143,1955.326,147.232,134.849,67.642,2.835,5.092,1.49,148,29.973,853,172.749,47.322,9.584,282.923,57.297,78177,5722,15.832,1.159,5265,1.066,0.126,7.9,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-13",10647,992,754.714,365,31,27.286,2156.225,200.899,152.844,73.92,6.278,5.526,1.43,143,28.96,868,175.787,NA,NA,NA,NA,86604,8427,17.539,1.707,5595,1.133,0.135,7.4,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-14",11479,832,824.286,406,41,28,2324.721,168.496,166.934,82.223,8.303,5.671,1.37,149,30.175,868,175.787,NA,NA,NA,NA,90879,4275,18.405,0.866,5941,1.203,0.139,7.2,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-15",12547,1068,924.714,444,38,29.857,2541.012,216.291,187.273,89.919,7.696,6.047,1.31,140,28.353,881,178.42,NA,NA,NA,NA,93915,3036,19.02,0.615,5842,1.183,0.158,6.3,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-16",13271,724,956.714,486,42,31.857,2687.636,146.624,193.753,98.424,8.506,6.452,1.24,142,28.758,856,173.357,NA,NA,NA,NA,97559,3644,19.758,0.738,5579,1.13,0.171,5.8,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-17",13980,709,841.571,530,44,34.714,2831.223,143.586,170.435,107.335,8.911,7.03,1.17,137,27.745,852,172.547,NA,NA,NA,NA,101914,4355,20.64,0.882,5207,1.055,0.162,6.2,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-18",14758,778,832.857,571,41,35.857,2988.783,157.56,168.67,115.639,8.303,7.262,1.12,134,27.138,811,164.243,NA,NA,NA,NA,104123,2209,21.087,0.447,4524,0.916,0.184,5.4,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-19",15251,493,799.429,610,39,39.429,3088.625,99.842,161.9,123.537,7.898,7.985,1.06,133,26.935,816,165.256,59.404,12.03,223.519,45.267,106436,2313,21.555,0.468,4037,0.818,0.198,5,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-20",15652,401,715,687,77,46,3169.835,81.21,144.801,139.131,15.594,9.316,1.02,139,28.15,820,166.066,NA,NA,NA,NA,108062,1626,21.885,0.329,3065,0.621,0.233,4.3,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-21",16040,388,651.571,730,43,46.286,3248.413,78.578,131.956,147.839,8.708,9.374,0.99,133,26.935,774,156.75,NA,NA,NA,NA,111819,3757,22.646,0.761,2991,0.606,0.218,4.6,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-22",16671,631,589.143,769,39,46.429,3376.203,127.79,119.313,155.737,7.898,9.403,0.97,131,26.53,778,157.56,NA,NA,NA,NA,117182,5363,23.732,1.086,3324,0.673,0.177,5.6,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-23",17607,936,619.429,794,25,44,3565.761,189.558,125.446,160.8,5.063,8.911,0.95,123,24.91,742,150.269,NA,NA,NA,NA,122053,4871,24.718,0.986,3499,0.709,0.177,5.6,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-24",18184,577,600.571,1014,220,69.143,3682.615,116.854,121.627,205.355,44.554,14.003,0.91,118,23.897,745,150.877,NA,NA,NA,NA,127633,5580,25.848,1.13,3674,0.744,0.163,6.1,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-25",18561,377,543.286,1063,49,70.286,3758.965,76.35,110.026,215.278,9.923,14.234,0.87,123,24.91,736,149.054,NA,NA,NA,NA,133265,5632,26.989,1.141,4163,0.843,0.131,7.7,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-26",19262,701,573,1087,24,68.143,3900.931,141.966,116.044,220.139,4.86,13.8,0.85,120,24.302,758,153.51,45.308,9.176,193.314,39.15,141863,8598,28.73,1.741,5061,1.025,0.113,8.8,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-27",19648,386,570.857,1102,15,59.286,3979.103,78.173,115.61,223.176,3.038,12.007,0.81,117,23.695,771,156.143,NA,NA,NA,NA,146963,5100,29.763,1.033,5557,1.125,0.103,9.7,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-28",19877,229,548.143,1159,57,61.286,4025.48,46.377,111.01,234.72,11.544,12.412,0.78,113,22.885,753,152.497,NA,NA,NA,NA,153269,6306,31.04,1.277,5921,1.199,0.093,10.8,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-29",20253,376,511.714,1190,31,60.143,4101.628,76.147,103.632,240.998,6.278,12.18,0.75,103,20.86,760,153.915,NA,NA,NA,NA,161428,8159,32.692,1.652,6321,1.28,0.081,12.4,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-04-30",20612,359,429.286,1232,42,62.571,4174.332,72.705,86.939,249.504,8.506,12.672,0.74,106,21.467,736,149.054,NA,NA,NA,NA,169646,8218,34.357,1.664,6799,1.377,0.063,15.8,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-05-01",20833,221,378.429,1265,33,35.857,4219.089,44.757,76.639,256.187,6.683,7.262,0.72,99,20.049,740,149.864,NA,NA,NA,NA,177097,7451,35.866,1.509,7066,1.431,0.054,18.7,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-05-02",21176,343,373.571,1286,21,31.857,4288.553,69.464,75.656,260.44,4.253,6.452,0.71,99,20.049,705,142.776,NA,NA,NA,NA,189173,12076,38.311,2.446,7987,1.618,0.047,21.4,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
"IRL","Europe","Ireland","2020-05-03",21506,330,320.571,1303,17,30.857,4355.384,66.831,64.922,263.883,3.443,6.249,0.69,93,18.834,684,138.523,18.123,3.67,209.423,42.412,198972,9799,40.296,1.984,8158,1.652,0.039,25.4,"tests performed",NA,NA,NA,NA,NA,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,NA,2.96,82.3,0.938
