"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"LVA","Europe","Latvia","2020-03-13",17,7,2.286,NA,NA,0,9.013,3.711,1.212,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,703,0.373,0.067,57,0.03,0.04,24.9,"tests performed",NA,NA,51.85,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-14",26,9,3.571,NA,NA,0,13.784,4.771,1.893,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,316,1019,0.54,0.168,100,0.053,0.036,28,"tests performed",NA,NA,54.63,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-15",30,4,4,NA,NA,0,15.905,2.121,2.121,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,5.894,3.125,334,1353,0.717,0.177,144,0.076,0.028,36,"tests performed",NA,NA,54.63,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-16",34,4,4,NA,NA,0,18.026,2.121,2.121,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,351,1704,0.903,0.186,188,0.1,0.021,47,"tests performed",NA,NA,54.63,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-17",49,15,5.857,NA,NA,0,25.978,7.952,3.105,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,495,2199,1.166,0.262,250,0.133,0.023,42.7,"tests performed",NA,NA,60.19,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-18",71,22,8.714,NA,NA,0,37.642,11.664,4.62,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,755,2954,1.566,0.4,351,0.186,0.025,40.3,"tests performed",NA,NA,60.19,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-19",86,15,10.857,NA,NA,0,45.594,7.952,5.756,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,720,3674,1.948,0.382,443,0.235,0.025,40.8,"tests performed",NA,NA,60.19,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-20",111,25,13.429,NA,NA,0,58.848,13.254,7.119,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,699,4373,2.318,0.371,524,0.278,0.026,39,"tests performed",NA,NA,60.19,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-21",124,13,14,NA,NA,0,65.741,6.892,7.422,NA,NA,0,1.11,NA,NA,NA,NA,NA,NA,NA,NA,1389,5762,3.055,0.736,678,0.359,0.021,48.4,"tests performed",NA,NA,60.19,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-22",139,15,15.571,NA,NA,0,73.693,7.952,8.255,NA,NA,0,1.11,NA,NA,NA,NA,NA,NA,15.719,8.333,811,6573,3.485,0.43,746,0.396,0.021,47.9,"tests performed",NA,NA,60.19,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-23",180,41,20.857,NA,NA,0,95.43,21.737,11.058,NA,NA,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,1185,7758,4.113,0.628,865,0.459,0.024,41.5,"tests performed",NA,NA,60.19,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-24",197,17,21.143,NA,NA,0,104.443,9.013,11.209,NA,NA,0,1.11,NA,NA,NA,NA,NA,NA,NA,NA,887,8645,4.583,0.47,921,0.488,0.023,43.6,"tests performed",NA,NA,63.89,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-25",221,24,21.429,NA,NA,0,117.167,12.724,11.361,NA,NA,0,1.11,NA,NA,NA,NA,NA,NA,NA,NA,1151,9796,5.194,0.61,977,0.518,0.022,45.6,"tests performed",NA,NA,63.89,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-26",244,23,22.571,NA,NA,0,129.36,12.194,11.967,NA,NA,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,817,10613,5.627,0.433,991,0.525,0.023,43.9,"tests performed",NA,NA,63.89,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-27",280,36,24.143,NA,NA,0,148.446,19.086,12.8,NA,NA,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,1089,11702,6.204,0.577,1047,0.555,0.023,43.4,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-28",305,25,25.857,NA,NA,0,161.701,13.254,13.709,NA,NA,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,1046,12748,6.759,0.555,998,0.529,0.026,38.6,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-29",347,42,29.714,NA,NA,0,183.968,22.267,15.754,NA,NA,0,1.07,NA,NA,NA,NA,2.947,1.563,28.49,15.104,1057,13805,7.319,0.56,1033,0.548,0.029,34.8,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-30",376,29,28,NA,NA,0,199.342,15.375,14.845,NA,NA,0,1.06,NA,NA,28,14.845,NA,NA,NA,NA,502,14307,7.585,0.266,936,0.496,0.03,33.4,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-03-31",398,22,28.714,NA,NA,0,211.006,11.664,15.223,NA,NA,0,1.04,NA,NA,27,14.314,NA,NA,NA,NA,500,14807,7.85,0.265,880,0.467,0.033,30.6,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-01",446,48,32.143,NA,NA,0,236.454,25.448,17.041,NA,NA,0,1.03,NA,NA,28,14.845,NA,NA,NA,NA,1003,15810,8.382,0.532,859,0.455,0.037,26.7,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-02",458,12,30.571,NA,NA,0,242.816,6.362,16.208,NA,NA,0,1.01,NA,NA,29,15.375,NA,NA,NA,NA,1024,16834,8.925,0.543,889,0.471,0.034,29.1,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-03",493,35,30.429,1,1,0.143,261.372,18.556,16.132,0.53,0.53,0.076,1,NA,NA,31,16.435,NA,NA,NA,NA,1364,18198,9.648,0.723,928,0.492,0.033,30.5,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-04",509,16,29.143,1,0,0.143,269.854,8.483,15.451,0.53,0,0.076,0.98,NA,NA,29,15.375,NA,NA,NA,NA,1182,19380,10.275,0.627,947,0.502,0.031,32.5,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-05",533,24,26.571,1,0,0.143,282.578,12.724,14.087,0.53,0,0.076,0.97,NA,NA,36,19.086,3.93,2.083,27.508,14.584,1300,20680,10.964,0.689,982,0.521,0.027,37,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-06",542,9,23.714,1,0,0.143,287.35,4.771,12.573,0.53,0,0.076,0.95,NA,NA,44,23.327,NA,NA,NA,NA,773,21453,11.374,0.41,1021,0.541,0.023,43.1,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-07",548,6,21.429,2,1,0.286,290.531,3.181,11.361,1.06,0.53,0.151,0.94,NA,NA,41,21.737,NA,NA,NA,NA,1122,22575,11.968,0.595,1110,0.588,0.019,51.8,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-08",577,29,18.714,2,0,0.286,305.906,15.375,9.922,1.06,0,0.151,0.94,NA,NA,39,20.676,NA,NA,NA,NA,1461,24036,12.743,0.775,1175,0.623,0.016,62.8,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-09",589,12,18.714,3,1,0.429,312.268,6.362,9.922,1.59,0.53,0.227,0.93,NA,NA,38,20.146,NA,NA,NA,NA,1422,25458,13.497,0.754,1232,0.653,0.015,65.8,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-10",612,23,17,3,0,0.286,324.462,12.194,9.013,1.59,0,0.151,0.92,NA,NA,35,18.556,NA,NA,NA,NA,1198,26656,14.132,0.635,1208,0.64,0.014,71.1,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-11",630,18,17.286,3,0,0.286,334.005,9.543,9.164,1.59,0,0.151,0.91,NA,NA,36,19.086,NA,NA,NA,NA,1140,27796,14.736,0.604,1202,0.637,0.014,69.5,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-12",651,21,16.857,5,2,0.571,345.138,11.133,8.937,2.651,1.06,0.303,0.9,NA,NA,43,22.797,0.982,0.521,24.56,13.021,418,28214,14.958,0.222,1076,0.57,0.016,63.8,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-13",655,4,16.143,5,0,0.571,347.259,2.121,8.558,2.651,0,0.303,0.89,NA,NA,44,23.327,NA,NA,NA,NA,562,28776,15.256,0.298,1046,0.555,0.015,64.8,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-14",657,2,15.571,5,0,0.429,348.319,1.06,8.255,2.651,0,0.227,0.89,NA,NA,46,24.388,NA,NA,NA,NA,242,29018,15.384,0.128,920,0.488,0.017,59.1,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-15",666,9,12.714,5,0,0.429,353.09,4.771,6.741,2.651,0,0.227,0.89,NA,NA,46,24.388,NA,NA,NA,NA,878,29896,15.85,0.465,837,0.444,0.015,65.8,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-16",675,9,12.286,5,0,0.286,357.862,4.771,6.513,2.651,0,0.151,0.89,NA,NA,45,23.857,NA,NA,NA,NA,1406,31302,16.595,0.745,835,0.443,0.015,68,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-17",682,7,10,5,0,0.286,361.573,3.711,5.302,2.651,0,0.151,0.9,NA,NA,42,22.267,NA,NA,NA,NA,1535,32837,17.409,0.814,883,0.468,0.011,88.3,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-18",712,30,11.714,5,0,0.286,377.478,15.905,6.211,2.651,0,0.151,0.91,NA,NA,37,19.616,NA,NA,NA,NA,1860,34697,18.395,0.986,986,0.523,0.012,84.2,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-19",727,15,10.857,5,0,0,385.431,7.952,5.756,2.651,0,0,0.9,NA,NA,44,23.327,2.947,1.563,17.683,9.375,1184,35881,19.023,0.628,1095,0.581,0.01,100.9,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-20",739,12,12,5,0,0,391.793,6.362,6.362,2.651,0,0,0.9,NA,NA,45,23.857,NA,NA,NA,NA,787,36668,19.44,0.417,1127,0.597,0.011,93.9,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-21",748,9,13,9,4,0.571,396.564,4.771,6.892,4.771,2.121,0.303,0.9,NA,NA,43,22.797,NA,NA,NA,NA,1304,37972,20.131,0.691,1279,0.678,0.01,98.4,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-22",761,13,13.571,11,2,0.857,403.456,6.892,7.195,5.832,1.06,0.454,0.9,NA,NA,42,22.267,NA,NA,NA,NA,1364,39336,20.855,0.723,1349,0.715,0.01,99.4,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-23",778,17,14.714,11,0,0.857,412.469,9.013,7.801,5.832,0,0.454,0.9,NA,NA,40,21.207,NA,NA,NA,NA,1705,41041,21.759,0.904,1391,0.737,0.011,94.5,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-24",784,6,14.571,12,1,1,415.65,3.181,7.725,6.362,0.53,0.53,0.89,NA,NA,40,21.207,NA,NA,NA,NA,2039,43080,22.84,1.081,1463,0.776,0.01,100.4,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-25",804,20,13.143,12,0,1,426.253,10.603,6.968,6.362,0,0.53,0.89,NA,NA,39,20.676,NA,NA,NA,NA,2663,45743,24.251,1.412,1578,0.837,0.008,120.1,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-26",812,8,12.143,12,0,1,430.495,4.241,6.438,6.362,0,0.53,0.89,NA,NA,39,20.676,3.93,2.083,13.754,7.292,1874,47617,25.245,0.994,1677,0.889,0.007,138.1,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-27",818,6,11.286,13,1,1.143,433.676,3.181,5.983,6.892,0.53,0.606,0.89,NA,NA,41,21.737,NA,NA,NA,NA,1564,49181,26.074,0.829,1788,0.948,0.006,158.4,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-28",836,18,12.571,13,0,0.571,443.219,9.543,6.665,6.892,0,0.303,0.89,NA,NA,45,23.857,NA,NA,NA,NA,2380,51561,27.336,1.262,1941,1.029,0.006,154.4,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-29",849,13,12.571,15,2,0.571,450.111,6.892,6.665,7.952,1.06,0.303,0.88,NA,NA,42,22.267,NA,NA,NA,NA,3250,54811,29.059,1.723,2211,1.172,0.006,175.9,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-04-30",858,9,11.429,15,0,0.571,454.882,4.771,6.059,7.952,0,0.303,0.88,NA,NA,42,22.267,NA,NA,NA,NA,3075,57886,30.689,1.63,2406,1.276,0.005,210.5,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-05-01",870,12,12.286,16,1,0.571,461.244,6.362,6.513,8.483,0.53,0.303,0.88,NA,NA,34,18.026,NA,NA,NA,NA,3234,61120,32.404,1.715,2577,1.366,0.005,209.8,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-05-02",871,1,9.571,16,0,0.571,461.775,0.53,5.074,8.483,0,0.303,0.87,NA,NA,34,18.026,NA,NA,NA,NA,1982,63102,33.455,1.051,2480,1.315,0.004,259.1,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-05-03",879,8,9.571,16,0,0.571,466.016,4.241,5.074,8.483,0,0.303,0.87,NA,NA,33,17.495,1.965,1.042,8.842,4.688,1143,64245,34.061,0.606,2375,1.259,0.004,248.1,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
"LVA","Europe","Latvia","2020-05-04",896,17,11.143,16,0,0.429,475.029,9.013,5.908,8.483,0,0.227,0.88,NA,NA,34,18.026,NA,NA,NA,NA,1219,65464,34.707,0.646,2326,1.233,0.005,208.7,"tests performed",NA,NA,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,NA,5.57,75.29,0.847
