"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"KAZ","Asia","Kazakhstan","2020-03-23",62,1,7.429,NA,NA,0,3.302,0.053,0.396,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1754,8262,0.44,0.093,1032,0.055,0.007,138.9,"tests performed",NA,NA,80.09,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-03-24",72,10,5.571,NA,NA,0,3.835,0.533,0.297,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1622,9884,0.526,0.086,1131,0.06,0.005,203,"tests performed",NA,NA,80.09,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-03-25",81,9,6.571,NA,NA,0,4.314,0.479,0.35,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1465,11349,0.604,0.078,1302,0.069,0.005,198.1,"tests performed",NA,NA,80.09,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-03-26",111,30,9.571,1,NA,0,5.912,1.598,0.51,0.053,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2111,13460,0.717,0.112,1454,0.077,0.007,151.9,"tests performed",NA,NA,80.09,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-03-27",150,39,14.429,1,0,0,7.989,2.077,0.768,0.053,0,0,1.55,NA,NA,NA,NA,NA,NA,NA,NA,1687,15147,0.807,0.09,1578,0.084,0.009,109.4,"tests performed",NA,NA,80.09,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-03-28",228,78,25,1,0,0,12.143,4.154,1.331,0.053,0,0,1.54,NA,NA,NA,NA,NA,NA,NA,NA,1475,16622,0.885,0.079,1621,0.086,0.015,64.8,"tests performed",NA,NA,80.09,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-03-29",284,56,31.857,1,0,0,15.125,2.982,1.697,0.053,0,0,1.53,NA,NA,NA,NA,NA,NA,NA,NA,2696,19318,1.029,0.144,1830,0.097,0.017,57.4,"tests performed",NA,NA,82.87,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-03-30",302,18,34.286,1,0,0,16.084,0.959,1.826,0.053,0,0,1.51,NA,NA,NA,NA,NA,NA,NA,NA,1695,21013,1.119,0.09,1822,0.097,0.019,53.1,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-03-31",343,41,38.714,2,1,0.143,18.267,2.184,2.062,0.107,0.053,0.008,1.5,NA,NA,NA,NA,NA,NA,NA,NA,9892,30905,1.646,0.527,3003,0.16,0.013,77.6,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-01",380,37,42.714,3,1,0.286,20.238,1.971,2.275,0.16,0.053,0.015,1.49,NA,NA,NA,NA,NA,NA,NA,NA,1914,32819,1.748,0.102,3067,0.163,0.014,71.8,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-02",435,55,46.286,3,0,0.286,23.167,2.929,2.465,0.16,0,0.015,1.48,NA,NA,NA,NA,NA,NA,NA,NA,2372,35191,1.874,0.126,3104,0.165,0.015,67.1,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-03",464,29,44.857,6,3,0.714,24.711,1.544,2.389,0.32,0.16,0.038,1.47,NA,NA,NA,NA,NA,NA,NA,NA,7958,43149,2.298,0.424,4000,0.213,0.011,89.2,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-04",531,67,43.286,5,-1,0.571,28.28,3.568,2.305,0.266,-0.053,0.03,1.47,NA,NA,NA,NA,NA,NA,NA,NA,2403,45552,2.426,0.128,4133,0.22,0.01,95.5,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-05",584,53,42.857,6,1,0.714,31.102,2.823,2.282,0.32,0.053,0.038,1.46,NA,NA,NA,NA,NA,NA,NA,NA,4970,50522,2.691,0.265,4458,0.237,0.01,104,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-06",662,78,51.429,6,0,0.714,35.256,4.154,2.739,0.32,0,0.038,1.45,NA,NA,NA,NA,NA,NA,NA,NA,2359,52881,2.816,0.126,4553,0.242,0.011,88.5,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-07",697,35,50.571,6,0,0.571,37.12,1.864,2.693,0.32,0,0.03,1.44,NA,NA,NA,NA,NA,NA,NA,NA,1886,54767,2.917,0.1,3409,0.182,0.015,67.4,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-08",727,30,49.571,7,1,0.571,38.718,1.598,2.64,0.373,0.053,0.03,1.43,NA,NA,NA,NA,NA,NA,NA,NA,2008,56775,3.024,0.107,3422,0.182,0.014,69,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-09",781,54,49.429,8,1,0.714,41.594,2.876,2.632,0.426,0.053,0.038,1.43,NA,NA,NA,NA,NA,NA,NA,NA,2596,59371,3.162,0.138,3454,0.184,0.014,69.9,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-10",812,31,49.714,10,2,0.571,43.245,1.651,2.648,0.533,0.107,0.03,1.42,NA,NA,NA,NA,NA,NA,NA,NA,2584,61955,3.3,0.138,2687,0.143,0.019,54,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-11",865,53,47.714,10,0,0.714,46.068,2.823,2.541,0.533,0,0.038,1.42,NA,NA,NA,NA,NA,NA,NA,NA,3901,65856,3.507,0.208,2901,0.154,0.016,60.8,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-12",951,86,52.429,10,0,0.571,50.648,4.58,2.792,0.533,0,0.03,1.42,NA,NA,NA,NA,NA,NA,NA,NA,3448,69304,3.691,0.184,2683,0.143,0.02,51.2,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-13",1091,140,61.286,12,2,0.857,58.104,7.456,3.264,0.639,0.107,0.046,1.42,NA,NA,NA,NA,NA,NA,NA,NA,3802,73106,3.893,0.202,2889,0.154,0.021,47.1,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-14",1232,141,76.429,14,2,1.143,65.613,7.509,4.07,0.746,0.107,0.061,1.41,NA,NA,NA,NA,NA,NA,NA,NA,3798,76904,4.096,0.202,3162,0.168,0.024,41.4,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-15",1295,63,81.143,16,2,1.286,68.968,3.355,4.321,0.852,0.107,0.068,1.4,NA,NA,NA,NA,NA,NA,NA,NA,4455,81359,4.333,0.237,3512,0.187,0.023,43.3,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-16",1402,107,88.714,17,1,1.286,74.667,5.699,4.725,0.905,0.053,0.068,1.4,NA,NA,NA,NA,NA,NA,NA,NA,4376,85735,4.566,0.233,3766,0.201,0.024,42.5,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-17",1546,144,104.857,17,0,1,82.336,7.669,5.584,0.905,0,0.053,1.39,NA,NA,NA,NA,NA,NA,NA,NA,6564,92299,4.916,0.35,4335,0.231,0.024,41.3,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-18",1615,69,107.143,17,0,1,86.011,3.675,5.706,0.905,0,0.053,1.38,NA,NA,NA,NA,NA,NA,NA,NA,8579,100878,5.373,0.457,5003,0.266,0.021,46.7,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-19",1676,61,103.571,17,0,1,89.26,3.249,5.516,0.905,0,0.053,1.37,NA,NA,NA,NA,NA,NA,NA,NA,7954,108832,5.796,0.424,5647,0.301,0.018,54.5,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-20",1852,176,108.714,19,2,1,98.633,9.373,5.79,1.012,0.107,0.053,1.37,NA,NA,NA,NA,NA,NA,NA,NA,9117,117949,6.282,0.486,6406,0.341,0.017,58.9,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-21",1995,143,109,19,0,0.714,106.249,7.616,5.805,1.012,0,0.038,1.36,NA,NA,NA,NA,NA,NA,NA,NA,8778,126727,6.749,0.467,7118,0.379,0.015,65.3,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-22",2135,140,120,19,0,0.429,113.705,7.456,6.391,1.012,0,0.023,1.35,NA,NA,NA,NA,NA,NA,NA,NA,12480,139207,7.414,0.665,8264,0.44,0.015,68.9,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-23",2289,154,126.714,20,1,0.429,121.906,8.202,6.748,1.065,0.053,0.023,1.34,NA,NA,NA,NA,NA,NA,NA,NA,14285,153492,8.175,0.761,9680,0.516,0.013,76.4,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-24",2482,193,133.714,25,5,1.143,132.185,10.279,7.121,1.331,0.266,0.061,1.33,NA,NA,NA,NA,NA,NA,NA,NA,11013,164505,8.761,0.587,10315,0.549,0.013,77.1,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-25",2601,119,140.857,25,0,1.143,138.523,6.338,7.502,1.331,0,0.061,1.32,NA,NA,NA,NA,NA,NA,NA,NA,15997,180502,9.613,0.852,11375,0.606,0.012,80.8,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-26",2717,116,148.714,25,0,1.143,144.701,6.178,7.92,1.331,0,0.061,1.31,NA,NA,NA,NA,NA,NA,NA,NA,15796,196298,10.454,0.841,12495,0.665,0.012,84,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-27",2835,118,140.429,25,0,0.857,150.985,6.284,7.479,1.331,0,0.046,1.3,NA,NA,NA,NA,NA,NA,NA,NA,9262,205560,10.948,0.493,12516,0.667,0.011,89.1,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-28",3027,192,147.429,25,0,0.857,161.21,10.225,7.852,1.331,0,0.046,1.3,NA,NA,NA,NA,NA,NA,NA,NA,10716,216276,11.518,0.571,12793,0.681,0.012,86.8,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-29",3138,111,143.286,25,0,0.857,167.122,5.912,7.631,1.331,0,0.046,1.29,NA,NA,NA,NA,NA,NA,NA,NA,16139,232415,12.378,0.86,13315,0.709,0.011,92.9,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-04-30",3402,264,159,25,0,0.714,181.182,14.06,8.468,1.331,0,0.038,1.29,NA,NA,NA,NA,NA,NA,NA,NA,17112,249527,13.289,0.911,13719,0.731,0.012,86.3,"tests performed",NA,NA,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-01",3597,195,159.286,25,0,0,191.567,10.385,8.483,1.331,0,0,1.28,NA,NA,NA,NA,NA,NA,NA,NA,19007,268534,14.301,1.012,14861,0.791,0.011,93.3,"tests performed",NA,NA,89.35,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-02",3857,260,179.429,25,0,0,205.414,13.847,9.556,1.331,0,0,1.27,NA,NA,NA,NA,NA,NA,NA,NA,14328,282862,15.065,0.763,14623,0.779,0.012,81.5,"tests performed",NA,NA,89.35,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-03",3920,63,171.857,27,2,0.286,208.769,3.355,9.153,1.438,0.107,0.015,1.26,NA,NA,NA,NA,NA,NA,NA,NA,13274,296136,15.771,0.707,14263,0.76,0.012,83,"tests performed",NA,NA,89.35,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-04",4049,129,173.429,29,2,0.571,215.64,6.87,9.236,1.544,0.107,0.03,1.25,NA,NA,NA,NA,NA,NA,NA,NA,10725,306861,16.343,0.571,14472,0.771,0.012,83.4,"tests performed",NA,NA,89.35,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-05",4205,156,168.286,29,0,0.571,223.948,8.308,8.962,1.544,0,0.03,1.25,NA,NA,NA,NA,NA,NA,NA,NA,13550,320411,17.064,0.722,14876,0.792,0.011,88.4,"tests performed",NA,NA,89.35,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-06",4422,217,183.429,30,1,0.714,235.505,11.557,9.769,1.598,0.053,0.038,1.24,NA,NA,NA,NA,NA,NA,NA,NA,16069,336480,17.92,0.856,14866,0.792,0.012,81,"tests performed",NA,NA,89.35,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-07",4578,156,168,30,0,0.714,243.813,8.308,8.947,1.598,0,0.038,1.24,NA,NA,NA,NA,NA,NA,NA,NA,17363,353843,18.845,0.925,14902,0.794,0.011,88.7,"tests performed",NA,NA,89.35,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-08",4834,256,176.714,31,1,0.857,257.447,13.634,9.411,1.651,0.053,0.046,1.23,NA,NA,NA,NA,NA,NA,NA,NA,17283,371126,19.765,0.92,14656,0.781,0.012,82.9,"tests performed",NA,NA,89.35,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-09",4975,141,159.714,31,0,0.857,264.956,7.509,8.506,1.651,0,0.046,1.23,NA,NA,NA,NA,NA,NA,NA,NA,13978,385104,20.51,0.744,14606,0.778,0.011,91.5,"tests performed",NA,NA,89.35,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-10",5090,115,167.143,31,0,0.571,271.081,6.125,8.902,1.651,0,0.03,1.22,NA,NA,NA,NA,NA,NA,NA,NA,13307,398411,21.218,0.709,14611,0.778,0.011,87.4,"tests performed",NA,NA,89.35,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-11",5207,117,165.429,32,1,0.429,277.312,6.231,8.81,1.704,0.053,0.023,1.22,NA,NA,NA,NA,NA,NA,NA,NA,10302,408713,21.767,0.549,14550,0.775,0.011,88,"tests performed",NA,NA,81.94,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-12",5279,72,153.429,32,0,0.429,281.146,3.835,8.171,1.704,0,0.023,1.22,NA,NA,NA,NA,NA,NA,NA,NA,13298,422011,22.475,0.708,14514,0.773,0.011,94.6,"tests performed",NA,NA,81.94,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-13",5417,138,142.143,32,0,0.286,288.496,7.35,7.57,1.704,0,0.015,1.22,NA,NA,NA,NA,NA,NA,NA,NA,17484,439495,23.406,0.931,14716,0.784,0.01,103.5,"tests performed",NA,NA,81.94,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-14",5571,154,141.857,32,0,0.286,296.697,8.202,7.555,1.704,0,0.015,1.22,NA,NA,NA,NA,NA,NA,NA,NA,20241,459736,24.484,1.078,15128,0.806,0.009,106.6,"tests performed",NA,NA,81.94,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-15",5689,118,122.143,34,2,0.429,302.982,6.284,6.505,1.811,0.107,0.023,1.23,NA,NA,NA,NA,NA,NA,NA,NA,23500,483236,25.736,1.252,16016,0.853,0.008,131.1,"tests performed",NA,NA,81.94,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-16",5850,161,125,34,0,0.429,311.556,8.574,6.657,1.811,0,0.023,1.23,NA,NA,NA,NA,NA,NA,NA,NA,21980,505216,26.907,1.171,17159,0.914,0.007,137.3,"tests performed",NA,NA,81.94,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-17",6157,307,152.429,34,0,0.429,327.906,16.35,8.118,1.811,0,0.023,1.24,NA,NA,NA,NA,NA,NA,NA,NA,22224,527440,28.09,1.184,18433,0.982,0.008,120.9,"tests performed",NA,NA,81.94,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
"KAZ","Asia","Kazakhstan","2020-05-18",6751,594,220.571,35,1,0.429,359.541,31.635,11.747,1.864,0.053,0.023,1.24,NA,NA,NA,NA,NA,NA,NA,NA,13268,540708,28.797,0.707,18856,1.004,0.012,85.5,"tests performed",NA,NA,83.8,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
