"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"CHE","Europe","Switzerland","2020-02-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,181,0.021,0.002,23,0.003,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,207,0.024,0.003,24,0.003,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,235,0.027,0.003,24,0.003,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,248,0.029,0.002,20,0.002,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,263,0.03,0.002,18,0.002,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,270,0.031,0.001,16,0.002,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,279,0.032,0.001,16,0.002,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,292,0.034,0.002,16,0.002,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,314,0.036,0.003,15,0.002,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,334,0.039,0.002,14,0.002,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,341,0.039,0.001,13,0.002,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,350,0.04,0.001,12,0.001,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,355,0.041,0.001,12,0.001,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,360,0.042,0.001,12,0.001,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0.001,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,369,0.043,0.001,8,0.001,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,383,0.044,0.002,7,0.001,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,393,0.045,0.001,7,0.001,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,406,0.047,0.002,8,0.001,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,408,0.047,0,8,0.001,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,413,0.048,0.001,8,0.001,0,NA,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,461,0.053,0.006,14,0.002,0.01,100,"tests performed",NA,NA,NA,NA,NA,0,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-25",1,1,NA,NA,NA,NA,0.116,0.116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169,630,0.073,0.02,37,0.004,0.004,250,"tests performed",NA,NA,NA,NA,NA,8.33,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-26",1,0,NA,NA,NA,NA,0.116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317,947,0.109,0.037,81,0.009,0.016,62.5,"tests performed",NA,NA,NA,NA,NA,8.33,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-27",8,7,NA,NA,NA,NA,0.924,0.809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279,1226,0.142,0.032,119,0.014,0.024,41.7,"tests performed",NA,NA,NA,NA,NA,13.89,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-28",8,0,NA,NA,NA,NA,0.924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,449,1675,0.194,0.052,181,0.021,0.024,41.7,"tests performed",NA,NA,NA,NA,NA,19.44,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-02-29",18,10,NA,NA,NA,NA,2.08,1.155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257,1932,0.223,0.03,218,0.025,0.029,34.5,"tests performed",NA,NA,NA,NA,NA,19.44,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-01",27,9,3.857,NA,NA,0,3.12,1.04,0.446,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,372,2304,0.266,0.043,270,0.031,0.033,30.3,"tests performed",NA,NA,NA,NA,NA,19.44,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-02",42,15,6,NA,NA,0,4.853,1.733,0.693,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,478,2782,0.321,0.055,332,0.038,0.035,28.6,"tests performed",NA,NA,NA,NA,NA,19.44,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-03",56,14,7.857,NA,NA,0,6.471,1.618,0.908,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,716,3498,0.404,0.083,410,0.047,0.052,19.2,"tests performed",NA,NA,NA,NA,NA,25,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-04",90,34,12.714,NA,NA,0,10.399,3.929,1.469,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,593,4091,0.473,0.069,449,0.052,0.071,14.1,"tests performed",NA,NA,NA,NA,NA,25,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-05",114,24,15.143,1,1,0.143,13.172,2.773,1.75,0.116,0.116,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,587,4678,0.541,0.068,493,0.057,0.1,10,"tests performed",NA,NA,NA,NA,NA,25,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-06",214,100,29.429,1,0,0.143,24.727,11.555,3.4,0.116,0,0.017,2.81,NA,NA,NA,NA,NA,NA,NA,NA,957,5635,0.651,0.111,566,0.065,0.109,9.2,"tests performed",NA,NA,NA,NA,NA,25,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-07",268,54,35.714,1,0,0.143,30.966,6.239,4.127,0.116,0,0.017,2.76,NA,NA,NA,NA,NA,NA,NA,NA,727,6362,0.735,0.084,633,0.073,0.109,9.2,"tests performed",NA,NA,NA,NA,NA,25,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-08",337,69,44.286,2,1,0.286,38.939,7.973,5.117,0.231,0.116,0.033,2.73,NA,NA,NA,NA,NA,NA,NA,NA,744,7106,0.821,0.086,686,0.079,0.116,8.6,"tests performed",NA,NA,NA,NA,NA,25,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-09",374,37,47.429,2,0,0.286,43.214,4.275,5.48,0.231,0,0.033,2.7,NA,NA,NA,NA,NA,NA,NA,NA,1631,8737,1.01,0.188,851,0.098,0.114,8.8,"tests performed",NA,NA,NA,NA,NA,25,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-10",491,117,62.143,3,1,0.429,56.733,13.519,7.18,0.347,0.116,0.05,2.7,NA,NA,NA,NA,NA,NA,NA,NA,2172,10909,1.26,0.251,1059,0.122,0.112,8.9,"tests performed",NA,NA,NA,NA,NA,25,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-11",652,161,80.286,4,1,0.571,75.336,18.603,9.277,0.462,0.116,0.066,2.69,NA,NA,NA,NA,NA,NA,NA,NA,2724,13633,1.575,0.315,1363,0.157,0.117,8.5,"tests performed",NA,NA,NA,NA,NA,25,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-12",652,0,76.857,4,0,0.429,75.336,0,8.88,0.462,0,0.05,2.68,NA,NA,NA,NA,NA,NA,NA,NA,4634,18267,2.111,0.535,1941,0.224,0.096,10.4,"tests performed",NA,NA,NA,NA,NA,25,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-13",1139,487,132.143,11,7,1.429,131.606,56.271,15.268,1.271,0.809,0.165,2.7,NA,NA,NA,NA,NA,NA,NA,NA,4689,22956,2.652,0.542,2474,0.286,0.095,10.5,"tests performed",NA,NA,NA,NA,NA,33.33,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-14",1359,220,155.857,13,2,1.714,157.026,25.42,18.009,1.502,0.231,0.198,2.64,NA,NA,NA,NA,NA,NA,NA,NA,5244,28200,3.258,0.606,3120,0.361,0.094,10.6,"tests performed",NA,NA,NA,NA,NA,33.33,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-15",2200,841,266.143,14,1,1.714,254.2,97.174,30.752,1.618,0.116,0.198,2.59,NA,NA,NA,NA,NA,NA,NA,NA,2524,30724,3.55,0.292,3374,0.39,0.098,10.2,"tests performed",NA,NA,NA,NA,NA,33.33,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-16",2200,0,260.857,14,0,1.714,254.2,0,30.141,1.618,0,0.198,2.49,NA,NA,NA,NA,NA,NA,NA,NA,5279,36003,4.16,0.61,3895,0.45,0.098,10.2,"tests performed",NA,NA,NA,NA,NA,44.44,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-17",2700,500,315.571,27,13,3.429,311.972,57.773,36.463,3.12,1.502,0.396,2.42,NA,NA,NA,NA,NA,NA,NA,NA,9353,45356,5.241,1.081,4921,0.569,0.102,9.8,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-18",3028,328,339.429,28,1,3.429,349.871,37.899,39.219,3.235,0.116,0.396,2.35,NA,NA,NA,NA,NA,NA,NA,NA,10591,55947,6.464,1.224,6045,0.698,0.105,9.5,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-19",4075,1047,489,41,13,5.286,470.847,120.976,56.502,4.737,1.502,0.611,2.29,NA,NA,NA,NA,NA,NA,NA,NA,9617,65564,7.576,1.111,6757,0.781,0.116,8.6,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-20",5294,1219,593.571,54,13,6.143,611.697,140.85,68.584,6.239,1.502,0.71,2.22,NA,NA,NA,NA,NA,NA,NA,NA,8082,73646,8.509,0.934,7241,0.837,0.124,8.1,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-21",6575,1281,745.143,75,21,8.857,759.71,148.013,86.098,8.666,2.426,1.023,2.12,NA,NA,NA,NA,NA,NA,NA,NA,6393,80039,9.248,0.739,7406,0.856,0.134,7.5,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-22",7474,899,753.429,98,23,12,863.585,103.875,87.055,11.323,2.658,1.387,2.02,NA,NA,NA,NA,NA,NA,NA,NA,3289,83328,9.628,0.38,7515,0.868,0.14,7.1,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-23",8795,1321,942.143,120,22,15.143,1016.22,152.635,108.86,13.865,2.542,1.75,1.92,NA,NA,NA,NA,NA,NA,NA,NA,6641,89969,10.395,0.767,7709,0.891,0.151,6.6,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-24",9877,1082,1025.286,122,2,13.571,1141.24,125.02,118.467,14.097,0.231,1.568,1.83,NA,NA,NA,NA,NA,NA,NA,NA,5797,95766,11.065,0.67,7201,0.832,0.171,5.8,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-25",10897,1020,1124.143,153,31,17.857,1259.097,117.856,129.889,17.678,3.582,2.063,1.74,NA,NA,NA,NA,NA,NA,NA,NA,7665,103431,11.951,0.886,6783,0.784,0.179,5.6,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-26",11811,914,1105.143,191,38,21.429,1364.705,105.608,127.694,22.069,4.391,2.476,1.65,NA,NA,NA,NA,NA,NA,NA,NA,7862,111293,12.859,0.908,6533,0.755,0.185,5.4,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-27",12928,1117,1090.571,231,40,25.286,1493.769,129.064,126.01,26.691,4.622,2.922,1.58,NA,NA,NA,NA,NA,NA,NA,NA,7196,118489,13.691,0.831,6406,0.74,0.191,5.2,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-28",14076,1148,1071.571,264,33,27,1626.415,132.646,123.815,30.504,3.813,3.12,1.51,NA,NA,NA,NA,NA,NA,NA,NA,5763,124252,14.357,0.666,6316,0.73,0.19,5.3,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
"CHE","Europe","Switzerland","2020-03-29",14829,753,1050.714,300,36,28.857,1713.421,87.006,121.405,34.664,4.16,3.334,1.43,NA,NA,NA,NA,NA,NA,NA,NA,2760,127012,14.676,0.319,6241,0.721,0.187,5.3,"tests performed",NA,NA,NA,NA,NA,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,NA,99.739,5.59,22.6,28.9,NA,4.53,83.78,0.944
