"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"CMR","Africa","Cameroon","2020-03-23",56,16,7.429,NA,NA,0,2.11,0.603,0.28,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-03-24",66,10,8,NA,NA,0,2.486,0.377,0.301,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-03-25",75,9,9.286,1,NA,0,2.825,0.339,0.35,0.038,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-03-26",75,0,8.857,1,0,0,2.825,0,0.334,0.038,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-03-27",91,16,10.143,2,1,0.143,3.428,0.603,0.382,0.075,0.038,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-03-28",91,0,9.143,2,0,0.143,3.428,0,0.344,0.075,0,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-03-29",139,48,14.143,6,4,0.714,5.236,1.808,0.533,0.226,0.151,0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-03-30",139,0,11.857,6,0,0.714,5.236,0,0.447,0.226,0,0.027,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-03-31",193,54,18.143,6,0,0.714,7.27,2.034,0.683,0.226,0,0.027,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-01",233,40,22.571,6,0,0.714,8.777,1.507,0.85,0.226,0,0.027,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-02",306,73,33,7,1,0.857,11.527,2.75,1.243,0.264,0.038,0.032,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-03",509,203,59.714,8,1,0.857,19.174,7.647,2.249,0.301,0.038,0.032,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-04",555,46,66.286,9,1,1,20.907,1.733,2.497,0.339,0.038,0.038,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-05",650,95,73,9,0,0.429,24.486,3.579,2.75,0.339,0,0.016,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-06",658,8,74.143,9,0,0.429,24.787,0.301,2.793,0.339,0,0.016,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-07",658,0,66.429,9,0,0.429,24.787,0,2.502,0.339,0,0.016,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-08",730,72,71,10,1,0.571,27.5,2.712,2.675,0.377,0.038,0.022,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-09",730,0,60.571,10,0,0.429,27.5,0,2.282,0.377,0,0.016,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-10",820,90,44.429,12,2,0.571,30.89,3.39,1.674,0.452,0.075,0.022,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-11",820,0,37.857,12,0,0.429,30.89,0,1.426,0.452,0,0.016,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-12",820,0,24.286,12,0,0.429,30.89,0,0.915,0.452,0,0.016,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-13",820,0,23.143,12,0,0.429,30.89,0,0.872,0.452,0,0.016,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-14",848,28,27.143,14,2,0.714,31.945,1.055,1.022,0.527,0.075,0.027,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-15",848,0,16.857,17,3,1,31.945,0,0.635,0.64,0.113,0.038,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-16",996,148,38,22,5,1.714,37.52,5.575,1.431,0.829,0.188,0.065,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-17",996,0,25.143,22,0,1.429,37.52,0,0.947,0.829,0,0.054,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-18",1017,21,28.143,22,0,1.429,38.311,0.791,1.06,0.829,0,0.054,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-19",1017,0,28.143,42,20,4.286,38.311,0,1.06,1.582,0.753,0.161,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-20",1163,146,49,42,0,4.286,43.811,5.5,1.846,1.582,0,0.161,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-21",1163,0,45,43,1,4.143,43.811,0,1.695,1.62,0.038,0.156,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-22",1163,0,45,43,0,3.714,43.811,0,1.695,1.62,0,0.14,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-23",1334,171,48.286,43,0,3,50.253,6.442,1.819,1.62,0,0.113,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-24",1430,96,62,43,0,3,53.869,3.616,2.336,1.62,0,0.113,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-25",1518,88,71.571,53,10,4.429,57.184,3.315,2.696,1.997,0.377,0.167,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-26",1621,103,86.286,56,3,2,61.064,3.88,3.25,2.11,0.113,0.075,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-27",1705,84,77.429,58,2,2.286,64.228,3.164,2.917,2.185,0.075,0.086,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-28",1705,0,77.429,58,0,2.143,64.228,0,2.917,2.185,0,0.081,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-29",1832,127,95.571,61,3,2.571,69.013,4.784,3.6,2.298,0.113,0.097,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-04-30",1832,0,71.143,61,0,2.571,69.013,0,2.68,2.298,0,0.097,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-01",1832,0,57.429,61,0,2.571,69.013,0,2.163,2.298,0,0.097,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-02",2077,245,79.857,64,3,1.571,78.242,9.229,3.008,2.411,0.113,0.059,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-03",2077,0,65.143,64,0,1.143,78.242,0,2.454,2.411,0,0.043,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-04",2104,27,57,64,0,0.857,79.259,1.017,2.147,2.411,0,0.032,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-05",2104,0,57,64,0,0.857,79.259,0,2.147,2.411,0,0.032,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-06",2265,161,61.857,108,44,6.714,85.324,6.065,2.33,4.068,1.658,0.253,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-07",2267,2,62.143,108,0,6.714,85.399,0.075,2.341,4.068,0,0.253,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-08",2267,0,62.143,108,0,6.714,85.399,0,2.341,4.068,0,0.253,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-09",2274,7,28.143,108,0,6.286,85.663,0.264,1.06,4.068,0,0.237,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-10",2579,305,71.714,114,6,7.143,97.153,11.49,2.702,4.294,0.226,0.269,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-11",2689,110,83.571,125,11,8.714,101.296,4.144,3.148,4.709,0.414,0.328,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-12",2689,0,83.571,125,0,8.714,101.296,0,3.148,4.709,0,0.328,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-13",2800,111,76.429,136,11,4,105.478,4.181,2.879,5.123,0.414,0.151,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-14",2954,154,98.143,139,3,4.429,111.279,5.801,3.697,5.236,0.113,0.167,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-15",3105,151,119.714,140,1,4.571,116.967,5.688,4.51,5.274,0.038,0.172,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
"CMR","Africa","Cameroon","2020-05-16",3105,0,118.714,140,0,4.571,116.967,0,4.472,5.274,0,0.172,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,63.89,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,NA,NA,2.735,1.3,59.29,0.556
