"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"TJK","Asia","Tajikistan","2020-05-10",612,0,69.143,20,0,2.571,64.167,0,7.249,2.097,0,0.27,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,46.3,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-11",661,49,61.571,21,1,2.571,69.304,5.138,6.456,2.202,0.105,0.27,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,46.3,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-12",729,68,62.286,21,0,2.286,76.434,7.13,6.531,2.202,0,0.24,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-13",801,72,60.286,23,2,2.143,83.983,7.549,6.321,2.411,0.21,0.225,1.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-14",907,106,63.714,29,6,2.429,95.097,11.114,6.68,3.041,0.629,0.255,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-15",1118,211,85.143,33,4,3,117.22,22.123,8.927,3.46,0.419,0.315,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-16",1322,204,101.429,36,3,2.286,138.609,21.389,10.635,3.775,0.315,0.24,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-17",1524,202,130.286,39,3,2.714,159.788,21.179,13.66,4.089,0.315,0.285,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-18",1729,205,152.571,41,2,2.857,181.282,21.494,15.997,4.299,0.21,0.3,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-19",1936,207,172.429,41,0,2.857,202.985,21.703,18.079,4.299,0,0.3,1.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-20",2140,204,191.286,41,0,2.571,224.374,21.389,20.056,4.299,0,0.27,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-21",2350,210,206.143,44,3,2.143,246.392,22.018,21.614,4.613,0.315,0.225,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-22",2551,201,204.714,44,0,1.571,267.467,21.074,21.464,4.613,0,0.165,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-23",2738,187,202.286,44,0,1.143,287.073,19.607,21.209,4.613,0,0.12,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-24",2929,191,200.714,46,2,1,307.099,20.026,21.044,4.823,0.21,0.105,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-25",3100,171,195.857,46,0,0.714,325.028,17.929,20.535,4.823,0,0.075,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-26",3266,166,190,47,1,0.857,342.433,17.405,19.921,4.928,0.105,0.09,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-27",3424,158,183.429,47,0,0.857,358.999,16.566,19.232,4.928,0,0.09,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-28",3563,139,173.286,47,0,0.429,373.572,14.574,18.169,4.928,0,0.045,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-29",3686,123,162.143,47,0,0.429,386.469,12.896,17,4.928,0,0.045,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-30",3807,121,152.714,47,0,0.429,399.155,12.687,16.012,4.928,0,0.045,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-05-31",3930,123,143,47,0,0.143,412.052,12.896,14.993,4.928,0,0.015,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-01",4013,83,130.429,47,0,0.143,420.754,8.702,13.675,4.928,0,0.015,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-02",4100,87,119.143,47,0,0,429.876,9.122,12.492,4.928,0,0,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-03",4191,91,109.571,48,1,0.143,439.417,9.541,11.488,5.033,0.105,0.015,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-04",4289,98,103.714,48,0,0.143,449.692,10.275,10.874,5.033,0,0.015,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-05",4370,81,97.714,48,0,0.143,458.185,8.493,10.245,5.033,0,0.015,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-06",4453,83,92.286,48,0,0.143,466.887,8.702,9.676,5.033,0,0.015,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-07",4529,76,85.571,48,0,0.143,474.855,7.968,8.972,5.033,0,0.015,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-08",4609,80,85.143,48,0,0.143,483.243,8.388,8.927,5.033,0,0.015,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-09",4690,81,84.286,48,0,0.143,491.736,8.493,8.837,5.033,0,0.015,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-10",4763,73,81.714,48,0,0,499.39,7.654,8.568,5.033,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-11",4834,71,77.857,49,1,0.143,506.834,7.444,8.163,5.138,0.105,0.015,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-12",4902,68,76,49,0,0.143,513.964,7.13,7.968,5.138,0,0.015,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-13",4971,69,74,50,1,0.286,521.198,7.234,7.759,5.242,0.105,0.03,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-14",5035,64,72.286,50,0,0.286,527.908,6.71,7.579,5.242,0,0.03,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-15",5097,62,69.714,50,0,0.286,534.409,6.501,7.309,5.242,0,0.03,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-16",5160,63,67.143,50,0,0.286,541.014,6.605,7.04,5.242,0,0.03,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-17",5221,61,65.429,51,1,0.429,547.41,6.396,6.86,5.347,0.105,0.045,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-18",5279,58,63.571,51,0,0.286,553.491,6.081,6.665,5.347,0,0.03,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-19",5338,59,62.286,51,0,0.286,559.677,6.186,6.531,5.347,0,0.03,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-20",5399,61,61.143,52,1,0.286,566.073,6.396,6.411,5.452,0.105,0.03,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-21",5457,58,60.286,52,0,0.286,572.154,6.081,6.321,5.452,0,0.03,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-22",5513,56,59.429,52,0,0.286,578.025,5.871,6.231,5.452,0,0.03,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-23",5567,54,58.143,52,0,0.286,583.687,5.662,6.096,5.452,0,0.03,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-24",5630,63,58.429,52,0,0.143,590.293,6.605,6.126,5.452,0,0.015,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-25",5691,61,58.857,52,0,0.143,596.688,6.396,6.171,5.452,0,0.015,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-26",5747,56,58.429,52,0,0.143,602.56,5.871,6.126,5.452,0,0.015,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-27",5799,52,57.143,52,0,0,608.012,5.452,5.991,5.452,0,0,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-28",5849,50,56,52,0,0,613.254,5.242,5.871,5.452,0,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-29",5900,51,55.286,52,0,0,618.602,5.347,5.797,5.452,0,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-06-30",5900,0,47.571,52,0,0,618.602,0,4.988,5.452,0,0,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,65.74,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-07-01",6005,105,53.571,52,0,0,629.611,11.009,5.617,5.452,0,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,62.96,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-07-02",6058,53,52.429,52,0,0,635.167,5.557,5.497,5.452,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,62.96,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-07-03",6058,0,44.429,52,0,0,635.167,0,4.658,5.452,0,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,62.96,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-07-04",6159,101,51.429,52,0,0,645.757,10.59,5.392,5.452,0,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,62.96,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
"TJK","Asia","Tajikistan","2020-07-05",6213,54,52,53,1,0.143,651.419,5.662,5.452,5.557,0.105,0.015,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,62.96,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65
