"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"ARE","Asia","United Arab Emirates","2020-02-15",8,0,0.143,NA,NA,0,0.809,0,0.014,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451,0.046,0,3153.8,"tests performed",NA,NA,2.78,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-16",9,1,0.286,NA,NA,0,0.91,0.101,0.029,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2107,5042,0.51,0.213,407,0.041,0.001,1423.1,"tests performed",NA,NA,2.78,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-17",9,0,0.143,NA,NA,0,0.91,0,0.014,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463,0.047,0,3237.8,"tests performed",NA,NA,2.78,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-18",9,0,0.143,NA,NA,0,0.91,0,0.014,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1651,6693,0.677,0.167,570,0.058,0,3986,"tests performed",NA,NA,2.78,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-19",9,0,0.143,NA,NA,0,0.91,0,0.014,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,664,0.067,0,4643.4,"tests performed",NA,NA,2.78,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-20",9,0,0.143,NA,NA,0,0.91,0,0.014,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,757,0.077,0,5293.7,"tests performed",NA,NA,2.78,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-21",9,0,0.143,NA,NA,0,0.91,0,0.014,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2201,8894,0.899,0.223,851,0.086,0,5951,"tests performed",NA,NA,2.78,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-22",13,4,0.714,NA,NA,0,1.314,0.404,0.072,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096,12990,1.313,0.414,1286,0.13,0.001,1801.1,"tests performed",NA,NA,2.78,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-23",13,0,0.571,NA,NA,0,1.314,0,0.058,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1173,0.119,0,2054.3,"tests performed",NA,NA,2.78,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-24",13,0,0.571,NA,NA,0,1.314,0,0.058,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1093,0.111,0.001,1914.2,"tests performed",NA,NA,8.33,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-25",13,0,0.571,NA,NA,0,1.314,0,0.058,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1013,0.102,0.001,1774.1,"tests performed",NA,NA,8.33,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-26",13,0,0.571,NA,NA,0,1.314,0,0.058,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,946,0.096,0.001,1656.7,"tests performed",NA,NA,8.33,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-27",13,0,0.571,NA,NA,0,1.314,0,0.058,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1325,14315,1.447,0.134,879,0.089,0.001,1539.4,"tests performed",NA,NA,8.33,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-28",19,6,1.429,NA,NA,0,1.921,0.607,0.144,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8606,22921,2.317,0.87,2004,0.203,0.001,1402.4,"tests performed",NA,NA,8.33,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-02-29",21,2,1.143,NA,NA,0,2.123,0.202,0.116,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1494,0.151,0.001,1307.1,"tests performed",NA,NA,8.33,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-01",21,0,1.143,NA,NA,0,2.123,0,0.116,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532,0.155,0.001,1340.3,"tests performed",NA,NA,15.74,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-02",21,0,1.143,NA,NA,0,2.123,0,0.116,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1569,0.159,0.001,1372.7,"tests performed",NA,NA,15.74,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-03",27,6,2,NA,NA,0,2.73,0.607,0.202,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2113,25034,2.531,0.214,1607,0.162,0.001,803.5,"tests performed",NA,NA,15.74,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-04",27,0,2,NA,NA,0,2.73,0,0.202,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,12724,37758,3.818,1.287,3387,0.342,0.001,1693.5,"tests performed",NA,NA,15.74,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-05",29,2,2.286,NA,NA,0,2.932,0.202,0.231,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117,0.416,0.001,1801,"tests performed",NA,NA,15.74,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-06",29,0,1.429,NA,NA,0,2.932,0,0.144,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10753,48511,4.905,1.087,3656,0.37,0,2558.4,"tests performed",NA,NA,15.74,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-07",45,16,3.429,NA,NA,0,4.55,1.618,0.347,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4480,52991,5.358,0.453,4220,0.427,0.001,1230.7,"tests performed",NA,NA,15.74,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-08",45,0,3.429,NA,NA,0,4.55,0,0.347,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4641,0.469,0.001,1353.5,"tests performed",NA,NA,21.3,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-09",45,0,3.429,NA,NA,0,4.55,0,0.347,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6949,59940,6.06,0.703,5062,0.512,0.001,1476.2,"tests performed",NA,NA,21.3,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-10",74,29,6.714,NA,NA,0,7.482,2.932,0.679,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3618,63558,6.426,0.366,5503,0.556,0.001,819.6,"tests performed",NA,NA,21.3,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-11",74,0,6.714,NA,NA,0,7.482,0,0.679,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4398,0.445,0.002,655,"tests performed",NA,NA,32.41,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-12",85,11,8,NA,NA,0,8.594,1.112,0.809,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9973,73531,7.435,1.008,4342,0.439,0.002,542.8,"tests performed",NA,NA,32.41,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-13",85,0,8,NA,NA,0,8.594,0,0.809,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4291,0.434,0.002,536.4,"tests performed",NA,NA,34.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-14",85,0,5.714,NA,NA,0,8.594,0,0.578,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10040,83571,8.45,1.015,4369,0.442,0.001,764.6,"tests performed",NA,NA,34.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-15",98,13,7.571,NA,NA,0,9.909,1.314,0.766,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6616,90187,9.119,0.669,4817,0.487,0.002,636.2,"tests performed",NA,NA,34.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-16",98,0,7.571,NA,NA,0,9.909,0,0.766,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5073,0.513,0.001,670.1,"tests performed",NA,NA,45.37,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-17",98,0,3.429,NA,NA,0,9.909,0,0.347,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10525,100712,10.183,1.064,5308,0.537,0.001,1548,"tests performed",NA,NA,45.37,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-18",113,15,5.571,NA,NA,0,11.425,1.517,0.563,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5585,0.565,0.001,1002.5,"tests performed",NA,NA,45.37,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-19",140,27,7.857,NA,NA,0,14.155,2.73,0.794,NA,NA,0,1.49,NA,NA,NA,NA,NA,NA,NA,NA,13857,114569,11.584,1.401,5863,0.593,0.001,746.2,"tests performed",NA,NA,45.37,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-20",140,0,7.857,2,NA,0,14.155,0,0.794,0.202,NA,0,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6053,0.612,0.001,770.4,"tests performed",NA,NA,45.37,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-21",153,13,9.714,2,0,0,15.47,1.314,0.982,0.202,0,0,1.55,NA,NA,NA,NA,NA,NA,NA,NA,12706,127275,12.869,1.285,6243,0.631,0.002,642.7,"tests performed",NA,NA,45.37,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-22",153,0,7.857,2,0,0,15.47,0,0.794,0.202,0,0,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6495,0.657,0.001,826.7,"tests performed",NA,NA,45.37,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-23",198,45,14.286,2,0,0,20.019,4.55,1.444,0.202,0,0,1.84,NA,NA,NA,NA,NA,NA,NA,NA,16748,144023,14.562,1.693,6939,0.702,0.002,485.7,"tests performed",NA,NA,62.04,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-24",248,50,21.429,2,0,0,25.075,5.055,2.167,0.202,0,0,1.94,NA,NA,NA,NA,NA,NA,NA,NA,9093,153116,15.481,0.919,7486,0.757,0.003,349.3,"tests performed",NA,NA,62.04,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-25",333,85,31.429,2,0,0,33.669,8.594,3.178,0.202,0,0,1.99,NA,NA,NA,NA,NA,NA,NA,NA,9536,162652,16.445,0.964,7859,0.795,0.004,250.1,"tests performed",NA,NA,70.37,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-26",333,0,27.571,2,0,0,33.669,0,2.788,0.202,0,0,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8218,0.831,0.003,298.1,"tests performed",NA,NA,73.15,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-27",405,72,37.857,2,0,0,40.949,7.28,3.828,0.202,0,0,1.99,NA,NA,NA,NA,NA,NA,NA,NA,18882,181534,18.355,1.909,8659,0.875,0.004,228.7,"tests performed",NA,NA,84.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-28",468,63,45,2,0,0,47.319,6.37,4.55,0.202,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,8216,189750,19.185,0.831,8925,0.902,0.005,198.3,"tests performed",NA,NA,84.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-29",570,102,59.571,3,1,0.143,57.632,10.313,6.023,0.303,0.101,0.014,2.02,NA,NA,NA,NA,NA,NA,NA,NA,9098,198848,20.105,0.92,9028,0.913,0.007,151.6,"tests performed",NA,NA,84.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-30",611,41,59,5,2,0.429,61.777,4.145,5.965,0.506,0.202,0.043,2.01,NA,NA,NA,NA,NA,NA,NA,NA,7694,206542,20.883,0.778,8931,0.903,0.007,151.4,"tests performed",NA,NA,84.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-03-31",664,53,59.429,6,1,0.571,67.136,5.359,6.009,0.607,0.101,0.058,2.05,NA,NA,NA,NA,NA,NA,NA,NA,13458,220000,22.244,1.361,9555,0.966,0.006,160.8,"tests performed",NA,NA,84.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-04-01",814,150,68.714,8,2,0.857,82.302,15.166,6.948,0.809,0.202,0.087,2.15,NA,NA,NA,NA,NA,NA,NA,NA,20480,240480,24.314,2.071,11118,1.124,0.006,161.8,"tests performed",NA,NA,84.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-04-02",1024,210,98.714,8,0,0.857,103.535,21.233,9.981,0.809,0,0.087,2.2,NA,NA,NA,NA,NA,NA,NA,NA,22433,262913,26.583,2.268,12974,1.312,0.008,131.4,"tests performed",NA,NA,84.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-04-03",1264,240,122.714,9,1,1,127.801,24.266,12.407,0.91,0.101,0.101,2.17,NA,NA,NA,NA,NA,NA,NA,NA,31402,294315,29.758,3.175,16112,1.629,0.008,131.3,"tests performed",NA,NA,84.26,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-04-04",1505,241,148.143,10,1,1.143,152.168,24.367,14.978,1.011,0.101,0.116,2.11,NA,NA,NA,NA,NA,NA,NA,NA,39950,334265,33.797,4.039,20645,2.087,0.007,139.4,"tests performed",NA,NA,89.81,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-04-05",1799,294,175.571,10,0,1,181.894,29.726,17.752,1.011,0,0.101,2.03,NA,NA,NA,NA,NA,NA,NA,NA,58348,392613,39.696,5.899,27681,2.799,0.006,157.7,"tests performed",NA,NA,89.81,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
"ARE","Asia","United Arab Emirates","2020-04-06",2076,277,209.286,11,1,0.857,209.901,28.007,21.16,1.112,0.101,0.087,1.95,NA,NA,NA,NA,NA,NA,NA,NA,39870,432483,43.728,4.031,32277,3.263,0.006,154.2,"tests performed",NA,NA,89.81,9890400,112.442,34,1.144,0.526,67293.483,NA,317.84,17.26,1.2,37.4,NA,1.2,77.97,0.863
