"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"BGR","Europe","Bulgaria","2020-03-18",92,25,12.143,2,0,0.143,13.24,3.598,1.748,0.288,0,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,70.37,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-19",94,2,12.429,3,1,0.286,13.528,0.288,1.789,0.432,0.144,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,70.37,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-20",127,33,14.857,3,0,0.286,18.277,4.749,2.138,0.432,0,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,70.37,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-21",163,36,17.429,3,0,0.143,23.458,5.181,2.508,0.432,0,0.021,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-22",187,24,19.429,3,0,0.143,26.912,3.454,2.796,0.432,0,0.021,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-23",201,14,21.286,3,0,0.143,28.927,2.015,3.063,0.432,0,0.021,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-24",218,17,21.571,3,0,0.143,31.374,2.447,3.104,0.432,0,0.021,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-25",242,24,21.429,3,0,0.143,34.828,3.454,3.084,0.432,0,0.021,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-26",264,22,24.286,3,0,0,37.994,3.166,3.495,0.432,0,0,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-27",293,29,23.714,3,0,0,42.168,4.174,3.413,0.432,0,0,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-28",331,38,24,7,4,0.571,47.637,5.469,3.454,1.007,0.576,0.082,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-29",346,15,22.714,8,1,0.714,49.795,2.159,3.269,1.151,0.144,0.103,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-30",359,13,22.571,8,0,0.714,51.666,1.871,3.248,1.151,0,0.103,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-03-31",399,40,25.857,8,0,0.714,57.423,5.757,3.721,1.151,0,0.103,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-01",422,23,25.714,10,2,1,60.733,3.31,3.701,1.439,0.288,0.144,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-02",457,35,27.571,10,0,1,65.77,5.037,3.968,1.439,0,0.144,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-03",485,28,27.429,14,4,1.571,69.8,4.03,3.947,2.015,0.576,0.226,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-04",503,18,24.571,17,3,1.429,72.39,2.591,3.536,2.447,0.432,0.206,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-05",531,28,26.429,20,3,1.714,76.42,4.03,3.804,2.878,0.432,0.247,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-06",549,18,27.143,22,2,2,79.01,2.591,3.906,3.166,0.288,0.288,1.08,26,3.742,210,30.223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-07",577,28,25.429,23,1,2.143,83.04,4.03,3.66,3.31,0.144,0.308,1.08,26,3.742,213,30.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-08",593,16,24.429,24,1,2,85.343,2.303,3.516,3.454,0.144,0.288,1.08,27,3.886,233,33.533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-09",618,25,23,24,0,2,88.941,3.598,3.31,3.454,0,0.288,1.09,32,4.605,233,33.533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-10",635,17,21.429,25,1,1.571,91.387,2.447,3.084,3.598,0.144,0.226,1.09,33,4.749,231,33.245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-11",661,26,22.571,28,3,1.571,95.129,3.742,3.248,4.03,0.432,0.226,1.11,35,5.037,231,33.245,NA,NA,NA,NA,NA,18502,2.663,NA,NA,NA,NA,NA,"tests performed",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-12",675,14,20.571,29,1,1.286,97.144,2.015,2.961,4.174,0.144,0.185,1.12,36,5.181,230,33.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-13",685,10,19.429,32,3,1.429,98.583,1.439,2.796,4.605,0.432,0.206,1.15,36,5.181,230,33.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-14",713,28,19.429,35,3,1.714,102.613,4.03,2.796,5.037,0.432,0.247,1.18,29,4.174,209,30.079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-15",747,34,22,36,1,1.714,107.506,4.893,3.166,5.181,0.144,0.247,1.21,31,4.461,218,31.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-16",800,53,26,38,2,2,115.134,7.628,3.742,5.469,0.288,0.288,1.24,37,5.325,227,32.669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-17",846,46,30.143,41,3,2.286,121.754,6.62,4.338,5.901,0.432,0.329,1.24,44,6.332,244,35.116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-18",878,32,31,41,0,1.857,126.359,4.605,4.461,5.901,0,0.267,1.24,44,6.332,246,35.404,NA,NA,NA,NA,NA,NA,NA,NA,989,0.142,0.031,31.9,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-19",894,16,31.286,42,1,1.857,128.662,2.303,4.503,6.045,0.144,0.267,1.24,36,5.181,259,37.275,NA,NA,NA,NA,NA,26417,3.802,NA,989,0.142,0.032,31.6,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-20",929,35,34.857,43,1,1.571,133.699,5.037,5.017,6.188,0.144,0.226,1.26,36,5.181,268,38.57,NA,NA,NA,NA,NA,NA,NA,NA,876,0.126,0.04,25.1,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-21",975,46,37.429,45,2,1.429,140.319,6.62,5.387,6.476,0.288,0.206,1.28,34,4.893,268,38.57,NA,NA,NA,NA,NA,NA,NA,NA,762,0.11,0.049,20.4,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-22",1024,49,39.571,49,4,1.857,147.371,7.052,5.695,7.052,0.576,0.267,1.29,40,5.757,281,40.441,NA,NA,NA,NA,NA,27000,3.886,NA,649,0.093,0.061,16.4,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-23",1097,73,42.429,52,3,2,157.877,10.506,6.106,7.484,0.432,0.288,1.29,37,5.325,270,38.858,NA,NA,NA,NA,NA,NA,NA,NA,879,0.127,0.048,20.7,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-24",1234,137,55.429,54,2,1.857,177.594,19.717,7.977,7.772,0.288,0.267,1.28,41,5.901,282,40.585,NA,NA,NA,NA,NA,NA,NA,NA,1109,0.16,0.05,20,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-25",1247,13,52.714,55,1,2,179.465,1.871,7.586,7.915,0.144,0.288,1.23,41,5.901,292,42.024,NA,NA,NA,NA,NA,NA,NA,NA,1339,0.193,0.039,25.4,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-26",1300,53,58,56,1,2,187.092,7.628,8.347,8.059,0.144,0.288,1.2,37,5.325,292,42.024,NA,NA,NA,NA,NA,NA,NA,NA,1570,0.226,0.037,27.1,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-27",1363,63,62,58,2,2.143,196.159,9.067,8.923,8.347,0.288,0.308,1.17,41,5.901,301,43.319,NA,NA,NA,NA,NA,NA,NA,NA,1913,0.275,0.032,30.9,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-28",1399,36,60.571,58,0,1.857,201.34,5.181,8.717,8.347,0,0.267,1.14,39,5.613,301,43.319,NA,NA,NA,NA,NA,NA,NA,NA,2257,0.325,0.027,37.3,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-29",1447,48,60.429,64,6,2.143,208.248,6.908,8.697,9.211,0.864,0.308,1.12,39,5.613,287,41.304,NA,NA,NA,NA,NA,45208,6.506,NA,2601,0.374,0.023,43,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-04-30",1506,59,58.429,66,2,2,216.739,8.491,8.409,9.499,0.288,0.288,1.1,40,5.757,317,45.622,NA,NA,NA,NA,NA,NA,NA,NA,2323,0.334,0.025,39.8,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-01",1555,49,45.857,68,2,2,223.791,7.052,6.6,9.786,0.288,0.288,1.07,43,6.188,317,45.622,NA,NA,NA,NA,NA,46510,6.694,NA,2044,0.294,0.022,44.6,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-02",1594,39,49.571,72,4,2.429,229.404,5.613,7.134,10.362,0.576,0.35,1.05,43,6.188,321,46.197,NA,NA,NA,NA,1126,47636,6.856,0.162,1833,0.264,0.027,37,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-03",1618,24,45.429,73,1,2.429,232.858,3.454,6.538,10.506,0.144,0.35,1.04,40,5.757,321,46.197,NA,NA,NA,NA,982,48618,6.997,0.141,1602,0.231,0.028,35.3,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-04",1652,34,41.286,78,5,2.857,237.751,4.893,5.942,11.226,0.72,0.411,1.03,40,5.757,321,46.197,NA,NA,NA,NA,527,49145,7.073,0.076,1306,0.188,0.032,31.6,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-05",1704,52,43.571,80,2,3.143,245.235,7.484,6.271,11.513,0.288,0.452,1.03,37,5.325,316,45.478,NA,NA,NA,NA,1158,50303,7.239,0.167,1099,0.158,0.04,25.2,"tests performed",NA,NA,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-06",1778,74,47.286,84,4,2.857,255.885,10.65,6.805,12.089,0.576,0.411,1.02,39,5.613,316,45.478,NA,NA,NA,NA,1465,51768,7.45,0.211,937,0.135,0.05,19.8,"tests performed",NA,NA,62.04,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-07",1829,51,46.143,84,0,2.571,263.224,7.34,6.641,12.089,0,0.37,1.01,38,5.469,353,50.803,NA,NA,NA,NA,1163,52931,7.618,0.167,1010,0.145,0.046,21.9,"tests performed",NA,NA,62.04,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-08",1872,43,45.286,86,2,2.571,269.413,6.188,6.517,12.377,0.288,0.37,0.99,43,6.188,355,51.091,NA,NA,NA,NA,1397,54328,7.819,0.201,1117,0.161,0.041,24.7,"tests performed",NA,NA,60.19,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-09",1921,49,46.714,90,4,2.571,276.465,7.052,6.723,12.953,0.576,0.37,0.97,49,7.052,380,54.688,NA,NA,NA,NA,1777,56105,8.074,0.256,1210,0.174,0.039,25.9,"tests performed",NA,NA,60.19,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-10",1965,44,49.571,91,1,2.571,282.797,6.332,7.134,13.096,0.144,0.37,0.96,56,8.059,389,55.984,NA,NA,NA,NA,1126,57231,8.237,0.162,1230,0.177,0.04,24.8,"tests performed",NA,NA,60.19,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-11",1990,25,48.286,93,2,2.143,286.395,3.598,6.949,13.384,0.288,0.308,0.94,58,8.347,385,55.408,NA,NA,NA,NA,403,57634,8.295,0.058,1213,0.175,0.04,25.1,"tests performed",NA,NA,60.19,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-12",2023,33,45.571,95,2,2.143,291.144,4.749,6.559,13.672,0.288,0.308,0.93,50,7.196,368,52.961,NA,NA,NA,NA,1079,58713,8.45,0.155,1201,0.173,0.038,26.4,"tests performed",NA,NA,60.19,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-13",2069,46,41.571,96,1,1.714,297.764,6.62,5.983,13.816,0.144,0.247,0.93,51,7.34,365,52.53,NA,NA,NA,NA,1387,60100,8.649,0.2,1190,0.171,0.035,28.6,"tests performed",NA,NA,60.19,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-14",2100,31,38.714,99,3,2.143,302.226,4.461,5.572,14.248,0.432,0.308,0.92,51,7.34,365,52.53,NA,NA,NA,NA,1611,61711,8.881,0.232,1254,0.18,0.031,32.4,"tests performed",NA,NA,62.96,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
"BGR","Europe","Bulgaria","2020-05-15",2138,38,38,102,3,2.286,307.695,5.469,5.469,14.68,0.432,0.329,0.91,49,7.052,321,46.197,NA,NA,NA,NA,1608,63319,9.113,0.231,1284,0.185,0.03,33.8,"tests performed",NA,NA,62.96,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,NA,7.454,75.05,0.813
