"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"GRC","Europe","Greece","2020-03-03",7,0,1,NA,NA,0,0.672,0,0.096,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,570,NA,0.055,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,19.44,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-04",9,2,1.143,NA,NA,0,0.863,0.192,0.11,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,19.44,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-05",31,22,4,NA,NA,0,2.974,2.111,0.384,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,28.7,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-06",45,14,5.857,NA,NA,0,4.317,1.343,0.562,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,28.7,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-07",46,1,6,NA,NA,0,4.413,0.096,0.576,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,28.7,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-08",73,27,9.429,NA,NA,0,7.004,2.59,0.905,NA,NA,0,NA,NA,NA,NA,NA,1.944,0.186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,28.7,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-09",73,0,9.429,NA,NA,0,7.004,0,0.905,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,31.48,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-10",89,16,11.714,NA,NA,0,8.539,1.535,1.124,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179,0.017,0.065,15.3,"samples tested",NA,NA,NA,NA,NA,33.33,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-11",99,10,12.857,1,1,0.143,9.498,0.959,1.234,0.096,0.096,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179,0.017,0.072,13.9,"samples tested",NA,NA,NA,NA,NA,33.33,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-12",99,0,9.714,1,0,0.143,9.498,0,0.932,0.096,0,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,2180,NA,0.209,NA,179,0.017,0.054,18.4,"samples tested",NA,NA,NA,NA,NA,40.74,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-13",190,91,20.714,1,0,0.143,18.229,8.731,1.987,0.096,0,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,2700,520,0.259,0.05,228,0.022,0.091,11,"samples tested",NA,NA,NA,NA,NA,40.74,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-14",228,38,26,3,2,0.429,21.875,3.646,2.494,0.288,0.192,0.041,1.39,NA,NA,NA,NA,NA,NA,NA,NA,3400,700,0.326,0.067,302,0.029,0.086,11.6,"samples tested",NA,NA,NA,NA,NA,54.63,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-15",331,103,36.857,4,1,0.571,31.757,9.882,3.536,0.384,0.096,0.055,1.39,NA,NA,NA,NA,12.634,1.212,NA,NA,4000,600,0.384,0.058,362,0.035,0.102,9.8,"samples tested",NA,NA,NA,NA,NA,54.63,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-16",331,0,36.857,4,0,0.571,31.757,0,3.536,0.384,0,0.055,1.36,NA,NA,NA,NA,NA,NA,NA,NA,4320,320,0.414,0.031,382,0.037,0.096,10.4,"samples tested",NA,NA,NA,NA,NA,54.63,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-17",387,56,42.571,5,1,0.714,37.129,5.373,4.084,0.48,0.096,0.069,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477,0.046,0.089,11.2,"samples tested",NA,NA,NA,NA,NA,54.63,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-18",418,31,45.571,5,0,0.571,40.103,2.974,4.372,0.48,0,0.055,1.34,NA,NA,NA,NA,NA,NA,NA,NA,6000,NA,0.576,NA,571,0.055,0.08,12.5,"samples tested",NA,NA,NA,NA,NA,65.74,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-19",418,0,45.571,6,1,0.714,40.103,0,4.372,0.576,0.096,0.069,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629,0.06,0.072,13.8,"samples tested",NA,NA,NA,NA,NA,65.74,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-20",495,77,43.571,6,0,0.714,47.491,7.387,4.18,0.576,0,0.069,1.34,NA,NA,NA,NA,NA,NA,NA,NA,7172,NA,0.688,NA,639,0.061,0.068,14.7,"samples tested",NA,NA,NA,NA,NA,65.74,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-21",530,35,43.143,13,7,1.429,50.849,3.358,4.139,1.247,0.672,0.137,1.34,NA,NA,NA,NA,NA,NA,NA,NA,7830,658,0.751,0.063,633,0.061,0.068,14.7,"samples tested",NA,NA,NA,NA,NA,74.07,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-22",624,94,41.857,15,2,1.571,59.867,9.018,4.016,1.439,0.192,0.151,1.34,NA,NA,NA,NA,40.819,3.916,NA,NA,8006,176,0.768,0.017,572,0.055,0.073,13.7,"samples tested",NA,NA,NA,NA,NA,74.07,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-23",695,71,52,17,2,1.857,66.679,6.812,4.989,1.631,0.192,0.178,1.32,NA,NA,NA,NA,NA,NA,NA,NA,8644,638,0.829,0.061,618,0.059,0.084,11.9,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-24",743,48,50.857,20,3,2.143,71.284,4.605,4.879,1.919,0.288,0.206,1.31,NA,NA,NA,NA,NA,NA,NA,NA,9071,427,0.87,0.041,559,0.054,0.091,11,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-25",821,78,57.571,22,2,2.429,78.768,7.483,5.523,2.111,0.192,0.233,1.29,NA,NA,NA,NA,NA,NA,NA,NA,10495,1424,1.007,0.137,642,0.062,0.09,11.2,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-26",892,71,67.714,26,4,2.857,85.58,6.812,6.497,2.494,0.384,0.274,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771,0.074,0.088,11.4,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-27",966,74,67.286,28,2,3.143,92.679,7.1,6.455,2.686,0.192,0.302,1.26,NA,NA,NA,NA,NA,NA,NA,NA,13477,NA,1.293,NA,901,0.086,0.075,13.4,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-28",1061,95,75.857,32,4,2.714,101.794,9.114,7.278,3.07,0.384,0.26,1.24,NA,NA,NA,NA,NA,NA,NA,NA,14363,886,1.378,0.085,933,0.09,0.081,12.3,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-29",1156,95,76,38,6,3.286,110.908,9.114,7.292,3.646,0.576,0.315,1.22,NA,NA,NA,NA,53.454,5.128,NA,NA,15151,788,1.454,0.076,1021,0.098,0.074,13.4,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-30",1212,56,73.857,43,5,3.714,116.281,5.373,7.086,4.125,0.48,0.356,1.19,NA,NA,NA,NA,NA,NA,NA,NA,15961,810,1.531,0.078,1045,0.1,0.071,14.1,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-03-31",1314,102,81.571,49,6,4.143,126.067,9.786,7.826,4.701,0.576,0.397,1.17,NA,NA,NA,NA,NA,NA,NA,NA,16732,771,1.605,0.074,1094,0.105,0.075,13.4,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-01",1415,101,84.857,50,1,4,135.757,9.69,8.141,4.797,0.096,0.384,1.14,NA,NA,NA,NA,NA,NA,NA,NA,17350,618,1.665,0.059,979,0.094,0.087,11.5,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-02",1544,129,93.143,53,3,3.857,148.133,12.376,8.936,5.085,0.288,0.37,1.11,NA,NA,NA,NA,NA,NA,NA,NA,18844,1494,1.808,0.143,980,0.094,0.095,10.5,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-03",1613,69,92.429,63,10,5,154.753,6.62,8.868,6.044,0.959,0.48,1.07,NA,NA,NA,NA,NA,NA,NA,NA,22437,3593,2.153,0.345,1280,0.123,0.072,13.8,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-04",1673,60,87.429,68,5,5.143,160.51,5.756,8.388,6.524,0.48,0.493,1.04,NA,NA,NA,NA,NA,NA,NA,NA,23333,896,2.239,0.086,1281,0.123,0.068,14.7,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-05",1735,62,82.714,73,5,5,166.458,5.948,7.936,7.004,0.48,0.48,1.01,NA,NA,NA,NA,38.875,3.73,NA,NA,25453,2120,2.442,0.203,1472,0.141,0.056,17.8,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-06",1755,20,77.571,79,6,5.143,168.377,1.919,7.442,7.579,0.576,0.493,0.98,NA,NA,NA,NA,NA,NA,NA,NA,26193,740,2.513,0.071,1462,0.14,0.053,18.8,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-07",1832,77,74,81,2,4.571,175.764,7.387,7.1,7.771,0.192,0.439,0.96,NA,NA,NA,NA,NA,NA,NA,NA,28584,2391,2.742,0.229,1693,0.162,0.044,22.9,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-08",1884,52,67,83,2,4.714,180.753,4.989,6.428,7.963,0.192,0.452,0.94,NA,NA,NA,NA,NA,NA,NA,NA,32528,3944,3.121,0.378,2168,0.208,0.031,32.4,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-09",1955,71,58.714,87,4,4.857,187.565,6.812,5.633,8.347,0.384,0.466,0.92,NA,NA,NA,NA,NA,NA,NA,NA,33634,1106,3.227,0.106,2113,0.203,0.028,36,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-10",2011,56,56.857,92,5,4.143,192.938,5.373,5.455,8.827,0.48,0.397,0.9,NA,NA,NA,NA,NA,NA,NA,NA,35432,1798,3.399,0.173,1856,0.178,0.031,32.6,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-11",2081,70,58.286,93,1,3.571,199.654,6.716,5.592,8.923,0.096,0.343,0.88,NA,NA,NA,NA,NA,NA,NA,NA,37344,1912,3.583,0.183,2002,0.192,0.029,34.3,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-12",2114,33,54.143,98,5,3.571,202.82,3.166,5.195,9.402,0.48,0.343,0.86,NA,NA,NA,NA,19.438,1.865,NA,NA,42261,4917,4.055,0.472,2401,0.23,0.023,44.3,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-13",2145,31,55.714,99,1,2.857,205.794,2.974,5.345,9.498,0.096,0.274,0.84,NA,NA,NA,NA,NA,NA,NA,NA,43431,1170,4.167,0.112,2463,0.236,0.023,44.2,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-14",2170,25,48.286,101,2,2.857,208.192,2.399,4.633,9.69,0.192,0.274,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2404,0.231,0.02,49.8,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-15",2192,22,44,102,1,2.714,210.303,2.111,4.221,9.786,0.096,0.26,0.82,NA,NA,NA,NA,NA,NA,NA,NA,47389,NA,4.547,NA,2123,0.204,0.021,48.2,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-16",2207,15,36,105,3,2.571,211.742,1.439,3.454,10.074,0.288,0.247,0.82,NA,NA,NA,NA,NA,NA,NA,NA,49390,2001,4.739,0.192,2251,0.216,0.016,62.5,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-17",2224,17,30.429,108,3,2.286,213.373,1.631,2.919,10.362,0.288,0.219,0.82,NA,NA,NA,NA,NA,NA,NA,NA,51645,2255,4.955,0.216,2316,0.222,0.013,76.1,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-18",2235,11,22,110,2,2.429,214.428,1.055,2.111,10.554,0.192,0.233,0.83,NA,NA,NA,NA,NA,NA,NA,NA,53290,1645,5.113,0.158,2278,0.219,0.01,103.5,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-19",2235,0,17.286,113,3,2.143,214.428,0,1.658,10.841,0.288,0.206,0.85,NA,NA,NA,NA,16.522,1.585,NA,NA,NA,NA,NA,NA,1651,0.158,0.01,95.5,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-20",2245,10,14.286,116,3,2.429,215.388,0.959,1.371,11.129,0.288,0.233,0.88,NA,NA,NA,NA,NA,NA,NA,NA,54344,NA,5.214,NA,1559,0.15,0.009,109.1,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-21",2401,156,33,121,5,2.857,230.355,14.967,3.166,11.609,0.48,0.274,0.91,NA,NA,NA,NA,NA,NA,NA,NA,55666,1322,5.341,0.127,1465,0.141,0.023,44.4,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-22",2408,7,30.857,121,0,2.714,231.026,0.672,2.96,11.609,0,0.26,0.88,NA,NA,NA,NA,NA,NA,NA,NA,56992,1326,5.468,0.127,1372,0.132,0.022,44.5,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-23",2463,55,36.571,125,4,2.857,236.303,5.277,3.509,11.993,0.384,0.274,0.86,NA,NA,NA,NA,NA,NA,NA,NA,59241,2249,5.684,0.216,1407,0.135,0.026,38.5,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-24",2490,27,38,130,5,3.143,238.893,2.59,3.646,12.472,0.48,0.302,0.84,NA,NA,NA,NA,NA,NA,NA,NA,61407,2166,5.891,0.208,1395,0.134,0.027,36.7,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-25",2506,16,38.714,130,0,2.857,240.429,1.535,3.714,12.472,0,0.274,0.81,NA,NA,NA,NA,NA,NA,NA,NA,63087,1680,6.053,0.161,1400,0.134,0.028,36.2,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-26",2517,11,40.286,134,4,3,241.484,1.055,3.865,12.856,0.384,0.288,0.8,NA,NA,NA,NA,9.719,0.932,NA,NA,64608,1521,6.199,0.146,1542,0.148,0.026,38.3,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
"GRC","Europe","Greece","2020-04-27",2534,17,41.286,136,2,2.857,243.115,1.631,3.961,13.048,0.192,0.274,0.78,NA,NA,NA,NA,NA,NA,NA,NA,66094,1486,6.341,0.143,1679,0.161,0.025,40.7,"samples tested",NA,NA,NA,NA,NA,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,NA,4.21,82.24,0.87
