"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"HRV","Europe","Croatia","2020-05-02",2088,3,10.286,77,2,3.286,508.615,0.731,2.505,18.756,0.487,0.8,0.5,NA,NA,239,58.218,NA,NA,NA,NA,NA,37557,9.148,NA,949,0.231,0.011,92.3,"people tested",NA,NA,NA,NA,NA,89.81,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-03",2096,8,9.429,79,2,3.429,510.564,1.949,2.297,19.244,0.487,0.835,0.54,NA,NA,231,56.269,NA,NA,24.171,5.888,527,38084,9.277,0.128,923,0.225,0.01,97.9,"people tested",NA,NA,NA,NA,NA,89.81,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-04",2101,5,8.857,80,1,3,511.781,1.218,2.158,19.487,0.244,0.731,0.59,NA,NA,228,55.538,NA,NA,NA,NA,956,39040,9.51,0.233,889,0.217,0.01,100.4,"people tested",NA,NA,NA,NA,NA,89.81,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-05",2112,11,9.286,83,3,2.857,514.461,2.679,2.262,20.218,0.731,0.696,0.68,NA,NA,217,52.859,NA,NA,NA,NA,933,39973,9.737,0.227,914,0.223,0.01,98.4,"people tested",NA,NA,NA,NA,NA,89.81,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-06",2119,7,8.143,85,2,2.571,516.166,1.705,1.984,20.705,0.487,0.626,0.75,NA,NA,206,50.179,NA,NA,NA,NA,1080,41053,10,0.263,940,0.229,0.009,115.4,"people tested",NA,NA,NA,NA,NA,89.81,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-07",2125,6,7,86,1,2.429,517.628,1.462,1.705,20.949,0.244,0.592,0.86,NA,NA,195,47.5,NA,NA,NA,NA,885,41938,10.216,0.216,717,0.175,0.01,102.4,"people tested",NA,NA,NA,NA,NA,89.81,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-08",2161,36,10.857,86,0,1.571,526.397,8.769,2.645,20.949,0,0.383,1.03,NA,NA,184,44.82,NA,NA,NA,NA,1440,43378,10.566,0.351,877,0.214,0.012,80.8,"people tested",NA,NA,NA,NA,NA,89.81,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-09",2176,15,12.571,87,1,1.429,530.051,3.654,3.062,21.192,0.244,0.348,0.93,NA,NA,181,44.09,NA,NA,NA,NA,840,44218,10.771,0.205,952,0.232,0.013,75.7,"people tested",NA,NA,NA,NA,NA,89.81,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-10",2187,11,13,90,3,1.571,532.73,2.679,3.167,21.923,0.731,0.383,0.83,NA,NA,169,41.167,NA,NA,40.285,9.813,668,44886,10.934,0.163,972,0.237,0.013,74.8,"people tested",NA,NA,NA,NA,NA,89.81,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-11",2196,9,13.571,91,1,1.571,534.922,2.192,3.306,22.167,0.244,0.383,0.74,NA,NA,160,38.974,NA,NA,NA,NA,1185,46071,11.222,0.289,1004,0.245,0.014,74,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-12",2207,11,13.571,91,0,1.143,537.602,2.679,3.306,22.167,0,0.278,0.67,NA,NA,159,38.731,NA,NA,NA,NA,1409,47480,11.566,0.343,1072,0.261,0.013,79,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-13",2213,6,13.429,94,3,1.286,539.063,1.462,3.271,22.897,0.731,0.313,0.58,NA,NA,150,36.538,NA,NA,NA,NA,1257,48737,11.872,0.306,1098,0.267,0.012,81.8,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-14",2221,8,13.714,94,0,1.143,541.012,1.949,3.341,22.897,0,0.278,0.52,NA,NA,146,35.564,NA,NA,NA,NA,1603,50340,12.262,0.39,1200,0.292,0.011,87.5,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-15",2222,1,8.714,95,1,1.286,541.256,0.244,2.123,23.141,0.244,0.313,0.43,NA,NA,142,34.59,NA,NA,NA,NA,1228,51568,12.561,0.299,1170,0.285,0.007,134.3,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-16",2224,2,6.857,95,0,1.143,541.743,0.487,1.67,23.141,0,0.278,0.39,NA,NA,137,33.372,NA,NA,NA,NA,857,52425,12.77,0.209,1172,0.285,0.006,170.9,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-17",2226,2,5.571,95,0,0.714,542.23,0.487,1.357,23.141,0,0.174,0.37,NA,NA,130,31.667,NA,NA,15.107,3.68,1452,53877,13.124,0.354,1284,0.313,0.004,230.5,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-18",2228,2,4.571,95,0,0.571,542.717,0.487,1.114,23.141,0,0.139,0.37,NA,NA,122,29.718,NA,NA,NA,NA,943,54820,13.354,0.23,1250,0.304,0.004,273.5,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-19",2232,4,3.571,96,1,0.714,543.692,0.974,0.87,23.385,0.244,0.174,0.39,NA,NA,120,29.231,NA,NA,NA,NA,980,55800,13.592,0.239,1189,0.29,0.003,333,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-20",2234,2,3,96,0,0.286,544.179,0.487,0.731,23.385,0,0.07,0.39,NA,NA,117,28.5,NA,NA,NA,NA,1221,57021,13.89,0.297,1183,0.288,0.003,394.3,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-21",2237,3,2.286,97,1,0.429,544.91,0.731,0.557,23.628,0.244,0.104,0.4,NA,NA,117,28.5,NA,NA,NA,NA,NA,NA,NA,NA,1161,0.283,0.002,507.9,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-22",2243,6,3,99,2,0.571,546.371,1.462,0.731,24.115,0.487,0.139,0.39,NA,NA,102,24.846,NA,NA,NA,NA,NA,59911,14.594,NA,1192,0.29,0.003,397.3,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-23",2243,0,2.714,99,0,0.571,546.371,0,0.661,24.115,0,0.139,0.3,NA,NA,84,20.462,NA,NA,NA,NA,953,60864,14.826,0.232,1206,0.294,0.002,444.4,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-24",2244,1,2.571,99,0,0.571,546.615,0.244,0.626,24.115,0,0.139,0.25,NA,NA,81,19.731,NA,NA,15.107,3.68,618,61482,14.976,0.151,1086,0.265,0.002,422.4,"people tested",NA,NA,NA,NA,NA,70.37,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-25",2244,0,2.286,100,1,0.714,546.615,0,0.557,24.359,0.244,0.174,0.2,NA,NA,78,19,NA,NA,NA,NA,940,62422,15.205,0.229,1086,0.265,0.002,475.1,"people tested",NA,NA,NA,NA,NA,62.04,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-26",2244,0,1.714,101,1,0.714,546.615,0,0.418,24.603,0.244,0.174,0.17,NA,NA,42,10.231,NA,NA,NA,NA,1260,63682,15.512,0.307,1126,0.274,0.002,656.9,"people tested",NA,NA,NA,NA,NA,53.7,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-27",2244,0,1.429,101,0,0.714,546.615,0,0.348,24.603,0,0.174,0.17,NA,NA,38,9.256,NA,NA,NA,NA,584,64266,15.655,0.142,1035,0.252,0.001,724.3,"people tested",NA,NA,NA,NA,NA,53.7,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-28",2245,1,1.143,102,1,0.714,546.858,0.244,0.278,24.846,0.244,0.174,0.19,NA,NA,34,8.282,NA,NA,NA,NA,828,65094,15.856,0.202,947,0.231,0.001,828.5,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-29",2245,0,0.286,103,1,0.571,546.858,0,0.07,25.09,0.244,0.139,0.18,NA,NA,28,6.821,NA,NA,NA,NA,415,65509,15.957,0.101,800,0.195,0,2797.2,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-30",2246,1,0.429,103,0,0.571,547.102,0.244,0.104,25.09,0,0.139,0.2,NA,NA,27,6.577,NA,NA,NA,NA,635,66144,16.112,0.155,754,0.184,0.001,1757.6,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-05-31",2246,0,0.286,103,0,0.571,547.102,0,0.07,25.09,0,0.139,0.18,NA,NA,23,5.603,NA,NA,1.007,0.245,261,66405,16.176,0.064,703,0.171,0,2458,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-01",2246,0,0.286,103,0,0.429,547.102,0,0.07,25.09,0,0.104,0.18,NA,NA,22,5.359,NA,NA,NA,NA,290,66695,16.246,0.071,610,0.149,0,2132.9,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-02",2246,0,0.286,103,0,0.286,547.102,0,0.07,25.09,0,0.07,0.21,NA,NA,17,4.141,NA,NA,NA,NA,602,67297,16.393,0.147,516,0.126,0.001,1804.2,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-03",2246,0,0.286,103,0,0.286,547.102,0,0.07,25.09,0,0.07,0.27,NA,NA,17,4.141,NA,NA,NA,NA,517,67814,16.519,0.126,507,0.123,0.001,1772.7,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-04",2247,1,0.286,103,0,0.143,547.346,0.244,0.07,25.09,0,0.035,0.35,NA,NA,15,3.654,NA,NA,NA,NA,183,67997,16.563,0.045,415,0.101,0.001,1451,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-05",2247,0,0.286,103,0,0,547.346,0,0.07,25.09,0,0,0.36,NA,NA,12,2.923,NA,NA,NA,NA,270,68267,16.629,0.066,394,0.096,0.001,1377.6,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-06",2247,0,0.143,104,1,0.143,547.346,0,0.035,25.333,0.244,0.035,0.41,NA,NA,10,2.436,NA,NA,NA,NA,247,68514,16.689,0.06,339,0.083,0,2370.6,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-07",2247,0,0.143,104,0,0.143,547.346,0,0.035,25.333,0,0.035,0.51,NA,NA,10,2.436,NA,NA,0,0,226,68740,16.744,0.055,334,0.081,0,2335.7,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-08",2247,0,0.143,104,0,0.143,547.346,0,0.035,25.333,0,0.035,0.68,NA,NA,10,2.436,NA,NA,NA,NA,126,68866,16.775,0.031,310,0.076,0,2167.8,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-09",2247,0,0.143,106,2,0.429,547.346,0,0.035,25.82,0.487,0.104,0.94,NA,NA,6,1.462,NA,NA,NA,NA,249,69115,16.836,0.061,260,0.063,0.001,1818.2,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-10",2249,2,0.429,106,0,0.429,547.833,0.487,0.104,25.82,0,0.104,1.31,NA,NA,7,1.705,NA,NA,NA,NA,234,69349,16.893,0.057,219,0.053,0.002,510.5,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-11",2249,0,0.286,106,0,0.429,547.833,0,0.07,25.82,0,0.104,1.32,NA,NA,7,1.705,NA,NA,NA,NA,257,69606,16.955,0.063,230,0.056,0.001,804.2,"people tested",NA,NA,NA,NA,NA,50.93,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-12",2249,0,0.286,107,1,0.571,547.833,0,0.07,26.064,0.244,0.139,1.5,NA,NA,6,1.462,NA,NA,NA,NA,115,69721,16.983,0.028,208,0.051,0.001,727.3,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-13",2251,2,0.571,107,0,0.429,548.32,0.487,0.139,26.064,0,0.104,1.87,NA,NA,6,1.462,NA,NA,NA,NA,246,69967,17.043,0.06,208,0.051,0.003,364.3,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-14",2252,1,0.714,107,0,0.429,548.563,0.244,0.174,26.064,0,0.104,1.99,NA,NA,7,1.705,NA,NA,3.021,0.736,143,70110,17.078,0.035,196,0.048,0.004,274.5,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-15",2254,2,1,107,0,0.429,549.051,0.487,0.244,26.064,0,0.104,2.19,NA,NA,7,1.705,NA,NA,NA,NA,144,70254,17.113,0.035,198,0.048,0.005,198,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-16",2255,1,1.143,107,0,0.143,549.294,0.244,0.278,26.064,0,0.035,2.33,NA,NA,4,0.974,NA,NA,NA,NA,272,70526,17.179,0.066,202,0.049,0.006,176.7,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-17",2258,3,1.286,107,0,0.143,550.025,0.731,0.313,26.064,0,0.035,2.64,NA,NA,5,1.218,NA,NA,NA,NA,186,70712,17.225,0.045,195,0.047,0.007,151.6,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-18",2269,11,2.857,107,0,0.143,552.704,2.679,0.696,26.064,0,0.035,2.88,NA,NA,9,2.192,NA,NA,NA,NA,283,70995,17.294,0.069,198,0.048,0.014,69.3,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-19",2280,11,4.429,107,0,0,555.384,2.679,1.079,26.064,0,0,3.13,NA,NA,8,1.949,NA,NA,NA,NA,819,71814,17.493,0.199,299,0.073,0.015,67.5,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-20",2299,19,6.857,107,0,0,560.012,4.628,1.67,26.064,0,0,3.24,NA,NA,8,1.949,NA,NA,NA,NA,388,72202,17.588,0.095,319,0.078,0.021,46.5,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-21",2317,18,9.286,107,0,0,564.397,4.385,2.262,26.064,0,0,3.13,NA,NA,9,2.192,NA,NA,6.043,1.472,276,72478,17.655,0.067,338,0.082,0.027,36.4,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-22",2336,19,11.714,107,0,0,569.025,4.628,2.853,26.064,0,0,3.05,NA,NA,9,2.192,NA,NA,NA,NA,268,72746,17.72,0.065,356,0.087,0.033,30.4,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-23",2366,30,15.857,107,0,0,576.333,7.308,3.863,26.064,0,0,3.04,NA,NA,16,3.897,NA,NA,NA,NA,347,73093,17.805,0.085,367,0.089,0.043,23.1,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-24",2388,22,18.571,107,0,0,581.692,5.359,4.524,26.064,0,0,3.01,NA,NA,18,4.385,NA,NA,NA,NA,645,73738,17.962,0.157,432,0.105,0.043,23.3,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-25",2483,95,30.571,107,0,0,604.833,23.141,7.447,26.064,0,0,3.14,NA,NA,42,10.231,NA,NA,NA,NA,919,74657,18.186,0.224,523,0.127,0.058,17.1,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-26",2539,56,37,107,0,0,618.474,13.641,9.013,26.064,0,0,2.78,NA,NA,51,12.423,NA,NA,NA,NA,NA,NA,NA,NA,547,0.133,0.068,14.8,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-27",2624,85,46.429,107,0,0,639.179,20.705,11.31,26.064,0,0,2.5,NA,NA,54,13.154,NA,NA,NA,NA,NA,76624,18.665,NA,632,0.154,0.073,13.6,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-28",2691,67,53.429,107,0,0,655.499,16.32,13.015,26.064,0,0,2.17,NA,NA,60,14.615,NA,NA,57.406,13.983,829,77453,18.867,0.202,711,0.173,0.075,13.3,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-29",2725,34,55.571,107,0,0,663.781,8.282,13.537,26.064,0,0,1.89,NA,NA,65,15.833,NA,NA,NA,NA,730,78183,19.045,0.178,777,0.189,0.072,14,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-06-30",2777,52,58.714,107,0,0,676.448,12.667,14.302,26.064,0,0,1.75,NA,NA,75,18.269,NA,NA,NA,NA,921,79104,19.269,0.224,859,0.209,0.068,14.6,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-07-01",2831,54,63.286,108,1,0.143,689.602,13.154,15.416,26.308,0.244,0.035,1.67,NA,NA,80,19.487,NA,NA,NA,NA,1352,80456,19.598,0.329,960,0.234,0.066,15.2,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-07-02",2912,81,61.286,110,2,0.429,709.332,19.731,14.929,26.795,0.487,0.104,1.64,NA,NA,84,20.462,NA,NA,NA,NA,981,81437,19.837,0.239,969,0.236,0.063,15.8,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-07-03",3008,96,67,112,2,0.714,732.717,23.385,16.32,27.282,0.487,0.174,1.58,NA,NA,88,21.436,NA,NA,NA,NA,1465,82902,20.194,0.357,1037,0.253,0.065,15.5,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-07-04",3094,86,67.143,113,1,0.857,753.666,20.949,16.355,27.526,0.244,0.209,1.48,NA,NA,85,20.705,NA,NA,NA,NA,1264,84166,20.502,0.308,1077,0.262,0.062,16,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-07-05",3151,57,65.714,113,0,0.857,767.55,13.885,16.007,27.526,0,0.209,1.37,NA,NA,93,22.654,NA,NA,67.477,16.437,1244,85410,20.805,0.303,1137,0.277,0.058,17.3,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-07-06",3220,69,70.714,113,0,0.857,784.358,16.808,17.225,27.526,0,0.209,1.3,NA,NA,90,21.923,NA,NA,NA,NA,587,85997,20.948,0.143,1116,0.272,0.063,15.8,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-07-07",3272,52,70.714,113,0,0.857,797.025,12.667,17.225,27.526,0,0.209,1.26,NA,NA,89,21.679,NA,NA,NA,NA,863,86860,21.158,0.21,1108,0.27,0.064,15.7,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
"HRV","Europe","Croatia","2020-07-08",3325,53,70.571,114,1,0.857,809.935,12.91,17.19,27.769,0.244,0.209,1.26,NA,NA,91,22.167,NA,NA,NA,NA,1375,88235,21.493,0.335,1111,0.271,0.064,15.7,"people tested",NA,NA,NA,NA,NA,54.63,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,NA,5.54,78.49,0.831
