"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"HUN","Europe","Hungary","2020-03-19",73,15,8.571,1,0,0.143,7.557,1.553,0.887,0.104,0,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,2092,519,0.217,0.054,227,0.023,0.038,26.5,"tests performed",NA,NA,NA,NA,NA,67.59,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-20",85,12,9.429,3,2,0.429,8.799,1.242,0.976,0.311,0.207,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,2777,685,0.287,0.071,307,0.032,0.031,32.6,"tests performed",NA,NA,NA,NA,NA,67.59,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-21",103,18,10.429,4,1,0.571,10.662,1.863,1.08,0.414,0.104,0.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,3247,470,0.336,0.049,352,0.036,0.03,33.8,"tests performed",NA,NA,NA,NA,NA,67.59,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-22",131,28,14.143,6,2,0.714,13.561,2.898,1.464,0.621,0.207,0.074,1.71,NA,NA,NA,NA,NA,NA,NA,NA,4213,966,0.436,0.1,458,0.047,0.031,32.4,"tests performed",NA,NA,NA,NA,NA,67.59,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-23",167,36,18.286,7,1,0.857,17.287,3.727,1.893,0.725,0.104,0.089,1.7,NA,NA,NA,NA,NA,NA,NA,NA,5285,1072,0.547,0.111,578,0.06,0.032,31.6,"tests performed",NA,NA,NA,NA,NA,67.59,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-24",187,20,19.571,9,2,1.143,19.357,2.07,2.026,0.932,0.207,0.118,1.65,NA,NA,NA,NA,NA,NA,NA,NA,5883,598,0.609,0.062,647,0.067,0.03,33.1,"tests performed",NA,NA,NA,NA,NA,67.59,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-25",226,39,24,10,1,1.286,23.395,4.037,2.484,1.035,0.104,0.133,1.65,NA,NA,NA,NA,NA,NA,NA,NA,6587,704,0.682,0.073,716,0.074,0.034,29.8,"tests performed",NA,NA,NA,NA,NA,67.59,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-26",261,35,26.857,10,0,1.286,27.018,3.623,2.78,1.035,0,0.133,1.63,NA,NA,NA,NA,NA,NA,NA,NA,7775,1188,0.805,0.123,812,0.084,0.033,30.2,"tests performed",NA,NA,NA,NA,NA,67.59,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-27",300,39,30.714,10,0,1,31.055,4.037,3.179,1.035,0,0.104,1.61,NA,NA,NA,NA,NA,NA,NA,NA,9045,1270,0.936,0.131,895,0.093,0.034,29.1,"tests performed",NA,NA,NA,NA,NA,71.3,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-28",343,43,34.286,11,1,1,35.506,4.451,3.549,1.139,0.104,0.104,1.59,NA,NA,NA,NA,NA,NA,NA,NA,10073,1028,1.043,0.106,975,0.101,0.035,28.4,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-29",408,65,39.571,13,2,1,42.234,6.729,4.096,1.346,0.207,0.104,1.57,NA,NA,NA,NA,NA,NA,NA,NA,11918,1845,1.234,0.191,1101,0.114,0.036,27.8,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-30",447,39,40,15,2,1.143,46.272,4.037,4.141,1.553,0.207,0.118,1.5,NA,NA,NA,NA,NA,NA,NA,NA,13071,1153,1.353,0.119,1112,0.115,0.036,27.8,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-03-31",492,45,43.571,16,1,1,50.93,4.658,4.51,1.656,0.104,0.104,1.45,NA,NA,NA,NA,NA,NA,NA,NA,13916,845,1.441,0.087,1148,0.119,0.038,26.3,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-01",525,33,42.714,20,4,1.429,54.346,3.416,4.422,2.07,0.414,0.148,1.42,NA,NA,NA,NA,NA,NA,NA,NA,14978,1062,1.55,0.11,1199,0.124,0.036,28.1,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-02",585,60,46.286,21,1,1.571,60.557,6.211,4.791,2.174,0.104,0.163,1.41,NA,NA,NA,NA,NA,NA,NA,NA,16171,1193,1.674,0.123,1199,0.124,0.039,25.9,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-03",623,38,46.143,26,5,2.286,64.49,3.934,4.777,2.691,0.518,0.237,1.39,NA,NA,NA,NA,NA,NA,NA,NA,17539,1368,1.816,0.142,1213,0.126,0.038,26.3,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-04",678,55,47.857,32,6,3,70.184,5.693,4.954,3.313,0.621,0.311,1.4,NA,NA,NA,NA,NA,NA,NA,NA,19194,1655,1.987,0.171,1303,0.135,0.037,27.2,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-05",733,55,46.429,34,2,3,75.877,5.693,4.806,3.52,0.207,0.311,1.4,NA,NA,NA,NA,NA,NA,NA,NA,21020,1826,2.176,0.189,1300,0.135,0.036,28,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-06",744,11,42.429,38,4,3.286,77.016,1.139,4.392,3.934,0.414,0.34,1.4,NA,NA,NA,NA,NA,NA,NA,NA,22052,1032,2.283,0.107,1283,0.133,0.033,30.2,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-07",817,73,46.429,47,9,4.429,84.573,7.557,4.806,4.865,0.932,0.458,1.48,NA,NA,NA,NA,NA,NA,NA,NA,23516,1464,2.434,0.152,1371,0.142,0.034,29.5,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-08",895,78,52.857,58,11,5.429,92.647,8.074,5.472,6.004,1.139,0.562,1.54,NA,NA,NA,NA,NA,NA,NA,NA,25518,2002,2.642,0.207,1506,0.156,0.035,28.5,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-09",980,85,56.429,66,8,6.429,101.446,8.799,5.841,6.832,0.828,0.665,1.58,NA,NA,NA,NA,NA,NA,NA,NA,27596,2078,2.857,0.215,1632,0.169,0.035,28.9,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-10",1190,210,81,77,11,7.286,123.184,21.738,8.385,7.971,1.139,0.754,1.61,NA,NA,NA,NA,NA,NA,NA,NA,29718,2122,3.076,0.22,1740,0.18,0.047,21.5,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-11",1310,120,90.286,85,8,7.571,135.606,12.422,9.346,8.799,0.828,0.784,1.49,NA,NA,NA,NA,NA,NA,NA,NA,31731,2013,3.285,0.208,1791,0.185,0.05,19.8,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-12",1410,100,96.714,99,14,9.286,145.957,10.352,10.011,10.248,1.449,0.961,1.37,NA,NA,NA,NA,NA,NA,NA,NA,33302,1571,3.447,0.163,1755,0.182,0.055,18.1,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-13",1458,48,102,109,10,10.143,150.926,4.969,10.559,11.283,1.035,1.05,1.26,NA,NA,NA,NA,NA,NA,NA,NA,34589,1287,3.581,0.133,1791,0.185,0.057,17.6,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-14",1512,54,99.286,122,13,10.714,156.516,5.59,10.278,12.629,1.346,1.109,1.19,NA,NA,NA,NA,NA,NA,NA,NA,35595,1006,3.685,0.104,1726,0.179,0.058,17.4,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-15",1579,67,97.714,134,12,10.857,163.452,6.936,10.115,13.871,1.242,1.124,1.16,NA,NA,NA,NA,NA,NA,NA,NA,37096,1501,3.84,0.155,1654,0.171,0.059,16.9,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-16",1652,73,96,142,8,10.857,171.008,7.557,9.938,14.699,0.828,1.124,1.15,NA,NA,729,75.463,NA,NA,NA,NA,38259,1163,3.96,0.12,1523,0.158,0.063,15.9,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-17",1763,111,81.857,156,14,11.286,182.499,11.49,8.474,16.148,1.449,1.168,1.14,NA,NA,847,87.678,NA,NA,NA,NA,41360,3101,4.281,0.321,1663,0.172,0.049,20.3,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-18",1834,71,74.857,172,16,12.429,189.848,7.35,7.749,17.805,1.656,1.287,1.11,NA,NA,829,85.815,NA,NA,NA,NA,43671,2311,4.521,0.239,1706,0.177,0.044,22.8,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-19",1916,82,72.286,189,17,12.857,198.336,8.488,7.483,19.565,1.76,1.331,1.1,NA,NA,784,81.156,NA,NA,NA,NA,46123,2452,4.774,0.254,1832,0.19,0.039,25.3,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-20",1984,68,75.143,199,10,12.857,205.376,7.039,7.778,20.6,1.035,1.331,1.09,NA,NA,811,83.951,NA,NA,NA,NA,47827,1704,4.951,0.176,1891,0.196,0.04,25.2,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-21",2098,114,83.714,213,14,13,217.176,11.801,8.666,22.049,1.449,1.346,1.09,NA,NA,842,87.16,NA,NA,NA,NA,49822,1995,5.157,0.207,2032,0.21,0.041,24.3,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-22",2168,70,84.143,225,12,13,224.423,7.246,8.71,23.291,1.242,1.346,1.07,NA,NA,825,85.401,NA,NA,NA,NA,52472,2650,5.432,0.274,2197,0.227,0.038,26.1,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-23",2284,116,90.286,239,14,13.857,236.43,12.008,9.346,24.74,1.449,1.434,1.06,NA,NA,850,87.989,NA,NA,NA,NA,55160,2688,5.71,0.278,2414,0.25,0.037,26.7,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-24",2443,159,97.143,262,23,15.143,252.889,16.459,10.056,27.121,2.381,1.568,1.03,NA,NA,877,90.783,NA,NA,NA,NA,58021,2861,6.006,0.296,2380,0.246,0.041,24.5,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-25",2443,0,87,262,0,12.857,252.889,0,9.006,27.121,0,1.331,0.95,NA,NA,899,93.061,NA,NA,NA,NA,60571,2550,6.27,0.264,2414,0.25,0.036,27.7,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-26",2500,57,83.429,272,10,11.857,258.79,5.9,8.636,28.156,1.035,1.227,0.92,NA,NA,927,95.959,NA,NA,NA,NA,63275,2704,6.55,0.28,2450,0.254,0.034,29.4,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-27",2583,83,85.571,280,8,11.571,267.382,8.592,8.858,28.984,0.828,1.198,0.92,NA,NA,931,96.373,NA,NA,NA,NA,65395,2120,6.769,0.219,2510,0.26,0.034,29.3,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-28",2649,66,78.714,291,11,11.143,274.214,6.832,8.148,30.123,1.139,1.153,0.9,NA,NA,976,101.032,NA,NA,NA,NA,66942,1547,6.93,0.16,2446,0.253,0.032,31.1,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-29",2727,78,79.857,300,9,10.714,282.288,8.074,8.266,31.055,0.932,1.109,0.89,NA,NA,983,101.756,NA,NA,NA,NA,70070,3128,7.253,0.324,2514,0.26,0.032,31.5,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-04-30",2775,48,70.143,312,12,10.429,287.257,4.969,7.261,32.297,1.242,1.08,0.86,NA,NA,998,103.309,NA,NA,NA,NA,72721,2651,7.528,0.274,2509,0.26,0.028,35.8,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-05-01",2863,88,60,323,11,8.714,296.366,9.109,6.211,33.436,1.139,0.902,0.86,NA,NA,983,101.756,NA,NA,NA,NA,76101,3380,7.878,0.35,2583,0.267,0.023,43,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-05-02",2942,79,71.286,335,12,10.429,304.544,8.178,7.379,34.678,1.242,1.08,0.83,NA,NA,1008,104.344,NA,NA,NA,NA,79321,3220,8.211,0.333,2679,0.277,0.027,37.6,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-05-03",2998,56,71.143,340,5,9.714,310.341,5.797,7.364,35.195,0.518,1.006,0.79,NA,NA,1005,104.033,NA,NA,NA,NA,81780,2459,8.466,0.255,2644,0.274,0.027,37.2,"tests performed",NA,NA,NA,NA,NA,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-05-04",3035,37,64.571,351,11,10.143,314.171,3.83,6.684,36.334,1.139,1.05,0.75,NA,NA,1027,106.311,NA,NA,NA,NA,83728,1948,8.667,0.202,2619,0.271,0.025,40.6,"tests performed",NA,NA,NA,NA,NA,66.67,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-05-05",3065,30,59.429,363,12,10.286,317.276,3.105,6.152,37.576,1.242,1.065,0.73,NA,NA,982,101.653,NA,NA,NA,NA,85327,1599,8.833,0.166,2626,0.272,0.023,44.2,"tests performed",NA,NA,NA,NA,NA,66.67,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-05-06",3111,46,54.857,373,10,10.429,322.038,4.762,5.679,38.611,1.035,1.08,0.72,NA,NA,964,99.789,NA,NA,NA,NA,88505,3178,9.162,0.329,2634,0.273,0.021,48,"tests performed",NA,NA,NA,NA,NA,66.67,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
"HUN","Europe","Hungary","2020-05-07",3150,39,53.571,383,10,10.143,326.075,4.037,5.545,39.647,1.035,1.05,0.71,NA,NA,968,100.203,NA,NA,NA,NA,93806,5301,9.71,0.549,3012,0.312,0.018,56.2,"tests performed",NA,NA,NA,NA,NA,66.67,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,NA,7.02,76.88,0.838
