"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"ETH","Africa","Ethiopia","2020-05-17",317,11,11.143,5,0,0,2.757,0.096,0.097,0.043,0,0,1.52,NA,NA,NA,NA,NA,NA,NA,NA,57254,4225,0.498,0.037,3199,0.028,0.003,287.1,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-18",352,35,14.571,5,0,0,3.062,0.304,0.127,0.043,0,0,1.69,NA,NA,NA,NA,NA,NA,NA,NA,59029,1775,0.513,0.015,3201,0.028,0.005,219.7,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-19",365,13,14.857,5,0,0,3.175,0.113,0.129,0.043,0,0,1.6,NA,NA,NA,NA,NA,NA,NA,NA,63300,4271,0.551,0.037,3465,0.03,0.004,233.2,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-20",389,24,18,5,0,0,3.384,0.209,0.157,0.043,0,0,1.66,NA,NA,NA,NA,NA,NA,NA,NA,65760,2460,0.572,0.021,3437,0.03,0.005,190.9,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-21",399,10,18.143,5,0,0,3.471,0.087,0.158,0.043,0,0,1.74,NA,NA,NA,NA,NA,NA,NA,NA,69507,3747,0.605,0.033,3461,0.03,0.005,190.8,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-22",433,34,20.857,5,0,0,3.766,0.296,0.181,0.043,0,0,2.04,NA,NA,NA,NA,NA,NA,NA,NA,73164,3657,0.636,0.032,3454,0.03,0.006,165.6,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-23",494,61,26.857,5,0,0,4.297,0.531,0.234,0.043,0,0,2.3,NA,NA,NA,NA,NA,NA,NA,NA,79962,6798,0.696,0.059,3848,0.033,0.007,143.3,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-24",582,88,37.857,5,0,0,5.062,0.765,0.329,0.043,0,0,2.34,NA,NA,NA,NA,NA,NA,NA,NA,81010,1048,0.705,0.009,3394,0.03,0.011,89.7,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-25",655,73,43.286,5,0,0,5.697,0.635,0.377,0.043,0,0,2.13,NA,NA,NA,NA,NA,NA,NA,NA,83854,2844,0.729,0.025,3546,0.031,0.012,81.9,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-26",701,46,48,6,1,0.143,6.098,0.4,0.418,0.052,0.009,0.001,1.9,NA,NA,NA,NA,NA,NA,NA,NA,87264,3410,0.759,0.03,3423,0.03,0.014,71.3,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-27",731,30,48.857,6,0,0.143,6.359,0.261,0.425,0.052,0,0.001,1.82,NA,NA,NA,NA,NA,NA,NA,NA,91616,4352,0.797,0.038,3694,0.032,0.013,75.6,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-28",831,100,61.714,7,1,0.286,7.228,0.87,0.537,0.061,0.009,0.002,1.97,NA,NA,NA,NA,NA,NA,NA,NA,96566,4950,0.84,0.043,3866,0.034,0.016,62.6,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-29",968,137,76.429,8,1,0.429,8.42,1.192,0.665,0.07,0.009,0.004,1.99,NA,NA,NA,NA,NA,NA,NA,NA,101581,5015,0.884,0.044,4060,0.035,0.019,53.1,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-30",1063,95,81.286,8,0,0.429,9.246,0.826,0.707,0.07,0,0.004,1.82,NA,NA,NA,NA,NA,NA,NA,NA,106615,5034,0.927,0.044,3808,0.033,0.021,46.8,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-05-31",1172,109,84.286,11,3,0.857,10.195,0.948,0.733,0.096,0.026,0.007,1.7,NA,NA,NA,NA,NA,NA,NA,NA,109451,2836,0.952,0.025,4063,0.035,0.021,48.2,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-01",1257,85,86,12,1,1,10.934,0.739,0.748,0.104,0.009,0.009,1.59,NA,NA,NA,NA,NA,NA,NA,NA,112377,2926,0.978,0.025,4075,0.035,0.021,47.4,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-02",1344,87,91.857,14,2,1.143,11.691,0.757,0.799,0.122,0.017,0.01,1.56,NA,NA,NA,NA,NA,NA,NA,NA,116309,3932,1.012,0.034,4149,0.036,0.022,45.2,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-03",1486,142,107.857,17,3,1.571,12.926,1.235,0.938,0.148,0.026,0.014,1.6,NA,NA,NA,NA,NA,NA,NA,NA,120429,4120,1.048,0.036,4116,0.036,0.026,38.2,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-04",1636,150,115,18,1,1.571,14.231,1.305,1,0.157,0.009,0.014,1.58,NA,NA,NA,NA,NA,NA,NA,NA,125570,5141,1.092,0.045,4143,0.036,0.028,36,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-05",1805,169,119.571,19,1,1.571,15.701,1.47,1.04,0.165,0.009,0.014,1.52,NA,NA,NA,NA,NA,NA,NA,NA,131368,5798,1.143,0.05,4255,0.037,0.028,35.6,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-06",1934,129,124.429,20,1,1.714,16.823,1.122,1.082,0.174,0.009,0.015,1.41,NA,NA,NA,NA,NA,NA,NA,NA,136868,5500,1.191,0.048,4322,0.038,0.029,34.7,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-07",2020,86,121.143,27,7,2.286,17.571,0.748,1.054,0.235,0.061,0.02,1.33,NA,NA,NA,NA,NA,NA,NA,NA,142960,6092,1.244,0.053,4787,0.042,0.025,39.5,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-08",2156,136,128.429,27,0,2.143,18.754,1.183,1.117,0.235,0,0.019,1.37,NA,NA,NA,NA,NA,NA,NA,NA,147735,4775,1.285,0.042,5051,0.044,0.025,39.3,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-09",2336,180,141.714,32,5,2.571,20.319,1.566,1.233,0.278,0.043,0.022,1.41,NA,NA,NA,NA,NA,NA,NA,NA,152334,4599,1.325,0.04,5146,0.045,0.028,36.3,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-10",2506,170,145.714,35,3,2.571,21.798,1.479,1.267,0.304,0.026,0.022,1.41,NA,NA,NA,NA,NA,NA,NA,NA,158521,6187,1.379,0.054,5442,0.047,0.027,37.3,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-11",2670,164,147.714,40,5,3.143,23.225,1.427,1.285,0.348,0.043,0.027,1.41,NA,NA,NA,NA,NA,NA,NA,NA,165151,6630,1.437,0.058,5654,0.049,0.026,38.3,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-12",2915,245,158.571,47,7,4,25.356,2.131,1.379,0.409,0.061,0.035,1.43,NA,NA,NA,NA,NA,NA,NA,NA,170860,5709,1.486,0.05,5642,0.049,0.028,35.6,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-13",3166,251,176,55,8,5,27.539,2.183,1.531,0.478,0.07,0.043,1.37,NA,NA,NA,NA,NA,NA,NA,NA,176504,5644,1.535,0.049,5662,0.049,0.031,32.2,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-14",3345,179,189.286,57,2,4.286,29.096,1.557,1.646,0.496,0.017,0.037,1.24,NA,NA,NA,NA,NA,NA,NA,NA,181349,4845,1.577,0.042,5484,0.048,0.035,29,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-15",3521,176,195,60,3,4.714,30.627,1.531,1.696,0.522,0.026,0.041,1.15,NA,NA,NA,NA,NA,NA,NA,NA,186985,5636,1.626,0.049,5607,0.049,0.035,28.8,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-16",3630,109,184.857,61,1,4.143,31.575,0.948,1.608,0.531,0.009,0.036,1.06,NA,NA,NA,NA,NA,NA,NA,NA,192087,5102,1.671,0.044,5679,0.049,0.033,30.7,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-17",3759,129,179,63,2,4,32.697,1.122,1.557,0.548,0.017,0.035,1.06,NA,NA,NA,NA,NA,NA,NA,NA,197361,5274,1.717,0.046,5549,0.048,0.032,31,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-18",3954,195,183.429,65,2,3.571,34.394,1.696,1.596,0.565,0.017,0.031,1.11,NA,NA,NA,NA,NA,NA,NA,NA,202214,4853,1.759,0.042,5295,0.046,0.035,28.9,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-19",4070,116,165,72,7,3.571,35.403,1.009,1.435,0.626,0.061,0.031,1.12,NA,NA,NA,NA,NA,NA,NA,NA,207023,4809,1.801,0.042,5166,0.045,0.032,31.3,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-20",4469,399,186.143,72,0,2.429,38.873,3.471,1.619,0.626,0,0.021,1.22,NA,NA,NA,NA,NA,NA,NA,NA,211871,4848,1.843,0.042,5052,0.044,0.037,27.1,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-21",4532,63,169.571,74,2,2.429,39.421,0.548,1.475,0.644,0.017,0.021,1.03,NA,NA,NA,NA,NA,NA,NA,NA,216328,4457,1.882,0.039,4997,0.043,0.034,29.5,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-22",4663,131,163.143,75,1,2.143,40.561,1.139,1.419,0.652,0.009,0.019,0.99,NA,NA,NA,NA,NA,NA,NA,NA,219566,3238,1.91,0.028,4654,0.04,0.035,28.5,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-23",4848,185,174,75,0,2,42.17,1.609,1.514,0.652,0,0.017,1,NA,NA,NA,NA,NA,NA,NA,NA,223341,3775,1.943,0.033,4465,0.039,0.039,25.7,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-24",5034,186,182.143,78,3,2.143,43.788,1.618,1.584,0.678,0.026,0.019,0.99,NA,NA,NA,NA,NA,NA,NA,NA,227375,4034,1.978,0.035,4288,0.037,0.042,23.5,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-25",5175,141,174.429,81,3,2.286,45.014,1.226,1.517,0.705,0.026,0.02,0.95,NA,NA,NA,NA,NA,NA,NA,NA,232050,4675,2.018,0.041,4262,0.037,0.041,24.4,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-26",5425,250,193.571,89,8,2.429,47.189,2.175,1.684,0.774,0.07,0.021,0.94,NA,NA,NA,NA,NA,NA,NA,NA,237464,5414,2.066,0.047,4349,0.038,0.045,22.5,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-27",5570,145,157.286,94,5,3.143,48.45,1.261,1.368,0.818,0.043,0.027,0.82,NA,NA,NA,NA,NA,NA,NA,NA,243016,5552,2.114,0.048,4449,0.039,0.035,28.3,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-28",5689,119,165.286,98,4,3.429,49.485,1.035,1.438,0.852,0.035,0.03,0.7,NA,NA,NA,NA,NA,NA,NA,NA,246911,3895,2.148,0.034,4369,0.038,0.038,26.4,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-29",5846,157,169,103,5,4,50.851,1.366,1.47,0.896,0.043,0.035,0.58,NA,NA,NA,NA,NA,NA,NA,NA,250604,3693,2.18,0.032,4434,0.039,0.038,26.2,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-06-30",5846,0,142.571,103,0,4,50.851,0,1.24,0.896,0,0.035,0.39,NA,NA,NA,NA,NA,NA,NA,NA,253904,3300,2.209,0.029,4366,0.038,0.033,30.6,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-01",5846,0,116,103,0,3.571,50.851,0,1.009,0.896,0,0.031,0.27,NA,NA,NA,NA,NA,NA,NA,NA,255302,1398,2.221,0.012,3990,0.035,0.029,34.4,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-02",5846,0,95.857,103,0,3.143,50.851,0,0.834,0.896,0,0.027,0.2,NA,NA,NA,NA,NA,NA,NA,NA,256648,1346,2.232,0.012,3514,0.031,0.027,36.7,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-03",5846,0,60.143,103,0,2,50.851,0,0.523,0.896,0,0.017,0.18,NA,NA,NA,NA,NA,NA,NA,NA,258390,1742,2.248,0.015,2989,0.026,0.02,49.7,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-04",5846,0,39.429,103,0,1.286,50.851,0,0.343,0.896,0,0.011,0.18,NA,NA,NA,NA,NA,NA,NA,NA,260582,2192,2.267,0.019,2509,0.022,0.016,63.6,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-05",5846,0,22.429,103,0,0.714,50.851,0,0.195,0.896,0,0.006,0.21,NA,NA,NA,NA,NA,NA,NA,NA,263897,3315,2.295,0.029,2427,0.021,0.009,108.2,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-06",5846,0,0,103,0,0,50.851,0,0,0.896,0,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,266323,2426,2.317,0.021,2246,0.02,0,NA,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-07",5846,0,0,103,0,0,50.851,0,0,0.896,0,0,0.39,NA,NA,NA,NA,NA,NA,NA,NA,268292,1969,2.334,0.017,2055,0.018,0,NA,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-08",6774,928,132.571,120,17,2.429,58.923,8.072,1.153,1.044,0.148,0.021,0.59,NA,NA,NA,NA,NA,NA,NA,NA,272454,4162,2.37,0.036,2450,0.021,0.054,18.5,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-09",6973,199,161,120,0,2.429,60.654,1.731,1.4,1.044,0,0.021,0.78,NA,NA,NA,NA,NA,NA,NA,NA,275930,3476,2.4,0.03,2755,0.024,0.058,17.1,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-10",7120,147,182,124,4,3,61.933,1.279,1.583,1.079,0.035,0.026,0.9,NA,NA,NA,NA,NA,NA,NA,NA,281069,5139,2.445,0.045,3240,0.028,0.056,17.8,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-11",7402,282,222.286,124,0,3,64.386,2.453,1.934,1.079,0,0.026,1.04,NA,NA,NA,NA,NA,NA,NA,NA,285628,4559,2.485,0.04,3578,0.031,0.062,16.1,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-12",7560,158,244.857,127,3,3.429,65.76,1.374,2.13,1.105,0.026,0.03,1.06,NA,NA,NA,NA,NA,NA,NA,NA,289550,3922,2.519,0.034,3665,0.032,0.067,15,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-13",7766,206,274.286,128,1,3.571,67.552,1.792,2.386,1.113,0.009,0.031,1.13,NA,NA,NA,NA,NA,NA,NA,NA,293935,4385,2.557,0.038,3945,0.034,0.07,14.4,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-14",7969,203,303.286,139,11,5.143,69.318,1.766,2.638,1.209,0.096,0.045,1.19,NA,NA,NA,NA,NA,NA,NA,NA,297542,3607,2.588,0.031,4179,0.036,0.073,13.8,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-15",8181,212,201,146,7,3.714,71.162,1.844,1.748,1.27,0.061,0.032,1.28,NA,NA,NA,NA,NA,NA,NA,NA,302728,5186,2.633,0.045,4325,0.038,0.046,21.5,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-16",8475,294,214.571,148,2,4,73.719,2.557,1.866,1.287,0.017,0.035,1.4,NA,NA,NA,NA,NA,NA,NA,NA,309639,6911,2.693,0.06,4816,0.042,0.045,22.4,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-17",8803,328,240.429,150,2,3.714,76.572,2.853,2.091,1.305,0.017,0.032,1.5,NA,NA,NA,NA,NA,NA,NA,NA,317046,7407,2.758,0.064,5140,0.045,0.047,21.4,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-18",9147,344,249.286,163,13,5.571,79.564,2.992,2.168,1.418,0.113,0.048,1.59,NA,NA,NA,NA,NA,NA,NA,NA,323932,6886,2.818,0.06,5472,0.048,0.046,22,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-19",9503,356,277.571,167,4,5.714,82.661,3.097,2.414,1.453,0.035,0.05,1.69,NA,NA,NA,NA,NA,NA,NA,NA,331266,7334,2.881,0.064,5959,0.052,0.047,21.5,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-20",10207,704,348.714,170,3,6,88.785,6.124,3.033,1.479,0.026,0.052,1.84,NA,NA,NA,NA,NA,NA,NA,NA,336322,5056,2.925,0.044,6055,0.053,0.058,17.4,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
"ETH","Africa","Ethiopia","2020-07-21",11072,865,443.286,180,10,5.857,96.309,7.524,3.856,1.566,0.087,0.051,1.81,NA,NA,NA,NA,NA,NA,NA,NA,342866,6544,2.982,0.057,6475,0.056,0.068,14.6,"tests performed",NA,NA,NA,NA,NA,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
