"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"ROU","Europe","Romania","2020-03-07",9,0,0.857,NA,NA,0,0.468,0,0.045,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,16.67,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-08",15,6,1.714,NA,NA,0,0.78,0.312,0.089,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,11.891,0.618,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,30.56,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-09",15,0,1.714,NA,NA,0,0.78,0,0.089,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,33.33,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-10",25,10,3.143,NA,NA,0,1.3,0.52,0.163,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,33.33,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-11",45,20,5.857,NA,NA,0,2.339,1.04,0.304,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.44,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-12",49,4,6.143,NA,NA,0,2.547,0.208,0.319,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1921,NA,0.1,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,58.33,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-13",89,40,11.429,NA,NA,0,4.626,2.079,0.594,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2545,624,0.132,0.032,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,58.33,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-14",123,34,16.286,NA,NA,0,6.394,1.767,0.847,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2929,384,0.152,0.02,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,58.33,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-15",131,8,16.571,NA,NA,0,6.81,0.416,0.861,NA,NA,0,1.78,NA,NA,NA,NA,NA,NA,141.698,7.366,3205,276,0.167,0.014,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,58.33,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-16",158,27,20.429,NA,NA,0,8.213,1.403,1.062,NA,NA,0,1.83,NA,NA,NA,NA,NA,NA,NA,NA,3708,503,0.193,0.026,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,58.33,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-17",184,26,22.714,NA,NA,0,9.565,1.352,1.181,NA,NA,0,1.88,NA,NA,NA,NA,NA,NA,NA,NA,4150,442,0.216,0.023,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,58.33,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-18",260,76,30.714,NA,NA,0,13.515,3.951,1.597,NA,NA,0,1.95,NA,NA,NA,NA,NA,NA,NA,NA,4670,520,0.243,0.027,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,58.33,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-19",277,17,32.571,NA,NA,0,14.399,0.884,1.693,NA,NA,0,1.95,6,0.312,NA,NA,NA,NA,NA,NA,4973,303,0.259,0.016,436,0.023,0.075,13.4,"tests performed",NA,NA,NA,NA,NA,61.11,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-20",308,31,31.286,NA,NA,0,16.01,1.611,1.626,NA,NA,0,1.99,11,0.572,NA,NA,NA,NA,NA,NA,8284,3311,0.431,0.172,820,0.043,0.038,26.2,"tests performed",NA,NA,NA,NA,NA,61.11,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-21",367,59,34.857,NA,NA,0,19.077,3.067,1.812,NA,NA,0,2.06,14,0.728,NA,NA,NA,NA,NA,NA,8915,631,0.463,0.033,855,0.044,0.041,24.5,"tests performed",NA,NA,NA,NA,NA,69.44,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-22",433,66,43.143,3,3,0.429,22.508,3.431,2.243,0.156,0.156,0.022,2.13,14,0.728,NA,NA,NA,NA,381.494,19.831,9967,1052,0.518,0.055,966,0.05,0.045,22.4,"tests performed",NA,NA,NA,NA,NA,75,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-23",576,143,59.714,7,4,1,29.941,7.433,3.104,0.364,0.208,0.052,2.19,15,0.78,NA,NA,NA,NA,NA,NA,11223,1256,0.583,0.065,1074,0.056,0.056,18,"tests performed",NA,NA,NA,NA,NA,75,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-24",794,218,87.143,11,4,1.571,41.273,11.332,4.53,0.572,0.208,0.082,2.19,16,0.832,NA,NA,NA,NA,NA,NA,12624,1401,0.656,0.073,1211,0.063,0.072,13.9,"tests performed",NA,NA,NA,NA,NA,75,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-25",906,112,92.286,17,6,2.429,47.095,5.822,4.797,0.884,0.312,0.126,2.12,18,0.936,NA,NA,NA,NA,NA,NA,14466,1842,0.752,0.096,1399,0.073,0.066,15.2,"tests performed",NA,NA,NA,NA,NA,78.7,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-26",1029,123,107.429,23,6,3.286,53.489,6.394,5.584,1.196,0.312,0.171,2.07,29,1.507,NA,NA,NA,NA,NA,NA,15998,1532,0.832,0.08,1575,0.082,0.068,14.7,"tests performed",NA,NA,NA,NA,NA,78.7,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-27",1292,263,140.571,26,3,3.714,67.16,13.671,7.307,1.352,0.156,0.193,2.04,NA,NA,NA,NA,NA,NA,NA,NA,17453,1455,0.907,0.076,1310,0.068,0.107,9.3,"tests performed",NA,NA,NA,NA,NA,78.7,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-28",1452,160,155,37,11,5.286,75.477,8.317,8.057,1.923,0.572,0.275,1.97,34,1.767,NA,NA,NA,NA,NA,NA,19663,2210,1.022,0.115,1535,0.08,0.101,9.9,"tests performed",NA,NA,NA,NA,NA,78.7,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-29",1815,363,197.429,43,6,5.714,94.346,18.869,10.263,2.235,0.312,0.297,1.93,38,1.975,NA,NA,NA,NA,1363.471,70.875,21460,1797,1.116,0.093,1642,0.085,0.12,8.3,"tests performed",NA,NA,NA,NA,NA,78.7,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-30",2109,294,219,65,22,8.286,109.629,15.283,11.384,3.379,1.144,0.431,1.84,53,2.755,NA,NA,NA,NA,NA,NA,23103,1643,1.201,0.085,1697,0.088,0.129,7.7,"tests performed",NA,NA,NA,NA,NA,81.48,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-03-31",2245,136,207.286,82,17,10.143,116.698,7.069,10.775,4.262,0.884,0.527,1.75,62,3.223,NA,NA,NA,NA,NA,NA,24654,1551,1.282,0.081,1719,0.089,0.121,8.3,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-01",2460,215,222,92,10,10.714,127.874,11.176,11.54,4.782,0.52,0.557,1.7,NA,NA,NA,NA,NA,NA,NA,NA,26609,1955,1.383,0.102,1735,0.09,0.128,7.8,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-02",2738,278,244.143,115,23,13.143,142.325,14.451,12.691,5.978,1.196,0.683,1.66,78,4.055,NA,NA,NA,NA,NA,NA,28483,1874,1.481,0.097,1784,0.093,0.137,7.3,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-03",3183,445,270.143,133,18,15.286,165.457,23.132,14.042,6.914,0.936,0.795,1.63,83,4.314,NA,NA,NA,NA,NA,NA,31657,3174,1.646,0.165,2029,0.105,0.133,7.5,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-04",3613,430,308.714,146,13,15.571,187.808,22.352,16.047,7.589,0.676,0.809,1.56,NA,NA,NA,NA,NA,NA,NA,NA,36092,4435,1.876,0.231,2347,0.122,0.132,7.6,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-05",3864,251,292.714,151,5,15.429,200.856,13.047,15.216,7.849,0.26,0.802,1.49,141,7.329,NA,NA,NA,NA,2114.569,109.918,38623,2531,2.008,0.132,2452,0.127,0.119,8.4,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-06",4057,193,278.286,176,25,15.857,210.888,10.032,14.466,9.149,1.3,0.824,1.44,179,9.305,NA,NA,NA,NA,NA,NA,40987,2364,2.131,0.123,2555,0.133,0.109,9.2,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-07",4417,360,310.286,197,21,16.429,229.601,18.713,16.129,10.24,1.092,0.854,1.41,274,14.243,NA,NA,NA,NA,NA,NA,43578,2591,2.265,0.135,2703,0.141,0.115,8.7,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-08",4761,344,328.714,220,23,18.286,247.483,17.882,17.087,11.436,1.196,0.951,1.37,162,8.421,NA,NA,NA,NA,NA,NA,47207,3629,2.454,0.189,2943,0.153,0.112,9,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-09",5202,441,352,248,28,19,270.407,22.924,18.297,12.891,1.455,0.988,1.34,178,9.253,NA,NA,NA,NA,NA,NA,51802,4595,2.693,0.239,3331,0.173,0.106,9.5,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-10",5467,265,326.286,270,22,19.571,284.182,13.775,16.961,14.035,1.144,1.017,1.3,183,9.513,NA,NA,NA,NA,NA,NA,55430,3628,2.881,0.189,3396,0.177,0.096,10.4,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-11",5990,523,339.571,291,21,20.714,311.368,27.186,17.651,15.127,1.092,1.077,1.28,208,10.812,NA,NA,NA,NA,NA,NA,59272,3842,3.081,0.2,3311,0.172,0.103,9.8,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-12",6300,310,348,316,25,23.571,327.482,16.114,18.089,16.426,1.3,1.225,1.23,204,10.604,NA,NA,NA,NA,1214.837,63.149,62328,3056,3.24,0.159,3386,0.176,0.103,9.7,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-13",6633,333,368,331,15,22.143,344.792,17.31,19.129,17.206,0.78,1.151,1.19,231,12.008,NA,NA,NA,NA,NA,NA,67204,4876,3.493,0.253,3745,0.195,0.098,10.2,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-14",6879,246,351.714,351,20,22,357.579,12.787,18.283,18.245,1.04,1.144,1.16,241,12.527,NA,NA,NA,NA,NA,NA,70097,2893,3.644,0.15,3788,0.197,0.093,10.8,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-15",7216,337,350.714,372,21,21.714,375.097,17.518,18.231,19.337,1.092,1.129,1.15,245,12.735,NA,NA,NA,NA,NA,NA,74827,4730,3.89,0.246,3946,0.205,0.089,11.3,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-16",7707,491,357.857,392,20,20.571,400.62,25.523,18.602,20.377,1.04,1.069,1.14,243,12.631,NA,NA,NA,NA,NA,NA,79629,4802,4.139,0.25,3975,0.207,0.09,11.1,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-17",8067,360,371.429,411,19,20.143,419.333,18.713,19.307,21.364,0.988,1.047,1.11,258,13.411,NA,NA,NA,NA,NA,NA,85805,6176,4.46,0.321,4339,0.226,0.086,11.7,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-18",8418,351,346.857,421,10,18.571,437.579,18.245,18.03,21.884,0.52,0.965,1.09,248,12.891,NA,NA,NA,NA,NA,NA,90991,5186,4.73,0.27,4531,0.236,0.077,13.1,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-19",8746,328,349.429,451,30,19.286,454.629,17.05,18.164,23.444,1.559,1.002,1.06,256,13.307,NA,NA,NA,NA,1077.102,55.989,93611,2620,4.866,0.136,4469,0.232,0.078,12.8,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-20",8936,190,329,478,27,21,464.505,9.876,17.102,24.847,1.403,1.092,1.04,261,13.567,NA,NA,NA,NA,NA,NA,98491,4880,5.12,0.254,4470,0.232,0.074,13.6,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-21",9242,306,337.571,498,20,21,480.411,15.906,17.547,25.887,1.04,1.092,1.04,245,12.735,NA,NA,NA,NA,NA,NA,101552,3061,5.279,0.159,4494,0.234,0.075,13.3,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-22",9710,468,356.286,524,26,21.714,504.739,24.327,18.52,27.238,1.352,1.129,1.05,288,14.971,NA,NA,NA,NA,NA,NA,106357,4805,5.529,0.25,4504,0.234,0.079,12.6,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-23",10096,386,341.286,545,21,21.857,524.803,20.065,17.74,28.33,1.092,1.136,1.03,236,12.268,NA,NA,NA,NA,NA,NA,113336,6979,5.891,0.363,4815,0.25,0.071,14.1,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-24",10417,321,335.714,567,22,22.286,541.489,16.686,17.451,29.473,1.144,1.158,1.01,241,12.527,NA,NA,NA,NA,NA,NA,121602,8266,6.321,0.43,5114,0.266,0.066,15.2,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-25",10635,218,316.714,601,34,25.714,552.821,11.332,16.463,31.241,1.767,1.337,1,235,12.216,NA,NA,NA,NA,NA,NA,126645,5043,6.583,0.262,5093,0.265,0.062,16.1,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-26",11036,401,327.143,619,18,24,573.666,20.845,17.005,32.176,0.936,1.248,1,236,12.268,NA,NA,NA,NA,1254.473,65.209,136518,9873,7.096,0.513,6130,0.319,0.053,18.7,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-27",11339,303,343.286,641,22,23.286,589.416,15.75,17.844,33.32,1.144,1.21,0.99,227,11.8,NA,NA,NA,NA,NA,NA,143834,7316,7.477,0.38,6478,0.337,0.053,18.9,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-28",11616,277,339.143,663,22,23.571,603.815,14.399,17.629,34.464,1.144,1.225,0.98,243,12.631,NA,NA,NA,NA,NA,NA,150309,6475,7.813,0.337,6965,0.362,0.049,20.5,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-29",11978,362,324,693,30,24.143,622.632,18.817,16.842,36.023,1.559,1.255,0.98,247,12.839,NA,NA,NA,NA,NA,NA,166993,16684,8.681,0.867,8662,0.45,0.037,26.7,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-04-30",12240,262,306.286,717,24,24.571,636.251,13.619,15.921,37.271,1.248,1.277,0.97,221,11.488,NA,NA,NA,NA,NA,NA,175374,8381,9.116,0.436,8863,0.461,0.035,28.9,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
"ROU","Europe","Romania","2020-05-01",12567,327,307.143,744,27,25.286,653.249,16.998,15.966,38.674,1.403,1.314,0.97,249,12.943,NA,NA,NA,NA,NA,NA,183688,8314,9.548,0.432,8869,0.461,0.035,28.9,"tests performed",NA,NA,NA,NA,NA,87.04,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,NA,6.892,76.05,0.811
