"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"MDG","Africa","Madagascar","2020-03-30",43,4,4.429,NA,NA,0,1.553,0.144,0.16,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,91.67,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-03-31",57,14,5.714,NA,NA,0,2.058,0.506,0.206,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,91.67,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-01",57,0,5.429,NA,NA,0,2.058,0,0.196,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,91.67,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-02",59,2,5.143,NA,NA,0,2.131,0.072,0.186,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,91.67,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-03",70,11,6.286,NA,NA,0,2.528,0.397,0.227,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,91.67,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-04",70,0,6.286,NA,NA,0,2.528,0,0.227,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,91.67,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-05",72,2,4.714,NA,NA,0,2.6,0.072,0.17,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-06",82,10,5.571,NA,NA,0,2.961,0.361,0.201,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-07",88,6,4.429,NA,NA,0,3.178,0.217,0.16,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-08",93,5,5.143,NA,NA,0,3.358,0.181,0.186,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-09",93,0,4.857,NA,NA,0,3.358,0,0.175,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-10",93,0,3.286,NA,NA,0,3.358,0,0.119,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-11",102,9,4.571,NA,NA,0,3.684,0.325,0.165,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-12",106,4,4.857,NA,NA,0,3.828,0.144,0.175,NA,NA,0,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-13",106,0,3.429,NA,NA,0,3.828,0,0.124,NA,NA,0,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-14",108,2,2.857,NA,NA,0,3.9,0.072,0.103,NA,NA,0,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-15",110,2,2.429,NA,NA,0,3.972,0.072,0.088,NA,NA,0,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-16",111,1,2.571,NA,NA,0,4.009,0.036,0.093,NA,NA,0,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-17",117,6,3.429,NA,NA,0,4.225,0.217,0.124,NA,NA,0,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-18",120,3,2.571,NA,NA,0,4.334,0.108,0.093,NA,NA,0,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-19",121,1,2.143,NA,NA,0,4.37,0.036,0.077,NA,NA,0,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,95.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-20",121,0,2.143,NA,NA,0,4.37,0,0.077,NA,NA,0,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-21",121,0,1.857,NA,NA,0,4.37,0,0.067,NA,NA,0,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,72.22,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-22",121,0,1.571,NA,NA,0,4.37,0,0.057,NA,NA,0,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-23",121,0,1.429,NA,NA,0,4.37,0,0.052,NA,NA,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-24",122,1,0.714,NA,NA,0,4.406,0.036,0.026,NA,NA,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-25",123,1,0.429,NA,NA,0,4.442,0.036,0.015,NA,NA,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-26",124,1,0.429,NA,NA,0,4.478,0.036,0.015,NA,NA,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-27",128,4,1,NA,NA,0,4.622,0.144,0.036,NA,NA,0,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-28",128,0,1,NA,NA,0,4.622,0,0.036,NA,NA,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,3065,0.111,NA,NA,NA,NA,NA,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-29",128,0,1,NA,NA,0,4.622,0,0.036,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,42,3107,0.112,0.002,NA,NA,NA,NA,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-04-30",128,0,1,NA,NA,0,4.622,0,0.036,NA,NA,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,121,3228,0.117,0.004,NA,NA,NA,NA,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-01",132,4,1.429,NA,NA,0,4.767,0.144,0.052,NA,NA,0,1.17,NA,NA,NA,NA,NA,NA,NA,NA,72,3300,0.119,0.003,NA,NA,NA,NA,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-02",135,3,1.714,NA,NA,0,4.875,0.108,0.062,NA,NA,0,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-03",149,14,3.571,NA,NA,0,5.381,0.506,0.129,NA,NA,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-04",149,0,3,NA,NA,0,5.381,0,0.108,NA,NA,0,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-05",151,2,3.286,NA,NA,0,5.453,0.072,0.119,NA,NA,0,1.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,3861,0.139,NA,114,0.004,0.029,34.7,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-06",158,7,4.286,NA,NA,0,5.706,0.253,0.155,NA,NA,0,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,0.004,0.037,26.8,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-07",193,35,9.286,NA,NA,0,6.97,1.264,0.335,NA,NA,0,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,3968,0.143,NA,106,0.004,0.088,11.4,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-08",193,0,8.714,NA,NA,0,6.97,0,0.315,NA,NA,0,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,0.004,0.073,13.8,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-09",193,0,8.286,NA,NA,0,6.97,0,0.299,NA,NA,0,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,0.004,0.067,15,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-10",193,0,6.286,NA,NA,0,6.97,0,0.227,NA,NA,0,1.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,4481,0.162,NA,129,0.005,0.049,20.5,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-11",186,-7,5.286,NA,NA,0,6.717,-0.253,0.191,NA,NA,0,1.74,NA,NA,NA,NA,NA,NA,NA,NA,984,5465,0.197,0.036,249,0.009,0.021,47.1,"tests performed",NA,NA,67.59,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-12",186,0,5,NA,NA,0,6.717,0,0.181,NA,NA,0,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267,0.01,0.019,53.4,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-13",212,26,7.714,NA,NA,0,7.656,0.939,0.279,NA,NA,0,1.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297,0.011,0.026,38.5,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-14",230,18,5.286,NA,NA,0,8.306,0.65,0.191,NA,NA,0,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327,0.012,0.016,61.9,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-15",238,8,6.429,NA,NA,0,8.595,0.289,0.232,NA,NA,0,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,0.012,0.019,52.9,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-16",283,45,12.857,NA,NA,0,10.22,1.625,0.464,NA,NA,0,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353,0.013,0.036,27.5,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-17",304,21,15.857,1,NA,0,10.978,0.758,0.573,0.036,NA,0,1.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366,0.013,0.043,23.1,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-18",322,18,19.429,1,0,0,11.628,0.65,0.702,0.036,0,0,1.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,0.01,0.074,13.6,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-19",326,4,20,2,1,0.143,11.773,0.144,0.722,0.072,0.036,0.005,1.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,0.01,0.076,13.2,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-20",371,45,22.714,2,0,0.143,13.398,1.625,0.82,0.072,0,0.005,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,0.01,0.086,11.6,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-21",405,34,25,2,0,0.143,14.626,1.228,0.903,0.072,0,0.005,1.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,0.01,0.095,10.6,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-22",448,43,30,2,0,0.143,16.179,1.553,1.083,0.072,0,0.005,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,0.01,0.114,8.8,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-23",488,40,29.286,2,0,0.143,17.623,1.445,1.058,0.072,0,0.005,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,0.01,0.111,9,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-24",527,39,31.857,2,0,0.143,19.031,1.408,1.15,0.072,0,0.005,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,0.01,0.121,8.3,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-25",542,15,31.429,2,0,0.143,19.573,0.542,1.135,0.072,0,0.005,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,0.01,0.119,8.4,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-26",586,44,37.143,2,0,0,21.162,1.589,1.341,0.072,0,0,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,0.01,0.141,7.1,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-27",612,26,34.429,2,0,0,22.101,0.939,1.243,0.072,0,0,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,9681,0.35,NA,264,0.01,0.13,7.7,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-28",656,44,35.857,2,0,0,23.69,1.589,1.295,0.072,0,0,1.42,NA,NA,NA,NA,NA,NA,NA,NA,167,9848,0.356,0.006,250,0.009,0.143,7,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
"MDG","Africa","Madagascar","2020-05-29",698,42,35.714,5,3,0.429,25.207,1.517,1.29,0.181,0.108,0.015,1.4,NA,NA,NA,NA,NA,NA,NA,NA,401,10249,0.37,0.014,269,0.01,0.133,7.5,"tests performed",NA,NA,70.37,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,NA,NA,50.54,0.2,67.04,0.519
