"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"MAR","Africa","Morocco","2020-03-09",2,0,0.143,NA,NA,0,0.054,0,0.004,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,0.002,NA,5,0,0.029,35,"people tested",NA,NA,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-10",3,1,0.286,1,NA,0,0.081,0.027,0.008,0.027,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,66,0.002,0,5,0,0.057,17.5,"people tested",NA,NA,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-11",5,2,0.571,1,0,0,0.135,0.054,0.015,0.027,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0.082,12.3,"people tested",NA,NA,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-12",6,1,0.571,1,0,0,0.163,0.027,0.015,0.027,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,0.003,NA,8,0,0.071,14,"people tested",NA,NA,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-13",7,1,0.714,1,0,0,0.19,0.027,0.019,0.027,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,101,0.003,0,7,0,0.102,9.8,"people tested",NA,NA,25,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-14",17,10,2.143,1,0,0,0.461,0.271,0.058,0.027,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,130,0.004,0.001,10,0,0.214,4.7,"people tested",NA,NA,44.44,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-15",28,11,3.714,1,0,0,0.759,0.298,0.101,0.027,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,150,0.004,0.001,13,0,0.286,3.5,"people tested",NA,NA,44.44,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-16",29,1,3.857,1,0,0,0.786,0.027,0.104,0.027,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,189,0.005,0.001,18,0,0.214,4.7,"people tested",NA,NA,55.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-17",38,9,5,2,1,0.143,1.03,0.244,0.135,0.054,0.027,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,227,0.006,0.001,23,0.001,0.217,4.6,"people tested",NA,NA,55.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-18",49,11,6.286,2,0,0.143,1.328,0.298,0.17,0.054,0,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,317,0.009,0.002,34,0.001,0.185,5.4,"people tested",NA,NA,55.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-19",63,14,8.143,2,0,0.143,1.707,0.379,0.221,0.054,0,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,370,0.01,0.001,39,0.001,0.209,4.8,"people tested",NA,NA,55.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-20",77,14,10,3,1,0.286,2.086,0.379,0.271,0.081,0.027,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,464,0.013,0.003,52,0.001,0.192,5.2,"people tested",NA,NA,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-21",96,19,11.286,3,0,0.286,2.601,0.515,0.306,0.081,0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,537,0.015,0.002,58,0.002,0.195,5.1,"people tested",NA,NA,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-22",115,19,12.429,4,1,0.429,3.116,0.515,0.337,0.108,0.027,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,627,0.017,0.002,68,0.002,0.183,5.5,"people tested",NA,NA,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-23",143,28,16.286,4,0,0.429,3.874,0.759,0.441,0.108,0,0.012,1.8,NA,NA,NA,NA,NA,NA,NA,NA,159,786,0.021,0.004,85,0.002,0.192,5.2,"people tested",NA,NA,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-24",170,27,18.857,5,1,0.429,4.606,0.731,0.511,0.135,0.027,0.012,1.8,NA,NA,NA,NA,NA,NA,NA,NA,69,855,0.023,0.002,90,0.002,0.21,4.8,"people tested",NA,NA,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-25",225,55,25.143,6,1,0.571,6.096,1.49,0.681,0.163,0.027,0.015,1.82,NA,NA,NA,NA,NA,NA,NA,NA,140,995,0.027,0.004,97,0.003,0.259,3.9,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-26",275,50,30.286,11,5,1.286,7.45,1.355,0.821,0.298,0.135,0.035,1.8,NA,NA,NA,NA,NA,NA,NA,NA,211,1206,0.033,0.006,119,0.003,0.255,3.9,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-27",345,70,38.286,23,12,2.857,9.347,1.896,1.037,0.623,0.325,0.077,1.78,NA,NA,NA,NA,NA,NA,NA,NA,562,1768,0.048,0.015,186,0.005,0.206,4.9,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-28",402,57,43.714,25,2,3.143,10.891,1.544,1.184,0.677,0.054,0.085,1.74,NA,NA,NA,NA,NA,NA,NA,NA,208,1976,0.054,0.006,206,0.006,0.212,4.7,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-29",479,77,52,26,1,3.143,12.977,2.086,1.409,0.704,0.027,0.085,1.7,NA,NA,NA,NA,NA,NA,NA,NA,297,2273,0.062,0.008,235,0.006,0.221,4.5,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-30",556,77,59,33,7,4.143,15.063,2.086,1.598,0.894,0.19,0.112,1.66,NA,NA,NA,NA,NA,NA,NA,NA,478,2751,0.075,0.013,281,0.008,0.21,4.8,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-03-31",617,61,63.857,36,3,4.429,16.716,1.653,1.73,0.975,0.081,0.12,1.61,NA,NA,NA,NA,NA,NA,NA,NA,149,2900,0.079,0.004,292,0.008,0.219,4.6,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-01",654,37,61.286,39,3,4.714,17.719,1.002,1.66,1.057,0.081,0.128,1.57,NA,NA,NA,NA,NA,NA,NA,NA,445,3345,0.091,0.012,336,0.009,0.182,5.5,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-02",708,54,61.857,44,5,4.714,19.182,1.463,1.676,1.192,0.135,0.128,1.55,NA,NA,NA,NA,NA,NA,NA,NA,279,3624,0.098,0.008,345,0.009,0.179,5.6,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-03",791,83,63.714,48,4,3.571,21.43,2.249,1.726,1.3,0.108,0.097,1.54,NA,NA,NA,NA,NA,NA,NA,NA,286,3910,0.106,0.008,306,0.008,0.208,4.8,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-04",919,128,73.857,59,11,4.857,24.898,3.468,2.001,1.598,0.298,0.132,1.53,NA,NA,NA,NA,NA,NA,NA,NA,411,4321,0.117,0.011,335,0.009,0.22,4.5,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-05",1021,102,77.429,70,11,6.286,27.661,2.763,2.098,1.896,0.298,0.17,1.5,NA,NA,NA,NA,NA,NA,NA,NA,527,4848,0.131,0.014,368,0.01,0.21,4.8,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-06",1120,99,80.571,80,10,6.714,30.344,2.682,2.183,2.167,0.271,0.182,1.47,NA,NA,NA,NA,NA,NA,NA,NA,256,5104,0.138,0.007,336,0.009,0.24,4.2,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-07",1184,64,81,90,10,7.714,32.078,1.734,2.194,2.438,0.271,0.209,1.43,NA,NA,NA,NA,NA,NA,NA,NA,333,5437,0.147,0.009,362,0.01,0.224,4.5,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-08",1275,91,88.714,93,3,7.714,34.543,2.465,2.403,2.52,0.081,0.209,1.41,NA,NA,NA,NA,NA,NA,NA,NA,315,5752,0.156,0.009,344,0.009,0.258,3.9,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-09",1374,99,95.143,97,4,7.571,37.225,2.682,2.578,2.628,0.108,0.205,1.4,NA,NA,NA,NA,NA,NA,NA,NA,631,6383,0.173,0.017,394,0.011,0.241,4.1,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-10",1448,74,93.857,107,10,8.429,39.23,2.005,2.543,2.899,0.271,0.228,1.38,NA,NA,NA,NA,NA,NA,NA,NA,856,7239,0.196,0.023,476,0.013,0.197,5.1,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-11",1545,97,89.429,111,4,7.429,41.858,2.628,2.423,3.007,0.108,0.201,1.38,NA,NA,NA,NA,NA,NA,NA,NA,709,7948,0.215,0.019,518,0.014,0.173,5.8,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-12",1661,116,91.429,118,7,6.857,45.001,3.143,2.477,3.197,0.19,0.186,1.39,NA,NA,NA,NA,NA,NA,NA,NA,656,8604,0.233,0.018,537,0.015,0.17,5.9,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-13",1763,102,91.857,126,8,6.571,47.764,2.763,2.489,3.414,0.217,0.178,1.39,NA,NA,NA,NA,NA,NA,NA,NA,524,9128,0.247,0.014,575,0.016,0.16,6.3,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-14",1888,125,100.571,126,0,5.143,51.151,3.387,2.725,3.414,0,0.139,1.4,NA,NA,NA,NA,NA,NA,NA,NA,794,9922,0.269,0.022,641,0.017,0.157,6.4,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-15",2024,136,107,127,1,4.857,54.835,3.685,2.899,3.441,0.027,0.132,1.4,NA,NA,NA,NA,NA,NA,NA,NA,728,10650,0.289,0.02,700,0.019,0.153,6.5,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-16",2283,259,129.857,130,3,4.714,61.852,7.017,3.518,3.522,0.081,0.128,1.41,NA,NA,NA,NA,NA,NA,NA,NA,1346,11996,0.325,0.036,802,0.022,0.162,6.2,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-17",2564,281,159.429,135,5,4,69.465,7.613,4.319,3.657,0.135,0.108,1.38,NA,NA,NA,NA,NA,NA,NA,NA,956,12952,0.351,0.026,816,0.022,0.195,5.1,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
"MAR","Africa","Morocco","2020-04-18",2685,121,162.857,137,2,3.714,72.743,3.278,4.412,3.712,0.054,0.101,1.33,NA,NA,NA,NA,NA,NA,NA,NA,737,13689,0.371,0.02,820,0.022,0.199,5,"people tested",NA,NA,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,NA,1.1,76.68,0.667
