"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"AFG","Asia","Afghanistan","2020-04-04",300,25,27.571,10,2,0.857,7.706,0.642,0.708,0.257,0.051,0.022,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,67.59,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-05",338,38,31.429,12,2,1.143,8.683,0.976,0.807,0.308,0.051,0.029,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,78.7,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-06",368,30,31.714,15,3,1.571,9.453,0.771,0.815,0.385,0.077,0.04,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,78.7,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-07",424,56,35.571,16,1,1.714,10.892,1.439,0.914,0.411,0.026,0.044,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,78.7,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-08",445,21,35.429,16,0,1.714,11.431,0.539,0.91,0.411,0,0.044,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,78.7,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-09",485,40,35,17,1,1.857,12.459,1.028,0.899,0.437,0.026,0.048,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,78.7,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-10",532,47,36.714,18,1,1.429,13.666,1.207,0.943,0.462,0.026,0.037,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,78.7,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-11",556,24,36.571,18,0,1.143,14.283,0.617,0.939,0.462,0,0.029,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,78.7,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-12",608,52,38.571,19,1,1,15.618,1.336,0.991,0.488,0.026,0.026,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-13",666,58,42.571,22,3,1,17.108,1.49,1.094,0.565,0.077,0.026,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-14",715,49,41.571,23,1,1,18.367,1.259,1.068,0.591,0.026,0.026,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-15",785,70,48.571,29,6,1.857,20.165,1.798,1.248,0.745,0.154,0.048,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-16",841,56,50.857,30,1,1.857,21.604,1.439,1.306,0.771,0.026,0.048,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-17",907,66,53.571,30,0,1.714,23.299,1.695,1.376,0.771,0,0.044,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-18",934,27,54,30,0,1.714,23.993,0.694,1.387,0.771,0,0.044,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-19",997,63,55.571,33,3,2,25.611,1.618,1.428,0.848,0.077,0.051,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-20",1027,30,51.571,36,3,2,26.382,0.771,1.325,0.925,0.077,0.051,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-21",1093,66,54,36,0,1.857,28.077,1.695,1.387,0.925,0,0.048,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-22",1177,84,56,40,4,1.571,30.235,2.158,1.439,1.028,0.103,0.04,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-23",1236,59,56.429,40,0,1.429,31.751,1.516,1.45,1.028,0,0.037,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-24",1331,95,60.571,43,3,1.857,34.191,2.44,1.556,1.105,0.077,0.048,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-25",1464,133,75.714,47,4,2.429,37.608,3.417,1.945,1.207,0.103,0.062,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-26",1532,68,76.429,52,5,2.714,39.354,1.747,1.963,1.336,0.128,0.07,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-27",1704,172,96.714,58,6,3.143,43.773,4.418,2.484,1.49,0.154,0.081,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-28",1830,126,105.286,59,1,3.286,47.009,3.237,2.705,1.516,0.026,0.084,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-29",1940,110,109,61,2,3,49.835,2.826,2.8,1.567,0.051,0.077,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-04-30",2127,187,127.286,64,3,3.429,54.639,4.804,3.27,1.644,0.077,0.088,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-05-01",2291,164,137.143,68,4,3.571,58.852,4.213,3.523,1.747,0.103,0.092,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-05-02",2470,179,143.714,72,4,3.571,63.45,4.598,3.692,1.85,0.103,0.092,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-05-03",2705,235,167.571,85,13,4.714,69.487,6.037,4.305,2.183,0.334,0.121,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-05-04",2895,190,170.143,90,5,4.571,74.367,4.881,4.371,2.312,0.128,0.117,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
"AFG","Asia","Afghanistan","2020-05-05",3225,330,199.286,95,5,5.143,82.845,8.477,5.119,2.44,0.128,0.132,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,84.26,38928341,54.422,18.6,2.581,1.337,1803.987,NA,597.029,9.59,NA,NA,37.746,0.5,64.83,0.498
