"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"BIH","Europe","Bosnia and Herzegovina","2020-03-15",24,6,3,NA,NA,0,7.315,1.829,0.914,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,40.28,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-16",25,1,3.143,NA,NA,0,7.62,0.305,0.958,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,45.83,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-17",26,1,3,NA,NA,0,7.925,0.305,0.914,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,70.83,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-18",38,12,4.429,NA,NA,0,11.582,3.658,1.35,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-19",63,25,7.429,NA,NA,0,19.203,7.62,2.264,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-20",89,26,10.857,NA,NA,0,27.127,7.925,3.309,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-21",93,4,10.714,1,1,0.143,28.347,1.219,3.266,0.305,0.305,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-22",126,33,14.571,1,0,0.143,38.405,10.058,4.441,0.305,0,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-23",136,10,15.857,1,0,0.143,41.453,3.048,4.833,0.305,0,0.044,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-24",166,30,20,3,2,0.429,50.597,9.144,6.096,0.914,0.61,0.131,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-25",176,10,19.714,3,0,0.429,53.645,3.048,6.009,0.914,0,0.131,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-26",191,15,18.286,3,0,0.429,58.217,4.572,5.574,0.914,0,0.131,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-27",237,46,21.143,4,1,0.571,72.238,14.021,6.444,1.219,0.305,0.174,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-28",258,21,23.571,5,1,0.571,78.639,6.401,7.185,1.524,0.305,0.174,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-29",323,65,28.143,6,1,0.714,98.451,19.812,8.578,1.829,0.305,0.218,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-30",368,45,33.143,10,4,1.286,112.167,13.716,10.102,3.048,1.219,0.392,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-03-31",420,52,36.286,13,3,1.429,128.017,15.85,11.06,3.962,0.914,0.435,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-01",459,39,40.429,13,0,1.429,139.904,11.887,12.323,3.962,0,0.435,1.2,NA,NA,NA,NA,NA,NA,NA,NA,3458,NA,1.054,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-02",533,74,48.857,16,3,1.857,162.46,22.555,14.892,4.877,0.914,0.566,1.2,NA,NA,NA,NA,NA,NA,NA,NA,3983,525,1.214,0.16,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-03",579,46,48.857,17,1,1.857,176.481,14.021,14.892,5.182,0.305,0.566,1.19,NA,NA,NA,NA,NA,NA,NA,NA,4628,645,1.411,0.197,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-04",624,45,52.286,21,4,2.286,190.197,13.716,15.937,6.401,1.219,0.697,1.18,NA,NA,NA,NA,NA,NA,NA,NA,5218,590,1.59,0.18,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-05",654,30,47.286,23,2,2.429,199.341,9.144,14.413,7.01,0.61,0.74,1.18,NA,NA,NA,NA,NA,NA,NA,NA,5820,602,1.774,0.183,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-06",674,20,43.714,29,6,2.714,205.437,6.096,13.324,8.839,1.829,0.827,1.17,NA,NA,NA,NA,NA,NA,NA,NA,6429,609,1.96,0.186,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-07",764,90,49.143,33,4,2.857,232.869,27.432,14.979,10.058,1.219,0.871,1.17,NA,NA,NA,NA,NA,NA,NA,NA,7019,590,2.139,0.18,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-08",804,40,49.286,34,1,3,245.061,12.192,15.022,10.363,0.305,0.914,1.16,NA,NA,NA,NA,NA,NA,NA,NA,7497,478,2.285,0.146,577,0.176,0.085,11.7,"tests performed",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-09",858,54,46.429,35,1,2.714,261.52,16.459,14.152,10.668,0.305,0.827,1.16,NA,NA,NA,NA,NA,NA,NA,NA,8371,874,2.552,0.266,627,0.191,0.074,13.5,"tests performed",NA,NA,NA,NA,NA,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-10",901,43,46,36,1,2.714,274.627,13.106,14.021,10.973,0.305,0.827,1.15,NA,NA,NA,NA,NA,NA,NA,NA,9399,1028,2.865,0.313,682,0.208,0.067,14.8,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-11",946,45,46,37,1,2.286,288.343,13.716,14.021,11.278,0.305,0.697,1.15,NA,NA,NA,NA,NA,NA,NA,NA,10181,782,3.103,0.238,709,0.216,0.065,15.4,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-12",1009,63,50.714,39,2,2.286,307.546,19.203,15.458,11.887,0.61,0.697,1.14,NA,NA,NA,NA,NA,NA,NA,NA,10975,794,3.345,0.242,736,0.224,0.069,14.5,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-13",1037,28,51.857,39,0,1.429,316.08,8.534,15.806,11.887,0,0.435,1.14,NA,NA,NA,NA,NA,NA,NA,NA,11612,637,3.539,0.194,740,0.226,0.07,14.3,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-14",1083,46,45.571,40,1,1,330.101,14.021,13.89,12.192,0.305,0.305,1.13,NA,NA,NA,NA,NA,NA,NA,NA,12407,795,3.782,0.242,770,0.235,0.059,16.9,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-15",1110,27,43.714,41,1,1,338.331,8.23,13.324,12.497,0.305,0.305,1.13,NA,NA,NA,NA,NA,NA,NA,NA,13339,932,4.066,0.284,835,0.255,0.052,19.1,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-16",1167,57,44.143,43,2,1.143,355.704,17.374,13.455,13.106,0.61,0.348,1.12,NA,NA,NA,NA,NA,NA,NA,NA,14743,1404,4.494,0.428,910,0.277,0.049,20.6,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-17",1214,47,44.714,46,3,1.429,370.03,14.326,13.629,14.021,0.914,0.435,1.12,NA,NA,NA,NA,NA,NA,NA,NA,15751,1008,4.801,0.307,907,0.276,0.049,20.3,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-18",1268,54,46,47,1,1.429,386.489,16.459,14.021,14.326,0.305,0.435,1.12,NA,NA,NA,NA,NA,NA,NA,NA,16868,1117,5.141,0.34,955,0.291,0.048,20.8,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-19",1285,17,39.429,48,1,1.286,391.671,5.182,12.018,14.631,0.305,0.392,1.11,NA,NA,NA,NA,NA,NA,NA,NA,17818,950,5.431,0.29,978,0.298,0.04,24.8,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-20",1309,24,38.857,49,1,1.429,398.986,7.315,11.844,14.935,0.305,0.435,1.11,NA,NA,NA,NA,NA,NA,NA,NA,18358,540,5.596,0.165,964,0.294,0.04,24.8,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-21",1342,33,37,51,2,1.571,409.045,10.058,11.278,15.545,0.61,0.479,1.11,NA,NA,NA,NA,NA,NA,NA,NA,19195,837,5.851,0.255,970,0.296,0.038,26.2,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-22",1368,26,36.857,53,2,1.714,416.97,7.925,11.234,16.155,0.61,0.523,1.11,NA,NA,NA,NA,NA,NA,NA,NA,20125,930,6.134,0.283,969,0.295,0.038,26.3,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-23",1413,45,35.143,54,1,1.571,430.686,13.716,10.712,16.459,0.305,0.479,1.1,NA,NA,NA,NA,NA,NA,NA,NA,21432,1307,6.533,0.398,956,0.291,0.037,27.2,"tests performed",NA,NA,NA,NA,NA,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-24",1421,8,29.571,55,1,1.286,433.124,2.438,9.013,16.764,0.305,0.392,1.1,NA,NA,NA,NA,NA,NA,NA,NA,22768,1336,6.94,0.407,1002,0.305,0.03,33.9,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-25",1486,65,31.143,57,2,1.429,452.936,19.812,9.492,17.374,0.61,0.435,1.1,NA,NA,NA,NA,NA,NA,NA,NA,24676,1908,7.521,0.582,1115,0.34,0.028,35.8,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-26",1516,30,33,59,2,1.571,462.08,9.144,10.058,17.983,0.61,0.479,1.1,NA,NA,NA,NA,NA,NA,NA,NA,25830,1154,7.873,0.352,1145,0.349,0.029,34.7,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-27",1565,49,36.571,60,1,1.571,477.016,14.935,11.147,18.288,0.305,0.479,1.1,NA,NA,NA,NA,NA,NA,NA,NA,26822,992,8.175,0.302,1209,0.369,0.03,33.1,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-28",1585,20,34.714,63,3,1.714,483.112,6.096,10.581,19.203,0.914,0.523,1.1,NA,NA,NA,NA,NA,NA,NA,NA,27603,781,8.413,0.238,1201,0.366,0.029,34.6,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-29",1677,92,44.143,65,2,1.714,511.153,28.042,13.455,19.812,0.61,0.523,1.1,NA,NA,NA,NA,NA,NA,NA,NA,29130,1527,8.879,0.465,1286,0.392,0.034,29.1,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-04-30",1757,80,49.143,69,4,2.143,535.538,24.384,14.979,21.031,1.219,0.653,1.1,NA,NA,NA,NA,NA,NA,NA,NA,30793,1663,9.386,0.507,1337,0.408,0.037,27.2,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-05-01",1781,24,51.429,70,1,2.143,542.853,7.315,15.676,21.336,0.305,0.653,1.1,NA,NA,NA,NA,NA,NA,NA,NA,32178,1385,9.808,0.422,1344,0.41,0.038,26.1,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-05-02",1839,58,50.429,72,2,2.143,560.531,17.679,15.371,21.946,0.61,0.653,1.09,NA,NA,NA,NA,NA,NA,NA,NA,32783,605,9.992,0.184,1158,0.353,0.044,23,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-05-03",1857,18,48.714,77,5,2.571,566.018,5.486,14.848,23.47,1.524,0.784,1.09,NA,NA,NA,NA,NA,NA,NA,NA,33928,1145,10.341,0.349,1157,0.353,0.042,23.8,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-05-04",1926,69,51.571,78,1,2.571,587.049,21.031,15.719,23.775,0.305,0.784,1.09,NA,NA,NA,NA,NA,NA,NA,NA,34378,450,10.478,0.137,1079,0.329,0.048,20.9,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-05-05",1946,20,51.571,79,1,2.286,593.145,6.096,15.719,24.079,0.305,0.697,1.08,NA,NA,NA,NA,NA,NA,NA,NA,35296,918,10.758,0.28,1099,0.335,0.047,21.3,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
"BIH","Europe","Bosnia and Herzegovina","2020-05-06",1987,41,44.286,86,7,3,605.642,12.497,13.498,26.213,2.134,0.914,1.08,NA,NA,NA,NA,NA,NA,NA,NA,36492,1196,11.123,0.365,1052,0.321,0.042,23.8,"tests performed",NA,NA,NA,NA,NA,90.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
