"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"AUS","Australia",983,0.005346,0.003225,0.007121,0.002682,0.007575,0.003835,0.009156,0.003038,0.13108,0.009612,0.092998,0.011169,0.280255,0.015134,0.305286,0.014759,NA,NA,NA,NA,0.00773178175850884,0.00493748747974085,0.0105260760372768,0.00883425568164362,0.00681980084168797,0.0108487105215993,0.0084726475963176,0.00537785813130238,0.0115674370613328,0.0095513297403078,0.00733368510963785,0.0117689743709778,0.111828995724806,0.0943448004783208,0.129313190971292,0.0867062385876111,0.0674299715768476,0.105982505598375,0.296925885414863,0.267833382471059,0.326018388358668,0.316215714736567,0.28836769603801,0.344063733435125,0.294522535047992,0.262217236749051,0.326827833346933,0.342826961771116,0.293192122311407,0.392461801230825,25203200
2020-04-24,"AUS","Australia",1050,0.006884,0.003362,0.005714,0.002326,0.006884,0.003362,0.005714,0.002326,0.100398,0.008788,0.078723,0.009807,0.310753,0.01494,0.315789,0.014875,NA,NA,NA,NA,0.00770490949870305,0.00510525939226327,0.0103045596051428,0.00869543019170451,0.00688330672970989,0.0105075536536991,0.00840703722627661,0.0055568618378234,0.0112572126147298,0.00939607958813258,0.00741210982396261,0.0113800493523026,0.10800867311012,0.0943601709856378,0.121657175234602,0.0852031341551812,0.0692668304419414,0.101139437868421,0.310074932926824,0.288048132119829,0.33210173373382,0.32891279502644,0.307848152402873,0.349977437650007,0.293594374951503,0.263356903651582,0.323831846251425,0.339254416090331,0.293671630156191,0.38483720202447,25203200
2020-04-25,"AUS","Australia",1090,0.013594,0.004337,0.010092,0.003027,0.014638,0.004498,0.011009,0.003161,0.101792,0.008904,0.087388,0.009533,0.341876,0.014899,0.348633,0.01483,NA,NA,NA,NA,0.00767881009027277,0.00525863108469349,0.010098989095852,0.00855852000447498,0.00692445343215314,0.0101925865767968,0.00834321772155105,0.0057154036148132,0.0109710318282889,0.00924326262435726,0.00746326576205231,0.0110232594866622,0.104659140598084,0.0934277213931583,0.115890559803011,0.0837600455496881,0.0702790943383115,0.0972409967610646,0.32170211600829,0.303951504920724,0.339452727095856,0.340161547937783,0.3231685101758,0.357154585699766,0.292669139864351,0.264473445329098,0.320864834399603,0.335719099344443,0.294092099578459,0.377346099110428,25203200
2020-04-26,"AUS","Australia",1170,0.008043,0.003114,0.009402,0.002821,0.007691,0.003046,0.008547,0.002691,0.087278,0.008035,0.075646,0.008576,0.317149,0.014424,0.357466,0.014006,NA,NA,NA,NA,0.00765378652167944,0.00539753935475191,0.00991003368860697,0.00842416465108226,0.00694430494289199,0.00990402435927253,0.00828162217616053,0.00585376078708758,0.0107094835652335,0.00909357237152737,0.00748853848367046,0.0106986062593843,0.101728160658577,0.0919043284405604,0.111551992876594,0.0823772656599085,0.0706273498240587,0.0941271814957584,0.331835842774579,0.315765165173113,0.347906520376045,0.350000369642468,0.33461087363034,0.365389865654596,0.291746820568642,0.265564082080712,0.317929559056571,0.332220623576598,0.294450229745765,0.369991017407431,25203200
2020-04-27,"AUS","Australia",1012,0.012728,0.00424,0.012846,0.00354,0.013935,0.004434,0.013834,0.003672,0.08961,0.009215,0.083885,0.009494,0.360626,0.015951,0.382131,0.015763,NA,NA,NA,NA,0.00763013809926169,0.00552182463028811,0.00973845156823527,0.00829296232910417,0.00694373472779427,0.00964218993041406,0.00822267130935854,0.00597206017431473,0.0104732824444024,0.00894765566873273,0.00748904866677342,0.010406262670692,0.0991703580956495,0.0901329530977783,0.108207763093521,0.0810550345824693,0.0704620753298425,0.091647993835096,0.340555771035037,0.324662390540696,0.356449151529379,0.358510864591625,0.343317644329274,0.373704084853976,0.290827407875534,0.266625165229074,0.315029650521995,0.328758604872775,0.294741089552251,0.362776120193299,25203200
2020-04-28,"AUS","Australia",1024,0.004436,0.002569,0.008789,0.002917,0.005091,0.002751,0.009766,0.003073,0.102695,0.008459,0.072939,0.009875,0.328528,0.015441,0.355509,0.015151,NA,NA,NA,NA,0.00760816093504916,0.00563135355986711,0.00958496831023122,0.00816547208564298,0.00692370504516899,0.00940723912611697,0.0081667747748337,0.00607046721430401,0.0102630823353634,0.00880611535457851,0.00746602705937132,0.0101462036497857,0.0969461126097069,0.0883595997907679,0.105532625428646,0.0797935517057831,0.0699158884700662,0.0896712149415,0.347986362892567,0.331951422836625,0.364021302948509,0.365812360458564,0.3505179964862,0.381106724430928,0.289910892625143,0.267651835486613,0.312169949763674,0.325332663319661,0.29495727640912,0.355708050230203,25203200
2020-04-29,"AUS","Australia",1059,0.005546,0.002931,0.00661,0.00249,0.006131,0.003081,0.007554,0.002661,0.094141,0.008642,0.079511,0.009328,0.364861,0.015426,0.38392,0.015269,NA,NA,NA,NA,0.00758814855087501,0.0057261647387864,0.00945013236296362,0.00804221639291649,0.00688559828281831,0.00919883450301466,0.00811433267888789,0.00614941267663331,0.0100792526811425,0.0086695133722359,0.00742126226059111,0.00991776448388068,0.0950206315230257,0.0867055298303133,0.103335733215738,0.0785929875694854,0.0690990230800317,0.0880869520589391,0.354289835298755,0.338423509643487,0.370156160954022,0.372056047179542,0.35694434046003,0.387167753899054,0.28899726568645,0.268637519205308,0.309357012167592,0.321942422962962,0.295087517570683,0.348797328355241,25203200
2020-04-30,"AUS","Australia",930,0.008558,0.003502,0.010753,0.003382,0.007042,0.003179,0.009677,0.00321,0.103321,0.009788,0.090592,0.010379,0.341381,0.016122,0.354143,0.015984,NA,NA,NA,NA,0.00757039259737655,0.00580662435949958,0.00933416083525351,0.00792368406865657,0.00683151998158437,0.00901584815572878,0.00806573730014635,0.00620983011325221,0.0099216444870405,0.0085383742427292,0.0073574982143679,0.00971925027109051,0.0933631698219443,0.0852002335077844,0.101526106136104,0.0774534955213706,0.068101656852463,0.0868053341902782,0.359659141624539,0.344398084636791,0.374920198612286,0.377419207708416,0.362886348512695,0.391952066904136,0.288086517957211,0.269573176194899,0.306599859719523,0.318587511766141,0.295114265444189,0.342060758088093,25203200
2020-05-01,"AUS","Australia",831,0.008143,0.003955,0.006017,0.002683,0.006368,0.0035,0.004813,0.002401,0.104846,0.010183,0.086501,0.011098,0.395593,0.017518,0.396927,0.017508,NA,NA,NA,NA,0.00755518368720846,0.00587356643003428,0.00923680094438265,0.00781033349931421,0.00676445531760033,0.0088562116810281,0.00802137500576621,0.00625335438491183,0.0097893956266206,0.00841318885955168,0.00727860743667465,0.00954777028242872,0.0919463711332372,0.0838316664180258,0.100061075848449,0.0763752232001315,0.0670010004449392,0.0857494459553238,0.364311528360022,0.349918731321261,0.378704325398783,0.382099940473506,0.368376041016221,0.39582383993079,0.287178640363869,0.270446168251256,0.303911112476482,0.315267561569598,0.295009431349964,0.335525691789231,25203200
2020-05-02,"AUS","Australia",671,0.008028,0.003922,0.010432,0.003922,0.012899,0.004959,0.014903,0.004678,0.085462,0.010133,0.0688,0.011192,0.366589,0.019297,0.383648,0.019123,NA,NA,NA,NA,0.00754281234265523,0.00592838299654932,0.00915724168876114,0.0077025961303182,0.00668818728574136,0.00871700497489504,0.00798162836180737,0.00628241931428728,0.00968083740932746,0.00829441856519656,0.00718942393301931,0.00939941319737381,0.0907457084088517,0.082586804508183,0.0989046123095205,0.0753583238783756,0.0658681201426036,0.0848485276141476,0.368483106337869,0.35489835976898,0.382067852906758,0.386312697938279,0.373325836661378,0.39929955921518,0.28627362386146,0.271238562999021,0.3013086847239,0.311982208050263,0.294726655781404,0.329237760319123,25203200
